,0
162,-864.2527007677909
163,-874.9109893486361
164,-885.5791375969475
165,-896.294731507968
166,-907.0239859608321
167,-917.7719344506438
168,-928.5647275710007
169,-939.3601375969597
170,-950.1816091506155
171,-961.0442242537255
172,-971.897704507121
173,-982.7833518104508
174,-993.7029480521337
175,-1004.6081531838402
176,-1015.5485274206535
177,-1026.5103460068951
178,-1037.4664129509033
179,-1048.4552532190846
180,-1059.45482086245
181,-1070.4576596435893
182,-1081.4915670055946
183,-1092.5262548637374
184,-1103.5723308358142
185,-1114.647066728758
186,-1125.712104370697
187,-1136.7947181879642
188,-1147.9022702992968
189,-1158.9890269753885
190,-1170.098090000202
191,-1181.2199940647356
192,-1192.326811161935
193,-1203.4527357826948
194,-1214.5810011269755
195,-1225.701069534666
196,-1236.8383859359765
197,-1247.9695712994007
198,-1259.0998208020724
199,-1270.2460376430008
200,-1281.3782476681586
201,-1292.5155074915044
202,-1303.6663457782925
203,-1314.794410558839
204,-1325.9312043160028
205,-1337.073654656864
206,-1348.1917973056343
207,-1359.3169855031556
208,-1370.4378322169607
209,-1381.537919355979
210,-1392.6419752222919
211,-1403.7339823907223
212,-1414.8099979907902
213,-1425.8887633930362
214,-1436.9499165191203
215,-1448.0001892064358
216,-1459.0523086261464
217,-1470.0814058914696
218,-1481.1029679434994
219,-1492.1237928182818
220,-1503.1147427278477
221,-1514.0988265632984
222,-1525.0772868865106
223,-1536.0193191333221
224,-1546.9535408408665
225,-1557.8746883676417
226,-1568.760435079625
227,-1579.6357990216243
228,-1590.4935118216274
229,-1601.3186122832542
230,-1612.1328696709643
231,-1622.9269881834614
232,-1633.6914093162968
233,-1644.444334184851
234,-1655.1740710731083
235,-1665.874570517134
236,-1676.5605181634812
237,-1687.2181636438565
238,-1697.844104581783
239,-1708.4507483395091
240,-1719.023843233485
241,-1729.562751002099
242,-1740.0791686978876
243,-1750.5594608946121
244,-1761.0048491711423
245,-1771.4266115748956
246,-1781.8117245500712
247,-1792.1616201835077
248,-1802.486990484314
249,-1812.7752238544886
250,-1823.026379428113
251,-1833.250631093391
252,-1843.4360149937138
253,-1853.5802629179648
254,-1863.6937856567206
255,-1873.7662049440123
256,-1883.7926141173243
257,-1893.7848468550574
258,-1903.7352223840735
259,-1913.6357837376677
260,-1923.500554742974
261,-1933.325013090077
262,-1943.0969833285785
263,-1952.8326491577277
264,-1962.530415490719
265,-1972.1722602606674
266,-1981.7762723725386
267,-1991.3413605377034
268,-2000.849211379786
269,-2010.3133766565986
270,-2019.7345563539636
271,-2029.098603048309
272,-2038.4108790007404
273,-2047.67633136374
274,-2056.8862210263824
275,-2066.0376230176357
276,-2075.1405993589797
277,-2084.192334073896
278,-2093.1805949083177
279,-2102.1204245033473
280,-2111.0116400969027
281,-2119.8396915481126
282,-2128.6154090784357
283,-2137.340683509674
284,-2146.006425998021
285,-2154.610307179471
286,-2163.1595064987423
287,-2171.6513833744784
288,-2180.070732653212
289,-2188.431582088151
290,-2196.7331239476207
291,-2204.965271857151
292,-2213.1313787255276
293,-2221.237199791642
294,-2229.280796441866
295,-2237.25034471037
296,-2245.1588943972683
297,-2253.0058667438593
298,-2260.7823618417187
299,-2268.48926434456
300,-2276.1318729507043
301,-2283.708910558333
302,-2291.205761861379
303,-2298.633899077316
304,-2305.992884861047
305,-2313.277951651028
306,-2320.482388890735
307,-2327.6155494493228
308,-2334.6770730887574
309,-2341.6596053487015
310,-2348.5642414406016
311,-2355.3968341891973
312,-2362.1570802614074
313,-2368.8351252466105
314,-2375.436480714375
315,-2381.96352019645
316,-2388.415078034087
317,-2394.7792715545534
318,-2401.063722392181
319,-2407.268713533435
320,-2413.3929635922163
321,-2419.424674868488
322,-2425.372809292075
323,-2431.2378895101565
324,-2437.0196096501604
325,-2442.7079553891394
326,-2448.3114792673105
327,-2453.831645779176
328,-2459.268340019345
329,-2464.613114547256
330,-2469.8708415726805
331,-2475.043500528795
332,-2480.1299522634836
333,-2485.1233633814636
334,-2490.0227572095328
335,-2494.8318501244726
336,-2499.5494144073496
337,-2504.1725422103877
338,-2508.694264766756
339,-2513.1223725388045
