num,time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
32.0,0.32,7.288270803828361,-25.00001453079568,0.0006536676500742146,13.157280670943548,-0.01498728273089738,-0.027978205003351627,0.10859318232527342,0.0007376363520303158,-4.976531588400775e-05,-0.002604766860143983,0.0015513002020139835,0.0019631324638146245,-0.002926449770046753,2.1166230909749092e-05,2.1166230909749092e-05
33.0,0.33,7.419710625886104,-25.00000950304482,0.0006810871092264936,13.132997300789595,-0.015263002536788809,-0.027467901916123128,0.003265545731392924,-0.000564563464115185,-4.5905064289596584e-05,-0.00264941291011027,0.0016287078775194157,0.0018865821146054795,-0.002906248620778518,2.4567055951485605e-05,2.4567055951485605e-05
34.0,0.34,7.5509050276995175,-25.000004527496408,0.0007085959674811333,13.108263264863037,-0.015536385703998599,-0.02711784776706237,0.0821635933816698,-0.0016578273037193235,-4.2533316726055885e-05,-0.002688062750367761,0.0016916588091376902,0.0018070226572172942,-0.0028826414038381964,2.8130544879573796e-05,2.8130544879573796e-05
35.0,0.35000000000000003,7.681849817534743,-24.9999997308124,0.000736157283757673,13.083133621702137,-0.015797533408779634,-0.025247632298450496,0.23905154434254705,-0.0025570341616402517,-3.979003495244204e-05,-0.0027261301461716644,0.0017369380506433705,0.0017263412965275913,-0.0028553352073224913,3.183722966743247e-05,3.183722966743247e-05
36.0,0.36,7.812541088089233,-24.999995208124083,0.0007637204328665145,13.057616111758025,-0.016035281277781182,-0.022839848666644076,0.22170209277010808,-0.003249642386580093,-3.774149392294209e-05,-0.0027672008270640423,0.00176323884663788,0.0016473024867429864,-0.0028235248170040586,3.5653225157180314e-05,3.5653225157180314e-05
37.0,0.37,7.942974837953116,-24.99999102404601,0.0007912473266654455,13.031690124339903,-0.016253219451958692,-0.021256800195316984,0.10718890628563783,-0.003679980194031945,-3.640484102758938e-05,-0.002810186232304478,0.0017760835214935958,0.0015679214500222264,-0.0027867112831332823,3.9571526736761174e-05,3.9571526736761174e-05
38.0,0.38,8.073146842062135,-24.999987209793936,0.0008187279456813535,13.005334736743055,-0.016465488363525304,-0.021549067146981578,-0.1343482577739057,-0.003830718388843146,-3.5801185809095586e-05,-0.002831512427603583,0.0018005449932136828,0.0014882172578311113,-0.002743553646561721,4.361564624960303e-05,4.361564624960303e-05
39.0,0.39,8.203052760550937,-24.99998376428563,0.0008461928087921652,12.978547740597392,-0.016694576692771648,-0.02401620814190123,-0.3029067531003235,-0.00350052957708669,-3.5998131910201325e-05,-0.0028342972007581353,0.00183270807779641,0.0014086501110298021,-0.002697494874579307,4.784530961058538e-05,4.784530961058538e-05
40.0,0.4,8.332688415929617,-24.99998065717022,0.0008736959770668586,12.951360205699501,-0.016955228043539983,-0.027514681053594756,-0.3724975118808701,-0.0029157155883086255,-3.6997413280810776e-05,-0.0028298681460857938,0.0018661900338382816,0.0013287699653147448,-0.0026515361090317232,5.23199526954275e-05,5.23199526954275e-05
41.0,0.41000000000000003,8.462050092901142,-24.999977835856885,0.000901306009096067,12.92382788315757,-0.017255300168711137,-0.03185408023314258,-0.4692835267302085,-0.0019795520141628864,-3.880908870076878e-05,-0.00282267954725208,0.0018974764863260247,0.0012479906791128582,-0.0026084193062136155,5.708151493447633e-05,5.708151493447633e-05
42.0,0.42,8.591134762429188,-24.99997523228202,0.0009290888768968998,12.896030395635467,-0.017594753222962667,-0.03494561299462181,-0.21500050472818258,-0.0011678847318813718,-4.143656701073376e-05,-0.0028146158083716386,0.001924059407676551,0.0011662829820471288,-0.0025708935338547316,6.216164289198241e-05,6.216164289198241e-05
43.0,0.43,8.719940355073856,-24.999972756046812,0.0009570846697159478,12.868073059288289,-0.017957808392423717,-0.03722223437515982,-0.22912992894523454,-0.00043445060994971564,-4.4618585926065105e-05,-0.0028065588228023543,0.0019439482669580612,0.0010847624320137026,-0.002541987670265992,6.751304243507931e-05,6.751304243507931e-05
44.0,0.44,8.8484658630632,-24.99997032357181,0.0009853390505181823,12.840057625973756,-0.01834520616299224,-0.03981940860258746,-0.2783427699715177,0.00011855752413835668,-4.821150405659339e-05,-0.002798707311149387,0.00195672417588483,0.001002731739852525,-0.002520555559839579,7.313294467455823e-05,7.313294467455823e-05
45.0,0.45,8.976711179492968,-24.999967874531368,0.0010139069292402388,12.812062383555352,-0.018762104347828108,-0.04301467507599774,-0.3341712114003634,0.00040161301242261105,-5.2170249336841264e-05,-0.0027909438074565657,0.001963320841602883,0.0009200112653887506,-0.0025066774534861372,7.904539472210294e-05,7.904539472210294e-05
46.0,0.46,9.104676864299751,-24.999965381785803,0.0010428451298630495,12.784145195366762,-0.01921081857942713,-0.045962659181037924,-0.22581289833064463,0.0020854655119977384,-5.644892366059437e-05,-0.002786327148901014,0.001965073648330918,0.0008376762609137477,-0.0025006032791953132,8.527827539757746e-05,8.527827539757746e-05
47.0,0.47000000000000003,9.232363996291681,-24.999962838202993,0.0010721906846288998,12.756353126410154,-0.01967991967451956,-0.04783473475145068,-0.3184819096007857,-0.00018086239081539136,-6.070995197645952e-05,-0.00278940408064617,0.0019970907121638387,0.0007576026600158885,-0.0025009365214655427,9.179941204310995e-05,9.179941204310995e-05
48.0,0.48,9.359774066896309,-24.999960282956053,0.0011020146167359968,12.728721970153352,-0.020182658429648167,-0.05173449348012567,-0.32932248014257687,-0.0006652530227945185,-6.502936516481457e-05,-0.0027910105403990827,0.0020214909456579924,0.0006798784035151822,-0.002507900177694293,9.86513196372848e-05,9.86513196372848e-05
49.0,0.49,9.486908867601418,-24.999957783429032,0.0011323810545821897,12.701277568106374,-0.020716489442359463,-0.054244677530394754,-0.1724017002508597,-0.0012740262871870265,-6.949046002463713e-05,-0.0027904353161483037,0.002036891676546773,0.0006053200019563395,-0.002520874902355732,0.0001058696475014092,0.0001058696475014092
50.0,0.5,9.613770391153551,-24.99995541615108,0.0011633266056435738,12.674035836020844,-0.021264275563444145,-0.05492817238692683,-0.007959403999606422,-0.0020728992142006086,-7.40554303716212e-05,-0.0027874159714527157,0.002043736423083244,0.0005354364068396708,-0.002538422548551429,0.00011338469721914845,0.00011338469721914845
51.0,0.51,9.740360731335599,-24.999953263612355,0.0011948663034579644,12.647002988645264,-0.02181111016449588,-0.054430527098331356,0.07079243817802859,-0.002852389316779606,-7.864836632405405e-05,-0.0027818839195798578,0.002042876500489506,0.0004713822485691285,-0.002559349525943358,0.00012111386472849198,0.00012111386472849198
52.0,0.52,9.866681990224123,-24.99995140892688,0.0012270061983566934,12.62017657521635,-0.022350652947947768,-0.053625216425689674,0.08287153103331273,-0.0038102689853990674,-8.326519931178466e-05,-0.002773888822717515,0.0020353555070535792,0.00041362752514552696,-0.002583062468095034,0.00012900870234659918,0.00012900870234659918
53.0,0.53,9.992736227189786,-24.999949938970794,0.001259752285198785,12.593552939889916,-0.02288326937726185,-0.053112862563544104,0.02164331085359459,-0.004752508334213794,-8.787429763994046e-05,-0.002763564442111247,0.002022231014748095,0.0003620130469739266,-0.00260931635959805,0.00013705775090251375,0.00013705775090251375
54.0,0.54,10.118525453675854,-24.9999489373833,0.001293121119632983,12.567126945213055,-0.023415629722226185,-0.053441513075576326,-0.0694340846736987,-0.005539512736716213,-9.246393097298157e-05,-0.0027484348380745487,0.002004408030599068,0.0003158934483059282,-0.0026384216807846415,0.00014528912097478387,0.00014528912097478387
55.0,0.55,10.244051607627373,-24.999948479720437,0.0013271434611418938,12.540890637813419,-0.023956545461845842,-0.05463914686099943,-0.15466531046431212,-0.006262537480412618,-9.704060074093645e-05,-0.0027243154284140587,0.0019826641865151873,0.0002744168856441553,-0.0026709419955863274,0.0001537569284715224,0.0001537569284715224
56.0,0.56,10.369316534716399,-24.99994863226735,0.0013618649580083978,12.514835134081613,-0.024514784561801,-0.056732178065378676,-0.2444208988096675,-0.006891039161050674,-0.00010161523279015264,-0.0026958349004807805,0.0019580348071528996,0.00023668645038052503,-0.0027074276817084563,0.00016252285780397766,0.00016252285780397766
57.0,0.5700000000000001,10.49432198632105,-24.99994945286711,0.0013973470536505154,12.488951398814967,-0.02509921679326879,-0.05969714409171338,-0.3297958424261155,-0.007451318835962245,-0.00010618831893057116,-0.002665009354228834,0.0019315527383023652,0.00020178335789826146,-0.002748374213709574,0.00017165747029962056,0.00017165747029962056
58.0,0.58,10.619069614672318,-24.99995099356087,0.0014336663054377514,12.463229319198854,-0.025718102437766042,-0.06343591212853641,-0.39597374719077505,-0.00797614869898242,-0.00011074510935552878,-0.0026295168451346,0.0019084723979331739,0.00016885843168967275,-0.00279415554900013,0.00018123578720314476,0.00018123578720314476
59.0,0.59,10.7435609580157,-24.99995330430729,0.0014709154528169488,12.43765765972987,-0.02637924890436895,-0.06823229081329493,-0.5893275530719633,-0.008341171013521081,-0.00011532020667628736,-0.002592641470969038,0.0019052911716567705,0.00013714052888374442,-0.0028450476616312557,0.00019133132813489357,0.00019133132813489357
60.0,0.6,10.867797462521565,-24.999956443825184,0.0015091999704086527,12.412230542958708,-0.02709113743010096,-0.07258262371303933,-0.26098810118439764,-0.008856421794887848,-0.00012014796093282984,-0.0025615033218377246,0.0019135614687231378,0.00010580167624225749,-0.0029013021590645273,0.0002020544511332694,0.0002020544511332694
61.0,0.61,10.991780541457429,-24.999960444615322,0.0015485861141615036,12.386944495669962,-0.027832815417489904,-0.07531206299798102,-0.292601847012158,-0.009207535712725706,-0.00012504248261561236,-0.0025309483804855973,0.0019235058766665309,7.588610429561321e-05,-0.0029614430483189897,0.0002132921307116004,0.0002132921307116004
62.0,0.62,11.115511521581304,-24.999965331723985,0.0015891467758432682,12.361787983834695,-0.028604553481321036,-0.07852789181125683,-0.36319213417984575,-0.009681780564473297,-0.00012998903027697494,-0.0025009408756583797,0.0019343431308293758,4.715608457777471e-05,-0.003025427267835283,0.0002250336935206774,0.0002250336935206774
63.0,0.63,11.2389916219789,-24.99997113927637,0.0016309729889874727,12.336751399862527,-0.029416169301717428,-0.08312836845005167,-0.5183140038556018,-0.010231738093231801,-0.00013503134111172456,-0.002473448904143751,0.0019436776407673634,1.8632573368756317e-05,-0.0030935127625314313,0.0002373620705508918,0.0002373620705508918
64.0,0.64,11.362221975380816,-24.999977911899876,0.001674178454469297,12.311826187672485,-0.03028132840564872,-0.08889316769285045,-0.6101190903927753,-0.010721355966968844,-0.0001402837612702401,-0.002447467473798908,0.0019516886388531115,-1.0802851445811394e-05,-0.003166122898764793,0.0002504170746114935,0.0002504170746114935
65.0,0.65,11.485203616621764,-24.99998569868938,0.001718891147667334,12.287000731327831,-0.03120864344352614,-0.09537957896204623,-0.6757539222201202,-0.011314311134160258,-0.00014584145311772698,-0.0024227203609850107,0.0019587678994147355,-4.1866435155110833e-05,-0.003243560704345669,0.00026431139550743923,0.00026431139550743923
66.0,0.66,11.60793744019756,-24.99999455199714,0.001765252373099253,12.262258675254094,-0.03220476096241112,-0.10250983015522634,-0.735262360367777,-0.011939694347470968,-0.0001517949946954682,-0.0023990068519263116,0.001965915136271997,-7.492147288850433e-05,-0.003327831654095151,0.00027914319048023947,0.00027914319048023947
67.0,0.67,11.730424160852207,-25.00000452851832,0.0018134155576333437,12.23758047952013,-0.03327524061922755,-0.11013135127472391,-0.779824582143248,-0.01263710939213309,-0.00015824457521013136,-0.002375717102883758,0.001974975612725386,-0.00011069977539107016,-0.003418196675246799,0.00029500888024538887,0.00029500888024538887
68.0,0.68,11.852664290516952,-25.000015691977953,0.001863545632632448,12.212944876633092,-0.03442489434548364,-0.11827026361723228,-0.8390199335139146,-0.013471004140439316,-0.0001653039253431569,-0.002352785503004856,0.0019865313423339096,-0.00014992994311487074,-0.003513837941959589,0.0003120004568098092,0.0003120004568098092
69.0,0.6900000000000001,11.974658126583865,-25.00002811575308,0.0019158218785338028,12.188329759267369,-0.03565985237708528,-0.12707869910035657,-0.911887346544473,-0.014430586546312936,-0.0001731234159255685,-0.0023302669540905853,0.002000664088262087,-0.00019337811778721522,-0.0036145567255684496,0.00033022453686452707,0.00033022453686452707
70.0,0.7000000000000001,12.096405746828665,-25.000041886582093,0.001970441374890198,12.163712795576961,-0.03698802056935259,-0.13677822626661357,-1.0115834784309155,-0.015583654886631595,-0.00018187554936883226,-0.0023077269391186543,0.002017808441942641,-0.00024186087288889473,-0.0037205819871089117,0.00034980885594335456,0.00034980885594335456
71.0,0.71,12.217907008121287,-25.00005710854183,0.0020276245799234257,12.139071474416031,-0.038419993226288224,-0.14765646756011844,-1.1426864970128643,-0.016943249925752923,-0.00019175107037651173,-0.0022858872642744577,0.002035969361664651,-0.00029634737801923145,-0.0038324100645496027,0.00037091298659536285,0.00037091298659536285
72.0,0.72,12.339161544740293,-25.000073906636484,0.00208762111044799,12.114383348938832,-0.03996916781639315,-0.15995664348912572,-1.2901263927549134,-0.018566883830362514,-0.00020294389876734093,-0.0022643421473004448,0.002055590335578449,-0.00035807928119930654,-0.0039505737462108125,0.00039373439123428306,0.00039373439123428306
73.0,0.73,12.460168771068062,-25.000092428602684,0.0021507131385618966,12.08962626443155,-0.041650470868913055,-0.17378507638008533,-1.4445409843837758,-0.020493214993767595,-0.00021565527459960286,-0.002242579475201631,0.002077275826292723,-0.000428330749012097,-0.0040758007440790025,0.0004185004194671743,0.0004185004194671743
74.0,0.74,12.58092788276044,-25.00011284849853,0.0022172188427037796,12.06477807926042,-0.04347998221647252,-0.1893192721425031,-1.6328147882434931,-0.02267357801433694,-0.00023007464231896706,-0.002220216042591312,0.002101342467407248,-0.0005083965787024445,-0.004208943864978329,0.0004454623016346527,0.0004454623016346527
75.0,0.75,12.701437850842748,-25.00013536693179,0.0022875004687256933,12.03981555002217,-0.04547729619723681,-0.20698623006502861,-1.8644347987688947,-0.02529108675187229,-0.0002464367456604021,-0.0021958186378989416,0.0021296476525005945,-0.0005997774526593212,-0.00435108796698216,0.00047491802080016645,0.00047491802080016645
76.0,0.76,12.821697403180826,-25.00016021921236,0.0023619777313041487,12.014712842965077,-0.04766825684970781,-0.22765700406542058,-2.215853500615523,-0.028300366810774833,-0.00026500604725022216,-0.0021625740258601955,0.0021722378660410666,-0.000704536811983023,-0.004502542675378557,0.0005072416354176673,0.0005072416354176673
77.0,0.77,12.941704992890102,-25.000187679945828,0.002441146030319865,11.989441345375436,-0.050088249350303655,-0.25207015690600537,-2.5962305244438104,-0.03181171815992085,-0.0002860846692058984,-0.002122052906028588,0.002226384874898825,-0.0008249751294999336,-0.004665604868010535,0.0005429384607710586,0.0005429384607710586
78.0,0.78,13.061458777704086,-25.000218065220924,0.0025255851125740186,11.963970355500022,-0.05277665065339427,-0.2806173254407786,-3.036707021352583,-0.03577314367374851,-0.0003099934166871271,-0.0020764597082006545,0.0022904916091359556,-0.0009634841653070363,-0.004843293653344157,0.0005825987002232552,0.0005825987002232552
79.0,0.79,13.180956585778503,-25.00025173612333,0.002615975680692308,11.938264605254536,-0.055779787480402764,-0.3142330440807046,-3.60823923586592,-0.04052310714211754,-0.0003370747390322191,-0.0020286865581402793,0.0023654883895814403,-0.0011229275501282209,-0.005038624878814718,0.0006269180851390366,0.0006269180851390366
80.0,0.8,13.30019584585425,-25.000289099125364,0.0027131332202155016,11.912279420772482,-0.05915994497479478,-0.3549759589014757,-4.415949047938124,-0.04582010134073415,-0.0003677942984580597,-0.0019761192327099435,0.0024524923411556364,-0.0013071350849303783,-0.0052554417133390645,0.0006767990270324053,0.0006767990270324053
81.0,0.81,13.419173458542446,-25.000330610475075,0.002818058868213248,11.88595449917958,-0.06300494967608998,-0.4058151681185538,-5.592599127241299,-0.05204864926654828,-0.0004027421904381626,-0.0019163786191135751,0.0025541533421738326,-0.0015215134522322342,-0.005499089101301658,0.0007334896645601427,0.0007334896645601427
82.0,0.8200000000000001,13.537885594778327,-25.00037677664622,0.0029320183994998306,11.85920497372182,-0.06746344809766416,-0.47555005205517736,-7.882183647524986,-0.059011467908834346,-0.0004427218061433491,-0.0018466693841703147,0.002675125202153514,-0.00177525990346645,-0.005778644110590477,0.0007989252206573956,0.0007989252206573956
83.0,0.8300000000000001,13.656327376717723,-25.00042814777171,0.0030566499912200156,11.831909241683514,-0.07275093238775344,-0.5674179220117448,-10.112694656547118,-0.06589988610733358,-0.000488810333435684,-0.0017466817923891143,0.0028190689182533346,-0.002081978363591317,-0.006108102461424307,0.0008761521156695182,0.0008761521156695182
84.0,0.84,13.774492592730132,-25.00048530521009,0.0031939908455750534,11.803924361356739,-0.07907964718592529,-0.6792636365860119,-12.105376897324206,-0.07343985739049251,-0.0005424825418883646,-0.001607323256999371,0.0029922268442715014,-0.0024546742567705913,-0.00650146476455818,0.0009685470440130172,0.0009685470440130172
85.0,0.85,13.892373244488176,-25.000548764789162,0.003346512445347752,11.775044397016595,-0.08666125900879769,-0.8123847967671924,-13.595222355434299,-0.07345472302654908,-0.0006050566356577195,-0.0014471252502701122,0.0032052364164235642,-0.0029054267188499032,-0.006969909663384477,0.0010796900972874395,0.0010796900972874395
86.0,0.86,14.009960296923117,-25.00061871013876,0.0035162406000721212,11.745392738562504,-0.09516788517419404,-0.8239596146950224,17.940611554453852,-0.026522007537024318,-0.0006773512263627227,-0.0012666960059865512,0.0034285092768267635,-0.0034135536248179675,-0.007491318346654111,0.0012100182246804322,0.0012100182246804322
87.0,0.87,14.127256703573872,-25.000694568895078,0.0036976049622867383,11.717416030471862,-0.1008459854859387,-0.3616571197795831,52.35987599999995,0.016047742227565016,-0.0007555983142881567,-0.001108531569295556,0.0034124115787972755,-0.003734347203889131,-0.007825271579657685,0.001318601672948592,0.001318601672948592
