time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
0.74,12.579753476440503,-10.118698383703297,-0.027296788412518702,12.039115993727457,-0.24039474427700203,1.168400580708353,3.3225032924270193,-0.7284675858066573,-0.00665194031862552,-0.0007594102333313858,0.004343120428615095,-0.012260081668099566,-0.015992873662244833,0.002540838388837182,0.002540838388837182
0.75,12.699953506599076,-10.12264031078745,-0.028040892206144377,12.01617617323269,-0.29781631529331376,1.1764646549711142,3.706394095841416,-0.7435089465052921,-0.0063830423869871145,-0.00021770211868665052,0.00494348981224982,-0.01498496859838474,-0.018779673262018244,0.003134981770370439,0.003134981770370439
0.76,12.819920708093198,-10.12664810939509,-0.028793636193483373,11.993029946676987,-0.30449093878269373,1.1896801744954075,5.087434159069527,-0.794500725565561,-0.006100997553712508,-8.328335485714711e-05,0.005137046138672651,-0.01667804316242296,-0.020527837515635684,0.0033184464158613506,0.0033184464158613506
0.77,12.939652959304183,-10.13072624836042,-0.029554389561527134,11.96972239114124,-0.2827080041170137,1.2017247697774651,5.32761085726551,-0.8141519497206985,-0.00581636376570399,-0.0002816095366778258,0.005000022379162928,-0.013893496691085014,-0.017727702590191848,0.003165780451375508,0.003165780451375508
0.78,13.059148525049093,-10.134876884036506,-0.030323253852114308,11.946231351176928,-0.27481556832790566,1.2163798408295623,5.462264392371361,-0.832599322718317,-0.005539638200219306,-0.0003759939218745084,0.004967028444710501,-0.013953307873711972,-0.017815353727321043,0.0031154478753738168,0.0031154478753738168
0.79,13.17840562584049,-10.139101241605005,-0.03109840542491279,11.92260441622825,-0.2799002766609209,1.2265296184504446,4.486954056779671,-0.8409685612391454,-0.005279808779401021,-0.00032178378081764185,0.0050814069867445525,-0.014030477912593207,-0.0179087210574447,0.0032121173446964303,0.0032121173446964303
0.8,13.297422806908703,-10.143400532862366,-0.03187894646578255,11.898819054463232,-0.23299060463905497,1.239869183053609,5.274289943499953,-0.8424601561563533,-0.005043060081354262,-0.0007956457160877349,0.004664528172760248,-0.011251536081753392,-0.015118221769913787,0.0027787000633707156,0.0027787000633707156
0.81,13.416198674150912,-10.147774239996094,-0.03266258344164392,11.87493727378661,-0.3083030283451098,1.2484486009373372,3.9034254024881356,-0.8446432250612629,-0.004832716577938215,-3.8154230153054046e-05,0.005475314977043758,-0.01544213256731887,-0.01938097122919083,0.0035748958254488965,0.0035748958254488965
0.8200000000000001,13.534732067875673,-10.15222353208283,-0.03344918527012643,11.850914434820556,-0.3479105114936847,1.2633259409994735,6.218444628546352,-0.9120261438321837,-0.004661699731627751,0.0005102215544201321,0.0060680886019009745,-0.019610259533491898,-0.023629508891449092,0.004155504467631252,0.004155504467631252
0.8300000000000001,13.653021415247846,-10.156754717791392,-0.03423987209307937,11.826801048635991,-0.4211627751588841,1.2801481966824433,7.912418606398022,-0.9824282464420555,-0.004537839314234609,0.0014126129626856948,0.007004165750762648,-0.022463615039879373,-0.0265604998680335,0.005081308334602203,0.005081308334602203
0.84,13.77106547519026,-10.161375566004722,-0.035039185098685775,11.80257976498548,-0.45144340395927585,1.3097432364462052,12.371110087426889,-1.0903842127404175,-0.004475414915939785,0.0019123579281001583,0.007526803492990341,-0.02577725635568766,-0.029977716932321853,0.005594490811709576,0.005594490811709576
0.85,13.888862789795082,-10.166096317624207,-0.035851163993210006,11.778293172138277,-0.5102611541748066,1.3374865726760958,12.244483938480315,-1.1864501456356153,-0.004483307082253809,0.002706187345302237,0.008333888170740818,-0.027891575658368875,-0.032188144184521365,0.006392688018047684,0.006392688018047684
0.86,14.006412255683406,-10.170927378190402,-0.03668257127264919,11.753930721009942,-0.5391459703445451,1.3768406921728011,16.929424575955114,-1.3091218071480744,-0.004572856256709519,0.003222082115286376,0.008851671090745682,-0.030634320299774837,-0.03505520350859002,0.006903330100509488,0.006903330100509488
0.87,14.123712636379349,-10.175880041367478,-0.03753877170383819,11.729548447385092,-0.5592120945453656,1.4151534617393826,16.741015966802426,-1.397458361391033,-0.00474894049612519,0.0036170430911799546,0.00923659320324064,-0.030640893067470996,-0.035111796104302366,0.007283922307393,0.007283922307393
0.88,14.240763571870797,-10.180963771676725,-0.0384262862290473,11.705184862090048,-0.5530486106872574,1.4620220465338305,20.796277783800996,-1.4818646063289391,-0.0050134942492397255,0.003702447614325816,0.009300751357952747,-0.03049253874484657,-0.035029237179366686,0.007347755307555405,0.007347755307555405
0.89,14.357564934083875,-10.18618582688696,-0.03934904822148713,11.680911464259255,-0.5521719753742234,1.5164623929834218,21.70204409285702,-1.5227684430592265,-0.0053618433036572875,0.0038194381941480003,0.009387662966986166,-0.0298251077940507,-0.03438937592353217,0.007438610068239765,0.007438610068239765
0.9,14.474117573880637,-10.191551060327587,-0.04031114556442256,11.656740692370656,-0.6152671158313767,1.5790037629266502,23.452362677991726,-1.5881780633532245,-0.005787968041204241,0.004694922333434184,0.010225520612975342,-0.033847149984810025,-0.03855407463618107,0.00828513742979355,0.00828513742979355
0.91,14.590421654415803,-10.197065253164034,-0.04131642221881541,11.632647403291408,-0.6860015451908126,1.647369838349058,26.7022408908434,-1.6691091527665858,-0.006288844933621375,0.0056803794863966705,0.011164279229820998,-0.038545445621296685,-0.043440362234612236,0.009237117026926266,0.009237117026926266
0.92,14.706477511853786,-10.202737091772807,-0.04237073074730635,11.608630678158278,-0.7396977603435535,1.730132881684003,32.22662212943736,-1.7708649986126526,-0.006860448192558096,0.006472915335339552,0.011901708305621487,-0.04125487182643699,-0.04632922852081329,0.009990859020261051,0.009990859020261051
0.93,14.822285018072014,-10.208576084814911,-0.043480607906306326,11.58470290010109,-0.7965335011482262,1.8245780539438547,37.44447786610665,-1.8711979114756163,-0.007498233177975608,0.007286445216565716,0.012654292888850699,-0.04466536392410181,-0.04992566832984432,0.010759862941007906,0.010759862941007906
