,0
330,-602.8412810138066
331,-605.9530827149233
332,-601.7427829002493
333,-590.7778079490724
334,-573.6927373173048
335,-551.4878562236332
336,-525.1062750704616
337,-495.1301454144459
338,-462.0851750811338
339,-426.6826327961076
340,-389.4530530965137
341,-350.74944854723344
342,-349.029444212274
343,-357.1983654644127
344,-361.9352175067047
345,-365.2958793601964
346,-367.03018404209513
347,-365.03341546163915
348,-361.2601972231647
349,-357.61821456904727
350,-350.93276805126055
351,-341.607986879077
352,-334.24368257541073
353,-326.27848796358444
354,-314.8147092860527
355,-305.12098854321596
356,-297.41087527701995
357,-286.4198824978807
358,-275.3719454223029
359,-271.3201617562692
360,-295.5559677916409
361,-319.4643806214808
362,-342.8804336325707
363,-365.5435927938892
364,-387.9157693696779
365,-410.21696582785347
366,-432.29427984645315
367,-454.2653148799363
368,-476.21501714091016
369,-497.9781677684086
370,-519.4520999057765
371,-540.5241772154048
372,-560.971148270012
373,-578.5870120069856
374,-587.7244607424293
375,-588.8209527968273
376,-582.7109712332569
377,-570.2130568892073
378,-552.0860492761662
379,-529.0597143742506
380,-501.94801826214666
381,-471.5273796906654
382,-438.39767013922153
383,-403.1028645121505
384,-366.16118502345756
385,-338.38266024177017
386,-347.6569573318106
387,-354.66493449747895
388,-359.34422252300124
389,-362.1537891016702
390,-363.1673052271759
391,-362.2953834811989
392,-360.22590786622317
393,-356.9737087455445
394,-352.19397058655045
395,-346.9466375220799
396,-341.0982669715607
397,-333.59315592994056
398,-326.05513487457335
399,-318.3853249955021
400,-308.55654199567994
401,-298.7932013687346
402,-290.1956986199195
403,-288.54855198659095
404,-314.40791076270597
405,-339.4306073948105
406,-363.4752846519125
407,-387.269340992402
408,-410.6878986394119
409,-433.1377706181569
410,-455.0793158463784
411,-476.8939270700132
412,-498.05775744177515
413,-518.4896443904398
414,-538.6285035969516
415,-558.2610421312298
416,-576.6134521429278
417,-588.1504481396128
418,-591.5196274929829
419,-587.4755886930553
420,-576.5572202027681
421,-559.6475970299578
422,-537.7988240071072
423,-511.76573380204604
424,-482.033489931569
425,-449.2422180967138
426,-414.11231257142487
427,-377.07191996150317
428,-346.55422391368336
429,-357.55908306005404
430,-365.23688239980834
431,-369.88740622133434
432,-373.3873134226775
433,-374.2495918998224
434,-371.2840769728123
435,-367.42327616154193
436,-362.74554901472845
437,-354.1170897437401
438,-344.73599370702607
439,-338.61653936788986
440,-329.5568069255914
441,-316.9290818161825
442,-309.86387644195815
443,-305.1336438611933
444,-296.4142807889813
445,-291.1851207050747
446,-290.7068571821743
447,-299.91811140532343
448,-323.70537152289415
449,-347.24387053236967
450,-370.3282728278431
451,-393.4320713084513
452,-416.6181503836967
453,-439.8914505932717
454,-463.62990690978563
455,-488.31192649270747
456,-514.4111180482822
457,-542.2940945758314
458,-572.1200467849704
459,-603.8535389019241
460,-728.8847187963814
461,-843.2890138155976
462,-918.4847842227903
463,-957.9177610652491
464,-964.9879943861279
465,-943.0185003075377
466,-895.1127474708038
467,-824.2582217650147
468,-733.2740325939942
469,-785.31676235124
470,-834.889956618084
471,-864.1495653893808
472,-868.5117885817053
473,-846.6434299591099
474,-795.4120214041188
475,-708.1610127007425
476,-582.807824735194
477,-606.322254090035
478,-773.6671129768522
479,-869.2846286057493
480,-802.6806065956174
481,-736.7457624661404
482,-672.8041044703245
483,-611.2807011347442
484,-551.4713267016427
485,-494.26020512250557
486,-440.55543100856715
487,-389.34639457993524
488,-340.72063151047973
489,-295.92056377745973
490,-254.191713110627
491,-214.86294887997116
492,-179.12783887055667
493,-164.08151613477736
494,-157.53548916349882
495,-155.34536668925153
496,-151.77908614397452
497,-143.1711194969063
498,-137.7522006542349
499,-134.08247816273155
500,-125.77327760839853
501,-118.66602421484154
502,-115.54999561860812
503,-109.75802114845212
504,-103.01991284725469
505,-100.43739039506
506,-97.5127281370474
507,-92.2337158815772
508,-89.49926981306476
509,-88.27895961365245
510,-84.77229204121215
511,-81.47679278005364
512,-80.29733596307898
513,-78.41279106497907
514,-78.97928577787819
515,-79.60743377568511
516,-79.77675911845313
517,-79.54393664565318
518,-79.26785680686177
519,-79.0526194785844
520,-78.66071541694319
521,-77.89779867553342
522,-76.83323054378992
523,-75.68432764959046
524,-74.59255617413362
525,-73.5528188758318
526,-72.48385616776243
527,-71.30548457391701
528,-69.97791135383508
529,-68.51101854593195
