,0
0,-0.00977241469030328
1,-0.00999383188171461
2,-0.009800243808012005
3,-0.00956488472456427
4,-0.009348069320033413
5,-0.009115628851629892
6,-0.009332556611557297
7,-0.01008529742813306
8,-0.011942164640812235
9,-0.015138331186410689
10,-0.019520036424003157
11,-0.024614674035949927
12,-0.02958863406309587
13,-0.03653085641635462
14,-0.044364767772076055
15,-0.052893043746969584
16,-0.06246032031253279
17,-0.07329993470936216
18,-0.0855730562579825
19,-0.09937371581641714
20,-0.11473738940182049
21,-0.13164842364871723
22,-0.15004492087671553
23,-0.16980681615554047
24,-0.19070930320230628
25,-0.21246188531665525
26,-0.23479421803632397
27,-0.25749835341550753
28,-0.2804685296591294
29,-0.30370488056380013
30,-0.327245534438331
31,-0.3510561806598177
32,-0.3749573223262809
33,-0.3987604172729976
34,-0.42232944567338476
35,-0.44556427796845666
36,-0.46840175707941334
37,-0.4908026029835809
38,-0.512765724349616
39,-0.5343072422755327
40,-0.5554622492939214
41,-0.5762789456160486
42,-0.5968167981180551
43,-0.6171422132497555
44,-0.6373238565376407
45,-0.6574323578750992
46,-0.6775355782286422
47,-0.6976966151171611
48,-0.7179674863428861
49,-0.7383622318913753
50,-0.7588423440583032
51,-0.7793493327816956
52,-0.7998292089745643
53,-0.8202540603308315
54,-0.8406067299050565
55,-0.8609236022418746
56,-0.8813181657897444
57,-0.9018444422104162
58,-0.9225409353208874
59,-0.9433822137849017
60,-0.9642827781023653
61,-0.9851661992041919
62,-1.0059783006783114
63,-1.0266859867728133
64,-1.0472707618348085
65,-1.0677303201075554
66,-1.0880723153826064
67,-1.1083140571718324
68,-1.1284466791141596
69,-1.1484392284624558
70,-1.1682663510106162
71,-1.187901179965917
72,-1.2073570478072644
73,-1.2266794694789964
74,-1.2459416268948218
75,-1.2651726935320828
76,-1.2844223842744256
77,-1.3037013865262748
78,-1.322992947456951
79,-1.3422643078115954
80,-1.3614753266079707
81,-1.3805864132964043
82,-1.3995634751493666
83,-1.4183813468515947
84,-1.4370253640184132
85,-1.4554894996649035
86,-1.4737744731932747
87,-1.4918857051530634
88,-1.5098307941666302
89,-1.5276176134525727
90,-1.5452526529475195
91,-1.5627403081250772
92,-1.5800822641878824
93,-1.597277697283563
94,-1.6143242000610516
95,-1.6312180596019272
96,-1.6479545747670064
97,-1.6645286894142506
98,-1.6809355363472853
99,-1.6972805649922085
100,-1.713887341248804
101,-1.7303239188621047
102,-1.7465889666528258
103,-1.7626840729844422
