Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
0.55,-0.004447144475765853,-0.025056604314226103,0.757923677104088,9.801588137726839,-8.04939059736833,0.0007937139690250973,13.770558915607314,0.01718597988333773,0.00016609445117740578
0.56,-0.004655267931507085,-0.0173360714567144,0.7661759336887585,9.939284320609744,-8.04925980783169,0.0008077808133774135,13.768863387950239,0.01548397532499002,0.000160911802184041
0.5700000000000001,-0.004788150232495459,-0.010128059300278961,0.6699389664323989,10.076963634277327,-8.049127501570469,0.0008215126512227575,13.767183638190648,0.014035348019362796,0.00015472706453167545
0.58,-0.004856093880967097,-0.004331194112343162,0.49718318088833685,10.214626236762713,-8.048993824205343,0.0008348406260513915,13.765519690743472,0.012935888615244962,0.00014760423875960873
0.59,-0.00487647611291837,-0.00046477049398321825,0.2963373059222322,10.352272286352331,-8.048858885316688,0.0008477147400209326,13.763871581582327,0.012197461761975482,0.00013968406739612023
0.6,-0.004868927676706544,0.0014889331968418588,0.11867415775253232,10.489901941680872,-8.048722757931468,0.0008601061467734657,13.762239353911262,0.011750789493044242,0.0001311680237899262
0.61,-0.004850800488502517,0.0018673117585235235,-0.023184621221992975,10.627515361804248,-8.048585485304033,0.000872004725304153,13.760623056892092,0.011517732481030102,0.00012229933533991583
0.62,-0.004835958405381767,0.0010089179539500897,-0.1325932867269477,10.765112706248948,-8.048447088523284,0.0008834159159225817,13.759022741807772,0.011428821466346589,0.00011333713125045202
0.63,-0.004835079447055166,-0.0007851573294009171,-0.21367854865453992,10.902694135028776,-8.048307573545197,0.0008943577580577301,13.757438459512453,0.01142604522834293,0.00010453383436603915
0.64,-0.004856029169526433,-0.00324854019914753,-0.26955179162693677,11.040259808641707,-8.048166937383781,0.0009048581052405386,13.755870258944853,0.011459826559083163,9.611785685033563e-05
0.65,-0.004904205949514602,-0.0061525759978515605,-0.30459105336295256,11.17780988805436,-8.048025173249755,0.000914952063578234,13.754318186234041,0.011493516708767419,8.828156468739742e-05
0.66,-0.004982940431489193,-0.009305846796149935,-0.32168962387554123,11.31534453467953,-8.047882274510249,0.0009246797140915733,13.75278228439372,0.011499481292880677,8.117423048331343e-05
0.67,-0.005093795213019646,-0.012541435784492275,-0.32234540821903457,11.452863910350326,-8.047738237516898,0.0009340840798890242,13.751262593315634,0.011460600115460372,7.489893693041589e-05
0.68,-0.005236566938615558,-0.015658581456806292,-0.29784033501751406,11.590368177390065,-8.047593063917994,0.0009432088091448589,13.749759171749306,0.011336201721804424,6.951129922705602e-05
0.6900000000000001,-0.00540826580395352,-0.01829957554744589,-0.2291333886100808,11.72785749862659,-8.047446764594653,0.0009520942093391082,13.748272046150612,0.011069117155590818,6.501730061699974e-05
0.7000000000000001,-0.005601563537260871,-0.020000481440152536,-0.11652097772069092,11.8653320371351,-8.047299365528366,0.0009607715523469009,13.746801248623486,0.010618057774791032,6.13660445067958e-05
0.71,-0.0058050561149740375,-0.020430134382351684,0.018927948965130597,12.002791956211606,-8.047150912700548,0.0009692582026341862,13.745346775141677,0.009954108390520109,5.845398786164825e-05
0.72,-0.006005298985931851,-0.019492006422159088,0.15260933143319125,12.140237419094474,-8.047001473719991,0.0009775552925283687,13.743908623386863,0.00910365577343528,5.613696206269634e-05
0.73,-0.006189371959792404,-0.017370536566119702,0.2540637997500842,12.277668589161877,-8.046851134830234,0.0009856486722938473,13.742486812999017,0.008138959768955584,5.4243189025626276e-05
0.74,-0.006347749340202588,-0.014515168198467827,0.3025797586011372,12.415085630078169,-8.046699993522115,0.0009935131369699,13.74108137343009,0.007169227050884288,5.259244095043448e-05
0.75,-0.006476229824644621,-0.011505086168515217,0.29181013359597774,12.552488705787475,-8.046548148707856,0.0010011186937040825,13.739692326304976,0.006262353191684568,5.102346321065997e-05
0.76,-0.00657617134094657,-0.008836667280067044,0.24099927261982101,12.689877980380698,-8.046395691335873,0.0010084367421204627,13.738319681168289,0.005503179991325525,4.9414545633240065e-05
0.77,-0.006652935628380579,-0.006847722771158819,0.16177176192806023,12.827253617989042,-8.046242697639496,0.0010154445339263592,13.736963440039547,0.0049303604267388985,4.7680896161635145e-05
0.78,-0.0067144528595669845,-0.005714327812011451,0.0739437652748711,12.964615782723971,-8.04608922541679,0.0010221280509397968,13.735623600501462,0.004545041382409383,4.5783309544558373e-05
0.79,-0.00676935437258219,-0.005425887917271695,-0.005965974017758941,13.101964638649312,-8.045935313634907,0.0010284827496239023,13.734300159447962,0.004321679410044344,4.3727050900031365e-05
0.8,-0.006825385753819929,-0.0058372125137330245,-0.06643714052685651,13.239300349789211,-8.045780984831016,0.0010345125057466804,13.732993115151153,0.00421807701921365,4.155163675257896e-05
