traj_tx,traj_ty
116.28999999999999,-5.376623060447999
116.3,-5.377599726222222
116.31,-5.378576278289778
116.32,-5.379552715776
116.33,-5.380529037806222
116.34,-5.381505243505778
116.35,-5.382481331999999
116.36,-5.3834573024142225
116.37,-5.384433153873778
116.38,-5.385408885504
116.39,-5.386384496430222
116.4,-5.3873599857777785
116.41,-5.388335352672
116.42,-5.389310596238222
116.43,-5.390285715601778
116.44,-5.391260709888
116.45,-5.392235578222222
116.46000000000001,-5.3932103197297785
116.47,-5.394184933536
116.48,-5.395159418766222
116.49000000000001,-5.3961337745457785
116.5,-5.397108
116.51,-5.398082094254223
116.52,-5.3990560564337775
116.53,-5.400029885664
116.53999999999999,-5.4010035810702215
116.55,-5.4019771417777775
116.56,-5.402950566912001
116.57,-5.403923855598221
116.58,-5.404897006961778
116.59,-5.405870020128001
116.6,-5.406842894222222
116.61,-5.407815628369778
116.62,-5.408788221696001
116.63,-5.409760673326222
116.64,-5.4107329823857775
116.65,-5.411705148
116.66,-5.412677169294222
116.67,-5.413649045393778
116.68,-5.414620775424001
116.69,-5.415592358510222
116.7,-5.416563793777778
116.71000000000001,-5.417535080352001
116.72,-5.418506217358222
116.73,-5.419477203921778
116.74000000000001,-5.420448039168001
116.75,-5.4214187222222225
116.76,-5.422389252209778
116.77,-5.423359628256
116.78,-5.424329849486222
116.78999999999999,-5.425299915025777
116.8,-5.426269823999999
116.81,-5.427239575534222
116.82,-5.428209168753777
116.83,-5.429178602784
116.84,-5.4301478767502225
116.85,-5.431116989777777
116.86,-5.432085940992
116.87,-5.433054729518223
116.88,-5.434023354481777
116.89,-5.434991815008
116.9,-5.435960110222223
116.91,-5.436928239249777
116.92,-5.437896201216001
116.93,-5.438863995246223
116.94,-5.439831620465777
116.95,-5.440799076
116.96000000000001,-5.441766360974223
116.97,-5.442733474513778
116.98,-5.443700415744001
116.99000000000001,-5.444667183790223
117.0,-5.445633777777778
117.01,-5.446600196832001
117.02,-5.447566440078222
117.03,-5.448532506641778
117.03999999999999,-5.449498395647999
117.05,-5.450464106222222
117.06,-5.451429637489778
117.07,-5.452394988576
117.08,-5.453360158606222
117.09,-5.454325146705778
117.1,-5.455289951999999
117.11,-5.456254573614222
117.12,-5.457219010673779
117.13,-5.458183262304
117.14,-5.459147327630222
117.15,-5.460111205777778
117.16,-5.461074895872
117.17,-5.4620383970382225
117.18,-5.463001708401778
117.19,-5.463964829088
117.2,-5.464927758222222
117.21000000000001,-5.465890494929779
117.22,-5.466853038336
117.23,-5.4678153875662225
117.24000000000001,-5.468777541745779
117.25,-5.4697395
117.26,-5.470701261454223
117.27,-5.471662825233778
117.28,-5.472624190464
117.28999999999999,-5.473585356270221
117.3,-5.474546321777778
117.31,-5.4755070861120005
117.32,-5.476467648398222
117.33,-5.477428007761778
117.34,-5.478388163328001
117.35,-5.479348114222222
117.36,-5.480307859569778
117.37,-5.4812673984960005
117.38,-5.4822267301262215
117.39,-5.483185853585778
117.4,-5.484144768000001
117.41,-5.485103472494222
117.42,-5.486061966193778
117.43,-5.487020248224001
117.44,-5.487978317710222
117.45,-5.488936173777778
117.46000000000001,-5.4898938155520005
117.47,-5.4908512421582225
117.48,-5.491808452721778
117.49000000000001,-5.492765446368001
117.5,-5.493722222222222
117.51,-5.494678779409778
117.52,-5.495635117056
117.53,-5.496591234286223
117.53999999999999,-5.497547130225777
117.55,-5.498502803999999
117.56,-5.499458254734223
117.57,-5.500413481553777
117.58,-5.501368483584
117.59,-5.502323259950223
117.6,-5.503277809777777
117.61,-5.504232132192
117.62,-5.505186226318223
117.63,-5.506140091281777
117.64,-5.507093726208
117.65,-5.508047130222223
117.66,-5.509000302449778
117.67,-5.5099532420160005
117.68,-5.510905948046223
117.69,-5.511858419665778
117.7,-5.512810656
117.71000000000001,-5.513762656174223
117.72,-5.514714419313778
117.73,-5.515665944544001
117.74000000000001,-5.5166172309902235
117.75,-5.5175682777777775
117.76,-5.518519084032
117.77,-5.519469648878222
117.78,-5.520419971441778
117.78999999999999,-5.521370050848
117.8,-5.522319886222222
117.81,-5.523269476689778
117.82,-5.5242188213759995
117.83,-5.525167919406222
117.84,-5.526116769905778
117.85,-5.527065371999999
117.86,-5.5280137248142225
117.87,-5.528961827473778
117.88,-5.529909679104
117.89,-5.530857278830222
117.9,-5.531804625777778
117.91,-5.5327517190719995
117.92,-5.533698557838222
117.93,-5.5346451412017785
117.94,-5.535591468288
117.95,-5.536537538222222
117.96000000000001,-5.537483350129778
117.97,-5.538428903136
117.98,-5.539374196366222
117.99000000000001,-5.540319228945779
118.0,-5.541264
118.01,-5.542208508654222
118.02,-5.543152754033778
118.03,-5.5440967352640005
118.03999999999999,-5.545040451470221
118.05,-5.5459839017777774
118.06,-5.546927085312
118.07,-5.547870001198222
118.08,-5.5488126485617775
118.09,-5.5497550265280005
118.1,-5.550697134222222
118.11,-5.551638970769778
118.12,-5.552580535296
118.13,-5.553521826926222
118.14,-5.554462844785778
118.15,-5.555403588000001
118.16,-5.556344055694222
118.17,-5.5572842469937775
118.18,-5.558224161024
118.19,-5.559163796910222
118.2,-5.560103153777778
118.21000000000001,-5.561042230752001
118.22,-5.561981026958223
118.23,-5.5629195415217785
118.24000000000001,-5.563857773568001
118.25,-5.564795722222223
118.26,-5.565733386609779
118.27,-5.566670765855999
118.28,-5.567607859086222
118.28999999999999,-5.568544665425777
118.3,-5.569481184
118.31,-5.570417413934223
118.32,-5.571353354353778
118.33,-5.572289004383999
118.34,-5.5732243631502225
118.35,-5.574159429777778
118.36,-5.575094203392
118.37,-5.576028683118222
118.38,-5.576962868081777
118.39,-5.577896757408
118.4,-5.578830350222223
118.41,-5.579763645649778
118.42,-5.580696642816
118.43,-5.581629340846223
118.44,-5.582561738865778
118.45,-5.583493836000001
118.46000000000001,-5.5844256313742235
118.47,-5.585357124113778
118.48,-5.586288313344
118.49000000000001,-5.5872191981902235
118.5,-5.588149777777778
118.51,-5.589080051232001
118.52,-5.590010017678222
118.53,-5.590939676241778
118.53999999999999,-5.591869026047999
118.55,-5.592798066222222
118.56,-5.593726795889778
118.57,-5.594655214175999
118.58,-5.595583320206222
118.59,-5.5965111131057785
118.6,-5.597438592
118.61,-5.598365756014222
118.62,-5.599292604273779
118.63,-5.600219135904
118.64,-5.601145350030222
118.65,-5.602071245777778
118.66,-5.602996822272
118.67,-5.603922078638222
118.68,-5.604847014001779
118.69,-5.605771627488
118.7,-5.606695918222222
118.71000000000001,-5.607619885329779
118.72,-5.608543527936
118.73,-5.609466845166223
118.74000000000001,-5.610389836145779
118.75,-5.6113125
118.76,-5.612234835854222
118.77,-5.613156842833777
118.78,-5.614078520064
118.78999999999999,-5.614999866670222
118.8,-5.615920881777777
118.81,-5.616841564512001
118.82,-5.617761913998222
118.83,-5.618681929361777
118.84,-5.619601609728001
118.85,-5.620520954222222
118.86,-5.621439961969777
118.87,-5.622358632096001
118.88,-5.623276963726222
118.89,-5.624194955985778
118.9,-5.625112608
118.91,-5.626029918894222
118.92,-5.626946887793778
118.93,-5.627863513824001
118.94,-5.628779796110222
118.95,-5.629695733777778
118.96000000000001,-5.6306113259520005
118.97,-5.631526571758222
118.98,-5.632441470321778
118.99000000000001,-5.633356020768001
119.0,-5.634270222222223
119.01,-5.6351840738097785
119.02,-5.636097574656
119.03,-5.637010723886222
119.03999999999999,-5.637923520625777
119.05,-5.638835964
119.06,-5.639748053134222
119.07,-5.640659787153777
119.08,-5.641571165184
119.09,-5.642482186350223
119.1,-5.643392849777777
119.11,-5.644303154592
119.12,-5.645213099918223
119.13,-5.646122684881777
119.14,-5.647031908608
119.15,-5.647940770222223
119.16,-5.648849268849777
119.17,-5.649757403616
119.18,-5.650665173646223
119.19,-5.651572578065778
119.2,-5.652479616
119.21000000000001,-5.653386286574223
119.22,-5.654292588913778
119.23,-5.655198522144
119.24000000000001,-5.656104085390223
119.25,-5.657009277777778
119.26,-5.657914098432
119.27,-5.658818546478222
119.28,-5.659722621041778
119.28999999999999,-5.6606263212479995
119.3,-5.661529646222222
119.31,-5.662432595089778
119.32,-5.663335166975999
119.33,-5.664237361006222
119.34,-5.665139176305778
119.35,-5.666040612
119.36,-5.666941667214222
119.37,-5.667842341073778
119.38,-5.668742632703999
119.39,-5.669642541230222
119.4,-5.670542065777778
119.41,-5.671441205472
119.42,-5.672339959438222
119.43,-5.673238326801778
119.44,-5.674136306688
119.45,-5.675033898222223
119.46000000000001,-5.675931100529779
119.47,-5.676827912736
119.48,-5.677724333966222
119.49000000000001,-5.678620363345779
119.5,-5.6795160000000005
119.51,-5.680411243054222
119.52,-5.681306091633777
119.53,-5.682200544864
119.53999999999999,-5.683094601870222
119.55,-5.6839882617777775
119.56,-5.684881523712001
119.57,-5.685774386798222
119.58,-5.686666850161777
119.59,-5.687558912928001
119.6,-5.688450574222222
119.61,-5.689341833169777
119.62,-5.690232688896001
119.63,-5.691123140526222
119.64,-5.692013187185777
119.65,-5.692902828
119.66,-5.693792062094222
119.67,-5.694680888593778
119.68,-5.695569306624001
119.69,-5.696457315310222
119.7,-5.697344913777778
119.71000000000001,-5.6982321011520005
119.72,-5.699118876558222
119.73,-5.700005239121778
119.74000000000001,-5.700891187968001
119.75,-5.701776722222222
119.76,-5.702661841009778
119.77,-5.7035465434559995
119.78,-5.704430828686222
119.78999999999999,-5.705314695825777
119.8,-5.706198144
119.81,-5.707081172334223
119.82,-5.7079637799537775
119.83,-5.708845965984
119.84,-5.709727729550223
119.85,-5.710609069777777
119.86,-5.711489985792
119.87,-5.712370476718223
119.88,-5.713250541681777
119.89,-5.714130179808
119.9,-5.715009390222223
119.91,-5.715888172049778
119.92,-5.716766524416
119.93,-5.717644446446223
119.94,-5.718521937265778
119.95,-5.719398996000001
119.96000000000001,-5.720275621774223
119.97,-5.721151813713778
119.98,-5.722027570944
119.99000000000001,-5.7229028925902234
120.0,-5.723777777777778
120.01,-5.724652225632
120.02,-5.725526235278222
120.03,-5.726399805841778
120.03999999999999,-5.727272936447999
120.05,-5.728145626222222
120.06,-5.729017874289778
120.07,-5.729889679776
120.08,-5.730761041806222
120.09,-5.731631959505778
120.1,-5.7325024319999995
120.11,-5.733372458414222
120.12,-5.734242037873778
120.13,-5.735111169504
120.14,-5.735979852430222
120.15,-5.736848085777779
120.16,-5.737715868672
120.17,-5.738583200238223
120.18,-5.739450079601778
120.19,-5.740316505888
120.2,-5.741182478222222
120.21000000000001,-5.742047995729779
120.22,-5.742913057536001
120.23,-5.743777662766223
120.24000000000001,-5.744641810545779
120.25,-5.7455055
120.26,-5.746368730254223
120.27,-5.747231500433777
120.28,-5.748093809664001
120.28999999999999,-5.748955657070222
120.3,-5.749817041777778
120.31,-5.750677962912
120.32,-5.751538419598222
120.33,-5.752398410961778
120.34,-5.7532579361280005
120.35,-5.754116994222222
120.36,-5.754975584369777
120.37,-5.755833705696
120.38,-5.756691357326222
120.39,-5.757548538385778
120.4,-5.758405248000001
120.41,-5.759261485294222
120.42,-5.760117249393778
120.43,-5.760972539424001
120.44,-5.761827354510222
120.45,-5.762681693777778
120.46000000000001,-5.763535556352001
120.47,-5.764388941358222
120.48,-5.765241847921778
120.49000000000001,-5.766094275168001
120.5,-5.766946222222223
120.51,-5.767797688209778
120.52,-5.768648672256
120.53,-5.769499173486222
120.53999999999999,-5.770349191025778
120.55,-5.771198724
120.56,-5.772047771534223
120.57,-5.772896332753778
120.58,-5.773744406784
120.59,-5.7745919927502225
120.6,-5.775439089777778
120.61,-5.776285696992
120.62,-5.777131813518222
120.63,-5.777977438481777
120.64,-5.778822571008
120.65,-5.779667210222223
120.66,-5.780511355249778
120.67,-5.781355005216
120.68,-5.782198159246223
120.69,-5.783040816465777
120.7,-5.783882976
120.71000000000001,-5.784724636974223
120.72,-5.785565798513778
120.73,-5.786406459744001
120.74000000000001,-5.787246619790223
120.75,-5.788086277777778
120.76,-5.788925432832
120.77,-5.789764084078222
120.78,-5.790602230641778
120.78999999999999,-5.791439871648
120.8,-5.792277006222222
120.81,-5.793113633489778
120.82,-5.793949752575999
120.83,-5.794785362606222
120.84,-5.795620462705778
120.85,-5.796455052
120.86,-5.797289129614223
120.87,-5.798122694673778
120.88,-5.798955746303999
120.89,-5.799788283630222
120.9,-5.8006203057777785
120.91,-5.801451811872
120.92,-5.802282801038222
120.93,-5.803113272401778
120.94,-5.803943225088
120.95,-5.804772658222222
120.96000000000001,-5.805601570929778
120.97,-5.806429962336
120.98,-5.807257831566223
120.99000000000001,-5.808085177745779
121.0,-5.808912
121.01,-5.809738297454222
121.02,-5.810564069233777
121.03,-5.811389314464
121.03999999999999,-5.812214032270222
121.05,-5.813038221777777
121.06,-5.8138618821120005
121.07,-5.814685012398222
121.08,-5.815507611761777
121.09,-5.816329679328001
121.1,-5.817151214222222
121.11,-5.817972215569778
121.12,-5.818792682496
121.13,-5.819612614126222
121.14,-5.820432009585778
121.15,-5.821250868000001
121.16,-5.822069188494222
121.17,-5.822886970193778
121.18,-5.823704212224001
121.19,-5.824520913710222
121.2,-5.825337073777778
121.21000000000001,-5.826152691552001
121.22,-5.826967766158222
121.23,-5.827782296721778
121.24000000000001,-5.828596282368001
121.25,-5.8294097222222225
121.26,-5.830222615409778
121.27,-5.831034961056
121.28,-5.831846758286223
121.28999999999999,-5.832658006225778
121.3,-5.8334687039999995
121.31,-5.834278850734223
121.32,-5.835088445553778
121.33,-5.835897487584
121.34,-5.836705975950223
121.35,-5.837513909777778
121.36,-5.838321288192
121.37,-5.839128110318223
121.38,-5.839934375281778
121.39,-5.840740082208
121.4,-5.841545230222223
121.41,-5.842349818449778
121.42,-5.843153846016
121.43,-5.843957312046223
121.44,-5.844760215665778
121.45,-5.845562556
121.46000000000001,-5.846364332174223
121.47,-5.847165543313778
121.48,-5.847966188544
121.49000000000001,-5.848766266990223
121.5,-5.849565777777778
121.51,-5.850364720032
121.52,-5.851163092878222
121.53,-5.851960895441778
121.53999999999999,-5.852758126847999
121.55,-5.853554786222222
121.56,-5.854350872689778
121.57,-5.855146385376
121.58,-5.855941323406222
121.59,-5.856735685905778
121.6,-5.8575294719999995
121.61,-5.858322680814222
121.62,-5.859115311473778
121.63,-5.859907363104
121.64,-5.860698834830222
121.65,-5.861489725777778
121.66,-5.862280035072
121.67,-5.863069761838222
121.68,-5.863858905201779
121.69,-5.864647464288
121.7,-5.865435438222223
121.71000000000001,-5.866222826129778
121.72,-5.867009627136
121.73,-5.867795840366223
121.74000000000001,-5.868581464945779
121.75,-5.8693665
121.76,-5.870150944654222
121.77,-5.870934798033778
121.78,-5.871718059264
121.78999999999999,-5.8725007274702214
121.8,-5.873282801777778
121.81,-5.874064281312
121.82,-5.874845165198222
121.83,-5.875625452561778
121.84,-5.876405142528
121.85,-5.877184234222222
121.86,-5.877962726769778
121.87,-5.878740619296001
121.88,-5.879517910926222
121.89,-5.880294600785778
121.9,-5.881070688000001
121.91,-5.881846171694223
121.92,-5.8826210509937775
121.93,-5.883395325024001
121.94,-5.884168992910222
121.95,-5.884942053777778
121.96000000000001,-5.8857145067520005
121.97,-5.886486350958222
121.98,-5.887257585521778
121.99000000000001,-5.8880282095680005
122.0,-5.888798222222222
122.01,-5.889567622609778
122.02,-5.890336409855999
122.03,-5.891104583086222
122.03999999999999,-5.891872141425777
122.05,-5.892639084
122.06,-5.893405409934223
122.07,-5.8941711183537775
122.08,-5.894936208384
122.09,-5.895700679150223
122.1,-5.896464529777777
122.11,-5.897227759392
122.12,-5.897990367118223
122.13,-5.898752352081778
122.14,-5.899513713408
122.15,-5.900274450222223
122.16,-5.9010345616497775
122.17,-5.901794046816
122.18,-5.902552904846223
122.19,-5.903311134865778
122.2,-5.904068736
122.21000000000001,-5.904825707374223
122.22,-5.905582048113778
122.23,-5.906337757344001
122.24000000000001,-5.907092834190223
122.25,-5.907847277777778
122.26,-5.908601087232
122.27,-5.909354261678222
122.28,-5.9101068002417785
122.28999999999999,-5.9108587020479995
122.3,-5.911609966222222
122.31,-5.912360591889779
122.32,-5.913110578176
122.33,-5.913859924206222
122.34,-5.9146086291057784
122.35,-5.915356692
122.36,-5.916104112014223
122.37,-5.916850888273778
122.38,-5.917597019904
122.39,-5.918342506030222
122.4,-5.919087345777778
122.41,-5.919831538272
122.42,-5.920575082638222
122.43,-5.921317978001778
122.44,-5.922060223488
122.45,-5.922801818222222
122.46000000000001,-5.923542761329778
122.47,-5.924283051936
122.48,-5.925022689166222
122.49000000000001,-5.925761672145779
122.5,-5.926500000000001
122.51,-5.927237671854223
122.52,-5.927974686833777
122.53,-5.928711044064
122.53999999999999,-5.929446742670222
122.55,-5.930181781777778
122.56,-5.930916160512
122.57,-5.931649877998222
122.58,-5.932382933361778
122.59,-5.933115325728
122.6,-5.933847054222222
122.61,-5.934578117969778
122.62,-5.935308516096001
122.63,-5.936038247726223
122.64,-5.936767311985777
122.65,-5.937495708000001
122.66,-5.938223434894223
122.67,-5.938950491793778
122.68,-5.939676877824001
122.69,-5.940402592110222
122.7,-5.941127633777778
122.71000000000001,-5.941852001952001
122.72,-5.942575695758222
122.73,-5.943298714321778
122.74000000000001,-5.944021056768001
122.75,-5.944742722222222
122.76,-5.945463709809778
122.77,-5.946184018656
122.78,-5.946903647886223
122.78999999999999,-5.947622596625777
122.8,-5.9483408639999995
122.81,-5.949058449134222
122.82,-5.949775351153778
122.83,-5.950491569184
122.84,-5.951207102350223
122.85,-5.951921949777778
122.86,-5.952636110592
122.87,-5.953349583918222
122.88,-5.954062368881778
122.89,-5.954774464608
122.9,-5.955485870222223
122.91,-5.956196584849778
122.92,-5.956906607616
122.93,-5.9576159376462225
122.94,-5.958324574065778
122.95,-5.959032516000001
122.96000000000001,-5.959739762574223
122.97,-5.960446312913778
122.98,-5.961152166144
122.99000000000001,-5.961857321390223
123.0,-5.962561777777778
123.01,-5.963265534432001
123.02,-5.963968590478222
123.03,-5.964670945041778
123.03999999999999,-5.965372597248
123.05,-5.966073546222222
123.06,-5.9667737910897785
123.07,-5.9674733309759995
123.08,-5.968172165006222
123.09,-5.968870292305779
123.1,-5.969567712
123.11,-5.970264423214222
123.12,-5.970960425073779
123.13,-5.971655716704
123.14,-5.972350297230222
123.15,-5.973044165777779
123.16,-5.973737321472
123.17,-5.974429763438223
123.18,-5.9751214908017785
123.19,-5.975812502688
123.2,-5.9765027982222225
123.21000000000001,-5.9771923765297785
123.22,-5.977881236736001
123.23,-5.978569377966222
123.24000000000001,-5.979256799345778
123.25,-5.9799435
123.26,-5.9806294790542225
123.27,-5.981314735633777
123.28,-5.9819992688640005
123.28999999999999,-5.982683077870222
123.3,-5.983366161777777
123.31,-5.984048519712
123.32,-5.984730150798222
123.33,-5.985411054161777
123.34,-5.986091228928
123.35,-5.986770674222222
123.36,-5.987449389169778
123.37,-5.988127372896001
123.38,-5.988804624526222
123.39,-5.9894811431857775
123.4,-5.990156928000001
123.41,-5.9908319780942225
123.42,-5.991506292593778
123.43,-5.992179870624001
123.44,-5.992852711310222
123.45,-5.993524813777778
123.46000000000001,-5.994196177152
123.47,-5.994866800558222
123.48,-5.995536683121778
123.49000000000001,-5.996205823968001
123.5,-5.996874222222223
123.51,-5.997541877009779
123.52,-5.998208787456
123.53,-5.998874952686222
123.53999999999999,-5.999540371825778
123.55,-6.000205043999999
123.56,-6.000868968334222
123.57,-6.001532143953778
123.58,-6.002194569984
123.59,-6.002856245550222
123.6,-6.003517169777778
123.61,-6.0041773417919995
123.62,-6.004836760718223
123.63,-6.005495425681778
123.64,-6.006153335808
123.65,-6.006810490222223
123.66,-6.007466888049778
123.67,-6.008122528416
123.68,-6.008777410446223
123.69,-6.0094315332657775
123.7,-6.010084896
123.71000000000001,-6.0107374977742225
123.72,-6.011389337713778
123.73,-6.012040414944
123.74000000000001,-6.012690728590223
123.75,-6.013340277777778
123.76,-6.013989061632
123.77,-6.014637079278222
123.78,-6.015284329841778
123.78999999999999,-6.0159308124479995
123.8,-6.016576526222222
123.81,-6.017221470289778
123.82,-6.017865643776
123.83,-6.018509045806222
123.84,-6.019151675505778
123.85,-6.019793532
123.86,-6.0204346144142225
123.87,-6.021074921873779
123.88,-6.021714453504
123.89,-6.022353208430222
123.9,-6.022991185777778
123.91,-6.023628384672
123.92,-6.024264804238222
123.93,-6.024900443601778
123.94,-6.0255353018880005
123.95,-6.026169378222223
123.96000000000001,-6.0268026717297785
123.97,-6.027435181536
123.98,-6.028066906766222
123.99000000000001,-6.028697846545779
124.0,-6.0293280000000005
124.01,-6.029957366254223
124.02,-6.030585944433778
124.03,-6.031213733664
124.03999999999999,-6.031840733070222
124.05,-6.032466941777777
124.06,-6.0330923589120005
124.07,-6.0337169835982225
124.08,-6.034340814961777
124.09,-6.0349638521280005
124.1,-6.035586094222222
124.11,-6.0362075403697775
124.12,-6.036828189696001
124.13,-6.037448041326222
124.14,-6.038067094385777
124.15,-6.0386853480000005
124.16,-6.039302801294222
124.17,-6.039919453393778
124.18,-6.040535303424001
124.19,-6.041150350510223
124.2,-6.041764593777778
124.21000000000001,-6.042378032352
124.22,-6.042990665358222
124.23,-6.043602491921778
124.24000000000001,-6.044213511168001
124.25,-6.0448237222222225
124.26,-6.045433124209778
124.27,-6.046041716256
124.28,-6.046649497486222
124.28999999999999,-6.047256467025777
124.3,-6.0478626239999995
124.31,-6.048467967534223
124.32,-6.0490724967537775
124.33,-6.049676210784
124.34,-6.050279108750223
124.35,-6.050881189777778
124.36,-6.051482452992
124.37,-6.052082897518223
124.38,-6.052682522481778
124.39,-6.0532813270079995
124.4,-6.053879310222223
124.41,-6.054476471249778
124.42,-6.055072809216
124.43,-6.055668323246223
124.44,-6.056263012465778
124.45,-6.056856876
124.46000000000001,-6.057449912974223
124.47,-6.058042122513778
124.48,-6.058633503744
124.49000000000001,-6.059224055790223
124.5,-6.059813777777778
124.51,-6.060402668832
124.52,-6.060990728078222
124.53,-6.061577954641778
124.53999999999999,-6.062164347647999
124.55,-6.062749906222222
124.56,-6.063334629489778
124.57,-6.063918516576
124.58,-6.064501566606222
124.59,-6.0650837787057785
124.6,-6.065665152
124.61,-6.066245685614222
124.62,-6.066825378673778
124.63,-6.067404230304
124.64,-6.067982239630222
124.65,-6.068559405777778
124.66,-6.069135727872
124.67,-6.069711205038223
124.68,-6.070285836401778
124.69,-6.070859621088
124.7,-6.071432558222222
124.71000000000001,-6.072004646929779
124.72,-6.072575886336001
124.73,-6.073146275566223
124.74000000000001,-6.073715813745778
124.75,-6.0742845
124.76,-6.074852333454222
124.77,-6.075419313233778
124.78,-6.075985438464
124.78999999999999,-6.076550708270222
124.8,-6.077115121777777
124.81,-6.077678678112
124.82,-6.078241376398222
124.83,-6.078803215761778
124.84,-6.079364195328001
124.85,-6.079924314222223
124.86,-6.080483571569777
124.87,-6.0810419664960005
124.88,-6.081599498126222
124.89,-6.082156165585777
124.9,-6.082711968000001
124.91,-6.083266904494223
124.92,-6.083820974193777
124.93,-6.084374176224001
124.94,-6.084926509710223
124.95,-6.0854779737777775
124.96000000000001,-6.086028567552001
124.97,-6.086578290158222
124.98,-6.087127140721778
124.99000000000001,-6.087675118368001
125.0,-6.088222222222223
125.01,-6.088768451409778
125.02,-6.089313805055999
125.03,-6.089858282286222
125.03999999999999,-6.090401882225778
125.05,-6.090944604
125.06,-6.091486446734223
125.07,-6.092027409553777
125.08,-6.092567491584
125.09,-6.093106691950223
125.1,-6.093645009777778
125.11,-6.094182444192
125.12,-6.094718994318223
125.13,-6.095254659281778
125.14,-6.0957894382080005
125.15,-6.096323330222223
125.16,-6.096856334449778
125.17,-6.097388450016
125.18,-6.097919676046223
125.19,-6.098450011665778
125.2,-6.098979456
125.21000000000001,-6.099508008174223
125.22,-6.100035667313778
125.23,-6.100562432544001
125.24000000000001,-6.101088302990223
125.25,-6.101613277777778
125.26,-6.102137356032
125.27,-6.102660536878222
125.28,-6.103182819441778
125.28999999999999,-6.103704202848
125.3,-6.1042246862222225
125.31,-6.104744268689778
125.32,-6.105262949376
125.33,-6.105780727406222
125.34,-6.106297601905778
125.35,-6.106813572
125.36,-6.1073286368142226
125.37,-6.107842795473778
125.38,-6.108356047104
125.39,-6.108868390830223
125.4,-6.109379825777778
125.41,-6.109890351072
125.42,-6.110399965838222
125.43,-6.110908669201779
125.44,-6.111416460288
125.45,-6.111923338222223
125.46000000000001,-6.112429302129779
125.47,-6.112934351136
125.48,-6.113438484366222
125.49000000000001,-6.113941700945778
125.5,-6.114444000000001
125.51,-6.114945380654222
125.52,-6.115445842033777
125.53,-6.115945383264
125.53999999999999,-6.116444003470222
125.55,-6.116941701777778
125.56,-6.1174384773120005
125.57,-6.117934329198222
125.58,-6.118429256561778
125.59,-6.1189232585280005
125.6,-6.1194163342222225
125.61,-6.119908482769778
125.62,-6.120399703296001
125.63,-6.120889994926222
125.64,-6.121379356785778
125.65,-6.121867788
125.66,-6.122355287694222
125.67,-6.122841854993778
125.68,-6.123327489024001
125.69,-6.123812188910223
125.7,-6.124295953777778
125.71000000000001,-6.124778782752001
125.72,-6.125260674958223
125.73,-6.125741629521778
125.74000000000001,-6.126221645568001
125.75,-6.126700722222223
125.76,-6.127178858609778
125.77,-6.127656053856
125.78,-6.128132307086222
125.78999999999999,-6.128607617425778
125.8,-6.129081984
125.81,-6.129555405934223
125.82,-6.130027882353778
125.83,-6.130499412384
125.84,-6.130969995150223
125.85,-6.131439629777778
125.86,-6.131908315392
125.87,-6.132376051118222
125.88,-6.132842836081778
125.89,-6.133308669408
125.9,-6.133773550222223
125.91,-6.134237477649778
125.92,-6.134700450816
125.93,-6.1351624688462225
125.94,-6.135623530865778
125.95,-6.136083636
125.96000000000001,-6.136542783374223
125.97,-6.137000972113778
125.98,-6.137458201344
125.99000000000001,-6.137914470190223
126.0,-6.138369777777778
126.01,-6.138824123232
126.02,-6.139277505678222
126.03,-6.139729924241778
126.03999999999999,-6.140181378048
126.05,-6.140631866222222
126.06,-6.141081387889778
126.07,-6.141529942176
126.08,-6.141977528206223
126.09,-6.142424145105778
126.1,-6.142869792
126.11,-6.143314468014222
126.12,-6.143758172273778
126.13,-6.144200903904
126.14,-6.144642662030222
126.15,-6.145083445777779
126.16,-6.145523254272
126.17,-6.145962086638223
126.18,-6.1463999420017785
126.19,-6.1468368194880005
126.2,-6.147272718222222
126.21000000000001,-6.147707637329779
126.22,-6.148141575936
126.23,-6.148574533166222
126.24000000000001,-6.149006508145779
126.25,-6.1494375
126.26,-6.149867507854222
126.27,-6.150296530833778
126.28,-6.150724568064001
126.28999999999999,-6.151151618670222
126.3,-6.151577681777778
126.31,-6.152002756512
126.32,-6.152426841998222
126.33,-6.152849937361777
126.34,-6.153272041728
126.35,-6.153693154222222
126.36,-6.154113273969777
126.37,-6.154532400096
126.38,-6.1549505317262225
126.39,-6.155367667985778
126.4,-6.155783808000001
126.41,-6.156198950894223
126.42,-6.1566130957937775
126.43,-6.157026241824001
126.44,-6.157438388110222
126.45,-6.157849533777778
126.46000000000001,-6.1582596779520005
126.47,-6.158668819758223
126.48,-6.159076958321778
126.49000000000001,-6.159484092768
126.5,-6.159890222222223
126.51,-6.160295345809778
126.52,-6.160699462656
126.53,-6.1611025718862225
126.53999999999999,-6.161504672625778
126.55,-6.161905764
126.56,-6.162305845134223
126.57,-6.162704915153778
126.58,-6.1631029731839995
126.59,-6.163500018350223
126.6,-6.163896049777778
126.61,-6.164291066592
126.62,-6.164685067918223
126.63,-6.165078052881778
126.64,-6.165470020608
126.65,-6.165860970222223
126.66,-6.166250900849778
126.67,-6.166639811616
126.68,-6.167027701646223
126.69,-6.167414570065778
126.7,-6.167800416
126.71000000000001,-6.168185238574223
126.72,-6.1685690369137784
126.73,-6.168951810144
126.74000000000001,-6.169333557390223
126.75,-6.1697142777777785
126.76,-6.170093970432
