,0
114,-1118.2518432906259
115,-1118.9525638762561
116,-1119.6322312922437
117,-1120.278963794314
118,-1120.8802839195675
119,-1121.4240786541254
120,-1121.8988728159861
121,-1122.2977336375918
122,-1122.6170301942625
123,-1122.857015209006
124,-1123.0187177193063
125,-1123.1047830887978
126,-1123.1209956167463
127,-1123.0758341737987
128,-1122.980072057754
129,-1122.8445724454723
130,-1122.678367535464
131,-1122.487073087731
132,-1122.2721939141416
133,-1122.0340391552954
134,-1121.7727885416994
135,-1121.4884359004402
136,-1121.1857878078774
137,-1120.8679874659585
138,-1120.5377983195144
139,-1120.1937697198057
140,-1119.836799537621
141,-1119.4638438561428
142,-1119.0726361670818
143,-1118.6673744713364
144,-1118.2456252805393
145,-1117.8167166372011
146,-1117.3765157031287
147,-1116.921052786996
148,-1116.441605199442
149,-1115.9311682245182
150,-1115.3762678731937
151,-1114.7677059150474
152,-1114.0907877169802
153,-1113.3368767846387
154,-1112.4920249464037
155,-1111.5514190092053
156,-1110.503356220295
157,-1109.3465861872926
158,-1108.071888648641
159,-1106.6780941746135
160,-1105.1569977529398
161,-1103.5069928310536
162,-1101.7234184472718
163,-1099.8045219643393
164,-1097.747910554059
165,-1098.933747579129
166,-1100.5845364963354
167,-1102.2814210004517
168,-1104.021748486483
169,-1105.8017266629695
170,-1107.6167579013872
171,-1109.4642738259345
172,-1111.335611744639
173,-1113.2281486607433
174,-1115.13210286021
175,-1117.0394802418298
176,-1118.945856384718
177,-1120.844208015856
178,-1122.7296025580656
179,-1124.600736057459
180,-1126.455548251422
181,-1128.2899887763256
182,-1130.1044173927392
183,-1131.8982909421106
184,-1133.6713728643183
185,-1135.4229080778434
186,-1137.1527361384728
187,-1138.862938337226
188,-1140.5542131510315
189,-1142.2268943455974
190,-1143.8802462339954
191,-1145.5100283232214
192,-1147.115876049918
193,-1148.6945987362092
194,-1150.243164716722
195,-1151.7589159811228
196,-1153.2370632640755
197,-1154.6664881361487
198,-1156.0448548004808
199,-1157.370393931202
200,-1158.6417887740272
201,-1159.8561308514436
202,-1161.0110509161102
203,-1162.1091364778495
204,-1163.150768654011
205,-1164.1319268177508
206,-1165.053820572956
207,-1165.920802801415
208,-1166.7277700785942
209,-1167.4763435690777
210,-1168.1741015652992
211,-1168.8054568080584
212,-1169.3918429326072
213,-1169.9104786845953
214,-1170.3920348755046
215,-1170.793238439155
216,-1171.1750473527832
217,-1174.075104753867
218,-1181.6719091407458
219,-1189.3872926119964
220,-1197.177266720111
221,-1205.030668994955
222,-1212.9612317727028
223,-1220.9647129236282
224,-1229.0389250718301
225,-1237.1826536859262
226,-1245.3952265574055
227,-1253.6760529775634
228,-1262.0243967655485
229,-1270.4390339195022
230,-1278.9173133705956
231,-1287.4554253917931
232,-1296.0554003935335
233,-1304.7136400869724
234,-1313.4221485739445
235,-1322.1837894599923
236,-1330.9943112005465
237,-1339.854105122337
238,-1348.7588601757625
239,-1357.709803633635
240,-1366.703686359664
241,-1375.7395200917551
242,-1384.8182048432839
243,-1393.9393196120202
244,-1403.1025652499163
245,-1412.3077369551015
246,-1421.5547087569066
247,-1430.8434051379218
248,-1440.1737773497503
249,-1449.5457856416135
250,-1458.958885554456
251,-1468.4119104528913
252,-1477.9060561401193
253,-1487.4398032462498
254,-1497.0132249451149
255,-1506.6277634485396
256,-1516.2852356844942
257,-1525.986368600626
258,-1535.7341156255552
259,-1545.5300476109626
260,-1555.3752367600973
261,-1565.2721264489223
262,-1575.2227212287407
263,-1585.2288618410648
