,0
295,-1704.903644525102
296,-1709.8251567737623
297,-1714.7921353216566
298,-1719.8039404686665
299,-1724.8589524355345
300,-1729.9548374409276
301,-1735.0876651199053
302,-1740.2541008007884
303,-1745.449009700685
304,-1750.6688004488287
305,-1755.9086312194122
306,-1761.1639458818715
307,-1766.4295234739277
308,-1771.7007702644314
309,-1776.9731936510757
310,-1782.2428765263396
311,-1787.5055695990727
312,-1792.7571076406907
313,-1797.9937204829994
314,-1803.2133246331662
315,-1808.4154377838333
316,-1813.6033224975235
317,-1818.7814257484001
318,-1823.9564793804607
319,-1829.135560608899
320,-1834.3279292604454
321,-1839.542425131132
322,-1844.787792185181
323,-1850.0728840969957
324,-1855.405318274258
325,-1860.7921146948997
326,-1866.2382954980176
327,-1871.7486892409638
328,-1877.326233499947
329,-1882.9712213808762
330,-1888.6821685177417
331,-1894.4543271547886
332,-1900.2816209046866
333,-1906.1565870312786
334,-1912.0702451296634
335,-1918.0134740783392
336,-1923.975327096118
337,-1929.9447307220905
338,-1935.9110677944589
339,-1941.8637102087114
340,-1947.793472435999
341,-1953.691797972311
342,-1959.550307947652
343,-1965.3622656797763
344,-1971.1232814930795
345,-1976.831657041925
346,-1982.488683145018
347,-1988.0980784958278
348,-1993.6646050091997
349,-1999.1938305071744
350,-2004.692375126867
351,-2010.1675427645769
352,-2015.6270193087796
353,-2021.0779204232153
354,-2026.5282125215413
355,-2031.98709868147
356,-2037.4642328729167
357,-2042.9697481577036
358,-2048.512393017041
359,-2054.0978417688407
360,-2059.7277455853773
361,-2065.3992787945294
362,-2071.106862426676
363,-2076.843276630473
364,-2082.59941587668
365,-2088.3648893023105
366,-2094.127832143062
367,-2099.8757867119243
368,-2105.5965052292136
369,-2111.2781323236777
370,-2116.9097180958074
371,-2122.4805867953064
372,-2127.9810504822563
373,-2133.4028862723444
374,-2138.7393135704915
375,-2143.985384395571
376,-2149.137953024473
377,-2154.1959964242114
378,-2159.160762805865
379,-2164.0344237777217
380,-2168.8193051623884
381,-2173.51821469031
382,-2178.1346718172554
383,-2182.672342126739
384,-2187.1345095792713
385,-2191.524463007775
386,-2195.8463480558653
387,-2200.104631646787
388,-2204.303138734278
389,-2208.4451551661464
390,-2212.5334203011644
391,-2216.5703426795167
392,-2220.557931880635
393,-2224.497572750577
394,-2228.3899224827014
395,-2232.234707052306
396,-2236.030968048573
397,-2239.777812141827
398,-2243.475170917935
399,-2247.123700440194
400,-2250.723679944365
401,-2254.2747332091635
402,-2257.7763743054306
403,-2261.227974770645
404,-2264.6293061541187
405,-2267.980870103572
406,-2271.283300855637
407,-2274.5373269592515
408,-2277.743576759393
409,-2280.90235791821
410,-2284.0142187477554
411,-2287.0799908246922
412,-2290.1009796875855
413,-2293.0795169130947
414,-2296.018577042322
415,-2298.9211869305873
416,-2301.78987756447
417,-2304.6275888564232
418,-2307.4375618882696
419,-2310.2222637924747
420,-2312.9830191464357
421,-2315.7213145560845
422,-2318.440506884845
423,-2321.1448240582145
424,-2323.838759594759
425,-2326.5268597341556
426,-2329.2134037592778
427,-2331.9019693696746
428,-2334.5947718526622
429,-2337.291891364548
430,-2339.991346488599
431,-2342.6910132942035
432,-2345.3891101349045
433,-2348.0835497663943
434,-2350.7716740326873
435,-2353.4515093872883
436,-2356.122612499429
437,-2358.7849113027523
438,-2361.438416218204
439,-2364.084640648807
440,-2366.727062348789
441,-2369.3705272831403
442,-2372.020285073994
443,-2374.6810209343644
444,0.0
