0
-0.40365326
0.9758289
0.99156237
0.96781313
0.962888
0.8787012
0.5144253
0.3287406
0.24759817
-0.02369982
-0.010361671
0.021212816
0.30181098
0.34775436
0.2847184
0.03372121
-0.43080986
-0.48567343
-0.29771793
-0.38283718
-0.22731411
-0.2393328
-0.21710801
-0.13582265
-0.0968619
-0.17301553
0.00479877
-0.13507032
0.08155191
0.06934333
0.18548524
-0.11482775
-0.08360773
-0.047656
-0.008063257
-0.3730271
-0.12521297
-0.26107502
-0.20364743
-0.2635128
-0.3923695
-0.43313932
-0.12424868
0.038738012
-0.018070042
-0.1817568
-0.08523184
-0.11282009
0.15267408
0.23167384
0.09374142
0.4903748
-0.13846123
0.23253429
-0.080554366
0.22922635
0.42957413
0.32994628
0.17519653
0.04579687
-0.19682217
-0.28819788
-0.22437912
-0.4002334
-0.34707475
-0.30358368
-0.21736038
-0.32211125
-0.21929741
-0.12008488
0.0009601116
0.032972693
0.04789722
0.14819586
0.29810488
0.22981644
-0.07037401
0.055982113
0.09030068
0.021010518
0.019263506
0.15156937
0.05581057
0.17221904
-0.09879792
-0.107575715
0.063596606
-0.017011821
0.14808857
0.3270135
0.16856563
0.19621265
0.10498452
0.21760142
-0.01657921
0.34108615
0.31826568
0.15691566
-0.0012767315
-0.038754463
-0.027712464
-0.17155254
-0.17791998
-0.15985185
-0.06378937
-0.05925864
-0.10626328
-0.13879645
-0.006766379
-0.013639331
-0.18141836
-0.02171415
-0.03379631
-0.10871631
-0.008921206
-0.07651061
0.012324929
-0.016155124
0.07023978
0.089868784
0.1189909
0.02214992
0.09465885
0.044420004
-0.001473546
-0.001932025
-0.032758057
0.09002197
-0.0078216195
0.23146725
0.28017402
-0.057854056
-0.028238475
0.040142775
0.09954858
0.2874521
0.1360352
0.08003938
0.14971292
0.07411647
-0.64327765
-0.6409854
-0.29102635
-0.5578903
-0.28231335
-0.13576764
0.07544315
-0.19581717
0.10039604
0.017839313
0.078220606
0.03117621
0.17255569
0.28378618
0.5871196
0.1858592
0.0934124
0.28065562
0.1180886
-0.017788887
0.18308985
0.14859486
0.016233921
0.059202075
0.31485462
0.11452627
0.07482338
-0.14662433
-0.07124567
-0.045602858
0.01689887
-0.20030737
-0.29673398
0.11337876
-0.092820644
0.15978265
-0.13870972
0.04015529
-0.23998797
-0.0059076548
-0.1088891
-0.103336275
0.091953516
-0.04382932
-0.1380701
-0.08786833
0.0022031069
-0.3084814
-0.26672006
-0.44481617
-0.29942834
-0.31332242
-0.03486842
-0.11827415
0.052710056
0.2282151
0.27258515
0.022833228
0.098240376
0.13275301
0.1619966
-0.052192986
-0.5041002
-0.4829985
-0.31850815
-0.27897012
0.0906167
-0.3102306
-0.2241512
0.029838085
0.16084361
0.14145494
0.044149756
0.17857194
0.0027477741
-0.1312043
0.06718242
0.27261984
0.23361242
0.12063122
0.09782815
0.1654818
0.12173641
0.12691557
0.16002893
0.18209922
0.44364202
0.23076057
0.17139423
0.23840594
0.061439753
-0.037431538
-0.62564796
-0.7437362
0.034174323
-0.2882924
-0.2617525
0.07432747
-0.5274263
0.22254288
0.027984142
0.24344552
0.2840898
-0.25729722
0.015877008
0.12689614
-0.06042409
-0.17959678
0.17881513
-0.16446728
-0.32274216
0.25249767
0.16558504
0.54937005
0.6758537
0.80746317
0.76096416
0.73050976
0.7779739
0.10727501
-0.018865645
0.07582581
-0.37090123
-0.14874333
-0.38537115
-0.53421706
-0.30305618
0.022586584
0.04713297
-0.11925465
0.0052523613
0.014602542
-0.38792717
-0.1415726
0.31567025
0.5313537
-0.06106031
0.021156788
0.18076706
0.046736598
-0.13635224
0.109833
0.117907405
0.030409217
-0.110013366
-0.019306242
0.1864779
0.06234932
0.5196235
0.09795439
0.0860163
0.25476265
0.16306019
-0.24717236
-0.050233603
-0.13171852
-0.03452021
-0.19141877
-0.36663264
-0.0067994
-0.39267814
-0.11660099
-0.022256792
-0.29894555
-0.31942087
-0.18679303
-0.19487226
-0.13475686
-0.16279441
-0.3837685
-0.29191387
-0.08724928
0.03382945
0.2852533
0.69780207
0.2783041
0.25003648
0.60551584
0.3840673
0.33638477
