,0
125,-1028.2058327176753
126,-1027.5220238067548
127,-1027.0575263825317
128,-1027.8014092833869
129,-1028.5277058019792
130,-1029.2378031203316
131,-1029.9223731979234
132,-1030.5891135188326
133,-1031.238490543836
134,-1031.8647887601992
135,-1032.470891121412
136,-1033.0619188443416
137,-1033.6201255637575
138,-1034.1541891480251
139,-1034.637784326007
140,-1035.0663120688812
141,-1035.4248442459154
142,-1035.7256470120137
143,-1035.9609428081346
144,-1036.1542642445813
145,-1036.295373107053
146,-1036.4087690189956
147,-1036.481644618576
148,-1036.5311118573484
149,-1036.5465596201423
150,-1036.5368149542094
151,-1036.4961190449085
152,-1036.4255458174164
153,-1036.327500592494
154,-1036.196634342746
155,-1036.0459397405148
156,-1035.8627949404317
157,-1035.6693308109725
158,-1035.4464358790801
159,-1035.2211606756757
160,-1034.9705613339836
161,-1034.7213502465306
162,-1034.4545005474827
163,-1034.1883107363399
164,-1033.9162825641088
165,-1033.634547291362
166,-1033.3538767179193
167,-1033.0628625091767
168,-1032.760436229388
169,-1032.4541619803517
170,-1032.142384578804
171,-1031.8175040251358
172,-1031.479616069087
173,-1031.1357959075417
174,-1030.7860382656145
175,-1030.4296797864645
176,-1030.0647994152675
177,-1029.6889852697059
178,-1029.3006921265455
179,-1028.899478500303
180,-1028.4857255346064
181,-1028.0590020347177
182,-1027.6172230867112
183,-1027.157836624303
184,-1026.6801481631946
185,-1026.1856437294637
186,-1025.6516348285554
187,-1025.1042541443694
188,-1024.5469361020982
189,-1023.9817309385555
190,-1023.3605494324854
191,-1022.734113297724
192,-1022.1066337101275
193,-1021.4242904222659
194,-1020.7646448942769
195,-1020.0697674235541
196,-1019.3826757926571
197,-1018.6736361834714
198,-1017.9749529693598
199,-1017.2465986631635
200,-1016.5764362153303
201,-1015.823362815622
202,-1015.1319749222423
203,-1014.4522380896615
204,-1013.706796205166
205,-13.020903584435505
206,-12.408191913509993
207,-11.688829339948576
208,-10.947653614036772
209,-10.249918076224764
210,-9.641199800012942
211,-9.157481383923223
212,-8.723781365021878
213,-8.277326478612666
214,-7.771862284197325
215,-7.241449166322952
216,-6.717340140104499
217,-6.190035499564868
218,-5.6530806654593855
219,-5.083754127252373
220,-4.469165665546517
221,-3.834802850053806
222,-3.1833063660778214
223,-2.516603443189228
224,-1.8381531358454444
225,-1.1557084600912466
226,-0.6302433058741296
227,-1.2249957747420834
228,-1.8716133830153123
229,-2.3556514046872667
230,-2.732174100164518
231,-3.189560652310495
232,-4.022250741775831
233,-4.878684726269213
234,-5.511673107884471
235,-6.216074484804583
236,-7.036464343861002
237,-7.9331076107666485
238,-1008.7086421095049
239,-1009.5835874433748
240,-1010.5428471206163
241,-1011.470798108036
242,-1012.4578470552107
243,-1013.5218611687587
244,-1014.5566793624358
245,-1015.6666758820026
246,-1016.8177747509567
247,-1017.985631291623
248,-1019.2201302266782
249,-1020.4347968349967
250,-1021.7050322249336
251,-1022.9704840419639
252,-1024.2711175752656
253,-1025.569698244314
254,-1026.8870943773645
255,-1028.1877476145048
256,-1029.4943018292781
257,-1030.7667937542012
258,-1032.040182177128
259,-1033.2782280312535
260,-1034.5085515892506
261,-1035.7195825332892
262,-1036.9034485615093
263,-1038.072252854773
264,-1039.2006792632462
265,-1040.2896845460946
266,-1041.334742859488
267,-1042.3129711252702
268,-1043.2216494175657
269,-1044.0568935164968
270,-1044.8066553006229
271,-1045.4507054345547
272,-1045.994804786189
273,-1046.437652733874
274,-1046.780963237398
275,-1047.0212359839863
276,-1047.1639916742608
277,-1047.2179713905562
278,-1047.1929258593336
279,-1047.1025615111412
280,-1046.96360119186
281,-1046.7939485998838
282,-1046.6080850038747
283,-1046.4163255738538
284,-1046.2264042444172
285,-1046.0397522753929
286,-1045.8546420157008
287,-1045.6667805880968
288,-1045.4709155188532
289,-1045.2622350628958
290,-1045.0380221386772
291,-1044.798638751993
292,-1044.5473812666867
293,-1044.2893430069576
294,-1044.0279290097335
295,-1043.7724097873747
296,-1043.5304248507848
297,-1043.3094884589761
298,-1043.1156862755815
299,-1042.951948825681
300,-1042.8178208759805
301,-1042.7059213436964
302,-1042.614375261989
303,-1042.538961647931
304,-1042.4746250117819
305,-1042.4156109523988
306,-1042.3547981492623
307,-1042.2954039282388
308,-1042.2366088464057
309,-1042.1711680888918
310,-1042.0996454104616
311,-1042.020202207914
312,-1041.9219788613875
313,-1041.8064318998681
314,-1041.6800315263085
315,-1041.5378740254182
316,-1041.395586588008
317,-1041.2544604695606
318,-1041.1155619032945
319,-1040.9828180479622
320,-1040.842175353738
321,-1040.6975452387464
322,-1040.528991591487
323,-1040.3480462944144
324,-1040.1426700257355
325,-1039.931246118973
326,-1039.7084736280724
327,-1039.4930379884304
328,-1039.283713124049
329,-1039.0889952032862
330,-1038.9105381335714
331,-1038.742336073303
332,-1038.5888967002873
333,-1038.4399675139962
334,-1038.2972005986112
335,-1038.1636904422296
336,-1038.034831809968
337,-1037.9212209850725
338,-1037.832045149724
339,-1037.7711598908813
340,-1037.7456932680616
341,-1037.7628677240752
342,-1037.8222456140466
343,-1037.9157173565272
344,-1038.041337842442
345,-1038.197636689387
346,-1038.3819393308374
347,-1038.5917203819995
348,-1038.8209365008386
349,-1039.0691098493269
350,-1039.3346540568689
351,-1039.6151862553127
352,-1039.9085570640839
353,-1040.211260139643
354,-1040.517355023048
355,-1040.8190983685888
356,-1041.106346200192
357,-1041.3687425088813
358,-1041.597368545959
359,-1041.7839341452686
360,-1041.924377141063
361,-1042.0197964268539
362,-1042.0760013945187
363,-1042.1028139055943
364,-1042.1122277539698
365,-1042.1165553378148
366,-1042.125256650089
367,-1042.1413296640162
368,-1042.1685820514153
369,-1042.209749392554
370,-1042.2680090742294
371,-1042.3481824543476
372,-1042.4555754793898
373,-1042.5962238727768
374,-1042.7770163900266
375,-1043.0020415361391
376,-1043.2704743325735
377,-1043.5807173075566
378,-1043.924840168436
379,-1044.2936492952113
380,-1044.680556426824
381,-1045.0831459662936
382,-1045.5027872586109
383,-1045.9410353793203
384,-1046.4054106621932
385,-1046.896140883524
386,-1047.4095787918689
387,-1047.9388313995762
388,-1048.4749103686408
389,-1049.005097216912
390,-1049.5207472142251
391,-1050.0160554802408
392,-1050.4878480692932
393,-1050.9371379741497
394,-1051.3687388974713
395,-1051.7865837502763
396,-1052.2016612430293
397,-1052.6212457357215
398,-1053.048389091934
399,-1053.4824115090155
400,-1053.9176881691974
401,-1054.3485228416969
402,-1054.773763825894
403,-1055.1940516136895
404,-1055.6127845635708
405,-1056.0314139666818
406,-1056.4501312395575
407,-1056.8690453934566
408,-1057.283289483432
409,-1057.6863045132243
410,-1058.0679887886329
411,-1058.4237605640078
412,-1058.7507870274915
413,-1059.0473659720474
414,-1059.3140183795233
415,-1059.551620561272
416,-1059.771028689298
417,-1059.9805898785419
418,-1060.18920607804
419,-1060.4005605029417
420,-1060.6204759173709
421,-1060.8490256377702
422,-1061.0816658716712
423,-1061.3088390015375
424,-1061.5233223415341
425,-1061.7181823824474
426,-1061.8845493581246
427,-1062.0105622030205
428,-1062.088239963552
429,-1062.1123480420204
430,-1062.0771059327722
431,-1061.9744505258575
432,-1061.804770816043
433,-1061.5705931006341
434,-1061.2765723112964
435,-1060.926674966483
436,-1060.5345452599342
437,-1060.108859838556
438,-1059.6543543470111
439,-1059.1822620411886
440,-1058.7047422727303
441,-1058.228461473359
442,-1057.7574008902247
443,-1057.2981906589152
444,-1056.851558246294
445,-1056.416061503105
446,-1055.99774005313
447,-1055.5952641837725
448,-1055.202373297642
449,-1054.8179596269633
450,-1054.4312368548567
451,-1054.6383313533527
452,-1054.8927784576565
453,-1055.1307665160512
454,-1055.3556875689212
455,-1055.5738731124584
456,-1055.7819127022442
457,-1055.9856969547543
458,-1056.1849326286629
459,-1056.374274464971
460,-1056.557229631943
461,-1056.72629965244
462,-1056.8825909880952
463,-1057.0251646478382
464,-1057.1492730990008
465,-1057.261121895545
466,-1057.3549151817006
467,-1057.438125191965
468,-1060.407142165321
469,-1068.043058505496
470,-1075.724385917965
471,-1082.9086903934258
472,-1090.6866671501878
473,-1098.5088382266615
474,-1106.3745904770058
475,-1114.2821251109158
476,-1121.7442275818362
477,-1129.7299256250221
478,-1137.7413756570659
479,-1145.323280659423
480,-1153.3661843080463
481,-1160.9884002025608
482,-1169.027105448035
483,-1176.654801992889
484,-1184.662686876948
485,-1192.2707198061194
486,-1200.2281824283277
487,-1207.7947905625863
488,-1215.338758391286
489,-1222.851544317271
490,-1230.6384084463282
491,-1238.0483887686141
492,-1245.4015673787778
493,-1252.691000068373
494,-1259.9102489632116
495,-1267.0534417547187
496,-1274.115701260557
497,-1281.0930094579644
498,-1287.9816189803682
499,-1294.7773730637336
500,-1301.4755353007424
501,-1307.8677141221347
502,-1314.3633657076225
503,-1320.745588892922
504,-1327.0100313397497
505,-1333.154058573541
506,-1339.020839900969
507,-1344.9320256361218
508,-1350.7276982940052
509,-1356.285982806298
510,-1361.8744773402564
511,-1367.3661875159855
512,-1372.7687015127703
513,-1377.9977446760058
514,-1383.2496418005746
515,-1388.429563601868
516,-1393.5391323812541
517,-1398.5227584461468
518,-1403.4970784730685
519,-1408.3953056382993
520,-1413.212028662609
521,-1417.940524982926
522,-1422.572873959361
523,-1427.0999252079262
524,-431.5111921566891
525,-435.79503037112624
526,-439.9391326891856
527,-443.93099074979574
528,-447.7588087441137
529,-451.4120579995995
530,-454.81921851337097
531,-458.0879874295215
532,-461.0812148780619
533,-463.94675325854314
534,-466.5163709829803
535,-468.980127751282
536,-471.13268710340594
537,-473.0763886483037
538,-474.81343203566894
539,-476.34523790810863
540,-477.67192910527365
541,-478.79198558130304
542,-479.52062295302653
543,-480.20312837461086
544,-480.45906849868226
545,-480.6741457180203
546,-480.41810709446804
547,-479.8817228018717
548,-478.80045686965286
549,-477.64940901661794
550,-476.1783201599243
551,-474.0867212282144
552,-471.6288688579535
553,-468.79707794478804
554,-465.58568156582385
555,-1461.6459039744293
556,-1457.6467504316804
557,-1452.8818294050304
558,-1447.6915622223403
559,-1441.6684844596325
560,-1435.600740007205
561,-1428.6589515080075
562,-1421.2394616217648
563,-1413.3332798089623
564,-1404.4446132277653
565,-1395.5158646589455
566,-1385.5469266069358
567,-1375.0106235936214
568,-1363.3425235378002
569,-1351.620082185619
570,-1342.8053659605266
571,-1340.7674888828199
572,-1338.68009686207
573,-1336.5435494836058
574,-1334.3594114532975
575,-1332.1307123788322
576,-1329.862379152415
577,-1327.560904501478
578,-1325.2337614193184
579,-1322.8884799485456
580,-1320.5320239636967
581,-1318.170159489757
582,-1315.8086005298796
583,-1313.4508274050986
584,-1311.0982098862582
585,-1308.7501430608024
586,-1306.404190875564
587,-1304.0563632022154
588,-1301.7010943139921
589,-1299.3338828514666
590,-1296.9499845594846
591,-1294.5455642688225
592,-1292.1185249042228
593,-1289.6689592074292
594,-1287.1989778194645
595,-1284.7131359883158
596,-1282.2186915919517
597,-1279.7239745033219
598,-1277.2381953232157
599,-1274.7700331650674
600,-1272.3260782027598
601,-1269.910358902232
602,-1267.5258715730747
603,-1265.1728310444787
604,-1262.8493968411742
605,-1260.5518554121177
606,-1258.274279386003
607,-1256.0099711324312
608,-1253.7515504937207
609,-1251.4908143321152
610,-1249.2199133995155
611,-1246.9314775882995
612,-1244.6193618916056
613,-1242.2803641737949
614,-1239.9123636295767
615,-1237.515086330308
616,-1235.0904127573551
617,-1232.6427560004129
618,-1230.1805321585987
619,-1227.7137512351073
620,-1225.2545564691395
621,-1222.8162539412367
622,-1220.4136773401397
623,-1218.0628783253605
624,-1215.7790969747055
625,-1213.575579403882
626,-1211.4610331024792
627,-1209.4427596108578
628,-1207.5228992433522
629,-1205.6995837480322
630,-1203.9664083308508
631,-1202.315620208105
632,-1200.7369450257024
633,-1199.2177364660326
634,-1197.7427520039714
635,-1196.2973294186484
636,-1194.8663519480663
637,-1193.4350010082508
638,-1191.988984410225
639,-1190.5188059746438
640,-1189.015627098127
641,-1187.4727309714883
642,-1185.8870584629901
643,-1184.2602292064819
644,-1182.5956015762595
645,-1180.8976261723394
646,-1179.1770989510644
647,-1177.445729773226
648,-1175.7158190302264
649,-1174.003479908313
650,-1172.3241262507183
651,-1170.6902421829395
652,-1169.1140488577219
653,-1167.6046974687627
654,-1166.165803060827
655,-1164.800574016878
656,-1159.01969771543
657,-1165.3710781354785
658,-1178.0235739052268
659,-1189.310248186727
660,-1199.292496612602
661,-1209.3075900210913
662,-1218.06176789635
663,-1226.2187891565234
664,-1233.7862483310055
665,-1240.7722355109504
666,-1246.6493242545623
667,-1252.0020703366104
668,-1256.841873922813
669,-1261.1813183054567
670,-1264.570970676752
671,-1267.5163424152845
672,-270.0246382340756
673,-272.10466711722864
674,-273.76611961517835
675,-274.64260511671597
676,-275.50599941285
677,-275.6291150922507
678,-275.3956722162387
679,-274.81805218347836
680,-273.61222215003687
681,-272.4094295535668
682,-270.9164727919084
683,-268.88394416664426
684,-266.6142028377726
685,-264.11542930263374
686,-261.39426520358074
687,-258.45657932063034
688,-255.30945759568726
689,-251.962811342432
690,-248.428448793812
691,-244.55132017500034
692,-240.68119490189292
693,-236.51683770209905
694,-232.35353843353658
695,-227.93651309496437
696,-223.5279464562651
697,-218.89400119521235
698,-214.18074679741355
699,-209.58158047325085
700,-214.66076862540427
701,-220.4756831390392
702,-226.2577895202338
703,-231.9887330970427
704,-237.65989040785016
705,-243.2642649576565
706,-248.79595733115087
707,-254.24951865952806
708,-259.62025158714624
709,-264.8824658946106
710,-270.06649981184086
711,-275.15963814993427
712,-280.1596640389209
713,-285.06585203507194
714,-289.8791502210481
715,-294.51964857522256
716,-299.1394056226288
717,-303.670844076426
718,-308.00051697936436
719,-312.33637175725084
720,-316.4396260443841
721,-320.5525938197578
722,-324.3874276793164
723,-328.22977251077964
724,-331.7415452667275
725,-335.0665146084076
726,-338.19240376690004
727,-341.10925093536815
728,-343.8096773678868
729,-346.0481856272605
730,-348.2853493642302
731,-350.02613816701466
732,-351.7825587757976
733,-353.0073124191963
734,-353.96188319117346
735,-354.6429961563964
736,-354.71146545283864
737,-354.8219061583206
738,-354.2815145398709
739,-353.4190736504586
740,-1352.2236624228092
741,-1350.2633418066544
742,-1348.3410788233323
743,-1345.5850997387806
744,-1341.9234358863616
745,-1338.2702525979926
746,-1333.64436783208
747,-1328.506521889216
748,-1322.286117300477
749,-1315.4827727380414
750,-1308.0828529991738
751,-1299.449634828524
752,-1290.1513618842678
753,-1280.1791991311718
754,-1268.829233562128
755,-1256.0261889292478
756,-1243.1870087742182
757,-1239.5537057347562
758,-1239.649930902258
759,-1239.7599190080591
760,-1239.885467894846
761,-1240.0253910690374
762,-1240.175926335535
763,-1240.3319410493757
764,-1240.4878180148032
765,-1240.6382045640294
766,-1240.779257523576
767,-1240.9074070105187
768,-1241.0198737034664
769,-1241.1146915911922
770,-1241.1911730332506
771,-1241.2492940179443
772,-1241.2911651929996
773,-1241.3194979838152
774,-1241.338245801808
775,-1241.3519637196027
776,-1241.3651558051424
777,-1241.3811212711653
778,-1241.401832642405
779,-1241.4290773829707
780,-1241.4661479091933
781,-1241.5160783327863
782,-1241.5813912808405
783,-1241.6646412734365
784,-1241.768821420055
785,-1241.8974621880657
786,-1242.0541354109123
787,-1242.242403116887
788,-1242.4659409939889
789,-1242.7284097291717
790,-1243.0326097020088
791,-1243.3789403355156
792,-1243.7657500306748
793,-1244.1896598019637
794,-1244.6457451386343
795,-1245.1278772903377
796,-1245.6292113024626
797,-1246.1423046872237
798,-1246.6590085018433
799,-1247.1703257117126
800,-1247.6674006867609
801,-1248.1420463311217
802,-1248.586280292571
803,-1248.9918544411073
804,-1249.351158912933
805,-1249.657473308748
806,-1249.9050878534667
807,-1250.0891895692503
808,-1250.2054126896678
809,-1250.2507872397184
810,-1250.2248532295596
811,-1250.1298114450103
812,-1249.9694455927772
813,-1249.7478421690294
814,-1249.4681050589338
815,-1249.1329136245738
816,-1248.7464140106115
817,-1248.3146512395303
818,-1247.8459774997575
819,-1247.348472348169
820,-1246.8287431340677
821,-1246.2925907739866
822,-1245.7457943150864
823,-1245.1936963472083
824,-1244.6396014103937
825,-1244.0862900298428
826,-1243.5354815962794
827,-1242.9873441029388
828,-1242.4407027241816
829,-1241.8934313586324
830,-1241.3420201908584
831,-1240.7831526506147
832,-1240.212710230322
833,-1239.6266105658958
834,-1239.020526784314
835,-1238.3930939866318
836,-1237.7450240511864
837,-1237.0786231848426
838,-1236.3970012242396
839,-1235.7036098454694
840,-1235.0012984702794
841,-1234.2903728364568
842,-1233.5674963353208
843,-1232.8294460072204
844,-1232.0705281547853
845,-1231.2825172458338
846,-1230.4568552142853
847,-1229.5867055094604
848,-1228.663884029447
849,-1227.679915396783
850,-1226.6305979907042
851,-1225.5127363383724
852,-1224.3254497120383
853,-1223.0739899150165
854,-1221.764544754788
855,-1220.406117635847
856,-1219.0122856610271
857,-1217.5948195743429
858,-1216.167175802233
859,-1214.7427458425866
860,-1213.3313826862923
861,-1211.9486502782463
862,-1210.6072748670724
863,-1209.3199775155365
864,-1208.0996640976946
865,-1206.951692803666
866,-1205.8838640926767
867,-1204.894516975752
868,-1203.9836677262526
869,-1203.1430485785572
870,-1202.3656789114953
871,-1201.6393723580964
872,-1200.953843446242
873,-1200.2936386216793
874,-1199.6460077059407
875,-1198.9918895358246
876,-1198.3186148311026
877,-1197.607062990425
878,-1196.847435960617
879,-1196.0253050389424
880,-1195.1327974220774
881,-1194.163688489898
882,-1193.112187212151
883,-1191.9790351049992
884,-1190.7594544069261
885,-1189.45337281824
886,-1188.058978228084
887,-1186.5697385382518
888,-1184.9864844899248
889,-1183.3053170909689
890,-1181.5204345544585
891,-1179.6337236963666
892,-1177.644891742016
893,-1175.5515128488162
894,-1173.3609392590809
895,-1171.0779512546255
896,-1168.7045990675788
897,-1166.2503113900586
898,-1163.7243333770969
899,-1161.1340710248294
900,-1158.4879174099435
901,-1155.8009538210174
902,-1153.0846337770818
903,-1150.3451528533433
904,-1147.5952453096072
905,-144.84901064097818
906,-142.11975479009945
907,-139.41319631000528
908,-136.74478119440306
909,-134.12215741897575
910,-131.54898980052104
911,-129.01660703383786
912,-126.5310602019394
913,-124.09231674867628
914,-121.69974752682516
915,-119.33950521407534
916,-117.01386579907447
917,-114.72450458913895
918,-112.47285927612604
919,-110.24344235908406
920,-108.0704485411808
921,-110.54950289888153
922,-113.32824507608436
923,-116.10298535239588
924,-118.85342758190038
925,-121.60373109726943
926,-124.3479830444507
927,-127.0844963119012
928,-129.8074873399828
929,-132.5200634232731
930,-135.22507536541508
931,-137.91846738455232
932,-140.59529465537054
933,-143.2477938633857
934,-145.88053949904207
935,-148.49755153561722
936,-1151.1020249002415
937,-1153.696790551576
938,-1156.2825990139786
939,-1158.8659598653717
940,-1161.4502902440158
941,-1164.034507452638
942,-1166.615912107272
943,-1169.18962880395
944,-1171.7510495861527
945,-1174.2987711406113
946,-1176.8277011147313
947,-1179.3311372614855
948,-1181.8009039070712
949,-1184.2307736895345
950,-1186.622600253124
951,-1188.984005889449
952,-1191.3261145919976
953,-1193.6636419143545
954,-1196.013910393225
955,-1198.3942732646371
956,-1200.8231987925012
957,-1203.3125116853025
958,-1205.8676482536957
959,-1208.489016184354
960,-1211.1719345726285
961,-1213.906696307161
962,-1216.6820823131266
963,-1219.487758567183
964,-1222.3151120502685
965,-1225.1571831836059
966,-1228.0057168349556
967,-1230.8499109010436
968,-1233.6755132909518
969,-1236.4691582909875
970,-1239.2163452785296
971,-1241.903520411652
972,-1244.5197591260737
973,-1247.0580990721326
974,-1249.5131999247753
975,-1251.88176534591
976,-1254.1600464379026
977,-1256.3427087043437
978,-1258.4238718080308
979,-1260.3976688631644
980,-1262.2588792654135
981,-1264.0077086216806
982,-1265.6466870100314
983,-1267.1804124500109
984,-1268.616330308296
985,-1269.9643565862677
986,-1271.2387281501285
987,-1272.4558041054
988,-1273.6328756859323
989,-1274.7864884115663
990,-1275.9278916565186
991,-1277.0651176889846
992,-1278.2014753526205
993,-1279.3371348812746
994,-1280.4671257509374
995,-1281.5851094873274
996,-1282.6810900337396
997,-1283.7434595084887
998,-1284.759658158229
999,-1285.7202133762175
1000,-1286.6160722145335
1001,-1287.438005264931
1002,-1288.182034241091
1003,-1288.8485809218964
1004,-1289.4413228380959
1005,-1289.9688202930533
1006,-1290.4398730399043
1007,-1290.8605610503985
1008,-1291.2402933375215
1009,-1291.5887346877648
1010,-1291.9123046268805
1011,-1292.2179353005754
1012,-1292.5083500431892
1013,-1292.7858861771974
1014,-1293.052306935731
1015,-1293.3030538362389
1016,-1293.5337340009548
1017,-1293.7354951176922
1018,-1293.901902538385
1019,-1294.0301258037043
1020,-1294.120764847231
1021,-1294.1792680492015
1022,-1294.2112844092603
1023,-1294.2275697468092
1024,-1294.2364845600364
1025,-1294.2504650356725
1026,-1294.2753206722525
1027,-1294.316782659479
1028,-1294.3731081874487
1029,-1294.4437785646055
1030,-1294.5215784916086
1031,-1294.6000177662854
1032,-1294.6671110743205
1033,-1294.7112441079514
1034,-1294.7203983163033
1035,-1294.687392156445
1036,-1294.6099822394465
1037,-1294.4883814684763
1038,-1294.32679717387
1039,-1294.125942162566
1040,-1293.8887239551448
1041,-1293.6165324574474
1042,-1293.311178996911
1043,-1292.9784774232753
1044,-1292.624167172774
1045,-1292.2565185471715
1046,-1291.882755282644
1047,-1291.5059097251822
1048,-1291.1292189875455
1049,-1290.7532789573527
1050,-1290.37658462506
1051,-1290.0012366879162
1052,-1289.6289789966577
1053,-1289.2602400561975
1054,-1288.897738803909
1055,-1288.543519146503
1056,-1288.1987350807972
1057,-1287.86377513624
1058,-1287.5387329027858
1059,-1287.2236917797982
1060,-1286.9188016135688
1061,-1286.6257260580023
1062,-1286.3428540781397
1063,-1286.065699803246
1064,-1285.789020306385
1065,-1285.508909247282
1066,-1285.2217565331491
1067,-1284.9243810390797
1068,-1284.6152570325046
1069,-1284.2937173263874
1070,-1283.9626216403421
1071,-1283.6267400078166
1072,-1283.2906332438615
1073,-1282.9561177117914
1074,-1282.622661057829
1075,-1282.286837909296
1076,-1281.9435692017687
1077,-1281.5854708333309
1078,-1281.203967602738
1079,-1280.7914342643212
1080,-1280.3444262438893
1081,-1279.8645114099224
1082,-1279.35728293811
1083,-1278.83155147254
1084,-1278.2984620523007
1085,-1277.7686503699674
1086,-1277.251486133592
1087,-1276.7561500386503
1088,-1276.289364034839
1089,-1275.8543473450027
1090,-1275.4511165515776
1091,-1275.0778998574965
1092,-1274.7306191953467
1093,-1274.4019081370873
1094,-1274.0823411366268
1095,-1273.7642116789345
1096,-1273.4438397021495
1097,-1273.1203526906759
1098,-1272.7933800944033
1099,-1272.4620763258206
1100,-1272.1268092429366
1101,-1271.7902018435504
1102,-1271.456282752633
1103,-1271.1282422168588
1104,-1270.8064584450594
1105,-1270.4891068453937
1106,-1270.1722514886033
1107,-1270.1300430077529
1108,-1270.326637284026
1109,-1270.5215247458066
1110,-1270.7170593861952
1111,-1270.9158061689445
1112,-1271.121732736237
1113,-1271.338007675196
1114,-1271.5664304245618
1115,-1271.8074316436414
1116,-1272.0601622079967
1117,-1272.3222786025672
1118,-1272.5904187606307
1119,-1272.8592745194553
1120,-1273.1223890287438
1121,-1273.3714161382247
1122,-1273.5981141606435
1123,-1273.7929985304763
1124,-1273.946249376304
1125,-1274.0487963947876
1126,-1274.0966097608296
1127,-1274.088619390608
1128,-1274.0263730737984
1129,-1273.9146856522887
1130,-1273.7612740457482
1131,-1273.574392238517
1132,-1273.363573360242
1133,-1273.1397422629514
1134,-1272.911202630787
1135,-1272.6853220988564
1136,-1272.4686884337884
1137,-1272.2639573245356
1138,-1272.0733436364462
1139,-1271.8959367944162
1140,-1271.7291517822666
1141,-1271.5731566533227
1142,-1271.4269073672565
1143,-1271.292285936724
1144,-1271.1682470152307
1145,-1271.054372755618
1146,-1270.9496183954284
1147,-1270.8525421980282
1148,-1270.762176342007
1149,-1270.6770948256956
1150,-1270.5967594198064
1151,-1270.5202558311278
1152,-1270.4478490043061
1153,-1270.3803342544238
1154,-1270.3186327708966
1155,-1270.2646475880363
1156,-1270.2178092510799
1157,-1270.1796852428306
1158,-1270.14904334537
1159,-1270.1267757578396
1160,-1270.1114254381032
1161,-1270.100263415562
1162,-1270.0899539110321
1163,-1270.0730915413062
1164,-1270.042302896458
1165,-1269.988750358771
1166,-1269.9024011017766
1167,-1269.7766458033957
1168,-1269.605795745431
1169,-1269.3857689881806
1170,-1269.1171354456455
1171,-1268.802635076517
1172,-1268.4469034155165
1173,-1268.0569822812006
1174,-1267.6421785137093
1175,-1267.2121535131878
1176,-1266.7761252379908
1177,-1266.3420964664253
1178,-1265.9164156760576
1179,-1265.5026686197225
1180,-1265.1022538508155
1181,-1264.7146614111114
1182,-1264.3401378173319
