,0
316,-1.1382038545281234
317,-0.8130428908713997
318,-1.1354781180934892
319,-0.7941999287789767
320,-1.092281189796476
321,-0.7444044068802785
322,-1.079474585509943
323,-0.6708613176447207
324,-0.9646287130518848
325,-0.6384857922586029
326,-0.7307026182894303
327,-0.6763908475660692
328,-0.45844468441359204
329,-0.7405754235496291
330,-0.3665257218896406
331,-0.36191209535525654
332,-0.5045632034674763
333,-0.20677052758911912
334,-0.34036166165557746
335,-0.6363640764229948
336,-0.4315539781290337
337,-0.41949881489975044
338,-0.6498071953003628
339,-0.6914408666876117
340,-0.5132402162841546
341,-0.4896068513986268
342,-0.62784870372125
343,-0.7730106461898058
344,-0.5712678575235526
345,-0.39982015988314007
346,-0.3156749373830175
347,-0.3323951842474776
348,-0.4034365488165152
349,-0.5892964618310184
350,-0.6014169456073648
351,-0.5810834255735725
352,-0.5731020978137829
353,-0.5751382809831223
354,-0.594519566666439
355,-0.65494940710455
356,-0.7648341421563776
357,-0.8974607340582127
358,-1.0349844644768922
359,-1.1713159297503175
360,-1.3055655500659975
361,-1.2616841367959903
362,-1.1916471016878194
363,-1.1129924924749846
364,-1.0270343017093297
365,-0.9761829675459768
366,-1.0589284091309983
367,-1.1631387607380703
368,-1.2676128327217169
369,-1.3695165853072426
370,-1.3079902001938681
371,-1.170569092150353
372,-1.0404201677927472
373,-0.9467054821221341
374,-0.9336239185878039
375,-0.9832653273969592
376,-1.057102375016051
377,-1.1416564126236612
378,-0.9886706746292608
379,-0.8416509101168252
380,-0.7356562046572641
381,-0.7096942112717631
382,-0.7629367190686365
383,-0.8584694054688549
384,-0.9245649555008946
385,-0.7809238170981134
386,-0.6695102483311044
387,-0.6266770321097266
388,-0.6788835120712884
389,-0.7971748896940243
390,-0.9254823916908206
391,-0.804315068221721
392,-0.7254281212544704
393,-0.7290066718128441
394,-0.8310512228782289
395,-0.9948533236743884
396,-1.042469056898771
397,-0.9618244259145295
398,-0.9496480387229512
399,-1.0344641992697592
400,-1.1929838266425292
401,-1.3104313845352547
402,-1.221395867810001
403,-1.1927801200715198
404,-1.2493921440294624
405,-1.3697583078234532
406,-1.4101509885095775
407,-1.24680926197948
408,-1.1371602042130464
409,-1.1221756197920523
410,-1.1807097945171083
411,-1.0283463327497817
412,-0.7699815079403766
413,-0.610281494851112
414,-0.6020707527077069
415,-0.5832015398534502
416,-0.3204286569197741
417,-0.30337261023338613
418,-0.5670904569711168
419,-0.9228484156556936
420,-0.8486592791988603
421,-0.7188971950429868
422,-0.9723767171311755
423,-1.2769489079533178
424,-1.1487407409476211
425,-0.9006702150804248
426,-0.9683180735625083
427,-1.1083123564462418
428,-0.7397434502998564
429,-0.32819799083449414
430,-0.3296047851735729
431,-0.8663019535474925
432,-1.1433427007781205
433,-1.7065959741096273
434,-2.4802444200833205
435,-3.169623755708624
436,-3.95789992276232
437,-4.931102481637567
438,-1005.9752522062912
439,-1007.0656722688376
440,-1008.321144932037
441,-1009.6811858830833
442,-1011.106454661526
443,-1012.6905384603398
444,-1014.3852264625242
445,-1016.1899182143046
446,-1018.1577098670884
447,-1020.2290504663033
448,-1022.4461113209273
449,-1024.7968457454692
450,-1027.2528175207226
451,-1029.8483456348074
452,-1032.532211822907
453,-1035.3485498116568
454,-1038.260990372789
455,-1041.2866795206019
456,-1044.399982146618
457,-1047.6072881950345
458,-1050.8902989227256
459,-1054.2596393093881
460,-1057.6967434950386
461,-1061.213615912131
462,-1064.7810008852491
463,-1068.4104124374185
464,-1072.0832261813698
465,-1075.803061410355
466,-1079.571080994332
467,-1083.3740854955186
468,-1094.5759579803096
469,-1106.00445186523
470,-1117.0744753430497
471,-1127.252493941108
472,-1137.6091155039126
473,-1147.5994488655367
474,-1157.2192337505405
475,-1166.4657931620754
476,-1175.3410561263877
477,-1183.8511621665357
478,-1191.563266672336
479,-1199.364051906079
480,-1206.8076222080608
481,-1213.8937639461142
482,-1220.2288881057943
483,-226.60890916543264
484,-232.27064274626937
485,-237.95941666308832
486,-242.96418033459233
487,-247.6639414586331
488,-252.06731680182926
489,-256.47677703795176
490,-260.2889766478236
491,-263.8249413828197
492,-267.09636040716134
493,-270.1179345683458
494,-272.90463363282225
495,-275.47054110139214
496,-277.60490291927624
497,-279.7766544860351
498,-281.77283309986655
499,-283.60675807018737
500,-285.0925348800175
501,-286.6195574004272
502,-287.8343996917134
503,-289.06796287924533
504,-290.0196716824751
505,-290.981197969742
506,-291.6838834738264
507,-292.3980307600954
508,-292.8526809459225
509,-293.20197403399084
510,-293.52748650341556
511,-293.58606738740696
512,-293.52196469089563
513,-293.8697869144072
514,-296.998033731554
515,-300.10672343000033
516,-303.123811462466
517,-306.0169650576924
518,-308.7843367996166
519,-311.3710342673421
520,-313.8165219345719
521,-316.1110741940844
522,-318.24535457750784
523,-320.16584531605605
524,-321.92917297556227
525,-323.50569799929076
526,-324.88632225775655
527,-325.9855682523704
528,-326.9369303260883
529,-327.6812077246624
530,-328.1152391853252
531,-328.4204880467186
532,-328.515147601002
533,-328.2663317450287
534,-327.92121799757115
535,-327.3733974389684
536,-326.45524887137026
537,-325.4877982589184
538,-324.1326934666506
539,-322.74849065211197
540,-320.9547364588557
541,-318.9432018166808
542,-316.93387242334023
543,-314.48991351950053
544,-311.8239148555287
545,-308.9298162030635
546,-305.7998842947568
547,-302.70087605055306
548,-299.0813580541708
549,-295.1984664719779
550,-291.04315911665196
551,-286.6061208732016
552,-281.54049362490366
553,-276.49599330603684
554,-271.14222984931155
555,-265.4746960704719
556,-1259.10648877569
557,-1252.7885724983037
558,-1246.153356121823
559,-1238.7740747933067
560,-1231.4793234606382
561,-1223.4132280687647
562,-1215.4565977620366
563,-1206.7073033202278
564,-1198.1005842248271
565,-1188.6784820905768
566,-1179.4298211469948
567,-1169.3402330154074
568,-1158.919190160786
569,-1148.7139950642866
570,-1137.6461537918428
571,-1126.8242656612406
572,-1120.398360757365
573,-1116.8816269096085
574,-1113.4043206573176
575,-1109.9635813266696
576,-1106.5557686511295
577,-1103.1722732031185
578,-1099.8154122259946
579,-96.48428964474977
580,-93.17964670788393
581,-89.90341513428933
582,-86.65374068635789
583,-83.43095802219342
584,-80.23880333127343
585,-77.07892952001302
586,-73.9548407346423
587,-70.87008454311695
588,-67.82459710978593
589,-64.83291891145609
590,-61.90204900861347
591,-59.038249925329865
592,-56.24632772446073
593,-53.52286811277661
594,-50.885348717669274
595,-48.34075323662195
596,-45.89562637594173
597,-43.54987589345308
598,-41.30250295893205
599,-39.16800380471653
600,-37.150621396202325
601,-35.253259333284966
602,-33.45939106134457
603,-31.785548262654277
604,-30.23637324240934
605,-28.813693271925683
606,-27.49926003782571
607,-26.29872766244518
608,-25.213159851098318
609,-24.23533561217873
610,-23.335083526340362
611,-22.52187918918978
612,-21.793882814313655
613,-21.137723371887887
614,-20.51571527605219
615,-19.94700858044354
616,-19.42279500783264
617,-18.911760946061506
618,-18.410616822222252
619,-17.923357401808694
620,-17.42964122064254
621,-16.905216887939307
622,-16.375616151083808
623,-15.835579734772274
624,-15.251362947226582
625,-14.657475105231644
626,-14.047363531435893
627,-13.380972512462911
628,-12.695449439810098
629,-11.9816811985735
630,-11.211948120012899
631,-10.425521374441423
632,-9.608830342351029
633,-8.757584128131102
634,-9.749945187472848
635,-11.08922664385145
636,-12.497186715665798
637,-13.975078256589342
638,-15.493935998549771
639,-17.089357811070215
640,-18.735961378228037
641,-20.45326425940972
642,-22.247062762829195
643,-24.11146647311883
644,-26.08045300618859
645,-28.13055192107724
646,-30.307534394106433
647,-32.592623241506246
648,-35.02027195635086
649,-37.578520352345485
650,-40.29410419973137
651,-43.15385696063879
652,-46.183189758298745
653,-49.36137368414391
654,-52.712772456255834
655,-56.224028908396605
656,-59.901247117690254
657,-63.74795783547453
658,-67.7478564634696
659,-80.71609088643234
660,-93.43053213923211
661,-1106.5897187064102
662,-1119.4584806818891
663,-1132.0335074598788
664,-1144.3123949591409
665,-1155.6564929778117
666,-1167.348956015509
667,-1178.7438067833505
668,-1189.255408552149
669,-1200.067248402691
670,-1210.037396805213
671,-1220.2783436680468
672,-1229.7128266639486
673,-1238.8947446482257
674,-1247.8239672995533
675,-256.96007376105615
676,-265.36361558705283
677,-273.51384175396714
678,-281.40838214111284
679,-288.6445946863053
680,-296.03037647426754
681,-303.1550521564506
682,-310.0199440403622
683,-316.28156821059247
684,-322.62501939049776
685,-328.7088926406847
686,-334.21496598638043
687,-339.48858062081246
688,-344.7769173461563
689,-349.5363624777817
690,-354.04713750703434
691,-358.51607025526334
692,-362.4749220660063
693,-366.1598128372557
694,-369.5628236448914
695,-372.6807011441575
696,-375.68312273510463
697,-378.213084451329
698,-380.45905682415133
699,-382.4228369770317
700,-384.11176990138364
701,-385.5369518086014
702,-386.5956522746283
703,-387.51041186320305
704,-388.1790974274029
705,-388.6054831357456
706,-389.5132389278082
707,-391.6687629364325
708,-393.5649638857376
709,-395.2028172082971
710,-396.54408742315746
711,-397.6724108901589
712,-398.5855887414811
713,-399.2952601095955
714,-399.81314136900835
715,-400.14918264781875
716,-400.3394420373655
717,-400.3280249186244
718,-400.15490202842506
719,-399.8228435502985
720,-399.3344876255333
721,-398.69085646454744
722,-397.99799322230393
723,-397.0405452137292
724,-395.91814654374525
725,-394.6230586928311
726,-393.14593834829793
727,-391.4762230158903
728,-389.602610022347
729,-387.5137137000906
730,-385.1992838930308
731,-382.65146741089455
732,-379.8643503294078
733,-376.8328501952487
734,-373.5520828535844
735,-369.75030128125616
736,-365.93804691210374
737,-361.8642017799475
738,-357.5283170236436
739,-352.93221319315876
740,-347.7355011500299
741,-342.600528094678
742,-336.8486158311425
743,-331.1823693265642
744,-324.87839068628386
745,-318.6908241155141
746,-311.83791649294585
747,-305.1384715876474
748,-297.74215030620417
749,-1290.0725973828887
750,-1282.6090246021022
751,-1274.3996558694985
752,-1265.9134098874015
753,-1257.1493665171024
754,-1248.106334981897
755,-1238.7816777115381
756,-1229.1707592006626
757,-1219.267006862187
758,-1209.0624130387894
759,-1198.548588341281
760,-187.71830380453895
761,-176.5663876474743
762,-165.0887222371345
763,-152.5818585246965
764,-140.42066103940058
765,-127.92161957872838
766,-115.08373409769578
767,-107.21549335101963
768,-103.09297238713937
769,-99.02564149107593
770,-94.99705515330854
771,-91.02870199863129
772,-87.10048673883938
773,-83.23824831686193
774,-79.41928199075699
775,-75.67597559635387
776,-71.98222485067448
777,-68.3764758660864
778,-64.825503556375
779,-61.37188439350814
780,-57.97683721370763
781,-54.691446909888114
782,-51.47170246147639
783,-48.37961649070925
784,-45.36046835217539
785,-42.48674399509588
786,-39.691461080743615
787,-37.057580724533096
788,-34.50738033675519
789,-32.13123367738915
790,-29.84251557793444
791,-27.734278798642237
792,-25.717613328778512
793,-23.880410082188167
794,-22.14228450249553
795,-20.563262891499196
796,-19.092984065067682
797,-17.729471688140983
798,-16.50516066445862
799,-15.301452256217932
800,-14.317623491522259
801,-13.22666053124512
802,-12.411932621215156
803,-11.468872647418399
804,-10.717749078227634
805,-9.971169247912577
806,-9.22560851640576
807,-8.663121272466157
808,-7.903835121910014
809,-7.3649683177578265
810,-6.721377645355175
811,-6.1326119012810025
812,-5.636669995350861
813,-5.007020640290796
814,-4.518749298008877
815,-3.982248869933985
816,-3.4607309483280537
817,-3.0495536033210273
818,-2.5372015483132744
819,-2.1268741694738953
820,-2.2454667517846447
821,-2.7584164829272986
822,-3.270970303017751
823,-3.7072763100571695
824,-4.026553802064763
825,-4.3197563875412115
826,-4.526707641896235
827,-4.635689690824966
828,-4.7156534737543
829,-4.713987426315889
830,-4.606495464026511
831,-4.466149863057837
832,-4.276162693037714
833,-3.9838414266326154
834,-3.6740276536492815
835,-3.344891249476964
836,-3.0003827021618035
837,-3.40266714545693
838,-3.84246383932309
839,-4.274135939996869
840,-4.670423789697411
841,-5.086414487261193
842,-5.518905952243197
843,-5.892872295167853
844,-6.237911701375539
845,-6.579846762451286
846,-6.917992115860596
847,-7.164976906824944
848,-7.376338933093892
849,-7.580489790204384
850,-7.781606874666732
851,-7.897894510905431
852,-7.930001145270671
853,-7.947283253885311
854,-7.965492473865966
855,-8.008636294197613
856,-7.78238592088812
857,-7.512185140808089
858,-7.312088963805261
859,-7.386394405739177
860,-7.436148159964798
861,-7.1612827072086755
862,-6.913751276352258
863,-6.678644236567008
864,-6.424926749616748
865,-6.133518892617305
866,-5.763628503749966
867,-5.266896453151063
868,-4.751881961545571
869,-4.219613555453996
870,-3.672141100517969
871,-3.1115642056818054
872,-2.5402860735934167
873,-1.9198842123244144
874,-1.8811345458665036
875,-2.4639002664717653
876,-3.0180387656920815
877,-3.536070136857578
878,-4.014487981294456
879,-4.452785947368974
880,-4.850704263060012
881,-5.20684069748031
882,-5.444465891569795
883,-5.625707336202038
884,-5.753995996722354
885,-5.82861265075762
886,-5.850779504859391
887,-5.823861671873254
888,-5.7549471043536204
889,-5.663924200168315
890,-5.600189489061235
891,-5.586530545014693
892,-5.578891501893375
893,-5.553337441990537
894,-5.504543144090857
895,-5.429943741251956
896,-5.320207136435415
897,-5.154408949747904
898,-4.968507183185247
899,-4.762069047007872
900,-4.533865755735549
901,-4.28173629090686
902,-4.003270794781845
903,-3.6974055603085385
904,-3.3639847750162035
905,-3.002350295658969
906,-2.6129708688271247
907,-2.1999908936053356
908,-1.770282357045971
909,-2.1807757387007456
910,-2.583716871100786
911,-2.9653703699423097
912,-3.321904633984076
913,-3.648839654490601
914,-3.9415693299956422
915,-4.196544174273207
916,-4.412683517521304
917,-4.567696721189191
918,-4.6833297312294695
919,-4.759190708433147
920,-4.793206118704045
921,-4.783064143796098
922,-4.726821841915365
923,-4.622782348877237
924,-4.469062005539211
925,-4.264468412012352
926,-4.011030159538944
927,-3.7195318042914325
928,-3.4579547219775915
929,-3.2745653192907316
930,-3.0659549362016842
931,-2.8118595194108362
932,-2.5119497868006335
933,-2.171292868180718
934,-1.7975179638008654
935,-1.2888479853709287
936,-0.7665798395864928
937,-0.9572313207866552
938,-1.4348518434504438
939,-1.901077092321572
940,-2.349523119616404
941,-2.776134964363182
942,-3.178892423350143
943,-3.557021145864969
944,-3.9098144369173555
945,-4.23540643110773
946,-4.50373688216815
947,-4.594154633465995
948,-4.62841125311888
949,-4.607190745942047
950,-4.548693745037927
951,-4.54193447757501
952,-4.574446701962482
953,-4.571736821573215
954,-4.518555467371451
955,-4.409975836107817
956,-4.246265614001209
957,-3.92169914729544
958,-3.554196072482412
959,-3.15948144188707
960,-2.739682456547868
961,-2.3001569056773628
962,-1.8482636879473389
963,-1.3925491683406837
964,-1.1324120505656001
965,-1.6725475118831294
966,-2.179318274215692
967,-2.5879508160824978
968,-2.9701746827497697
969,-3.3210417255325044
970,-3.634428315087717
971,-3.904080066720325
972,-4.126238852239993
973,-4.300825358386601
974,-4.429137142485209
975,-4.511715368398605
976,-4.548172496659727
977,-4.433670846779902
978,-4.252682371113806
979,-4.016480170139437
980,-3.729623672290648
981,-3.399105740492364
982,-3.0367886672036013
983,-2.6615308604982215
984,-2.2947317225193804
985,-1.9448646333886408
986,-1.604401857161702
987,-1.2650385221684848
988,-0.9236965026055644
989,-0.5284563019102466
990,-0.8002699176262948
991,-1.1572614191919746
992,-1.5063323763609422
993,-1.8412635487028557
994,-2.155096702379843
995,-2.441200697650119
996,-2.6932508703391562
997,-2.905118391033579
998,-3.072565072073958
999,-3.1948302298533253
1000,-3.2741178154435655
1001,-3.3143815697695893
1002,-3.3206458865552424
1003,-3.29694264591775
1004,-3.2421681074619193
1005,-3.1536050995442766
1006,-3.030885328501895
1007,-2.8741505399256257
1008,-2.68357330880222
1009,-2.459336144073457
1010,-2.201467518610966
1011,-1.9110998226664626
1012,-1.592349920668713
1013,-1.2526762211288505
1014,-0.9010264320280156
1015,-0.5455087380854123
1016,-0.8087798038855476
1017,-1.1935783953834205
1018,-1.5626926239158927
1019,-1.9110405093627063
1020,-2.2342715502097446
1021,-2.5289941139271024
1022,-2.792401326880396
1023,-3.005572342706782
1024,-3.0772084330117697
1025,-3.1030939612725206
1026,-3.087726475723804
1027,-3.039843918906657
1028,-2.9720549041346658
1029,-2.8997017870950903
1030,-2.8355779143547535
1031,-2.78128280787713
1032,-2.721881079144892
1033,-2.3951858328847786
1034,-2.0358499315097998
1035,-1.6603109470720778
1036,-1.4251627197222956
1037,-1.3184102630773116
1038,-1.2168253787218544
1039,-0.8520875457071215
1040,-0.39647281259417533
1041,-0.21547826658594127
1042,-0.62693365782863
1043,-1.0811934546852482
1044,-1.2596091065909962
1045,-1.3213383997720873
1046,-1.5162990634308033
1047,-1.8575388449719137
1048,-2.0632593269315116
1049,-1.9824332079231972
1050,-2.030828557836123
1051,-2.254698158243479
1052,-2.2341090180682355
1053,-2.0059859982053974
1054,-2.013100785054763
1055,-2.1149264964269174
1056,-1.719790400123904
1057,-1.54245946442142
1058,-1.6328100863649073
1059,-1.1901189580724847
1060,-0.9350001261244113
1061,-1.0263710030354998
1062,-0.4965542996685818
1063,-0.333596721390066
1064,-0.520511362872387
1065,-0.3599622207365709
1066,-0.8251472426581334
1067,-0.8794810435564343
1068,-0.9405115698553045
1069,-1.3233564587565698
1070,-1.0056880119919347
1071,-1.5034788213064412
1072,-1.2448280492529602
1073,-1.4681702505407939
1074,-1.3555991172643003
1075,-1.3571680561216906
1076,-1.3145816253174398
1077,-1.1674670625677883
1078,-1.1296402778879555
1079,-0.917549475242432
1080,-0.8277648390601419
1081,-0.6365650510018501
1082,-0.4327827290552707
1083,-0.34875923866584924
1084,-0.2932570059336681
1085,-0.7672974849446443
1086,-0.5523564804176169
1087,-1.0933128268824088
1088,-0.9839822864554476
1089,-1.1832494915572438
1090,-1.4212198762623165
1091,-1.1890564431466455
1092,-1.6015030841595073
1093,-1.5147282987239024
1094,-1.4127971383417663
1095,-1.7533491016611982
1096,-1.5007441252649634
1097,-1.3609661496872087
1098,-1.5942816639071014
1099,-1.3478366908840576
1100,-1.0243443585395655
1101,-1.1284745985723925
1102,-1.0644919761399618
1103,-0.6228895184390316
1104,-0.3890840953932172
1105,-0.4345627405812789
1106,-0.5246039270553126
1107,-0.48693248227386554
1108,-0.496464319521855
1109,-0.8679004507554586
1110,-1.2131881198026644
1111,-1.3259545656077454
1112,-1.2671186705344621
1113,-1.2096454720591465
1114,-1.3061404123674147
1115,-1.4904152111033089
1116,-1.644101069531281
1117,-1.7574619031811074
1118,-1.6584973540814254
1119,-1.4897502644924592
1120,-1.2996604468950599
1121,-1.0943080574933353
1122,-0.8831909295109258
1123,-0.6779387590317585
1124,-0.48386269309448104
1125,-0.2931787323648341
1126,-0.1436882863161108
1127,-0.35964691518214337
1128,-0.5704514389651993
1129,-0.769644033248742
1130,-0.9528607294548421
1131,-1.1190788004016654
1132,-1.289954435167683
1133,-1.5054265333805479
1134,-1.7191522043374952
1135,-1.9192878266843194
1136,-2.1037248751588735
1137,-2.272262624249542
1138,-2.401275872535804
1139,-2.304303168233061
1140,-2.186231342073611
1141,-2.08038147893987
1142,-2.0543811048789675
1143,-2.1109339892940673
1144,-2.1979696105539093
1145,-2.133870168933552
1146,-1.9373674299615853
1147,-1.8299197258745286
1148,-1.8422302063151064
1149,-1.937190029568859
1150,-1.7905849323187542
1151,-1.692267937543813
1152,-1.7226107020784533
1153,-1.8363460194178456
1154,-1.7181544082056495
1155,-1.7327949253759778
1156,-1.8770576905663843
1157,-1.857006681299619
1158,-1.8941765026493784
1159,-2.0720269345680142
1160,-2.0862912477689157
1161,-2.191948446022038
1162,-2.380861492451509
1163,-2.4206517120849274
1164,-2.6077173614143243
1165,-2.7075340476296255
1166,-2.8578923465787582
1167,-3.0408395434838136
1168,-3.169062885824662
1169,-3.390272051895109
1170,-3.4984314211005554
1171,-3.7268765993718747
1172,-3.833578463746635
1173,-4.062200230622428
1174,-4.19064814853804
1175,-4.410133737075729
1176,-4.567904601195534
1177,-4.75864324972919
1178,-4.940055403700789
1179,-5.077497021966275
1180,-5.277761052751858
1181,-5.358886079710089
1182,-5.50205087419686
1183,-5.636998189002616
1184,-5.726787363355981
1185,-5.856180560303377
1186,-5.950028186093997
1187,-6.020993849207541
1188,-6.128544972121965
1189,-6.235675749771376
1190,-6.313971788260609
1191,-6.427525621435133
1192,-6.5674602503754365
1193,-6.671590561123235
1194,-6.766194595928951
1195,-6.873514802383514
1196,-6.994776779033541
1197,-7.120601512979089
1198,-7.22685494007453
1199,-7.354518180758007
