0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.007838028352484764,0.002657990279498251,-0.002657990279498251,13.360868768541096,0.21519446074962628,-0.3148199672202698,-0.0019232380819718875,0.0005890739620110375,0.0163406727269206,0.010917286538568417,4.330462319309531e-05,4.330462319309531e-05,-0.0015926135937478533,0.007674520857706009,1.9984003214980857,0.012990495157215294,3.99839325658992,0.01830646945672458,5.998386191681754,0.023622443756233864,7.998379126773587,0.028938418055743147,-10.958590242225018,-1.1364530796173022,4.041356770963732,-1.0965832723709825
0.00953813794579666,0.002762990036795077,-0.002762990036795077,13.34355638810514,0.22944745123386384,-0.522548226295549,-0.001973516545356319,0.0006251180158753888,0.01694177710633382,0.011441812233226701,2.0073918383031823e-05,2.0073918383031823e-05,0.004892875286768651,0.00818754217706234,2.0048852411776807,0.013713515219661587,4.004877607068594,0.019239488262260837,6.004869972959508,0.024765461304860084,8.004862338850419,0.03029143434745933,-11.09198402543655,-1.1374773521935477,3.9079587187452978,-1.0960325543740534
0.0087745576815372,0.002844751450876073,-0.002844751450876073,13.325561493736373,0.09820733070373558,-0.7157451513733644,-0.0020746156017300544,0.0007061163477834851,0.008582746409173437,0.003115499937846988,-5.397842696401044e-06,-5.397842696401044e-06,0.001555165591400674,0.008635642563813469,2.0015470729860407,0.0143251377917466,4.001538980380682,0.020014633019679727,6.0015308877753215,0.02570412824761286,8.001522795169961,0.03139362347554599,-11.225227500839932,-1.1383063615135431,3.7747118046198698,-1.0956351473040447
0.009179086751514888,0.002901798178339753,-0.002901798178339753,13.306809618562998,-0.034899616241454934,-0.7030066250324339,-0.0021628554701758227,0.0008485782138578213,0.00012755562128813585,-0.005299236689011437,4.337696212243044e-06,4.337696212243044e-06,-0.0015984598019735572,0.009038836200159333,1.9983931197712663,0.01484242441204354,3.9983846993445074,0.020646012623927748,5.998376278917748,0.026449600835811958,7.9983678584909885,0.03225318904769617,-11.358315131349856,-1.138920850455425,3.6416217154494497,-1.0953939388662934
0.010451568267926837,0.0029392483609803647,-0.0029392483609803647,13.287239665305053,0.0017081916332246467,-0.5040778268948346,-0.0022507404559339865,0.0009791386482122721,0.0025145320218897516,-0.0028669386585138397,7.029194990043049e-07,7.029194990043049e-07,-0.004560103428815207,0.009404293486362651,1.995431257396477,0.015282781744094242,3.995422618221769,0.021161270001825834,5.995413979047061,0.027039758259557425,7.995405339872354,0.032918246517289015,-11.491233214166433,-1.1393628052144058,3.5087019920232576,-1.095274143281419
0.010131827438824473,0.0029629826515331697,-0.0029629826515331697,13.266841713053712,0.14368634819984466,-0.34745949461335823,-0.0023879262528965733,0.0010144780221242348,0.01143196845878787,0.006055047503784423,-6.809032587589e-05,-6.809032587589e-05,0.0026784501489882325,0.009771378206246108,2.0026696708892184,0.015697334838378447,4.002660891629448,0.021623291470510786,6.002652112369678,0.02754924810264312,8.002643333109908,0.03347520473477546,-11.623966777633035,-1.1396831651722816,3.3759673779186894,-1.095238490431289
0.010081574506011598,0.002973576629020823,-0.002973576629020823,13.245645912624392,0.2779771327972416,-0.38216986143008136,-0.0025931881795771467,0.0010137524496408637,0.019576482285601746,0.01414903990072035,-0.00018471393428486508,-0.00018471393428486508,0.00012542807184438756,0.010080794230568168,2.000116585920391,0.016027938724335593,4.000107743768938,0.02197508321810302,6.000098901617484,0.027922227711870445,8.000090059466032,0.03386937220563787,-11.756507047022334,-1.1398834858933493,3.243426636841766,-1.0952799021900936
0.010584237189699735,0.002966172707906433,-0.002966172707906433,13.223675352060726,0.24430012106895488,-0.5679847492064973,-0.0027134147533618754,0.0010856231259136018,0.017301114904814997,0.01194123015054171,-0.0002171974374201348,-0.0002171974374201348,-0.002211236414877849,0.01035067680904689,1.9977799654110397,0.016283013525889258,3.9977711672369574,0.022215350242731625,5.997762369062874,0.028147686959573995,7.997753570888793,0.03408002367641636,-11.888851653550319,-1.1399121599905302,3.111082360144063,-1.0954196346142124
0.011419890283281948,0.002936150543307306,-0.002936150543307306,13.201042391004387,0.10749146640300791,-0.7109423596666907,-0.00269155265522402,0.001266230952617769,0.008684925575768098,0.003469151113563607,-0.0001285933594971753,-0.0001285933594971753,-0.004324226938164317,0.010569529576544622,1.9956671520880154,0.016441822225664485,3.995658531114196,0.022314114874784352,5.995649910140377,0.02818640752390422,7.9956412891665565,0.03405870017302408,-12.020998611733626,-1.1397181430517616,2.9789367309627286,-1.0956759481833624
0.011414143119939652,0.002883929409289379,-0.002883929409289379,13.177872557199438,-0.028022852540015894,-0.6663310889129173,-0.002608184447949927,0.001473853506158225,0.00015210476984312574,-0.004907254568680851,1.808881276015028e-05,1.808881276015028e-05,0.0037923455996751996,0.010765722363830948,2.003784028556602,0.01653357318715245,4.003775711513528,0.022301424010473952,6.003767394470455,0.028069274833795455,8.003759077427384,0.03383712565711696,-12.152941509944435,-1.1392981738904506,2.8469961122325125,-1.0960392927155393
0.011101500828749432,0.002815234793662143,-0.002815234793662143,13.15417164650641,0.032985600829124787,-0.4722489681374706,-0.0027211750734107295,0.0014722621618783504,0.004090755864046246,-0.0008378462040479211,-3.879468712337333e-05,-3.879468712337333e-05,0.002143790308146787,0.010892542575791026,2.002135864766437,0.016523004725693086,4.002127939224728,0.02215346687559515,6.00212001368302,0.02778392902549721,8.002112088141311,0.03341439117539928,-12.284668524589481,-1.1387022288458548,2.7152720338477017,-1.0964737627215893
0.01101556736697282,0.002734951217869761,-0.002734951217869761,13.12993195048333,0.1739855021238331,-0.3616598206452323,-0.00299479898226969,0.0013070071619975102,0.012914539060474253,0.008038452388385882,-0.00026228125776561875,-0.00026228125776561875,0.0007354153359763149,0.010990991251926614,2.0007279353824745,0.01646088686856179,4.000720455428973,0.021930782485196965,6.000712975475471,0.02740067810183214,8.00070549552197,0.032870573718467314,-12.416168667346504,-1.1379728904533009,2.583775233002233,-1.096948673328537
0.011069702859601271,0.0026421801981950555,-0.0026421801981950555,13.105132214425032,0.2817728608846669,-0.441667440370996,-0.0032795445143432543,0.001124609984336536,0.019450193040831478,0.014578164700665532,-0.0004992812702885165,-0.0004992812702885165,-0.0004272587800631239,0.011061454304689033,1.9995657601077992,0.01634580855262563,3.9995587789956613,0.02163016280056223,5.999551797883523,0.026914517048498822,7.999544816771384,0.032198871296435415,-12.54743742480817,-1.1370939766310961,2.452510216850792,-1.0974613197715717
0.011174836814581689,0.002531472072770357,-0.002531472072770357,13.079746135721303,0.20758630335331013,-0.6397771821901038,-0.0032734243650459228,0.001219281797079627,0.014723419488108028,0.009984099173613498,-0.000440583515812825,-0.000440583515812825,-0.0013383166482407458,0.011094407887831233,1.9986552750043263,0.01615734662585327,3.9986488666568936,0.02122028536387531,5.998642458309461,0.02628322410189735,7.998636049962028,0.03134616283991939,-12.678475099379071,-1.136001051057535,2.321476838015185,-1.0980290105223696
0.011259702408373646,0.002399010435018661,-0.002399010435018661,13.053847890137975,0.0642209529876721,-0.7401173370337528,-0.003069348170465933,0.001496006356197841,0.00571498893019769,0.0011514922006753163,-0.000177555808943943,-0.000177555808943943,-0.0019921758182032618,0.011082063609026138,1.9980020689334905,0.01588007987676233,3.9979963136851837,0.02067809614449852,5.997990558436877,0.025476112412234714,7.99798480318857,0.030274128679970903,-12.809280419383533,-1.1346460220348933,2.190676416254164,-1.098660900026872
0.011282337601219897,0.0022468364276124466,-0.0022468364276124466,13.027495715146895,-0.056749793887137294,-0.6265193411984638,-0.0028188770295742155,0.0018071471295701663,-0.0019061252005481983,-0.006301724122167871,0.00011051371442832747,0.00011051371442832747,-0.002384089343674429,0.011027568170239454,1.9976108623845161,0.015521237244583378,3.9976058141127075,0.0200149063189273,5.997600765840899,0.024508575393271226,7.997595717569091,0.02900224446761515,-12.939846206516126,-1.1330436563292325,2.060115931445309,-1.0993411382716531
0.01122810908413134,0.002081771245578814,-0.002081771245578814,13.000694573372062,-0.019009825587271552,-0.39640334073777794,-0.002880744177758786,0.0017882724864760726,0.0006309122680244826,-0.0036153240057462846,6.136559286588984e-05,6.136559286588984e-05,-0.0025096669453121487,0.01094403972163663,1.997485999284734,0.015107579205487932,3.9974816655147802,0.019271118689339235,5.997477331744826,0.023434658173190535,7.997472997974873,0.027598197657041836,-13.070160172496417,-1.1312622747285825,1.9298073242289293,-1.1000357285996978
0.011098792416541579,0.0019096736577978062,-0.0019096736577978062,12.97348937503417,0.1279218703508389,-0.24691515472370618,-0.0032739134374004815,0.001429416525110118,0.009950882374365633,0.0057969098136766714,-0.00033007979040333485,-0.00033007979040333485,-0.00236471503346415,0.010843952965408394,1.997631638114165,0.014663297959571088,3.997627991261794,0.018482642953733783,5.997624344409423,0.02230198794789648,7.997620697557052,0.02612133294205917,-13.200211360973569,-1.1293616908758688,1.7997612876336484,-1.1007166034196487
0.010903405743979177,0.001730239510372486,-0.001730239510372486,12.945928627676798,0.2542902499437344,-0.31066978711866117,-0.003699192195408452,0.0010350305748020128,0.01768914292996809,0.013561964304071769,-0.0007587581644148192,-0.0007587581644148192,-0.0019454968632372667,0.010728434124930443,1.9980515094087463,0.014188911419053077,3.99804851568073,0.01764938871317571,5.998045521952714,0.021109866007298344,7.998042528224699,0.02457034330142098,-13.329996327574534,-1.127333978037028,1.6699812194653423,-1.1013803983311081
0.010660496890820428,0.0015373482721156833,-0.0015373482721156833,12.918020594563833,0.22036977410316572,-0.5303389025449741,-0.003688639575061543,0.0010762288345837149,0.015426160061176232,0.011400071005321994,-0.0007534987253673011,-0.0007534987253673011,-0.0012484112178972658,0.010587146140023772,1.9987492253428583,0.013661841473111964,3.9987468619036144,0.016736536806200155,5.99874449846437,0.01981123213928835,7.998742135025125,0.02288592747237654,-13.459518362623587,-1.125104235834281,1.5404639115820804,-1.1020440208361197
0.010412440267931401,0.0013246075421762056,-0.0013246075421762056,12.889840839006128,0.08122735619545152,-0.7202265361495035,-0.003271888054050099,0.0015243431127860865,0.006632800181899746,0.002788969917011728,-0.0003422497833937871,-0.0003422497833937871,-0.0002702718240278386,0.01040893200450344,1.999727973591088,0.013058146314143683,3.9997262190062033,0.015707360623783924,5.99972446442132,0.018356574933424165,7.999722709836435,0.02100578924306441,-13.588781412442115,-1.122591501048429,1.4112054281712534,-1.1027223937261272
0.010240594536942572,0.0010902720925414736,-0.0010902720925414736,12.861479703397302,-0.05772811174392544,-0.7362945657080997,-0.0027539538183614636,0.0020857734916757756,-0.002199355614836022,-0.005882463667664068,0.00016782010060286217,0.00016782010060286217,0.000991095755848061,0.01019252204671631,2.00098990706273,0.012373065799799595,4.000988718369612,0.014553609552882882,6.000987529676495,0.016734153305966167,8.000986340983374,0.018914697059049454,-13.717785096667019,-1.119765345403022,1.2822059881345957,-1.1034112672548975
0.010266495367106714,0.000837844642026325,-0.000837844642026325,12.832981446697925,-0.048696362972257955,-0.6014238543938748,-0.0027095269220837387,0.00219968206645109,-0.001519825327304639,-0.005069838294918753,0.00020143385605525275,0.00020143385605525275,0.002537119393792702,0.009948062741281067,2.00253641741019,0.011623751829282646,4.002535715426586,0.013299440917284223,6.002535013442984,0.014975130005285803,8.002534311459382,0.016650819093287382,-13.846523822703196,-1.1166556928372715,1.1534709124197822,-1.1040880246772595
0.010627134387492965,0.000571509936253356,-0.000571509936253356,12.804412578713027,0.09743885993957688,-0.49381900940485096,-0.0032528536563288138,0.0017058776563667372,0.007808050258458749,0.004339800339476061,-0.0003556848929519153,-0.0003556848929519153,0.004368729845339435,0.009687630506386788,2.0043684032217413,0.010830650316670623,4.004368076598142,0.011973670126954456,6.004367749974544,0.01311668993723829,8.004367423350946,0.014259709747522123,-13.974991753511475,-1.1133018958748413,1.0250057968115371,-1.1047292472977126
0.010045148429740063,0.0002907395697722702,-0.0002907395697722702,12.775850549334,0.21583898663520992,-0.5440639736860593,-0.003805858810777482,0.0011870189388584625,0.015125092870282084,0.01168009027261669,-0.0009236199601292314,-0.0009236199601292314,-0.003513893682962595,0.009410502545578788,1.9964860217875406,0.009991981676931305,3.996485937258044,0.010573460808283822,5.996485852728547,0.011154939939636338,7.996485768199053,0.011736419070988857,-14.103189123134282,-1.109688878205262,0.8968102428944933,-1.1053277847201184
0.009184308883829479,-9.92962077316486e-06,9.92962077316486e-06,12.74731004864126,0.16768446564674563,-0.7163019642005685,-0.003690790596698081,0.0013275776212091995,0.012016010369934913,0.008671734852392596,-0.0008212002821192592,-0.0008212002821192592,-0.0011108956241376766,0.009116876690284938,1.998889104277265,0.009097017448738936,3.9988891041786676,0.009077158207192931,5.99888910408007,0.009057298965646929,7.998889103981473,0.009037439724100925,-14.231121966449779,-1.1057418247511475,0.76887803281074,-1.1058907690627424
0.008932800714220215,-0.000335580853728384,0.000335580853728384,12.718832862665758,0.029493749141695596,-0.8394641373653151,-0.0030796141632256813,0.0019628551942081213,0.003262016351900253,4.838367061545546e-05,-0.00021626592589677317,-0.00021626592589677317,0.0015772908614258643,0.00879244460536634,2.0015771782469174,0.008121282910506664,4.001577065632409,0.007450121215646986,6.0015769530179,0.006778959520787309,8.001576840403391,0.006107797825927633,-14.358796073211288,-1.101388551642953,0.6412030821798995,-1.1064222643544004
0.009586648932583309,-0.0006863343678302863,0.0006863343678302863,12.69043284725055,-0.07955828905105353,-0.7984863374914656,-0.002498962065402348,0.002559903206873129,-0.0036629971507004928,-0.006808520166281437,0.00035871265551518577,0.00035871265551518577,0.004549819144048381,0.0084381860321429,2.0045493480892023,0.007065517404249371,4.004548877034356,0.005692848776355844,6.00454840597951,0.004320180148462316,8.004547934924666,0.0029475115205687876,-14.486212030823642,-1.096616567145692,0.5137844362650118,-1.1069115818548936
0.008367303710139407,-0.0010580022736385267,0.0010580022736385267,12.662057949908364,0.026406455039980514,-0.669035175500336,-0.002929209265056558,0.0021311630197639697,0.0031985722113457423,0.00012301919067962826,-8.626936341186355e-05,-8.626936341186355e-05,-0.002193948348927699,0.008074550267349268,1.9978049322823657,0.005958546114837107,3.9978038129136593,0.003842541962324947,5.997802693544952,0.0017265378098127874,7.997801574176246,-0.0003894663426993721,-14.613365443675551,-1.0914674153504957,0.38662616105914954,-1.107337446494337
0.007807531030711843,-0.0014486127902540147,0.0014486127902540147,12.633680729111092,0.17404510974884288,-0.6469633333767982,-0.0037264153351691393,0.001325748955542684,0.01247298932656936,0.009381322325987073,-0.0009060350804316886,-0.0009060350804316886,0.0013458052194018706,0.0076906663629986586,2.001343706740753,0.0047934417957850375,4.001341608262104,0.0018962172285714157,6.001339509783455,-0.0010010073386422062,8.001337411304808,-0.00389823190585583,-14.740253931689177,-1.0859556186747903,0.25973032972095567,-1.1076848029288924
0.00875906897900982,-0.0018623010018446009,0.0018623010018446009,12.605231612936985,0.27491533756256364,-0.7814219223649936,-0.00435231734514303,0.0006776422009812824,0.01861048073988989,0.015458596063605647,-0.0015678930933745749,-0.0015678930933745749,-0.004830568175837075,0.0073066340046318325,1.9951659636601438,0.003582034153864656,3.9951624954961247,-0.00014256569690252168,5.995159027332106,-0.0038671655476696983,7.9951555591680865,-0.007591765398436876,-14.866881264133978,-1.0800176556027274,0.13309272463587946,-1.1079521544834814
0.006914047921072947,-0.0023071853086737565,0.0023071853086737565,12.57660780410223,0.13304206430912277,-0.9909587457923438,-0.0036388472299431224,0.0013515191481871,0.009664337428368466,0.006622796180324098,-0.0009060370920718863,-0.0009060370920718863,-0.0007217739242587829,0.006876270868512468,1.9992729029740541,0.0022619043449596844,3.9992675798723667,-0.002352462178593099,5.99926225677068,-0.006966828702145882,7.9992569336689945,-0.01158119522569867,-14.993254386613994,-1.073536084408269,0.0067056901233518915,-1.108143833334915
0.007385251633585696,-0.0027884493523774303,0.0027884493523774303,12.547742420389872,-0.015436416864392644,-1.0788875481149325,-0.0026704103017040643,0.0022753240768249917,0.00024782792486760757,-0.002744211694991155,3.7605400291609723e-06,3.7605400291609723e-06,0.0036742079717294695,0.006406413776198023,2.003666432526977,0.0008295222985896635,4.003658657082224,-0.004747369179018696,6.003650881637473,-0.01032426065662706,8.003643106192719,-0.01590115213423542,-15.119376126664706,-1.0664279518426334,4.880546118887767,-1.122196866618717
0.006157582864747293,-0.003305028955731595,0.003305028955731595,12.518436724238263,-0.14098277986049412,-1.0073560217571238,-0.0017681137597600996,0.0031496203568850464,-0.00769420886611924,-0.01070660503444327,0.0008512306667931779,0.0008512306667931779,-0.0016392672233725514,0.00593537106730539,1.9983498095701724,-0.0006746748103155448,3.9983388863637175,-0.007284720687936479,5.998327963157264,-0.01389476656555742,7.9983170399508055,-0.020504812443178342,-15.245241132966958,-1.0586899896576247,4.754649634968491,-1.124790448433834
