traj_tx,traj_ty
52.61,6.26741445879301e-06
52.620000000000005,6.26741445879301e-06
52.63,6.26741445879301e-06
52.64,6.26741445879301e-06
52.65,6.26741445879301e-06
52.660000000000004,6.26741445879301e-06
52.67,6.26741445879301e-06
52.68,6.26741445879301e-06
52.69,6.26741445879301e-06
52.7,6.26741445879301e-06
52.71,6.26741445879301e-06
52.72,6.26741445879301e-06
52.730000000000004,6.26741445879301e-06
52.74,6.26741445879301e-06
52.75,6.26741445879301e-06
52.76,6.26741445879301e-06
52.77,6.26741445879301e-06
52.78,6.26741445879301e-06
52.79,6.26741445879301e-06
52.800000000000004,6.26741445879301e-06
52.81,6.26741445879301e-06
52.82,6.26741445879301e-06
52.83,6.26741445879301e-06
52.84,6.26741445879301e-06
52.85,6.26741445879301e-06
52.86,6.26741445879301e-06
52.870000000000005,6.26741445879301e-06
52.88,6.26741445879301e-06
52.89,6.26741445879301e-06
52.9,6.26741445879301e-06
52.910000000000004,6.26741445879301e-06
52.92,6.26741445879301e-06
52.93,6.26741445879301e-06
52.94,6.26741445879301e-06
52.95,6.26741445879301e-06
52.96,6.26741445879301e-06
52.97,6.26741445879301e-06
52.980000000000004,6.26741445879301e-06
52.99,6.26741445879301e-06
53.0,6.26741445879301e-06
53.01,6.26741445879301e-06
53.02,6.26741445879301e-06
53.03,6.26741445879301e-06
53.04,6.26741445879301e-06
53.050000000000004,6.26741445879301e-06
53.06,6.26741445879301e-06
53.07,6.26741445879301e-06
53.08,6.26741445879301e-06
53.09,6.26741445879301e-06
53.1,6.26741445879301e-06
53.11,6.26741445879301e-06
53.120000000000005,6.26741445879301e-06
53.13,6.26741445879301e-06
53.14,6.26741445879301e-06
53.15,6.26741445879301e-06
53.160000000000004,6.26741445879301e-06
53.17,6.26741445879301e-06
53.18,6.26741445879301e-06
53.19,6.26741445879301e-06
53.2,6.26741445879301e-06
53.21,6.26741445879301e-06
53.22,6.26741445879301e-06
53.230000000000004,6.26741445879301e-06
53.24,6.26741445879301e-06
53.25,6.26741445879301e-06
53.26,6.26741445879301e-06
53.27,6.26741445879301e-06
53.28,6.26741445879301e-06
53.29,6.26741445879301e-06
53.300000000000004,6.26741445879301e-06
53.31,6.26741445879301e-06
53.32,6.26741445879301e-06
53.33,6.26741445879301e-06
53.34,6.26741445879301e-06
53.35,6.26741445879301e-06
53.36,6.26741445879301e-06
53.370000000000005,6.26741445879301e-06
53.38,6.26741445879301e-06
53.39,6.26741445879301e-06
53.4,6.26741445879301e-06
53.410000000000004,6.26741445879301e-06
53.42,6.26741445879301e-06
53.43,6.26741445879301e-06
53.44,6.26741445879301e-06
53.45,6.26741445879301e-06
53.46,6.26741445879301e-06
53.47,6.26741445879301e-06
53.480000000000004,6.26741445879301e-06
53.49,6.26741445879301e-06
53.5,6.26741445879301e-06
53.51,6.26741445879301e-06
53.52,6.26741445879301e-06
53.53,6.26741445879301e-06
53.54,6.26741445879301e-06
53.550000000000004,6.26741445879301e-06
53.56,6.26741445879301e-06
53.57,6.26741445879301e-06
53.58,6.26741445879301e-06
53.59,6.26741445879301e-06
53.6,6.26741445879301e-06
53.61,6.26741445879301e-06
53.620000000000005,6.26741445879301e-06
53.63,6.26741445879301e-06
53.64,6.26741445879301e-06
53.65,6.26741445879301e-06
53.660000000000004,6.26741445879301e-06
53.67,6.26741445879301e-06
53.68,6.26741445879301e-06
53.69,6.26741445879301e-06
53.7,6.26741445879301e-06
53.71,6.26741445879301e-06
53.72,6.26741445879301e-06
53.730000000000004,6.26741445879301e-06
53.74,6.26741445879301e-06
53.75,6.26741445879301e-06
53.76,6.26741445879301e-06
53.77,6.26741445879301e-06
53.78,6.26741445879301e-06
53.79,6.26741445879301e-06
53.800000000000004,6.26741445879301e-06
53.81,6.26741445879301e-06
53.82,6.26741445879301e-06
53.83,6.26741445879301e-06
53.84,6.26741445879301e-06
53.85,6.26741445879301e-06
53.86,6.26741445879301e-06
53.870000000000005,6.26741445879301e-06
53.88,6.26741445879301e-06
53.89,6.26741445879301e-06
53.9,6.26741445879301e-06
53.910000000000004,6.26741445879301e-06
53.92,6.26741445879301e-06
53.93,6.26741445879301e-06
53.94,6.26741445879301e-06
53.95,6.26741445879301e-06
53.96,6.26741445879301e-06
53.97,6.26741445879301e-06
53.980000000000004,6.26741445879301e-06
53.99,6.26741445879301e-06
54.0,6.26741445879301e-06
54.01,6.26741445879301e-06
54.02,6.26741445879301e-06
54.03,6.26741445879301e-06
54.04,6.26741445879301e-06
54.050000000000004,6.26741445879301e-06
54.06,6.26741445879301e-06
54.07,6.26741445879301e-06
54.08,6.26741445879301e-06
54.09,6.26741445879301e-06
54.1,6.26741445879301e-06
54.11,6.26741445879301e-06
54.120000000000005,6.26741445879301e-06
54.13,6.26741445879301e-06
54.14,6.26741445879301e-06
54.15,6.26741445879301e-06
54.160000000000004,6.26741445879301e-06
54.17,6.26741445879301e-06
54.18,6.26741445879301e-06
54.19,6.26741445879301e-06
54.2,6.26741445879301e-06
54.21,6.26741445879301e-06
54.22,6.26741445879301e-06
54.230000000000004,6.26741445879301e-06
54.24,6.26741445879301e-06
54.25,6.26741445879301e-06
54.26,6.26741445879301e-06
54.27,6.26741445879301e-06
54.28,6.26741445879301e-06
54.29,6.26741445879301e-06
54.300000000000004,6.26741445879301e-06
54.31,6.26741445879301e-06
54.32,6.26741445879301e-06
54.33,6.26741445879301e-06
54.34,6.26741445879301e-06
54.35,6.26741445879301e-06
54.36,6.26741445879301e-06
54.370000000000005,6.26741445879301e-06
54.38,6.26741445879301e-06
54.39,6.26741445879301e-06
54.4,6.26741445879301e-06
54.410000000000004,6.26741445879301e-06
54.42,6.26741445879301e-06
54.43,6.26741445879301e-06
54.44,6.26741445879301e-06
54.45,6.26741445879301e-06
54.46,6.26741445879301e-06
54.47,6.26741445879301e-06
54.480000000000004,6.26741445879301e-06
54.49,6.26741445879301e-06
54.5,6.26741445879301e-06
54.51,6.26741445879301e-06
54.52,6.26741445879301e-06
54.53,6.26741445879301e-06
54.54,6.26741445879301e-06
54.550000000000004,6.26741445879301e-06
54.56,6.26741445879301e-06
54.57,6.26741445879301e-06
54.58,6.26741445879301e-06
54.59,6.26741445879301e-06
54.6,6.26741445879301e-06
54.61,6.26741445879301e-06
54.620000000000005,6.26741445879301e-06
54.63,6.26741445879301e-06
54.64,6.26741445879301e-06
54.65,6.26741445879301e-06
54.660000000000004,6.26741445879301e-06
54.67,6.26741445879301e-06
54.68,6.26741445879301e-06
54.69,6.26741445879301e-06
54.7,6.26741445879301e-06
54.71,6.26741445879301e-06
54.72,6.26741445879301e-06
54.730000000000004,6.26741445879301e-06
54.74,6.26741445879301e-06
54.75,6.26741445879301e-06
54.76,6.26741445879301e-06
54.77,6.26741445879301e-06
54.78,6.26741445879301e-06
54.79,6.26741445879301e-06
54.800000000000004,6.26741445879301e-06
54.81,6.26741445879301e-06
54.82,6.26741445879301e-06
54.83,6.26741445879301e-06
54.84,6.26741445879301e-06
54.85,6.26741445879301e-06
54.86,6.26741445879301e-06
54.870000000000005,6.26741445879301e-06
54.88,6.26741445879301e-06
54.89,6.26741445879301e-06
54.9,6.26741445879301e-06
54.910000000000004,6.26741445879301e-06
54.92,6.26741445879301e-06
54.93,6.26741445879301e-06
54.94,6.26741445879301e-06
54.95,6.26741445879301e-06
54.96,6.26741445879301e-06
54.97,6.26741445879301e-06
54.980000000000004,6.26741445879301e-06
54.99,6.26741445879301e-06
55.0,6.26741445879301e-06
55.01,6.26741445879301e-06
55.02,6.26741445879301e-06
55.03,6.26741445879301e-06
55.04,6.26741445879301e-06
55.050000000000004,6.26741445879301e-06
55.06,6.26741445879301e-06
55.07,6.26741445879301e-06
55.08,6.26741445879301e-06
55.09,6.26741445879301e-06
55.1,6.26741445879301e-06
55.11,6.26741445879301e-06
55.120000000000005,6.26741445879301e-06
55.13,6.26741445879301e-06
55.14,6.26741445879301e-06
55.15,6.26741445879301e-06
55.160000000000004,6.26741445879301e-06
55.17,6.26741445879301e-06
55.18,6.26741445879301e-06
55.19,6.26741445879301e-06
55.2,6.26741445879301e-06
55.21,6.26741445879301e-06
55.22,6.26741445879301e-06
55.230000000000004,6.26741445879301e-06
55.24,6.26741445879301e-06
55.25,6.26741445879301e-06
55.26,6.26741445879301e-06
55.27,6.26741445879301e-06
55.28,6.26741445879301e-06
55.29,6.26741445879301e-06
55.300000000000004,6.26741445879301e-06
55.31,6.26741445879301e-06
55.32,6.26741445879301e-06
55.33,6.26741445879301e-06
55.34,6.26741445879301e-06
55.35,6.26741445879301e-06
55.36,6.26741445879301e-06
55.370000000000005,6.26741445879301e-06
55.38,6.26741445879301e-06
55.39,6.26741445879301e-06
55.4,6.26741445879301e-06
55.410000000000004,6.26741445879301e-06
55.42,6.26741445879301e-06
55.43,6.26741445879301e-06
55.44,6.26741445879301e-06
55.45,6.26741445879301e-06
55.46,6.26741445879301e-06
55.47,6.26741445879301e-06
55.480000000000004,6.26741445879301e-06
55.49,6.26741445879301e-06
55.5,6.26741445879301e-06
55.51,6.26741445879301e-06
55.52,6.26741445879301e-06
55.53,6.26741445879301e-06
55.54,6.26741445879301e-06
55.550000000000004,6.26741445879301e-06
55.56,6.26741445879301e-06
55.57,6.26741445879301e-06
55.58,6.26741445879301e-06
55.59,6.26741445879301e-06
55.6,6.26741445879301e-06
55.61,6.26741445879301e-06
55.620000000000005,6.26741445879301e-06
55.63,6.26741445879301e-06
55.64,6.26741445879301e-06
55.65,6.26741445879301e-06
55.660000000000004,6.26741445879301e-06
55.67,6.26741445879301e-06
55.68,6.26741445879301e-06
55.69,6.26741445879301e-06
55.7,6.26741445879301e-06
55.71,6.26741445879301e-06
55.72,6.26741445879301e-06
55.730000000000004,6.26741445879301e-06
55.74,6.26741445879301e-06
55.75,6.26741445879301e-06
55.76,6.26741445879301e-06
55.77,6.26741445879301e-06
55.78,6.26741445879301e-06
55.79,6.26741445879301e-06
55.800000000000004,6.26741445879301e-06
55.81,6.26741445879301e-06
55.82,6.26741445879301e-06
55.83,6.26741445879301e-06
55.84,6.26741445879301e-06
55.85,6.26741445879301e-06
55.86,6.26741445879301e-06
55.870000000000005,6.26741445879301e-06
55.88,6.26741445879301e-06
55.89,6.26741445879301e-06
55.9,6.26741445879301e-06
55.910000000000004,6.26741445879301e-06
55.92,6.26741445879301e-06
55.93,6.26741445879301e-06
55.94,6.26741445879301e-06
55.95,6.26741445879301e-06
55.96,6.26741445879301e-06
55.97,6.26741445879301e-06
55.980000000000004,6.26741445879301e-06
55.99,6.26741445879301e-06
56.0,6.26741445879301e-06
56.01,6.26741445879301e-06
56.02,6.26741445879301e-06
56.03,6.26741445879301e-06
56.04,6.26741445879301e-06
56.050000000000004,6.26741445879301e-06
56.06,6.26741445879301e-06
56.07,6.26741445879301e-06
56.08,6.26741445879301e-06
56.09,6.26741445879301e-06
56.1,6.26741445879301e-06
56.11,6.26741445879301e-06
56.120000000000005,6.26741445879301e-06
56.13,6.26741445879301e-06
56.14,6.26741445879301e-06
56.15,6.26741445879301e-06
56.160000000000004,6.26741445879301e-06
56.17,6.26741445879301e-06
56.18,6.26741445879301e-06
56.19,6.26741445879301e-06
56.2,6.26741445879301e-06
56.21,6.26741445879301e-06
56.22,6.26741445879301e-06
56.230000000000004,6.26741445879301e-06
56.24,6.26741445879301e-06
56.25,6.26741445879301e-06
56.26,6.26741445879301e-06
56.27,6.26741445879301e-06
56.28,6.26741445879301e-06
56.29,6.26741445879301e-06
56.300000000000004,6.26741445879301e-06
56.31,6.26741445879301e-06
56.32,6.26741445879301e-06
56.33,6.26741445879301e-06
56.34,6.26741445879301e-06
56.35,6.26741445879301e-06
56.36,6.26741445879301e-06
56.370000000000005,6.26741445879301e-06
56.38,6.26741445879301e-06
56.39,6.26741445879301e-06
56.4,6.26741445879301e-06
56.410000000000004,6.26741445879301e-06
56.42,6.26741445879301e-06
56.43,6.26741445879301e-06
56.44,6.26741445879301e-06
56.45,6.26741445879301e-06
56.46,6.26741445879301e-06
56.47,6.26741445879301e-06
56.480000000000004,6.26741445879301e-06
56.49,6.26741445879301e-06
56.5,6.26741445879301e-06
56.51,6.26741445879301e-06
56.52,6.26741445879301e-06
56.53,6.26741445879301e-06
56.54,6.26741445879301e-06
56.550000000000004,6.26741445879301e-06
56.56,6.26741445879301e-06
56.57,6.26741445879301e-06
56.58,6.26741445879301e-06
56.59,6.26741445879301e-06
56.6,6.26741445879301e-06
56.61,6.26741445879301e-06
56.620000000000005,6.26741445879301e-06
56.63,6.26741445879301e-06
56.64,6.26741445879301e-06
56.65,6.26741445879301e-06
56.660000000000004,6.26741445879301e-06
56.67,6.26741445879301e-06
56.68,6.26741445879301e-06
56.69,6.26741445879301e-06
56.7,6.26741445879301e-06
56.71,6.26741445879301e-06
56.72,6.26741445879301e-06
56.730000000000004,6.26741445879301e-06
56.74,6.26741445879301e-06
56.75,6.26741445879301e-06
56.76,6.26741445879301e-06
56.77,6.26741445879301e-06
56.78,6.26741445879301e-06
56.79,6.26741445879301e-06
56.800000000000004,6.26741445879301e-06
56.81,6.26741445879301e-06
56.82,6.26741445879301e-06
56.83,6.26741445879301e-06
56.84,6.26741445879301e-06
56.85,6.26741445879301e-06
56.86,6.26741445879301e-06
56.870000000000005,6.26741445879301e-06
56.88,6.26741445879301e-06
56.89,6.26741445879301e-06
56.9,6.26741445879301e-06
56.910000000000004,6.26741445879301e-06
56.92,6.26741445879301e-06
56.93,6.26741445879301e-06
56.94,6.26741445879301e-06
56.95,6.26741445879301e-06
56.96,6.26741445879301e-06
56.97,6.26741445879301e-06
56.980000000000004,6.26741445879301e-06
56.99,6.26741445879301e-06
57.0,6.26741445879301e-06
57.01,6.26741445879301e-06
57.02,6.26741445879301e-06
57.03,6.26741445879301e-06
57.04,6.26741445879301e-06
57.050000000000004,6.26741445879301e-06
57.06,6.26741445879301e-06
57.07,6.26741445879301e-06
57.08,6.26741445879301e-06
57.09,6.26741445879301e-06
57.1,6.26741445879301e-06
57.11,6.26741445879301e-06
57.120000000000005,6.26741445879301e-06
57.13,6.26741445879301e-06
57.14,6.26741445879301e-06
57.15,6.26741445879301e-06
57.160000000000004,6.26741445879301e-06
57.17,6.26741445879301e-06
57.18,6.26741445879301e-06
57.19,6.26741445879301e-06
57.2,6.26741445879301e-06
57.21,6.26741445879301e-06
57.22,6.26741445879301e-06
57.230000000000004,6.26741445879301e-06
57.24,6.26741445879301e-06
57.25,6.26741445879301e-06
57.26,6.26741445879301e-06
57.27,6.26741445879301e-06
57.28,6.26741445879301e-06
57.29,6.26741445879301e-06
57.300000000000004,6.26741445879301e-06
57.31,6.26741445879301e-06
57.32,6.26741445879301e-06
57.33,6.26741445879301e-06
57.34,6.26741445879301e-06
57.35,6.26741445879301e-06
57.36,6.26741445879301e-06
57.370000000000005,6.26741445879301e-06
57.38,6.26741445879301e-06
57.39,6.26741445879301e-06
57.4,6.26741445879301e-06
57.410000000000004,6.26741445879301e-06
57.42,6.26741445879301e-06
57.43,6.26741445879301e-06
57.44,6.26741445879301e-06
57.45,6.26741445879301e-06
57.46,6.26741445879301e-06
57.47,6.26741445879301e-06
57.480000000000004,6.26741445879301e-06
57.49,6.26741445879301e-06
57.5,6.26741445879301e-06
57.51,6.26741445879301e-06
57.52,6.26741445879301e-06
57.53,6.26741445879301e-06
57.54,6.26741445879301e-06
57.550000000000004,6.26741445879301e-06
57.56,6.26741445879301e-06
57.57,6.26741445879301e-06
57.58,6.26741445879301e-06
57.59,6.26741445879301e-06
57.6,6.26741445879301e-06
57.61,6.26741445879301e-06
57.620000000000005,6.26741445879301e-06
57.63,6.26741445879301e-06
57.64,6.26741445879301e-06
57.65,6.26741445879301e-06
57.660000000000004,6.26741445879301e-06
57.67,6.26741445879301e-06
57.68,6.26741445879301e-06
57.69,6.26741445879301e-06
57.7,6.26741445879301e-06
57.71,6.26741445879301e-06
57.72,6.26741445879301e-06
57.730000000000004,6.26741445879301e-06
57.74,6.26741445879301e-06
57.75,6.26741445879301e-06
57.76,6.26741445879301e-06
57.77,6.26741445879301e-06
57.78,6.26741445879301e-06
57.79,6.26741445879301e-06
57.800000000000004,6.26741445879301e-06
57.81,6.26741445879301e-06
57.82,6.26741445879301e-06
57.83,6.26741445879301e-06
57.84,6.26741445879301e-06
57.85,6.26741445879301e-06
57.86,6.26741445879301e-06
57.870000000000005,6.26741445879301e-06
57.88,6.26741445879301e-06
57.89,6.26741445879301e-06
57.9,6.26741445879301e-06
57.910000000000004,6.26741445879301e-06
57.92,6.26741445879301e-06
57.93,6.26741445879301e-06
57.94,6.26741445879301e-06
57.95,6.26741445879301e-06
57.96,6.26741445879301e-06
57.97,6.26741445879301e-06
57.980000000000004,6.26741445879301e-06
57.99,6.26741445879301e-06
58.0,6.26741445879301e-06
58.01,6.26741445879301e-06
58.02,6.26741445879301e-06
58.03,6.26741445879301e-06
58.04,6.26741445879301e-06
58.050000000000004,6.26741445879301e-06
58.06,6.26741445879301e-06
58.07,6.26741445879301e-06
58.08,6.26741445879301e-06
58.09,6.26741445879301e-06
58.1,6.26741445879301e-06
58.11,6.26741445879301e-06
58.120000000000005,6.26741445879301e-06
58.13,6.26741445879301e-06
58.14,6.26741445879301e-06
58.15,6.26741445879301e-06
58.160000000000004,6.26741445879301e-06
58.17,6.26741445879301e-06
58.18,6.26741445879301e-06
58.19,6.26741445879301e-06
58.2,6.26741445879301e-06
58.21,6.26741445879301e-06
58.22,6.26741445879301e-06
58.230000000000004,6.26741445879301e-06
58.24,6.26741445879301e-06
58.25,6.26741445879301e-06
58.26,6.26741445879301e-06
58.27,6.26741445879301e-06
58.28,6.26741445879301e-06
58.29,6.26741445879301e-06
58.300000000000004,6.26741445879301e-06
58.31,6.26741445879301e-06
58.32,6.26741445879301e-06
58.33,6.26741445879301e-06
58.34,6.26741445879301e-06
58.35,6.26741445879301e-06
58.36,6.26741445879301e-06
58.370000000000005,6.26741445879301e-06
58.38,6.26741445879301e-06
58.39,6.26741445879301e-06
58.4,6.26741445879301e-06
58.410000000000004,6.26741445879301e-06
58.42,6.26741445879301e-06
58.43,6.26741445879301e-06
58.44,6.26741445879301e-06
58.45,6.26741445879301e-06
58.46,6.26741445879301e-06
58.47,6.26741445879301e-06
58.480000000000004,6.26741445879301e-06
58.49,6.26741445879301e-06
58.5,6.26741445879301e-06
58.51,6.26741445879301e-06
58.52,6.26741445879301e-06
58.53,6.26741445879301e-06
58.54,6.26741445879301e-06
58.550000000000004,6.26741445879301e-06
58.56,6.26741445879301e-06
58.57,6.26741445879301e-06
58.58,6.26741445879301e-06
58.59,6.26741445879301e-06
58.6,6.26741445879301e-06
58.61,6.26741445879301e-06
58.620000000000005,6.26741445879301e-06
58.63,6.26741445879301e-06
58.64,6.26741445879301e-06
58.65,6.26741445879301e-06
58.660000000000004,6.26741445879301e-06
58.67,6.26741445879301e-06
58.68,6.26741445879301e-06
58.69,6.26741445879301e-06
58.7,6.26741445879301e-06
58.71,6.26741445879301e-06
58.72,6.26741445879301e-06
58.730000000000004,6.26741445879301e-06
58.74,6.26741445879301e-06
58.75,6.26741445879301e-06
58.76,6.26741445879301e-06
58.77,6.26741445879301e-06
58.78,6.26741445879301e-06
58.79,6.26741445879301e-06
58.800000000000004,6.26741445879301e-06
58.81,6.26741445879301e-06
58.82,6.26741445879301e-06
58.83,6.26741445879301e-06
58.84,6.26741445879301e-06
58.85,6.26741445879301e-06
58.86,6.26741445879301e-06
58.870000000000005,6.26741445879301e-06
58.88,6.26741445879301e-06
58.89,6.26741445879301e-06
58.9,6.26741445879301e-06
58.910000000000004,6.26741445879301e-06
58.92,6.26741445879301e-06
58.93,6.26741445879301e-06
58.94,6.26741445879301e-06
58.95,6.26741445879301e-06
58.96,6.26741445879301e-06
58.97,6.26741445879301e-06
58.980000000000004,6.26741445879301e-06
58.99,6.26741445879301e-06
59.0,6.26741445879301e-06
59.01,6.26741445879301e-06
59.02,6.26741445879301e-06
59.03,6.26741445879301e-06
59.04,6.26741445879301e-06
59.050000000000004,6.26741445879301e-06
59.06,6.26741445879301e-06
59.07,6.26741445879301e-06
59.08,6.26741445879301e-06
59.09,6.26741445879301e-06
59.1,6.26741445879301e-06
59.11,6.26741445879301e-06
59.120000000000005,6.26741445879301e-06
59.13,6.26741445879301e-06
59.14,6.26741445879301e-06
59.15,6.26741445879301e-06
59.160000000000004,6.26741445879301e-06
59.17,6.26741445879301e-06
59.18,6.26741445879301e-06
59.19,6.26741445879301e-06
59.2,6.26741445879301e-06
59.21,6.26741445879301e-06
59.22,6.26741445879301e-06
59.230000000000004,6.26741445879301e-06
59.24,6.26741445879301e-06
59.25,6.26741445879301e-06
59.26,6.26741445879301e-06
59.27,6.26741445879301e-06
59.28,6.26741445879301e-06
59.29,6.26741445879301e-06
59.300000000000004,6.26741445879301e-06
59.31,6.26741445879301e-06
59.32,6.26741445879301e-06
59.33,6.26741445879301e-06
59.34,6.26741445879301e-06
59.35,6.26741445879301e-06
59.36,6.26741445879301e-06
59.370000000000005,6.26741445879301e-06
59.38,6.26741445879301e-06
59.39,6.26741445879301e-06
59.4,6.26741445879301e-06
59.410000000000004,6.26741445879301e-06
59.42,6.26741445879301e-06
59.43,6.26741445879301e-06
59.44,6.26741445879301e-06
59.45,6.26741445879301e-06
59.46,6.26741445879301e-06
59.47,6.26741445879301e-06
59.480000000000004,6.26741445879301e-06
59.49,6.26741445879301e-06
59.5,6.26741445879301e-06
59.51,6.26741445879301e-06
59.52,6.26741445879301e-06
59.53,6.26741445879301e-06
59.54,6.26741445879301e-06
59.550000000000004,6.26741445879301e-06
59.56,6.26741445879301e-06
59.57,6.26741445879301e-06
59.58,6.26741445879301e-06
59.59,6.26741445879301e-06
59.6,6.26741445879301e-06
59.61,6.26741445879301e-06
59.620000000000005,6.26741445879301e-06
59.63,6.26741445879301e-06
59.64,6.26741445879301e-06
59.65,6.26741445879301e-06
59.660000000000004,6.26741445879301e-06
59.67,6.26741445879301e-06
59.68,6.26741445879301e-06
59.69,6.26741445879301e-06
59.7,6.26741445879301e-06
59.71,6.26741445879301e-06
59.72,6.26741445879301e-06
59.730000000000004,6.26741445879301e-06
59.74,6.26741445879301e-06
59.75,6.26741445879301e-06
59.76,6.26741445879301e-06
59.77,6.26741445879301e-06
59.78,6.26741445879301e-06
59.79,6.26741445879301e-06
59.800000000000004,6.26741445879301e-06
59.81,6.26741445879301e-06
59.82,6.26741445879301e-06
59.83,6.26741445879301e-06
59.84,6.26741445879301e-06
59.85,6.26741445879301e-06
59.86,6.26741445879301e-06
59.870000000000005,6.26741445879301e-06
59.88,6.26741445879301e-06
59.89,6.26741445879301e-06
59.9,6.26741445879301e-06
59.910000000000004,6.26741445879301e-06
59.92,6.26741445879301e-06
59.93,6.26741445879301e-06
59.94,6.26741445879301e-06
59.95,6.26741445879301e-06
59.96,6.26741445879301e-06
59.97,6.26741445879301e-06
59.980000000000004,6.26741445879301e-06
59.99,6.26741445879301e-06
60.0,6.26741445879301e-06
60.01,6.26741445879301e-06
60.02,6.26741445879301e-06
60.03,6.26741445879301e-06
60.04,6.26741445879301e-06
60.050000000000004,6.26741445879301e-06
60.06,6.26741445879301e-06
60.07,6.26741445879301e-06
60.08,6.26741445879301e-06
60.09,6.26741445879301e-06
60.1,6.26741445879301e-06
60.11,6.26741445879301e-06
60.120000000000005,6.26741445879301e-06
60.13,6.26741445879301e-06
60.14,6.26741445879301e-06
60.15,6.26741445879301e-06
60.160000000000004,6.26741445879301e-06
60.17,6.26741445879301e-06
60.18,6.26741445879301e-06
60.19,6.26741445879301e-06
60.2,6.26741445879301e-06
60.21,6.26741445879301e-06
60.22,6.26741445879301e-06
60.230000000000004,6.26741445879301e-06
60.24,6.26741445879301e-06
60.25,6.26741445879301e-06
60.26,6.26741445879301e-06
60.27,6.26741445879301e-06
60.28,6.26741445879301e-06
60.29,6.26741445879301e-06
60.300000000000004,6.26741445879301e-06
60.31,6.26741445879301e-06
60.32,6.26741445879301e-06
60.33,6.26741445879301e-06
60.34,6.26741445879301e-06
60.35,6.26741445879301e-06
60.36,6.26741445879301e-06
60.370000000000005,6.26741445879301e-06
60.38,6.26741445879301e-06
60.39,6.26741445879301e-06
60.4,6.26741445879301e-06
60.410000000000004,6.26741445879301e-06
60.42,6.26741445879301e-06
60.43,6.26741445879301e-06
60.44,6.26741445879301e-06
60.45,6.26741445879301e-06
60.46,6.26741445879301e-06
60.47,6.26741445879301e-06
60.480000000000004,6.26741445879301e-06
60.49,6.26741445879301e-06
60.5,6.26741445879301e-06
60.51,6.26741445879301e-06
60.52,6.26741445879301e-06
60.53,6.26741445879301e-06
60.54,6.26741445879301e-06
60.550000000000004,6.26741445879301e-06
60.56,6.26741445879301e-06
60.57,6.26741445879301e-06
60.58,6.26741445879301e-06
60.59,6.26741445879301e-06
60.6,6.26741445879301e-06
60.61,6.26741445879301e-06
60.620000000000005,6.26741445879301e-06
60.63,6.26741445879301e-06
60.64,6.26741445879301e-06
60.65,6.26741445879301e-06
60.660000000000004,6.26741445879301e-06
60.67,6.26741445879301e-06
60.68,6.26741445879301e-06
60.69,6.26741445879301e-06
60.7,6.26741445879301e-06
60.71,6.26741445879301e-06
60.72,6.26741445879301e-06
60.730000000000004,6.26741445879301e-06
60.74,6.26741445879301e-06
60.75,6.26741445879301e-06
60.76,6.26741445879301e-06
60.77,6.26741445879301e-06
60.78,6.26741445879301e-06
60.79,6.26741445879301e-06
60.800000000000004,6.26741445879301e-06
60.81,6.26741445879301e-06
60.82,6.26741445879301e-06
60.83,6.26741445879301e-06
60.84,6.26741445879301e-06
60.85,6.26741445879301e-06
60.86,6.26741445879301e-06
60.870000000000005,6.26741445879301e-06
60.88,6.26741445879301e-06
60.89,6.26741445879301e-06
60.9,6.26741445879301e-06
60.910000000000004,6.26741445879301e-06
60.92,6.26741445879301e-06
60.93,6.26741445879301e-06
60.94,6.26741445879301e-06
60.95,6.26741445879301e-06
60.96,6.26741445879301e-06
60.97,6.26741445879301e-06
60.980000000000004,6.26741445879301e-06
60.99,6.26741445879301e-06
61.0,6.26741445879301e-06
61.01,6.26741445879301e-06
61.02,6.26741445879301e-06
61.03,6.26741445879301e-06
61.04,6.26741445879301e-06
61.050000000000004,6.26741445879301e-06
61.06,6.26741445879301e-06
61.07,6.26741445879301e-06
61.08,6.26741445879301e-06
61.09,6.26741445879301e-06
61.1,6.26741445879301e-06
61.11,6.26741445879301e-06
61.120000000000005,6.26741445879301e-06
61.13,6.26741445879301e-06
61.14,6.26741445879301e-06
61.15,6.26741445879301e-06
61.160000000000004,6.26741445879301e-06
61.17,6.26741445879301e-06
61.18,6.26741445879301e-06
61.19,6.26741445879301e-06
61.2,6.26741445879301e-06
61.21,6.26741445879301e-06
61.22,6.26741445879301e-06
61.230000000000004,6.26741445879301e-06
61.24,6.26741445879301e-06
61.25,6.26741445879301e-06
61.26,6.26741445879301e-06
61.27,6.26741445879301e-06
61.28,6.26741445879301e-06
61.29,6.26741445879301e-06
61.300000000000004,6.26741445879301e-06
61.31,6.26741445879301e-06
61.32,6.26741445879301e-06
61.33,6.26741445879301e-06
61.34,6.26741445879301e-06
61.35,6.26741445879301e-06
61.36,6.26741445879301e-06
61.370000000000005,6.26741445879301e-06
61.38,6.26741445879301e-06
61.39,6.26741445879301e-06
61.4,6.26741445879301e-06
61.410000000000004,6.26741445879301e-06
61.42,6.26741445879301e-06
61.43,6.26741445879301e-06
61.44,6.26741445879301e-06
61.45,6.26741445879301e-06
61.46,6.26741445879301e-06
61.47,6.26741445879301e-06
61.480000000000004,6.26741445879301e-06
61.49,6.26741445879301e-06
61.5,6.26741445879301e-06
61.51,6.26741445879301e-06
61.52,6.26741445879301e-06
61.53,6.26741445879301e-06
61.54,6.26741445879301e-06
