Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
0.13,-8.300164758257196e-05,-0.005573681507089563,0.005455986136717982,4.000991102777483,-15.749941642814209,-7.058213724225899e-06,13.856405472090763,0.00041527652393549114,4.3535457036529555e-05
0.14,-0.00013825638406226247,-0.005474612212160325,0.01317873823530011,4.1395419563283955,-15.749934731693946,-7.885585456984238e-06,13.854024680944157,0.0001067702402291343,4.229212582485623e-05
0.15,-0.00019214682391554378,-0.005310480377064282,0.01882035797313388,4.278069073786378,-15.749927813835022,-8.693761799574223e-06,13.85165729351152,-0.00012553020445982995,4.030015099595585e-05
0.16,-0.00024413078665261353,-0.0051014570649994,0.022305740789477724,4.4165725936786195,-15.749920913466681,-9.471421487072047e-06,13.849303982365127,-0.0002961965243432656,3.767214396456163e-05
0.17,-0.0002938669144622065,-0.0048662110628724334,0.02426628057554997,4.555052665632367,-15.749914048346188,-1.0208670438735627e-05,13.846966077145403,-0.0004191893151369746,3.452681636998851e-05
0.18,-0.0003411616496498885,-0.0046158024982328695,0.02559236522432348,4.69350945220992,-15.749907231252372,-1.0897167006414736e-05,13.8446447725779,-0.0005073715222469926,3.098496762250915e-05
0.19,-0.00038588175441852003,-0.004352275519820769,0.027067215688572423,4.831943125044929,-15.74990047129993,-1.153021830355919e-05,13.842340750908187,-0.0005718131764218343,2.7166399029994973e-05
0.2,-0.0004278766783591326,-0.004071400485175857,0.0290991851122947,4.970353859414125,-15.749893775071653,-1.2102853312303882e-05,13.84005418139191,-0.0006220129343473776,2.3186911835346772e-05
0.21,-0.0004669376684376412,-0.0037667198228109365,0.03173368802770112,5.108741830113984,-15.74988714757117,-1.2611857828015695e-05,13.837784923336141,-0.0006657303688715952,1.9155307044681244e-05
0.22,-0.0005027948851263328,-0.003432868458984889,0.03477786693773917,5.2471072096604665,-15.749880592992627,-1.305575680249809e-05,13.835532756025614,-0.0007087438027186002,1.517061711638851e-05
0.23,-0.0005351394400133458,-0.0030672881710626827,0.03794679209192421,5.385450168415131,-15.74987411530168,-1.3434740939499534e-05,13.83329752914167,-0.000754807855519591,1.1319855257473118e-05
0.24,-0.0005636550954779854,-0.002670656743857258,0.040941031875159496,5.523770875639034,-15.74986771862698,-1.375054417289839e-05,13.83107920872459,-0.0008056150231239782,7.676486686936602e-06
0.25,-0.0005880485945648332,-0.0022464386775864604,0.04351187059042825,5.6620695005594115,-15.749861407470338,-1.4006285282665852e-05,13.828877848010599,-0.0008611018954957835,4.2996875506519185e-06
0.26,-0.000608073484806766,-0.0018001797253943312,0.04545219779695203,5.800346212953778,-15.749855186756632,-1.4206286824359356e-05,13.826693529812498,-0.0009199131600682521,1.2343523065316527e-06
0.27,-0.0006235474694505804,-0.0013389199288375655,0.046622181464192225,5.938601183185579,-15.749849061752592,-1.43558814280861e-05,13.824526317402125,-0.0009798694194305116,-1.488267874073681e-06
0.28,-0.0006343644403545462,-0.0008707772741657489,0.04691219021146066,6.076834581884588,-15.749843037888084,-1.4461212248750518e-05,13.822376230433123,-0.0010384864455908061,-3.849464030067383e-06
0.29,-0.0006405031569276878,-0.0004045471409143535,0.0462703809123112,6.215046579526011,-15.749837120514435,-1.4529032007699655e-05,13.820243244660789,-0.0010930137098465363,-5.841654021855485e-06
0.3,-0.0006420331305037481,5.0576177537784e-05,0.04473274996502188,6.353237346091088,-15.749831314631255,-1.456650316713507e-05,13.818127305077388,-0.0011409020595894385,-7.4667044045894065e-06
0.31,-0.0006391131114832297,0.00048593820736557653,0.042362890715101194,6.4914070508788955,-15.749825624613226,-1.4581008649654201e-05,13.81602834141991,-0.0011797318588408566,-8.734305583554529e-06
0.32,-0.0006319857895251884,0.0008934580072400634,0.03925581225144508,6.62955586244942,-15.749820053959253,-1.457997532258208e-05,13.813946279165227,-0.0012074039872634812,-9.660424554095002e-06
