0
0.7499416
-0.989701
-0.99092317
-0.98676836
-0.79364437
-0.3254487
0.88234425
0.85928595
0.8940189
0.8662907
0.095802546
-0.83672124
-0.5627197
-0.7734284
0.05209422
0.31892335
0.5359771
0.6015303
-0.250157
-0.111266434
0.11579573
-0.118968904
-0.3089941
-0.41541064
-0.16113824
0.38773525
0.3520751
0.24091363
0.6512773
-0.1030522
-0.24191052
0.28683758
0.70332146
0.7621983
0.6200535
-0.1600349
-0.79286593
-0.8884336
-0.5672941
-0.498016
0.7829964
0.9438602
0.5688602
0.14730072
-0.36392283
0.005420685
-0.74578875
0.08675766
-0.006700158
-0.14006925
0.59491324
0.29987907
-0.48540193
-0.5902379
-0.19379544
-0.5742093
-0.19467765
0.5121417
0.91652215
0.67472124
0.00048196316
-0.80249083
-0.5793294
-0.042133927
0.6394756
0.84599197
-0.4297791
-0.8447223
-0.49401546
-0.65977466
0.45128334
0.4394381
0.021306157
-0.2757641
-0.46382666
-0.09546316
0.8203609
0.82948434
0.5312226
-0.8355635
-0.9556193
-0.3763885
0.2834859
0.5440631
0.3621993
0.1657883
-0.40187538
-0.8038156
-0.58369714
0.37906575
0.8623278
0.8372735
-0.023877203
-0.9033142
-0.8943608
-0.35793483
0.5235543
-0.5686366
0.0009545088
0.7374233
0.6257899
0.3737526
-0.2461685
-0.43401277
-0.50429714
0.12616146
0.78294563
0.7170069
-0.38173902
-0.282359
0.224262
0.34281802
-0.3362254
-0.6904178
-0.68501705
-0.7393842
-0.014077306
0.56755114
0.8541219
0.8905921
0.7790818
0.48442316
-0.14206278
-0.7255909
-0.93391854
-0.88095385
-0.15499818
0.32415283
0.7387407
-0.070109904
-0.12591553
0.051258564
-0.07134271
0.13785648
0.2502867
0.44764733
-0.52550185
0.041780353
0.10959971
0.3587848
0.3317387
-0.78012276
-0.5857375
-0.8247406
-0.75305015
0.81120443
0.5639787
-0.035354674
0.37113345
0.4491552
-0.024982631
-0.35405898
0.35029113
-0.02966702
0.34185183
-0.5088492
0.30815005
0.5947192
0.7441797
-0.835854
-0.4034239
-0.5314262
-0.5622774
0.5193846
0.71158195
0.34727478
-0.25328827
-0.55417573
0.37519312
0.72771406
0.046767354
0.12231219
-0.30157548
-0.7982681
-0.38293016
