,0
248,-1.8646472962773282
249,-1.7876112077825308
250,-1.7322558077602765
251,-1.6951166960806754
252,-1.6686683003066143
253,-1.643394942525532
254,-1.6114250164927322
255,-1.5694734320059123
256,-1.5184383437755737
257,-1.4590583383999398
258,-1.3891015519629302
259,-1.3047040264354688
260,-1.2025376578871723
261,-1.0825887373426584
262,-0.9756654275534642
263,-1.001982419999697
264,-1.0331066114670329
265,-1.0755849069855827
266,-1.137818170233316
267,-1.2295723692358784
268,-1.3397073059340272
269,-1.2872406217127095
270,-1.2524612398241748
271,-1.27293221112885
272,-1.3923450518339289
273,-1.5446243299447495
274,-1.3959133525581684
275,-1.347705010886358
276,-1.5444960113276256
277,-1.5729314948362836
278,-1.3464547123097856
279,-1.5517356724046545
280,-1.6145965803743922
281,-1.2876031628509503
282,-1.6576191419405597
283,-1.4689704075728922
284,-1.4636184285404807
285,-1.6145466286553705
286,-1.37033490527974
287,-1.692798577262706
288,-1.3477166499063504
289,-1.6204894379880241
290,-1.3340417331523027
291,-1.493241188268295
292,-1.3127257364542304
293,-1.337637526180344
294,-1.2700507195930002
295,-1.1492770503597738
296,-1.2312754625262219
297,-0.9625150773650997
298,-1.2200355993751457
299,-0.8233787790887234
300,-1.0680592513640061
301,-0.8039757431767474
302,-0.8995556579428294
303,-0.896960891191261
304,-0.796764642812936
305,-1.0571306843111181
306,-0.8230121966317696
307,-1.17331558829631
308,-1.011218449016266
309,-1.261823438093441
310,-1.2991120461350232
311,-1.516945934535526
312,-1.6968022467395918
313,-1.9865398920794122
314,-2.2815284992380533
315,-2.7187684023922625
316,-3.1361115420894654
317,-3.756780534806098
318,-1004.3186080895593
319,-1005.0685298893587
320,-1005.8488861125195
321,-1006.7227618783063
322,-1007.7232495361877
323,-1008.7386509883812
324,-1009.8789269935713
325,-1011.1260633094365
326,-1012.4174973159782
327,-1013.810113360972
328,-1015.2967781065478
329,-1016.8425315536892
330,-1018.4794643877449
331,-1020.2144454657908
332,-1022.0240147040915
333,-1023.9212340939425
334,-1025.9184141535266
335,-1034.2365885056502
336,-1046.6176109732285
337,-1058.3770173839594
338,-1069.5181666409555
339,-1080.0454962252586
340,-1089.9646869689263
341,-1098.8117200910015
342,-1107.526732076445
343,-1115.6611702566577
344,-1122.7700863839991
345,-1129.35157896599
346,-135.41626882838904
347,-140.98893819084762
348,-147.63166451419698
349,-157.5402360971474
350,-167.4104592700665
351,-177.16234967257046
352,-186.46754070881548
353,-195.66144412687092
354,-204.9516284746888
355,-213.83389417987718
356,-222.55984062766802
357,-231.12017474718084
358,-239.5076574564585
359,-247.71604605822816
360,-255.73972228653838
361,-263.42066872096257
362,-271.0672415600138
363,-278.5167535302639
364,-285.65165052581415
365,-292.70530674862493
366,-299.46699562256504
367,-306.11480570781737
368,-312.4911301195103
369,-318.72307020144797
370,-324.7396989990692
371,-330.5073180554069
372,-336.0887383916762
373,-341.4388146224052
374,-346.56620414887993
375,-351.4761011740078
376,-356.12138264494024
377,-360.5080648116253
378,-364.6266610463142
379,-368.46750481056785
380,-372.0211303540294
381,-375.27757023862017
382,-378.2263712174504
383,-380.85721487243416
384,-383.0170744516446
385,-384.9644434995146
386,-386.390450867665
387,-387.42483200837603
388,-388.05512206169
389,-388.26968674580473
390,-387.8254340047922
391,-386.9087003241083
392,-385.5034330477898
393,-383.5936624159002
394,-380.8673374217167
395,-377.8819725232321
396,-373.67692920469585
397,-1369.1752217063872
398,-1363.6715286228089
399,-1357.4754540094964
400,-1350.1524670295894
401,-1342.0494690137352
402,-1333.1431210712954
403,-1322.9352415442897
404,-1311.836205694191
405,-1299.304849613393
406,-1285.7988813465652
407,-1271.3046215323304
408,-1259.9110936913955
409,-1258.1233929247558
410,-1256.354146080319
411,-1254.6038749040815
412,-1252.8728340257956
413,-1251.1627674979202
414,-1249.4749296250513
415,-1247.810265003975
416,-1246.1713233007772
417,-1244.5602613489025
418,-1242.978288833327
419,-1241.4248391297972
420,-1239.9017050105747
421,-1238.410133281487
422,-1236.9512820721827
423,-1235.5245389613592
424,-1234.1311028372252
425,-1232.7711451557998
426,-1231.444964899332
427,-1230.1519980519724
428,-1228.8928805220846
429,-1227.6675272687755
430,-1226.475424769664
431,-1225.3161123885466
432,-1224.1893026779658
433,-1223.096292464481
434,-1222.0371921242934
435,-1221.0117068766267
436,-1220.0194098015716
437,-1219.0599398834524
438,-1218.1345419254362
439,-1217.2435754185374
440,-1216.3870728881295
441,-1215.5644215583768
442,-1214.774773933531
443,-1214.0178294073637
444,-1213.2940581963564
445,-1212.6037805570602
446,-1211.947022301262
447,-1211.3234315623833
448,-1210.732368544654
449,-1210.1725569725165
450,-1209.6432345100038
451,-1210.0523164546933
452,-1211.4086755763444
453,-1212.82500313571
454,-1214.3060010954805
455,-1215.8539582789508
456,-1217.4713813292235
457,-1219.1615606467155
458,-1220.9254735135
459,-1222.760926575566
460,-1224.6632478559466
461,-1226.6264043787362
462,-1228.6457623393676
463,-1230.7173517709468
464,-1232.8374368669847
465,-1235.0041322557893
466,-1237.2183852118146
467,-1239.4837470703126
468,-1241.8042609438671
469,-1258.7116193199977
470,-1279.3641718223657
471,-1297.162405170262
472,-1313.579322578822
473,-1328.0648671311205
474,-1341.316764471137
475,-1352.8575004303257
476,-1362.8239893469577
477,-1371.34707862634
478,-1378.9867918459456
479,-1385.7812658948824
480,-391.0006794506396
481,-395.90512544536944
482,-399.780031332152
483,-402.71889320032847
484,-405.38776346788325
485,-407.1996096220627
486,-408.22984035845826
487,-409.00996653137213
488,-409.06859498891845
489,-408.6637738695508
490,-407.6268506966858
491,-406.33426814550876
492,-404.46210941353445
493,-402.1936087303389
494,-399.5364421746406
495,-396.500532002248
496,-393.09981174653353
497,-389.35008089052246
498,-385.22121253142154
499,-380.8400792040759
500,-376.14976509292774
501,-371.2130148471749
502,-366.02394849068696
503,-360.60931217816716
504,-354.9733932909133
505,-349.05294925219334
506,-342.9578422710204
507,-336.64214891645986
508,-329.99887023919115
509,-323.23119302382116
510,-316.25942611005587
511,-308.9349162855477
512,-301.56086065543127
513,-293.82148536142466
514,-286.0752639432735
515,-277.9348869674325
516,-269.5968837668192
517,-261.32020677223323
518,-252.60613091647122
519,-243.71429802013373
520,-234.3346335982835
521,-230.37269268416765
522,-228.68456084926387
523,-226.0597082417731
524,-222.85545160501084
525,-219.03352293575225
526,-214.5711740733022
527,-209.4496591270401
528,-1203.651928175624
529,-1196.63799165226
530,-1188.856852204063
531,-1180.2831561053067
532,-1170.8962945179746
533,-1160.6793065680304
534,-149.61833206764538
535,-137.04038018391356
536,-124.22466119241624
537,-109.8284631804953
538,-95.23900543913699
539,-83.5636924869928
540,-81.4093988779639
541,-79.27233741811646
542,-77.14811832804864
543,-75.03758875839677
544,-72.94948399109184
545,-70.87101848400675
546,-68.81470582160824
547,-66.7779151251704
548,-64.75309096844984
549,-62.75472270783144
550,-60.76772560210716
551,-58.804834059972976
552,-56.86701079715069
553,-54.94331799622569
554,-53.05694702589698
555,-51.18482626443138
556,-49.349484524590416
557,-47.545615207967515
558,-45.765496011099145
559,-44.0384701682797
560,-42.314653548174924
561,-40.6505955639285
562,-39.0019042472401
563,-37.39718831563072
564,-35.832505800989615
565,-34.279636973032005
566,-32.82101718664511
567,-31.29523426997575
568,-30.061483744763606
569,-29.042407964544367
570,-29.07463263007827
571,-28.977183971488433
572,-28.941157086760057
573,-28.87127297688185
574,-28.798445567303766
575,-28.714022754202734
576,-28.608708269597745
577,-28.50151675027455
578,-28.36829477601363
579,-28.240182531483217
580,-28.090329306055963
581,-27.949614055604616
582,-27.786666223472935
583,-27.630211605671597
584,-27.45719175024144
585,-27.293812160010837
586,-27.1213440510056
587,-26.957832172799122
588,-26.792302777707455
589,-26.630532106887422
590,-26.469406154664213
591,-26.30704484898135
592,-26.154960136133518
593,-25.997609223930915
594,-25.852927353966773
595,-25.686921669967255
596,-25.52627688522876
597,-25.337053417442103
598,-25.148177318758044
599,-24.94586198627661
600,-24.742542210839094
601,-24.544516135605107
602,-24.34045180895928
603,-24.14907799560828
604,-23.94027564966477
605,-23.73880123820794
606,-23.535353764253884
607,-23.334811980325824
608,-23.15217588901531
609,-22.959972732525735
610,-22.78045733900914
611,-22.599981076540764
612,-22.419002705341107
613,-22.25224397014425
614,-22.078011234111216
615,-21.910492349110417
616,-21.746582046137497
617,-21.571723239800033
618,-21.407510311342016
619,-21.247222222700383
620,-21.08628706031
621,-20.934119119722858
622,-20.77542699519602
623,-20.61205512639104
624,-20.456454926598692
625,-20.300969233820094
626,-20.151741037290343
627,-20.015186320032083
628,-19.87877783413758
629,-19.745058796784747
630,-19.625943497067198
631,-19.5176071661835
632,-19.416151950223213
633,-19.32963829263137
634,-19.250876170885174
635,-19.16113495979891
636,-19.07612311610627
637,-18.99931574795738
638,-18.924495501683282
639,-18.857555488848313
640,-18.801381525183633
641,-18.751529718098674
642,-18.69273918584402
643,-18.641285264329
644,-18.60007909810521
645,-18.565683113887452
646,-18.529665588092442
647,-18.498891490827223
648,-18.47162541784887
649,-18.444106548180233
650,-18.413696758968488
651,-18.388541560954238
652,-18.366577952804025
653,-18.34543689745853
654,-18.31916849979254
655,-18.29928353744584
656,-18.28301478342827
657,-18.264707729273066
658,-18.229576215124517
659,-18.18368523980866
660,-18.131465604080322
661,-18.077090075603124
662,-18.02410137329602
663,-17.966374492755996
664,-17.912731501782808
665,-17.860199301300632
666,-17.894247807557182
667,-17.94395197075418
668,-17.98434774918743
669,-18.024724505133864
670,-18.065075811122515
671,-18.105093637978598
672,-18.144014641067496
673,-18.17272989506313
674,-18.19757900721631
675,-18.220768471274127
676,-18.242968335584756
677,-18.264433155196553
678,-18.283903448930605
679,-18.293309778489512
680,-18.301350715959444
681,-18.308743546971822
682,-18.316133464301753
683,-18.323632461772494
684,-18.33063524543827
685,-18.329086355564797
686,-18.325314167661954
687,-18.32048653171086
688,-18.31504297450377
689,-18.30928522792005
690,-18.303192183367873
691,-18.295483588549803
692,-18.279251086870854
693,-18.261604120619214
694,-18.243300143385817
695,-18.225205251996137
696,-18.20786231714689
697,-18.191554466034944
698,-18.176663022400785
699,-18.159066323314512
700,-18.21557343260128
701,-18.294663040030684
702,-18.369526625316592
703,-18.43782593200352
704,-18.499542990451037
705,-18.556867057920183
706,-18.61234385752679
707,-18.66368897802433
708,-18.70922477499812
709,-18.749637986286814
710,-18.784667343515594
711,-18.816232189353364
712,-18.844678560089147
713,-18.868814934777376
714,-18.889350122555527
715,-18.90904092897155
716,-18.92697508293381
717,-18.942492913206323
718,-18.955205285098128
719,-18.96240340015356
720,-18.96426172679743
721,-18.963894148826014
722,-18.96414811312472
723,-18.96457171224243
724,-18.961979109725785
725,-18.95202257962491
726,-18.92758596662841
727,-18.896140471830993
728,-18.861462017183946
729,-18.868565690821853
730,-18.89549709537245
731,-18.922846462362177
732,-18.950221511429376
733,-18.97754747599608
734,-19.005148494548724
735,-19.031725869953938
736,-19.054844643962205
737,-19.07799675895487
738,-19.100487621735912
739,-19.12183978653601
740,-19.14197768032359
741,-19.161239028979338
742,-19.179670529768067
743,-19.196909013448106
744,-19.212379123650553
745,-19.220490043212607
746,-19.22603796506891
747,-19.229679605226558
748,-19.231970745948054
749,-19.23334754270664
750,-19.2339021853993
751,-19.233216281536105
752,-19.231165115545693
753,-19.226970164591076
754,-19.217518096117633
755,-19.20845963486738
756,-19.200123564997224
757,-19.192629863597993
758,-19.18630752960256
759,-19.181617651860517
760,-19.178499386380697
761,-19.174797802684388
762,-19.167259205583562
763,-19.161508929899174
764,-19.15766534528512
765,-19.15539307543816
766,-19.154116604661613
767,-19.153658920693825
768,-19.15335124280046
769,-19.146993992804163
770,-19.141221252592352
771,-19.13572296478321
772,-19.130536362027335
773,-19.125896021281118
774,-19.12221297622163
775,-19.11426446775642
776,-19.104442735749352
777,-19.09573980858687
778,-19.087764640761794
779,-19.08026758508788
780,-19.07334276128373
781,-19.06020825698399
782,-19.046451326478426
783,-19.03507245882588
784,-19.02614875928627
785,-19.019321379583637
786,-19.01036767129642
787,-18.99606678682688
788,-18.983429438750925
789,-18.973156800606827
790,-18.965801584363636
791,-18.956999484575793
792,-18.94387026231508
793,-18.932874549109652
794,-18.923804795577183
795,-18.916806185765306
796,-18.90290185400395
797,-18.889613249519577
798,-18.87990385603024
799,-18.873741091631597
800,-18.864539469391314
801,-18.85178423783539
802,-18.84268628934562
803,-18.837862269203228
804,-18.83153604035713
805,-18.822337346521305
806,-18.817713170051306
807,-18.817037235175825
808,-18.810306451097254
809,-18.80177511256552
810,-18.797237274626244
811,-18.796713982186805
812,-18.785958156505416
813,-18.77980841277756
814,-18.777964914696213
815,-18.769870657002986
816,-18.759624261562553
817,-18.754171661942255
818,-18.747799246794116
819,-18.73537737490208
820,-18.72814509987697
821,-18.72209950977527
822,-18.707672584969725
823,-18.699779040721324
824,-18.694350140801525
825,-18.68084200828535
826,-18.673802843913816
827,-18.666430164446556
828,-18.653350119088493
829,-18.647831365384025
830,-18.637742770153988
831,-18.626156392590485
832,-18.621566513838918
833,-18.60419809982153
834,-18.592147658140785
835,-18.580991843991885
836,-18.56295145036313
837,-18.553894050020297
838,-18.53433196527104
839,-18.518579142099995
840,-18.501908090533878
841,-18.47880594855502
842,-18.464670097668147
843,-18.43511725935555
844,-18.41475700497046
845,-18.384400354446917
846,-18.35613477970857
847,-18.32436588268778
848,-18.288929129579113
849,-18.255356537745815
850,-18.213941919894324
851,-18.179021843353837
852,-18.132844595511592
853,-18.095526437233268
854,-18.04482520800584
855,-18.005175591649614
856,-17.952523983286266
857,-17.911589338444422
858,-17.857928087987585
859,-17.813960810562353
860,-17.759215749138402
861,-17.711883945693838
862,-17.65796921093352
863,-17.60708609310766
864,-17.553959349916298
865,-17.497074393962425
866,-17.444415634023283
867,-17.38121318062369
868,-17.329101737721288
869,-17.26269844517564
870,-17.204437313355314
871,-17.142905687386666
872,-17.07921555019361
873,-17.026060388428768
874,-16.958544313421676
875,-16.90173304254408
876,-16.844526139707234
877,-16.783739844979316
878,-16.73351966008446
879,-16.675632053522666
880,-16.6205195407271
881,-16.574067516258793
882,-16.515627356074514
883,-16.463436881933056
884,-16.419419770207064
885,-16.36300693107683
886,-16.3112075578097
887,-16.26592597798555
888,-16.212530874992016
889,-16.160634994908463
890,0.0
