num,time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
0.0,0.0,2.971465477840387,-9.999993718910554,5.906473577653713e-08,13.88888888888889,0.0,0.0,0.0,-0.015567517347213433,-8.854486801643922e-06,0.0002444433671580689,-0.0015896072133372782,0.001996927745750752,-0.001533068878525471,0.0,0.0
1.0,0.01,3.1102921160458687,-9.999994199233953,3.93523955695669e-06,13.87371013461183,0.04681659936904907,-0.3570474375132332,-31.66107924621256,0.025757269624332443,-9.666663410663827e-06,-0.0009456227857445026,4.139031557755615e-05,0.0048403794978350975,0.0015368553233290586,0.00016806645509248336,0.00016806645509248336
2.0,0.02,3.2488672204404265,-9.999992307597294,1.4277825123972839e-05,13.843219971786311,0.07803191542625428,-0.3934646226154279,-9.733622391622573,0.09241023950186114,-6.444466844574177e-06,-0.0018673602860996893,0.0014858395849630776,0.006699751320665936,0.003498503820697215,0.00028244187382026097,0.00028244187382026097
3.0,0.03,3.387112298416185,-9.999981662094525,3.250715185865634e-05,13.808955578024484,0.043100264668464686,-0.44477519682152267,-3.8887497569150584,0.13581787197453735,1.0815670732580493e-05,-0.002356941569683455,0.0019849702051231094,0.004426306234499419,0.0012459466327203136,0.00016400725632051373,0.00016400725632051373
4.0,0.04,3.5250096081579363,-9.999958101511478,5.918332525385876e-05,13.774004947253118,-0.01995011866092679,-0.41801066563403355,7.646696367781917,0.11957488417987368,4.6508852395791635e-05,-0.0026913988748054948,0.0019973948069608345,0.000415518326737362,-0.0027972434821799085,-4.452671591731812e-05,-4.452671591731812e-05
5.0,0.05,3.6625594245707713,-9.999923197469252,9.239621491109966e-05,13.739558096910642,-0.06532149016857143,-0.26316127868842415,20.2148993112879,0.054224385181879414,9.441046362308178e-05,-0.0028782205399432753,0.001930773527438113,-0.002408277512401753,-0.005685845578836672,-0.0001829292364784372,-0.0001829292364784372
6.0,0.06,3.7997710732774017,-9.99988348882259,0.0001280731126502044,13.70635432920074,-0.09959650933742513,-0.006684038785925734,28.762156073686885,-0.03809919592227838,0.00014100347208716006,-0.0029933194832402546,0.0018294692656085345,-0.004444416905129924,-0.007816082945371509,-0.0002658526089964873,-0.0002658526089964873
7.0,0.07,3.9366598231293386,-9.999848099549988,0.00016102318253936583,13.674873524801928,-0.098762610554695,0.2928955533330402,29.032724858074566,-0.12757296077312869,0.00017100086292544546,-0.003021135820607518,0.0017676437937280604,-0.004163610768553468,-0.007651724282614795,-0.0002502552906189594,-0.0002502552906189594
8.0,0.08,4.073244444229541,-9.999825836310187,0.00018648428747299666,13.645361852846108,-0.09592154324054704,0.5415565002927359,21.992293839832847,-0.19631869456826687,0.0001720065032703684,-0.0030228177703434523,0.0016822855100365997,-0.003756598331773273,-0.007357308283427999,-0.00022256861163953045,-0.00022256861163953045
9.0,0.09,4.209544990517459,-9.99982328371854,0.00020110379690370145,13.617859236550867,-0.052777370810508574,0.6972928656449044,9.429506645943322,-0.22614584122118125,0.00013680949436430142,-0.0029303842923454246,0.0016544537589219428,-0.0007948375773969482,-0.00451008472092758,-0.00012046084453921574,-0.00012046084453921574
10.0,0.1,4.345581061560365,-9.99984258661308,0.00020424572368051981,13.592255190748737,0.039089575409889464,0.6405053574882463,-16.678736585791427,-0.17087869701991304,6.643050719820324e-05,-0.0027001590696431313,0.0017470022394016076,0.005139275087001245,0.0012862119452473945,5.742893724365422e-05,5.742893724365422e-05
11.0,0.11,4.481370280578984,-9.999878340618311,0.00019929313290397506,13.568282967971543,0.1037791818380358,0.35579074403791594,-33.79806417258887,-0.050377196513545205,-2.5011291582974977e-05,-0.002492402932671337,0.0017552432839158146,0.009172770014911718,0.005145531126633635,0.00016964090215644277,0.00016964090215644277
12.0,0.12,4.616927237757574,-9.999918804004352,0.0001925382194089723,13.545634720877707,0.10492984950542472,-0.02710718360356151,-39.186688074795434,0.07636894352065438,-0.00011448660021549924,-0.002401987841741624,0.0016483198126802695,0.009123755712147802,0.0049357257881411775,0.00016519027845549917,0.00016519027845549917
13.0,0.13,4.752263816503496,-9.999951515202774,0.0001903096344317794,13.524078030124977,0.07649241685867333,-0.3693540051610055,-29.942414222577874,0.16541746075725816,-0.00018133374757831882,-0.0023761935198806095,0.001482811246399385,0.007192917053676481,0.0028882478530008132,0.00011241155731171782,0.00011241155731171782
14.0,0.14,4.887390046022137,-9.99996796071032,0.00019676096692859465,13.503464337013346,-0.0034661114215849224,-0.5537315199718277,-8.317489004104221,0.1796012225934468,-0.00021437212268241823,-0.002386863744808502,0.001263448471392175,0.002088922087713007,-0.002346077867305679,5.7291916512345015e-06,5.7291916512345015e-06
15.0,0.15,5.022314868909664,-9.999967158822294,0.00021203413965097814,13.48371285206867,-0.11361416280269585,-0.4542852792735887,21.050951473141435,0.09340585138492201,-0.0002166508201694653,-0.0024289041382300337,0.0010291774842296282,-0.004879271293742792,-0.00944436210389173,-0.00011481556500445813,-0.00011481556500445813
16.0,0.16,5.157046597154039,-9.999958151635878,0.00023108614609413308,13.464767653525064,-0.2380290895700453,-0.10618635628215069,44.174065604231295,-0.09648195787441585,-0.0002074879689670518,-0.002486558560727643,0.0008437380464640723,-0.012663458195438041,-0.01739139271267633,-0.00022091935294858705,-0.00022091935294858705
17.0,0.17,5.29159286038707,-9.999959446811387,0.0002442815740438526,13.44654781041072,-0.22803440988063792,0.4088371247654776,52.35987599999999,-0.29567009270979583,-0.00021861197937497138,-0.002393175620522244,0.000766238898711275,-0.011596806751131838,-0.016439366055572533,-0.00019351826137783482,-0.00019351826137783482
18.0,0.18,5.425960674095039,-9.999990294097541,0.00024219987359363137,13.429015497484324,-0.14060995280742633,0.8378474315363641,32.69821147104659,-0.3998292995743002,-0.0002766273807898747,-0.0022255895771457835,0.000744745907798127,-0.005547138625741439,-0.010481479610911627,-0.00010688082105407497,-0.00010688082105407497
19.0,0.19,5.560156749222065,-10.000060808136203,0.00022031243702733778,13.41213546102617,-0.03667657077312444,0.9332164632019384,-4.258792092823645,-0.38342803759489874,-0.00038740463900021585,-0.0020763481586276817,0.000735772296106679,0.0013481372578865993,-0.0036894320197034362,-2.78257097789904e-05,-2.78257097789904e-05
