num,time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
50.0,0.5,9.61558302312757,-9.793541917384596,0.05989237679856692,12.764155177414144,0.23002436757087738,-1.9898726442528474,7.614240608584725,0.5566707756556744,0.0057867276978165955,-0.0037332454091165987,0.0016113400597152782,0.016093356939705903,0.013307270668393174,-0.0010485981275623077,-0.0010485981275623077
51.0,0.51,9.74285182057346,-9.785524172006214,0.06090651602266729,12.742459852275138,0.24408558011055012,-1.9354903805925954,4.054421477647781,0.5886431386937385,0.005885553117859205,-0.0038351276670033786,0.001431475570952986,0.01691211990784067,0.014126357156907509,-0.0011662697175371288,-0.0011662697175371288
52.0,0.52,9.869901263213297,-9.777459416763985,0.0618575929614441,12.720907248113354,0.3176418006420139,-1.9173391171312653,0.0736832336811765,0.669776668270744,0.005920159070527024,-0.00420580846177612,0.0009744171056817097,0.021330986531430098,0.018467284484025757,-0.0015457977143013082,-0.0015457977143013082
53.0,0.53,9.99673200940668,-9.769339975092064,0.06275474862876027,12.699452419746057,0.29687261581420926,-1.9424207098575879,-3.8378726750082324,0.7611475476556796,0.00590813106976229,-0.00419341821551261,0.0008912376799000074,0.01990242536386417,0.017021744745798185,-0.0015416999376248832,-0.0015416999376248832
54.0,0.54,10.123344352657654,-9.761156816359993,0.06360755485428186,12.67808841079926,0.3317527592182162,-1.9947358641576856,-6.282545191554906,0.8552094988903796,0.005869082974764228,-0.004389403175056358,0.0005896271082883511,0.021852395749063346,0.018894084748205375,-0.0017501524624562816,-0.0017501524624562816
55.0,0.55,10.249738467329273,-9.752900801000042,0.06442542524114277,12.656803894009679,0.3196696043014529,-2.0726621731383936,-8.56264200858891,0.9428754511527052,0.005822523646035226,-0.004393461251072988,0.0004765457948133318,0.020896544550576997,0.01791260269859385,-0.0017665445582944596,-0.0017665445582944596
56.0,0.56,10.375914573048199,-9.744563187736642,0.06521725812475092,12.635612946455325,0.3540535569190983,-2.1668226393815586,-10.092428055899596,1.029564018061565,0.0057858812078439995,-0.0046027016289568665,0.0001595062082168047,0.022819851353463337,0.019725687546443705,-0.0019909365875445556,-0.0019909365875445556
57.0,0.5700000000000001,10.501872883628465,-9.736135151522692,0.06599185397735376,12.614509303638478,0.41848967671394394,-2.2815978845303877,-12.52972220701375,1.1411471433199287,0.005775543780642308,-0.005004400152409197,-0.00035067682082543265,0.026587435601581277,0.02331945187102913,-0.002410780301285987,-0.002410780301285987
58.0,0.58,10.627613376178676,-9.727605552663364,0.06675910333415491,12.59349044788102,0.467981618642807,-2.424453554088155,-15.398465199048625,1.2712027472373748,0.0058092638412901975,-0.005359021434455534,-0.0008102712269434545,0.02941728735543551,0.02597772400201076,-0.0027885697653566555,-0.0027885697653566555
59.0,0.59,10.753135873422963,-9.718961429852957,0.06752969259997989,12.572558145442072,0.49426109790802025,-2.5924798030055016,-17.590662531832706,1.4013797585532164,0.005904793909491772,-0.005585839839906739,-0.0011290075608518268,0.030815604883854864,0.0272063158551077,-0.0030448597602011867,-0.0030448597602011867
60.0,0.6,10.878440277532574,-9.710190050784899,0.0683139100098433,12.551733772203148,0.5011306285858157,-2.7751737749595304,-18.567014914067077,1.5115097017841093,0.00607573882327367,-0.005694947300652009,-0.0013351766016509612,0.031018936122526583,0.027274655055662247,-0.0031845506534893143,-0.0031845506534893143
61.0,0.61,11.003526967557796,-9.701280766299005,0.06912051018172678,12.531066939349511,0.4716073036193851,-2.959764828087266,-18.15466051907609,1.5800615313288329,0.0063287777363893105,-0.005578123349349654,-0.001319765905129029,0.028992149767028477,0.02518504854544858,-0.003099973490832297,-0.003099973490832297
62.0,0.62,11.12839716527913,-9.692227064935636,0.06995560598016681,12.510613903689713,0.4283776223659518,-3.1301783570211157,-16.125697218649634,1.5957632675202473,0.0066604544324753755,-0.005343940443003126,-0.0011864041128021555,0.02621015354789067,0.022350656871317463,-0.0028988635432891157,-0.0028988635432891157
63.0,0.63,11.253052857696092,-9.683027659686294,0.07082212113748787,12.490400417788628,0.3947207540273666,-3.2741106944579292,-13.192855516569445,1.5671985990803088,0.007057037909385552,-0.005148622431024163,-0.0010902542873529532,0.02409971694332947,0.02019997991930867,-0.0027327332816601984,-0.0027327332816601984
64.0,0.64,11.377496515328197,-9.67368583087648,0.0717201433910478,12.470437490202332,0.3346857458353041,-3.385582105273646,-9.62612209355628,1.4937396216958891,0.00749700758192016,-0.004785494470187093,-0.0008194061576232222,0.02043452041615876,0.01655454153768953,-0.0023943119075346894,-0.0023943119075346894
65.0,0.65,11.501731056140116,-9.664209323066004,0.07264693043728798,12.450722108995596,0.28262453377246854,-3.469469571105912,-6.776724548879225,1.3808183827295708,0.00795234766828309,-0.004445783737891503,-0.000548490640473949,0.01732900555780783,0.01346326495353012,-0.0020692080010575697,-0.0020692080010575697
66.0,0.66,11.625759442403352,-9.654609809455199,0.07359721682453625,12.43120831266301,0.23708698153495789,-3.520637274480678,-4.519949216026604,1.243846724583632,0.00839111005454245,-0.004144356782658842,-0.0002940001040206736,0.014708035720327594,0.010856763464767737,-0.001775676712561465,-0.001775676712561465
67.0,0.67,11.749584288366789,-9.644901353609919,0.07456403356324072,12.411829050849269,0.20448292493820175,-3.5204081475477236,2.0416790846091697,1.0995571826185184,0.008780737986746548,-0.003924296917408783,-0.00010096164006817066,0.01289952174824641,0.009082390424969989,-0.0015594659444637196,-0.0015594659444637196
68.0,0.68,11.873207598050307,-9.635098914753362,0.07553948399794053,12.392511222579525,0.15616623759269688,-3.487650481550652,4.871795263192253,0.9504495159496891,0.00909129150027747,-0.003598162711364583,0.00021806830608862198,0.010134090908006106,0.006393806320561701,-0.0012339550811247312,-0.0012339550811247312
69.0,0.6900000000000001,11.996630725526964,-9.625217904173395,0.07651494039017004,12.373178872212499,0.1232716262340543,-3.4259242623133175,6.965835975269335,0.8044090541447984,0.009296495619255366,-0.0033565532052415295,0.0004730479498772694,0.008352282627634409,0.004675386484858915,-0.0009899849115012416,-0.0009899849115012416
70.0,0.7000000000000001,12.119854242510574,-9.615273389764626,0.077481522201441,12.353753213760161,0.10525889396667448,-3.3280589312479805,11.134336906408294,0.6770344519137222,0.009375711598409015,-0.0032260218405526474,0.0006369207599626419,0.0074934780380707,0.003859866091321343,-0.0008544111480111396,-0.0008544111480111396
71.0,0.71,12.24287784898368,-9.605278572133797,0.07843098398793362,12.334163337133152,0.10540291070938083,-3.2174519082672255,10.793702752982737,0.5806733295549382,0.009316686695445657,-0.003238109187932754,0.0006771245480279141,0.007743831912676218,0.004148342825774202,-0.0008579071960247192,-0.0008579071960247192
72.0,0.72,12.365700393206188,-9.595243489855415,0.07935651184751867,12.314356064527367,0.11034881472587564,-3.1076834445284667,11.913755275802618,0.5209545432049203,0.009117248426865062,-0.003311691393822655,0.0006853174692132989,0.008264477489527402,0.004673034048764796,-0.0009120011855229974,-0.0009120011855229974
73.0,0.73,12.488319957724302,-9.585174502999235,0.08025309663206011,12.294286232399214,0.11753339767456032,-3.002049234928213,9.961748439674114,0.4955175455976931,0.008784726773876025,-0.0034165888713172474,0.0006861120042303825,0.008878191479112073,0.005258934958071717,-0.0009889000855189101,-0.0009889000855189101
74.0,0.74,12.610733923228864,-9.575074454281346,0.08111756105395973,12.273915560932508,0.1397627770900724,-2.9198684491218128,6.215826749186743,0.5060073501286521,0.008334802350760236,-0.003650832153450132,0.0005711355706470708,0.010379931020046852,0.006706364531975796,-0.001187183683935856,-0.001187183683935856
75.0,0.75,12.73293906544519,-9.564942472687562,0.0819487996081282,12.253222340098059,0.18447850942611688,-2.8647620674475656,4.956654620503982,0.5599097144583627,0.007791064891072347,-0.0040919997110515985,0.00024902345231703703,0.013205637394889991,0.009440743324261307,-0.0015841005692777456,-0.0015841005692777456
76.0,0.76,12.854931680105121,-9.554773389657516,0.08274819715054095,12.232202055545219,0.2189509749412537,-2.848004511537325,-0.3531305624164812,0.6486631003730788,0.007184667545562309,-0.004487960462883058,-3.400325967216583e-05,0.015309313244076523,0.01144002969263547,-0.0019334022799296694,-0.0019334022799296694
77.0,0.77,12.976707816988839,-9.544558742556811,0.08351913228203277,12.21086588331124,0.20839487314224237,-2.864046076606422,-2.6684803340337715,0.7378606274136007,0.006550816945941879,-0.004505084812410946,4.5277502747830814e-05,0.014576859191270603,0.0106503576331948,-0.001915523947170696,-0.001915523947170696
78.0,0.78,13.09826373326857,-9.534289783894044,0.084265359037794,12.18924829219562,0.2167921900749205,-2.898498162261007,-5.089525292101267,0.819318216679201,0.00592249875036962,-0.004623449437183654,5.613862862433212e-06,0.014985685161778882,0.01097758497763617,-0.00201304987396129,-0.00201304987396129
79.0,0.79,13.219596088049194,-9.52395846184859,0.08499051092993609,12.167386023958747,0.23033729195594782,-2.960076682485349,-6.091809058562875,0.8978136150341638,0.005328662330699237,-0.004795492074997576,-0.00010692061811575383,0.01571307439019072,0.011623016595427908,-0.002175338859301517,-0.002175338859301517
80.0,0.8,13.340701969374882,-9.513557062975348,0.08569832479361152,12.145325629169431,0.2334888696670533,-3.025439798762211,-7.536988842482543,0.9667002210744315,0.004794479126780725,-0.0048814790789457885,-0.00015244953769843073,0.015802249137697247,0.011648119868777665,-0.002257110686348052,-0.002257110686348052
81.0,0.81,13.461579042447331,-9.503078777285141,0.08639234770080924,12.123121699356489,0.23637839555740353,-3.113548297072191,-9.009984605658152,1.021096646340456,0.004340092396268751,-0.00495605897960678,-0.00020462403265864232,0.015879600258081012,0.011668197751340786,-0.00232810463669689,-0.00232810463669689
82.0,0.8200000000000001,13.582225606742128,-9.492518091050952,0.08707575668515782,12.100825764469139,0.25911380052566524,-3.2086683710842694,-9.995310682561866,1.0693390573672972,0.0039800439103033014,-0.005208730123477045,-0.00045031374692680636,0.017182056829352584,0.012897843047297493,-0.0025794624093499895,-0.0025794624093499895
83.0,0.8300000000000001,13.702640457134073,-9.481870112912251,0.08775175840010165,12.078480845366537,0.26748538613319417,-3.3098328408821236,-10.123869062114812,1.1103307548888537,0.0037241181356667975,-0.005353977543639908,-0.0006030578224076565,0.01760521449694316,0.01327204161772866,-0.002726597231748267,-0.002726597231748267
84.0,0.84,13.822822887705003,-9.471130614253468,0.08842357593434397,12.056131517851101,0.29331824183464034,-3.413428928445397,-9.935640419303606,1.1471939165263652,0.003577039829411113,-0.0056483616754650755,-0.0009178426670983461,0.019109298928836716,0.014716333481048005,-0.003025939761299929,-0.003025939761299929
85.0,0.85,13.942772605789752,-9.46029598198923,0.08909445600651762,12.033813870518527,0.2784985542297364,-3.512983636718311,-9.023805610644633,1.1654821251280607,0.003539107731662734,-0.005579976487505991,-0.0008813371811644162,0.018139466861202522,0.013716290685348447,-0.00296502956142803,-0.00296502956142803
86.0,0.86,14.062489923340577,-9.449364426567913,0.08976692601439178,12.01157474978838,0.26236219704151137,-3.2287709168377337,48.19196477556793,1.1554237096193953,0.0036042054238902828,-0.005449815835684806,-0.0007912277463900433,0.017113826813265343,0.01266970570089801,-0.002843481136807553,-0.002843481136807553
87.0,0.87,14.181975733536753,-9.438336748466304,0.09044229428071061,11.989438305561691,0.2719016879796982,-3.079601198490847,8.36070895406115,1.1365915561878084,0.0037598134734856026,-0.005564301892575901,-0.0009512007615287994,0.017689432692975942,0.013213646444059948,-0.00296756602483101,-0.00296756602483101
88.0,0.88,14.301231181529442,-9.427214947674706,0.09112136266866469,11.967414111639052,0.26934991478919984,-3.0214129661528504,0.7611000607672385,1.1100362309035448,0.003990215505100486,-0.005588772263614362,-0.0010262401941833533,0.0175413283094648,0.013050559231867325,-0.0030013587693797626,-0.0030013587693797626
89.0,0.89,14.420257552491645,-9.416001618287565,0.09180476476021275,11.94550347242485,0.29156320095062255,-3.0058451428031345,1.7333679890736404,1.0873732490576533,0.004278056911275184,-0.005852134536897601,-0.001341404535548364,0.018915114602778695,0.014394802315005652,-0.0032728541482144892,-0.0032728541482144892
90.0,0.9,14.539055958603749,-9.404698909922395,0.09249354507638252,11.923683829592353,0.3406152248382566,-3.006695693465286,-7.587504866402021,1.0884201123127588,0.004607011000909901,-0.006429642006344554,-0.001970986724332988,0.02191366864881099,0.01733575174045486,-0.0038571596640914374,-0.0038571596640914374
91.0,0.91,14.657627068280487,-9.393306823316092,0.09319008484029094,11.901934387853508,0.36590006947517356,-2.9825460530998575,0.2624362559489055,1.1074270405752666,0.004964779294790043,-0.006806437740713036,-0.0024003198561869474,0.02342963169431034,0.018803323529809932,-0.004239514640972178,-0.004239514640972178
92.0,0.92,14.775971290182367,-9.381823653069993,0.09389779681041668,11.880250683498966,0.3953319668769834,-3.007278020191459,-1.0469478272934198,1.1361739404324795,0.005342559883717891,-0.007210367184038455,-0.0028561305043461284,0.02517199218814299,0.020484247388457534,-0.004647538372713057,-0.004647538372713057
93.0,0.93,14.894088819690559,-9.370246711474968,0.09462063117743325,11.85861752738878,0.41107964515685996,-3.0443372694019506,-2.6133648950294996,1.1699544622031983,0.005733508692723458,-0.007482522226111968,-0.0031781081401126275,0.026055751302085588,0.021327168982151094,-0.004922597807997993,-0.004922597807997993
