,0
367,-1031.3936519162428
368,-1030.4392937104703
369,-1029.4765763808284
370,-1028.505924270028
371,-1027.5233282951915
372,-1026.5240427737667
373,-1025.5193247962313
374,-1024.512614179558
375,-1023.5085578768313
376,-1022.513031057313
377,-1021.5331602464917
378,-1020.5688724565612
379,-1019.6261779959209
380,-1018.7254473164184
381,-1017.8756763219188
382,-1017.08519644748
383,-1016.3609445346837
384,-1015.7026488464965
385,-1015.0947405617517
386,-1014.5558251087099
387,-1014.0822229702493
388,-1013.6681572342718
389,-1013.3060611462822
390,-1012.9707496414984
391,-1012.6501824919682
392,-1012.3524499300778
393,-1012.0689475172296
394,-1011.7912996551678
395,-1011.5033050859413
396,-1011.17765413574
397,-1010.842004003551
398,-1010.4960268899036
399,-1010.1416800077068
400,-1009.7702708663477
401,-1009.3707625144922
402,-1008.9776011209096
403,-1008.5968337346899
404,-1008.233397951864
405,-1007.8638172021579
406,-1007.5011639454447
407,-1007.1617490675346
408,-1006.8448590140721
409,-1006.5406570601807
410,-1006.2161840188187
411,-1005.9055600932236
412,-1005.6067125813428
413,-1005.4465861631601
414,-1005.9724603450862
415,-1006.5516684431329
416,-1007.1803480370809
417,-1007.8491242630947
418,-1008.5130586261927
419,-1009.1908979167379
420,-1009.876061226615
421,-1010.5590662339197
422,-1011.2001285689927
423,-1011.8308621640895
424,-1012.4542855287742
425,-1013.0667000042173
426,-1013.6463516236142
427,-1014.2322131330102
428,-1014.8346947174593
429,-1015.4503375610832
430,-1016.0940386453735
431,-1016.7978253566245
432,-1017.5742509213175
433,-1018.4045315265354
434,-1019.3248904578064
435,-1020.3343673837927
436,-1021.4051307257827
437,-1022.5484522972363
438,-1023.7627598108611
439,-1025.020622337415
440,-1026.3275465372183
441,-1027.6840929745613
442,-1029.0643300782979
443,-1030.481070534943
444,-1031.9404078577734
445,-1033.4233191815729
446,-1034.9605788966364
447,-1036.5544103630145
448,-1038.2079814390002
449,-1039.9478145669361
450,-1041.768862498261
451,-1043.6951738564342
452,-1045.7344479387561
453,-1047.8911279227689
454,-1050.1818812956515
455,-1052.5976336146698
456,-1055.1589998026614
457,-1057.8494351614756
458,-1060.6869241165434
459,-1063.6520312864066
460,-1066.7579739796286
461,-1069.986052240642
462,-1073.340365626965
463,-1076.8064983923832
464,-1080.3769564862848
465,-1084.042542676519
466,-1087.7849305130856
467,-1091.6016727282345
468,-1097.7745956194867
469,-1109.4974548043153
470,-1120.8743533836184
471,-1131.900339305495
472,-1142.5723916493519
473,-1152.887551744262
474,-1162.8446839785265
475,-1172.445083076413
476,-1182.1615469928508
477,-1190.5811356596196
478,-1199.1177288060203
479,-1207.2984552698383
480,-1215.121081058056
481,-1222.5835688864597
482,-1229.6839518187621
483,-236.04109025652477
484,-242.42773574750854
485,-248.46074895118875
486,-253.7994486103895
487,-258.8299652075682
488,-263.8765870319146
489,-268.3167621021797
490,-272.497367360084
491,-276.7126874233079
492,-280.4000031878102
493,-283.8636660184673
494,-287.10933782489496
495,-290.13897948194517
496,-292.9513648894095
497,-295.32831570989663
498,-297.6984778971678
499,-299.8330833073125
500,-301.7242078386972
501,-303.18845072207023
502,-304.5663696668359
503,-305.67851869005045
504,-306.36972153868555
505,-306.9484344883361
506,-307.1379671452541
507,-307.1079366246383
508,-306.9614499839614
509,-306.51892489041495
510,-305.9984563678259
511,-305.2286739374172
512,-304.33577517731794
513,-303.3318518587508
514,-302.2560881586539
515,-301.00827673196477
516,-299.6514725314939
517,-298.1834148000229
518,-296.6152988229152
519,-294.8518671068917
520,-294.608871987451
521,-296.5333410318051
522,-298.32574108363144
523,-299.9640231140643
524,-301.38491301872045
525,-302.6580947336743
526,-303.7535983136276
527,-304.6641687076839
528,-305.38553705037043
529,-305.9158086003964
530,-306.1491827190285
531,-306.2799795554702
532,-306.22576686435275
533,-305.9915108544887
534,-305.441334969298
535,-304.84436440573404
536,-304.0826849012774
537,-302.98716822557213
538,-301.880624295584
539,-300.42742305057874
540,-298.9796847161514
541,-297.16430994838095
542,-295.37050255341256
543,-293.17908637268306
544,-291.02654175169573
545,-288.44006938613404
546,-285.64453670369056
547,-282.6333376566226
548,-279.6812247738421
549,-276.2259882413379
550,-272.53216275606627
551,-268.5910575801536
552,-264.3940606007154
553,-259.5901749591529
554,-254.8426077786514
555,-249.81888336137797
556,-244.51710235455587
557,-1238.542508115344
558,-1232.6685105502197
559,-1226.1019015010124
560,-1219.6688428915459
561,-1212.5262435235081
562,-1205.1004186957218
563,-1197.3976933302733
564,-1189.904808454174
565,-1181.6765709261438
566,-1173.1858985379008
567,-1164.4333223891342
568,-1155.417951380509
569,-1146.1379831380882
570,-1136.5898441583283
571,-1126.7679814779528
572,-1120.173730264159
573,-1118.2362870468412
574,-1116.376992610361
575,-1114.5860049201094
576,-1112.8543523847688
577,-1111.172020599206
578,-1109.5289776534885
579,-1107.9155498435507
580,-1106.3220444867184
581,-1104.7393049993077
582,-1103.1584256957124
583,-1101.5703823664658
584,-1099.9699022076722
585,-1098.3509069798247
586,-1096.707712745472
587,-1095.035172947695
588,-1093.329457489904
589,-1091.5863022331266
590,-1089.802034443713
591,-1087.9787664483538
592,-1086.1194529480401
593,-1084.2293814942566
594,-1082.3161457866313
595,-1080.3875768389528
596,-1078.4524340960904
597,-1076.5216888293116
598,-1074.603123079028
599,-1072.7035594105694
600,-1070.8284166981214
601,-1068.9792400001834
602,-1067.1646077850132
603,-1065.388442576401
604,-1063.6548007060992
605,-1061.9665748655198
606,-1060.3258430797969
607,-1058.7406176424831
608,-1057.2146587187403
609,-1055.7516718132958
610,-1054.3502148303278
611,-1053.016512942681
612,-1051.7505123468206
613,-1050.5484298251865
614,-1049.3995283025276
615,-1048.2992588893699
616,-1047.2416188106702
617,-1046.2187354986104
618,-1045.2172525023173
619,-1044.2365429103181
620,-1043.2736896544343
621,-1042.3241043164337
622,-1041.3820001605452
623,-1040.4510557378685
624,-1039.5294801612847
625,-1038.6075258718038
626,-1037.6901460429524
627,-1038.9434622404376
628,-1040.4450691476854
629,-1042.0133884369839
630,-1043.647246037107
631,-1045.3354061500133
632,-1047.0805447805988
633,-1048.8866685452726
634,-1050.7505236395957
635,-1052.6867036344804
636,-1054.699303473971
637,-1056.7863328361047
638,-1058.9568659834574
639,-1061.2072843746364
640,-1063.543431313891
641,-1065.965020508193
642,-1068.465209980131
643,-1071.045978634684
644,-1073.690996003877
645,-1076.402572469239
646,-1079.1680241830963
647,-1081.9898772186673
648,-1084.863350534988
649,-1087.7931561515022
650,-1090.778382167074
651,-1093.8237989251147
652,-1096.9267482608134
653,-1100.0887211039574
654,-1103.3023105783393
655,-1106.5726886099715
656,-1109.8947442699182
657,-1113.279688624372
658,-1116.7270893473458
659,-1129.0364957366162
660,-1142.420515108062
661,-1155.379909535001
662,-1167.9172007603743
663,-1179.3710352182895
664,-1191.088295769501
665,-1201.7683459605555
666,-1212.6803028443521
667,-1222.6061953959797
668,-1232.744629655038
669,-1241.9529636215266
670,-1250.8311125845717
671,-1259.3904950477865
672,-1267.6417118925328
673,-1275.5959473526186
674,-1283.2647833773697
675,-290.6597060997191
676,-297.3599348028134
677,-304.24788602221645
