Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
33.44,0.06989914476866894,0.27156324575059737,-1.0192328367942145,31.120788007102288,8.328892050329285,3.1407172705296316,5.529589493528111,19.83114559132474,-9.616678029634154e-05
33.45,0.09264708459373856,0.2373859021991182,-4.005818760822118,31.06550320127373,8.328981469857755,3.140694473859614,5.527531162919917,19.872612688604764,-0.0001255745464608708
33.46,0.0040945798158478625,0.19456717769197693,-5.026555402068896,31.010239014946812,8.32906284681926,3.140673617071844,5.525486225821312,19.91529952889703,-0.0001346153470353189
33.47,-0.13427946567534316,0.13815228239743016,-6.046094861031794,30.954995319510274,8.329133328510153,3.1406570795397553,5.523453489786246,19.94830155238849,-0.00012093117884659481
33.480000000000004,-0.15239173471927475,0.07416660962209612,-6.52150733955226,30.89977198306663,8.329191182005934,3.1406466181570223,5.521436606653954,19.95637148983217,-8.575672091958364e-05
33.49,-0.044590732455273396,0.013231970911568127,-5.537976660444081,30.844568858750772,8.32923752355003,3.1406420335595415,5.519438018164228,19.92564913993437,-3.5456016896864313e-05
33.5,0.08061828911300004,-0.026879371156703274,-2.438369162989961,30.789385802212387,8.329277229551193,3.1406405051458592,5.5174507711376926,19.86277323494904,1.8763773648894876e-05
33.51,0.14378084242338168,-0.02757233078060959,1.9799346720009854,30.73422270748977,8.32931766955218,3.1406375116193828,5.515462378996109,19.799070463190354,6.404537951203714e-05
33.52,0.1296100527047464,0.009060513165916087,5.188231437281522,30.67907948575263,8.329365675711923,3.1406289662595794,5.513468971976438,19.772112505613915,9.058744754700052e-05
33.53,-0.0004720062017829242,0.07082091670568214,6.78150393733541,30.62395600310039,8.329424552342962,3.140613270805382,5.511479786021142,19.799606899415124,9.551922401871711e-05
33.54,-0.11808743476869224,0.1362450562111106,5.901412581970925,30.568852077992794,8.329492783964163,3.140592090384594,5.509507557170493,19.865796574238004,8.365082380123723e-05
33.55,-0.13477549552918697,0.17978361692458633,2.5890484636313493,30.513767544231143,8.32956534123754,3.1405693144041082,5.507561250005844,19.93677707529414,6.45804468117638e-05
33.56,-0.05709956288334951,0.18181005669239755,-0.8909228738769518,30.45870227318368,8.329636739635596,3.140548899843908,5.505644622652374,19.984662090728214,4.8018313089138816e-05
33.57,0.06373545527458543,0.1630735817745225,-2.78463936282552,30.403656138080557,8.329703639288493,3.140533152636309,5.503753993332298,20.00402076270991,3.9970583561677075e-05
33.58,0.14112623333929786,0.13003661624830018,-3.52004582017647,30.34862900028955,8.32976545072894,3.1405224614209084,5.501878873796451,20.00568873610246,4.1643723626250176e-05
33.59,0.09967093169685876,0.09649321485659113,-3.1575132728563022,30.293620722872145,8.32982298065991,3.1405163687734317,5.5000085499325895,20.01128419494162,5.153380593357543e-05
33.6,-0.032083287835127955,0.06813356267592388,-2.6790848434799495,30.23863117063707,8.32987650664991,3.1405148946420045,5.498141198181842,20.03025968091381,6.795326225539786e-05
33.61,-0.12386769354342268,0.04233086368842105,-2.627187009508511,30.183660206875075,8.329925125482047,3.1405188598207903,5.496283403865419,20.051442703675622,9.000445836636457e-05
33.62,-0.11583944857119521,0.015914755124894386,-2.6692589909629376,30.12870769257945,8.329967917648496,3.1405289342937257,5.494444111622103,20.05618503933294,0.0001164311915122718
33.63,0.014982059598045933,-0.007627684601460232,-1.994463297569224,30.07377348241789,8.330005732040211,3.1405443400851842,5.4926262860291954,20.035507200487046,0.00014391066093540232
33.64,0.13875761926179386,-0.01826573608369835,-0.21154910303126628,30.0188574366593,8.330041862632038,3.1405624619571455,5.4908230841338295,20.000536908020056,0.00016681568710082728
33.65,0.07173796892172693,-0.006524595080674374,2.233913260384778,29.963959434193107,8.3300806423951,3.140579950535991,5.489024255176122,19.977388385632953,0.00017946013230857102
33.660000000000004,0.0044952929020239405,0.02651499338900048,3.9698689258375555,29.909079347454124,8.330125022182024,3.140594412072977,5.487229110662324,19.98116811573069,0.00017852125335487422
33.67,-0.06122129559512485,0.06999166013293637,4.33866019049311,29.854217027516626,8.330175447063615,3.1406051707664173,5.485444773307649,20.007067765863543,0.0001643000653335976
33.68,-0.0418212175368859,0.1094441942799726,3.4243716530079222,29.799372320207365,8.330230344810051,3.1406128737673558,5.483678474235076,20.039767846100343,0.00014023067430085542
33.69,0.0722235560417352,0.1362674600552239,1.9585903239340967,29.744545080557444,8.330287468018552,3.1406185781747697,5.4819337700820014,20.069615170737777,0.00011116731023552964
33.7,0.1749928593636261,0.14788404149297826,0.4057022216537644,29.689735170715366,8.330344697564021,3.1406233161729347,5.480208339219735,20.10197271227482,8.248973792664709e-05
33.71,0.11040397882469855,0.14393607629925825,-1.218339853976827,29.634942454506422,8.330399473305588,3.1406286236870224,5.478497087420614,20.14833684330514,6.038193337369501e-05
33.72,-0.03179999291885685,0.12053456313482538,-3.422382115719071,29.5801668023679,8.330447750536946,3.14063728735797,5.476797332302772,20.206987335062394,5.1987332167527684e-05
33.730000000000004,-0.13799308240407965,0.07265894171447353,-5.87742033914215,29.52540810208049,8.330484316799044,3.140653025807667,5.475112405803046,20.256635968841834,6.376861873078218e-05
33.74,-0.17530328035348178,0.0025517129620278587,-7.761428652219009,29.47066623802435,8.330505036235996,3.140678799334207,5.473450284922576,20.27170550743201,9.837412792411365e-05
33.75,-0.06224790215488064,-0.07668434890679807,-7.688719691005655,29.415941047011163,8.3305096349736,3.1407147651242244,5.471815478868405,20.235911378299473,0.0001514444416557131
33.76,0.07881152629853672,-0.13630930304740624,-3.6033041173223914,29.361232338377267,8.330503251501753,3.140757213863485,5.470197821781233,20.149844374017448,0.00021074262789683946
33.77,0.18695774674422497,-0.13947275254966324,2.075699786594579,29.30653997927007,8.330495286969832,3.1407994599670723,5.468575895811271,20.04771305291891,0.0002592613811558042
33.78,0.0909230142832684,-0.09484296468986642,6.98282148367826,29.251863903551644,8.330495776047277,3.1408344516082307,5.466938454444815,19.978990873423488,0.0002816930769149538
33.79,-0.047347730398062414,-0.01109408161806079,9.553617956559302,29.197204007040977,8.330511388522174,3.14085748353351,5.465296586510258,19.97152460166176,0.00026985056590645193
33.8,-0.15145394504056642,0.09060735973153178,10.25543159154713,29.142560106037333,8.330543758319486,3.140867240300855,5.463669560630509,20.006948107205936,0.0002243892322054541
33.81,-0.11178571879848073,0.18611348564734295,8.682338690213241,29.087932002142434,8.330590625417353,3.1408648967131803,5.462070435228273,20.057181920010247,0.00015253999933012894
33.82,0.029987266659865095,0.25639293093353355,5.272078989625747,29.033319533902173,8.33064838797443,3.1408524069755,5.460502221173212,20.096871764451624,6.460158671911517e-05
33.83,0.159103801846607,0.28902177011103836,2.679326297506917,28.978722563211164,8.33071370441349,3.1408316042580524,5.458958337091052,20.132698075793297,-2.8425150282388933e-05
33.84,0.1470679789782537,0.3068486111313721,0.36165128695680404,28.924140947289004,8.330783068672748,3.1408047092045743,5.457430788116923,20.18493181300368,-0.00011597644901772738
33.85,0.019972506165626406,0.29088040701209583,-2.4860636728495575,28.869574536974,8.33085149204319,3.1407753717972615,5.455915479396522,20.258831728998477,-0.00018736059779007563
33.86,-0.10356352329239499,0.25238049840351473,-5.859161291060343,28.81502320325675,8.330912144831407,3.1407488685041267,5.454413537357515,20.337482043361465,-0.00023205087397529386
33.87,-0.11405979394897856,0.17704368646295393,-8.046504957041947,28.76048684671913,8.33095808434023,3.1407307561018802,5.452931663945219,20.39263659500779,-0.00024217824731913312
33.88,-0.017003756761352625,0.08565687149556701,-9.931791044388945,28.705965348338232,8.330985119206332,3.140724777608349,5.45147708707377,20.40474463869026,-0.00021557381354252362
33.89,0.1250279724599631,-0.011102555290047118,-9.29225616369611,28.651458536611127,8.3309936308835,3.1407315651474836,5.450046861299721,20.377350378218356,-0.00015733464481423797
33.9,0.14056189656274315,-0.09010361156079799,-6.469727724919459,28.596966230955225,8.330988054800809,3.140749037776346,5.448626786841291,20.328593698054995,-7.832904158365622e-05
