num,time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
10.0,0.1,4.348256526552669,-9.99876266580727,0.0008050480258195821,13.626640354936299,0.2697082517668598,-1.8881062224407867,-0.5352883070131038,0.908594065764401,0.001713752433704141,-0.002656212837365598,0.0026314144640686124,0.016229504944976835,0.012271262546264632,0.0005939609310882402,0.0005939609310882402
11.0,0.11,4.484387354408561,-9.998281770558775,0.001061685058633517,13.602378633646895,0.22269983869045898,-1.7299340234218348,28.792500010171835,0.8675549099213994,0.0022570031231676554,-0.0026876128913648715,0.0023914324088011906,0.013676774408113318,0.009621655740233666,0.00045345300010200904,0.00045345300010200904
12.0,0.12,4.6202813967211265,-9.997714357426139,0.0013569184530414261,13.579183065603834,0.2836172578856341,-1.5313099643377768,11.388156720894141,0.8414144385244933,0.002853061523442544,-0.0025221094414498903,0.0023551460663957043,0.01730879543063672,0.013077607881204996,0.0005059223283951204,0.0005059223283951204
13.0,0.13,4.755948467980503,-9.997062390576833,0.001690087862978397,13.5569952308595,0.3978724149987092,-1.4495936441454291,2.7214418090171195,0.8967104620517387,0.003492968343842158,-0.002270932424902478,0.0023911846982907674,0.025088678680598556,0.020608276201068414,0.0006411967298611309,0.0006411967298611309
14.0,0.14,4.891398059688295,-9.99632049610075,0.0020626108795983723,13.535666825628034,0.3417418090626586,-1.4708461959656014,-1.7815723732383921,0.9493812988496059,0.004166506310813756,-0.002281325392655483,0.0021812546786700786,0.021171722550826458,0.016598022662691357,0.0005217084894555265,0.0005217084894555265
15.0,0.15,5.026638132886102,-9.995484763058323,0.002474647554549669,13.515159833053175,0.23018566053360612,-1.3973623592891102,14.858769135650526,0.887349290156727,0.0048502755287121715,-0.0023887227140124536,0.0018999736030003251,0.013505180980849097,0.00889892049795138,0.00032596139449014947,0.00032596139449014947
16.0,0.16,5.161677477256553,-9.994561582003238,0.002921478244144523,13.495541242936643,0.09634161572903306,-1.1745241668731077,27.656299675632408,0.7410027169748292,0.005512345952349113,-0.002472910763969845,0.00161026522745785,0.006052502125033362,0.0014228604833165129,0.0001323187162406309,0.0001323187162406309
17.0,0.17,5.296523860609433,-9.993565336190253,0.0033945826897260815,13.476586998631136,0.18372414093464537,-0.8938564955298648,23.17203709731306,0.6113183640050934,0.006113410838379437,-0.0023006752561865527,0.001588544678250053,0.010797278127221347,0.0060938541735322295,0.00018657289510315534,0.00018657289510315534
18.0,0.18,5.431183358286214,-9.992508563454807,0.0038872805929554164,13.45822429186625,0.21009429898112927,-0.7347101347536793,12.924160844418596,0.5857781403089741,0.006631050491033383,-0.0021836023871383576,0.0015320279580925537,0.015223632560479256,0.01040248766487982,0.00019311088875788353,0.00019311088875788353
19.0,0.19,5.565661683142387,-9.991394880598264,0.004395373967481124,13.440348207183025,0.28451457973569555,-0.6702460336571175,-0.5509212781529266,0.574751662496645,0.007045842554643439,-0.0020538595262954104,0.001491903525836034,0.017819652126849148,0.012875678262539643,0.0002214579295577223,0.0002214579295577223
20.0,0.2,5.699962586006381,-9.990224782904647,0.004918113216035985,13.422852684879505,0.3257134845480318,-0.7027047454205009,-3.2111714415305994,0.6292590602773565,0.007357562203404348,-0.001968574336921203,0.0014213338511176953,0.021928488257760063,0.016807340544462954,0.0002155837564909121,0.0002155837564909121
21.0,0.21,5.834090365834086,-9.988992458911936,0.005456488379394674,13.40572659018537,0.4134980460628858,-0.7858229684823408,-14.160849400180796,0.745340139937899,0.007566806543076017,-0.0018863226212604322,0.0013796784120819728,0.02607545254802949,0.020764156652979468,0.00022034329456474243,0.00022034329456474243
22.0,0.22,5.968044664859172,-9.987688357199966,0.006013803178199577,13.388302130632049,0.26662332918494863,-0.8932607576486721,-4.010517760388851,0.7964727194372062,0.007680417942334726,-0.0019335585410803651,0.0012494088095630095,0.01777332888214791,0.01249832796087336,0.00011721147917031179,0.00011721147917031179
23.0,0.23,6.101822890595933,-9.986307602763912,0.0065895033481610426,13.370614254287473,0.2504858510568732,-0.9202230436694538,-4.593515741890815,0.7492287282327591,0.007690204549530029,-0.001969427596620521,0.001209340367514296,0.01438033260923887,0.00907868114939955,7.236531646008953e-05,7.236531646008953e-05
24.0,0.24,6.235421379691285,-9.98485418620402,0.007182771425718209,13.352557263453026,0.2649687292054288,-0.9468727682078991,-0.3110354272181176,0.7535323295921648,0.007604170974844914,-0.0020503908018931188,0.0012271485538436822,0.01845231220658335,0.013066524705295162,4.075701541597259e-05,4.075701541597259e-05
25.0,0.25,6.36883472507159,-9.983327627885322,0.007792911403602997,13.333680237522161,0.3175444515421978,-0.9883672620452635,-8.454106301347679,0.7895487647206878,0.007428520619159274,-0.002184964518408185,0.0013032818191853796,0.019911544905867964,0.014475832264535202,5.243532536997448e-06,5.243532536997448e-06
26.0,0.26,6.502053115194543,-9.981724971316776,0.00842236145975236,13.313887930259419,0.35251356605440276,-1.0649856131137438,-5.5525249026966375,0.8581129663741451,0.007181860980945527,-0.0023764154071627547,0.0013744525252461963,0.023011609573912576,0.017513114681579497,-4.966832698461176e-05,-4.966832698461176e-05
27.0,0.27,6.635067850078204,-9.980039865428017,0.009073141429702202,13.29313988887216,0.3029638269916164,-1.1311930400956227,-7.571276686268995,0.9052953260255701,0.0068837107219254495,-0.002565170189549902,0.0014842580670395048,0.01922437416512579,0.013781072340985719,-9.568376468773623e-05,-9.568376468773623e-05
28.0,0.28,6.7678681800212726,-9.978267980350777,0.009747404370825018,13.271358883193301,0.3843155125156035,-1.1914168521581214,-5.547909004977031,0.9572360817967903,0.0065520614068376795,-0.0027954804849839366,0.0015619819508041035,0.024069231528228686,0.01856929263984049,-0.00018350938218577824,-0.00018350938218577824
29.0,0.29,6.900444780679546,-9.976403517816461,0.010447580849556964,13.248690197617032,0.4505795979872332,-1.2676254445132529,-9.153848406148404,1.085864318489565,0.0062147008602213335,-0.003021148786208942,0.0015855398666440894,0.028791082430097474,0.023212894405723286,-0.0002983724724256896,-0.0002983724724256896
30.0,0.3,7.0327876487192,-9.97443486600007,0.011177889915000454,13.225005699750449,0.3953995132818802,-1.3622127116803537,-8.803011667724006,1.1645575239038457,0.005893868652501765,-0.003204665608892006,0.0016619897615173847,0.024267367510779146,0.018780598000591425,-0.00034665722831549444,-0.00034665722831549444
31.0,0.31,7.164887394363202,-9.972354273474133,0.011940561777118337,13.200485954820005,0.42299999166279884,-1.4422933020129522,-8.193439963666275,1.215025311887151,0.005606866827798889,-0.003430373478018735,0.0016699293996668553,0.02587179073227603,0.020381178072938513,-0.0004471917625959377,-0.0004471917625959377
32.0,0.32,7.296735514416088,-9.970156579761122,0.012736920227884163,13.17515536569053,0.4268966862000509,-1.5232682146976138,-7.506659689626709,1.2878092311989255,0.005370259879710675,-0.003607861534441895,0.0016561916706539367,0.026532478716766915,0.021086148518647974,-0.0005417901884754342,-0.0005417901884754342
33.0,0.33,7.428323905319511,-9.967835598737475,0.013567130438717458,13.149036918530358,0.4171017852611822,-1.5959880892552054,-7.226752958389143,1.3305473344260608,0.005193460149084487,-0.00374298206089513,0.001653142825236794,0.02520595917733276,0.019860393020357067,-0.0006199570837455134,-0.0006199570837455134
34.0,0.34,7.559645007713188,-9.96538774647642,0.014430223394563785,13.122280099376987,0.4039745570160433,-1.6586322757344825,-5.2816549366285725,1.3462014834027956,0.0050862625992454825,-0.0038533526377239687,0.001662250599316069,0.0246989664533844,0.01945476351836318,-0.0006893305552300431,-0.0006893305552300431
35.0,0.35000000000000003,7.690692712272565,-9.962811357064277,0.015324023398265631,13.094902320509803,0.480396020505576,-1.7124880769904245,-6.228234789906745,1.3791599032446344,0.005056207881491216,-0.004101940958775159,0.001527574351496359,0.029093390933987686,0.023846573612271684,-0.0009094685995786422,-0.0009094685995786422
36.0,0.36,7.821460608760006,-9.960103503627229,0.016247423500596006,13.067002342911042,0.3306682378984982,-1.7708186486998774,-3.8266956507437797,1.367655001675407,0.005107438532926162,-0.003958237698003966,0.0017795969650390613,0.020250263837678934,0.015292398299931547,-0.000743553987163809,-0.000743553987163809
37.0,0.37,7.951943874699563,-9.957266099212866,0.017195911254483505,13.038543822344005,0.402655156049877,-1.7950984908196561,-2.6546981959363314,1.2939724562501538,0.00522350997571448,-0.004174302085431592,0.0016626536784500896,0.02031814355057744,0.015491191364074985,-0.0009423555356744784,-0.0009423555356744784
38.0,0.38,8.08213637069819,-9.954306580974826,0.018164862364126018,13.009555206628184,0.3123563007451591,-1.8091905043298147,0.7508983158599485,1.2595264942561395,0.005401937095802626,-0.004091643972052047,0.001837687723737221,0.021327652952391314,0.01662329012603966,-0.0008418005352244097,-0.0008418005352244097
39.0,0.39,8.212033021327928,-9.951228939388775,0.019147543650140937,12.97994686100236,0.3453018405474717,-1.7937991762444467,0.424626079187362,1.193369999671764,0.005623998897842041,-0.00424951670198312,0.001765801241973065,0.019366391603264806,0.014810726378711492,-0.0009782423596509302,-0.0009782423596509302
40.0,0.4,8.341626510141976,-9.948039568500498,0.02013944601671867,12.949656072047253,0.4142274149693542,-1.7858965307518944,2.480451927799885,1.209600561486969,0.005886479245584992,-0.0045519552885865365,0.001550865410309123,0.026653715428011888,0.022096545777902342,-0.0012656572293627967,-0.0012656572293627967
41.0,0.41000000000000003,8.470911173795905,-9.944738300474102,0.02113483782271857,12.918817418879483,0.29143201494589377,-1.7576206956719782,2.664749828018562,1.1740545458493548,0.006179237096091644,-0.004312628493559286,0.0018790189949888746,0.017356737909333647,0.013043480600569283,-0.001019977387577106,-0.001019977387577106
42.0,0.42,8.599880706241631,-9.941328599689344,0.022127883230933263,12.887332878339945,0.4228753396309901,-1.7211041176065074,4.43548199891008,1.1533794695017856,0.006485001910112611,-0.004777030450838799,0.00150214669897641,0.022419558777014247,0.01816772449767186,-0.0014811457287359176,-0.0014811457287359176
43.0,0.43,8.728529449642139,-9.937813692252774,0.02311206050497215,12.855354635687164,0.3648125641979264,-1.6726152560614367,5.26155932667471,1.1930689663624945,0.006805788391654596,-0.004734831502129463,0.0016303992409362619,0.024989859450374838,0.020800196419618444,-0.00143637341754996,-0.00143637341754996
44.0,0.44,8.856852271544817,-9.934189744631418,0.024081360923892018,12.822810179848169,0.42903578365221495,-1.6246370791309623,3.580488477483709,1.2204953623801085,0.007131339072720541,-0.0050534793132779275,0.001437390412217156,0.024493327358415688,0.02039697718678297,-0.0017499095593838392,-0.0017499095593838392
45.0,0.45,8.984842570806512,-9.930454066842989,0.025031975168290053,12.789677411793603,0.5535351910628367,-1.5909507817940522,3.829233514496263,1.3511428927616524,0.007471015445073076,-0.00569674633027598,0.0009453140431218009,0.03553361262635881,0.03125538239139677,-0.0023866482425415675,-0.0023866482425415675
46.0,0.46,9.112495922944557,-9.926594603652859,0.025960540044030853,12.756231952365543,0.48176736021414296,-1.5660313145515734,1.217331336733628,1.4534248410010928,0.007830701974778038,-0.005606471957739405,0.0011811834505378845,0.028939502813506948,0.024851342776590332,-0.0022900111993482707,-0.0022900111993482707
47.0,0.47000000000000003,9.239809391927876,-9.922600969907025,0.026866152931273108,12.722800297879045,0.5781370111741116,-1.5691374002505518,-3.1699955216346583,1.489594727639988,0.008209797719591856,-0.006130842558201831,0.0007532704515959914,0.033474342509426026,0.02927864783118636,-0.00281820956355276,-0.00281820956355276
48.0,0.48,9.366803364547454,-9.918464240341983,0.02775833973919985,12.694200027898418,0.4354707875289021,-1.6779286986789792,-18.53236592917441,1.457550121959749,0.00861199208795215,-0.005630409824275389,0.001104424777807875,0.02817549895916088,0.02416435533906232,-0.002337695852993998,-0.002337695852993998
49.0,0.49,9.4935567051536,-9.914174699338863,0.028667089457341404,12.673828574217547,0.5458385565318169,-1.9334846927351306,-25.64617762246255,1.6584272010876075,0.009006477812002875,-0.005906822646385482,-0.0001079755740713618,0.027463355866812676,0.023463051939029422,-0.002870474523765362,-0.002870474523765362
50.0,0.5,9.620094887796842,-9.909731325396812,0.029600467752293132,12.651246934132237,0.6039459281601012,-1.9395909954296169,18.28484919574878,1.681088927067224,0.009391752583328122,-0.0063668682600712964,-0.0004595449105182347,0.039406138442510945,0.03513063870024139,-0.00331854795018611,-0.00331854795018611
51.0,0.51,9.746384097101522,-9.905130192828379,0.030546690683298794,12.62602076022077,0.5614902743138372,-1.8595505169096676,-0.9736681153560403,1.6477605736588021,0.009761616687148991,-0.006421504264986867,-0.00018702652754590873,0.03237921111320715,0.028319085688222993,-0.003254750166022192,-0.003254750166022192
52.0,0.52,9.872414301195995,-9.900370390561337,0.031510986477356374,12.601039509255145,0.648224241379648,-1.9286374605345085,-11.589341021633881,1.6913967670222845,0.010110579092319433,-0.006967092329821565,-0.0007260978354034536,0.03855473629961931,0.03427629157372364,-0.0038105470753873392,-0.0038105470753873392
53.0,0.53,9.998197906805045,-9.895448901742043,0.032502309041181454,12.577734309231248,0.5877065249718716,-2.0373638248186703,-10.482385642718297,1.747005146736035,0.010447468130514026,-0.006732903108300894,-0.0006631336836234502,0.035811718771011455,0.031637827267193296,-0.0036512652148479752,-0.0036512652148479752
54.0,0.54,10.123743200117895,-9.890361424198653,0.03352513829858547,12.55440424668386,0.5510603838600203,-2.1414388317777515,-10.804506432093842,1.7236415952776545,0.010764574423103362,-0.006552763734479169,-0.0006174694219851055,0.031567136982866166,0.02746276639218893,-0.0035166171861223923,-0.0035166171861223923
55.0,0.55,10.24904841817777,-9.885111174074382,0.03458080239779892,12.531308839257994,0.45707714790478193,-2.2306264721394498,-6.468397074188553,1.6670164430549008,0.011058326048034032,-0.006055285926902047,-0.00020865910773545937,0.027350860676615185,0.023401879904387315,-0.0030454352641683946,-0.0030454352641683946
56.0,0.56,10.374118598450503,-9.87970388592668,0.035666338023726187,12.508474627845809,0.55939730638638,-2.2961872032420927,-8.548670883512514,1.6059984887394523,0.01131457307628586,-0.00667064462895446,-0.0009103490681022738,0.03187474612112811,0.027864309010446564,-0.0036875012474731107,-0.0036875012474731107
57.0,0.5700000000000001,10.498953485849835,-9.874144490778871,0.03678355884010669,12.485813619971863,0.5841549494303744,-2.393071893055152,-8.77295472800909,1.643252948331339,0.011534872315700604,-0.006965841448855521,-0.0013008227830981372,0.036227050544927544,0.03211797719311807,-0.004013819553126821,-0.004013819553126821
58.0,0.58,10.623558338733813,-9.868431408037914,0.03793284822762355,12.463602351537164,0.5378611036576314,-2.4790020947836866,-9.832582543833892,1.6082665380404495,0.011710822601968032,-0.00676571372939705,-0.0011872576692843382,0.031017424028018846,0.027060289401693267,-0.003841677070608718,-0.003841677070608718
59.0,0.59,10.747932844836496,-9.862567416326234,0.03911534755878449,12.441308180570163,0.4528050460852667,-2.5778558905181748,-8.198292311467618,1.5631597864060716,0.011836519466362197,-0.006254983753338264,-0.0007477587638238256,0.026947868556524403,0.023093045839313094,-0.0033509039402209546,-0.0033509039402209546
60.0,0.6,10.872080526862899,-9.8565593591312,0.04032705208520716,12.41952156210614,0.30581071162596174,-2.6328002978347453,-3.791923090856738,1.4189712448151275,0.011897558012949972,-0.005275945370835231,0.00017463737070315573,0.01722279852909243,0.013667479216572749,-0.00238520698156104,-0.00238520698156104
61.0,0.61,10.99600362644031,-9.850421026429364,0.04156102215345126,12.397670193743746,0.25094740027561624,-2.6539076153191377,-0.526235883868686,1.2600513874705368,0.0118741118662315,-0.00483703339546855,0.0005722476533792124,0.014466551031897652,0.011024146787259118,-0.0019540931868864226,-0.0019540931868864226
62.0,0.62,11.119703615379741,-9.844169790031547,0.04280780935314752,12.376095944337498,0.1313016735948605,-2.6275564614992564,5.257932028879249,1.0751480018339348,0.011749730716384396,-0.003996104420528845,0.0013872740119768418,0.007785182651882478,0.004556507661453355,-0.0011169999360912987,-0.0011169999360912987
63.0,0.63,11.243183271841545,-9.837824472529238,0.044055431350346154,12.354482255494506,0.14229598911478958,-2.55542568806588,8.351882274326698,0.8878716719948191,0.011505124545051962,-0.0040050056165017575,0.0013692863516757525,0.008097203978230907,0.004969995493640321,-0.0011257387866126826,-0.0011257387866126826
64.0,0.64,11.366441492174191,-9.83140334291526,0.04529460589048057,12.332737057157248,0.2919730153866098,-2.4558532637622954,10.747943246069969,0.8301870165525858,0.011143214217871194,-0.0051346868300518175,0.00023822894815294857,0.019415550068528818,0.016163966863004024,-0.0022577143552664526,-0.0022577143552664526
65.0,0.65,11.489478762088964,-9.824911947051444,0.046519800935195546,12.311029510697836,0.37694480689242327,-2.3773172203103132,4.476752804460911,0.8662472423349465,0.010678907429848191,-0.00594473948171549,-0.0005669626211658122,0.024091471108182393,0.020759615291194026,-0.003068254897669838,-0.003068254897669838
66.0,0.66,11.6122928398501,-9.818346555217298,0.047732301852260815,12.288947895459044,0.48871701629832254,-2.360490589811135,0.6482851500066994,0.9655936077366414,0.010136656755846782,-0.006941851117901181,-0.001556131496312745,0.03087351819618038,0.027313223896420588,-0.004062650725766739,-0.004062650725766739
67.0,0.67,11.734880596168978,-9.81169788966714,0.04893564937406777,12.266829569801954,0.4111093995161338,-2.360435454687557,-0.7077019585910442,1.0596629669440667,0.009549474189656577,-0.0065264600967091,-0.0011356794402031518,0.026042223106585733,0.022563012124602544,-0.00363919173150574,-0.00363919173150574
68.0,0.68,11.857240411527496,-9.80495741775484,0.05013229825034053,12.244328866389132,0.29061187477782213,-2.3706925163107218,-1.0902947038537993,1.0552150028493736,0.008934923343311564,-0.005586853461180088,-0.0001876372075746498,0.017360306418115288,0.013991876853645172,-0.002684988051462813,-0.002684988051462813
69.0,0.6900000000000001,11.9793681911782,-9.798125946225625,0.0513216954429291,12.221688538752868,0.30238908799364994,-2.367113747751224,1.4961153065318187,1.0438539549467885,0.008311884874175644,-0.005646250583773929,-0.0002110483920808098,0.01913806945484619,0.015727891928145877,-0.0027278416459623174,-0.0027278416459623174
70.0,0.7000000000000001,12.101263968415584,-9.791204344511893,0.052501457638832696,12.19892163954214,0.36323597403243,-2.3595257422353,-0.34313213737036075,1.0772089004568421,0.0077014409724733305,-0.006234157176242013,-0.0007466921749612753,0.022909131764412224,0.019395501084283815,-0.0033006995160716267,-0.0033006995160716267
71.0,0.71,12.222924389505161,-9.784189176768963,0.05367224026678235,12.175892051775387,0.4236422982998168,-2.375518324888135,-2.2591859094589473,1.151986854131444,0.007126520592926229,-0.006883082170663659,-0.0013476869084826744,0.02653639272675308,0.022888226130964317,-0.003937868752448152,-0.003937868752448152
72.0,0.72,12.34434839778323,-9.777073742274798,0.05483559095777743,12.15288190083639,0.3192806568928037,-2.40002306438569,-2.1840855706223277,1.1814297173001327,0.0066072359870167,-0.006125040538806482,-0.0005491540951665123,0.019815673568528896,0.016270677720084392,-0.003171055803173164,-0.003171055803173164
73.0,0.73,12.465534782615796,-9.769855372304594,0.05599121691579254,12.129681253129323,0.26141414316370803,-2.4154393460327195,-1.3350707570580755,1.1437495384059666,0.00614925753679279,-0.00558095442506224,2.9327165578732148e-05,0.01571058183889588,0.01218815584951781,-0.0026203757853066213,-0.0026203757853066213
74.0,0.74,12.586483037302749,-9.762537754186669,0.05713669568997687,12.106601025549386,0.26637405334040254,-2.4177307712003304,0.9839058159322169,1.1140990045438317,0.005759370272768539,-0.005621837953944061,1.712184922365162e-05,0.01694795123165837,0.013387019921229055,-0.002657544320369438,-0.002657544320369438
75.0,0.75,12.707194326213651,-9.755123971781089,0.058268076964899246,12.083509735769471,0.1450065719895037,-2.40580862010886,1.5771874524173044,1.0431688153535499,0.005434328644940267,-0.004565785271556863,0.0010954751248488147,0.00906055306736912,0.005596268197417161,-0.0016003110095533938,-0.0016003110095533938
76.0,0.76,12.827668488598974,-9.747621495800459,0.059380557687346104,12.060395055732737,0.17508133454248023,-2.37296739016579,4.077513108713401,0.9506436702567638,0.005161970015038231,-0.004749724525135142,0.0009320258742966851,0.01084715332114811,0.007338624527452313,-0.0017848306932227137,-0.0017848306932227137
77.0,0.77,12.947906130286274,-9.74003879742475,0.06046929351740051,12.037317200112934,0.2973987380973967,-2.3321670997604715,3.7249267730299316,0.9554285670747182,0.004944181064849322,-0.005973783816201639,-0.0002762065869048604,0.02005300909575177,0.016359555548677972,-0.0030116204767926444,-0.0030116204767926444
78.0,0.78,13.067907661660637,-9.732375290005638,0.06153286683752705,12.014298809098236,0.20086398823186463,-2.3105146601081183,1.7715778892757312,0.9517309026889273,0.004779082930309278,-0.005223490803961671,0.00048251492378834906,0.013018377466248924,0.009408128328161954,-0.002262819948938364,-0.002262819948938364
79.0,0.79,13.187672921019137,-9.724632208046383,0.0625701558806358,11.991154311973704,0.19013633234426086,-2.2826317734851975,3.0241416211218537,0.892731342770378,0.004654588275601091,-0.005052735968230838,0.000661313865523528,0.01210261872100777,0.008451788800042524,-0.0020913747363975003,-0.0020913747363975003
80.0,0.8,13.307201582783952,-9.7168147599172,0.06357908579499229,11.968108031943304,0.27018020851537305,-2.249817165168808,3.3684976410430747,0.9009915715638348,0.004571073709541315,-0.005878950587171033,-0.0001568652637365872,0.01838584130416543,0.01461395541860034,-0.0029169505095763574,-0.0029169505095763574
81.0,0.81,13.426494204223566,-9.70892153488028,0.06455996530277211,11.944966348970476,0.4111817996017607,-2.2437840992375313,-2.4138592078504195,0.984883624902157,0.0045318032379077925,-0.007455361908851228,-0.0017295764451147055,0.02650198848717556,0.022507741011937858,-0.004492827141628069,-0.004492827141628069
82.0,0.8200000000000001,13.545548744843124,-9.700944067510173,0.06551837605368115,11.921812778514255,0.44467439604922876,-2.2860595036104914,-4.390390756281445,1.1076771066393414,0.004548265044977817,-0.008041398732946363,-0.00232087865431334,0.028612950360240134,0.024517841049704947,-0.00507691302275924,-0.00507691302275924
83.0,0.8300000000000001,13.664364814322656,-9.692870612865288,0.06646068377181533,11.89857459131658,0.42323405994102103,-2.3447981937563234,-8.226520141318964,1.1875583793876465,0.00462513692105322,-0.007942873301063316,-0.0022343214182817773,0.026329399261694617,0.02220044378753943,-0.004974045953706687,-0.004974045953706687
84.0,0.84,13.782940339037202,-9.68469350240741,0.06739289693236013,11.875344805625042,0.3063352997414754,-2.4277581003069293,-6.622803093714318,1.209030292409314,0.004762329515979118,-0.0067540423428201525,-0.0010591712657689362,0.01915243290968358,0.015096867791989191,-0.003779126121503268,-0.003779126121503268
85.0,0.85,13.901276328616296,-9.676411030007566,0.06831672214764271,11.852113713070022,0.4437552656047034,-2.4868413504484077,-6.443956626300811,1.2293211998478346,0.004952358641649557,-0.008170694745682296,-0.0024885863023307005,0.025924812569382488,0.021695735266352868,-0.005191332712033424,-0.005191332712033424
86.0,0.86,14.019371396016092,-9.66802092538158,0.06923577788520972,11.82893937581961,0.3382699395529915,-2.5712156124175745,-8.16875330533761,1.2785256242824095,0.005199301129691344,-0.007258307429460225,-0.0015954766359965733,0.02332388398483547,0.019107306364905374,-0.004277228033537242,-0.004277228033537242
87.0,0.87,14.137227229857592,-9.65951931349543,0.07015118225198515,11.805784352085336,0.3024024236015966,-2.6327243453299043,-6.787448826317537,1.2244269255302778,0.0054832807857218896,-0.006791991901357403,-0.0011498280115505104,0.01673879263423908,0.012584082359197814,-0.003809783773867042,-0.003809783773867042
88.0,0.88,14.254842496736089,-9.650911010799428,0.07106397220718923,11.782673595675842,0.3470504167489697,-2.6994508463677986,-4.712633431269704,1.2260377214722955,0.0057972994148837815,-0.007311728738871983,-0.0016895376064030116,0.02278368924935909,0.018525180997364606,-0.004330210799517841,-0.004330210799517841
89.0,0.89,14.372220099193802,-9.642197116717279,0.07197251762965359,11.759755861050389,0.2269222053699183,-2.6156657762161895,23.84940962985025,1.1639121335235458,0.006126276716764014,-0.006045530878174352,-0.00044310350599781464,0.013531826693091262,0.009394870309571288,-0.0030647491336150624,-0.0030647491336150624
90.0,0.9,14.48935951477446,-9.633383728903851,0.07287538783001785,11.736739387093987,0.15699376193806408,-2.460318125075298,7.391156811475945,1.0584850022565004,0.006444413425410423,-0.005115794011890586,0.0004740599421780823,0.009721417402928936,0.005631262175646655,-0.0021342456202527436,-0.0021342456202527436
91.0,0.91,14.60626308528985,-9.624482784359378,0.07376649971987649,11.713964282469584,0.09383000610396137,-2.385224641233472,4.959051975061963,0.9239116434613579,0.00673057662178095,-0.004305151334468954,0.0012824873575820808,0.006559311847246326,0.0025451094457315812,-0.001322003549858287,-0.001322003549858287
92.0,0.92,14.722931881143175,-9.615506910269138,0.07463926686284991,11.691053300144807,0.09140850752591952,-2.323480610987303,5.429785935762149,0.8128287130863083,0.0069599080284510634,-0.004212712849176798,0.0013832889200891645,0.006212923324361507,0.002224544275248938,-0.0012269876221805837,-0.0012269876221805837
93.0,0.93,14.83936625113331,-9.606468370112685,0.07548758621577246,11.668192214282948,0.13717885315418107,-2.2513597757554105,7.7918494487683105,0.7338377628910577,0.007118211725255316,-0.004789121171665202,0.0008225800517513916,0.010045755343543324,0.006068970593388486,-0.001799980211854076,-0.001799980211854076
