0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.08384844422218635,26.249025311262628,1.9991571291528438,-0.5510788194813355,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,3.9997455500311845,-1.0830912127755035,3.9931704689593914,1.1468990939991475,8.99972381634206,-1.0683488785338147
-0.08384844422218635,26.249025311262628,1.9991571291528438,-0.5510788194813355,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,3.9997455500311845,-1.0830912127755035,3.9931704689593914,1.1468990939991475,8.99972381634206,-1.0683488785338147
-0.08384844422218635,26.249025311262628,1.9991571291528438,-0.5510788194813355,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,3.9997455500311845,-1.0830912127755035,3.9931704689593914,1.1468990939991475,8.99972381634206,-1.0683488785338147
-0.08384844422218635,26.249025311262628,1.9991571291528438,-0.5510788194813355,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,3.9997455500311845,-1.0830912127755035,3.9931704689593914,1.1468990939991475,8.99972381634206,-1.0683488785338147
-0.08384844422218635,26.249025311262628,1.9991571291528438,-0.5510788194813355,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,3.9997455500311845,-1.0830912127755035,3.9931704689593914,1.1468990939991475,8.99972381634206,-1.0683488785338147
-0.08384844422218635,26.249025311262628,1.9991571291528438,-0.5510788194813355,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,3.9997455500311845,-1.0830912127755035,3.9931704689593914,1.1468990939991475,8.99972381634206,-1.0683488785338147
-0.08384844422218635,26.249025311262628,1.9991571291528438,-0.5510788194813355,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,3.9997455500311845,-1.0830912127755035,3.9931704689593914,1.1468990939991475,8.99972381634206,-1.0683488785338147
-0.08384844422218635,26.249025311262628,1.9991571291528438,-0.5510788194813355,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,3.9997455500311845,-1.0830912127755035,3.9931704689593914,1.1468990939991475,8.99972381634206,-1.0683488785338147
-0.08384844422218635,26.249025311262628,1.9991571291528438,-0.5510788194813355,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,3.9997455500311845,-1.0830912127755035,3.9931704689593914,1.1468990939991475,8.99972381634206,-1.0683488785338147
-0.08384844422218635,26.249025311262628,1.9991571291528438,-0.5510788194813355,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,3.9997455500311845,-1.0830912127755035,3.9931704689593914,1.1468990939991475,8.99972381634206,-1.0683488785338147
-0.08384844422218635,26.249025311262628,1.9991571291528438,-0.5510788194813355,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,3.9997455500311845,-1.0830912127755035,3.9931704689593914,1.1468990939991475,8.99972381634206,-1.0683488785338147
-0.08384844422218635,26.249025311262628,1.9991571291528438,-0.5510788194813355,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,3.9997455500311845,-1.0830912127755035,3.9931704689593914,1.1468990939991475,8.99972381634206,-1.0683488785338147
-0.08384844422218635,26.249025311262628,1.9991571291528438,-0.5510788194813355,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,3.9997455500311845,-1.0830912127755035,3.9931704689593914,1.1468990939991475,8.99972381634206,-1.0683488785338147
-0.08384844422218635,26.249025311262628,1.9991571291528438,-0.5510788194813355,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,3.9997455500311845,-1.0830912127755035,3.9931704689593914,1.1468990939991475,8.99972381634206,-1.0683488785338147
-0.08384844422218635,26.249025311262628,1.9991571291528438,-0.5510788194813355,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,3.9997455500311845,-1.0830912127755035,3.9931704689593914,1.1468990939991475,8.99972381634206,-1.0683488785338147
-0.08384844422218635,26.249025311262628,1.9991571291528438,-0.5510788194813355,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,3.9997455500311845,-1.0830912127755035,3.9931704689593914,1.1468990939991475,8.99972381634206,-1.0683488785338147
-0.08384844422218635,26.249025311262628,1.9991571291528438,-0.5510788194813355,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,2.6987954128867293,-0.7144181169509861,3.9997455500311845,-1.0830912127755035,3.9931704689593914,1.1468990939991475,8.99972381634206,-1.0683488785338147
-0.0010627564031671392,-0.3887216637674841,1.7501778606286749,-0.7143050098752445,1.7501778606286749,-0.7143050098752445,1.7501778606286749,-0.7143050098752445,1.7501778606286749,-0.7143050098752445,3.051173605224706,-1.0828171310653472,3.0443225985004654,1.1471723450772793,8.05115000913194,-1.0674561294414897
-0.24468217578034707,81.92521599248501,1.8716546618945253,-0.9159417795181921,1.8716546618945253,-0.9159417795181921,1.8716546618945253,-0.9159417795181921,1.8716546618945253,-0.9159417795181921,0.20351029219047423,-1.083715338744086,0.19711195726000366,1.1462754821585739,5.203489711254734,-1.0693692962990848
0.00260361838778093,-0.7247352810025431,1.8146442602260362,19.05686340955183,1.8146442602260362,19.05686340955183,1.8146442602260362,19.05686340955183,1.8146442602260362,19.05686340955183,2.2407856324412614,-1.072549760119264,2.2360588309749576,1.157445230311858,7.240774400224045,-1.0619515505535608
-0.018754672492342764,18.154800049841935,0.918470627111656,16.806487619518386,0.918470627111656,16.806487619518386,0.918470627111656,16.806487619518386,0.918470627111656,16.806487619518386,4.439029387744385,-1.0661534183181542,4.4358744460411685,1.1638443499190363,9.439024383791898,-1.059079557997041
-0.007654095945819658,78.80070647609774,0.5557873393921926,78.45702181484427,0.5557873393921926,78.45702181484427,0.5557873393921926,78.45702181484427,0.5557873393921926,78.45702181484427,1.7114635040361263,-1.0694390707443067,1.7108336105571211,1.1605608402947514,6.7114633045721295,-1.0680267535268062
0.09962948225684878,77.71761473605599,0.5158296046601258,77.66401097074231,0.5158296046601258,77.66401097074231,0.5158296046601258,77.66401097074231,0.5158296046601258,77.66401097074231,3.7139466483492227,-1.0766324884795897,3.716930972778526,1.1533655146154134,8.713942170983758,-1.083323798859194
0.08634585584360187,77.24883108216916,0.6729426894152319,77.12291703347518,0.6729426894152319,77.12291703347518,0.6729426894152319,77.12291703347518,0.6729426894152319,77.12291703347518,0.9380449038569322,-1.07599920630654,0.940604100328241,1.1539993251982283,5.938041611266725,-1.0817373149866047
-0.031127674154961035,76.21290502128868,0.3930309626471351,75.9886792721202,0.3930309626471351,75.9886792721202,0.3930309626471351,75.9886792721202,0.3930309626471351,75.9886792721202,3.0295468911508467,-1.0729253804171233,3.028687953116699,1.1570744541625693,6.029546668612316,-1.0717698583980904
-0.054285479141985664,75.04596574037376,0.23420787794603193,74.96381695013774,0.23420787794603193,74.96381695013774,0.23420787794603193,74.96381695013774,0.23420787794603193,74.96381695013774,0.11191809594347527,-1.069270419312283,0.10980300564176937,1.1607285776365983,3.111916746547351,-1.0664250063503469
0.3684873137946494,74.97583830457503,0.545843136689947,75.00627932309536,0.545843136689947,75.00627932309536,0.545843136689947,75.00627932309536,0.545843136689947,75.00627932309536,0.06129560214096059,-1.0747678613131775,0.07186328067137114,1.155207099122585,3.0612619166285326,-1.0889844692016222
1.6117125577357918,75.64411567903734,2.0105737580793046,75.77550575359807,2.0105737580793046,75.77550575359807,2.0105737580793046,75.77550575359807,2.0105737580793046,75.77550575359807,0.3615524237337995,-1.1242178210434,0.40948487573625486,1.105266980439901,3.3608593315588675,-1.1887009403292144
4.198880026546918,76.34130095917295,4.664972997796123,76.4559815041766,4.664972997796123,76.4559815041766,4.664972997796123,76.4559815041766,4.664972997796123,76.4559815041766,0.5261824759277778,-1.2718248788474948,0.6490379173453924,0.954788365637071,3.521626302588628,-1.437101257436214
7.743111809953135,76.12570061191042,8.388632988476886,75.99356100857466,8.388632988476886,75.99356100857466,8.388632988476886,75.99356100857466,8.388632988476886,75.99356100857466,0.7051969898230739,-1.5632576052488798,0.9309422081886275,0.6552867590551317,3.391326937635108,-1.8365814122385637
11.386948360479803,75.30153559629584,12.345139797105583,75.32183047838397,12.345139797105583,75.32183047838397,12.345139797105583,75.32183047838397,12.345139797105583,75.32183047838397,0.6098290825657077,-1.96645636879683,1.5109070776954683,3.995838361145069,3.2795132900023813,-2.369924127810156
14.239633551978045,75.04169154223018,15.5452358814749,75.46935114788374,15.5452358814749,75.46935114788374,15.5452358814749,75.46935114788374,15.5452358814749,75.46935114788374,0.6676117430147606,-2.47422331858198,1.7930708880774655,3.4498159885795396,3.320166656669175,-2.9781602492070722
16.036275021119824,75.3078562948465,17.337759841283386,75.15731983295039,17.337759841283386,75.15731983295039,17.337759841283386,75.15731983295039,17.337759841283386,75.15731983295039,0.44523577474734566,-3.046149684176848,1.7022929702106215,2.8513673533003665,3.085915045259534,-3.6090111149813002
15.664115801572974,75.33157690329507,16.86413510629872,75.68732896068067,16.86413510629872,75.68732896068067,16.86413510629872,75.68732896068067,16.86413510629872,75.68732896068067,0.13465496062192728,-3.608667390426489,1.3607227075244603,2.295370031542088,3.4350031964113583,-0.9951254407877366
13.25657944101744,76.88503406693647,14.107334768405245,77.17863763659942,14.107334768405245,77.17863763659942,14.107334768405245,77.17863763659942,14.107334768405245,77.17863763659942,0.4501064321874162,-0.9114531403938109,0.9263800354230312,1.847743020603257,3.1600312331666807,-1.3792218578573614
9.233072528351066,78.93451055773316,9.599777811952215,79.13920794917993,9.599777811952215,79.13920794917993,9.599777811952215,79.13920794917993,9.599777811952215,79.13920794917993,0.275563672139004,-1.2453190596137462,0.6007460846203332,1.5357340500216696,3.00695511910236,-1.5646946433007662
3.8188779586967523,80.48006123048165,3.9955953662426604,80.5140808843839,3.9955953662426604,80.5140808843839,3.9955953662426604,80.5140808843839,3.9955953662426604,80.5140808843839,0.21391457394240032,-1.3978846096212503,0.3457680041170441,1.3990091446982045,2.9608637969347233,-1.527383514257061
-2.7179210690343427,80.53280086373954,-2.42224073250737,80.48304370727155,-2.42224073250737,80.48304370727155,-2.42224073250737,80.48304370727155,-2.42224073250737,80.48304370727155,0.24096166946559225,-1.3299432400865128,0.14641181430319555,1.4684599340270321,2.989393358327111,-1.237081775194873
-9.768727732152614,80.47228829527404,-9.438743665988806,80.61538214140703,-9.438743665988806,80.61538214140703,-9.438743665988806,80.61538214140703,-9.438743665988806,80.61538214140703,0.21335687846260587,-1.0175977008449708,-0.12377392192821658,1.7620322787436504,3.176784789367908,-4.687488028479768
-16.015565340256448,80.49742366071851,-15.493974566870314,80.63640782275492,-15.493974566870314,80.63640782275492,-15.493974566870314,80.63640782275492,-15.493974566870314,80.63640782275492,3.1631724054417325,-3.974026547837102,1.8372860739211174,2.6954580976124105,5.615188819209936,-3.4865683377192287
-19.769921535365366,80.08934013392076,-18.694017194257555,80.04848074036278,-18.694017194257555,80.04848074036278,-18.694017194257555,80.04848074036278,-18.694017194257555,80.04848074036278,3.300779876407241,-3.2261862111210355,1.6705301385572346,3.375501890587496,5.727871090270671,-2.6268296898526504
-21.114392278461423,79.6651753726466,-19.557005756564926,79.57543627918962,-19.557005756564926,79.57543627918962,-19.557005756564926,79.57543627918962,-19.557005756564926,79.57543627918962,0.8422325029978072,-3.1597991955208165,-0.8990345384269509,3.413479217147239,3.2588789782434158,-2.5196274891146557
-20.354390884232178,79.72555992683668,-18.256800804300724,79.6308001233649,-17.777089924751646,79.61424080902339,-17.777089924751646,79.61424080902339,-17.777089924751646,79.61424080902339,1.3180232927699436,-2.5400846997677156,-0.36524651723209134,4.048284047254245,3.740217685057429,-1.9212355049140264
-18.59843221835793,80.03087368226588,-17.759803520533865,79.98316631527463,-17.759803520533865,79.98316631527463,-17.759803520533865,79.98316631527463,-17.759803520533865,79.98316631527463,1.9887298475880004,-1.9986844464883289,1.3091595861655463,0.9233327094829049,4.910747003559234,-1.3191141850658747
-15.190095327730013,80.42348203569559,-13.691961253196245,79.99861981480298,-13.691961253196245,79.99861981480298,-13.691961253196245,79.99861981480298,-13.691961253196245,79.99861981480298,2.6411314802242885,-1.5125158009552533,2.0846109062032374,1.4354131077349275,5.589060388914469,-0.9559952269342022
-10.651580079665226,80.23080829487816,-8.962608288945514,79.21077807948018,-8.962608288945514,79.21077807948018,-8.962608288945514,79.21077807948018,-8.962608288945514,79.21077807948018,0.30328440119807076,-1.6403568700778395,-0.09240648215338813,1.3334334259639884,3.2770746972398985,-1.2446659867263805
-6.007979149312808,79.25046524147368,-3.9317615778109776,78.0558774604409,-3.9317615778109776,78.0558774604409,-3.9317615778109776,78.0558774604409,-3.9317615778109776,78.0558774604409,1.1645192686925703,-1.4241131471451012,0.9379251010611116,1.5673171266863657,4.155949542524038,-1.1975189795136423
-1.6014441398073704,78.02769191046362,0.10646632187343963,75.94650279005913,0.10646632187343963,75.94650279005913,0.10646632187343963,75.94650279005913,0.10646632187343963,75.94650279005913,1.9219312485477866,-1.422539345870094,1.8598801395019224,1.576818862124773,4.921289456542653,-1.3604882368242297
1.9068234868898855,74.6220945457974,2.751568632162789,73.311202375673,2.751568632162789,73.311202375673,2.751568632162789,73.311202375673,2.751568632162789,73.311202375673,2.4154060419424948,-1.5820830204452598,2.4921658520215777,1.4169348073704773,2.4154060419424948,-1.5820830204452598
3.6897691075762227,71.32191010618166,4.007232989953028,71.04721194470898,4.007232989953028,71.04721194470898,4.007232989953028,71.04721194470898,4.007232989953028,71.04721194470898,4.676900141227196,-1.90414411721204,4.832058989516306,1.0918408179633017,9.67020836651943,-2.1627421976938908
3.404078891032848,69.02219920394374,3.446195620160343,68.97946564745311,3.446195620160343,68.97946564745311,3.446195620160343,68.97946564745311,3.446195620160343,68.97946564745311,2.145271229859967,-1.8989119319053507,2.2923578501247643,1.0974801529425384,7.139258037939782,-2.144056299013346
2.698702786419849,67.14125311544636,3.0239278902527507,66.7102747641831,3.0239278902527507,66.7102747641831,3.0239278902527507,66.7102747641831,3.0239278902527507,66.7102747641831,0.4365874882950305,-1.8774649131810883,0.5570549281279672,1.1201153769763077,5.432554638557357,-2.0782439795693164
2.273734288636987,66.04398649360574,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,4.484003720241932,-2.044675350284169,4.587947744613019,0.9535233822546774,9.481001607806677,-2.217915390902646
2.273734288636987,66.04398649360574,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,4.484003720241932,-2.044675350284169,4.587947744613019,0.9535233822546774,9.481001607806677,-2.217915390902646
2.273734288636987,66.04398649360574,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,4.484003720241932,-2.044675350284169,4.587947744613019,0.9535233822546774,9.481001607806677,-2.217915390902646
2.273734288636987,66.04398649360574,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,4.484003720241932,-2.044675350284169,4.587947744613019,0.9535233822546774,9.481001607806677,-2.217915390902646
2.273734288636987,66.04398649360574,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,4.484003720241932,-2.044675350284169,4.587947744613019,0.9535233822546774,9.481001607806677,-2.217915390902646
2.273734288636987,66.04398649360574,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,4.484003720241932,-2.044675350284169,4.587947744613019,0.9535233822546774,9.481001607806677,-2.217915390902646
2.273734288636987,66.04398649360574,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,4.484003720241932,-2.044675350284169,4.587947744613019,0.9535233822546774,9.481001607806677,-2.217915390902646
2.273734288636987,66.04398649360574,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,4.484003720241932,-2.044675350284169,4.587947744613019,0.9535233822546774,9.481001607806677,-2.217915390902646
2.273734288636987,66.04398649360574,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,4.484003720241932,-2.044675350284169,4.587947744613019,0.9535233822546774,9.481001607806677,-2.217915390902646
2.273734288636987,66.04398649360574,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,3.8107164301132483,64.62316910185052,4.484003720241932,-2.044675350284169,4.587947744613019,0.9535233822546774,9.481001607806677,-2.217915390902646
2.1577595391268747,65.75078693351792,3.4052540416631003,64.63135053448781,3.4052540416631003,64.63135053448781,3.4052540416631003,64.63135053448781,3.4052540416631003,64.63135053448781,4.1944074218350815,-2.0352230733678494,4.293140492083874,0.9631517832568601,9.19169884954293,-2.199778190449171
