,num,Time,traj_tx,traj_ty
1433,1,14.33,77.28402736,-5.5
1434,1,14.34,77.33944581,-5.5
1435,1,14.35,77.39486189,-5.5
1436,1,14.36,77.4502756,-5.5
1437,1,14.37,77.50568698,-5.5
1438,1,14.38,77.56109601,-5.5
1439,1,14.39,77.61650273,-5.5
1440,1,14.4,77.67190713,-5.5
1441,1,14.41,77.72730925,-5.5
1442,1,14.42,77.78270908,-5.5
1443,1,14.43,77.83810664,-5.5
1444,1,14.44,77.89350195,-5.5
1445,1,14.45,77.94889501,-5.5
1446,1,14.46,78.00428585,-5.5
1447,1,14.47,78.05967447,-5.5
1448,1,14.48,78.11506089,-5.5
1449,1,14.49,78.17044512,-5.5
1450,1,14.5,78.22582718,-5.5
1451,1,14.51,78.28120707,-5.5
1452,1,14.52,78.33658481,-5.5
1453,1,14.53,78.39196042,-5.5
1454,1,14.54,78.4473339,-5.5
1455,1,14.55,78.50270528,-5.5
1456,1,14.56,78.55807456,-5.5
1457,1,14.57,78.61344176,-5.5
1458,1,14.58,78.66880689,-5.5
1459,1,14.59,78.72416997,-5.5
1460,1,14.6,78.779531,-5.5
1461,1,14.61,78.83489001,-5.5
1462,1,14.62,78.890247,-5.5
1463,1,14.63,78.94560199,-5.5
1464,1,14.64,79.000955,-5.5
1465,1,14.65,79.05630603,-5.5
1466,1,14.66,79.11165509,-5.5
1467,1,14.67,79.16700221,-5.5
1468,1,14.68,79.2223474,-5.5
1469,1,14.69,79.27769067,-5.5
1470,1,14.7,79.33303203,-5.5
1471,1,14.71,79.38837149,-5.5
1472,1,14.72,79.44370908,-5.5
1473,1,14.73,79.49904481,-5.5
1474,1,14.74,79.55437868,-5.5
1475,1,14.75,79.60971071,-5.5
1476,1,14.76,79.66504092,-5.5
1477,1,14.77,79.72036931,-5.5
1478,1,14.78,79.77569591,-5.5
1479,1,14.79,79.83102073,-5.5
1480,1,14.8,79.88634378,-5.5
1481,1,14.81,79.94166507,-5.5
1482,1,14.82,79.99698462,-5.5
1483,1,14.83,80.05230244,-5.5
1484,1,14.84,80.10761854,-5.5
1485,1,14.85,80.16293295,-5.5
1486,1,14.86,80.21824566,-5.5
1487,1,14.87,80.2735567,-5.5
1488,1,14.88,80.32886609,-5.5
1489,1,14.89,80.38417382,-5.5
1490,1,14.9,80.43947992,-5.5
1491,1,14.91,80.49478441,-5.5
1492,1,14.92,80.55008729,-5.5
1493,1,14.93,80.60538857,-5.5
1494,1,14.94,80.66068828,-5.5
1495,1,14.95,80.71598643,-5.5
1496,1,14.96,80.77128302,-5.5
1497,1,14.97,80.82657808,-5.5
1498,1,14.98,80.88187161,-5.5
1499,1,14.99,80.93716364,-5.5
1500,1,15,80.99245417,-5.5
1501,1,15.01,81.04774322,-5.5
1502,1,15.02,81.1030308,-5.5
1503,1,15.03,81.15831692,-5.5
1504,1,15.04,81.2136016,-5.5
1505,1,15.05,81.26888486,-5.5
1506,1,15.06,81.3241667,-5.5
1507,1,15.07,81.37944714,-5.5
1508,1,15.08,81.4347262,-5.5
1509,1,15.09,81.49000388,-5.5
1510,1,15.1,81.54528021,-5.5
1511,1,15.11,81.60055519,-5.5
1512,1,15.12,81.65582883,-5.5
1513,1,15.13,81.71110116,-5.5
1514,1,15.14,81.76637218,-5.5
1515,1,15.15,81.82164192,-5.5
1516,1,15.16,81.87691037,-5.5
1517,1,15.17,81.93217756,-5.5
1518,1,15.18,81.98744351,-5.5
1519,1,15.19,82.04270821,-5.5
1520,1,15.2,82.09797169,-5.5
1521,1,15.21,82.15323396,-5.5
1522,1,15.22,82.20849504,-5.5
1523,1,15.23,82.26375493,-5.5
1524,1,15.24,82.31901366,-5.5
1525,1,15.25,82.37427122,-5.5
1526,1,15.26,82.42952765,-5.5
1527,1,15.27,82.48478295,-5.5
1528,1,15.28,82.54003713,-5.5
1529,1,15.29,82.59529021,-5.5
1530,1,15.3,82.6505422,-5.5
1531,1,15.31,82.70579312,-5.5
1532,1,15.32,82.76104298,-5.5
1533,1,15.33,82.81629179,-5.5
1534,1,15.34,82.87153956,-5.5
1535,1,15.35,82.92678631,-5.5
1536,1,15.36,82.98203206,-5.5
1537,1,15.37,83.03727681,-5.5
1538,1,15.38,83.09252057,-5.5
1539,1,15.39,83.14776338,-5.5
1540,1,15.4,83.20300522,-5.5
1541,1,15.41,83.25824613,-5.5
1542,1,15.42,83.3134861,-5.5
1543,1,15.43,83.36872516,-5.5
1544,1,15.44,83.42396332,-5.5
1545,1,15.45,83.47920059,-5.5
1546,1,15.46,83.53443699,-5.5
1547,1,15.47,83.58967252,-5.5
1548,1,15.48,83.64490721,-5.5
1549,1,15.49,83.70014106,-5.5
1550,1,15.5,83.75537408,-5.5
1551,1,15.51,83.8106063,-5.5
1552,1,15.52,83.86583772,-5.5
1553,1,15.53,83.92106835,-5.5
1554,1,15.54,83.97629822,-5.5
1555,1,15.55,84.03152732,-5.5
1556,1,15.56,84.08675569,-5.5
1557,1,15.57,84.14198332,-5.5
1558,1,15.58,84.19721023,-5.5
1559,1,15.59,84.25243644,-5.5
1560,1,15.6,84.30766195,-5.5
1561,1,15.61,84.36288678,-5.5
1562,1,15.62,84.41811095,-5.5
1563,1,15.63,84.47333446,-5.5
1564,1,15.64,84.52855732,-5.5
1565,1,15.65,84.58377956,-5.5
1566,1,15.66,84.63900119,-5.5
1567,1,15.67,84.69422221,-5.5
1568,1,15.68,84.74944263,-5.5
1569,1,15.69,84.80466248,-5.5
1570,1,15.7,84.85988177,-5.5
1571,1,15.71,84.9151005,-5.5
1572,1,15.72,84.97031869,-5.5
1573,1,15.73,85.02553635,-5.5
1574,1,15.74,85.0807535,-5.5
1575,1,15.75,85.13597014,-5.5
1576,1,15.76,85.1911863,-5.5
1577,1,15.77,85.24640197,-5.5
1578,1,15.78,85.30161718,-5.5
1579,1,15.79,85.35683194,-5.5
1580,1,15.8,85.41204626,-5.5
1581,1,15.81,85.46726015,-5.5
1582,1,15.82,85.52247364,-5.5
1583,1,15.83,85.57768676,-5.5
1584,1,15.84,85.63289952,-5.5
1585,1,15.85,85.68811195,-5.5
1586,1,15.86,85.74332408,-5.5
1587,1,15.87,85.79853594,-5.5
1588,1,15.88,85.85374756,-5.5
1589,1,15.89,85.90895897,-5.5
1590,1,15.9,85.96417019,-5.5
1591,1,15.91,86.01938125,-5.5
1592,1,15.92,86.07459218,-5.5
1593,1,15.93,86.12980302,-5.5
1594,1,15.94,86.18501377,-5.5
1595,1,15.95,86.24022448,-5.5
1596,1,15.96,86.29543516,-5.5
1597,1,15.97,86.35064584,-5.5
1598,1,15.98,86.40585655,-5.5
1599,1,15.99,86.46106731,-5.5
1600,1,16,86.51627814,-5.5
1601,1,16.01,86.57148908,-5.5
1602,1,16.02,86.62670014,-5.5
1603,1,16.03,86.68191135,-5.5
1604,1,16.04,86.73712273,-5.5
1605,1,16.05,86.79233431,-5.5
1606,1,16.06,86.8475461,-5.5
1607,1,16.07,86.90275814,-5.5
1608,1,16.08,86.95797043,-5.5
1609,1,16.09,87.01318302,-5.5
1610,1,16.1,87.06839591,-5.5
1611,1,16.11,87.12360912,-5.5
1612,1,16.12,87.17882269,-5.5
1613,1,16.13,87.23403664,-5.5
1614,1,16.14,87.28925097,-5.5
1615,1,16.15,87.34446573,-5.5
1616,1,16.16,87.39968092,-5.5
1617,1,16.17,87.45489657,-5.5
1618,1,16.18,87.51011269,-5.5
1619,1,16.19,87.56532932,-5.5
1620,1,16.2,87.62054647,-5.5
1621,1,16.21,87.67576416,-5.5
1622,1,16.22,87.73098241,-5.5
1623,1,16.23,87.78620124,-5.5
1624,1,16.24,87.84142068,-5.5
1625,1,16.25,87.89664074,-5.5
1626,1,16.26,87.95186144,-5.5
1627,1,16.27,88.00708281,-5.5
1628,1,16.28,88.06230485,-5.5
1629,1,16.29,88.1175276,-5.5
1630,1,16.3,88.17275107,-5.5
1631,1,16.31,88.22797528,-5.5
1632,1,16.32,88.28320025,-5.5
1633,1,16.33,88.338426,-5.5
1634,1,16.34,88.39365254,-5.5
1635,1,16.35,88.44887991,-5.5
1636,1,16.36,88.5041081,-5.5
1637,1,16.37,88.55933716,-5.5
1638,1,16.38,88.61456708,-5.5
1639,1,16.39,88.66979789,-5.5
1640,1,16.4,88.72502961,-5.5
1641,1,16.41,88.78026226,-5.5
1642,1,16.42,88.83549585,-5.5
1643,1,16.43,88.8907304,-5.5
1644,1,16.44,88.94596592,-5.5
1645,1,16.45,89.00120245,-5.5
1646,1,16.46,89.05643998,-5.5
1647,1,16.47,89.11167854,-5.5
1648,1,16.48,89.16691815,-5.5
1649,1,16.49,89.22215881,-5.5
1650,1,16.5,89.27740056,-5.5
1651,1,16.51,89.33264339,-5.5
1652,1,16.52,89.38788734,-5.5
1653,1,16.53,89.44313241,-5.5
1654,1,16.54,89.49837862,-5.5
1655,1,16.55,89.55362598,-5.5
1656,1,16.56,89.60887452,-5.5
1657,1,16.57,89.66412423,-5.5
1658,1,16.58,89.71937515,-5.5
1659,1,16.59,89.77462728,-5.5
1660,1,16.6,89.82988064,-5.5
1661,1,16.61,89.88513524,-5.5
1662,1,16.62,89.94039109,-5.5
1663,1,16.63,89.99564821,-5.5
1664,1,16.64,90.05090662,-5.5
1665,1,16.65,90.10616631,-5.5
1666,1,16.66,90.16142732,-5.5
1667,1,16.67,90.21668965,-5.5
1668,1,16.68,90.27195331,-5.5
1669,1,16.69,90.32721832,-5.5
1670,1,16.7,90.38248469,-5.5
1671,1,16.71,90.43775242,-5.5
1672,1,16.72,90.49302154,-5.5
1673,1,16.73,90.54829206,-5.5
1674,1,16.74,90.60356398,-5.5
1675,1,16.75,90.65883732,-5.5
1676,1,16.76,90.71411209,-5.5
1677,1,16.77,90.76938831,-5.5
1678,1,16.78,90.82466598,-5.5
1679,1,16.79,90.87994512,-5.5
1680,1,16.8,90.93522574,-5.5
1681,1,16.81,90.99050785,-5.5
1682,1,16.82,91.04579147,-5.5
1683,1,16.83,91.1010766,-5.5
1684,1,16.84,91.15636325,-5.5
1685,1,16.85,91.21165144,-5.5
1686,1,16.86,91.26694118,-5.5
1687,1,16.87,91.32223247,-5.5
1688,1,16.88,91.37752532,-5.5
1689,1,16.89,91.43281975,-5.5
1690,1,16.9,91.48811576,-5.5
1691,1,16.91,91.54341337,-5.5
1692,1,16.92,91.59871257,-5.5
1693,1,16.93,91.65401339,-5.5
1694,1,16.94,91.70931583,-5.5
1695,1,16.95,91.7646199,-5.5
1696,1,16.96,91.81992561,-5.5
1697,1,16.97,91.87523297,-5.5
1698,1,16.98,91.93054199,-5.5
1699,1,16.99,91.98585267,-5.5
1700,1,17,92.04116503,-5.5
1701,1,17.01,92.09647906,-5.5
1702,1,17.02,92.15179478,-5.5
1703,1,17.03,92.20711218,-5.5
1704,1,17.04,92.26243129,-5.5
1705,1,17.05,92.31775209,-5.5
1706,1,17.06,92.3730746,-5.5
1707,1,17.07,92.42839881,-5.5
1708,1,17.08,92.48372475,-5.5
1709,1,17.09,92.53905241,-5.5
1710,1,17.1,92.5943818,-5.5
1711,1,17.11,92.64971292,-5.5
1712,1,17.12,92.70504579,-5.5
1713,1,17.13,92.7603804,-5.5
1714,1,17.14,92.81571677,-5.5
1715,1,17.15,92.8710549,-5.5
1716,1,17.16,92.92639478,-5.5
1717,1,17.17,92.98173644,-5.5
1718,1,17.18,93.03707986,-5.5
1719,1,17.19,93.09242506,-5.5
1720,1,17.2,93.14777204,-5.5
1721,1,17.21,93.20312079,-5.5
1722,1,17.22,93.25847133,-5.5
1723,1,17.23,93.31382366,-5.5
1724,1,17.24,93.36917777,-5.5
1725,1,17.25,93.42453367,-5.5
1726,1,17.26,93.47989137,-5.5
1727,1,17.27,93.53525087,-5.5
1728,1,17.28,93.59061216,-5.5
1729,1,17.29,93.64597526,-5.5
1730,1,17.3,93.70134017,-5.5
1731,1,17.31,93.75670688,-5.5
1732,1,17.32,93.8120754,-5.5
1733,1,17.33,93.86744573,-5.5
1734,1,17.34,93.92281788,-5.5
1735,1,17.35,93.97819184,-5.5
1736,1,17.36,94.03356761,-5.5
1737,1,17.37,94.08894519,-5.5
1738,1,17.38,94.14432459,-5.5
1739,1,17.39,94.1997058,-5.5
1740,1,17.4,94.25508882,-5.5
1741,1,17.41,94.31047364,-5.5
1742,1,17.42,94.36586027,-5.5
1743,1,17.43,94.4212487,-5.5
1744,1,17.44,94.47663894,-5.5
1745,1,17.45,94.53203096,-5.5
1746,1,17.46,94.58742478,-5.5
1747,1,17.47,94.64282038,-5.5
1748,1,17.48,94.69821777,-5.5
1749,1,17.49,94.75361693,-5.5
1750,1,17.5,94.80901787,-5.5
1751,1,17.51,94.86442058,-5.5
1752,1,17.52,94.91982504,-5.5
1753,1,17.53,94.97523126,-5.5
1754,1,17.54,95.03063923,-5.5
1755,1,17.55,95.08604894,-5.5
1756,1,17.56,95.14146038,-5.5
1757,1,17.57,95.19687355,-5.5
1758,1,17.58,95.25228843,-5.5
1759,1,17.59,95.30770501,-5.5
1760,1,17.6,95.36312329,-5.5
1761,1,17.61,95.41854324,-5.5
1762,1,17.62,95.47396487,-5.5
1763,1,17.63,95.52938815,-5.5
1764,1,17.64,95.58481307,-5.5
1765,1,17.65,95.64023961,-5.5
1766,1,17.66,95.69566777,-5.5
1767,1,17.67,95.75109753,-5.5
1768,1,17.68,95.80652887,-5.5
1769,1,17.69,95.86196178,-5.5
1770,1,17.7,95.91739625,-5.5
1771,1,17.71,95.97283225,-5.5
1772,1,17.72,96.02826976,-5.5
1773,1,17.73,96.08370878,-5.5
1774,1,17.74,96.13914927,-5.5
1775,1,17.75,96.19459122,-5.5
1776,1,17.76,96.25003461,-5.5
1777,1,17.77,96.30547941,-5.5
1778,1,17.78,96.3609256,-5.5
1779,1,17.79,96.41637316,-5.5
1780,1,17.8,96.47182206,-5.5
1781,1,17.81,96.52727227,-5.5
1782,1,17.82,96.58272376,-5.5
1783,1,17.83,96.63817651,-5.5
1784,1,17.84,96.69363049,-5.5
1785,1,17.85,96.74908567,-5.5
1786,1,17.86,96.80454203,-5.5
1787,1,17.87,96.85999952,-5.5
1788,1,17.88,96.91545813,-5.5
1789,1,17.89,96.97091782,-5.5
1790,1,17.9,97.02637855,-5.5
1791,1,17.91,97.08184029,-5.5
1792,1,17.92,97.13730301,-5.5
1793,1,17.93,97.19276667,-5.5
1794,1,17.94,97.24823123,-5.5
1795,1,17.95,97.30369664,-5.5
1796,1,17.96,97.35916287,-5.5
1797,1,17.97,97.41462988,-5.5
1798,1,17.98,97.47009761,-5.5
1799,1,17.99,97.52556604,-5.5
1800,1,18,97.5810351,-5.5
1801,1,18.01,97.63650476,-5.5
1802,1,18.02,97.69197496,-5.5
1803,1,18.03,97.74744566,-5.5
1804,1,18.04,97.80291681,-5.5
1805,1,18.05,97.85838836,-5.5
1806,1,18.06,97.91386026,-5.5
1807,1,18.07,97.96933245,-5.5
1808,1,18.08,98.02480488,-5.5
1809,1,18.09,98.08027749,-5.5
1810,1,18.1,98.13575023,-5.5
1811,1,18.11,98.19122303,-5.5
1812,1,18.12,98.24669584,-5.5
1813,1,18.13,98.30216857,-5.5
1814,1,18.14,98.35764118,-5.5
1815,1,18.15,98.41226512,-5.5
1816,1,18.16,98.45916451,-5.5
1817,1,18.17,98.50607051,-5.5
1818,1,18.18,98.55298301,-5.5
1819,1,18.19,98.59990191,-5.5
1820,1,18.2,98.64682711,-5.5
1821,1,18.21,98.69375849,-5.5
1822,1,18.22,98.74069597,-5.5
1823,1,18.23,98.78763944,-5.5
1824,1,18.24,98.8345888,-5.5
1825,1,18.25,98.88154396,-5.5
1826,1,18.26,98.92850482,-5.5
1827,1,18.27,98.97547129,-5.5
1828,1,18.28,99.02244327,-5.5
1829,1,18.29,99.06942067,-5.5
1830,1,18.3,99.11640341,-5.5
1831,1,18.31,99.16339138,-5.5
1832,1,18.32,99.21038451,-5.5
1833,1,18.33,99.2573827,-5.5
1834,1,18.34,99.30438587,-5.5
1835,1,18.35,99.35139395,-5.5
1836,1,18.36,99.39840684,-5.5
1837,1,18.37,99.44542448,-5.5
1838,1,18.38,99.49244678,-5.5
1839,1,18.39,99.53947368,-5.5
1840,1,18.4,99.58650508,-5.5
1841,1,18.41,99.63354094,-5.5
1842,1,18.42,99.68058116,-5.5
1843,1,18.43,99.72762569,-5.5
1844,1,18.44,99.77467446,-5.5
1845,1,18.45,99.82172739,-5.5
1846,1,18.46,99.86878442,-5.5
1847,1,18.47,99.91584549,-5.5
1848,1,18.48,99.96291053,-5.5
1849,1,18.49,100.0118134,-5.499997314
1850,1,18.5,100.0675361,-5.499912231
1851,1,18.51,100.1232617,-5.499707738
1852,1,18.52,100.17899,-5.499383942
1853,1,18.53,100.2347207,-5.498940951
1854,1,18.54,100.2904533,-5.498378877
1855,1,18.55,100.3461877,-5.497697829
1856,1,18.56,100.4019233,-5.496897919
1857,1,18.57,100.45766,-5.49597926
1858,1,18.58,100.5133973,-5.494941966
1859,1,18.59,100.5691351,-5.493786151
1860,1,18.6,100.6248729,-5.492511931
1861,1,18.61,100.6806104,-5.491119422
1862,1,18.62,100.7363473,-5.489608742
1863,1,18.63,100.7920833,-5.487980007
1864,1,18.64,100.8478181,-5.486233338
1865,1,18.65,100.9035514,-5.484368855
1866,1,18.66,100.9592828,-5.482386677
1867,1,18.67,101.0150121,-5.480286926
1868,1,18.68,101.0707389,-5.478069724
1869,1,18.69,101.126463,-5.475735194
1870,1,18.7,101.182184,-5.473283459
1871,1,18.71,101.2379017,-5.470714644
1872,1,18.72,101.2936157,-5.468028873
1873,1,18.73,101.3493258,-5.465226273
1874,1,18.74,101.4050316,-5.462306972
1875,1,18.75,101.4607332,-5.459277655
1876,1,18.76,101.5164305,-5.456144513
1877,1,18.77,101.5721233,-5.45290758
1878,1,18.78,101.6278113,-5.449566887
1879,1,18.79,101.6834944,-5.446122468
1880,1,18.8,101.7391723,-5.442574356
1881,1,18.81,101.7948448,-5.438922585
1882,1,18.82,101.8505116,-5.43516719
1883,1,18.83,101.9061726,-5.431308205
1884,1,18.84,101.9618274,-5.427345664
1885,1,18.85,102.0174759,-5.423279604
1886,1,18.86,102.0731178,-5.419110059
1887,1,18.87,102.128753,-5.414837065
1888,1,18.88,102.1843811,-5.410460658
1889,1,18.89,102.2400021,-5.405980875
1890,1,18.9,102.2956156,-5.401397752
1891,1,18.91,102.3512214,-5.396711327
1892,1,18.92,102.4068194,-5.391921637
1893,1,18.93,102.4624092,-5.387028719
1894,1,18.94,102.5179908,-5.382032613
1895,1,18.95,102.5735638,-5.376933356
1896,1,18.96,102.629128,-5.371730986
1897,1,18.97,102.6846833,-5.366425543
1898,1,18.98,102.7402294,-5.361017066
1899,1,18.99,102.7957661,-5.355505593
1900,1,19,102.8512932,-5.349891166
1901,1,19.01,102.9068105,-5.344173824
1902,1,19.02,102.9623177,-5.338353607
1903,1,19.03,103.0178147,-5.332430555
1904,1,19.04,103.0733012,-5.326404709
1905,1,19.05,103.1287771,-5.32027611
1906,1,19.06,103.1842421,-5.314044798
1907,1,19.07,103.239696,-5.307710815
1908,1,19.08,103.2951387,-5.301274203
1909,1,19.09,103.3505698,-5.294735002
1910,1,19.1,103.4059892,-5.288093256
1911,1,19.11,103.4613967,-5.281349005
1912,1,19.12,103.5167921,-5.274502293
1913,1,19.13,103.5721752,-5.267553163
1914,1,19.14,103.6275458,-5.260501656
1915,1,19.15,103.6829036,-5.253347817
1916,1,19.16,103.7382485,-5.246091688
1917,1,19.17,103.7935803,-5.238733313
1918,1,19.18,103.8488987,-5.231272735
1919,1,19.19,103.9042036,-5.223709998
1920,1,19.2,103.9594948,-5.216045145
1921,1,19.21,104.014772,-5.208278222
1922,1,19.22,104.0700351,-5.200409272
1923,1,19.23,104.1252838,-5.192438339
1924,1,19.24,104.1805191,-5.184365315
1925,1,19.25,104.2357418,-5.176190061
1926,1,19.26,104.2909519,-5.167912611
1927,1,19.27,104.346149,-5.159532998
1928,1,19.28,104.401333,-5.151051255
1929,1,19.29,104.4565037,-5.142467415
1930,1,19.3,104.5116609,-5.133781512
1931,1,19.31,104.5668044,-5.124993579
1932,1,19.32,104.621934,-5.116103651
1933,1,19.33,104.6770494,-5.107111761
1934,1,19.34,104.7321506,-5.098017944
1935,1,19.35,104.7872373,-5.088822234
1936,1,19.36,104.8423092,-5.079524665
1937,1,19.37,104.8973663,-5.070125273
1938,1,19.38,104.9524083,-5.060624091
1939,1,19.39,105.007435,-5.051021155
1940,1,19.4,105.0624462,-5.0413165
1941,1,19.41,105.1174417,-5.031510162
1942,1,19.42,105.1724214,-5.021602175
1943,1,19.43,105.227385,-5.011592575
1944,1,19.44,105.2823323,-5.001481397
1945,1,19.45,105.3372632,-4.991268679
1946,1,19.46,105.3921774,-4.980954454
1947,1,19.47,105.4470748,-4.97053876
1948,1,19.48,105.5019551,-4.960021633
1949,1,19.49,105.5568182,-4.949403109
1950,1,19.5,105.6116639,-4.938683225
1951,1,19.51,105.666492,-4.927862017
1952,1,19.52,105.7213023,-4.916939521
1953,1,19.53,105.7760946,-4.905915775
1954,1,19.54,105.8308687,-4.894790815
1955,1,19.55,105.8856244,-4.883564679
1956,1,19.56,105.9403615,-4.872237403
1957,1,19.57,105.9950798,-4.860809044
1958,1,19.58,106.0497775,-4.849279923
1959,1,19.59,106.1044538,-4.837650199
1960,1,19.6,106.1591085,-4.825919939
1961,1,19.61,106.2137415,-4.81408921
1962,1,19.62,106.2683526,-4.80215808
1963,1,19.63,106.3229416,-4.790126617
1964,1,19.64,106.3775084,-4.777994889
1965,1,19.65,106.4320527,-4.765762964
1966,1,19.66,106.4865743,-4.753430911
1967,1,19.67,106.5410732,-4.740998796
1968,1,19.68,106.5955491,-4.72846669
1969,1,19.69,106.6500018,-4.71583466
1970,1,19.7,106.7044312,-4.703102776
1971,1,19.71,106.758837,-4.690271105
1972,1,19.72,106.8132191,-4.677339717
1973,1,19.73,106.8675774,-4.66430868
1974,1,19.74,106.9219116,-4.651178064
1975,1,19.75,106.9762215,-4.637947937
1976,1,19.76,107.0305071,-4.624618369
1977,1,19.77,107.084768,-4.611189429
1978,1,19.78,107.1390042,-4.597661187
1979,1,19.79,107.1932155,-4.58403371
1980,1,19.8,107.2474016,-4.57030707
1981,1,19.81,107.3015624,-4.556481335
1982,1,19.82,107.3556978,-4.542556575
1983,1,19.83,107.4098075,-4.52853286
1984,1,19.84,107.4638914,-4.514410259
1985,1,19.85,107.5179493,-4.500188841
1986,1,19.86,107.571981,-4.485868678
1987,1,19.87,107.6259864,-4.471449839
1988,1,19.88,107.6799653,-4.456932393
1989,1,19.89,107.7339175,-4.442316412
1990,1,19.9,107.7878428,-4.427601965
1991,1,19.91,107.8417411,-4.412789121
1992,1,19.92,107.8956122,-4.397877953
1993,1,19.93,107.9494558,-4.382868529
1994,1,19.94,108.003272,-4.367760921
1995,1,19.95,108.0570604,-4.352555198
1996,1,19.96,108.1108209,-4.337251431
1997,1,19.97,108.1645533,-4.321849691
1998,1,19.98,108.2182575,-4.306350049
1999,1,19.99,108.2719333,-4.290752574
2000,1,20,108.3255804,-4.275057337
2001,1,20.01,108.3791989,-4.25926441
2002,1,20.02,108.4327884,-4.243373863
2003,1,20.03,108.4863488,-4.227385767
2004,1,20.04,108.5398799,-4.211300192
2005,1,20.05,108.5933816,-4.19511721
2006,1,20.06,108.6468537,-4.178836892
2007,1,20.07,108.7002961,-4.162459309
2008,1,20.08,108.7537084,-4.145984531
2009,1,20.09,108.8070907,-4.129412631
2010,1,20.1,108.8604427,-4.11274368
2011,1,20.11,108.9137642,-4.095977749
2012,1,20.12,108.9670551,-4.079114909
2013,1,20.13,109.0203152,-4.062155233
2014,1,20.14,109.0735444,-4.045098791
2015,1,20.15,109.1267424,-4.027945655
2016,1,20.16,109.1799091,-4.010695898
2017,1,20.17,109.2330444,-3.99334959
2018,1,20.18,109.286148,-3.975906804
2019,1,20.19,109.3392198,-3.95836761
2020,1,20.2,109.3922597,-3.940732082
2021,1,20.21,109.4452674,-3.92300029
2022,1,20.22,109.4982429,-3.905172307
2023,1,20.23,109.5511858,-3.887248206
2024,1,20.24,109.6040962,-3.869228057
2025,1,20.25,109.6569737,-3.851111934
2026,1,20.26,109.7098183,-3.832899908
2027,1,20.27,109.7626297,-3.814592053
2028,1,20.28,109.8154078,-3.79618844
2029,1,20.29,109.8681525,-3.777689142
2030,1,20.3,109.9208635,-3.759094233
2031,1,20.31,109.973541,-3.740403678
2032,1,20.32,110.0261864,-3.721616988
2033,1,20.33,110.0787997,-3.702734152
2034,1,20.34,110.1313808,-3.683755234
2035,1,20.35,110.1839295,-3.664680296
2036,1,20.36,110.2364456,-3.645509402
2037,1,20.37,110.2889289,-3.626242613
2038,1,20.38,110.3413793,-3.606879994
2039,1,20.39,110.3937966,-3.587421606
2040,1,20.4,110.4461806,-3.567867515
2041,1,20.41,110.4985311,-3.548217783
2042,1,20.42,110.5508481,-3.528472473
2043,1,20.43,110.6031312,-3.50863165
2044,1,20.44,110.6553803,-3.488695377
2045,1,20.45,110.7075954,-3.468663718
2046,1,20.46,110.7597761,-3.448536739
2047,1,20.47,110.8119223,-3.428314502
2048,1,20.48,110.8640338,-3.407997073
2049,1,20.49,110.9161105,-3.387584517
2050,1,20.5,110.9681522,-3.367076899
2051,1,20.51,111.0201587,-3.346474282
2052,1,20.52,111.0721299,-3.325776734
2053,1,20.53,111.1240656,-3.304984319
2054,1,20.54,111.1759655,-3.284097102
2055,1,20.55,111.2278296,-3.263115149
2056,1,20.56,111.2796576,-3.242038525
2057,1,20.57,111.3314494,-3.220867298
2058,1,20.58,111.3832048,-3.199601531
2059,1,20.59,111.4349237,-3.178241293
2060,1,20.6,111.4866058,-3.156786648
2061,1,20.61,111.538251,-3.135237662
2062,1,20.62,111.5898591,-3.113594403
2063,1,20.63,111.64143,-3.091856936
2064,1,20.64,111.6929634,-3.070025335
2065,1,20.65,111.7444579,-3.048100128
2066,1,20.66,111.7959126,-3.026081673
2067,1,20.67,111.8473274,-3.003970063
2068,1,20.68,111.898702,-2.981765393
2069,1,20.69,111.9500363,-2.959467755
2070,1,20.7,112.0013302,-2.937077242
2071,1,20.71,112.0525835,-2.914593946
2072,1,20.72,112.1037961,-2.89201796
2073,1,20.73,112.1549679,-2.869349373
2074,1,20.74,112.2060986,-2.846588279
2075,1,20.75,112.2571881,-2.82373477
2076,1,20.76,112.3082363,-2.800788937
2077,1,20.77,112.359243,-2.777750874
2078,1,20.78,112.410208,-2.754620674
2079,1,20.79,112.4611313,-2.731398431
2080,1,20.8,112.5120126,-2.70808424
2081,1,20.81,112.5628519,-2.684678196
2082,1,20.82,112.6136489,-2.661180395
2083,1,20.83,112.6644034,-2.637590931
2084,1,20.84,112.7151155,-2.6139099
2085,1,20.85,112.7657848,-2.590137397
2086,1,20.86,112.8164112,-2.566273518
2087,1,20.87,112.8669946,-2.542318356
2088,1,20.88,112.9175348,-2.518272006
2089,1,20.89,112.9680317,-2.494134564
2090,1,20.9,113.0184851,-2.469906122
2091,1,20.91,113.0688949,-2.445586777
2092,1,20.92,113.1192609,-2.421176622
2093,1,20.93,113.1695829,-2.396675752
2094,1,20.94,113.2198609,-2.372084263
2095,1,20.95,113.2700946,-2.347402251
2096,1,20.96,113.320284,-2.322629811
2097,1,20.97,113.3704287,-2.297767041
2098,1,20.98,113.4205288,-2.272814037
2099,1,20.99,113.470584,-2.247770897
2100,1,21,113.5205942,-2.222637717
2101,1,21.01,113.5705592,-2.197414596
2102,1,21.02,113.6204789,-2.17210163
2103,1,21.03,113.6703531,-2.146698918
2104,1,21.04,113.7201817,-2.121206555
2105,1,21.05,113.7699645,-2.095624639
2106,1,21.06,113.8197013,-2.069953267
2107,1,21.07,113.8693921,-2.044192535
