time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
0.13,4.755957415667188,-9.997410876585512,0.0015347733557930557,13.556715945991256,0.5144210971891885,-2.530177772749551,-13.22489673327708,1.3368241863785737,0.003193015502026933,-0.002055933786549352,0.002609632518650343,0.031031494476861838,0.026272600429169058,0.0008572335438374243,0.0008572335438374243
0.14,4.891402745228676,-9.996642040247785,0.001927502812664974,13.535123206181154,0.6600328244268896,-2.5385852944818077,-8.957074358106878,1.4594449442772386,0.003993520326387583,-0.0018368105191645557,0.00262667052125433,0.03877433557597835,0.0336633013496264,0.0009670500898602736,0.0009670500898602736
0.15,5.0266347798800775,-9.995725392176272,0.0023891368525419316,13.514224015494948,0.7584169216454029,-2.689877453479925,-14.137367306709768,1.680881076064699,0.004903723376349742,-0.00171380047219783,0.0025817749533694465,0.04673118958697931,0.041217680421090835,0.0010061594016140428,0.0010061594016140428
0.16,5.161659822540713,-9.994640050213096,0.002927287071085775,13.493850120796733,0.8350704856216906,-2.8488985396747353,-16.787133362838865,1.8769110855489093,0.005920089920621035,-0.001624402424675073,0.0024680367854434263,0.04907827633349906,0.043259413408551314,0.0009880682118425374,0.0009880682118425374
0.17,5.296481817377745,-9.993366019086505,0.003550595054647482,13.473988935000698,0.8795208983123304,-2.977089362494964,-0.2611031885146884,2.0797122717511978,0.007041433637272297,-0.0015821700300742581,0.0023221991732970903,0.05271701418355865,0.046503000829957196,0.0009168525519549719,0.0009168525519549719
0.18,5.431106405058507,-9.991884365750563,0.004264548096979659,13.454696142624186,0.7852022968232634,-2.827331055088031,13.087553872859191,2.182723836679589,0.008253937637834287,-0.0016611736532086093,0.0020715760003989316,0.04566466813746074,0.03934917374182077,0.0007196853999831477,0.0007196853999831477
0.19,5.565538098836985,-9.990185155026158,0.005070631732462864,13.435938591080893,0.6379903726279738,-2.69782055901657,23.935855737011714,2.1501529765927487,0.009521094510854488,-0.001756706398016443,0.001798212307051992,0.03570323928274621,0.02943389834384451,0.0005008522623388693,0.0005008522623388693
0.2,5.699783688722322,-9.988272692904374,0.005962880888478695,13.41794547445944,0.5701592512428758,-2.402600942582487,23.762045619823958,2.0289610118877524,0.010791867486310664,-0.0017690637676103804,0.0016152740488418625,0.03217520534917683,0.025928283869153763,0.00036618876342743204,0.00036618876342743204
0.21,5.833848365672829,-9.986158889789953,0.006932420274240379,13.400259420483241,0.7136643357574933,-2.226592474956932,14.221682666133427,1.9749325462055975,0.012015733746051629,-0.0016651492835488035,0.0015763371645297578,0.04091195555887631,0.034397385205305546,0.00035291157385705977,0.00035291157385705977
0.22,5.9677316066009585,-9.983850737894135,0.007972070774437833,13.382269465856554,0.8121832139790052,-2.160428303049742,2.5353864131494297,1.993041025722215,0.013159828172037346,-0.0016069462108074036,0.0015175039245300334,0.04909105918863294,0.042254472700985486,0.0002991227396368196,0.0002991227396368196
0.23,6.101430182662579,-9.981345399366516,0.009077833694618169,13.364074144341512,0.6624612249433991,-2.189836938657817,-3.1154848222358895,1.9814478068134236,0.014187384492492657,-0.0016620980118979478,0.0013956403794450627,0.03801150956721457,0.03133569698129271,0.00016207896200956312,0.00016207896200956312
0.24,6.234942171090049,-9.978646538837271,0.010243378144248467,13.345687876471825,0.5362576670944688,-2.17664619248065,3.4668657597444015,1.824754917653051,0.01505558920489999,-0.0017441404957720783,0.001329542832019923,0.02983728154947472,0.023385514050069597,5.727991200991144e-05,5.727991200991144e-05
0.25,6.368264716028268,-9.975769047212076,0.011458894568170964,13.32685661732669,0.6113586522638794,-2.138461846358795,2.5987814742389737,1.714280141412181,0.015730011054718256,-0.0018719380262525777,0.0013215830939373025,0.035861517374962744,0.02935303365977568,-2.242135304291452e-05,-2.242135304291452e-05
0.26,6.501390096273234,-9.972724308960473,0.012716890101156238,13.307084341238944,0.5366759173572058,-2.1391553009717494,-0.5249721644062784,1.648757553998747,0.016187385929156015,-0.0020843957490324257,0.0013260998720713082,0.03183260503004488,0.02550097462326778,-0.00010765994656005298,-0.00010765994656005298
0.27,6.63430870253895,-9.969521191979672,0.014010611801422553,13.286220326219683,0.4859626539051524,-2.1327296230204666,0.9353691370894692,1.5239071273022837,0.016403497217958966,-0.0023453809527277545,0.0013750924885197581,0.027652483103616152,0.02152206425344679,-0.00018024558726167323,-0.00018024558726167323
0.28,6.767008763905662,-9.966172405306095,0.01533308329972399,13.264255416821483,0.5490772493183607,-2.1230915713100744,0.8194343265044416,1.472499974482733,0.01637718734589906,-0.0026472934208207712,0.0014135269685246238,0.033162714836098964,0.027019338132164464,-0.0002961278577403017,-0.0002961278577403017
0.29,6.899479523024553,-9.962683988696279,0.016679068081426943,13.241132948991822,0.4940353788435453,-2.1239052625613413,-0.3941366363213735,1.459848788025638,0.01611889810426163,-0.002883928913186863,0.001490122681333267,0.029592125458164233,0.023646094830316523,-0.0003663302606431654,-0.0003663302606431654
0.3,7.031708846260903,-9.959059470829178,0.018043537000067843,13.216830470344961,0.3456065632402888,-2.1154807182655038,2.2936588427446813,1.3698353022948828,0.015636655392817958,-0.003002099018067305,0.001676037213322247,0.019987424319855868,0.014397468539777029,-0.0003355135473383291,-0.0003355135473383291
0.31,7.163685930605983,-9.955309723566865,0.019417247659502715,13.191494626662788,0.24241248741745877,-2.068648408904637,6.491252362739169,1.2173924397000309,0.01494074154045332,-0.0030750437418700493,0.001915636646823767,0.014328912852525445,0.009040345762451298,-0.0002873007990339382,-0.0002873007990339382
0.32,7.295400252471626,-9.951450341027627,0.020788043127905154,13.165028482730722,0.22137665748596128,-1.9868122834638662,9.461206724958862,1.0989440649304587,0.014045319272760511,-0.0031647507821799797,0.002099691151998262,0.01370150671005229,0.008654337270711632,-0.00030212389033365447,-0.00030212389033365447
0.33,7.426841157818956,-9.947494704197538,0.02214263870224643,13.137552573575785,0.1429867386817926,-1.8768544831576621,12.533966507355377,1.0010943586589414,0.01297356895730126,-0.0031757726356762732,0.0023831509576060636,0.009400728099979876,0.004635924896654762,-0.00023761765432923806,-0.00023761765432923806
0.34,7.557999133980008,-9.943453543881997,0.023466865455216097,13.109072911481281,0.271625447273254,-1.7425962103199117,12.871363448851968,0.975606631002786,0.011755546760540707,-0.003469736318968588,0.002390783844923336,0.016751199061418046,0.012061451801881909,-0.0004675957940127539,-0.0004675957940127539
0.35000000000000003,7.688864599769858,-9.939329548467281,0.02474987445589164,13.07983364654593,0.24121541529893842,-1.6256665989876613,11.582243687247018,1.0399724831597652,0.010442419061532338,-0.003563454889170996,0.002593909704978895,0.01725362464247669,0.012690014921988384,-0.0004996141932549205,-0.0004996141932549205
0.36,7.819434070368781,-9.935116160430102,0.02598431571868495,13.050658695501623,0.3107874289154998,-1.534388517268058,4.681729356081905,1.062926235044061,0.00907615021755671,-0.003814075507201934,0.002593416581946734,0.019147106924757334,0.014650380548364428,-0.0006939990850501592,-0.0006939990850501592
0.37,7.9497212607073475,-9.930805799183284,0.02717490299409569,13.024556629348396,0.33462493792176184,-1.5613400861117497,-8.576546205674155,1.1610123100419731,0.007714766584157759,-0.003988679123190171,0.0024902910367761125,0.022818951210016352,0.01834379179032623,-0.000831063460507492,-0.000831063460507492
0.38,8.079768386256337,-9.92638407428954,0.028337762988332387,13.002289122376688,0.48189426138997005,-1.6911769905250102,-13.068365473989362,1.3972894690174986,0.006402625797607029,-0.004319150731281847,0.0018773488236365856,0.03002234239366199,0.025472642018113487,-0.0012539189295848467,-0.0012539189295848467
0.39,8.209581742345987,-9.921834878617984,0.029480492757176766,12.97836577476641,0.4669370837509622,-1.7541535720794184,-0.6141889262734063,1.542773657346792,0.005193841695569957,-0.004468908738665831,0.0019062001561251142,0.030317539207504792,0.025843162657559912,-0.0013477712352544643,-0.0013477712352544643
0.4,8.339136630244322,-9.917144437986016,0.030600526986532425,12.95205924896272,0.4652106659486881,-1.7770019541608602,-6.443307521530877,1.5834519357545067,0.004124523520982636,-0.004685289846057652,0.001996792707041696,0.027962103693538493,0.023613574312068536,-0.0014382111870963482,-0.0014382111870963482
0.41000000000000003,8.468416464955494,-9.912306108847579,0.03170184051950543,12.924927145746485,0.4564037119969715,-1.858303495708478,-7.394415807659975,1.6585819310910888,0.0032317852289879814,-0.004813055841091164,0.0020231000284978494,0.02863682300628417,0.024378299808838703,-0.0015144359913968996,-0.0015144359913968996
0.42,8.597418012495778,-9.907313245109593,0.03278838590481524,12.89757707584734,0.5760212128981932,-1.9363421762650361,-10.12337817940522,1.7402489297450199,0.0025458308051427366,-0.005315979487268999,0.0015951561266230188,0.03494119059886085,0.030659946793636025,-0.0019937426635366212,-0.0019937426635366212
0.43,8.726136816791843,-9.902157396064391,0.0338663154578254,12.869900079012384,0.4260334974154812,-2.0390379789724227,-8.047474805872305,1.7959814689433498,0.002095784762375888,-0.004994411964420541,0.0019514224465211787,0.026910853153033182,0.022882747758312456,-0.001658538964354137,-0.001658538964354137
0.44,8.854571262059599,-9.896834840956819,0.034936189535070224,12.842058279242778,0.45635944437235404,-2.10075888571337,-6.297391538900849,1.7109527063420955,0.0018790407720518753,-0.005151885388088954,0.00179881164119413,0.02367354833578645,0.019796981896599414,-0.0018076543020077952,-0.0018076543020077952
0.45,8.98271930270491,-9.891351727405352,0.035998572121589856,12.814209883719258,0.41505611669271975,-2.157247331320276,-3.710065158646355,1.6805769162421913,0.0018933586925360675,-0.005117895376423806,0.0018062325894023644,0.027129794431322296,0.023290032698489588,-0.0017669599946599725,-0.0017669599946599725
0.46,9.110583980980545,-9.885711774486042,0.03705186414011618,12.786706148290948,0.4063606956973648,-2.183446201584947,-3.4853349641927847,1.5885590190328085,0.002112983593752322,-0.005164823271120597,0.0016889210913529078,0.023216471279949365,0.019545335935190335,-0.0018080285030409077,-0.0018080285030409077
0.47000000000000003,9.23816792573252,-9.8799229523841,0.038096406856710195,12.759560029098415,0.3638623947277642,-2.21712733973056,-1.3922112358510916,1.5023944564018057,0.0025107896333025253,-0.00507415595675103,0.0016684026309193925,0.0225827496141162,0.018989245141773727,-0.001716156795557454,-0.001716156795557454
0.48,9.365478247897634,-9.873994883546061,0.03912991635296248,12.733172557672443,0.34892874453216555,-2.215546693331137,0.08480684164835957,1.3656705155218996,0.003048896315143273,-0.005065116467744621,0.0015852047520293763,0.02073508380962382,0.017270869627914916,-0.0017093108903643887,-0.0017093108903643887
0.49,9.492520832040087,-9.867939445369949,0.04015142002876154,12.707262694480349,0.3284465672448252,-2.215854740208354,0.9550282131787204,1.2579501762628325,0.0036869070182946567,-0.005026174798192175,0.0015431351282775973,0.020308758780240303,0.016923529172500187,-0.001682191925583364,-0.001682191925583364
0.5,9.619302819811079,-9.861769007584623,0.041158345259190925,12.682115069066828,0.1879630895331476,-2.1829652307685503,4.7698932477135925,1.0742805693266106,0.004377291441202202,-0.004367624739915076,0.002094756874890266,0.011261448823080942,0.008129685091392277,-0.0010698019669069928,-0.0010698019669069928
0.51,9.745830944375735,-9.85550111960366,0.042146385001404676,12.657376415625027,0.29841583091765395,-2.1295763755481127,4.995526416862179,0.9172383624632808,0.005070220304612048,-0.004823966098827245,0.001514112580164476,0.016506213678821983,0.013376910553887907,-0.0015799436592169435,-0.0015799436592169435
0.52,9.872109729561227,-9.84915120535163,0.043114041670183206,12.63312615228563,0.44580460209399225,-2.085068717772141,3.8848233584465284,0.9107800468068197,0.005742433900055315,-0.0056471729369268545,0.0005563348947492707,0.030103311474693764,0.02675266295491805,-0.002455550847004711,-0.002455550847004711
0.53,9.998145469259713,-9.842719807892843,0.04406364756122622,12.60948332613219,0.33462663609534277,-2.0703859835750054,0.06611377090237619,0.894379850429969,0.006369763275604364,-0.005181994366000438,0.0008812857234910864,0.02055750392341443,0.017466955906866123,-0.002036342975203185,-0.002036342975203185
0.54,10.123940902419687,-9.836209768294502,0.04499855139666756,12.585857685046234,0.3171828104183057,-2.0633866159257535,1.1555849235289617,0.8177848425805438,0.006925111017768026,-0.005046143889955913,0.0008863026734606501,0.01948525627887151,0.016406325162847877,-0.0019399237111152317,-0.0019399237111152317
0.55,10.24949869672305,-9.829628385946322,0.04591985191477398,12.56275480785508,0.43412799071520364,-2.0494215194078995,0.8420973807155,0.829047308279463,0.0074010911233715546,-0.0057215093625051176,9.185580729049753e-05,0.028122689512556035,0.024906366367730182,-0.002649393068537867,-0.002649393068537867
0.56,10.374823086772427,-9.822974398815862,0.04683078832888918,12.53985283503402,0.3623743532225467,-2.0725796221207053,-3.9486437941604855,0.8573950088486201,0.007792107031412652,-0.005429731766857612,0.00027611834619235007,0.022861902875852467,0.019756411444084545,-0.0023868162075655177,-0.0023868162075655177
0.5700000000000001,10.499914496610089,-9.816246256199234,0.047735400261296405,12.516970437504364,0.45294319074600703,-2.1013503417047756,-3.439583988962266,0.870807117875696,0.008091590739140578,-0.0059679416522282844,-0.0003542541534029375,0.02737982745436759,0.024143624916189765,-0.0029498573482118645,-0.0029498573482118645
0.58,10.624774102874525,-9.809442527130388,0.048637661983887706,12.494414680099071,0.30814335923641856,-2.150779947432844,-3.642249709168152,0.8994522942318379,0.008308849654953562,-0.0051999455471074315,0.0003350966748666964,0.021512663444835073,0.01839986442996926,-0.0022035490832080533,-0.0022035490832080533
0.59,10.749404577477604,-9.802561295154305,0.04953868328594205,12.4718244724944,0.4284356502816078,-2.1844553790241177,-5.599787245014193,0.8744567831993184,0.008436063800611545,-0.005899125206493795,-0.00043007115251644063,0.02164664027864061,0.01849464940919713,-0.002920708101701069,-0.002920708101701069
0.6,10.87380375652166,-9.795604540589233,0.05044202867622433,12.449272991149249,0.44731864314526304,-2.2514583525891063,-5.264434013607651,0.9628628291364782,0.008492555126619611,-0.006169090137857942,-0.0007599590728662978,0.03091705022782988,0.0275396022398847,-0.00320652566913536,-0.00320652566913536
0.61,10.997975072739465,-9.788564343622518,0.051350085065488695,12.42698923928188,0.45254524592310164,-2.3114944493621814,-8.844961978837764,1.013655611502969,0.008487013798774912,-0.0062859889761690164,-0.0009313346005731704,0.026525310528885414,0.02321567040837317,-0.0033360439640180393,-0.0033360439640180393
0.62,11.121915485451087,-9.781435259503874,0.05226834548146469,12.404382596725931,0.31469158474355885,-2.407131652337411,-7.062733909490853,1.041684643027568,0.008431105031303105,-0.005426155134522913,-0.00011814574221648971,0.020020756758292586,0.01675763902501696,-0.002484949718673016,-0.002484949718673016
0.63,11.24562698840649,-9.774217216492506,0.05319551197641135,12.38214712205016,0.2854334319010371,-2.414732712018861,-0.7501084955396913,0.9674197747977287,0.008325098426134438,-0.0051696108906047495,0.00010329179768272037,0.016693546208203153,0.013502057906980539,-0.0022337666613868067,-0.0022337666613868067
0.64,11.369108980399094,-9.766915417717337,0.05413019322397111,12.359642545200133,0.23394902888685398,-2.454979948073197,-1.425251784592517,0.9452144029230423,0.008174466576806578,-0.004828716500336672,0.00041743513656204365,0.015160214226431656,0.011963227556023612,-0.0018961002687917614,-0.0018961002687917614
0.65,11.492362119492906,-9.759534648057947,0.05506822755907482,12.337332458534599,0.2532093705609434,-2.3314102500470146,14.354945979677668,0.8780636982052303,0.00797782488726826,-0.00496942739307225,0.0002564266291806539,0.015326393389056751,0.01214417833094147,-0.0020384867702432116,-0.0020384867702432116
0.66,11.615385988483895,-9.752080210345435,0.05600679836475822,12.314829809398146,0.1358191045001142,-2.277290238472116,6.006778596301382,0.8278162280280235,0.007738835166450625,-0.004155328673241563,0.0010810407007728288,0.009149791707631156,0.00602760318997171,-0.00122414444659093,-0.00122414444659093
0.67,11.738180893669421,-9.744559315338511,0.05694001029968906,12.292393825067174,0.14178964309394276,-2.227926666907074,3.371020021125656,0.7135683004483875,0.00744991798214352,-0.004130763205068001,0.0011286426549929063,0.008364740396092698,0.0052583543727281355,-0.0011971785724907485,-0.0011971785724907485
0.68,11.860746216204795,-9.736981785000536,0.05786288542331525,12.269778196848723,0.13015885055065068,-2.1849153238361323,5.751701575018581,0.6740225833641261,0.007117268790098375,-0.004074970730877468,0.001213792556757965,0.00974415313781126,0.00659623825931133,-0.001137730277847555,-0.001137730277847555
0.6900000000000001,11.983082137611586,-9.729353330014407,0.05876932624398095,12.247209843522716,0.078905524313449,-2.120626740168661,5.633312696318166,0.5871173318970707,0.006739035151416515,-0.0036863852786679896,0.0016359475524311863,0.005226900804660353,0.0021255463957777212,-0.0007434877696393394,-0.0007434877696393394
0.7000000000000001,12.105187816743001,-9.721681978318232,0.05965444086000104,12.224421012394899,-0.026055867969990716,-2.058562697345388,8.01871752798177,0.487699951921751,0.00631423409521034,-0.0028102455490121056,0.0025504114148716967,-0.00039444892117042584,-0.0034901171439984413,0.000140562706490075,0.000140562706490075
0.71,12.227063074500872,-9.713978702379661,0.060510307002804735,12.20162198755313,0.1089449957013107,-1.9657221773373683,8.346178388185514,0.41016247067391987,0.005842116967843844,-0.0038395182854148663,0.00156680925820706,0.007220242415924615,0.004097717289231363,-0.0008799777812216968,-0.0008799777812216968
0.72,12.348706620255532,-9.706249136771856,0.06133411888014347,12.178578331684198,0.2263146892189956,-1.9162127365733843,4.025449697575564,0.49407132817063537,0.0053444806902796585,-0.004986829886377808,0.0004714646896802118,0.017299968125567385,0.013996159492249057,-0.002018705455713637,-0.002018705455713637
0.73,12.470117247971245,-9.69848571373157,0.06212737447630652,12.155523823040571,0.36812101453542484,-1.8926742635735332,-1.6505011057876813,0.617627709047019,0.00484423183224292,-0.006373920052188578,-0.0008644951878840589,0.023882238819254095,0.020382910098938153,-0.003396329347855176,-0.003396329347855176
0.74,12.591291647270365,-9.690674989118351,0.06289794455687144,12.132166045236767,0.31842067837714944,-1.9363173527228144,-4.0756611012771025,0.7716102870749828,0.004374377313259111,-0.0061533465443743916,-0.0006003561467516328,0.021630328130427354,0.018057720164631388,-0.003164846531802517,-0.003164846531802517
0.75,12.71222768853937,-9.682803217479531,0.06365144134704592,12.108645807945829,0.3520213790237882,-1.9809111637522063,-7.2075129038395795,0.8546685892890398,0.003954424297076744,-0.006479595240747789,-0.0008881173974566487,0.022031254356889157,0.018338830754893752,-0.0034789486429465098,-0.0034789486429465098
0.76,12.832921533446994,-9.674860737131132,0.064394861839473,12.08495403751084,0.3139812849462011,-2.065480517883798,-6.87412165212286,0.9652535256769419,0.0036098178426783338,-0.006244509527586175,-0.0006223758008136386,0.02084661945410796,0.01710676783661009,-0.003232400847389584,-0.003232400847389584
0.77,12.953372976568346,-9.666838254767459,0.06513128732845806,12.061174900447256,0.28562016338109747,-2.134861268686559,-8.708696271231268,0.9925219438704332,0.0033492098284942993,-0.00601191218745388,-0.0003677385090632571,0.017613863260635732,0.013860297700678162,-0.0029899468021447728,-0.0029899468021447728
0.78,13.073578686616194,-9.658731633724729,0.0658650360427671,12.03721960966286,0.4003072276711441,-2.2252949678201994,-7.741041355258098,1.082378993397565,0.003185670291042325,-0.007135013025276021,-0.0014806327475625084,0.025684281970682385,0.021699157244471055,-0.004106556098898745,-0.004106556098898745
0.79,13.193538979533505,-9.650532427836737,0.06660001172117572,12.013357756830883,0.4958594307303406,-2.3174709922796333,-11.862191264810907,1.2051341525492447,0.0031354520136424886,-0.008261656554537929,-0.002616399530620982,0.03112909744607292,0.026965508037056267,-0.005230549660081583,-0.005230549660081583
0.8,13.313251451641188,-9.642227339476051,0.06734456916180269,11.989298264788346,0.5134190842509251,-2.461738673540268,-14.601227906529944,1.3383559590942087,0.0032087205798618213,-0.008635073202662125,-0.003019216654210631,0.03152980795454277,0.02723832067245911,-0.005603803291153777,-0.005603803291153777
0.81,13.432715205715535,-9.633804025017692,0.0681064756578581,11.965345967376804,0.6064739897847155,-2.602511785104842,-15.871825615354481,1.4547414084879555,0.003412303019768695,-0.00968582481944882,-0.004113986730103535,0.03709600608661128,0.03259436377618753,-0.00665702619160338,-0.00665702619160338
0.8200000000000001,13.551929558583431,-9.62524988245682,0.06889442641575459,11.941448304583092,0.5020596072077727,-2.781602168704042,-17.153855018658945,1.549710428517273,0.003748965077217913,-0.008838029105281676,-0.003316165805602644,0.030446386484313952,0.025982310622295814,-0.005813264251739729,-0.005813264251739729
0.8300000000000001,13.670895019884272,-9.616556893959293,0.06971389732323567,11.917602917038003,0.5919041946530318,-2.9418495597798273,-16.56442188102679,1.5751531292977343,0.004202508021652488,-0.009744755649150356,-0.004275344777105869,0.03274817658136105,0.028129279649679158,-0.0067254278138933355,-0.0067254278138933355
0.84,13.7896118744796,-9.607722021668318,0.0705697287815537,11.894052875393648,0.46095276027917736,-3.1133107506137154,-15.716130056020447,1.6040625340984032,0.004764869520904804,-0.008572432304319316,-0.003160930724913467,0.02923830561450325,0.0246534007690691,-0.005560694156325943,-0.005560694156325943
0.85,13.908083413886452,-9.598743379893849,0.07146281079331511,11.87061985806408,0.5023032054305064,-3.1535377470196497,12.036556102490426,1.5482069276898525,0.005403608374566652,-0.008941865892870311,-0.003587334549734293,0.02656864681135585,0.02196721593329533,-0.005938806393720377,-0.005938806393720377
0.86,14.026309931635462,-9.589626178446277,0.07239408683871307,11.84746889290557,0.38391000777482853,-3.0975011181840735,-3.261270542287417,1.506929888594517,0.006096991486053358,-0.007786080055364339,-0.0024853441813798543,0.024440337702444064,0.019857834365839638,-0.004792883648375,-0.004792883648375
0.87,14.144296527885214,-9.580376128472121,0.07335924709727668,11.824588141345213,0.34703712835907774,-3.138068275067349,-7.7699131053598975,1.3747820705674223,0.006804393246584474,-0.00729648518274258,-0.0020394242338974047,0.01915870155035774,0.014646925473119375,-0.004313027997778065,-0.004313027997778065
0.88,14.26204385623948,-9.571005375982052,0.07435473653144047,11.801799952653942,0.3038276262581334,-3.212267988523695,-7.241929985690725,1.2842657692698984,0.007494600435066006,-0.006820159341966158,-0.0015946189587751009,0.01895633060877524,0.014472419693658069,-0.0038469093203798823,-0.0038469093203798823
0.89,14.379556042205635,-9.56152482728877,0.07537309114513013,11.779268649895103,0.3832755155861366,-3.255101612900654,-4.600080982575245,1.1869860412906545,0.008134685395620024,-0.007718104015126955,-0.00251155701316051,0.02288986998416376,0.018379286818439197,-0.004754583836186389,-0.004754583836186389
0.9,14.496832851033787,-9.551942487110633,0.07641172733672463,11.756612664614412,0.43004609271883865,-3.321380844132912,-5.717199737631512,1.1911275132920176,0.008707895422811564,-0.008423061550712437,-0.0032269458949415325,0.026982143022700553,0.022395831254925076,-0.005467192330990605,-0.005467192330990605
0.91,14.613875601854307,-9.542260441126547,0.07746755348233736,11.73415033166204,0.3483825735747802,-3.3651094050283183,-4.6841864682622925,1.1321683087018177,0.009195333494893335,-0.007601466955752024,-0.002405728132006843,0.020953158378749507,0.016502004202064897,-0.0046480242782644884,-0.0046480242782644884
0.92,14.730683975992598,-9.532483604596601,0.07853867224551195,11.711470775858324,0.39358599856495746,-3.4084261372276905,-3.566884152483848,1.1090366661491042,0.009581712994926736,-0.00809982676381839,-0.0028885083407541867,0.02429899246123682,0.0197942807120999,-0.0051439015021333525,-0.0051439015021333525
0.93,14.84725757439783,-9.52261628741841,0.07962144406345474,11.688906828916835,0.24779005721211322,-3.427361352290045,-0.3607165008912002,1.0448965163807742,0.009859914885464218,-0.006480223438273813,-0.0012392475004859658,0.01557307342461093,0.011254153093552793,-0.0035171963908885127,-0.0035171963908885127
0.9400000000000001,14.963596975979655,-9.51266516150467,0.08071017570579234,11.666120160466358,0.18184957578778155,-3.4208679259807275,1.4345859491449162,0.9304340524513568,0.010010016198146624,-0.005535837192146894,-0.00024640868925189345,0.010618025844261102,0.006419363946641875,-0.0025611669965807903,-0.0025611669965807903
0.9500000000000001,15.079700506254847,-9.502642774615731,0.08179753458465115,11.643233652107345,0.23948572799563295,-3.3860597549631968,4.563172472327177,0.8679285928833336,0.010030017281411592,-0.00616637855682781,-0.000800373813396562,0.01613701853981141,0.01193813151677341,-0.0031798926871806988,-0.0031798926871806988
