,num,Time,traj_tx,traj_ty
127,0.0,1.27,6.979346689931498,-3.0
128,0.0,1.28,7.005673305868852,-3.0
129,0.0,1.29,7.032021660164075,-3.0
130,0.0,1.3,7.058393861156224,-3.0
131,0.0,1.31,7.084791932784414,-3.0
132,0.0,1.32,7.111217866275468,-3.0
133,0.0,1.33,7.137673649952494,-3.0
134,0.0,1.34,7.164161268524323,-3.0
135,0.0,1.35,7.1906826908013155,-3.0
136,0.0,1.36,7.217239857913223,-3.0
137,0.0,1.37,7.243834670627364,-3.0
138,0.0,1.3800000000000001,7.270468980581902,-3.0
139,0.0,1.3900000000000001,7.297144593430563,-3.0
140,0.0,1.4000000000000001,7.323863278047876,-3.0
141,0.0,1.41,7.3506267722424905,-3.0
142,0.0,1.42,7.377436782047997,-3.0
143,0.0,1.43,7.404294983634227,-3.0
144,0.0,1.44,7.4312030293361735,-3.0
145,0.0,1.45,7.458162547472395,-3.0
146,0.0,1.46,7.48517513562795,-3.0
147,0.0,1.47,7.512242360386734,-3.0
148,0.0,1.48,7.539365760786097,-3.0
149,0.0,1.49,7.566546846406505,-3.0
150,0.0,1.5,7.59378709112638,-3.0
151,0.0,1.51,7.621087936752091,-3.0
152,0.0,1.52,7.648450797145512,-3.0
153,0.0,1.53,7.675877059432878,-3.0
154,0.0,1.54,7.70336808441673,-3.0
155,0.0,1.55,7.730925204970772,-3.0
156,0.0,1.56,7.75854972439938,-3.0
157,0.0,1.57,7.786242920888903,-3.0
158,0.0,1.58,7.814006048440088,-3.0
159,0.0,1.59,7.8418403341918275,-3.0
160,0.0,1.6,7.869746978144624,-3.0
161,0.0,1.61,7.897727155630842,-3.0
162,0.0,1.62,7.92578204696067,-3.0
163,0.0,1.6300000000000001,7.953912873619551,-3.0
164,0.0,1.6400000000000001,7.9821208199540274,-3.0
165,0.0,1.6500000000000001,8.01040702443358,-3.0
166,0.0,1.6600000000000001,8.03877260456103,-3.0
167,0.0,1.67,8.067218672708696,-3.0
168,0.0,1.68,8.095746341111,-3.0
169,0.0,1.69,8.12435671758695,-3.0
170,0.0,1.7,8.153050897948564,-3.0
171,0.0,1.71,8.181829959525832,-3.0
172,0.0,1.72,8.210694954969114,-3.0
173,0.0,1.73,8.239646910502334,-3.0
174,0.0,1.74,8.268686829582192,-3.0
175,0.0,1.75,8.297815698698109,-3.0
176,0.0,1.76,8.327034491536379,-3.0
177,0.0,1.77,8.356344169424862,-3.0
178,0.0,1.78,8.385745687799563,-3.0
179,0.0,1.79,8.415240000883735,-3.0
180,0.0,1.8,8.44482805732863,-3.0
181,0.0,1.81,8.474510801740754,-3.0
182,0.0,1.82,8.504289175273707,-3.0
183,0.0,1.83,8.534164118976864,-3.0
184,0.0,1.84,8.564136578184248,-3.0
185,0.0,1.85,8.594207494065381,-3.0
186,0.0,1.86,8.624377799249311,-3.0
187,0.0,1.87,8.65464841831829,-3.0
188,0.0,1.8800000000000001,8.685020271838587,-3.0
189,0.0,1.8900000000000001,8.715494280676774,-3.0
190,0.0,1.9000000000000001,8.746071363497402,-3.0
191,0.0,1.9100000000000001,8.776752436779798,-3.0
192,0.0,1.92,8.80753841459502,-3.0
193,0.0,1.93,8.83843021155752,-3.0
194,0.0,1.94,8.869428744070516,-3.0
195,0.0,1.95,8.900534931711645,-3.0
196,0.0,1.96,8.931749689610823,-3.0
197,0.0,1.97,8.963073915825225,-3.0
198,0.0,1.98,8.994508475296739,-3.0
199,0.0,1.99,9.026054173353335,-3.0
200,0.0,2.0,9.057708910623129,-3.0
201,0.0,2.0100000000000002,9.089462987440212,-3.0
202,0.0,2.02,9.12130231449347,-3.0
203,0.0,2.0300000000000002,9.153211960696288,-3.0
204,0.0,2.04,9.185179309965916,-3.0
205,0.0,2.05,9.217194779151688,-3.0
206,0.0,2.06,9.249251550522253,-3.0
207,0.0,2.07,9.281344864652057,-3.0
208,0.0,2.08,9.313471341487677,-3.0
209,0.0,2.09,9.345628512020598,-3.0
210,0.0,2.1,9.377814564257875,-3.0
211,0.0,2.11,9.410028197789536,-3.0
212,0.0,2.12,9.442268541279113,-3.0
213,0.0,2.13,9.47453509266429,-3.0
214,0.0,2.14,9.506827652331753,-3.0
215,0.0,2.15,9.539146253659696,-3.0
216,0.0,2.16,9.571491103178106,-3.0
217,0.0,2.17,9.603862519011004,-3.0
218,0.0,2.18,9.636260872573928,-3.0
219,0.0,2.19,9.668686552324834,-3.0
220,0.0,2.2,9.701139945666464,-3.0
221,0.0,2.21,9.733621419831103,-3.0
222,0.0,2.22,9.766131307350017,-3.0
223,0.0,2.23,9.798669906608133,-3.0
224,0.0,2.24,9.83123747615001,-3.0
225,0.0,2.25,9.863834225551035,-3.0
226,0.0,2.2600000000000002,9.896460316523443,-3.0
227,0.0,2.27,9.929115865196993,-3.0
228,0.0,2.2800000000000002,9.961800940024277,-3.0
229,0.0,2.29,9.994515566135975,-3.0
230,0.0,2.3000000000000003,10.02725973182524,-3.0
231,0.0,2.31,10.06003339807176,-3.0
232,0.0,2.32,10.092836499685607,-3.0
233,0.0,2.33,10.125668952170017,-3.0
234,0.0,2.34,10.158530656559776,-3.0
235,0.0,2.35,10.191421502491982,-3.0
236,0.0,2.36,10.22434137525851,-3.0
237,0.0,2.37,10.257290160626006,-3.0
238,0.0,2.38,10.290267747865292,-3.0
239,0.0,2.39,10.323274035166607,-3.0
240,0.0,2.4,10.356308933507767,-3.0
241,0.0,2.41,10.389372368819897,-3.0
242,0.0,2.42,10.422464284038407,-3.0
243,0.0,2.43,10.455584641371876,-3.0
244,0.0,2.44,10.488733434365978,-3.0
245,0.0,2.45,10.521910678458841,-3.0
246,0.0,2.46,10.55511640631662,-3.0
247,0.0,2.47,10.588350686620236,-3.0
248,0.0,2.48,10.621613611263989,-3.0
249,0.0,2.49,10.654905301946059,-3.0
250,0.0,2.5,10.6882258952382,-3.0
251,0.0,2.5100000000000002,10.72157553055329,-3.0
252,0.0,2.52,10.754954357708867,-3.0
253,0.0,2.5300000000000002,10.788362540599937,-3.0
254,0.0,2.54,10.821800257088809,-3.0
255,0.0,2.5500000000000003,10.855267697181858,-3.0
256,0.0,2.56,10.888765061118738,-3.0
257,0.0,2.57,10.92229255762072,-3.0
258,0.0,2.58,10.955850402796788,-3.0
259,0.0,2.59,10.989438819552946,-3.0
260,0.0,2.6,11.023058037574467,-3.0
261,0.0,2.61,11.056708293252312,-3.0
262,0.0,2.62,11.090389829532665,-3.0
263,0.0,2.63,11.124102895343995,-3.0
264,0.0,2.64,11.157847744436289,-3.0
265,0.0,2.65,11.191624633826319,-3.0
266,0.0,2.66,11.225433822627005,-3.0
267,0.0,2.67,11.259275572531447,-3.0
268,0.0,2.68,11.293150143079384,-3.0
269,0.0,2.69,11.327057789252484,-3.0
270,0.0,2.7,11.360998760880882,-3.0
271,0.0,2.71,11.39497330182118,-3.0
272,0.0,2.72,11.428981649018375,-3.0
273,0.0,2.73,11.463024032253562,-3.0
274,0.0,2.74,11.497100673611625,-3.0
275,0.0,2.75,11.531211786778943,-3.0
276,0.0,2.7600000000000002,11.565357576527793,-3.0
277,0.0,2.77,11.599538238651542,-3.0
278,0.0,2.7800000000000002,11.633753959790697,-3.0
279,0.0,2.79,11.66800491713853,-3.0
280,0.0,2.8000000000000003,11.7022912782092,-3.0
281,0.0,2.81,11.736613200602733,-3.0
282,0.0,2.82,11.770970831774703,-3.0
283,0.0,2.83,11.80536430997544,-3.0
284,0.0,2.84,11.83979377062514,-3.0
285,0.0,2.85,11.87425933765202,-3.0
286,0.0,2.86,11.908761125777135,-3.0
287,0.0,2.87,11.943299241532918,-3.0
288,0.0,2.88,11.977873776427664,-3.0
289,0.0,2.89,12.012484809656216,-3.0
290,0.0,2.9,12.047132410613196,-3.0
291,0.0,2.91,12.081816643123437,-3.0
292,0.0,2.92,12.116537558850043,-3.0
293,0.0,2.93,12.151295197292313,-3.0
294,0.0,2.94,12.186089592162977,-3.0
295,0.0,2.95,12.220920764504124,-3.0
296,0.0,2.96,12.255788722772577,-3.0
297,0.0,2.97,12.290693465741844,-3.0
298,0.0,2.98,12.325634983918087,-3.0
299,0.0,2.99,12.360613260165456,-3.0
300,0.0,3.0,12.395628270340765,-3.0
301,0.0,3.0100000000000002,12.430679983701,-3.0
302,0.0,3.02,12.465768363311309,-3.0
303,0.0,3.0300000000000002,12.500893366564624,-3.0
304,0.0,3.04,12.536054945913932,-3.0
305,0.0,3.0500000000000003,12.571253049424744,-3.0
306,0.0,3.06,12.606487621184156,-3.0
307,0.0,3.0700000000000003,12.641758601739708,-3.0
308,0.0,3.08,12.677065928485158,-3.0
309,0.0,3.09,12.712409535791293,-3.0
310,0.0,3.1,12.747789355172998,-3.0
311,0.0,3.11,12.783205315412815,-3.0
312,0.0,3.12,12.818657342667196,-3.0
313,0.0,3.13,12.85414536058545,-3.0
314,0.0,3.14,12.889669290408161,-3.0
315,0.0,3.15,12.925229051048802,-3.0
316,0.0,3.16,12.960824559140592,-3.0
317,0.0,3.17,12.996455729104085,-3.0
318,0.0,3.18,13.0321224732337,-3.0
319,0.0,3.19,13.06782470179257,-3.0
320,0.0,3.2,13.103562325729609,-3.0
321,0.0,3.21,13.139335257960495,-3.0
322,0.0,3.22,13.175143405459172,-3.0
323,0.0,3.23,13.210986670329062,-3.0
324,0.0,3.24,13.2468649515977,-3.0
325,0.0,3.25,13.282778146075774,-3.0
326,0.0,3.2600000000000002,13.318726148549299,-3.0
327,0.0,3.27,13.354708851674044,-3.0
328,0.0,3.2800000000000002,13.390726145843248,-3.0
329,0.0,3.29,13.42677791916232,-3.0
330,0.0,3.3000000000000003,13.46286405748686,-3.0
331,0.0,3.31,13.498984444590516,-3.0
332,0.0,3.3200000000000003,13.535138962546725,-3.0
333,0.0,3.33,13.571327491973985,-3.0
334,0.0,3.34,13.60754991221483,-3.0
335,0.0,3.35,13.643806101456965,-3.0
336,0.0,3.36,13.680095936803632,-3.0
337,0.0,3.37,13.716419294307943,-3.0
338,0.0,3.38,13.752776048985092,-3.0
339,0.0,3.39,13.78916607481191,-3.0
340,0.0,3.4,13.825589244718808,-3.0
341,0.0,3.41,13.862045430575977,-3.0
342,0.0,3.42,13.898534503174178,-3.0
343,0.0,3.43,13.935056332200004,-3.0
344,0.0,3.44,13.971610786205579,-3.0
345,0.0,3.45,14.008197732573363,-3.0
346,0.0,3.46,14.044817037476275,-3.0
347,0.0,3.47,14.081468565838327,-3.0
348,0.0,3.48,14.118152181275537,-3.0
349,0.0,3.49,14.154867746013107,-3.0
350,0.0,3.5,14.191615120811313,-3.0
351,0.0,3.5100000000000002,14.228394164906154,-3.0
352,0.0,3.52,14.26520473595876,-3.0
353,0.0,3.5300000000000002,14.30204669000681,-3.0
354,0.0,3.54,14.33891988141269,-3.0
355,0.0,3.5500000000000003,14.375824162779463,-3.0
356,0.0,3.56,14.412759384882746,-3.0
357,0.0,3.5700000000000003,14.449725396637648,-3.0
358,0.0,3.58,14.486722045071907,-3.0
359,0.0,3.59,14.523749175230876,-3.0
360,0.0,3.6,14.560806630073253,-3.0
361,0.0,3.61,14.597894250593248,-3.0
362,0.0,3.62,14.635011875821979,-3.0
363,0.0,3.63,14.672159342792375,-3.0
364,0.0,3.64,14.709336486503688,-3.0
365,0.0,3.65,14.746543139895792,-3.0
366,0.0,3.66,14.783779133835852,-3.0
367,0.0,3.67,14.821044297117247,-3.0
368,0.0,3.68,14.85833845647197,-3.0
369,0.0,3.69,14.895661436586916,-3.0
370,0.0,3.7,14.933013060123105,-3.0
371,0.0,3.71,14.970393147736639,-3.0
372,0.0,3.72,15.007801518101063,-3.0
373,0.0,3.73,15.045237987931491,-3.0
374,0.0,3.74,15.082702372010841,-3.0
375,0.0,3.75,15.120194483218674,-3.0
376,0.0,3.7600000000000002,15.157714132555258,-3.0
377,0.0,3.77,15.195261129150058,-3.0
378,0.0,3.7800000000000002,15.232835280332631,-3.0
379,0.0,3.79,15.270436391690673,-3.0
380,0.0,3.8000000000000003,15.30806426706706,-3.0
381,0.0,3.81,15.345718708565125,-3.0
382,0.0,3.8200000000000003,15.383399516607044,-3.0
383,0.0,3.83,15.421106489996061,-3.0
384,0.0,3.84,15.458839425985044,-3.0
385,0.0,3.85,15.496598120342979,-3.0
386,0.0,3.86,15.534382367414151,-3.0
387,0.0,3.87,15.5721919601695,-3.0
388,0.0,3.88,15.610026690252086,-3.0
389,0.0,3.89,15.647886348021123,-3.0
390,0.0,3.9,15.685770722598086,-3.0
391,0.0,3.91,15.723679602004456,-3.0
392,0.0,3.92,15.761612773221136,-3.0
393,0.0,3.93,15.799570022015244,-3.0
394,0.0,3.94,15.837551133028988,-3.0
395,0.0,3.95,15.875555889874832,-3.0
396,0.0,3.96,15.913584075224614,-3.0
397,0.0,3.97,15.95163547103496,-3.0
398,0.0,3.98,15.989709858502527,-3.0
399,0.0,3.99,16.027807017592885,-3.0
400,0.0,4.0,16.065926726978674,-3.0
401,0.0,4.01,16.104068764221417,-3.0
402,0.0,4.0200000000000005,16.14223290605927,-3.0
403,0.0,4.03,16.18041892868515,-3.0
404,0.0,4.04,16.218626607925344,-3.0
405,0.0,4.05,16.25685571882186,-3.0
406,0.0,4.0600000000000005,16.295106034774086,-3.0
407,0.0,4.07,16.333377327635375,-3.0
408,0.0,4.08,16.371669368010238,-3.0
409,0.0,4.09,16.40998192551841,-3.0
410,0.0,4.1,16.448314769020485,-3.0
411,0.0,4.11,16.486667666799576,-3.0
412,0.0,4.12,16.52504038669928,-3.0
413,0.0,4.13,16.563432696224233,-3.0
414,0.0,4.14,16.601844362612518,-3.0
415,0.0,4.15,16.640275152889437,-3.0
416,0.0,4.16,16.678724833910046,-3.0
417,0.0,4.17,16.717193172450642,-3.0
418,0.0,4.18,16.755679935367162,-3.0
419,0.0,4.19,16.794184889438547,-3.0
420,0.0,4.2,16.832707801327942,-3.0
421,0.0,4.21,16.871248437613076,-3.0
422,0.0,4.22,16.90980656482636,-3.0
423,0.0,4.23,16.948381949490532,-3.0
424,0.0,4.24,16.986974358142966,-3.0
425,0.0,4.25,17.025583557348163,-3.0
426,0.0,4.26,17.06420931370174,-3.0
427,0.0,4.2700000000000005,17.10285139384417,-3.0
428,0.0,4.28,17.141509564615376,-3.0
429,0.0,4.29,17.18018359297801,-3.0
430,0.0,4.3,17.218873245871436,-3.0
431,0.0,4.3100000000000005,17.257578290215072,-3.0
432,0.0,4.32,17.29629849293847,-3.0
433,0.0,4.33,17.335033621015093,-3.0
434,0.0,4.34,17.37378344143403,-3.0
435,0.0,4.3500000000000005,17.412547721150936,-3.0
436,0.0,4.36,17.451326227403953,-3.0
437,0.0,4.37,17.490118727875313,-3.0
438,0.0,4.38,17.52892499045589,-3.0
439,0.0,4.39,17.567744782974295,-3.0
440,0.0,4.4,17.606577873067515,-3.0
441,0.0,4.41,17.64542402820627,-3.0
442,0.0,4.42,17.68428301581605,-3.0
443,0.0,4.43,17.723154603421925,-3.0
444,0.0,4.44,17.762038558765845,-3.0
445,0.0,4.45,17.800934649873433,-3.0
446,0.0,4.46,17.839842645074903,-3.0
447,0.0,4.47,17.878762312997182,-3.0
448,0.0,4.48,17.91769342254527,-3.0
449,0.0,4.49,17.956635742917292,-3.0
450,0.0,4.5,17.99558904854519,-3.0
451,0.0,4.51,18.034553136061938,-3.0
452,0.0,4.5200000000000005,18.07352782638889,-3.0
453,0.0,4.53,18.112512959137682,-3.0
454,0.0,4.54,18.151508387541597,-3.0
455,0.0,4.55,18.19051397427163,-3.0
456,0.0,4.5600000000000005,18.22952958826349,-3.0
457,0.0,4.57,18.268555102496336,-3.0
458,0.0,4.58,18.307590392528517,-3.0
459,0.0,4.59,18.346635335548868,-3.0
460,0.0,4.6000000000000005,18.385689809730877,-3.0
461,0.0,4.61,18.42475369374351,-3.0
462,0.0,4.62,18.463826866343624,-3.0
463,0.0,4.63,18.502909206027752,-3.0
464,0.0,4.64,18.54200059074867,-3.0
465,0.0,4.65,18.581100897708176,-3.0
466,0.0,4.66,18.620210003230817,-3.0
467,0.0,4.67,18.659327782712587,-3.0
468,0.0,4.68,18.69845411063065,-3.0
469,0.0,4.69,18.737588860596304,-3.0
470,0.0,4.7,18.776731905423276,-3.0
471,0.0,4.71,18.81588311720072,-3.0
472,0.0,4.72,18.85504236741756,-3.0
473,0.0,4.73,18.89420952705489,-3.0
474,0.0,4.74,18.933384466723332,-3.0
475,0.0,4.75,18.972567056772824,-3.0
476,0.0,4.76,19.01175716738591,-3.0
477,0.0,4.7700000000000005,19.050954668663877,-3.0
478,0.0,4.78,19.090159430722387,-3.0
479,0.0,4.79,19.12937132378925,-3.0
480,0.0,4.8,19.168590218305113,-3.0
481,0.0,4.8100000000000005,19.20781598499132,-3.0
482,0.0,4.82,19.24704849489595,-3.0
483,0.0,4.83,19.28628761944659,-3.0
484,0.0,4.84,19.325533230498657,-3.0
485,0.0,4.8500000000000005,19.36478520037729,-3.0
486,0.0,4.86,19.404043401926785,-3.0
487,0.0,4.87,19.443307708585436,-3.0
488,0.0,4.88,19.4825779944389,-3.0
489,0.0,4.89,19.521854134213513,-3.0
490,0.0,4.9,19.56113600321075,-3.0
491,0.0,4.91,19.600423477267675,-3.0
492,0.0,4.92,19.63971643283915,-3.0
493,0.0,4.93,19.679014747060663,-3.0
494,0.0,4.94,19.718318297723762,-3.0
495,0.0,4.95,19.757626963197005,-3.0
496,0.0,4.96,19.796940622301072,-3.0
497,0.0,4.97,19.836259154210154,-3.0
498,0.0,4.98,19.875582438403747,-3.0
499,0.0,4.99,19.914910354658367,-3.0
500,0.0,5.0,19.95424278305989,-3.0
501,0.0,5.01,19.993579604024482,-3.0
502,0.0,5.0200000000000005,20.032920698317263,-3.0
503,0.0,5.03,20.072265947060004,-3.0
504,0.0,5.04,20.111615231727725,-3.0
505,0.0,5.05,20.15096843413778,-3.0
506,0.0,5.0600000000000005,20.190325436435486,-3.0
507,0.0,5.07,20.229686121080057,-3.0
508,0.0,5.08,20.269050370832737,-3.0
509,0.0,5.09,20.308418068747557,-3.0
510,0.0,5.1000000000000005,20.34778909816442,-3.0
511,0.0,5.11,20.38716334270287,-3.0
512,0.0,5.12,20.42654068625677,-3.0
513,0.0,5.13,20.465921012988986,-3.0
514,0.0,5.14,20.505304207325878,-3.0
515,0.0,5.15,20.544690153951663,-3.0
516,0.0,5.16,20.584078737802912,-3.0
517,0.0,5.17,20.6234698440633,-3.0
518,0.0,5.18,20.662863358158823,-3.0
519,0.0,5.19,20.702259165753425,-3.0
520,0.0,5.2,20.74165715274504,-3.0
521,0.0,5.21,20.781057205262115,-3.0
522,0.0,5.22,20.820459209660356,-3.0
523,0.0,5.23,20.859863052520012,-3.0
524,0.0,5.24,20.899268620643475,-3.0
525,0.0,5.25,20.938675801053407,-3.0
526,0.0,5.26,20.978084480991292,-3.0
527,0.0,5.2700000000000005,21.017494547916613,-3.0
528,0.0,5.28,21.056905889506467,-3.0
529,0.0,5.29,21.096318393655686,-3.0
530,0.0,5.3,21.135731948477478,-3.0
531,0.0,5.3100000000000005,21.175146442304424,-3.0
532,0.0,5.32,21.21456176368993,-3.0
533,0.0,5.33,21.253977801409974,-3.0
534,0.0,5.34,21.293394444465306,-3.0
535,0.0,5.3500000000000005,21.33281158208397,-3.0
536,0.0,5.36,21.372229103724194,-3.0
537,0.0,5.37,21.411646899077667,-3.0
538,0.0,5.38,21.451064858073295,-3.0
539,0.0,5.39,21.49048287088128,-3.0
540,0.0,5.4,21.529900827917658,-3.0
541,0.0,5.41,21.56931861984922,-3.0
542,0.0,5.42,21.608736137598775,-3.0
543,0.0,5.43,21.648153272350427,-3.0
544,0.0,5.44,21.687569915551187,-3.0
545,0.0,5.45,21.726985958913758,-3.0
546,0.0,5.46,21.766401294428427,-3.0
547,0.0,5.47,21.805815814375073,-3.0
548,0.0,5.48,21.845229411330372,-3.0
549,0.0,5.49,21.884641978171906,-3.0
550,0.0,5.5,21.92405340808044,-3.0
551,0.0,5.51,21.963463594540123,-3.0
552,0.0,5.5200000000000005,22.00287243134511,-3.0
553,0.0,5.53,22.042279812606488,-3.0
554,0.0,5.54,22.081685632750613,-3.0
555,0.0,5.55,22.12108978652507,-3.0
556,0.0,5.5600000000000005,22.16049216901633,-3.0
557,0.0,5.57,22.199892675672956,-3.0
558,0.0,5.58,22.239291202326832,-3.0
559,0.0,5.59,22.27868764520818,-3.0
560,0.0,5.6000000000000005,22.31808190095343,-3.0
561,0.0,5.61,22.357473866609624,-3.0
562,0.0,5.62,22.39686343964214,-3.0
563,0.0,5.63,22.436250517906835,-3.0
564,0.0,5.64,22.475634999598846,-3.0
565,0.0,5.65,22.51501678323872,-3.0
566,0.0,5.66,22.554395767703248,-3.0
567,0.0,5.67,22.593771852279026,-3.0
568,0.0,5.68,22.633144936721912,-3.0
569,0.0,5.69,22.67251492132415,-3.0
570,0.0,5.7,22.711881706954607,-3.0
571,0.0,5.71,22.751245195049208,-3.0
572,0.0,5.72,22.79060528756638,-3.0
573,0.0,5.73,22.82996188693172,-3.0
574,0.0,5.74,22.86931489599357,-3.0
575,0.0,5.75,22.908664218010266,-3.0
576,0.0,5.76,22.94800975665253,-3.0
577,0.0,5.7700000000000005,22.987351416012885,-3.0
578,0.0,5.78,23.026689100619514,-3.0
579,0.0,5.79,23.06602271543933,-3.0
580,0.0,5.8,23.105352165868297,-3.0
581,0.0,5.8100000000000005,23.144677357715793,-3.0
582,0.0,5.82,23.183998197194796,-3.0
583,0.0,5.83,23.223314590920637,-3.0
584,0.0,5.84,23.262626445916467,-3.0
585,0.0,5.8500000000000005,23.301933669622343,-3.0
586,0.0,5.86,23.34123616990513,-3.0
587,0.0,5.87,23.38053385506729,-3.0
588,0.0,5.88,23.419826633853802,-3.0
