,0
1071,-145.84242154773818
1072,-146.7142138946978
1073,-147.53182086441575
1074,-148.30052017913752
1075,-149.02416210346271
1076,-149.70872056588496
1077,-150.3653081358511
1078,-151.00295317410587
1079,-151.63006453734212
1080,-152.25547340807785
1081,-152.88802248897164
1082,-153.5348406076113
1083,-154.1999711076983
1084,-154.88762768373843
1085,-155.6023307082575
1086,-156.34794400530367
1087,-157.12555023658442
1088,-157.93407449212637
1089,-158.7706119237049
1090,-159.63203673270294
1091,-160.51518078482408
1092,-161.41605947367307
1093,-162.32853649776524
1094,-163.24579740426708
1095,-164.1625062830721
1096,-165.0747134861487
1097,-165.97960032261315
1098,-166.87551356412973
1099,-167.7750759058
1100,-168.64520179486948
1101,-169.49621407221372
1102,-170.32725679003508
1103,-171.13799992549252
1104,-171.92847153779024
1105,-172.69831277946014
1106,-173.44565432713102
1107,-174.1645664463599
1108,-174.84800692490683
1109,-175.48716034629453
1110,-176.07167650803203
1111,-176.59071068287417
1112,-177.03454866122718
1113,-177.39420652103394
1114,-177.6631092728858
1115,-177.83870600931664
1116,-177.92369081397203
1117,-177.92401182635996
1118,-177.84693418865524
1119,-177.69833266805264
1120,-177.48117391916637
1121,-177.19704378141574
1122,-176.846340178981
1123,-176.43000001179274
1124,-175.94972085060823
1125,-175.4080051196024
1126,-174.80544163214654
1127,-174.17517041643083
1128,-173.4471239613089
1129,-172.65387760908243
1130,-171.79430830303264
1131,-170.8684521618825
1132,-169.87565843416752
1133,-168.81503960975576
1134,-167.6859641919878
1135,-166.4898283718502
1136,-165.2291168730328
1137,-163.90843948866555
1138,-1162.5338250193474
1139,-1161.1123728349014
1140,-1159.6506736215738
1141,-1158.153452264217
1142,-1156.6223682067218
1143,-1155.0565567324231
1144,-1153.4535304308208
1145,-1151.8114502431122
1146,-1150.1306119459384
1147,-1148.413709570463
1148,-1146.6641394832577
1149,-1144.8837661935936
1150,-1143.0734676683412
1151,-1141.2326866327016
1152,-1139.362350140405
1153,-1137.5171627859115
1154,-1135.596779481915
1155,-1133.6543258342351
1156,-1131.687787228435
1157,-1129.6946216584374
1158,-1127.6750768651364
1159,-1125.632112224509
1160,-1123.5688526278932
1161,-1121.4860930591458
1162,-1119.3833113166702
1163,-1117.25926559871
1164,-1115.1124177180109
1165,-1112.9427730413502
1166,-1110.7517908972543
1167,-1108.5393761611583
1168,-1106.3025782998745
1169,-1104.0385271555451
1170,-1101.7462447428459
1171,-1099.4273440965592
1172,-1097.0854382762598
1173,-1094.7241308558898
1174,-1092.410728890239
1175,-1090.0116366447212
1176,-1087.589772364018
1177,-1085.143030435254
1178,-1082.6721099988588
1179,-1080.1800001105892
1180,-1077.668642258677
1181,-1075.138723644698
1182,-1072.5899871576607
1183,-1070.0241197498724
1184,-1067.4451082169498
1185,-1064.8712864333822
1186,-1064.8134173266474
1187,-1066.865838337295
1188,-1068.894017984526
1189,-1070.8970096389496
1190,-1072.8034291743
1191,-1074.7507551032713
1192,-1076.6676295238758
1193,-1078.552725713752
1194,-1080.405998656939
1195,-1082.2266793753035
1196,-1084.013985602155
1197,-1085.7657919869537
1198,-1087.4806777656036
1199,-1089.157860411501
1200,-1090.796861909853
1201,-1092.3970892995362
1202,-1093.9573538419568
1203,-1095.4765950333624
1204,-1096.9547655437968
1205,-1098.3929408080148
1206,-1099.7929260497194
1207,-1101.1573335061728
1208,-1102.4889079341774
1209,-1103.791089906597
1210,-1105.0670357101465
1211,-1106.2636372692336
1212,-1107.493224445024
1213,-1108.7013993755802
1214,-1109.8893481668924
1215,-1111.0586287266435
1216,-1112.211633457669
1217,-1113.351400820424
1218,-1114.4803820719915
1219,-1115.6002874303351
