Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
0.21,0.011382903960327817,0.015314469280202136,0.06293381810607701,3.322478033822793,-5.249947329040848,-2.711370036351971e-08,5.064328012696533,-9.173388228134506,1.2872718513321093e-05
0.22,0.011536219247791234,0.0154858774425847,0.11093287267428799,3.372942117706449,-5.249942916381355,4.612168919124377e-06,5.035793846374297,-9.206680861515803,1.3589551060094926e-05
0.23,0.011694084759782446,0.016171647602248443,0.15977078313827983,3.4231216035958956,-5.24993798884844,9.738644357042011e-06,5.007425463201133,-9.230781082176462,1.4823516489416006e-05
0.24,0.011861447709005447,0.017328983085737028,0.20683249678986187,3.4730181602322494,-5.249932565526388,1.5270447918753243e-05,4.979223317595772,-9.259020085048421,1.6459370327158854e-05
0.25,0.012042835402513972,0.0189386084129845,0.26634635976775767,3.522633516297513,-5.249926666944802,2.112123619293146e-05,4.951197828321696,-9.303991907905008,1.84224691152287e-05
0.26,0.012242458253266034,0.020941314652486356,0.32006278489170287,3.5719695364417836,-5.249920311034874,2.7203985129802464e-05,4.9233649435879805,-9.372962877263241,2.064326617571157e-05
0.27,0.012463932557342017,0.023322056369273043,0.4058417302273822,3.621028251691374,-5.249913510068506,3.3436167595197163e-05,4.895741747803233,-9.465738624417277,2.304215595918879e-05
0.28,0.01271111899063032,0.02600883209106367,0.4379124872912889,3.669811852543085,-5.249906268005225,3.974497542670647e-05,4.868343390437085,-9.576617320895226,2.553558960868658e-05
0.29,0.012985122987887862,0.0286970245872344,0.44218715179229723,3.718322661520115,-5.249898578279452,4.6071256153099904e-05,4.841181834382963,-9.698217250459505,2.8049729881171048e-05
0.3,0.013285445420716873,0.03125738616894036,0.42487952857730954,3.7665631018170225,-5.249890422211155,5.237173335085357e-05,4.814266022971428,-9.824668518893159,3.053231289090193e-05
0.31,0.013610009391601957,0.03354896389824548,0.3923623159950148,3.8145356724402304,-5.24988176847372,5.861964053681829e-05,4.787602781541978,-9.952995471356036,3.295892572045046e-05
0.32,0.013955426126142876,0.03544985873597108,0.34847208609488334,3.8622429325676118,-5.249872573946205,6.480424195770001e-05,4.761197652947116,-10.082545660862957,3.533239660669458e-05
0.33,0.01431715272039866,0.036841769457375516,0.29019604574041763,3.9096873986417413,-5.249862787218132,7.093450592325718e-05,4.735030609051156,-10.149655907269937,3.767363879226364e-05
0.34,0.014690012272192023,0.037730301292081235,0.23703008572573103,3.956871546487157,-5.249852346769442,7.702521596316714e-05,4.709118836200254,-10.168123637300832,4.005286953063838e-05
0.35000000000000003,0.015068652459054407,0.03804230197291741,0.17745443751590578,4.003798092471694,-5.249841186297193,8.310562572572812e-05,4.683488164992375,-10.201002989006401,4.252338385623775e-05
0.36,0.01544712947896112,0.037752867926926746,0.11389668872971427,4.050469841733451,-5.249829240066359,8.922030471622068e-05,4.658135337399059,-10.232390825401849,4.512828442062781e-05
0.37,0.0158194535834486,0.03687823649748189,0.05832854807139015,4.096889710480901,-5.24981644757249,9.541355094334618e-05,4.633085835995782,-10.281747375043814,4.794296400865022e-05
0.38,0.01618030540244337,0.035527339100165055,0.013476012465651875,4.143060711599086,-5.2498027563619045,0.00010174148972769076,4.6083349218775,-10.331300452111604,5.1053266164830614e-05
0.39,0.016525470210215037,0.033785214309946215,-0.024856655737176523,4.188985944908377,-5.249788126621647,0.00010825372285128768,4.583901227536067,-10.390974709108992,5.441709619565279e-05
0.4,0.01685137294299312,0.03172124274764332,-0.054810745015593194,4.234668567269453,-5.249772531103042,0.0001150027958707466,4.559782088975887,-10.448907038351757,5.799684632187598e-05
0.41000000000000003,0.01715556216286977,0.029497319657491278,-0.06037414066600849,4.2801117767789405,-5.249755956068837,0.00012203536902733695,4.535984491488814,-10.508483867211366,6.187667274740668e-05
0.42,0.017437853052897093,0.027355292760867348,-0.050394340402048994,4.325318797373381,-5.249738402013577,0.00012938992464143353,4.51250855705086,-10.563713695537178,6.600493916053428e-05
0.43,0.017699406360812204,0.025337451957176797,-0.03871761516949231,4.37029287872969,-5.249719882735723,0.00013709467085866578,4.489357601455723,-10.617423563790698,7.023417979024639e-05
0.44,0.01794173280971963,0.023505379063554883,-0.017648769022604576,4.415037300410359,-5.2497004226885755,0.00014516878750630308,4.466534893488616,-10.669223317354275,7.445981026782323e-05
0.45,0.018167267721478628,0.021964341206645567,0.013505597577789784,4.459555375754824,-5.249680054481809,0.00015362102924509335,4.444044310879946,-10.71913719557658,7.858214486840215e-05
0.46,0.018379379044657675,0.020789583360308183,0.04967581609602307,4.503850452445474,-5.249658815761686,0.0001624499744392259,4.421889498151404,-10.766852850608972,8.248896136106056e-05
0.47000000000000003,0.018581869077739427,0.019997915009402328,0.08512190198886596,4.547925908920396,-5.249636745545757,0.0001716452892711755,4.400073450662891,-10.811778347148326,8.606230987989489e-05
0.48,0.018778435882494362,0.01955982991147627,0.1161203652098695,4.591785147426984,-5.2496138804742465,0.00018118951847988652,4.378598274268958,-10.85318787094516,8.919632053316501e-05
0.49,0.018972306198699128,0.01941508615178193,0.1399473596001842,4.635431585277109,-5.249590251465357,0.00019105983983204133,4.357465104591194,-10.890468841456485,9.180642254185123e-05
0.5,0.01916597615731982,0.01948193947009026,0.15502308714498966,4.678868646424302,-5.249565881300617,0.00020122994435516057,4.336674267975929,-10.923229271801505,9.383909508109046e-05
0.51,0.01936106351365717,0.01966919790288497,0.16087379885523764,4.722099754612071,-5.249540783390603,0.0002116719143938371,4.316225493766034,-10.951250032076102,9.527655276863395e-05
0.52,0.019558266405709443,0.01988540276113072,0.15779627650716596,4.765128328583778,-5.249514961740934,0.00022235795762864602,4.296118148845444,-10.974446568308867,9.61347918258181e-05
0.53,0.01975739646465403,0.020044944267924563,0.1466038960819259,4.807957779480152,-5.249488411950358,0.0002332618969082229,4.276351442869463,-10.992723225922918,9.645689213641186e-05
0.54,0.019957470395424105,0.02007469337906435,0.12897150428875503,4.850591509990073,-5.249461123003984,0.00024436040013982633,4.256924587956873,-11.006016690314695,9.630694469930213e-05
0.55,0.02015688078376392,0.019921792255562353,0.10713701606782079,4.893032915131894,-5.249433079586159,0.0002556337893609952,4.2378369410446055,-11.014303256826585,9.576166074314999e-05
0.56,0.020353622961254557,0.019557865603776047,0.08372442503526416,4.935285384188152,-5.2494042646429335,0.00026706642991603056,4.21908807643386,-11.017558736309217,9.490265305465695e-05
0.5700000000000001,0.020545553027324557,0.01898043807820741,0.06110423234756407,4.977352303168061,-5.249374661968511,0.00027864674849544576,4.200677815743866,-11.015813291178613,9.380828837933413e-05
0.58,0.020730624541193142,0.01820859191575123,0.041257283270312826,5.019237057703179,-5.249344258614223,0.00029036704874709786,4.1826062634629375,-11.009176480152801,9.254895930509598e-05
0.59,0.02090710611669035,0.017285042182707527,0.02692088367159393,5.060943036106769,-5.249313046944646,0.00030222312238613243,4.164873811696539,-10.997816332138417,9.118377865609264e-05
0.6,0.021073827119362613,0.01627537486858023,0.019880899981838934,5.102473632377059,-5.24928102616076,0.0003142136751994389,4.147481132966615,-10.981946419896076,8.975818202084953e-05
0.61,0.021230348467140954,0.015257542551213435,0.020955786352722088,5.143832249055311,-5.249248203155941,0.0003263396274097524,4.130429165099394,-10.961810282810967,8.830293593283614e-05
0.62,0.021377033753938526,0.014312181467919502,0.02996439322361201,5.18502229988642,-5.249214592640678,0.0003386033565138397,4.113719092346258,-10.937673012157541,8.683455468628183e-05
0.63,0.021515022936491653,0.013513133065766446,0.045835566338941994,5.226047212275805,-5.249180216548155,0.0003510079608588156,4.097352327053411,-10.909820800715234,8.535709255471009e-05
0.64,0.02164611820218489,0.012919321608479544,0.0667772484079509,5.266910429563987,-5.249145102824354,0.0003635566052923366,4.081330494249396,-10.878563854005007,8.386506620399605e-05
0.65,0.021772599637622566,0.012568716741944557,0.09050332192700453,5.307615413149437,-5.249109283761752,0.00037625199235999835,4.06565541961582,-10.844241774102873,8.234710778074485e-05
0.66,0.02189699386023296,0.012474714526186636,0.11446636675668624,5.348165644485829,-5.249072794041202,0.00038909599486692463,4.05032912030118,-10.807225527209468,8.078988526546205e-05
0.67,0.022021823177079104,0.012625869500473829,0.13627657020204287,5.388564626972684,-5.249035668651941,0.0004020894675625595,4.03535379739107,-10.767916971440698,7.918186594130977e-05
0.68,0.02214935373833655,0.012984111939322989,0.1530526458938529,5.428815887748412,-5.248997940845022,0.0004152322392980907,4.0207318297752215,-10.72675402150539,7.751664043418345e-05
0.6900000000000001,0.022281336467940525,0.013489004199045822,0.16314784007098723,5.468922979403423,-5.248959640270134,0.0004285232657110034,4.00646576725542,-10.684180154147969,7.579591880500368e-05
0.7000000000000001,0.02241883281673809,0.014064613704650718,0.16499196074312703,5.508889481501562,-5.248920791415583,0.0004419608785245701,3.992558308817186,-10.640652547947717,7.403031538297216e-05
0.71,0.02256206602943321,0.014621252841424251,0.15739943900333606,5.548719002000962,-5.248881412491889,0.00045554312394171874,3.9790123012593224,-10.596660342714642,7.22396430426972e-05
0.72,0.02271032441401858,0.015064227053468424,0.14049989057254839,5.588415178600197,-5.248841514864503,0.00046926810259799543,3.9658307292351562,-10.5527050725555,7.045248723728057e-05
0.73,0.02286197800675571,0.015305586430175419,0.1153964788620786,5.62798167994595,-5.248801103063057,0.00048313421856607737,3.9530167024407654,-10.509295072099826,6.870451533014443e-05
0.74,0.02301459038274124,0.015271547478351563,0.08379159241803096,5.667422206694301,-5.248760175336401,0.0004971402872817127,3.9405734412709648,-10.466940760493344,6.703585287939566e-05
0.75,0.023165094261000798,0.014908684507465561,0.047989135436299304,5.706740492415637,-5.248718724671404,0.0005112854797351457,3.928504260670413,-10.426151345080683,6.548786121564088e-05
0.76,0.02331002447812293,0.014189001478481776,0.010714255326699219,5.745940304335165,-5.248676740157929,0.0005255691064266552,3.9168125528595277,-10.387430998697171,6.409971927435652e-05
0.77,0.023445790266070302,0.013112807327894648,-0.025147388390406287,5.785025443900577,-5.248634208560014,0.0005399902609984762,3.9055017691579126,-10.35127912460186,6.290506588462274e-05
0.78,0.023568960851448377,0.011708710955682367,-0.056849988071261355,5.823999747167077,-5.2485911159404885,0.0005545473568902591,3.8945753981316495,-10.318160290822787,6.19290151226101e-05
0.79,0.02367653882224685,0.010031774168261362,-0.08186775138016571,5.862867084949725,-5.248547449228604,0.0005692375978047253,3.884036944469848,-10.288523902645629,6.118638887410114e-05
0.8,0.023766206946827427,0.00815974103070271,-0.0982276568001205,5.901631362808809,-5.248503197596644,0.0005840564058802548,3.8738899110634346,-10.262789487061312,6.068021428697701e-05
0.81,0.02383651875838847,0.006186133380263465,-0.10472871126571041,5.940296520832313,-5.248458353502643,0.0005989968990591944,3.8641377750538193,-10.241332328715545,6.0401175464037376e-05
0.8200000000000001,0.02388701172614972,0.0042120935594414065,-0.10098110519301999,5.978866533195086,-5.248412913356652,0.0006140494689980834,3.8547839640715753,-10.224480716776851,6.0328127231183836e-05
0.8300000000000001,0.023918240581345413,0.0023388006293589814,-0.08733744589345385,6.01734540750158,-5.248366877850942,0.000629201451196981,3.8458318342355127,-10.212511276493355,6.0429421968552446e-05
0.84,0.023931745488263777,0.0006617301190961482,-0.06452357832406602,6.055737183938741,-5.24832025215607,0.00064443679094063,3.837284650786374,-10.20565012522235,6.0664165324175235e-05
0.85,0.023929957081709693,-0.0007361750461142007,-0.03417108954129053,6.094045934226443,-5.24827304579582,0.00065973597981202,3.8291455642965335,-10.204035145304662,6.0985090952056345e-05
0.86,0.0239160330713946,-0.0017930891279167843,0.0007899343401618345,6.132275760382669,-5.248225271075894,0.0006750771612103425,3.8214175978118923,-10.2078003758727,6.134474348226391e-05
0.87,0.023893505842650018,-0.0024961394006414706,0.03422114020629194,6.17043079339163,-5.248176940020266,0.0006904381735499544,3.8141036329105247,-10.216894800832272,6.169956339044017e-05
0.88,0.023865692953793163,-0.0028936619270829274,0.06059921089929249,6.208515191762389,-5.248128062077465,0.0007057982101475553,3.807206405794002,-10.231355748293831,6.201492003840015e-05
0.89,0.023835168428840682,-0.0030781780109255504,0.07629849988269272,6.246533139976288,-5.248078642607498,0.0007211391746409952,3.8007284892036486,-10.251042431191927,6.226933527172727e-05
0.9,0.023803438928900116,-0.003164893243551983,0.0800746383367023,6.284488846850376,-5.248028682205738,0.0007364465254334539,3.7946722870857217,-10.2758666826151,6.245450394495198e-05
0.91,0.023770822668404273,-0.0032730910384352854,0.0721195347781755,6.322386543707781,-5.247978176764594,0.0007517098108043305,3.789040001333807,-10.305509019393213,6.25735216951608e-05
0.92,0.023736502841446898,-0.003508982157795351,0.054813268337422456,6.3602304834583645,-5.247927118103885,0.0007669228450958373,3.7838347622344704,-10.340245466850895,6.263906399704742e-05
0.93,0.02369875135770952,-0.003950312518628121,0.03079827751509276,6.398025204347263,-5.247875493723895,0.0007820832253682635,3.7791179711641583,-10.385971422693359,6.267336046710295e-05
0.9400000000000001,0.023655156837924306,-0.004659439960294494,0.0016497389565550676,6.435775813697665,-5.247823288844318,0.0007971915758837941,3.7749115679637306,-10.439308024962568,6.269392841906708e-05
0.9500000000000001,0.023602863028389258,-0.005661483735753392,-0.027811374678915455,6.473487230710267,-5.247770488507662,0.0008122517546241541,3.7711798298104577,-10.498726156997096,6.272061693095363e-05
0.96,0.023539045977289327,-0.006929978352718316,-0.0527128568372206,6.511163962042633,-5.247717079467803,0.0008272703196784201,3.7678782030287543,-10.560704961599107,6.277233256096735e-05
0.97,0.023461352741372,-0.008405026779356027,-0.07077437020122639,6.548810048630864,-5.247663051395335,0.0008422558616817075,3.7649596467546167,-10.621489056729082,6.286136227743936e-05
0.98,0.023368124477419962,-0.010011604920673314,-0.08110614572315315,6.586429064520367,-5.2476083972631375,0.000857218279285498,3.7623787912391005,-10.678741514973373,6.29941160132474e-05
0.99,0.023258486482968153,-0.011669467528594563,-0.08351923282134958,6.62402414893163,-5.247553113525488,0.0008721680203365795,3.7600944652135824,-10.731794826790072,6.317123614161379e-05
1.0,0.02313232366881916,-0.013309777824571644,-0.08009607489062313,6.661598056906522,-5.247497200085946,0.0008871153619987085,3.7580709851408445,-10.781362997376197,6.338235889586637e-05
1.01,0.022990102015192117,-0.014880988309635525,-0.0717859935070185,6.6991532170618155,-5.247440659614532,0.0009020703180340255,3.7562784285303383,-10.828630894178765,6.361667202816017e-05
1.02,0.022832749488183174,-0.01634241777691114,-0.060241231194544914,6.736691788084374,-5.247383496734448,0.0009170424656502136,3.7546922708700494,-10.874528958373773,6.386448739789508e-05
1.03,0.022661507600774986,-0.01767014153394319,-0.046936358046272296,6.774215709422729,-5.247325717318751,0.0009320407007637992,3.7532926681145993,-10.919291834358404,6.411844008368081e-05
1.04,0.022477768655265015,-0.018857738388605688,-0.03419515219521863,6.811726743772962,-5.247267328006417,0.000947072763424239,3.7520636143160275,-10.962471018654101,6.436789098609042e-05
1.05,0.022282845205609473,-0.01992433447936314,-0.024123223837675754,6.84922651152749,-5.247208335577555,0.000962144985580403,3.750992231319282,-11.003356422464723,6.46000461809988e-05
1.06,0.022077791737771513,-0.020898637600909063,-0.016984058439717578,6.886716518563109,-5.247148746166305,0.000977262274542305,3.7500681291630675,-11.0413777122717,6.480539999223524e-05
1.07,0.021863379701028005,-0.021807851627632716,-0.012567933789524987,6.9241982468548775,-5.247088564161137,0.0009924279071375902,3.749301994760407,-11.07672501434378,6.498093099569454e-05
1.08,0.02164007871352403,-0.02268706843419714,-0.012172567865299825,6.961673393466545,-5.247027791833555,0.0010076435558187301,3.748710690013451,-11.110206090038929,6.512511689503496e-05
1.09,0.021407969600699468,-0.023575377318380136,-0.015462114756932202,6.999143639490944,-5.246966429748764,0.0010229096926034364,3.7482834322963665,-11.142420475698488,6.523890155057889e-05
1.1,0.02116678268541946,-0.024503060173549536,-0.021058691278387224,7.036610555849585,-5.246904476894061,0.0010382258634316853,3.7480103641363565,-11.172966676555967,6.532900059185485e-05
1.11,0.020916025667348254,-0.025486744395894413,-0.028050692148815976,7.074075640705603,-5.2468419311837975,0.0010535907495085811,3.7478853306886535,-11.201043338161503,6.540211780987608e-05
1.12,0.020655080047700683,-0.02653563338730605,-0.03547344553968912,7.111540334046273,-5.246778789976173,0.0010690021925713659,3.7479026008030187,-11.22603604243591,6.546390069855222e-05
1.1300000000000001,0.020383301943748156,-0.027646312349052477,-0.04199634168627774,7.149006020806487,-5.246715050458531,0.0010844572950276853,3.7480567557276716,-11.247790329885786,6.551999121360843e-05
1.1400000000000001,0.020100144317556193,-0.02880467993770394,-0.04676247316855346,7.186474033666203,-5.246650709974967,0.0010999525232747865,3.7483426696487605,-11.266521375282304,6.557528604899911e-05
1.1500000000000001,0.019805235403149473,-0.029991246014712234,-0.04950351655361314,7.223945656118991,-5.246585766272937,0.001115483870694188,3.748755535893843,-11.282661158679483,6.563329093704246e-05
1.16,0.019498402468596444,-0.03118649084278554,-0.050419879184927796,7.261422125687602,-5.246520217632088,0.0011310470789872382,3.749290860425149,-11.29667008934827,6.569561874821805e-05
1.17,0.01917964825177142,-0.03237491593276544,-0.05001952083108353,7.298904636942931,-5.246454062854383,0.0011466378970392567,3.7499444322172724,-11.308834657312545,6.576203140724029e-05
1.18,0.018849100204447425,-0.03354657262099834,-0.04888995044967215,7.33639434414273,-5.246387301211596,0.0011622522832732125,3.750712283336409,-11.319327136546242,6.58306293768071e-05
1.19,0.018506955638514268,-0.034696852302778046,-0.04754761091526307,7.373892363643028,-5.246319932395344,0.001177886509930324,3.751590684605171,-11.32817201491772,6.589763561047526e-05
1.2,0.0181534326921562,-0.03582526430758993,-0.04621592544528329,7.411399776200927,-5.246251956393073,0.0011935372700423714,3.7525761240515223,-11.335400062497095,6.595924227373746e-05
1.21,0.017788748706121207,-0.03693232537427667,-0.04503827289019182,7.448917629065976,-5.246183373345313,0.0012092017308730136,3.7536653065750047,-11.341186599068042,6.601201881802417e-05
1.22,0.017413103288643806,-0.03802085711158701,-0.04421323072390447,7.486446938177107,-5.246114183473745,0.0012248774776608998,3.754855162910071,-11.345666176060563,6.605261169972094e-05
1.23,0.01702666214791918,-0.03909447459689034,-0.043775695625717474,7.523988690355997,-5.246044387069614,0.0012405624563036953,3.7561428403905457,-11.349126134387191,6.607800297829366e-05
1.24,0.016629553103114775,-0.04015696485527255,-0.04365483279232316,7.56154384547291,-5.245973984441453,0.001256254888205923,3.7575257047208033,-11.351755184131147,6.608568738734762e-05
1.25,0.01622187691315922,-0.041209830573725834,-0.043581345725426185,7.599113338498833,-5.24590297599397,0.001271953138684824,3.759001317066588,-11.353823276809681,6.60737527872636e-05
1.26,0.015803730304386518,-0.042252745976826205,-0.04341317009945229,7.6366980813387,-5.245831362197615,0.0012876556274870365,3.7605674169183723,-11.355465907427904,6.604092325476935e-05
1.27,0.01537522108329361,-0.043283973080462855,-0.04301115293706611,7.67429896440368,-5.245759143622056,0.0013033607197485745,3.7622218899557103,-11.356862577695424,6.59863073491201e-05
1.28,0.01493648354536739,-0.04430008822604479,-0.0421945887946034,7.71191685793743,-5.24568632100575,0.0013190665885773607,3.7639627506221607,-11.358148643312461,6.590926150210633e-05
1.29,0.01448766353761795,-0.04530399218329921,-0.04215277872796297,7.749552613170367,-5.245612895293695,0.001334771122357887,3.7657881244047906,-11.359463382037509,6.580931194554137e-05
1.3,0.014028929050004392,-0.04628182769485931,-0.03939023961188174,7.787207063310152,-5.2455388676218275,0.0013504718837488456,3.767696233250323,-11.360953591382854,6.568613676847988e-05
1.31,0.013560621303605096,-0.047222730450487756,-0.03644140593443293,7.824881024407739,-5.245464239293836,0.0013661660944378805,3.7696853835555744,-11.36275480359607,6.553960188333665e-05
1.32,0.013083121330741281,-0.04812542370304772,-0.033610214389131046,7.862575296088962,-5.245389011746486,0.001381850652099368,3.7717539502507695,-11.365001936802237,6.536985472888397e-05
1.33,0.01259681378320507,-0.04898919775012951,-0.03069855362749025,7.90029066216764,-5.245313186506324,0.001397522168413397,3.773900372664886,-11.367791426176305,6.517708467920324e-05
1.34,0.0121020703414083,-0.049817550199544154,-0.028264350238106254,7.938027891290112,-5.245236765135732,0.0014131770366888595,3.7761231511693936,-11.371227691062455,6.496141713444098e-05
1.35,0.011599238824236158,-0.05061128047704293,-0.025829716106474828,7.975787737358464,-5.245159749148709,0.001428811547545377,3.7784208194673563,-11.375402750825863,6.4723965554584e-05
1.36,0.011088630903147881,-0.05137801776265141,-0.0243988331577225,8.013570939758392,-5.245082139993482,0.0014444219517993184,3.7807919333761264,-11.380370050383947,6.446633590822752e-05
1.37,0.010570536570495583,-0.05211227972805085,-0.02204632020748779,8.051378223455508,-5.2450039391251435,0.00146000448191244,3.7832350529965586,-11.386222910922017,6.419024853833518e-05
1.3800000000000001,0.010045192490607173,-0.05283318913839907,-0.02246459300046548,8.089210299006982,-5.244925148054053,0.0014755553893941024,3.785748740347875,-11.393014604912443,6.389746415156387e-05
1.3900000000000001,0.00951286580600664,-0.05350806533564655,-0.019106308743727735,8.127067862586243,-5.244845768369389,0.001491071012952858,3.7883315598216805,-11.400763685354443,6.358981149630008e-05
1.4000000000000001,0.008973729264924209,-0.054207982666298726,-0.027487772530473666,8.164951595976998,-5.244765801717075,0.0015065478636487701,3.7909820748519225,-11.409489183583704,6.326922304493893e-05
1.41,0.008428227342300846,-0.05479424308925479,-0.0281514791686494,8.202862166565001,-5.244685249835316,0.0015219825768347146,3.793698848629801,-11.419139375866308,6.293729087732404e-05
1.42,0.007876537470521888,-0.05546834446833273,-0.02777711412462914,8.240800227308977,-5.244604116437671,0.0015373701610780278,3.7964804390267433,-11.42972433463799,6.258983097687675e-05
1.43,0.007320808142863185,-0.05566164219106366,-0.02001855044253069,8.278766416653532,-5.244522413676546,0.0015526990261782116,3.7993253930930004,-11.441332474138287,6.2206868261624e-05
1.44,0.006762810602315309,-0.055718584387819195,0.06978411874724524,8.316761358457255,-5.244440169643955,0.0015679453032175917,3.8022322502925583,-11.45408516828894,6.174374810856633e-05
1.45,0.006210594758132145,-0.054404202652318545,-0.320041574107644,8.354785661851334,-5.244357433117071,0.0015830690434791674,3.8051995289355505,-11.46813121746589,6.112685510261628e-05
1.46,0.005711294698328386,-0.047664937373308576,-1.1082268092847374,8.392839921049731,-5.244274273948259,0.0015980135320534695,3.80822573146337,-11.483605389557773,6.025824201494689e-05
1.47,0.005273830410131355,-0.04146106232262777,-0.4214275325416009,8.430924715198062,-5.244190777183459,0.0016127095203918602,3.811309346926124,-11.500561744258304,5.903359223542951e-05
1.48,0.004899629511086259,-0.03486803208433943,-0.12429684374722065,8.469040608262246,-5.244107028986772,0.0016270852231136232,3.8144488587157017,-11.518865342374133,5.7369037019815625e-05
1.49,0.0045925711343061905,-0.02795423172220631,0.029752560005844534,8.507188149007165,-5.244023101635632,0.001641077277099029,3.8176427533421933,-11.538268081133419,5.522531311788553e-05
1.5,0.004353737736312065,-0.02115560558137137,0.09461218509648762,8.54536787121766,-5.243939043288496,0.001654639005369633,3.820889553092093,-11.558398580488314,5.262377853371542e-05
1.51,0.00417960387661818,-0.014945023940828113,0.08951086126055463,8.58358029414174,-5.243854873748155,0.0016677451175274556,3.824187813240252,-11.578851994444483,4.964605808948995e-05
1.52,0.0040620702910118996,-0.009726877039934637,0.037756734062613366,8.621825922848123,-5.243770585506894,0.0016803932829173216,3.8275361338539042,-11.59927447828834,4.6424223751170486e-05
1.53,0.003989671436647275,-0.005777411672620454,-0.055621366098420354,8.660105248667548,-5.243686148546972,0.0016926032693965682,3.830933155071867,-11.61940363678852,4.312370508182161e-05
1.54,0.003948978634153365,-0.003215921395197615,-0.1615447194565843,8.698418749624235,-5.243601516980654,0.001704414520636899,3.8343775598400764,-11.63908460306636,3.9922852711694686e-05
1.55,0.0039262111885540124,-0.0020100461005998814,-0.26376509082913263,8.73676689093437,-5.243516636461066,0.0017158824007205723,3.837868083027302,-11.65824288411293,3.699226687392682e-05
