traj_tx,traj_ty
119.9963123,20.38405613
119.9914721,20.58399671
119.9846327,20.7838789
119.9757949,20.98368271
119.9649595,21.18338814
119.9521276,21.38297524
119.9373006,21.58242404
119.9204798,21.78171461
119.901667,21.980827
119.880864,22.17974131
119.858073,22.37843765
119.8332962,22.57689615
119.8065361,22.77509697
119.7777953,22.97302027
119.7470768,23.17064628
119.7143836,23.36795523
119.6797189,23.56492738
119.6430863,23.76154305
119.6044895,23.95778256
119.5639321,24.1536263
119.5214184,24.34905468
119.4769526,24.54404816
119.4305391,24.73858724
119.3821826,24.93265247
119.3318878,25.12622443
119.2796599,25.31928378
119.2255041,25.5118112
119.1694257,25.70378745
119.1114303,25.89519333
119.0515239,26.08600969
118.9897123,26.27621745
118.9260018,26.4657976
118.8603986,26.65473118
118.7929095,26.84299929
118.723541,27.03058311
118.6523003,27.21746387
118.5791943,27.40362289
118.5042304,27.58904156
118.4274161,27.77370133
118.3487591,27.95758374
118.2682672,28.1406704
118.1859485,28.322943
118.1018113,28.50438331
118.0158638,28.68497319
117.9281148,28.86469458
117.838573,29.04352951
117.7472474,29.22146009
117.654147,29.39846854
117.5592813,29.57453715
117.4626596,29.74964831
117.3642917,29.92378452
117.2641873,30.09692836
117.1623566,30.26906251
117.0588096,30.44016977
116.9535568,30.61023302
116.8466086,30.77923526
116.7379758,30.94715958
116.6276692,31.11398919
116.5156999,31.27970742
116.402079,31.44429768
116.2868178,31.60774353
116.1699281,31.77002861
116.0514213,31.9311367
115.9313094,32.09105169
115.8096044,32.24975758
115.6863185,32.40723851
115.5614639,32.56347872
115.4350532,32.7184626
115.3070991,32.87217464
115.1776142,33.02459948
115.0466115,33.17572187
114.9141042,33.32552669
114.7801056,33.47399898
114.6446289,33.62112388
114.5076877,33.76688668
114.3692959,33.9112728
114.2294671,34.0542678
114.0882153,34.19585739
113.9455548,34.33602741
113.8014997,34.47476384
113.6560644,34.61205281
113.5092636,34.74788058
113.3611119,34.88223358
113.211624,35.01509836
113.060815,35.14646165
112.9087,35.27631031
112.755294,35.40463135
112.6006126,35.53141194
112.4446711,35.6566394
112.2874852,35.78030121
112.1290705,35.90238501
111.9694429,36.02287858
111.8086184,36.14176988
111.646613,36.25904701
111.483443,36.37469825
111.3191246,36.48871204
111.1536743,36.60107697
110.9871087,36.71178181
110.8194444,36.82081548
110.6506982,36.92816709
110.4808868,37.0338259
110.3100274,37.13778133
110.138137,37.24002301
109.9652328,37.3405407
109.7913321,37.43932434
109.6164523,37.53636408
109.4406108,37.63165018
109.2638253,37.72517314
109.0861134,37.8169236
108.9074929,37.90689238
108.7279816,37.99507049
108.5475976,38.08144911
108.3663588,38.16601959
108.1842834,38.2487735
108.0013896,38.32970253
107.8176956,38.40879862
107.6332198,38.48605384
107.4479808,38.56146047
107.2619969,38.63501097
107.0752869,38.70669799
106.8878693,38.77651435
106.699763,38.84445308
106.5109867,38.91050738
106.3215593,38.97467064
106.1314997,39.03693646
105.940827,39.0972986
105.7495602,39.15575102
105.5577185,39.21228788
105.365321,39.26690354
105.172387,39.31959252
104.9789357,39.37034955
104.7849866,39.41916957
104.5905589,39.46604769
104.3956722,39.51097922
104.200346,39.55395967
104.0045997,39.59498474
103.8084529,39.63405033
103.6119254,39.67115253
103.4150366,39.70628763
103.2178063,39.73945212
103.0202542,39.77064268
102.8224002,39.7998562
102.6242638,39.82708975
102.4258651,39.8523406
102.2272238,39.87560624
102.0283597,39.89688433
101.8292928,39.91617276
101.630043,39.93346958
101.4306302,39.94877308
101.2310743,39.96208171
101.0313954,39.97339415
100.8316132,39.98270927
100.631748,39.99002614
100.4318195,39.99534402
100.2318479,39.99866239
100.0318531,39.9999809
99.83185505,39.99929944
99.63187386,39.99661806
99.43192948,39.99193704
99.23204191,39.98525684
99.03223113,39.97657813
98.83251713,39.96590178
98.63291988,39.95322886
98.43345933,39.93856064
98.23415544,39.92189857
98.03502813,39.90324433
97.83609731,39.88259979
97.63738288,39.859967
97.43890471,39.83534823
97.24068265,39.80874595
97.04273652,39.78016281
96.84508612,39.74960167
96.6477512,39.71706558
96.4507515,39.68255781
96.25410673,39.64608179
96.05783654,39.60764119
95.86196057,39.56723984
95.66649839,39.52488178
95.47146956,39.48057125
95.27689359,39.43431268
95.08278991,39.3861107
94.88917796,39.33597012
94.69607708,39.28389596
94.50350659,39.22989343
94.31148575,39.17396792
94.12003375,39.11612504
93.92916975,39.05637056
93.73891282,38.99471046
93.54928199,38.9311509
93.36029624,38.86569825
93.17197444,38.79835904
92.98433545,38.72914001
92.79739801,38.65804809
92.61118083,38.58509037
92.42570252,38.51027417
92.24098164,38.43360695
92.05703665,38.35509639
91.87388596,38.27475033
91.69154786,38.19257681
91.51004061,38.10858406
91.32938234,38.02278046
91.14959113,37.93517459
90.97068496,37.84577523
90.7926817,37.7545913
90.61559917,37.66163193
90.43945508,37.56690641
90.26426703,37.47042422
90.09005254,37.372195
89.91682904,37.27222858
89.74461385,37.17053494
89.57342419,37.06712427
89.40327718,36.9620069
89.23418983,36.85519335
89.06617906,36.74669429
88.89926166,36.63652057
88.73345432,36.52468322
88.56877363,36.41119341
88.40523605,36.2960625
88.24285793,36.179302
88.08165552,36.06092358
87.92164494,35.94093908
87.76284218,35.81936051
87.60526313,35.69620001
87.44892354,35.5714699
87.29383905,35.44518266
87.14002516,35.31735092
86.98749726,35.18798745
86.8362706,35.0571052
86.6863603,34.92471725
86.53778135,34.79083684
86.39054862,34.65547736
86.24467682,34.51865235
86.10018054,34.38037549
85.95707423,34.2406606
85.8153722,34.09952165
85.67508862,33.95697277
85.53623752,33.8130282
85.39883278,33.66770234
85.26288815,33.52100972
85.12841722,33.37296501
84.99543344,33.22358302
84.86395009,33.07287868
84.73398034,32.92086707
84.60553718,32.76756338
84.47863346,32.61298295
84.35328186,32.45714122
84.22949491,32.3000538
84.107285,32.14173638
83.98666436,31.9822048
83.86764503,31.821475
83.75023892,31.65956307
83.63445778,31.4964852
83.52031318,31.33225768
83.40781653,31.16689695
83.29697908,31.00041955
83.18781193,30.8328421
83.08032598,30.66418139
82.97453198,30.49445426
82.87044052,30.3236777
82.76806199,30.15186878
82.66740665,29.97904469
82.56848455,29.80522269
82.47130559,29.63042019
82.37587948,29.45465465
82.28221577,29.27794365
82.19032383,29.10030487
82.10021284,28.92175607
82.01189181,28.74231509
81.92536957,28.5619999
81.84065479,28.38082851
81.75775592,28.19881905
81.67668127,28.01598971
81.59743892,27.83235878
81.52003683,27.64794462
81.44448271,27.46276568
81.37078412,27.27684046
81.29894845,27.09018757
81.22898286,26.90282566
81.16089436,26.71477348
81.09468976,26.52604983
81.03037567,26.33667358
80.96795852,26.14666367
80.90744457,25.95603909
80.84883985,25.76481892
80.79215024,25.57302227
80.73738139,25.38066833
80.68453879,25.18777632
80.63362772,24.99436554
80.58465327,24.80045533
80.53762034,24.60606508
80.49253363,24.41121423
80.44939765,24.21592226
80.40821671,24.0202087
80.36899494,23.82409312
80.33173625,23.62759514
80.29644437,23.4307344
80.26312283,23.23353059
80.23177496,23.03600344
80.2024039,22.83817268
80.17501258,22.64005811
80.14960374,22.44167954
80.12617993,22.24305681
80.10474348,22.04420977
80.08529654,21.84515831
80.06784105,21.64592234
80.05237877,21.44652177
80.03891122,21.24697656
80.02743978,21.04730665
80.01796557,20.84753201
80.01048954,20.64767262
80.00501246,20.44774847
80.00153485,20.24777954
80.00005707,20.04778583
80.00057927,19.84778734
80.0031014,19.64780408
80.0076232,19.44785604
80.01414422,19.24796321
80.02266381,19.04814558
80.03318112,18.84842314
80.04569509,18.64881586
80.06020447,18.4493437
80.07670782,18.2500266
80.09520348,18.0508845
80.11568961,17.8519373
80.13816415,17.65320492
80.16262485,17.45470721
80.18906928,17.25646403
80.21749478,17.0584952
80.24789852,16.86082052
80.28027745,16.66345975
80.31462834,16.46643264
80.35094775,16.26975888
80.38923204,16.07345814
80.4294774,15.87755006
80.47167979,15.68205421
80.515835,15.48699016
80.56193861,15.29237741
80.60998601,15.09823541
80.6599724,14.90458359
80.71189277,14.71144131
80.76574193,14.51882788
80.82151451,14.32676256
80.87920491,14.13526456
80.93880739,13.94435303
81.00031596,13.75404706
81.06372449,13.56436568
81.12902663,13.37532786
81.19621585,13.18695251
81.26528543,12.99925845
81.33622847,12.81226446
81.40903787,12.62598924
81.48370635,12.44045141
81.56022645,12.25566954
81.63859051,12.07166209
81.71879069,11.88844747
81.80081898,11.706044
81.88466717,11.52446991
81.97032688,11.34374338
82.05778954,11.16388246
82.14704641,10.98490515
82.23808856,10.80682934
82.33090689,10.62967284
82.42549211,10.45345337
82.52183476,10.27818854
82.61992522,10.10389589
82.71975367,9.930592839
82.82131013,9.758296723
82.92458445,9.587024768
83.02956629,9.416794103
83.13624516,9.247621751
83.2446104,9.079524628
83.35465116,8.912519544
83.46635644,8.746623199
83.57971507,8.581852184
83.69471571,8.418222974
83.81134687,8.255751933
83.92959688,8.094455308
84.04945392,7.934349227
84.170906,7.775449703
84.29394098,7.617772624
84.41854655,7.461333758
84.54471025,7.306148749
84.67241947,7.152233115
84.80166143,6.999602247
84.93242321,6.848271409
85.06469174,6.698255734
85.19845379,6.549570222
85.33369598,6.402229743
85.47040479,6.256249031
85.60856654,6.111642682
85.74816743,5.968425159
85.88919349,5.826610782
86.03163062,5.686213732
86.17546457,5.54724805
86.32068096,5.409727632
86.46726528,5.273666229
86.61520285,5.139077448
86.7644789,5.005974748
86.91507849,4.874371438
87.06698655,4.744280679
87.22018791,4.61571548
87.37466724,4.488688697
87.53040909,4.363213033
87.68739789,4.239301036
87.84561795,4.116965095
88.00505342,3.996217446
88.16568839,3.877070162
88.32750677,3.759535158
88.4904924,3.643624188
88.65462896,3.529348843
88.81990005,3.416720549
88.98628915,3.305750571
89.1537796,3.196450004
89.32235467,3.088829778
89.4919975,2.982900656
89.66269111,2.878673231
89.83441845,2.776157924
90.00716234,2.675364988
90.1809055,2.576304502
90.35563057,2.478986371
90.53132006,2.383420328
90.70795641,2.289615929
90.88552196,2.197582554
91.06399895,2.107329406
91.24336953,2.018865511
91.42361577,1.932199716
91.60471964,1.847340685
91.78666303,1.764296907
91.96942775,1.683076684
92.15299552,1.603688139
92.33734798,1.52613921
92.5224667,1.450437653
92.70833317,1.376591037
92.8949288,1.304606747
93.08223493,1.234491981
93.27023283,1.166253751
93.4589037,1.099898881
93.64822868,1.035434005
93.83818883,0.972865572
94.02876515,0.912199836
94.21993859,0.853442865
94.41169004,0.796600534
94.60400031,0.741678528
94.79685017,0.688682339
94.99022035,0.637617266
95.1840915,0.588488416
95.37844423,0.541300701
95.57325912,0.496058841
95.76851668,0.452767359
95.96419738,0.411430585
96.16028167,0.372052652
96.35674991,0.334637499
96.55358249,0.299188865
96.7507597,0.265710297
96.94826183,0.234205142
97.14606913,0.204676551
97.34416182,0.177127476
97.5425201,0.151560673
97.74112412,0.127978697
97.93995403,0.106383908
98.13898993,0.086778464
98.33821194,0.069164327
98.53760013,0.053543257
98.73713456,0.039916817
98.93679527,0.028286369
99.1365623,0.018653077
99.33641567,0.011017903
99.5363354,0.005381611
99.7363015,0.001744765
99.93629396,0.000107729
100,-39.99999373
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
