,0
0,-0.0320298500460936
1,-0.03233114494782363
2,-0.03214276953540107
3,-0.03138773509438941
4,-0.029765541336324475
5,-0.026992692039282673
6,-0.02318165578762077
7,-0.018719530492706582
8,-0.014123037165020946
9,-0.00981931478976783
10,-0.006152693019396693
11,-0.003301041102139024
12,-0.0013156706703085774
13,-0.00012121268011000552
14,-0.0004404270625464335
15,-0.0005482335934559046
16,-0.00036591843787547873
17,-2.2431364101294093e-05
18,-0.0003904982121767375
19,-0.0008037204059689884
20,-0.001168846005111135
21,-0.0014579345620493456
22,-0.0016454178511047246
23,-0.0016913412255732396
24,-0.0017182902517287602
25,-0.0018323110081670535
26,-0.0021166476431080353
27,-0.0025843698332186967
28,-0.0031634124391120002
29,-0.0037590650419769382
30,-0.00429752040008629
31,-0.004739731938075477
32,-0.005007903566059203
33,-0.00500043560977059
34,-0.004874590128014105
35,-0.005127440227359776
36,-0.0063689608585896776
37,-0.009054278548222907
38,-0.013045524733668767
39,-0.01131628054353272
40,0.0037690223557290525
41,0.020026324731379084
42,0.015699661392182804
43,0.007008136676639243
44,-0.005284037092676538
45,-0.01976678752687351
46,-0.034671128283837754
47,-0.04807417066044016
48,-0.05806048794301334
49,-0.06290901861312143
50,-0.061019688494976736
51,0.05112590053036845
52,0.032702984757623677
53,0.006017604365538082
54,-0.027463721458815038
55,-0.06489250692948095
56,-0.10251808729883671
57,-0.13596372671457946
58,-0.1608667345163014
59,-0.1741815308860153
60,-0.17480751188756405
61,-0.16386054405535244
62,-0.14580225675997882
63,-0.12975428656091603
64,-0.12690044496067454
65,-0.13717485474304314
66,-0.15281501809389497
67,-0.16350809628823848
68,-0.16008676580576076
69,-0.13969316374616403
70,-0.10541379382659355
71,-0.0635751814073533
72,-0.020940211214977245
73,0.017450669492029502
74,0.038223107052522076
75,-0.0744693212302772
76,-0.09395990418848038
77,-0.1083996321798989
78,-0.11845878012320443
79,-0.12510068074372627
80,-0.12950368266395051
81,-0.13281244322861263
82,-0.13539254375220566
83,-0.1370436650263369
84,-0.13831992663643566
85,-0.14264776056870754
86,-0.15323942625079612
87,-0.1664111886676356
88,-0.1749074695262116
89,-0.17152282164099764
90,-0.15167591690863746
91,-0.1160862073939174
92,-0.06982831543015577
93,-0.019590377887636512
94,0.028500243606842834
95,0.0701499765439044
96,-0.10345246072195416
97,-0.12828617245011315
98,-0.1448551210564472
99,-0.15381503379316686
100,-0.15650666473555508
101,-0.1547890848933463
102,-0.15079115657080555
103,-0.14629768272385513
104,-0.1423927562383538
105,-0.1398835666292979
106,-0.14045493799218378
107,-0.14678996430300306
108,-0.15862097217232152
109,-0.1699499950812564
110,-0.17328982615602628
111,-0.16256627334447404
112,-0.13544982719666887
113,-0.09484097341219
114,-0.04691814194450877
115,0.0016736040132966368
116,0.04570413675619325
117,0.020686338834808325
118,-0.11129501941271845
119,-0.13292828172592386
120,-0.14784895273748172
121,-0.15674109400897884
122,-0.1605995415484196
123,-0.1606178527870935
124,-0.15800307719607143
125,-0.15350189930770752
126,-0.1475623868347351
127,-0.14164163986554046
128,-0.14019421483165617
129,-0.1480570449253682
130,-0.16184980098927992
131,-0.17364324320705582
132,-0.1752973802599881
133,-0.16082938351053344
134,-0.12977528039964115
135,-0.08648873219770581
136,-0.03736636672998678
137,0.011364188631876104
138,0.05500081018408942
139,-0.09108423367318817
140,-0.11903219310394389
141,-0.13912825683939967
142,-0.15188120215493528
143,-0.15828012278463188
144,-0.15969064355862583
145,-0.1574300828362929
146,-0.15273039716789483
147,-0.14657567279621175
148,-0.14020053724927917
149,-0.1363590302742006
150,-0.1403793344522366
151,-0.1530467523024297
152,-0.16827456539059593
153,-0.1778636708212915
154,-0.1742345049308004
155,-0.15373844460348118
156,-0.11829520163769403
157,-0.0736312241166196
158,-0.026456654442242655
159,0.017659275061224916
160,0.05554526486524715
161,-0.0862835745565306
162,-0.10998497422520401
163,-0.12695608567647837
164,-0.13764386941269957
165,-0.1431499713084342
166,-0.1450000880291915
167,-0.1447034663751321
168,-0.14321541193581044
169,-0.14074275000619663
170,-0.1376887141275327
171,-0.13683832430442955
172,-0.14370346411657686
173,-0.15826403629326724
174,-0.17416006556164398
175,-0.18305198994659166
176,-0.17736710037638137
177,-0.15388892937819276
178,-0.11481474946491366
179,-0.065712363247796
180,-0.013081490752968494
181,0.03742399811452257
182,0.03497327121870196
183,-0.1191336720559914
184,-0.14783431271921912
185,-0.16767894895581842
186,-0.17867474706957698
187,-0.1817217912698138
188,-0.1783808080938366
189,-0.1706792004357729
190,-0.1605404033666442
191,-0.1498685652837941
192,-0.1412714983159351
193,-0.13921745802189855
194,-0.14804338783303939
195,-0.16407015860704433
196,-0.17894566643159227
197,-0.18413560916234195
198,-0.1731513029464522
199,-0.14469634088654537
200,-0.10257349238208846
201,-0.053381207488396476
202,-0.00376109296571836
203,0.04166215793697245
204,-0.06799155961603906
205,-0.1127004535483461
206,-0.1377805697054879
207,-0.15568484439680863
208,-0.16652538501542902
209,-0.17095614703978712
210,-0.17025598915193763
211,-0.16587725997871217
212,-0.15887323527525066
213,-0.15044197022927275
214,-0.14371296680555035
215,-0.14505853000247226
216,-0.15614166381675876
217,-0.17104571005218294
218,-0.1811015711737285
219,-0.17797917432040333
220,-0.15712505961356604
221,-0.1194888686641028
222,-0.06998442953495376
223,-0.015160146158078203
224,0.03877843561996627
225,0.08742020728168001
226,-0.12839201621504692
227,-0.16058639686682
228,-0.18330632197637403
229,-0.19628788110467327
230,-0.20011651651347995
231,-0.19632083776198284
232,-0.1870368130137794
233,-0.17443537508106877
234,-0.16048469438195467
235,-0.14768814900094918
236,-0.1403651592753532
237,-0.14393963025778667
238,-0.15776120864376408
239,-0.17456024785524904
240,-0.18519629686158112
241,-0.18163691926950432
242,-0.16005838055277
243,-0.12214454945679831
244,-0.07344998857285973
245,-0.020652387651976856
246,0.03052995283861723
247,0.04167655298915466
248,-0.11472546992549158
249,-0.14496331844145166
250,-0.16679933911894346
251,-0.180621600823626
252,-0.18716547936144445
253,-0.18740553272736948
254,-0.18235531310702258
255,-0.17286043552864427
256,-0.16004970951660202
257,-0.146860145337111
258,-0.1395171691293402
259,-0.1465888537678035
260,-0.16620848574373204
261,-0.18971705054811183
