time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
6.1000000000000005,85.8869792299098,-9.670970292774625,0.21469977604734425,13.727690740545949,0.13261645429990732,-1.2656699632239081,24.559146839725724,0.6742808214274447,0.21463017927891326,0.7281840768397511,0.005900462394428039,,,,
6.11,86.0209844484343,-9.64117656876636,0.2153772657241525,13.727758236778495,0.12132235144868708,-1.01582915042834,25.443504358074907,0.7050220460326226,0.2153110962732249,0.632750534903462,0.00567581666472906,,,,
6.12,86.15497674768136,-9.611321440901811,0.21601811553449374,13.727836082211056,0.11248346037348662,-0.7826046617188827,21.21577773870378,0.73575090363844,0.21595579283986882,0.5474343321006707,0.005420280298905848,,,,
6.13,86.28895803903279,-9.58141318033758,0.2166186529194501,13.727922431232724,0.10565840395921032,-0.6138755415552659,12.740079914501612,0.766451535425734,0.21656049231107286,0.47998198261699176,0.0051308634208427975,,,,
6.140000000000001,86.42292983040484,-9.551458259686365,0.21717653761128616,13.728016652574084,0.09999518671319856,-0.543671671522929,2.011461311109181,0.7971143453436369,0.21712270175145246,0.43441799765558325,0.004809048786489253,,,,
6.15,86.5568931500711,-9.52146099649524,0.21769105784722204,13.728118307962838,0.0944206063519202,-0.5852780377232486,-9.070835774388021,0.8277367705050924,0.21764154399327107,0.40937012903900794,0.0044605777766618575,,,,
6.16,86.69084857628816,-9.491423704626353,0.21816307850907937,13.72822687214155,0.08784504094268947,-0.7311889281027885,-18.821441602180734,0.8583226994901398,0.21811773545912264,0.4004022841145749,0.004094704822415358,,,,
6.17,86.82479633008266,-9.461347121224476,0.21859477796638135,13.72834179575014,0.07931922877576018,-0.9630293059221731,-26.357206513089658,0.888880829299799,0.21855333960040227,0.40129408409309775,0.003722695071155126,,,,
6.18,86.95873641397206,-9.43123102984713,0.2189892389858435,13.728462701637664,0.06811981006681275,-1.2553766373259325,-31.18634489386359,0.9194224833557243,0.21895136945873458,0.4052214187460565,0.0033561319773905795,,,,
6.19,87.09266876505393,-9.401074927363966,0.21934999801163493,13.728589805532199,0.05384156210520409,-1.5711281652937863,-32.46629070679278,0.9499594479052735,0.21931533535512762,0.40635986320820655,0.0030054935538269996,,,,
6.2,87.22659339097858,-9.370878603730352,0.21968061136977282,13.728723757820672,0.03619256710358566,-1.9326266788893196,-38.968423195755754,0.980501906456853,0.2196488127218163,0.3985528345582851,0.0026786946735103774,,,,
6.21,87.36051051993836,-9.34064278693183,0.21998414968954427,13.728865602226403,0.014607228525805786,-2.3475136539510815,-41.47462944602277,1.0110564349605529,0.21995494584986625,0.3748750224341614,0.0023800135646802815,,,,
6.22,87.49442075921459,-9.31036982871995,0.2202626346863235,13.729016396971621,-0.011048845528941623,-2.735492335750437,-36.08426528439336,1.041624012884986,0.22023588647325132,0.328994418345383,0.002109309495872819,,,,
6.23,87.62832523207226,-9.280064322637244,0.22051650944678275,13.729176277126117,-0.039594253374581743,-2.862511764104523,12.902022075730235,1.0721983329038984,0.2204922564382151,0.25635847101365855,0.0018616005549689128,,,,
6.24,87.76222566165936,-9.249733538375684,0.22074424248301924,13.729343234580464,-0.06743430104669758,-2.7481055804045846,4.56659780505911,1.102764787440897,0.22072273331862163,0.15557794916368456,0.0016271982886409623,,,,
6.25,87.89612437000135,-9.219387531307998,0.22094218152122375,13.729512392443725,-0.09427136823219344,-2.583241428757615,32.35515158466224,1.1333005380514756,0.2209238742746744,0.02962788246745844,0.0013925521069844678,,,,
