traj_tx,traj_ty
121.61,-6.167429734073482
121.62,-6.168625124214519
121.63,-6.1698196411040005
121.64,-6.171013283422814
121.65,-6.172206049851853
121.66,-6.173397939072
121.67,-6.174588949764149
121.68,-6.1757790806091855
121.69,-6.176968330288
121.7,-6.178156697481482
121.71000000000001,-6.179344180870519
121.72,-6.180530779136
121.73,-6.181716490958815
121.74000000000001,-6.182901315019853
121.75,-6.184085250000001
121.76,-6.185268294580149
121.77,-6.186450447441185
121.78,-6.187631707264001
121.78999999999999,-6.1888120727294815
121.8,-6.189991542518518
121.81,-6.1911701153120005
121.82,-6.192347789790815
121.83,-6.193524564635853
121.84,-6.194700438528001
121.85,-6.1958754101481475
121.86,-6.197049478177186
121.87,-6.1982226412960015
121.88,-6.199394898185481
121.89,-6.200566247526519
121.9,-6.201736688
121.91,-6.202906218286815
121.92,-6.204074837067853
121.93,-6.205242543024001
121.94,-6.206409334836148
121.95,-6.207575211185186
121.96000000000001,-6.208740170752002
121.97,-6.209904212217482
121.98,-6.211067334262519
121.99000000000001,-6.212229535568001
122.0,-6.213390814814815
122.01,-6.214551170683853
122.02,-6.215710601855999
122.03,-6.216869107012149
122.03999999999999,-6.218026684833185
122.05,-6.219183333999999
122.06,-6.220339053193483
122.07,-6.221493841094518
122.08,-6.222647696384
122.09,-6.223800617742816
122.1,-6.224952603851851
122.11,-6.226103653392
122.12,-6.22725376504415
122.13,-6.228402937489185
122.14,-6.229551169408
122.15,-6.2306984594814825
122.16,-6.231844806390518
122.17,-6.232990208816
122.18,-6.234134665438816
122.19,-6.235278174939852
122.2,-6.236420736000001
122.21000000000001,-6.237562347300149
122.22,-6.238703007521186
122.23,-6.239842715344001
122.24000000000001,-6.240981469449483
122.25,-6.242119268518518
122.26,-6.243256111232
122.27,-6.244391996270815
122.28,-6.245526922315852
122.28999999999999,-6.246660888048
122.3,-6.247793892148147
122.31,-6.248925933297185
122.32,-6.250057010176
122.33,-6.251187121465481
122.34,-6.2523162658465194
122.35,-6.253444442
122.36,-6.254571648606815
122.37,-6.255697884347853
122.38,-6.256823147904001
122.39,-6.257947437956148
122.4,-6.259070753185187
122.41,-6.260193092271999
122.42,-6.261314453897482
122.43,-6.2624348367425196
122.44,-6.263554239488
122.45,-6.264672660814815
122.46000000000001,-6.265790099403853
122.47,-6.266906553936
122.48,-6.268022023092149
122.49000000000001,-6.269136505553186
122.5,-6.270250000000001
122.51,-6.271362505113483
122.52,-6.272474019574519
122.53,-6.2735845420639995
122.53999999999999,-6.2746940712628145
122.55,-6.275802605851852
122.56,-6.276910144512001
122.57,-6.278016685924148
122.58,-6.279122228769185
122.59,-6.2802267717280005
122.6,-6.281330313481481
122.61,-6.282432852710518
122.62,-6.283534388096001
122.63,-6.284634918318814
122.64,-6.2857344420598515
122.65,-6.286832958000001
122.66,-6.287930464820148
122.67,-6.289026961201186
122.68,-6.290122445824
122.69,-6.291216917369481
122.7,-6.292310374518518
122.71000000000001,-6.2934028159520015
122.72,-6.294494240350815
122.73,-6.295584646395852
122.74000000000001,-6.296674032768001
122.75,-6.297762398148148
122.76,-6.298849741217186
122.77,-6.299936060656
122.78,-6.3010213551454815
122.78999999999999,-6.3021056233665185
122.8,-6.303188864000001
122.81,-6.304271075726816
122.82,-6.305352257227852
122.83,-6.306432407184001
122.84,-6.307511524276149
122.85,-6.308589607185185
122.86,-6.309666654592001
122.87,-6.310742665177482
122.88,-6.311817637622519
122.89,-6.3128915706079995
122.9,-6.313964462814816
122.91,-6.315036312923851
122.92,-6.3161071196159995
122.93,-6.317176881572149
122.94,-6.318245597473186
122.95,-6.319313266
122.96000000000001,-6.320379885833482
122.97,-6.321445455654518
122.98,-6.322509974144001
122.99000000000001,-6.323573439982816
123.0,-6.324635851851852
123.01,-6.3256972084320005
123.02,-6.326757508404148
123.03,-6.327816750449185
123.03999999999999,-6.328874933248
123.05,-6.329932055481482
123.06,-6.33098811583052
123.07,-6.332043112975999
123.08,-6.333097045598814
123.09,-6.334149912379852
123.1,-6.335201712
123.11,-6.336252443140149
123.12,-6.337302104481186
123.13,-6.338350694703999
123.14,-6.339398212489482
123.15,-6.340444656518519
123.16,-6.341490025472
123.17,-6.342534318030815
123.18,-6.3435775328758535
123.19,-6.344619668688
123.2,-6.345660724148148
123.21000000000001,-6.346700697937186
123.22,-6.347739588735999
123.23,-6.348777395225483
123.24000000000001,-6.349814116086519
123.25,-6.35084975
123.26,-6.351884295646816
123.27,-6.352917751707852
123.28,-6.3539501168640005
123.28999999999999,-6.354981389796147
123.3,-6.356011569185185
123.31,-6.3570406537120006
123.32,-6.358068642057481
123.33,-6.3590955329025185
123.34,-6.360121324928
123.35,-6.361146016814815
123.36,-6.362169607243851
123.37,-6.363192094896
123.38,-6.3642134784521485
123.39,-6.365233756593186
123.4,-6.366252928000001
123.41,-6.367270991353482
123.42,-6.36828794533452
123.43,-6.369303788624
123.44,-6.370318519902813
123.45,-6.371332137851852
123.46000000000001,-6.372344641152001
123.47,-6.373356028484148
123.48,-6.374366298529186
123.49000000000001,-6.375375449968001
123.5,-6.376383481481482
123.51,-6.377390391750519
123.52,-6.378396179456001
123.53,-6.379400843278815
123.53999999999999,-6.380404381899851
123.55,-6.381406794
123.56,-6.382408078260148
123.57,-6.383408233361184
123.58,-6.384407257984
123.59,-6.385405150809483
123.6,-6.386401910518518
123.61,-6.387397535792001
123.62,-6.388392025310815
123.63,-6.389385377755851
123.64,-6.390377591808001
123.65,-6.391368666148148
123.66,-6.392358599457185
123.67,-6.393347390415999
123.68,-6.394335037705483
123.69,-6.395321540006519
123.7,-6.3963068960000005
123.71000000000001,-6.397291104366816
123.72,-6.3982741637878515
123.73,-6.3992560729440005
123.74000000000001,-6.400236830516149
123.75,-6.4012164351851855
123.76,-6.402194885632
123.77,-6.4031721805374815
123.78,-6.40414831858252
123.78999999999999,-6.405123298447999
123.8,-6.406097118814814
123.81,-6.407069778363852
123.82,-6.408041275776
123.83,-6.409011609732148
123.84,-6.4099807789131855
123.85,-6.410948782
123.86,-6.411915617673481
123.87,-6.412881284614519
123.88,-6.4138457815039995
123.89,-6.4148091070228155
123.9,-6.415771259851853
123.91,-6.416732238672001
123.92,-6.417692042164148
123.93,-6.418650669009187
123.94,-6.419608117888
123.95,-6.420564387481482
123.96000000000001,-6.42151947647052
123.97,-6.422473383536
123.98,-6.423426107358816
123.99000000000001,-6.4243776466198526
124.0,-6.425328
124.01,-6.4262771661801485
124.02,-6.427225143841186
124.03,-6.428171931664
124.03999999999999,-6.429117528329481
124.05,-6.4300619325185195
124.06,-6.431005142912001
124.07,-6.431947158190814
124.08,-6.432887977035851
124.09,-6.433827598128001
124.1,-6.434766020148148
124.11,-6.435703241777186
124.12,-6.436639261696001
124.13,-6.437574078585481
124.14,-6.438507691126518
124.15,-6.439440098000001
124.16,-6.4403712978868155
124.17,-6.4413012894678525
124.18,-6.442230071424001
124.19,-6.443157642436149
124.2,-6.444084001185185
124.21000000000001,-6.445009146352001
124.22,-6.445933076617482
124.23,-6.446855790662519
124.24000000000001,-6.447777287168001
124.25,-6.4486975648148155
124.26,-6.449616622283852
124.27,-6.450534458256
124.28,-6.451451071412149
124.28999999999999,-6.452366460433186
124.3,-6.4532806240000005
124.31,-6.454193560793481
124.32,-6.455105269494517
124.33,-6.456015748783999
124.34,-6.456924997342815
124.35,-6.45783301385185
124.36,-6.458739796992
124.37,-6.459645345444148
124.38,-6.460549657889185
124.39,-6.4614527330080005
124.4,-6.462354569481482
124.41,-6.463255165990518
124.42,-6.464154521216001
124.43,-6.465052633838815
124.44,-6.465949502539852
124.45,-6.466845126000001
124.46000000000001,-6.467739502900149
124.47,-6.468632631921186
124.48,-6.469524511744001
124.49000000000001,-6.470415141049482
124.5,-6.471304518518519
124.51,-6.472192642832001
124.52,-6.4730795126708145
124.53,-6.473965126715852
124.53999999999999,-6.474849483648
124.55,-6.475732582148148
124.56,-6.476614420897185
124.57,-6.477494998575999
124.58,-6.478374313865482
124.59,-6.47925236544652
124.6,-6.480129152
124.61,-6.481004672206815
124.62,-6.481878924747853
124.63,-6.4827519083039995
124.64,-6.4836236215561485
124.65,-6.484494063185187
124.66,-6.485363231872
124.67,-6.486231126297483
124.68,-6.48709774514252
124.69,-6.487963087088
124.7,-6.488827150814815
124.71000000000001,-6.489689935003852
124.72,-6.490551438336
124.73,-6.491411659492149
124.74000000000001,-6.492270597153187
124.75,-6.49312825
124.76,-6.493984616713481
124.77,-6.494839695974518
124.78,-6.495693486464001
124.78999999999999,-6.496545986862815
124.8,-6.4973971958518515
124.81,-6.498247112112001
124.82,-6.499095734324149
124.83,-6.499943061169185
124.84,-6.500789091328
124.85,-6.501633823481481
124.86,-6.502477256310518
124.87,-6.503319388496
124.88,-6.504160218718814
124.89,-6.504999745659852
124.9,-6.505837968000002
124.91,-6.506674884420148
124.92,-6.5075104936011865
124.93,-6.508344794224001
124.94,-6.509177784969482
124.95,-6.510009464518519
124.96000000000001,-6.510839831552001
124.97,-6.511668884750815
124.98,-6.512496622795853
124.99000000000001,-6.513323044368001
125.0,-6.5141481481481485
125.01,-6.514971932817186
125.02,-6.515794397056
125.03,-6.516615539545481
125.03999999999999,-6.517435358966518
125.05,-6.518253854
125.06,-6.519071023326816
125.07,-6.519886865627852
125.08,-6.520701379584
125.09,-6.521514563876148
125.1,-6.522326417185186
125.11,-6.523136938192
125.12,-6.523946125577482
125.13,-6.5247539780225186
125.14,-6.525560494208001
125.15,-6.526365672814816
125.16,-6.527169512523852
125.17,-6.527972012016001
125.18,-6.528773169972149
125.19,-6.529572985073186
125.2,-6.530371456000001
125.21000000000001,-6.531168581433482
125.22,-6.531964360054518
125.23,-6.532758790544001
125.24000000000001,-6.533551871582816
125.25,-6.534343601851853
125.26,-6.5351339800320005
125.27,-6.535923004804148
125.28,-6.536710674849186
125.28999999999999,-6.537496988848
125.3,-6.538281945481481
125.31,-6.539065543430519
125.32,-6.539847781376
125.33,-6.540628657998815
125.34,-6.541408171979853
125.35,-6.542186321999999
125.36,-6.542963106740148
125.37,-6.543738524881185
125.38,-6.544512575104
125.39,-6.545285256089482
125.4,-6.546056566518519
125.41,-6.546826505072001
125.42,-6.547595070430815
125.43,-6.5483622612758525
125.44,-6.5491280762879995
125.45,-6.549892514148148
125.46000000000001,-6.5506555735371865
125.47,-6.551417253136
125.48,-6.5521775516254825
125.49000000000001,-6.55293646768652
125.5,-6.553694
125.51,-6.554450147246816
125.52,-6.555204908107852
125.53,-6.555958281264001
125.53999999999999,-6.556710265396148
125.55,-6.557460859185186
125.56,-6.558210061312
125.57,-6.558957870457481
125.58,-6.5597042853025185
125.59,-6.5604493045279995
125.6,-6.561192926814814
125.61,-6.561935150843853
125.62,-6.562675975296001
125.63,-6.563415398852148
125.64,-6.564153420193186
125.65,-6.564890038
125.66,-6.565625250953482
125.67,-6.56635905773452
125.68,-6.567091457024
125.69,-6.567822447502815
125.7,-6.568552027851853
125.71000000000001,-6.5692801967520005
125.72,-6.570006952884149
125.73,-6.5707322949291855
125.74000000000001,-6.571456221568001
125.75,-6.572178731481483
125.76,-6.57289982335052
125.77,-6.573619495855999
125.78,-6.574337747678816
125.78999999999999,-6.57505457749985
125.8,-6.575769984
125.81,-6.576483965860149
125.82,-6.577196521761186
125.83,-6.577907650384001
125.84,-6.578617350409482
125.85,-6.579325620518519
125.86,-6.580032459392001
125.87,-6.580737865710816
125.88,-6.581441838155852
125.89,-6.582144375408
125.9,-6.582845476148149
125.91,-6.583545139057185
125.92,-6.584243362816001
125.93,-6.584940146105483
125.94,-6.585635487606519
125.95,-6.586329386
125.96000000000001,-6.587021839966816
125.97,-6.587712848187852
125.98,-6.588402409344
125.99000000000001,-6.589090522116149
126.0,-6.589777185185185
126.01,-6.590462397232001
126.02,-6.591146156937482
126.03,-6.591828462982519
126.03999999999999,-6.592509314048001
126.05,-6.593188708814816
126.06,-6.593866645963853
126.07,-6.594543124176001
126.08,-6.595218142132149
126.09,-6.595891698513186
126.1,-6.5965637919999995
126.11,-6.597234421273482
126.12,-6.597903585014519
126.13,-6.598571281903999
126.14,-6.599237510622816
126.15,-6.599902269851853
126.16,-6.600565558272001
126.17,-6.601227374564148
126.18,-6.601887717409186
126.19,-6.6025465854880006
126.2,-6.603203977481481
126.21000000000001,-6.60385989207052
126.22,-6.604514327936
126.23,-6.605167283758815
126.24000000000001,-6.605818758219852
126.25,-6.606468750000001
126.26,-6.607117257780149
126.27,-6.6077642802411845
126.28,-6.608409816064
126.28999999999999,-6.609053863929482
126.3,-6.609696422518518
126.31,-6.610337490512
126.32,-6.610977066590816
126.33,-6.611615149435853
126.34,-6.612251737728
126.35,-6.612886830148147
126.36,-6.613520425377185
126.37,-6.614152522096
126.38,-6.614783118985482
126.39,-6.615412214726519
126.4,-6.616039808
126.41,-6.616665897486815
126.42,-6.617290481867852
126.43,-6.617913559824
126.44,-6.618535130036148
126.45,-6.619155191185186
126.46000000000001,-6.619773741952001
126.47,-6.620390781017481
126.48,-6.62100630706252
126.49000000000001,-6.6216203187680005
126.5,-6.622232814814815
126.51,-6.6228437938838525
126.52,-6.623453254656001
126.53,-6.624061195812148
126.53999999999999,-6.624667616033185
126.55,-6.625272514000001
126.56,-6.625875888393481
126.57,-6.626477737894518
126.58,-6.627078061184
126.59,-6.627676856942816
126.6,-6.628274123851852
126.61,-6.628869860591999
126.62,-6.629464065844148
126.63,-6.630056738289184
126.64,-6.630647876608001
126.65,-6.631237479481483
126.66,-6.631825545590519
126.67,-6.632412073616001
126.68,-6.632997062238815
126.69,-6.6335805101398515
126.7,-6.634162416
126.71000000000001,-6.634742778500149
126.72,-6.635321596321186
126.73,-6.635898868144
126.74000000000001,-6.636474592649483
126.75,-6.637048768518519
126.76,-6.637621394432
126.77,-6.638192469070815
126.78,-6.638761991115851
126.78999999999999,-6.639329959247999
126.8,-6.639896372148149
126.81,-6.640461228497187
126.82,-6.641024526976001
126.83,-6.641586266265482
126.84,-6.642146445046518
126.85,-6.642705062
126.86,-6.643262115806817
126.87,-6.643817605147852
126.88,-6.644371528704
126.89,-6.644923885156148
126.9,-6.645474673185187
126.91,-6.646023891472
126.92,-6.646571538697482
126.93,-6.64711761354252
126.94,-6.647662114688001
126.95,-6.6482050408148154
126.96000000000001,-6.648746390603852
126.97,-6.649286162736
126.98,-6.6498243558921475
126.99000000000001,-6.650360968753185
127.0,-6.650896
127.01,-6.651429448313482
127.02,-6.651961312374519
127.03,-6.652491590864001
127.03999999999999,-6.6530202824628155
127.05,-6.653547385851853
127.06,-6.654072899712
127.07,-6.654596822724148
127.08,-6.655119153569186
127.09,-6.655639890928001
127.1,-6.656159033481482
127.11,-6.656676579910519
127.12,-6.657192528896001
127.13,-6.657706879118815
127.14,-6.658219629259853
127.15,-6.658730778000001
127.16,-6.659240324020149
127.17,-6.659748266001185
127.18,-6.6602546026240015
127.19,-6.660759332569482
127.2,-6.6612624545185195
127.21000000000001,-6.661763967152
127.22,-6.662263869150815
127.23,-6.662762159195852
127.24000000000001,-6.6632588359680005
127.25,-6.663753898148148
127.26,-6.664247344417186
127.27,-6.664739173456001
127.28,-6.665229383945483
127.28999999999999,-6.665717974566518
127.3,-6.666204944
127.31,-6.666690290926815
127.32,-6.667174014027852
127.33,-6.667656111984001
127.34,-6.668136583476149
127.35,-6.668615427185186
127.36,-6.669092641792
127.37,-6.669568225977482
127.38,-6.670042178422519
127.39,-6.670514497808001
127.4,-6.670985182814816
127.41,-6.671454232123853
127.42,-6.671921644416001
127.43,-6.672387418372149
127.44,-6.672851552673185
127.45,-6.673314046000001
127.46000000000001,-6.673774897033482
127.47,-6.674234104454519
127.48,-6.674691666944001
127.49000000000001,-6.675147583182816
127.5,-6.675601851851852
127.51,-6.676054471632001
127.52,-6.6765054412041485
127.53,-6.676954759249186
127.53999999999999,-6.677402424447999
127.55,-6.677848435481482
127.56,-6.678292791030518
127.57,-6.678735489775999
127.58,-6.6791765303988155
127.59,-6.679615911579852
127.6,-6.680053632
127.61,-6.680489690340148
127.62,-6.680924085281186
127.63,-6.6813568155039995
127.64,-6.681787879689482
127.65,-6.68221727651852
127.66,-6.6826450046720005
127.67,-6.683071062830815
127.68,-6.683495449675852
127.69,-6.683918163888
127.7,-6.684339204148149
127.71000000000001,-6.684758569137187
127.72,-6.685176257536
127.73,-6.6855922680254825
127.74000000000001,-6.686006599286519
127.75,-6.68641925
127.76,-6.686830218846816
127.77,-6.687239504507852
127.78,-6.687647105664
127.78999999999999,-6.688053020996148
127.8,-6.688457249185185
127.81,-6.688859788912001
127.82,-6.689260638857482
127.83,-6.689659797702519
127.84,-6.690057264128001
127.85,-6.690453036814816
127.86,-6.690847114443852
127.87,-6.691239495695999
127.88,-6.691630179252148
127.89,-6.692019163793186
127.9,-6.692406448000001
127.91,-6.692792030553482
127.92,-6.693175910134518
127.93,-6.6935580854240015
127.94,-6.6939385551028145
127.95,-6.694317317851853
127.96000000000001,-6.694694372352001
127.97,-6.695069717284148
127.98,-6.695443351329186
127.99000000000001,-6.695815273168001
128.0,-6.696185481481481
128.01,-6.696553974950519
128.02,-6.696920752256001
128.03,-6.697285812078816
128.04,-6.697649153099852
128.05,-6.698010774000002
128.06,-6.698370673460149
128.07,-6.698728850161185
128.08,-6.699085302784001
128.09,-6.699440030009482
128.1,-6.699793030518518
128.11,-6.700144302992001
128.12,-6.700493846110816
128.13,-6.700841658555851
128.14,-6.701187739008
128.15,-6.701532086148149
128.16,-6.701874698657186
128.17000000000002,-6.702215575216001
128.18,-6.702554714505483
128.19,-6.702892115206519
128.2,-6.703227775999999
128.21,-6.703561695566815
128.22,-6.7038938725878525
128.23,-6.704224305744001
128.24,-6.704552993716148
128.25,-6.704879935185186
128.26,-6.705205128832
128.27,-6.7055285733374825
128.28,-6.705850267382519
128.29,-6.7061702096480005
128.3,-6.706488398814815
128.31,-6.706804833563852
128.32,-6.707119512576
128.33,-6.707432434532149
128.34,-6.707743598113185
128.35,-6.708053002
128.36,-6.708360644873482
128.37,-6.708666525414519
128.38,-6.708970642304001
128.39,-6.709272994222815
128.4,-6.7095735798518525
128.41,-6.709872397872
128.42000000000002,-6.71016944696415
128.43,-6.710464725809185
128.44,-6.710758233088001
128.45,-6.711049967481481
128.46,-6.711339927670519
128.47,-6.711628112336
128.48,-6.711914520158815
128.49,-6.7121991498198526
128.5,-6.712482
128.51,-6.7127630693801486
128.52,-6.713042356641186
128.53,-6.713319860464
128.54,-6.713595579529483
128.55,-6.713869512518518
128.56,-6.714141658112001
128.57,-6.714412014990814
128.58,-6.714680581835853
128.59,-6.7149473573280005
128.6,-6.715212340148149
128.61,-6.715475528977186
128.62,-6.715736922496001
128.63,-6.715996519385482
128.64,-6.716254318326517
128.65,-6.716510318000001
128.66,-6.7167645170868155
128.67000000000002,-6.717016914267853
128.68,-6.717267508223999
128.69,-6.717516297636148
128.7,-6.717763281185186
128.71,-6.718008457552001
128.72,-6.718251825417482
128.73,-6.71849338346252
128.74,-6.718733130367999
128.75,-6.7189710648148155
128.76,-6.719207185483851
128.77,-6.719441491055999
128.78,-6.719673980212147
128.79,-6.719904651633186
128.8,-6.720133504
128.81,-6.720360535993482
128.82,-6.720585746294519
128.83,-6.720809133584
128.84,-6.721030696542816
128.85,-6.721250433851851
128.86,-6.721468344192
128.87,-6.721684426244148
128.88,-6.721898678689186
128.89,-6.722111100208001
128.9,-6.722321689481483
128.91,-6.722530445190519
128.92000000000002,-6.722737366016001
128.93,-6.722942450638815
128.94,-6.723145697739852
128.95,-6.723347106
128.96,-6.723546674100148
128.97,-6.723744400721185
128.98,-6.723940284544001
128.99,-6.724134324249481
129.0,-6.724326518518519
129.01,-6.724516866032
129.02,-6.724705365470815
129.03,-6.724892015515851
129.04,-6.725076814847999
129.05,-6.7252597621481485
129.06,-6.725440856097185
129.07,-6.7256200953760015
129.08,-6.725797478665482
129.09,-6.725973004646519
129.1,-6.726146672000001
129.11,-6.7263184794068165
129.12,-6.726488425547853
129.13,-6.726656509103999
129.14,-6.726822728756147
129.15,-6.726987083185184
129.16,-6.727149571071999
129.17000000000002,-6.727310191097482
129.18,-6.7274689419425195
129.19,-6.727625822288001
129.2,-6.727780830814815
129.21,-6.727933966203852
129.22,-6.728085227136
129.23,-6.728234612292148
129.24,-6.728382120353184
129.25,-6.7285277500000005
129.26,-6.7286714999134825
129.27,-6.728813368774518
129.28,-6.728953355264
129.29,-6.7290914580628165
129.3,-6.729227675851853
129.31,-6.729362007312001
129.32,-6.7294944511241495
129.33,-6.729625005969186
129.34,-6.729753670528001
129.35,-6.729880443481482
129.36,-6.730005323510519
129.37,-6.730128309296001
129.38,-6.730249399518816
129.39,-6.730368592859852
129.4,-6.7304858880000005
129.41,-6.730601283620149
129.42000000000002,-6.730714778401187
129.43,-6.730826371024
129.44,-6.730936060169482
129.45,-6.731043844518519
129.46,-6.731149722752
129.47,-6.731253693550816
129.48,-6.731355755595851
129.49,-6.731455907568
129.5,-6.731554148148148
129.51,-6.731650476017185
129.52,-6.731744889856001
129.53,-6.731837388345482
129.54,-6.731927970166519
129.55,-6.732016634
129.56,-6.732103378526814
129.57,-6.732188202427851
129.58,-6.732271104384001
129.59,-6.732352083076149
129.6,-6.732431137185185
129.61,-6.732508265392001
129.62,-6.7325834663774815
129.63,-6.732656738822519
129.64,-6.732728081408
129.65,-6.732797492814815
129.66,-6.732864971723853
129.67000000000002,-6.732930516815999
129.68,-6.732994126772149
129.69,-6.733055800273187
129.7,-6.733115536000001
129.71,-6.733173332633482
129.72,-6.733229188854518
129.73,-6.733283103344001
129.74,-6.733335074782815
129.75,-6.733385101851852
129.76,-6.733433183232
129.77,-6.733479317604149
129.78,-6.733523503649185
129.79,-6.733565740047999
129.8,-6.733606025481482
129.81,-6.733644358630518
129.82,-6.733680738176
129.83,-6.733715162798816
129.84,-6.733747631179852
129.85,-6.733778142000002
129.86,-6.733806693940148
129.87,-6.733833285681185
129.88,-6.733857915904
129.89,-6.733880583289482
129.9,-6.733901286518519
129.91,-6.733920024271999
129.92000000000002,-6.733936795230815
129.93,-6.733951598075852
129.94,-6.733964431488
129.95,-6.7339752941481485
129.96,-6.733984184737185
129.97,-6.733991101936
129.98,-6.733996044425482
129.99,-6.733999010886518
130.0,-6.734
130.0,-6.734
130.01,-6.733999010886518
130.02,-6.733996044425481
130.03,-6.733991101936
130.04,-6.733984184737185
130.05,-6.7339752941481485
130.06,-6.733964431488
130.07,-6.733951598075852
130.08,-6.7339367952308145
130.09,-6.733920024272
130.1,-6.733901286518519
130.11,-6.733880583289482
130.12,-6.733857915904
130.13,-6.733833285681185
130.14,-6.733806693940148
130.15,-6.733778142
130.16,-6.733747631179852
130.17,-6.7337151627988145
130.18,-6.733680738176
130.19,-6.733644358630518
130.2,-6.733606025481482
130.21,-6.733565740048
130.22,-6.733523503649185
130.23,-6.733479317604148
130.24,-6.733433183232
130.25,-6.733385101851852
130.26,-6.733335074782815
130.27,-6.733283103344
130.28,-6.733229188854518
130.29,-6.7331733326334815
130.3,-6.733115536
130.31,-6.733055800273185
130.32,-6.732994126772148
130.33,-6.732930516816
130.34,-6.732864971723852
130.35,-6.732797492814814
130.36,-6.732728081408
130.37,-6.732656738822518
130.38,-6.7325834663774815
130.39,-6.732508265392
130.4,-6.732431137185185
130.41,-6.732352083076148
130.42,-6.732271104384
130.43,-6.732188202427852
130.44,-6.732103378526815
130.45,-6.732016634
130.46,-6.7319279701665184
130.47,-6.731837388345482
130.48,-6.731744889856
130.49,-6.731650476017185
130.5,-6.731554148148148
130.51,-6.731455907568
130.52,-6.731355755595851
130.53,-6.731253693550815
130.54,-6.731149722752
130.55,-6.731043844518519
130.56,-6.730936060169482
130.57,-6.730826371024
130.58,-6.730714778401185
130.59,-6.730601283620148
130.6,-6.7304858880000005
130.61,-6.730368592859851
130.62,-6.730249399518815
130.63,-6.730128309296
130.64,-6.730005323510519
130.65,-6.729880443481481
130.66,-6.729753670528
130.67,-6.729625005969186
130.68,-6.729494451124148
130.69,-6.729362007312
130.7,-6.729227675851852
130.71,-6.729091458062815
130.72,-6.728953355264
130.73,-6.728813368774519
130.74,-6.728671499913482
130.75,-6.72852775
130.76,-6.728382120353185
130.77,-6.728234612292148
130.78,-6.728085227136
130.79,-6.727933966203852
130.8,-6.727780830814814
130.81,-6.727625822288
130.82,-6.727468941942519
130.83,-6.727310191097481
130.84,-6.727149571072
130.85,-6.726987083185185
130.86,-6.726822728756148
130.87,-6.726656509104
130.88,-6.726488425547852
130.89,-6.726318479406815
130.9,-6.726146672
130.91,-6.7259730046465185
130.92,-6.7257974786654815
130.93,-6.725620095376
130.94,-6.725440856097185
130.95,-6.7252597621481485
130.96,-6.725076814848
130.97,-6.724892015515852
130.98,-6.724705365470815
130.99,-6.724516866031999
131.0,-6.724326518518518
131.01,-6.724134324249482
131.02,-6.723940284544
131.03,-6.723744400721185
131.04,-6.723546674100148
131.05,-6.723347105999999
131.06,-6.723145697739851
131.07,-6.722942450638815
131.08,-6.722737366016
131.09,-6.722530445190518
131.1,-6.722321689481482
131.11,-6.722111100208
131.12,-6.721898678689185
131.13,-6.721684426244148
131.14,-6.721468344192
131.15,-6.721250433851852
131.16,-6.721030696542815
131.17,-6.720809133584
131.18,-6.720585746294518
131.19,-6.720360535993482
131.2,-6.7201335040000005
131.21,-6.719904651633185
131.22,-6.719673980212148
131.23,-6.719441491056
131.24,-6.719207185483851
131.25,-6.718971064814815
131.26,-6.718733130368
131.27,-6.718493383462518
131.28,-6.7182518254174814
131.29,-6.718008457552
131.3,-6.717763281185185
131.31,-6.717516297636148
131.32,-6.717267508224
131.33,-6.717016914267852
131.34,-6.716764517086815
131.35,-6.716510318
131.36,-6.716254318326518
131.37,-6.715996519385481
131.38,-6.715736922496
131.39,-6.715475528977185
131.4,-6.715212340148148
131.41,-6.714947357328
131.42,-6.714680581835852
131.43,-6.714412014990814
131.44,-6.714141658112
131.45,-6.713869512518519
131.46,-6.713595579529481
131.47,-6.713319860464
131.48,-6.713042356641186
131.49,-6.712763069380148
131.5,-6.712482
131.51,-6.712199149819852
131.52,-6.711914520158815
131.53,-6.711628112336
131.54,-6.711339927670519
131.55,-6.711049967481481
131.56,-6.710758233088
131.57,-6.710464725809185
131.58,-6.710169446964148
131.59,-6.709872397872
131.6,-6.709573579851852
131.61,-6.709272994222815
131.62,-6.708970642304
131.63,-6.708666525414519
131.64,-6.708360644873482
131.65,-6.708053002
131.66,-6.707743598113185
131.67,-6.707432434532149
131.68,-6.707119512576
131.69,-6.706804833563852
131.7,-6.706488398814815
131.71,-6.706170209648
131.72,-6.705850267382519
131.73,-6.705528573337482
131.74,-6.705205128832
131.75,-6.704879935185185
131.76,-6.704552993716148
131.77,-6.704224305744
131.78,-6.703893872587852
131.79,-6.703561695566815
131.8,-6.703227775999999
131.81,-6.702892115206518
131.82,-6.702554714505482
131.83,-6.702215575216
131.84,-6.701874698657185
131.85,-6.701532086148148
131.86,-6.701187739008
131.87,-6.700841658555852
131.88,-6.700493846110815
131.89,-6.700144302992
131.9,-6.699793030518518
131.91,-6.699440030009481
131.92,-6.699085302784001
131.93,-6.698728850161185
131.94,-6.698370673460148
131.95,-6.698010774
131.96,-6.697649153099851
131.97,-6.697285812078815
131.98,-6.696920752256
131.99,-6.696553974950518
132.0,-6.696185481481481
132.01,-6.695815273168001
132.02,-6.6954433513291844
132.03,-6.695069717284148
132.04,-6.694694372352
132.05,-6.694317317851851
132.06,-6.6939385551028145
132.07,-6.693558085424001
132.08,-6.693175910134518
132.09,-6.692792030553481
132.1,-6.692406448
132.11,-6.6920191637931845
132.12,-6.691630179252148
132.13,-6.691239495696
132.14,-6.690847114443852
132.15,-6.690453036814815
132.16,-6.690057264128
132.17,-6.689659797702519
