0,1,2,3,4,5,6,7,8,9,10,11,12,13
-0.9816755652427673,-0.6518683612346633,2.3328636549330684,-0.08509539679516112,-0.14765022916291975,-0.6067686663581711,7.970625872490102,-0.6849256899776818,82.86330282672235,7.677327251523701,-1.0,112.75474995677037,10.227109295453,1.0
-0.9861990213394165,-0.7500359177589401,2.3407836790992875,-0.08656882206763555,-0.14734252724744323,-0.619085629705177,7.977646389336988,-0.5976270464918053,82.72435077372214,7.800705487145077,-1.0,112.61200854493522,10.394527561005592,1.0
-0.9526825547218323,-0.8486558198928819,2.491973526298983,-0.08804968187195807,-0.14808598043225124,-0.6316074270128169,7.973028673128996,0.6563640586312465,82.58506398260462,7.924502370477519,-1.0,112.46884789737264,10.562581015145314,1.0
0.9999997615814209,-0.9439240753650653,2.8084193484686466,-0.08956972248467064,-0.15200406127125754,-0.6443748783535845,7.999812108836772,-0.05482903709341247,82.44518236071474,8.051372265250887,-1.0,112.32492176676222,10.734872409967519,1.0
0.9305957555770874,-0.8439240992069226,3.21297770622386,-0.09115783656231337,-0.15881140776427272,-0.6574270553807686,7.960122402155118,-0.7977790061842087,82.3044527850157,8.183715083147696,-1.0,112.17989280856547,10.914664258669056,1.0
-0.7794636487960815,-0.7508645236492135,3.346277610117795,-0.09280509555570655,-0.16472589933931858,-0.670758965047348,7.974298909208629,0.6407471471602812,82.16291809383289,8.32076229071676,-1.0,112.03381900589793,11.100920326079583,1.0
0.9999986886978149,-0.8288108885288216,3.296384298904939,-0.09447962532503197,-0.1674529769325417,-0.6843333164953265,7.972667560622027,-0.6607359289498183,82.02081735634162,8.459835525781742,-1.0,111.8870209334494,11.29000935273201,1.0
-0.720807671546936,-0.7288110196590404,3.3834226639972123,-0.09617092319679472,-0.16912978717627536,-0.6981403373316262,7.9996183619834245,0.0781412990528133,81.87822136598076,8.600051685222898,-1.0,111.73959556244472,11.480734086800092,1.0
1.0,-0.800891786813734,3.4154697980412454,-0.09786566586714947,-0.1694742670354743,-0.7121718624727471,7.9634275440079705,0.7640822935621433,81.73523452175559,8.740304918139671,-1.0,111.59168382196756,11.671590503658802,1.0
0.9999940395355225,-0.7008917868137339,3.506924921728435,-0.09956023415067991,-0.16945682835304426,-0.7264282043842858,7.997842956962246,-0.18576338651477853,81.59188770234871,8.880297748888182,-1.0,111.44332687404739,11.86217289355377,1.0
0.9870626926422119,-0.6008923828601815,3.371853670834254,-0.10123922198410201,-0.1678987833422102,-0.7408988938077083,7.992776125535317,-0.33989675943242503,81.44832045255488,9.018763949907658,-1.0,111.2947110189213,12.050755071252285,1.0
1.0,-0.50218611359596,3.0252403772001975,-0.10286894168090961,-0.16297196968075994,-0.7555471384428749,7.973849023928616,-0.6463217028637236,81.30484727601458,9.152933218185613,-1.0,111.14625691312405,12.23356154212058,1.0
-0.9999979734420776,-0.4021861135959599,2.666175028576937,-0.10441415395297866,-0.1545212272069052,-0.7703319272534657,7.999222725106808,-0.1115158918487903,81.16181486375982,9.279924434012576,-1.0,110.99842865219597,12.406660374206721,1.0
-0.3841991424560547,-0.5021859109401678,2.335555393625952,-0.10585007487876388,-0.14359209257852196,-0.7852212055324479,7.968664705100234,-0.7073774223777561,81.01948856121541,9.397732746685103,-1.0,110.8515818460407,12.567308466790605,1.0
-0.9997913837432861,-0.5406058251857733,2.249584873546926,-0.10719478232841814,-0.13447074496542588,-0.8002308893423624,7.980055887241198,0.5645423248146157,80.87773636136392,9.50788223241414,-1.0,110.70554052363048,12.71757051283542,1.0
-0.4435630440711975,-0.640584963560102,2.3559476787048372,-0.10848795560585689,-0.12931732774387472,-0.8154044433319498,7.981685613857881,-0.5410127184587661,80.73620873941196,9.613658423045663,-1.0,110.55983727925013,12.86191652820761,1.0
-0.9999777674674988,-0.6849412679672219,2.615484043142544,-0.1097748654562494,-0.12869098503925092,-0.8307881425645913,7.977169647146649,-0.6039573003468258,80.59448415052846,9.718777895059898,-1.0,110.41390778016492,13.005413621190579,1.0
-0.993343710899353,-0.7849390447139716,2.965079181517058,-0.11109392211195264,-0.13190566557032407,-0.8464182480594484,7.979350714432242,-0.5744233422221546,80.45218921613319,9.826369588310843,-1.0,110.26725164673759,13.152335953017777,1.0
-0.999982476234436,-0.8842734158039068,3.4498054629275545,-0.11248128191854158,-0.13873598065889392,-0.8623261720419713,7.999958473597771,-0.025776359542308058,80.30895657892385,9.939354708590464,-1.0,110.11937600543304,13.306682078420119,1.0
1.0,-0.9842716634273508,3.97340422292752,-0.11397241167292092,-0.14911297543793445,-0.878545216461502,7.965792352210392,-0.7390211102982347,80.16440896944334,10.060580243476998,-1.0,109.9697741345295,13.472355056659875,1.0
-0.9999993443489075,-0.8842716634273508,4.417379636922288,-0.11559079443627868,-0.16183827633577536,-0.895100143152133,7.992614643054067,0.34367305340642207,80.01827132507405,10.191904698048068,-1.0,109.81807590247755,13.65191151141736,1.0
1.0,-0.9842715978622419,4.303918004953774,-0.11732178774382658,-0.1730993307547904,-0.9119743530464923,7.998578125082095,0.15082432482253316,79.87064380899302,10.33208511552776,-1.0,109.66441449561971,13.843669981753271,1.0
1.0,-0.8842715978622419,4.317146437593174,-0.11915189766770706,-0.18301099238804824,-0.9291529377726775,7.995718035361841,-0.2617118625309157,79.72162029141813,10.479979858280373,-1.0,109.50891450116112,14.046084688793979,1.0
0.9990509748458862,-0.7842715978622418,4.268810300150634,-0.1210505117824063,-0.1898614114699243,-0.9466108764867975,7.991308485972363,0.3728118587519975,79.57148075181087,10.633082247354137,-1.0,109.35195062101272,14.255735193685172,1.0
0.9934172630310059,-0.6843665003776557,3.877080003692853,-0.12296472260306794,-0.19142108206616354,-0.9642966762870024,7.978107223475711,-0.5914432607821953,79.42076186871466,10.787106060838397,-1.0,109.19424265985421,14.46675843295781,1.0
-0.9999995827674866,-0.5850247740745552,3.5467048073665155,-0.12484117188194685,-0.18764492788789083,-0.9821590473067463,7.967958383751256,0.7152895880746903,79.2700383315748,10.93776134261992,-1.0,109.03656202860714,14.67327563037358,1.0
1.0,-0.6850247323513038,3.2825106488574254,-0.12664054840507802,-0.17993765231311687,-1.0001615225565033,7.9733895139846185,0.6519659947268209,79.11976208296116,11.081916728681499,-1.0,108.879515998554,14.870986124107795,1.0
0.9999998807907104,-0.5850247323513037,3.185556207241699,-0.12836591613321885,-0.17253677281408308,-1.0183166863067008,7.984989200807983,0.48984432525024546,78.96993294265384,11.219860507026956,-1.0,108.7231050276333,15.060270756153919,1.0
-1.0,-0.4850247442722323,3.0318478208966853,-0.1300141861814584,-0.16482700482395585,-1.036632793772208,7.999826513039979,-0.052685493853651844,78.82061729985156,11.351389775463424,-1.0,108.56741893789786,15.240836047971472,1.0
-0.9026052355766296,-0.5850247442722324,2.8132059560217444,-0.13156768435635627,-0.15534981748978605,-1.0550897803349013,7.997987599852309,0.17942784791862487,78.6720485120835,11.47512736107948,-1.0,108.41277201006193,15.41078052374434,1.0
1.0,-0.675285267829895,2.8357676803424354,-0.1330464580248786,-0.14787736685223374,-1.0737049847767057,7.983755439725043,-0.5095577284869717,78.52403069682747,11.592706446399252,-1.0,108.25890173858338,15.57233508864034,1.0
-0.9999993443489075,-0.5752852678298949,3.02899465369377,-0.1344917729145715,-0.14453148896929058,-1.0925247651617447,7.988162537375256,-0.4350393964625221,78.3761092994035,11.70744070121742,-1.0,108.10519746952691,15.73004142376351,1.0
-0.9775533080101013,-0.675285202264786,3.1552768354700085,-0.13591437212930257,-0.1422599214731063,-1.1115570070864464,7.999948554973344,-0.028690029277026463,78.22816948919758,11.82019266384113,-1.0,107.95150502993344,15.885081879161596,1.0
0.9408818483352661,-0.7730405330657965,3.4400508717796177,-0.1373339589954081,-0.1419586866105521,-1.1308120795583552,7.982987111343505,-0.5214564028981565,78.07998496712379,11.932520733488579,-1.0,107.79752009682834,16.03960069555119,1.0
-0.9997923970222473,-0.6789523482322697,3.8541711820062017,-0.13878349808704576,-0.14495390916376694,-1.1503221883888806,7.984558488718967,-0.49681559982138346,77.93116172322351,12.047027300573582,-1.0,107.64271226135963,16.19717966160595,1.0
-0.999748706817627,-0.7789315879344945,4.111637791573138,-0.14026487393458775,-0.1481375847541988,-1.1700848578786474,7.982203462463992,0.533317807529312,77.781666854467,12.163842389151636,-1.0,107.48703685876788,16.358004153745576,1.0
1.0,-0.8789064586162572,4.505207437352661,-0.1417880016275165,-0.15231276929287552,-1.1901028188504092,7.967182039425772,0.7238855922391193,77.63136853389985,12.283723602788678,-1.0,107.33031583973431,16.523125556516042,1.0
0.7898461818695068,-0.7789064586162571,4.876697125563929,-0.14337610727224423,-0.1588105644727722,-1.2104029293041254,7.998202180260812,0.16959328899234694,77.47996567987903,12.408478325051465,-1.0,107.17214291882475,16.695039978758683,1.0
0.9453566074371338,-0.6999218404293063,4.613909047828542,-0.1450159990471842,-0.16398917749399777,-1.2309741640911067,7.999988183173555,-0.013750239397004371,77.3275990252778,12.537044928001237,-1.0,107.01270684541437,16.872292753312536,1.0
1.0,-0.6053861796855926,4.430228527497633,-0.14666843880351363,-0.16524397563294213,-1.2517720556690364,7.965649087347044,-0.7405637158592195,77.17474417415875,12.666325490107926,-1.0,106.85264773326294,17.050620226608924,1.0
1.0,-0.5053861796855925,4.2409851626331,-0.1482897855840557,-0.16213467805420712,-1.2727485673257846,7.9805008261528965,-0.5582173087364093,77.02195342024065,12.792903256484049,-1.0,106.69270951218907,17.22531038265209,1.0
-0.9591274261474609,-0.40538617968559243,3.781408223353735,-0.14983794897562755,-0.15481633915718496,-1.2938586607044762,7.996584698041127,0.23373738908124675,76.86978143072413,12.913510388534924,-1.0,106.5336398773908,17.391847362917577,1.0
0.9990251064300537,-0.5012989223003385,3.4340009392441995,-0.15128304545746593,-0.14450964818383816,-1.315068998708588,7.981255918926455,-0.5473152259908542,76.7186439063603,13.02585302488789,-1.0,106.37599975270386,17.5470524457663,1.0
-0.25260549783706665,-0.40139641165733275,3.2832037574763686,-0.152634887068161,-0.13518416106950704,-1.3363912737210306,7.999040655194367,-0.12388945293147047,76.56844770690446,13.130740327572052,-1.0,106.21966451055717,17.692027652745033,1.0
-0.7303003072738647,-0.4266569614410394,3.145346341919955,-0.1539002633093838,-0.12653762412228042,-1.3578347982099483,7.997942423787321,0.18143038825670477,76.41913343769014,13.228742014238561,-1.0,106.06455475985194,17.827545622951792,1.0
0.8158016204833984,-0.4996869921684259,3.134369512775623,-0.1550909914127234,-0.11907281033395889,-1.3794051525482747,7.996076239874873,0.25052897259295626,76.27057013440438,13.32080327694483,-1.0,105.91049451702953,17.95490325345187,1.0
1.0,-0.41810683012008587,3.2612655333475984,-0.1562359373197616,-0.11449459070382029,-1.401127982963784,7.996984049914687,-0.21964996109735457,76.12239280768968,13.409180335308422,-1.0,105.75699197017009,18.07721337708467,1.0
-0.9939594864845276,-0.3181068301200858,3.261155236646659,-0.15733938020429328,-0.11034428845316802,-1.4230014708070193,7.9694281903802375,-0.6987233489534908,75.97455646295715,13.494216371082874,-1.0,105.6039866773005,18.194946651939034,1.0
-0.9997556805610657,-0.4175027787685388,3.091983733571915,-0.15838499358325386,-0.10456133789605859,-1.4449932559835794,7.965656996966525,-0.7404786335055584,75.82729325398539,13.57465851548422,-1.0,105.45179212571654,18.30636714966698,1.0
-0.9981051087379456,-0.5174783468246453,3.174316055653378,-0.1593898648481558,-0.10048712649019242,-1.4671080176215128,7.98560373503343,0.4797217808481835,75.68038466688051,13.651829886142613,-1.0,105.30011382446304,18.413304934009105,1.0
-0.17875796556472778,-0.6172888576984377,3.4749101494422865,-0.16039911281852776,-0.10092479703719681,-1.4893896378524918,7.9916288706960925,-0.36587975218186797,75.5332226160588,13.729200727079025,-1.0,105.14813118037681,18.520566996431015,1.0
0.9996092319488525,-0.6351646542549106,3.912701134289872,-0.16145703298799274,-0.10579201694649876,-1.5118838262166392,7.98654020886281,-0.46387012429945496,75.38519662935539,13.810154590069692,-1.0,104.99501973917477,18.632848381428094,1.0
-0.9999492168426514,-0.5352037310600256,4.3605289733757955,-0.16258158783463494,-0.11245548466422006,-1.5346080096516364,7.995648582003699,0.2638252321182557,75.2360463846221,13.896038702937183,-1.0,104.840427389269,18.752027307917857,1.0
0.9989733695983887,-0.6351986527442911,4.4770744196888606,-0.16375597328192715,-0.11743854472922033,-1.5575374883803708,7.991499532747778,0.3686939355238281,75.08598918355946,13.985535918160112,-1.0,104.68464697226712,18.876288120733424,1.0
1.0,-0.5353013157844523,4.731214163023907,-0.1649751553143732,-0.1219182032446059,-1.580661950758195,7.996463316947771,0.2378537801016376,74.93508296368317,14.078235691978264,-1.0,104.52775603886627,19.005070402553926,1.0
0.9840717315673828,-0.4353013157844522,4.6989854247397,-0.1662186834148661,-0.12435281004928855,-1.6039628269646204,7.977229045904555,0.6031722384002157,74.78360502082975,14.17256899154948,-1.0,104.37012855969114,19.13619920384382,1.0
0.9999997615814209,-0.3368941426277137,4.374657542671186,-0.1674433117245003,-0.12246283096342125,-1.6273936264692033,7.974896198095586,0.6332697921111899,74.63216455108508,14.265249354852243,-1.0,104.21258730372294,19.265108330385903,1.0
1.0,-0.23689416646957157,4.000854750506776,-0.16860461945051716,-0.1161307726016858,-1.6509066442497957,7.999201965592627,-0.11299519307932271,74.48140395273768,14.352927786683141,-1.0,104.0560003852195,19.387135356483288,1.0
-0.7795583009719849,-0.13689416646957148,3.4885135385619126,-0.1696636927771284,-0.10590733266112318,-1.674460770222046,7.986848656225995,-0.45852867144931286,74.33190160681438,14.432698116835914,-1.0,103.90114985936601,19.498224523733004,1.0
0.9964737892150879,-0.21484999656677006,3.0426142891616075,-0.1705946351551594,-0.09309423780310133,-1.6980266490009512,7.963973892591744,0.7583665592027707,74.18405804997055,14.502654859364494,-1.0,103.74857777685568,19.595706333541827,1.0
0.9963119029998779,-0.11520261764526123,2.8157420454949484,-0.17140842626545458,-0.081379111029517,-1.7216156820672772,7.969458884970804,0.6983731672679887,74.03774096143955,14.563678994805947,-1.0,103.59810621912888,19.680788123209812,1.0
0.9998461008071899,-0.015571427345273345,2.5835750430390996,-0.1721089860634801,-0.0700559798025524,-1.745232572682605,7.999959780187758,0.0253676048976752,73.89291538708169,14.616116163991991,-1.0,103.44968855024945,19.75393283851875,1.0
-0.9823178648948669,0.08441318273544574,2.284088195434698,-0.1726798855411448,-0.05708994776646992,-1.7688501062401194,7.992244741683322,-0.35217039772709846,73.74984079656532,14.658776146227174,-1.0,103.30367596637315,19.813465928923083,1.0
-0.999999463558197,-0.013818603754041068,2.015813400749156,-0.17310798764101454,-0.04281020998697371,-1.7924383309419607,7.96731030646718,0.7224724773040203,73.60872758592856,14.690717088965787,-1.0,103.16035331409721,19.858058457817016,1.0
-0.3708399534225464,-0.11381855010986083,2.045177338711823,-0.1734226086664385,-0.031462102542395565,-1.8160136659545696,7.9964801733462005,-0.23728640348984387,73.46915835724185,14.71416983109898,-1.0,103.01915686859277,19.89080850683813,1.0
-0.9987770915031433,-0.1509025454521155,2.321831132710559,-0.1736805327573114,-0.0257924090872913,-1.8396289814911952,7.999995467799372,0.008515585095918654,73.33030500667233,14.733399538447912,-1.0,102.87896735530943,19.917659698416372,1.0
-0.9898462891578674,-0.25078025460243,2.7160494634741714,-0.17392907056533077,-0.024853780801936676,-1.8633253952896247,7.981089676603548,-0.5497340939147941,73.19147373276705,14.751934373726527,-1.0,102.73884668413523,19.94353833327084,1.0
-0.9999828338623047,-0.34976488351821694,3.218592520007665,-0.1742123505216222,-0.028327995629143232,-1.8871375963166503,7.999143909316539,-0.11703297844687977,73.05201419899277,14.7730372455022,-1.0,102.59791528748597,19.97301117514605,1.0
0.9999411106109619,-0.44976316690444756,3.7421912800076305,-0.17457380968803735,-0.03614591664151401,-1.9111022598881728,7.997857303294999,0.18514468971808906,72.91128280669753,14.799898084780176,-1.0,102.4553023868634,20.010551311274515,1.0
1.0,-0.3497690558433512,4.247682581558133,-0.17504379221072622,-0.04699825226888721,-1.9352468160543719,7.971114366238462,0.6792170200656363,72.76882456217335,14.83472000024376,-1.0,102.31039196358691,20.059257823605748,1.0
0.9493386745452881,-0.24976905584335113,4.268190929747725,-0.17560481389782037,-0.05610216870941542,-1.9595492035384883,7.993214311005024,-0.32943129533253335,72.62488803120802,14.876164248223981,-1.0,102.16351970471625,20.117274708500087,1.0
-0.49008095264434814,-0.15483518838882226,4.016988500454326,-0.17620618772694024,-0.060137382911987225,-1.9839487714736226,7.999950913362709,0.0280246995900153,72.48021744999015,14.92045580366189,-1.0,102.015691915692,20.179329075178707,1.0
0.9999973773956299,-0.20384328365325718,3.79476174009517,-0.17679933751026414,-0.0593149783323893,-2.0083897829180266,7.989346631466205,0.4127231545232146,72.33553433344238,14.964006534328565,-1.0,101.86788430410202,20.240397839991914,1.0
0.9999024868011475,-0.10384354591369407,3.637884139237175,-0.1773666036919738,-0.056726618170965804,-2.0328574233380827,7.994186835445793,0.30492103893489686,72.19110527474109,15.005529963154052,-1.0,101.72045737559117,20.298673122376307,1.0
0.9403594732284546,-0.0038532972335792014,3.3277638352196806,-0.17788644164493272,-0.05198379529589292,-2.0573383866532087,7.988976514635668,-0.41982645057184764,72.04725818551901,15.043471439676669,-1.0,101.57385471990797,20.351964360968882,1.0
0.06370067596435547,0.09018265008926425,2.936145320526694,-0.17832399661683693,-0.04375549719042027,-2.0817989821762293,7.9989574493879685,-0.12915000147387468,71.90452465202485,15.07531091719085,-1.0,101.42879560251922,20.396722839020814,1.0
-0.9944996237754822,0.09655271768569977,2.5348467956937797,-0.17864979469998526,-0.03257980831483376,-2.106207084217841,7.977673093816561,-0.5972704648610263,71.76335856373439,15.098935848349232,-1.0,101.28589424153779,20.429966438472043,1.0
-0.9999999403953552,-0.002897244691848558,2.3370646117736382,-0.17886228236387605,-0.021248766389078688,-2.1305586297010244,7.987370037344134,-0.449354967188756,71.62379194123187,15.114278147057483,-1.0,101.14519417432146,20.451581791420693,1.0
-0.9986425042152405,-0.10289723873138416,2.439853371143071,-0.17899921526692944,-0.013693290305338834,-2.1548938472378207,7.986835788645198,-0.45875274954631884,71.48525919609882,15.124125070667036,-1.0,101.0059302999359,20.46547111628872,1.0
0.9999938011169434,-0.2027614891529083,2.8007751423517027,-0.1791165308942193,-0.011731562728986566,-2.1792738383335593,7.988239053216312,-0.43363213519035093,71.34691678665514,15.132561163869953,-1.0,100.8669610639859,20.477370408775904,1.0
1.0,-0.10276210904121388,3.255117832109949,-0.1792612010398271,-0.014467014560778924,-2.203748803270244,7.977955279034602,-0.593489313908824,71.20805498664295,15.142990515781694,-1.0,100.72732572072552,20.492070373844737,1.0
-0.9995657801628113,-0.002762109041213795,3.2928756889243425,-0.17943094049752223,-0.016973945769513388,-2.2283113373791448,7.992302165052901,-0.3508647923213868,71.06870804258999,15.15523184300607,-1.0,100.58707040151567,20.50932220899355,1.0
-0.9997072815895081,-0.10271868705749498,3.1688609554547704,-0.17959556776869237,-0.016462727117014242,-2.2529150217957437,7.9960208839439995,-0.25228956286666104,70.92933301492779,15.167086725378486,-1.0,100.44681354456553,20.526036546234927,1.0
-0.9976264238357544,-0.20268941521644593,3.292747521367237,-0.17976110022475333,-0.01655324560609628,-2.2775564069696888,7.9858928048225994,0.4748853649910344,70.78983925561252,15.178979804020795,-1.0,100.30643230072441,20.542815652483444,1.0
1.0,-0.3024520576000238,3.625227712013523,-0.17996377856501686,-0.02026783402635235,-2.3022760805053757,7.990289357906539,0.3940507288732906,70.64967709498107,15.193512476539714,-1.0,100.16518240050436,20.563330588880838,1.0
1.0,-0.20245205760002594,4.0255009911964725,-0.18023620095052031,-0.027242238550345688,-2.3271154109299204,7.965692746637789,-0.740093957658124,70.508350239348,15.213009783979874,-1.0,100.0223915909983,20.590868381328487,1.0
-1.0,-0.10245205760002363,3.959577859427397,-0.18056490353071242,-0.032870258019210286,-2.3520639593183628,7.978958880651555,-0.5798406512755832,70.36606003029101,15.236484123362832,-1.0,99.8783320715483,20.624043771554533,1.0
-0.9998189806938171,-0.2024520576000215,3.790362087424852,-0.1809111130197807,-0.03462094890682721,-2.3770752841266063,7.997139165034635,-0.21392796701024142,70.22339425303785,15.2611413788938,-1.0,99.73379930137392,20.65891813262687,1.0
-0.16774243116378784,-0.302433955669401,3.8597044497095476,-0.1812744016388056,-0.036328861902490406,-2.40214745049213,7.965086378652501,0.7465915754978386,70.08035874293017,15.286942111916964,-1.0,99.58880089307546,20.695439303515524,1.0
0.999835729598999,-0.31920819878578016,4.104733279745905,-0.1816831773001921,-0.04087756613865012,-2.427320543308232,7.979722048008724,-0.5692416328093766,69.93651814471987,15.315906581316048,-1.0,99.44274696751609,20.736465653661803,1.0
0.7127456665039062,-0.21922462582588226,4.333872840926878,-0.18214921330195571,-0.046603600176362,-2.452618578770233,7.96679256625478,0.7281594648616012,69.79168861597347,15.34886128716174,-1.0,99.29538805896144,20.783170735273035,1.0
-0.4925419092178345,-0.14795005917548998,4.213869276110907,-0.18264653411410445,-0.04973208121487327,-2.478019122335052,7.99822189445269,0.16866098273645425,69.64626417168161,15.383949317836223,-1.0,99.14725737104752,20.832930897082665,1.0
1.0,-0.19720425009727244,4.034721892039434,-0.18313972104827358,-0.04931869341691375,-2.5034834742146987,7.999890214039473,0.04191137453640392,69.50078775417188,15.41865591384239,-1.0,98.99908999931465,20.882186334202935,1.0
-0.31140124797821045,-0.09720425009727013,3.9757508009161455,-0.18361753435033648,-0.04778133020628961,-2.5290028304249024,7.9798141059746595,-0.5679496756649449,69.35543397038309,15.452194319397897,-1.0,98.8511223008011,20.92981879674598,1.0
-0.9996883273124695,-0.12834437489509049,3.835413079153651,-0.1840639976895043,-0.0446463339167813,-2.5545659933931386,7.989278890818027,-0.4140323715961398,69.21045218541667,15.483454047638244,-1.0,98.70369201772051,20.974246722125788,1.0
-0.855426013469696,-0.22831320762633972,3.8207011899412695,-0.1844775309898027,-0.04135333002984187,-2.5801723758289814,7.986793913950503,0.4594812031880857,69.06587036350307,15.512338957375647,-1.0,98.55683704843933,21.01532759883027,1.0
-1.0,-0.3138558089733075,4.034264730713555,-0.18488834139729016,-0.04108104074874441,-2.6058588925188335,7.99152663593822,-0.3681059998016867,68.92122282394146,15.540982839446682,-1.0,98.40992633541086,21.056086212245116,1.0
-1.0,-0.4138558089733098,4.4617687224959015,-0.18533682435385845,-0.044848295656829684,-2.631674768087901,7.9714648697534525,0.6750909792661863,68.77588219577822,15.572215340061424,-1.0,98.26210931183005,21.100543338707144,1.0
0.9963366985321045,-0.5138558089733077,4.985367482495872,-0.18586221321148594,-0.052538885762748455,-2.657665961568611,7.972190578458961,-0.6664663387825134,68.62923440760385,15.608759579598669,-1.0,98.11255293226506,21.152578549710213,1.0
0.9999966621398926,-0.41422213912009487,5.453474627690025,-0.1864925592648898,-0.06303460534038685,-2.6838673258347168,7.9997353394780175,-0.0650730228786589,68.48083369249638,15.65253836520001,-1.0,97.96065183558653,21.2149409261743,1.0
0.9949452877044678,-0.3142224729061075,5.507796071945233,-0.18720917336729745,-0.07166141024076422,-2.710262060445702,7.995653027171109,0.2636904797096882,68.33095972919197,15.702210671281831,-1.0,97.80678420703457,21.285737455619454,1.0
-0.9999998807907104,-0.21472794413565843,5.166340994785125,-0.1879611478575226,-0.07519744902251546,-2.7367932160076816,7.999953084878163,0.02739780553926008,68.18040095504877,15.754208510325782,-1.0,97.65201842979725,21.35989878201399,1.0
0.9945629835128784,-0.31472793221472745,4.924631719642429,-0.18870162336225965,-0.07404755047370482,-2.763408335912569,7.999189392316911,0.1138818064685776,68.02989224637068,15.80527439498223,-1.0,97.49735076546305,21.43278613869014,1.0
-0.15767067670822144,-0.21527163386343726,4.852876936788734,-0.18942421369401977,-0.07225903317601146,-2.7901054004724006,7.999081291555596,-0.12123733371067402,67.87953783975853,15.85497795423218,-1.0,97.34292228060517,21.50378112754917,1.0
0.9999916553497314,-0.23103870153425912,4.735452053128316,-0.19011868759318418,-0.06944738991644106,-2.816876858571863,7.963833362705399,0.7598408853572265,67.72954237569252,15.902633925369695,-1.0,97.18899676548268,21.57189728632528,1.0
0.9984331130981445,-0.1310395359992836,4.649673080928757,-0.19077477803296453,-0.06560904397803491,-2.8437012111581925,7.973117431310003,-0.6552849964256922,67.58014816881392,15.947553472028575,-1.0,97.03587666889965,21.636143677803414,1.0
1.0,-0.031196224689471273,4.418034459826638,-0.19137189647777694,-0.05971184448124167,-2.8705530926076577,7.991443565125315,-0.36990504919126965,67.43171960209895,15.98834547022083,-1.0,96.8840460890234,21.694523219608627,1.0
-0.9743399024009705,0.06880377531053103,4.062661108285768,-0.19187761017461422,-0.05057136968372733,-2.897392364239252,7.998208347999824,-0.16930216178744106,67.28478957984277,16.022814293337987,-1.0,96.73422660848345,21.743885757332045,1.0
-0.9999986290931702,-0.02863021492956393,3.731043053157863,-0.19226756044455026,-0.038995026993604576,-2.924183980523411,7.966651852772977,0.7296973733739592,67.13975910946566,16.049329269890762,-1.0,96.58696296574263,21.781884114536034,1.0
-0.38087522983551025,-0.12863007783888325,3.698185841391549,-0.19256372026962107,-0.02961598250708075,-2.95094374557293,7.980755660430669,0.5545620691174442,66.99628356037611,16.069428875176367,-1.0,96.44178837282134,21.81070454703402,1.0
0.9999070167541504,-0.16671760082243336,3.949181695180081,-0.1928181108760329,-0.025439060641183064,-2.9777263603342323,7.999677054219633,-0.07188204359852768,66.85353074974086,16.086686864134837,-1.0,96.29757408282535,21.835453009964915,1.0
0.889438271522522,-0.06672689914701607,4.280850030849384,-0.19306733564956513,-0.02492247735322306,-3.004568975525377,7.97945305244241,0.5729999859227625,66.71091267570624,16.10360072737484,-1.0,96.15352235943605,21.859704879623994,1.0
0.9981966018676758,0.022216928005234227,4.186594283264327,-0.19330375039150444,-0.02364147419393059,-3.0314542682057706,7.990416934851731,0.3914552429521032,66.56855181745702,16.119646009784297,-1.0,96.00979985051963,21.882710668079124,1.0
-0.732194185256958,0.1220365881920041,3.9164927613704177,-0.1934950391163545,-0.019128872485005277,-3.058331954512809,7.999956511391363,0.026378321533068405,66.42696919111798,16.132630146866557,-1.0,95.86711427624971,21.901326478482044,1.0
0.9999420642852783,0.04881716966630982,3.6583630268681375,-0.19361128259984697,-0.011624348349248415,-3.08515384584355,7.969373795889383,0.6993434788368872,66.28664896568414,16.14053988509896,-1.0,95.72612327855491,21.912658402751067,1.0
0.9146732091903687,0.1488113760948355,3.5560078010396823,-0.1936557324545794,-0.004444985473242569,-3.111913150187025,7.99733456844032,0.20649406875130527,66.14753979313993,16.143614869609177,-1.0,95.58675750709807,21.917041961915217,1.0
0.9994629621505737,0.24027869701387444,3.3519466515280203,-0.19362300359555673,0.00327288590226682,-3.138599727154661,7.999937314509846,0.031669605506836174,66.0097286499037,16.1415191461676,-1.0,95.44913530577587,21.91398272337533,1.0
-0.586685061454773,0.3402249932289299,2.9832334429934173,-0.19348879820420745,0.013420539134928466,-3.1651766510149795,7.9999978851512035,0.005817007505907634,65.87360687659124,16.132646374966832,-1.0,95.31378796307665,21.901158973110906,1.0
-0.11446934938430786,0.2815564870834515,2.6290427356499393,-0.19323198998712315,0.025680821708429225,-3.191606769269022,7.960988886082671,0.7890855186025088,65.73951235901853,16.11561131650544,-1.0,95.18117387612648,21.876563244099128,1.0
0.9472601413726807,0.2701095521450211,2.5117977467203336,-0.19286609669359484,0.03658932935283188,-3.2178918169131308,7.993107105610691,-0.332022285751842,65.60722069712651,16.091351778169717,-1.0,95.05098813706815,21.841530813872254,1.0
-1.0,0.3648355662822912,2.5218277667622644,-0.1924161654036502,0.04499312899446384,-3.24405191736356,7.998883940774505,0.13362522972764856,65.47632056236175,16.06157129884261,-1.0,94.92267220741596,21.798502080699198,1.0
