,0
236,-17.88188263998927
237,-17.801082459254914
238,-17.69805381619393
239,-17.577910480240497
240,-17.420336998954685
241,-17.2568758789455
242,-17.075349470101415
243,-16.873005316127347
244,-16.66427708911586
245,-16.43010304369617
246,-16.205769798093975
247,-15.965489229100303
248,-15.739190651793463
249,-15.50144995029921
250,-15.283260787738874
251,-15.061480388283625
252,-14.867746521639695
253,-14.671053104033339
254,-14.490065236013342
255,-14.380247661187177
256,-14.540352387135002
257,-14.69574937719222
258,-14.82035022577861
259,-14.93798404748729
260,-15.042875582376961
261,-15.117914845700383
262,-15.183895693063246
263,-15.242755222156461
264,-15.277899647173149
265,-15.306870266032096
266,-15.330357910943189
267,-15.34711145777601
268,-15.342137455884023
269,-15.331813988225125
270,-15.315689943535517
271,-15.292378604830827
272,-15.26048630469062
273,-15.210416525323131
274,-15.153212941537253
275,-15.092316904337643
276,-15.028379242790535
277,-14.960817666116215
278,-14.888668178583778
279,-14.81039889018393
280,-14.724636253551765
281,-14.631826873506302
282,-14.534458969170112
283,-14.435275632862961
284,-14.335393744903508
285,-14.234320410689948
286,-14.131485054587307
287,-14.027927139952112
288,-13.926441770923633
289,-13.829642906860034
290,-13.738410759222404
291,-13.652034571092395
292,-13.569868114131793
293,-13.492852753313167
294,-13.423343972253889
295,-13.351934368618348
296,-13.287187809060859
297,-13.231456818326985
298,-13.185415084702155
299,-13.150902721110008
300,-13.11808310109997
301,-13.09263424925113
302,-13.082966453126305
303,-13.088580795364651
304,-13.091863419684943
305,-13.102296429367154
306,-13.129735546841541
307,-13.16416292859193
308,-13.199011263177656
309,-13.249935995009556
310,-13.297296385457056
311,-13.340264239297998
312,-13.395963100517605
313,-13.431685731658948
314,-13.478377675450352
315,-13.517343291199722
316,-13.546997543968061
317,-13.573522962942068
318,-13.57804120498479
319,-13.585568526931004
320,-13.568063149289767
321,-13.554526222260497
322,-13.514277496196982
323,-13.469968607829355
324,-13.403328075985241
325,-13.324263843609053
326,-13.238755693992934
327,-13.127666026390125
328,-13.020313213488183
329,-12.882008590202203
330,-12.737150119780358
