num,time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
1908.0,19.080000000000002,260.51320663971626,-25.732803133057768,0.06959194784328575,13.919528820170276,0.2046563833949964,4.998357481050609,12.414725621898198,0.4224742303519796,0.0036879585333922217,0.002253901320712082,-0.0011925306344399535,0.014114810807374645,0.010931670056672636,0.0008281234572054291,0.0008281234572054291
1909.0,19.09,260.65203287748636,-25.722603709286098,0.07004227458565973,13.920448500205413,0.33482559621311614,4.859346745585136,-31.049541406098836,0.5661610454543454,0.0036653218498565216,0.002816031089545431,-0.0006277010816200233,0.02210496591251475,0.01877452225733488,0.0013879083697977486,0.0013879083697977486
1910.0,19.1,260.7908638229619,-25.712346820928357,0.07049192678094357,13.921313255442172,0.4013430207965617,4.5485463374623425,-27.3215403304409,0.7715783313590379,0.0036521858702578272,0.0031396580375504437,-0.00030126860643295544,0.02598649667948576,0.02253974784941169,0.0017047658942248448,0.0017047658942248448
1911.0,19.11,260.9296974268724,-25.70201320152939,0.0709485523514694,13.922134311857496,0.25255702435951854,4.264854598614675,-26.25224356225953,0.8751312266938326,0.003678772992474742,0.00259888980288308,-0.000839221561640729,0.016589153858234985,0.013241267005898139,0.0011567301893081945,0.0011567301893081945
1912.0,19.12,261.0685330383519,-25.691592469591697,0.07141558246441393,13.923011320074696,0.1268159776923999,4.127151195705112,-6.362078092161356,0.8259688169741783,0.003753789217021423,0.0020477228119004515,-0.0013871925060956918,0.00867219383930358,0.005391482169375369,0.0006037909910765664,0.0006037909910765664
1913.0,19.13,261.20737148403026,-25.681088979725672,0.07189066500469145,13.923933013224797,0.04563505053501406,4.184554235649848,13.220507838306306,0.6840755734653471,0.003860918411319888,0.0016722916062454456,-0.0017587773163144898,0.003627579022979204,0.00040536301676423405,0.00023320343511964723,0.00023320343511964723
1914.0,19.14,261.34621400734386,-25.670516492462824,0.07236798101401595,13.924862940764962,0.011217087507054578,4.413106145238858,28.355540131091487,0.5136933278326091,0.003971044179841016,0.0014942488418850787,-0.0019326164743256992,0.0016264615398206535,-0.0015330595266601383,6.369652062377087e-05,6.369652062377087e-05
1915.0,19.150000000000002,261.48506167625055,-25.65989101542187,0.0728411949601374,13.925764746146879,0.15847973227483883,4.7006568625636715,24.38067781919391,0.4499172660947944,0.004056312622327698,0.002048512649553168,-0.0013742802772154473,0.011077232498234082,0.00788225537962742,0.0006256009895763378,0.0006256009895763378
1916.0,19.16,261.6239146932733,-25.649218932948056,0.07330839450359093,13.926644891816442,0.28447483777980337,4.764636647211388,-11.33644310142452,0.5322387408061499,0.004110179064692134,0.002606211045501395,-0.0008127623539971882,0.01894055192942536,0.015635610956729003,0.0011849377230817599,0.0011849377230817599
1917.0,19.17,261.76277214535014,-25.63849238698559,0.07377329620987169,13.927484603130068,0.4048831522462986,4.489464449260192,-26.653357865087223,0.7191454211081292,0.004150391014154792,0.0031407893923838196,-0.0002744671655113228,0.026225810101047676,0.02275836233063374,0.0017145986056108832,0.0017145986056108832
1918.0,19.18,261.9016320552574,-25.62769383801939,0.07424317736603867,13.928261511818517,0.3271510004995643,4.248011805462993,-24.973010200962506,0.8722554134437083,0.004206537846080576,0.002898507813352404,-0.000513187647122802,0.02122101945889163,0.017778362997515305,0.0014637295990791465,0.0014637295990791465
1919.0,19.19,262.04049304963127,-25.616808544090443,0.07472342004693087,13.929061363840795,0.18711065053921525,4.0745497937475115,-10.7147187583776,0.8849960838783071,0.004296505408907772,0.002320904625746137,-0.0010872378670459485,0.012411064298109188,0.009053669343836872,0.0008801117088367404,0.0008801117088367404
1920.0,19.2,262.17935548986844,-25.605835119702565,0.07521374235667203,13.929926298499787,0.05038304328902884,4.082269660973873,8.991544946452033,0.7576947025794976,0.0044131692446147085,0.0017211854706412576,-0.0016828635007946223,0.0038597554018957366,0.0005795782579033053,0.0002807231053155625,0.0002807231053155625
1921.0,19.21,262.3182207086002,-25.59478533112152,0.07570876109209904,13.930807798158925,0.05628672838195579,4.261966780366513,22.987911138037415,0.602219901006864,0.0045296726012206846,0.001679308791074744,-0.0017206609924283797,0.004372208652532439,0.0011463753314838402,0.00024444937877844556,0.00024444937877844556
1922.0,19.22,262.45708971383146,-25.583673833278528,0.0762025801514044,13.931663150857583,0.1811353862283818,4.478944789641307,17.42146441645864,0.5520710747359084,0.004620184389185169,0.002170726747735832,-0.0012253546628475534,0.01234482340464425,0.009086918742770596,0.0007412650481826969,0.0007412650481826969
1923.0,19.23,262.59596259138465,-25.57250559111534,0.07669366182885247,13.932488892721992,0.32404909729941855,4.556089684608688,-0.26529958247471225,0.6451513889079266,0.004679959548454455,0.002792662033102517,-0.000599891887170134,0.02121392336664226,0.017822487205759196,0.0013633570171844992,0.0013633570171844992
