time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
0.11,4.484388892483598,-9.998489558480752,0.0009734272102864418,13.602085322592428,0.3866163566708563,-2.742965261268879,-11.47254591071788,1.2183463843634275,0.0021039930327675263,-0.00235386776976367,0.0027254103520502654,0.022693192919467937,0.018391884417166496,0.0007821158744355259,0.0007821158744355259
0.12,4.620279125596088,-9.997889820598322,0.0012892468607172932,13.57882049157027,0.2510467216372488,-2.58748738742704,42.49460621080036,1.1591278761237194,0.0028019604944711104,-0.0025447985405510224,0.0023347803071855472,0.014653359602506471,0.010320921459836362,0.0004816462658280774,0.0004816462658280774
0.13,4.755942306941004,-9.99717514378799,0.001656246093838892,13.556622362468232,0.15435921102762196,-2.1196392258044354,44.38472352044616,1.0019198044165416,0.0035671639981177936,-0.0026428410506104624,0.0020247671536361284,0.008276987078155286,0.003912145526031543,0.00027171151647903614,0.00027171151647903614
0.14,4.891388108323834,-9.996360586588,0.002066979720023939,13.535381387484032,0.2889817759394644,-1.6575154701725643,40.99925269740453,0.8997872262643838,0.004363185674320061,-0.002396898843620717,0.0020759394420432403,0.01727867034616395,0.012762334075893425,0.0004132135396990564,0.0004132135396990564
0.15,5.0266252443709245,-9.99545573272624,0.002515956515109417,13.514919740641492,0.2717593409121036,-1.3718050018110537,23.50534223460874,0.8804883710838154,0.005162855636074824,-0.002346233561676879,0.0019464297967668781,0.01781718940216995,0.013179471765210497,0.00036889260447904934,0.00036889260447904934
0.16,5.161661304790266,-9.994464103139961,0.0029989307686455573,13.495217185213722,0.24117559790611273,-1.1707270366936295,18.101606603371216,0.7958477381726469,0.005929647604994308,-0.00230866600861548,0.001775060349038441,0.01403652673379761,0.00934093195600419,0.00029395961127878773,0.00029395961127878773
0.17,5.296503421412304,-9.993393959081402,0.0035106966571508817,13.476192896846225,0.23170099407434466,-0.9818105405111623,19.79914006175474,0.7228742057164453,0.006636827761649587,-0.002240099524652695,0.0016529881112519954,0.01514780519059587,0.010378780633570863,0.00024738460100113646,0.00024738460100113646
0.18,5.431158129360011,-9.992252967349774,0.004044838082038508,13.457789514205366,0.11360020190477403,-0.8104910114472833,16.053236393726007,0.6070329543765122,0.0072522855739663335,-0.0022538921402728714,0.001467562234408224,0.00737877757536773,0.0026196482866707328,0.00011634413448443326,0.00011634413448443326
0.19,5.565631066164394,-9.991053008914367,0.004593856355353695,13.439874467457557,0.195191086828709,-0.6407628679594152,14.36585013356305,0.4946276581920796,0.007741163763996702,-0.00211138074156736,0.0014386752601191093,0.011605647133952101,0.006757326672550898,0.000148837647338355,0.000148837647338355
0.2,5.699926630496018,-9.98980449910108,0.005152142883282342,13.422388567123175,0.30373834222555207,-0.5815761783808931,-0.6158499065156414,0.5231959972377992,0.00809329413351519,-0.0019686846839248673,0.001414592440572292,0.021515311061418137,0.01643430194150427,0.0001953427758800651,0.0001953427758800651
0.21,5.83404919368515,-9.988504425080986,0.005719492809712462,13.405292490081392,0.32678188830614147,-0.6486588579768243,-9.765442873936983,0.6176072456433581,0.008303724035968954,-0.001906988588864868,0.0013374384164749672,0.02097512017941748,0.01581462365145945,0.00017560065857995236,0.00017560065857995236
0.22,5.967998697341379,-9.987145755335831,0.006297755155645103,13.38783638113545,0.40228470414877,-0.7359747962673018,-9.408195335292016,0.7008725082078897,0.008379005809047116,-0.0018612798540676306,0.0012935565849292584,0.02603382146416545,0.020631741913993997,0.0001631588838717252,0.0001631588838717252
0.23,6.10177198340852,-9.985718760212372,0.006890437605719427,13.370240633995168,0.38031886070966764,-0.8606911201993742,-12.740529596932936,0.8109195018156109,0.008339131720901078,-0.0019066607378708663,0.0012424943972026788,0.024657174210372203,0.019181715270195854,0.00010869878409054136,0.00010869878409054136
0.24,6.235366000743765,-9.984213206963062,0.007501588185771301,13.352088782519504,0.26286904066801114,-0.9714969222281139,-9.076167534454749,0.8335311131566397,0.00819439508946833,-0.0020257979237883242,0.0012268911614625557,0.016428778804162013,0.01101169773004065,4.156843711847488e-05,4.156843711847488e-05
0.25,6.368773953358975,-9.982627386858447,0.008132219627512823,13.333271834756824,0.27438631989061874,-1.028694887260261,-4.351856536743966,0.8209872234057065,0.007951363831209063,-0.0021672414087145196,0.001305793247510291,0.017445506534379696,0.012020174541104248,3.7265255429121794e-06,3.7265255429121794e-06
0.26,6.501987977887338,-9.98096227792076,0.00878252509572532,13.313509052093263,0.3598316106945281,-1.0828461575849149,-6.759527442889984,0.8807364974591176,0.0076296716780249255,-0.0023628974656376626,0.0013800614726390207,0.023371277724412547,0.017846555120161273,-5.104823748294895e-05,-5.104823748294895e-05
0.27,6.634998107284794,-9.97921289085369,0.009454523583097901,13.292808881581486,0.24382622279226823,-1.1552442667429597,-5.810557329122274,0.908401403169256,0.0072505102904950585,-0.0025366182525194338,0.0015081247367530826,0.015712452983611267,0.010338765590569454,-8.009632541663934e-05,-8.009632541663934e-05
0.28,6.7677947955464415,-9.97737801068234,0.010147302119626842,13.271100801376507,0.11786629892885724,-1.182259747782118,-0.7444070799917928,0.8084803234080146,0.006819585753493388,-0.0026671611962499463,0.0016916741953877182,0.007093204088835084,0.0018611302175591715,-6.392314411487573e-05,-6.392314411487573e-05
0.29,6.900368962010495,-9.975467559878501,0.010855481028058328,13.248599432699494,0.05231548883020951,-1.161480550038992,4.189841677328939,0.6776507156285857,0.006338930738817413,-0.0027559393534815064,0.0018558331459333408,0.0043442506218857296,-0.0007475765315661338,-3.9620229009687234e-05,-3.9620229009687234e-05
0.3,7.032712103121078,-9.973495389495021,0.01157064319888525,13.225132299963587,-0.08478195033967433,-1.1054560196002001,7.104637161123189,0.4877839585212384,0.00580322550758674,-0.0027909449705339298,0.0020859447929213208,-0.004314126863070304,-0.009274751274969172,6.139228952965939e-05,6.139228952965939e-05
0.31,7.164815561619113,-9.971480938317725,0.012281896059261678,13.200879598956705,-0.1360306765884155,-1.007264948164526,11.598995744266361,0.25716678780781194,0.005196683543612768,-0.002836838837375494,0.0022758998325705386,-0.007700202552346467,-0.012519955845195893,0.00013891019863062696,0.00013891019863062696
0.32,7.296671397811049,-9.969446890682118,0.012977287491860735,13.175743454983664,-0.0661931376904243,-0.88552631354162,11.897677439143262,0.11767060720226136,0.004515858677220378,-0.0029688848637899035,0.0023145123593565414,-0.0013591238489253723,-0.0060430960884947146,9.261639296037346e-05,9.261639296037346e-05
0.33,7.428272066349759,-9.967407363792871,0.013647901990983187,13.1499785289067,-0.14719878248870316,-0.7728371759088963,11.846265123127687,0.014317629639470239,0.003765270367127005,-0.002914570109752132,0.002516561603620572,-0.006044443247854498,-0.010646311507729902,0.00020524388138043793,0.00020524388138043793
0.34,7.559611661516567,-9.965373317589483,0.014285822927137816,13.123556155638795,-0.002243579551576936,-0.651146235296709,10.747824094271763,-0.0587437925312126,0.002950499806218945,-0.0031309780341099475,0.002444301177164518,0.0001976898637343332,-0.004298949092020924,2.829967647168348e-05,2.829967647168348e-05
0.35000000000000003,7.690683644614692,-9.963351125523289,0.014887384485607858,13.096558389588232,-0.01865211948752342,-0.5654763118206405,7.852811253199136,-0.013368077382227915,0.0021021891242279968,-0.0031556841791184937,0.002553289235443248,0.005355548564113126,0.0009188083888891715,3.2503326700076826e-05,3.2503326700076826e-05
0.36,7.8214830546904395,-9.961336350571925,0.015451415143474798,13.069019080510532,-0.06573723927140152,-0.4963352792113347,5.823192600264088,-0.020595420081933512,0.0012359256695437942,-0.003086510777054141,0.002738420553717687,-0.003092294298890386,-0.0074402169037921665,0.00013028830929124764,0.00013028830929124764
0.37,7.952002911582383,-9.95933021275241,0.01597669768503067,13.040788733253793,-0.16213509812951005,-0.4302138843351729,8.227212112604791,-0.07149402482294484,0.0003688695953345924,-0.0028852306594997833,0.0030428887096987842,-0.006173377761799956,-0.010451708197214658,0.00036064010380388667,0.00036064010380388667
0.38,8.082237772889025,-9.957337601597288,0.016458930039462093,13.01201414848836,-0.14359523355960752,-0.342720998944945,7.839383127705705,-0.1284228006061511,-0.0004880213906251603,-0.002880700718371289,0.0031523581178772423,-0.006778684281418989,-0.010970785072524374,0.0003780565891891952,0.0003780565891891952
0.39,8.21218117901076,-9.955364026534369,0.016895254540716994,12.982604010115733,-0.19845910370349806,-0.2669011775841277,8.704567826839307,-0.16344801821017912,-0.001317789739726773,-0.002717420602520595,0.003416620937527289,-0.008210008430897312,-0.01233487964848256,0.0005478416340083946,0.0005478416340083946
0.4,8.34182831819913,-9.953414266322687,0.017280886752665408,12.952735503552976,-0.33461057245731274,-0.16584710733530392,10.877383399832093,-0.29168951013129574,-0.00211399287370664,-0.0022804512185485666,0.0039454245748073696,-0.018749997840768275,-0.02291077498513058,0.0009894026341532379,0.0009894026341532379
0.41000000000000003,8.471173819635801,-9.951500600013167,0.017609032703259798,12.92231033161777,-0.3068156965076917,-0.041677716970944766,13.38602328299074,-0.4211485052605434,-0.002873576859003973,-0.00224249056295205,0.0040639106321360375,-0.016512539893293654,-0.020575236389709498,0.0010310550456905264,0.0010310550456905264
0.42,8.600213848678557,-9.949635444781217,0.017872808710619803,12.89158364680416,-0.35161946341395317,0.09409877229776811,13.922023871182327,-0.5017534246469938,-0.0035852533864644686,-0.0020340835824335965,0.0043402668403727095,-0.017118932680709395,-0.021133970188526353,0.001243077666578812,0.001243077666578812
0.43,8.728945495206716,-9.947826241652916,0.01806717524255027,12.860554495593261,-0.2090671353042119,0.22598274187687875,11.341497072742113,-0.5370809821661789,-0.0042445933272606,-0.002424638715635599,0.004005034973876443,-0.010829023860037212,-0.014708179469093283,0.0008562206997596256,0.0008562206997596256
0.44,8.857366597865557,-9.94607564430105,0.018191755294520048,12.829393911905294,-0.26686733588576256,0.32571503723388656,10.356545056544588,-0.48891686586650035,-0.004827585951611489,-0.0022212835789670268,0.004254001516103322,-0.00827578811916962,-0.012050677886035616,0.0010674092641002587,0.0010674092641002587
0.45,8.985475828795416,-9.94437936914073,0.018246320765199203,12.798053341437164,-0.2970955632627003,0.42296660804552705,8.186913383501075,-0.5345497338418985,-0.005331334118714118,-0.0020354380896095998,0.004487615003852254,-0.01765516638343608,-0.021486959277600963,0.0012774431554321483,0.0012774431554321483
0.46,9.11327164586601,-9.94274093056176,0.018231283716098362,12.766649303182769,-0.3930434815585609,0.5112492355678895,11.241979481269027,-0.5945241867772263,-0.005754248917443001,-0.001572393588802679,0.0049822146672467964,-0.019749259285434605,-0.023556977608186806,0.0017640101851444639,0.0017640101851444639
0.47000000000000003,9.24075425138223,-9.941166844411885,0.0181426159189388,12.735247757394507,-0.3568142853677269,0.6414265994210128,11.68394283279638,-0.6774442213086027,-0.00610387394136355,-0.0016085750563524402,0.0049604427073247324,-0.019883323879213727,-0.023660352105985813,0.0017505344743390886,0.0017505344743390886
0.48,9.367924162957312,-9.939663919836505,0.01797875921251401,12.703990046834983,-0.4880805931985369,0.7548287284754175,14.12250522446578,-0.7439580730179755,-0.006383830061242963,-0.0009527349890958441,0.005612299657794868,-0.025205659082179265,-0.02903671915765432,0.0024280023001694425,0.0024280023001694425
0.49,9.49478334987603,-9.938240621409594,0.01773422547357211,12.67285408308935,-0.5286719061434257,0.9214952191151085,16.0437153492453,-0.91489685205743,-0.006614303804670494,-0.0005853011257359961,0.005958706455533052,-0.0316609713167642,-0.035617099418190946,0.002815193878040995,0.002815193878040995
0.5,9.621332537439848,-9.936911902752339,0.017404385880396146,12.641834513295995,-0.5849110431969156,1.0869152954140473,19.664851041545344,-1.034982705447938,-0.006806974566060177,-0.00016156385988679457,0.006350171937878577,-0.031510136672190686,-0.03545826167462975,0.003255420784892058,0.003255420784892058
0.51,9.7475742902301,-9.935690535781898,0.016982633388321264,12.611072549520095,-0.43737444654106966,1.2928556657904589,17.603038123759056,-1.123829514028815,-0.006976937251837835,-0.0007747950844777156,0.00569576886697355,-0.02428774691183747,-0.02809783048518715,0.00265441608368811,0.00265441608368811
0.52,9.873510973635607,-9.93458254021577,0.016469462867466637,12.580636553119572,-0.44098427798598866,1.430710517118626,14.554186979431881,-1.0807697702413848,-0.007119783942385626,-0.0007410700575082086,0.005678752738661081,-0.019695271947565433,-0.023377276520382642,0.0026965399099424924,0.0026965399099424924
0.53,9.999146597318777,-9.933585213551547,0.015865835304925125,12.5505162798031,-0.3977651467546807,1.5822901736896586,11.443891459683709,-1.0917972182114015,-0.007241395616237235,-0.0008843753545436962,0.005476007936604658,-0.022581470675045883,-0.026266649018854244,0.002559582626552037,0.002559582626552037
0.54,10.124482705093758,-9.932697207640027,0.015177190574838927,12.520616264752762,-0.30766355004161433,1.6448956280008515,6.662861309514317,-1.0028985910958923,-0.007332618850057715,-0.001355445375900495,0.0049369749206434835,-0.013380491008995236,-0.016867138219988087,0.002093290180463614,0.002093290180463614
0.55,10.249523296239111,-9.931910761906526,0.014408757174785928,12.491115236903351,-0.2990776319056733,1.7232043441935392,4.549117865793035,-0.9224891690440861,-0.007382568201133762,-0.0013976868262187028,0.004818207610569025,-0.014185933705841878,-0.017632947765672265,0.0020549115558804753,0.0020549115558804753
0.56,10.374269968970678,-9.931215919551784,0.01356894080411587,12.461728908998792,-0.32510098479688015,1.7185608779515233,-0.7725329435048771,-0.8493760757625116,-0.00738743925899509,-0.0011687379099515347,0.004969158607708659,-0.0167730874139156,-0.020194106613860095,0.002286936583355277,0.002286936583355277
0.5700000000000001,10.498725430789538,-9.930606488424838,0.012664847399774547,12.432679220376004,-0.18073058389127097,1.7334692873993403,-0.20997863831029287,-0.7629546164154539,-0.007337835713357795,-0.0020264421077184165,0.0040341225222705595,-0.007345653534652925,-0.010602110922860335,0.001430305913602886,0.001430305913602886
0.58,10.622891761658535,-9.930071483587618,0.01170589302169615,12.403812283608586,-0.17158753462135648,1.6720225178331867,-7.956738339587314,-0.600613529359391,-0.007216457132860807,-0.002148256099530915,0.003825713589985919,-0.005442955348498785,-0.008640382195674114,0.0013048889567294525,0.0013048889567294525
0.59,10.746771283835063,-9.92959642082149,0.010702237594118116,12.375162828600125,-0.27636490948498116,1.6156638816720565,-5.4063130640047365,-0.5679196287206757,-0.007023509538960379,-0.0013717018812230805,0.004499489932876211,-0.015492619731862348,-0.01878936177785262,0.0020734966037930466,0.0020734966037930466
0.6,10.870365045120856,-9.929177058760434,0.009661152499123742,12.34663611365926,-0.2104668114334332,1.5619463371271667,-4.905713661296214,-0.5465060247838398,-0.0067626456722376955,-0.001692266776169437,0.0040671304465459655,-0.0104527523050823,-0.013655595774200049,0.0017432944363352245,0.0017432944363352245
0.61,10.99367551707433,-9.928810569970054,0.008589139129057177,12.318390145672751,-0.09760752059519151,1.5093031697207118,-6.1529595899585345,-0.45184582767384474,-0.006429040811614879,-0.002521520653064088,0.0031131229022605617,-0.0020262411796784065,-0.005136550768661983,0.000899703364233534,0.000899703364233534
0.62,11.11670464574233,-9.928486755694937,0.007495671740657194,12.290342181485679,-0.10701529383659217,1.4294126074411566,-9.22394503925771,-0.36189374765466426,-0.006024208690262784,-0.0025017796792005617,0.00299630388271406,-0.004057767758151197,-0.007167805144717488,0.000900726802981306,0.000900726802981306
0.63,11.239455498699138,-9.92819717800118,0.006391101239477461,12.262682484616157,-0.13836340606212477,1.336522621509405,-8.768907547251674,-0.34190999012564177,-0.005556663295609183,-0.002204330621300983,0.0031638663228603743,-0.006577732796717415,-0.009683525729821485,0.0011788660936937788,0.0011788660936937788
0.64,11.361932473692088,-9.92793913442194,0.0052834916479236734,12.235548654732128,-0.17936678230762343,1.2506798446251233,-8.559020639953278,-0.35665463965949695,-0.005040156668573617,-0.0017986167777825173,0.0034359448733621853,-0.00898926552803673,-0.01213170964487759,0.001566818075391336,0.001566818075391336
0.65,11.484142599695991,-9.927714140705604,0.004179651594899377,12.209259595508193,-0.29064204096794005,1.1742369377843442,-6.2516236588039344,-0.4421630882559914,-0.004499869187571132,-0.0007941298405448969,0.004303764165832804,-0.016632416740979376,-0.019889460681102013,0.0025589551511454147,0.0025589551511454147
0.66,11.606095160592595,-9.927530887957468,0.0030835270928451846,12.183945120077798,-0.288862832263111,1.1332895289187228,-3.3641931167505104,-0.5631570069949354,-0.003969159450054161,-0.000613615501116699,0.004329049470389279,-0.016896122754765593,-0.02022512444543428,0.0027061293089879514,0.0027061293089879514
0.67,11.727799243299213,-9.927401355696317,0.0019975944899373642,12.159412398252302,-0.29195994436740763,1.1072939794451997,-0.5886746210492783,-0.6441972542398179,-0.0034735127662833105,-0.0004686477008955781,0.0042960605860532615,-0.015243684117770044,-0.018637793006173017,0.0027891029457791697,0.0027891029457791697
0.68,11.849260285743757,-9.927334605265516,0.0009224581111380802,12.135260997344366,-0.26721692383289203,1.1126692830846763,0.14851514174019073,-0.7246080865902511,-0.0030398601135143326,-0.0005886647529575705,0.004042059035647896,-0.014866952383014864,-0.018307972106507885,0.0026323320004154266,0.0026323320004154266
0.6900000000000001,11.970480341424157,-9.927338801906968,-0.00014085037216244223,12.111169043651147,-0.22187072485685214,1.120053558007954,2.0973206287799844,-0.7586383134901369,-0.002683438546504415,-0.0009526303027933632,0.003598987736892028,-0.010678740482138358,-0.014098810523323025,0.0022543499482909446,0.0022543499482909446
0.7000000000000001,12.091458780123956,-9.927417762801545,-0.0011917079477985286,12.08698257444814,-0.13433682471513606,1.1390299328994646,0.08456824662772525,-0.7483405064514558,-0.0024107028396384163,-0.0017537587515403074,0.0027591439926214064,-0.00546637419903827,-0.008869594043613527,0.0014530134489869706,0.0014530134489869706
0.71,12.212194690747525,-9.92756978409493,-0.0022258730543630715,12.062691324351654,-0.06327016353607111,1.1198672890799917,-2.5744395033138168,-0.6727003907207635,-0.002216086241154828,-0.002486635394857818,0.002011476722703375,-0.00044149198586170544,-0.00385347964556039,0.0007285893878691878,0.0007285893878691878
0.72,12.332686426883585,-9.927788139397405,-0.003238263816673537,12.038208022686987,-0.08280744552612244,1.085784013357626,-4.135675235508614,-0.6162295177277778,-0.0020907828736234173,-0.0023784900936159987,0.002118181035803423,-0.0022991755588547295,-0.005764298923164364,0.0008532003200138388,0.0008532003200138388
0.73,12.452931972732891,-9.928066856990808,-0.004223506824456089,12.013514893694442,-0.06770898923277789,1.0364814727493168,-5.48640418002177,-0.5701240880929007,-0.0020269437283041342,-0.0025095534061635866,0.0019990743864389798,-0.001849401997536095,-0.005338671517029365,0.0007443645816106695,0.0007443645816106695
0.74,12.572929100763519,-9.928401471231808,-0.005177214803482805,11.988596915442463,0.05475902035832483,0.9766730470765752,-7.2393151559629825,-0.4800711827027277,-0.0020084336242383372,-0.003743965047410593,0.0007856912719484951,0.006459156223099208,0.0029411907368739896,-0.0004658071357115319,-0.0004658071357115319
0.75,12.692675692347521,-9.9287825597601,-0.006093362317809101,11.963478313024636,-0.05225605890154769,0.8815579574337754,-9.61517981311332,-0.40385221849855585,-0.0020173707542573264,-0.0028414136161904343,0.0017120920720457137,-4.9778428186393673e-05,-0.0035936147503611996,0.00046382772513433397,0.00046382772513433397
0.76,12.81216935379966,-9.929203216924835,-0.006967599311705677,11.938066593029873,0.08118574395775877,0.7964176372065305,-9.712324559665856,-0.37149954194120094,-0.002049644784706664,-0.004108979257618354,0.0004717203094272574,0.0032236834678242886,-0.00035353163464212436,-0.0007712977797033672,-0.0007712977797033672
0.77,12.931407716807206,-9.929659820637502,-0.00779534098713156,11.912503827950355,0.011162234097719964,0.691221098889525,-9.01456215530482,-0.2937269890406875,-0.0020826037598832316,-0.003582367555984821,0.00102358936545779,0.00641725613058214,0.0028237253065471124,-0.0002103039868921342,-0.0002103039868921342
0.78,13.050388999361804,-9.930144583433483,-0.008573933500468532,11.886657079172297,0.024860855564475842,0.5981202788574164,-11.556454181080968,-0.28386676396091676,-0.002115259385102089,-0.003684236171593306,0.000948929356280586,0.001001220269025885,-0.0026174083528865914,-0.0002769206841809939,-0.0002769206841809939
0.79,13.169110470519428,-9.93065598978749,-0.009299447310352657,11.860649104496813,0.09771616570651619,0.48930213993833527,-8.575528072735088,-0.22060799132579553,-0.002135087514936553,-0.0045257811140232765,0.0001346796179218675,0.009478746743763599,0.005825534345756422,-0.001085227279606832,-0.001085227279606832
0.8,13.2875709435577,-9.93118876908243,-0.009970879949592944,11.834443487185869,-0.007106717303394468,0.4029301954475407,-9.727125141765594,-0.22250457878268035,-0.002136229788631673,-0.003510543445692248,0.0011763597368144255,0.0007531074528769334,-0.0029374876854295993,-4.1230324178633e-05,-4.1230324178633e-05
0.81,13.405767962138317,-9.931742011580091,-0.010586299343385593,11.808041369596161,0.1261639695614586,0.31131476636825334,-8.070185994926696,-0.21282628685773508,-0.0021236667335553776,-0.004894939012200424,-0.00017805183995150053,0.0064154582528876255,0.002700939158581305,-0.0014025397392481097,-0.0014025397392481097
0.8200000000000001,13.52370033560081,-9.932315479748235,-0.01114486726891551,11.781510316953165,0.24916237704455946,0.2279761787143673,-10.064110162161207,-0.11442959370932396,-0.002080182815949086,-0.006504511511790085,-0.0017635352287340947,0.01965910983604598,0.015776633634071693,-0.0029954144245156913,-0.0029954144245156913
0.8300000000000001,13.641366607998657,-9.932897580495386,-0.011641347150343035,11.754853527729615,0.13337557129561972,0.10001392576511327,-12.956520935941672,-0.04587387682487,-0.002000708515770672,-0.005384488713899855,-0.0006319828994493031,0.008597458983182045,0.004763668671033963,-0.0018646536335582052,-0.0018646536335582052
0.84,13.75876549814385,-9.933483315749164,-0.012072454824965991,11.72803960751553,0.21947279088199118,-0.003777633507062724,-9.70402678293623,-0.04015830111831801,-0.0018902867950531936,-0.00628596344158681,-0.0015232581411261871,0.012914031409631153,0.009011776255306903,-0.002758623305548555,-0.002758623305548555
0.85,13.875896231581022,-9.934070736767326,-0.012436326919938408,11.701228036290193,0.25912100337445715,-0.11513565481563448,-11.729273888816369,0.0453549675800269,-0.0017380257369808963,-0.006925255996675966,-0.002155383083697706,0.018993256230738977,0.014991761008452053,-0.0033939370269314576,-0.0033939370269314576
0.86,13.99275826846616,-9.93465129478881,-0.012729272991717434,11.674246564266719,0.3706441160291433,-0.23963883997513125,-13.901054475018396,0.137579095556202,-0.0015431922206372143,-0.008394550794911831,-0.0036215369864430985,0.023178913485609708,0.019065322323688995,-0.004860852645894469,-0.004860852645894469
0.87,14.10935023080822,-9.935215286522613,-0.012945341822585546,11.647265876555956,0.40987712703645246,-0.39026531690150545,-15.142027965098212,0.26462066898984904,-0.0012944073600961066,-0.009058644544935646,-0.004288698595662313,0.026870217933767086,0.022674814189484797,-0.0055231812989367576,-0.0055231812989367576
0.88,14.225672635304175,-9.935750582831458,-0.013079069741240533,11.620212490831312,0.40808692434802657,-0.547954670462147,-16.763866085234266,0.346583958425052,-0.0009900901137601954,-0.009092460015356005,-0.004329201398610801,0.02521683127678581,0.021009082915886414,-0.0055546386959232285,-0.0055546386959232285
0.89,14.341724477226453,-9.936248874753145,-0.013125416259456946,11.59320451441132,0.3559484825469554,-0.7103002014718911,-13.964236537544737,0.3952850640962537,-0.0006316802069374615,-0.008453568849004063,-0.003696776475912968,0.022397668239915253,0.018211992131760182,-0.004913773147134345,-0.004913773147134345
0.9,14.457507270891817,-9.936706070358293,-0.013083310941000046,11.566261364341019,0.36558213802054523,-0.7902961045014305,-8.837306715026019,0.4061670018847173,-0.0002283799955725148,-0.008500122556116766,-0.0037464303793118656,0.02249320195834643,0.01828117364988398,-0.004960799619816987,-0.004960799619816987
0.91,14.573020773251761,-9.937120496770127,-0.012952010537661247,11.539366898579406,0.44144997568801064,-0.911189764423003,-10.82633112386987,0.4585550185521545,0.00021463670898369433,-0.009437768634193374,-0.004685420677772155,0.027671563913670566,0.023356244198325913,-0.005902900563612288,-0.005902900563612288
0.92,14.688266280208145,-9.93748728459101,-0.01273066726099826,11.512551757190227,0.5362663236446683,-1.0431338956113914,-14.939264780355884,0.541384999735072,0.0006948026392912815,-0.010694598453511981,-0.0059451819402604085,0.03319543890305072,0.02872793509389333,-0.007167138615606303,-0.007167138615606303
0.93,14.803243942855975,-9.937797928442066,-0.012415944050406242,11.48580954137886,0.5186391890980311,-1.2038831892207102,-15.81861683153106,0.6238226642303645,0.0012102023725854654,-0.010600111077985407,-0.005855571586311741,0.031854003296742955,0.02736711567231667,-0.007080297985823796,-0.007080297985823796
0.9400000000000001,14.917955356492591,-9.938044904949045,-0.012005717030405063,11.459188929630406,0.5727620721794677,-1.3576550740439495,-16.284630151463848,0.6862323744183533,0.0017538376521973314,-0.011231776632068365,-0.006489070925294148,0.03477292850580088,0.03019534692613004,-0.00771904466970112,-0.00771904466970112
