,0
111,-1804.477028769199
112,-1804.526920907685
113,-1804.5768152503288
114,-1804.6266877139335
115,-1804.676514900668
116,-1804.726276566755
117,-1804.7759580035074
118,-1804.8255357516323
119,-1804.8750270917449
120,-1804.9244348497289
121,-1804.9737626971348
122,-1805.0230122988733
123,-1805.072181067609
124,-1805.1212613341986
125,-1805.1702411088902
126,-1805.2191061099372
127,-1805.2678389064881
128,-1805.3164157765343
129,-1805.3648435256803
130,-1805.4131211553295
131,-1805.461251851804
132,-1805.5092411278647
133,-1805.5570943257828
134,-1805.604814551687
135,-1805.652401649479
136,-1805.6998522759461
137,-1805.747160660084
138,-1805.7943201947983
139,-1805.8413253775234
140,-1805.8881733559479
141,-1805.9348646601022
142,-1805.9814029651527
143,-1806.027793956692
144,-1806.0740436587419
145,-1806.1201567234596
146,-1806.1661350942588
147,-1806.2119774021696
148,-1806.2576791366803
149,-1806.3032205464442
150,-1806.348525960049
151,-1806.3936688293452
152,-1806.4386448933355
153,-1806.483452197899
154,-1806.5280908240727
155,-1806.572561864069
156,-1806.616866119223
157,-1806.661002894569
158,-1806.704969212162
159,-1806.748759697122
160,-1806.7923671498238
161,-1806.8356547704595
162,-1806.8787399336015
163,-1806.921617653473
164,-1806.9642838429631
165,-1807.006736463493
166,-1807.0489749743656
167,-1807.090999430778
168,-1807.1328095668086
169,-1807.1743825090693
170,-1807.215604716298
171,-1807.2566030036264
172,-1807.297373622318
173,-1807.3379132247114
174,-1807.3782197363905
175,-1807.4182929213973
176,-1807.4581344042524
177,-1807.497665815838
178,-1807.5368790215496
179,-1807.5758680329534
180,-1807.6146355218627
181,-1807.6531831117295
182,-1807.6915114595633
183,-1807.7296206547896
184,-1807.7674061528423
185,-1807.8048877871283
186,-1807.842151277887
187,-1807.879199909564
188,-1807.916037697153
189,-1807.952668801135
190,-1807.9890610668658
191,-1808.0250848978349
192,-1808.0609077722927
193,-1808.096530923874
194,-1808.1319573866174
195,-1808.1671933439488
196,-1808.2022020758204
197,-1808.2368664555208
198,-1808.2713639840324
199,-1808.3057005758926
200,-1808.3398789699074
201,-1808.373898689296
202,-1808.4076274189697
203,-1808.441091283641
204,-1808.474383857028
205,-1808.5075030395483
206,-1808.5404488464883
207,-1808.573176150345
208,-1808.605543630466
209,-1808.6377436115424
210,-1808.669778081961
211,-1808.7016474230454
212,-1808.7333375612043
213,-1808.7646235130471
214,-1808.79573502451
215,-1808.8266690724265
216,-1808.8574239208385
217,-1808.8879746729676
218,-1808.918116269637
219,-1808.9480816604237
220,-1808.9778740732027
221,-1809.007496482994
222,-1809.0368684383675
223,-1809.0658898195109
224,-1809.0947415344224
225,-1809.1234224354557
226,-1809.151931600958
227,-1809.1800853072211
228,-1809.207978582027
229,-1809.2357033531982
230,-1809.26326390013
231,-1809.2906180343596
232,-1809.3175826328918
233,-1809.344393354699
234,-1809.3710522931729
235,-1809.3975610442155
236,-1809.4236990428196
237,-1809.4496304922493
238,-1809.475426572744
239,-1809.5010953786982
240,-1809.5264989570182
241,-1809.5516386577588
242,-1809.5766665223798
243,-1809.6015842458942
244,-1809.6263000711958
245,-1809.6506960629888
246,-1809.6749797547945
247,-1809.699151647756
248,-1809.7231506886117
249,-1809.7467976974071
250,-1809.77033893531
251,-1809.7937775002933
252,-1809.8170588554733
253,-1809.8399852290295
254,-1809.8628113957327
255,-1809.8855366989003
256,-1809.9080861959408
257,-1809.9302887009396
258,-1809.952387504669
259,-1809.9743837887893
260,-1809.9961664996272
261,-1810.0176408983498
262,-1810.0390192432403
263,-1810.0603040424812
264,-1810.0813231743105
265,-1810.1020964297552
266,-1810.122778211894
267,-1810.1433687689362
268,-1810.1636129595183
269,-1810.1836887196398
270,-1810.2036752990787
271,-1810.2235558326106
272,-1810.2430347604848
273,-1810.2624328890552
274,-1810.2817536828425
275,-1810.3008637726446
276,-1810.3196953545585
277,-1810.3384553825292
278,-1810.3571451296673
279,-1810.3754933993805
280,-1810.3936989902143
281,-1810.4118378605003
282,-1810.4298364178644
283,-1810.4474992682392
284,-1810.4651033342295
285,-1810.4826518536465
286,-1810.4999030837132
287,-1810.5169931687678
288,-1810.5340335415428
289,-1810.5509535190015
290,-1810.567539822367
291,-1810.5840792878587
292,-1810.6005735911328
293,-1810.6167538161073
294,-1810.6328015870922
295,-1810.6488102407209
296,-1810.664661507946
297,-1810.680233309751
298,-1810.6957715173462
299,-1810.7112775257942
300,-1810.7264038988621
301,-1810.741478936963
302,-1810.756524024956
303,-1810.7713212030283
304,-1810.7859382340082
305,-1810.8005294931065
306,-1810.8149983626574
307,-1810.8291691462334
308,-1810.8433195640623
309,-1810.8574513305819
310,-1810.871201073884
311,-1810.8849206178618
312,-1810.8986245130377
313,-1810.9120505661986
314,-1810.9253456618876
315,-1810.9386289220308
316,-1810.9517323185478
317,-1810.9646140269338
318,-1810.9774895454193
319,-1810.9902766040154
320,-1811.0027591144237
321,-1811.015240280514
322,-1811.0277155406945
323,-1811.0398094581885
324,-1811.051905812415
325,-1811.0640063151454
