num,time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
6208.0,62.08,19.825994514953663,4.787573463203151,3.1410908413119305,2.3611118171002796,-0.03166885188388213,0.00348224344960103,-0.0004714362727186387,-0.0036231564260195384,-2.8955254619709285e-05,0.0017116308868980307,-0.0009996924549079205,-0.00013259976722273322,-0.003291169417031426,0.0009562001695169414,0.0009562001695169414
6209.0,62.09,19.80238342331243,4.787608878297007,3.141074405692655,2.361111815357346,-0.03163405494168359,0.003478188712376008,-0.0003415965843514372,-0.003616954648067384,-2.8915230361114295e-05,0.0017105832445058655,-0.001000740025477217,-0.00013038780956688535,-0.0032889540420078752,0.0009551495070628334,0.0009551495070628334
6210.0,62.1,19.77877233223414,4.787644655121027,3.141057996329883,2.3611118136075104,-0.03159928710350535,0.0034761879511526466,-9.520224115933626e-05,-0.0036108425732856,-2.887513672520287e-05,0.0017095366029100736,-0.0010017865945225084,-0.00012817755686273067,-0.003286740371701044,0.0009540998471812463,0.0009540998471812463
6211.0,62.11,19.755161241723464,4.787680793064031,3.1410416132280337,2.36111181185109,-0.03156452304295998,0.0034769246867264445,0.00018462831881480368,-0.003604778252939083,-2.8834999395303607e-05,0.0017084902582219287,-0.0010028328727926163,-0.00012596737601910035,-0.0032845267757555833,0.0009530504666096447,0.0009530504666096447
6212.0,62.120000000000005,19.731550151785036,4.787717291519608,3.1410252563842866,2.3611118100896684,-0.031529735920425406,0.003480191056333314,0.00040856817928776004,-0.0035987061727492044,-2.879484844132617e-05,0.0017074434013925263,-0.0010038796741032694,-0.00012375559549044571,-0.0032823115858186497,0.0009520005425887199,0.0009520005425887199
6213.0,62.13,19.707939062423463,4.787754149880552,3.1410089257909504,2.3611118083262506,-0.031494903314969624,0.0034856393413786467,0.0006361383025049943,-0.00359257862250817,-2.8754708921911147e-05,0.0017063953387311094,-0.0010049276937235479,-0.00012154086842038254,-0.0032800934574683032,0.0009509493773026882,0.0009509493773026882
6214.0,62.14,19.684327973643246,4.787791367533494,3.1409926214394224,2.3611118065658685,-0.03146001002023602,0.0034915451702046203,0.000510734281993315,-0.0035863460208356954,-2.8714592981565573e-05,0.0017053455002749725,-0.0010059774995008906,-0.00011932233009036156,-0.0032778715272541855,0.0009498964076081819,0.0009498964076081819
6215.0,62.15,19.66071688544882,4.787828943855138,3.140976343324629,2.3611118048102555,-0.0314250709564059,0.003495099536351783,0.00023827923588936825,-0.003580011572306569,-2.867449586042628e-05,0.0017042941502893635,-0.001007028820708912,-0.00011710102426230092,-0.003275646839346753,0.0009488419143102293,0.0009488419143102293
6216.0,62.160000000000004,19.63710579784457,4.787866878212448,3.140960091447864,2.3611118030570366,-0.03139011393125557,0.0034957185839303317,-5.278960601977843e-05,-0.0035736178978867587,-2.863439904056e-05,0.0017032420737974202,-0.0010080808647121389,-0.00011487875891835091,-0.0032734211995139534,0.0009477867015946126,0.0009477867015946126
6217.0,62.17,19.613494710834875,4.787905169966357,3.140943865817051,2.3611118013069143,-0.0313551668889287,0.003493733457089647,-0.0002828033980221286,-0.0035672177754139194,-2.8594278207317028e-05,0.0017021901204910656,-0.0010091327778706095,-0.00011265728840674223,-0.0032711963587458764,0.0009467316330057606,0.0009467316330057606
6218.0,62.18,19.589883624424065,4.787943818477021,3.1409276664447705,2.361111799558754,-0.031320250427859575,0.003490123190904944,-0.00039480501580875586,-0.0035608612715258407,-2.8554112363347618e-05,0.0017011389656478525,-0.0010101838829679184,-0.00011043785282811077,-0.0032689735541266834,0.000945677389458561,0.000945677389458561
6219.0,62.190000000000005,19.566272538616488,4.787982823108881,3.1409114933448956,2.3611117978090403,-0.03128537286535482,0.003486235309431332,-0.00036619396404003607,-0.0035545813663985086,-2.8513891156172022e-05,0.0017000889456412144,-0.0010112338449994587,-0.00010822089068986845,-0.0032667532224924236,0.0009446243033841508,0.0009446243033841508
6220.0,62.2,19.54266145341647,4.7880221832339975,3.140895346528983,2.36111179605826,-0.03125052882884094,0.003483398107735531,-0.00021530971450120214,-0.00354838493233338,-2.8473618347530585e-05,0.0016990399904121783,-0.001012282738936144,-0.0001060059791549655,-0.0032645349410974278,0.0009435722927948768,0.0009435722927948768
6221.0,62.21,19.51905036882835,4.78806189823275,3.1408792260035514,2.361111794304624,-0.031215701809241603,0.0034825369211690287,4.549521235213882e-06,-0.003542252149996122,-2.8433310638924875e-05,0.0016979916724343545,-0.0010133309973168125,-0.00010379202108271631,-0.003262317614484423,0.0009425209151965855,0.0009425209151965855
6222.0,62.22,19.495439284856438,4.788101967491858,3.140863131769048,2.3611117925505574,-0.03118086987027424,0.00348391796590443,0.0002219951506782108,-0.0035361442303916547,-2.839299250161355e-05,0.0016969433592973913,-0.0010143792577344231,-0.00010157762074634088,-0.003260099849577395,0.0009414695244694411,0.0009414695244694411
6223.0,62.230000000000004,19.471828201505012,4.788142390400504,3.1408470638207446,2.3611117907970463,-0.031146012679340584,0.0034871055648546105,0.0003703459761075242,-0.0035300166358594493,-2.8352688840161715e-05,0.00169589441847028,-0.001015428155085461,-9.936152850941349e-05,-0.003257880399467443,0.0009404174805281332,0.0009404174805281332
6224.0,62.24,19.448217118778267,4.788183166345892,3.140831022151189,2.361111789047076,-0.031111117695480806,0.0034911265245309376,0.00040706098982056345,-0.0035238333316393654,-2.831241788064904e-05,0.0016948444121327923,-0.0010164781269416045,-9.714301842074296e-05,-0.0032556585401675004,0.0009393643460417391,0.0009393643460417391
6225.0,62.25,19.42460603668037,4.7882242947096465,3.140815006753397,2.361111787302545,-0.031076183657674727,0.003494799654343668,0.00032650716085501813,-0.0035175777346709565,-2.8272186483227284e-05,0.001693793222661191,-0.0010175292879863991,-9.492208622803057e-05,-0.003253434268078021,0.0009383100116302348,0.0009383100116302348
6226.0,62.26,19.400994955215417,4.7882657748661535,3.1407990176237575,2.3611117855642285,-0.031041220392098223,0.0034971129653308852,0.00015978813338640997,-0.003511256960744792,-2.823198921254128e-05,0.0016927410722386124,-0.001018581411004456,-9.269941318014918e-05,-0.003251208263676685,0.0009372547128190137,0.0009372547128190137
6227.0,62.27,19.37738387438747,4.7883076061833,3.140783054763763,2.361111783833152,-0.031006245181772307,0.0034975300992014513,-3.672057102828094e-05,-0.003504898429238045,-2.8191811260713543e-05,0.0016916884364977717,-0.0010196340159329851,-9.047611854274477e-05,-0.003248981644391889,0.0009361989389496478,0.0009361989389496478
6228.0,62.28,19.35377279420054,4.788349788025195,3.1407671181801016,2.36111178210759,-0.03097127699731672,0.003496133755161059,-0.00019991658949827302,-0.0034985402573224273,-2.815163410752573e-05,0.0016906358826900766,-0.0010206865315891133,-8.82533882427969e-05,-0.003246755593894873,0.000935143267682657,0.000935143267682657
6229.0,62.29,19.33016171465864,4.788392319755998,3.140751207883153,2.3611117803871977,-0.030936330456324823,0.003493573358056927,-0.0002802430447818574,-0.003492218772711738,-2.811144200222868e-05,0.0016895838877941669,-0.0010217384801648266,-8.603209916082733e-05,-0.003244530987154197,0.0009340881794888925,0.0009340881794888925
6230.0,62.300000000000004,19.306550635765763,4.788435200743546,3.1407353238844467,2.3611117786704265,-0.030901411451747185,0.0034908311237160177,-0.00025637236777878675,-0.0034859571349737835,-2.8071227185043533e-05,0.001688532692810869,-0.0010227896221267885,-8.381255925247327e-05,-0.0032423081311563026,0.0009330339115599056,0.0009330339115599056
6231.0,62.31,19.282939557525903,4.788478430361664,3.14071946619392,2.361111776955916,-0.030866515709872422,0.0034889017528307413,-0.00014048490768743543,-0.003479758698490569,-2.8030992264074523e-05,0.001687482238374696,-0.001023840020079588,-8.15944374652133e-05,-0.0032400866950937552,0.0009319803949391655,0.0009319803949391655
6232.0,62.32,19.259328479943033,4.788522007990502,3.140703634817846,2.361111775244466,-0.030831630579451375,0.003488481961739964,2.7156493074642052e-05,-0.0034736068588328687,-2.7990749132998007e-05,0.0016864321970901067,-0.0010248900061685855,-7.937689571264612e-05,-0.003237865842224813,0.0009309272897860944,0.0009309272897860944
6233.0,62.33,19.235717403021113,4.788565933014864,3.140687829758037,2.3611117735359017,-0.030796739350501534,0.0034897668129777746,0.00019196495014006822,-0.0034674711503434714,-2.79505149280138e-05,0.0016853820871474,-0.0010259400657568782,-7.715887279369899e-05,-0.0032356445133225192,0.0009298741034519993,0.0009298741034519993
6234.0,62.34,19.212106326764058,4.788610204821164,3.140672051012518,2.361111771831806,-0.030761826639655876,0.0034924129511628215,0.00030318220156563895,-0.003461317439634805,-2.7910306429345086e-05,0.0016843314297295049,-0.0010269906798353401,-7.493942472324181e-05,-0.003233421766373907,0.0009288203508280955,0.0009288203508280955
6235.0,62.35,19.188495251175752,4.788654822794016,3.14065629857737,2.3611117701336615,-0.030726883081537926,0.0034956727915604357,0.0003287802190579728,-0.0034551187400711715,-2.787013473772098e-05,0.00168327989695413,-0.0010280421763315516,-7.27180107433906e-05,-0.0032311970619849544,0.0009277657040661853,0.0009277657040661853
6236.0,62.36,19.164884176260024,4.788699786313536,3.1406405724491293,2.361111768441802,-0.030691907945811225,0.0034986445172162034,0.00026516139905809243,-0.003448863321361196,-2.7830001884665963e-05,0.0016822274060460298,-0.0010290946353762672,-7.049464160602129e-05,-0.003228970411267785,0.0009267100866730479,0.0009267100866730479
6237.0,62.370000000000005,19.141273102020655,4.788745094754166,3.140624872626942,2.3611117667577055,-0.03065690892378048,0.0035005626544083973,0.00013683199018249998,-0.0034425576750168525,-2.77899003591955e-05,0.0016811741332363535,-0.0010301478776616796,-6.826984794622445e-05,-0.003226742344166235,0.0009256536846117245,0.0009256536846117245
6238.0,62.38,19.117662028461403,4.788790747485327,3.140609199113825,2.361111765079714,-0.030621899290480536,0.0035010305939843734,-1.2757912062059971e-05,-0.003436223609498984,-2.7749815575754014e-05,0.0016801204446902284,-0.0010312015328048057,-6.60444875329924e-05,-0.003224513716961596,0.0009245968746718555,0.0009245968746718555
6239.0,62.39,19.094050955586,4.7888367438735955,3.140593551916672,2.3611117634081107,-0.030586893459727316,0.0035001267983904537,-0.00013558488287705638,-0.003429890703195606,-2.7709730386885215e-05,0.0016790667728395782,-0.0010322551661942066,-6.381945965285702e-05,-0.0032222854271735527,0.0009235400967014298,0.0009235400967014298
6240.0,62.4,19.070439883398137,4.788883083285672,3.1405779310450583,2.361111761740361,-0.030551902399718056,0.0034983569624584196,-0.00019437673071415394,-0.0034235866582751602,-2.7669630146326773e-05,0.0016780134766448838,-0.001033308417673252,-6.159542045973876e-05,-0.0032200581294638615,0.0009224837123293646,0.0009224837123293646
6241.0,62.410000000000004,19.046828811901516,4.788929765091137,3.1405623365092836,2.361111760075939,-0.030516930350913185,0.0034964756243606745,-0.00017336698743221506,-0.0034173287182690582,-2.7629506724763497e-05,0.0016769607328699985,-0.001034361111823428,-5.937258833283072e-05,-0.003217832041451675,0.0009214278951173718,0.0009214278951173718
6242.0,62.42,19.023217741099845,4.788976788664187,3.1405467683182877,2.3611117584134127,-0.030481973784512117,0.0034952394360978105,-8.288026442092243e-05,-0.0034111186989866493,-2.758936028251749e-05,0.001675908488237342,-0.0010354133046160318,-5.71506941802176e-05,-0.0032156068942134223,0.0009203725842236874,0.0009203725842236874
6243.0,62.43,18.999606670996798,4.789024153383806,3.1405312264781036,2.361111756752263,-0.030447022866739726,0.0034951678233944706,4.563838817115785e-05,-0.003404943112980301,-2.7549198355788022e-05,0.0016748564866323145,-0.00103646525527967,-5.492908828233598e-05,-0.0032133820390209808,0.000919317514155315,0.000919317514155315
