time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
0.16,2.199841401675315,-9.999967280667017,-8.866907343452193e-06,0.06109786665531604,-3.872608605991551e-07,-1.3763543209529733e-05,-0.00025467929663828116,-0.0015658775210669897,1.3353480085956956e-05,-0.0019013713466413036,0.0018882344228854293,-0.0009550349730470477,0.000973299186405846,6.62522895081604e-10,6.62522895081604e-10
0.17,2.2004859050101575,-9.999966337227466,-8.81679654435597e-06,0.07086205222832542,-5.386800742198823e-07,-1.597660234010375e-05,-0.00019481923754499143,0.0007760714997272738,9.657220045489592e-06,-0.0018424985123865344,0.0018293404143452682,-0.0009647528958231157,0.0009824842829673525,1.0835516421730875e-09,1.0835516421730875e-09
0.18,2.2012330139609815,-9.999965274933734,-8.640430451443123e-06,0.08100802703506078,-7.066098829356264e-07,-1.722957800644512e-05,-9.750038422782131e-05,3.8134205911281947e-06,6.591607527312822e-06,-0.0018039001433411315,0.00179109130654644,-0.0009747771929868073,0.000992121704410759,1.6458592165717324e-09,1.6458592165717324e-09
0.19,2.2020846965045764,-9.999964090604967,-8.43694624002429e-06,0.09137200604508106,-8.840890855611669e-07,-1.8000807784344437e-05,-4.616768839568989e-05,-0.0014990025442292623,4.161522665692672e-06,-0.0017786593095620808,0.001765614082917874,-0.0009849553078859423,0.0010021239138529215,2.344796767974326e-09,2.344796767974326e-09
0.2,2.2030446146843614,-9.99996291823933,-8.317484308525843e-06,0.1022414016156521,-1.065441257112379e-06,-1.8182326261699535e-05,-7.899255270860704e-06,-0.002898947118504376,2.1091389063373213e-06,-0.0017459525357336571,0.0017322591776801866,-0.0009957116767352545,0.0010127946248758948,3.185678423182444e-09,3.185678423182444e-09
0.21,2.2041188894193606,-9.999961905394601,-8.382487487363812e-06,0.11382848132085506,-1.2487831321407864e-06,-1.8537142408198507e-05,-7.105818314649154e-05,-0.0031163672185663596,1.6012620149060167e-07,-0.0017006125017548326,0.0016861881749856119,-0.0010072019121059067,0.0010240311901920582,4.177906125570721e-09,4.177906125570721e-09
0.22,2.205315396048435,-9.999961095830539,-8.669938614845792e-06,0.12627397633149268,-1.4429080044966061e-06,-2.024991196562774e-05,-0.0002507145667379532,-0.0021370741186496453,-1.7693466104674104e-06,-0.001643994988561778,0.001628861924325051,-0.0010194017918858547,0.0010355866617576268,5.365856248980592e-09,5.365856248980592e-09
0.23,2.206643012559587,-9.999960413886637,-9.124464875636264e-06,0.13964572102185677,-1.6666097718206663e-06,-2.4067438330985673e-05,-0.000464742431510388,-0.0011112526410196348,-3.5395898836952597e-06,-0.0015804348108571194,0.0015644327329221027,-0.0010320842541195272,0.0010472346568335474,6.850424950826308e-09,6.850424950826308e-09
0.24,2.2081109171509294,-9.999959766112305,-9.622809457608979e-06,0.15394973045775176,-1.9828396455129712e-06,-4.024290488189178e-05,-0.0026528368505468617,-0.0011604498864252692,-4.953666811517084e-06,-0.0015148153558167791,0.0014975538220451511,-0.0010448616915194704,0.001058827417917367,8.87961154655069e-09,8.87961154655069e-09
0.25,2.209728096603669,-9.999959157893894,-1.0049329375881014e-05,0.16915452470479928,-2.5785368567688533e-06,-7.351384697819874e-05,-0.003725694398806921,-0.0021173229229007884,-5.962983500030606e-06,-0.0014506097414710706,0.0014317475479630024,-0.001057350162073769,0.0010702371569376512,1.2474739975560842e-08,1.2474739975560842e-08
0.26,2.2115031301672263,-9.999958695093827,-1.0363959105662482e-05,0.18521633862496906,-3.5693429214336872e-06,-0.00011720977267888621,-0.004686435057682261,-0.0026902362090323855,-6.694764197549057e-06,-0.001389407993726126,0.001368968471644293,-0.0010693230679608497,0.001081285677123175,1.874085450677714e-08,1.874085450677714e-08
0.27,2.2134441790963955,-9.999958464486912,-1.0602125790018904e-05,0.20209451111920634,-5.048335262548916e-06,-0.00016963518662514994,-0.0056374055669894925,-0.002083732558480197,-7.277790627880529e-06,-0.0013312539083072529,0.001309583581727175,-0.0010807363714032947,0.0010917379498169373,2.8884485361120498e-08,2.8884485361120498e-08
0.28,2.21555905901228,-9.999958440098208,-1.0811171989648855e-05,0.21975574439438966,-7.122236046716584e-06,-0.00023476688950150757,-0.007206756630647627,-0.0010528674555944748,-7.686532425325378e-06,-0.001275751975138565,0.0012531023114805103,-0.0010915969041461612,0.0011014144172002316,4.438748146311106e-08,4.438748146311106e-08
0.29,2.2178553088340633,-9.999958536038307,-1.0998981065643851e-05,0.2381725042070595,-9.9610211879551e-06,-0.0003195051944768882,-0.009337988448347045,-0.0007780207608236644,-7.800789950605034e-06,-0.0012225872056236089,0.0011988301878864433,-0.0011018376706995302,0.0011102766866454262,6.74316782599315e-08,6.74316782599315e-08
0.3,2.220340233752476,-9.99995872364166,-1.115492227489728e-05,0.25732121579042133,-1.3767284833658398e-05,-0.0004232866112769155,-0.010888576373764943,-0.0010097780377811055,-7.582001741855577e-06,-0.001171306456483709,0.001146210274203527,-0.0011112727980360333,0.001118281002119142,1.0100857420304843e-07,1.0100857420304843e-07
0.31,2.223020940679509,-9.999959033471212,-1.13111408886855e-05,0.2771824286232083,-1.8668443277091585e-05,-0.0005353042143747506,-0.011409979016886741,-0.0008098020099301297,-7.097985366083532e-06,-0.0011212924872350224,0.0010949778358205012,-0.001119341805054833,0.0011248705527460716,1.4823381872569982e-07,1.4823381872569982e-07
0.32,2.225904356516451,-9.99995945962838,-1.1529241442620377e-05,0.2977365955419516,-2.4705368392891718e-05,-0.0006482239726633704,-0.010981597132077466,-0.00026542043749375676,-6.390091637142103e-06,-0.0010723554616473624,0.0010450150489369164,-0.0011261764568053394,0.001130129117010468,2.1186305124374868e-07,2.1186305124374868e-07
0.33,2.228997238212693,-9.99995995014078,-1.1834823119471151e-05,0.3189662529857294,-3.1879263334661556e-05,-0.0007668014966572159,-0.01290832720125133,4.316851349949575e-05,-5.436671931797584e-06,-0.0010243807167992307,0.0009959407798149208,-0.0011322795855797999,0.0011345584254449095,2.9430332687120846e-07,2.9430332687120846e-07
0.34,2.232306207672403,-9.999960466652073,-1.2207857544559236e-05,0.3408582203573236,-4.0399637315637564e-05,-0.000912665808302297,-0.015718271354598894,-1.2254483332195076e-05,-4.226764817269599e-06,-0.0009771160671934757,0.0009473617102516472,-0.0011379468471638442,0.0011384712870853725,3.998811567896356e-07,3.998811567896356e-07
0.35000000000000003,2.2358377858609804,-9.999961009380392,-1.2616738286410276e-05,0.3634023834767461,-5.053175309687413e-05,-0.0010827609572345515,-0.01772498244073584,-0.00012650266406561875,-2.8049497202161475e-06,-0.0009302314895615364,0.0008990695875468579,-0.0011432456980501411,0.001141925177607958,5.346722128404871e-07,5.346722128404871e-07
0.36,2.2395984102002506,-9.999961591618776,-1.304323676439526e-05,0.38658990576017543,-6.245772553064002e-05,-0.0012672310180454887,-0.01885489144428383,-5.885781739253538e-05,-1.2427543557303613e-06,-0.0008834430946444906,0.000850960405090328,-0.0011481727913774723,0.001144865624670078,7.048488126451459e-07,7.048488126451459e-07
0.37,2.24359443948617,-9.999962211461806,-1.3480727274533068e-05,0.41041238497054844,-7.628792756282417e-05,-0.0014614938658275502,-0.01981280328134292,0.0001571966745758498,4.0539059652242673e-07,-0.0008366595209959363,0.0008030112496574746,-0.0011527671645013941,0.0011472725759400215,9.163171597116213e-07,9.163171597116213e-07
0.38,2.2478321555847542,-9.999962850233727,-1.3923342297962227e-05,0.4348617739883553,-9.21227934401815e-05,-0.0016667986382749506,-0.021203161258007707,0.00036661639493701067,2.113505560133772e-06,-0.0007899497512262506,0.0007552702652217748,-0.0011571430969519428,0.0011492252383116677,1.175248712441021e-06,1.175248712441021e-06
0.39,2.252317765721382,-9.999963487042377,-1.4363785975801397e-05,0.4599304078585357,-0.00011014079668204558,-0.0018964667425395848,-0.02449016940913606,0.00048798004598817204,3.864703695784184e-06,-0.0007433449289919669,0.0007077530990326287,-0.0011614915270489086,0.0011508898845174326,1.4890737452154083e-06,1.4890737452154083e-06
0.4,2.2570574041753564,-9.999964108702022,-1.4799217367628449e-05,0.485610754861894,-0.00013072797997882343,-0.0021751689468975247,-0.03046131102049543,0.0005486215412481299,5.633455392866365e-06,-0.0006967938253704877,0.00066044720832717,-0.00116608584667848,0.001152480251923396,1.868643338059405e-06,1.868643338059405e-06
0.41000000000000003,2.2620573697931032,-9.999964707926045,-1.5237284813729343e-05,0.5119900953851705,-0.00015451943989961707,-0.0025256858350683614,-0.03838821273686139,0.0006529016692642189,7.385233487982263e-06,-0.0006457700216931672,0.0006087718665677541,-0.0011682124245075089,0.0011512003387014738,2.3303649370628193e-06,2.3303649370628193e-06
0.42,2.2673258800380327,-9.999965273992368,-1.5694506687848453e-05,0.5392001785368602,-0.00018238164509449728,-0.00297544167677728,-0.04965551880784778,0.0007293169027475985,9.088393530805517e-06,-0.0005901576024036336,0.000552557775515325,-0.0011666794164532817,0.0011456710960677196,2.8973395017503346e-06,2.8973395017503346e-06
0.43,2.2728698121267357,-9.999965796269143,-1.6182832426672337e-05,0.5670163747170134,-0.00021545418998901366,-0.003544697436254096,-0.06184139493262711,0.0007309679350175125,1.0714442104021765e-05,-0.000540495057111967,0.0005027985255005861,-0.0011686834148723294,0.0011428536411605965,3.5988128347604326e-06,3.5988128347604326e-06
0.44,2.2786950106894346,-9.999966269701822,-1.6709214053378665e-05,0.5954098967949976,-0.00025500344492498125,-0.0042478741682088735,-0.07619565166764798,0.0007546162358517694,1.2235050565610724e-05,-0.0004942178253891919,0.00045688407651969267,-0.001172899759060746,0.0011412124582536895,4.471433744006147e-06,4.471433744006147e-06
0.45,2.2848072132228343,-9.999966689104687,-1.7279094469014136e-05,0.6243762531291464,-0.00030247436669657583,-0.0051000847055334515,-0.09130141643865237,0.0008076686850719752,1.3626681922397159e-05,-0.00044950914561493115,0.0004130103315579577,-0.0011785790390245832,0.0011397614365332544,5.5602532322079615e-06,5.5602532322079615e-06
0.46,2.2912121331297977,-9.9999670470143,-1.78987597385174e-05,0.6539136277923837,-0.0003593867538804122,-0.006106060938297127,-0.10683974410261196,0.0008391637869326261,1.4874552055868315e-05,-0.00040544645797149705,0.0003702793577072585,-0.0011855166022397441,0.0011380509580757813,6.917995522858892e-06,6.917995522858892e-06
0.47000000000000003,2.297915471312747,-9.999967337251725,-1.8574478847037948e-05,0.6840204101079466,-0.0004273038683686525,-0.007270080679544016,-0.12280224325318873,0.0008081420483090842,1.5969548828394338e-05,-0.0003615909787003652,0.0003283142778941255,-0.0011937173339453965,0.0011358375557564268,8.604659667191795e-06,8.604659667191795e-06
0.48,2.3049229125065716,-9.999967558976202,-1.931134053472889e-05,0.714694260716333,-0.0005078263442720742,-0.008595176641993928,-0.13896156373577181,0.0007203009930993315,1.690178216930614e-05,-0.00031781820460023225,0.00028714692565778074,-0.0012032560940423498,0.0011329433145958602,1.0687875895330784e-05,1.0687875895330784e-05
0.49,2.312240115878014,-9.999967717205918,-2.0113571542483522e-05,0.7459319294113235,-0.0006025558858825225,-0.010076924555792243,-0.15348461769782826,0.00061182051042066,1.7658535655026434e-05,-0.000274099937790719,0.0002469187223135876,-0.001214223316270832,0.0011292053777030738,1.3242804254137474e-05,1.3242804254137474e-05
0.5,2.319872706419289,-9.999967820024555,-2.098600103362624e-05,0.7777295287446367,-0.0007129418014080592,-0.011701433022347272,-0.16906987182962568,0.0005193961532439261,1.822689777336181e-05,-0.00023034510784827728,0.00020767039718655865,-0.0012266958760725518,0.0011244708467321627,1.6348926392769764e-05,1.6348926392769764e-05
0.51,2.327826270112411,-9.999967875181481,-2.1935410787088464e-05,0.8100829308228871,-0.0008405699645359142,-0.013492814014175809,-0.18586593941561752,0.00045035482027102274,1.8598536888386536e-05,-0.00018650772832237646,0.00016955100524731836,-0.0012407557694852826,0.0011185712050714738,2.0094438031337508e-05,2.0094438031337508e-05
0.52,2.3361063523670103,-9.999967888730563,-2.297097906348203e-05,0.8429879612209996,-0.0009871251657054903,-0.015453055160514668,-0.2027211838296513,0.0003921161431707063,1.8773067541261126e-05,-0.00014253728340687043,0.0001327367731921422,-0.0012564874100376663,0.0011113267484990118,2.4578910814446675e-05,2.4578910814446675e-05
0.53,2.344718457448222,-9.999967865793499,-2.410417836234515e-05,0.8764404421952375,-0.0011542959954254498,-0.01758237320409948,-0.21969362289287767,0.00032690742067472827,1.8756384485698763e-05,-9.831807081919169e-05,9.733762187192576e-05,-0.0012739719762332826,0.0011025557218934127,2.9910632988905378e-05,2.9910632988905378e-05
0.54,2.3536680479194785,-9.999967812126132,-2.534851831640822e-05,0.9104361575807726,-0.001343786421151282,-0.01988321554498695,-0.23698665126576313,0.00024504854070791506,1.855744608008e-05,-5.3575029614473994e-05,6.336558131484729e-05,-0.0012932910439535802,0.0010920747492021788,3.620700369291763e-05,3.620700369291763e-05
0.55,2.36296054343419,-9.99996773524323,-2.6719373164848505e-05,0.944970772107955,-0.001557336943850397,-0.022360092158579814,-0.2548229424278942,0.0001420238237897554,1.8185512307083938e-05,-8.203357248656624e-06,3.095593230708689e-05,-0.0013145306012485693,0.0010796980903746013,4.35954603592922e-05,4.35954603592922e-05
0.56,2.3726013189489263,-9.99996764491811,-2.8233704846977322e-05,0.9800398020255513,-0.001796746123312553,-0.02501957883887279,-0.2733731536916099,2.2139768046442654e-05,1.7648706494205645e-05,3.7896721007860496e-05,2.66050214285428e-07,-0.0013377845479370543,0.0010652371024049796,5.221454195726858e-05,5.221454195726858e-05
0.5700000000000001,2.3825957029981217,-9.999967552980717,-2.9909896076366345e-05,1.0156386282040162,-0.002062426049105835,-0.026720835288710613,0.4909166104315617,-0.00010724069371646223,1.6953917438359164e-05,8.490839778970379e-05,-2.853554567178827e-05,-0.001363041472425478,0.001048616133140676,6.224090075244643e-05,6.224090075244643e-05
0.58,2.392948976572884,-9.999967471391427,-3.1766359122973737e-05,1.0517625634008423,-0.002329148668149336,-0.028258770716943337,-0.9273097510297145,-0.00015591707970726546,1.6111214659655162e-05,0.0001321688688811852,-5.6283095712390436e-05,-0.0013882803558507204,0.0010317806302766787,7.291852996927903e-05,7.291852996927903e-05
0.59,2.403666371602591,-9.999967407271761,-3.3818440599180005e-05,1.088406715850754,-0.0026382394377778284,-0.03216376842735425,-0.33062411685627596,-0.0002561468542202505,1.5138745215189104e-05,0.00018088354970590694,-8.17443276298909e-05,-0.0014167204016944659,0.0010114405186892976,8.546850666936109e-05,8.546850666936109e-05
0.6,2.4147530697739295,-9.999967371539858,-3.608516676220174e-05,1.1255662089160545,-0.0029862652989869655,-0.0366206394791107,-0.4799572712835677,-0.00041915984336626566,1.404909096422966e-05,0.0002301462013015492,-0.00010581961042899527,-0.0014480615652981866,0.000987837400095361,9.898688961245056e-05,9.898688961245056e-05
0.61,2.42621420309617,-9.999967382339422,-3.8590556808072334e-05,1.163236197603448,-0.0033817841383241704,-0.04151067704438539,-0.4889168691898228,-0.0006793625842184001,1.2845051942774182e-05,0.0002782138430062952,-0.00013029557544857713,-0.0014829519667085148,0.0009602749593963535,0.00011171471402557927,0.00011171471402557927
0.62,2.4380548541566966,-9.999967467181781,-4.136268587207258e-05,1.2014118458543563,-0.0038267512327754445,-0.04650742869446063,-0.5037070779723494,-0.0009847830089499987,1.1517064069153549e-05,0.00032755705595471517,-0.00015292573195065207,-0.0015215292963365976,0.0009285773410885139,0.00012600960843545624,0.00012600960843545624
0.63,2.4502800555222577,-9.999967659446913,-4.443370460100095e-05,1.2400881719067074,-0.004322363122897648,-0.05161616253220985,-0.5160001390492465,-0.0012872141652798853,1.0048271514408714e-05,0.00037819005815180914,-0.00017366627269968754,-0.0015639754107562326,0.0008925322461825979,0.00014189226259678765,0.00014189226259678765
0.64,2.4628947886593355,-9.99996799372766,-4.783953376307055e-05,1.2792601693141543,-0.0048698372274415406,-0.05685521099433759,-0.5298021387646792,-0.0015605418419871095,8.422188595780652e-06,0.0004301110555601829,-0.00019246113836889913,-0.0016103218809202535,0.0008520858260690952,0.00015938219755722038,0.00015938219755722038
0.65,2.4759039843511985,-9.99996850265075,-5.161911626472195e-05,1.3189228626118084,-0.005470675844410106,-0.06226507299326387,-0.5496032108582948,-0.0017737988416691888,6.629320924893666e-06,0.0004833502745746338,-0.0002092773027756565,-0.0016606613113659503,0.0008071302061251062,0.00017850596464246332,0.00017850596464246332
0.66,2.4893125230468005,-9.999969214167377,-5.581278471796716e-05,1.3590713005496162,-0.006126961107230266,-0.06790243806893773,-0.572812792551044,-0.0019662244870282163,4.6715621681120475e-06,0.0005379998902914601,-0.00022411235011968368,-0.0017151592420577696,0.0007574912513950355,0.0001993071977365194,0.0001993071977365194
0.67,2.503125234997601,-9.9999701547161,-6.046424958971221e-05,1.3997004785279532,-0.006848509937139411,-0.07751334555794588,-2.464337162332538,-0.0021750801641362474,2.5564835527015767e-06,0.0005941255817395024,-0.00023692548073213457,-0.0017745936732930555,0.0007023891548506422,0.000221839918768792,0.000221839918768792
0.68,2.517346899474653,-9.999971358185265,-6.56292081656024e-05,1.4408053469440976,-0.007902016184637144,-0.1259794803451199,-4.706923600959523,-0.002843462511812541,2.7478140089597184e-07,0.0006581810394840291,-0.00024120820940975193,-0.0018600804241581971,0.0006206861683778607,0.00025258182884842597,0.00025258182884842597
0.6900000000000001,2.531982245252446,-9.999972912745797,-7.142378318310479e-05,1.4823809269438757,-0.009424460178300707,-0.17051888404907395,-4.582980969511273,-0.004289546121587332,-2.283521662217653e-06,0.0007374235489788656,-0.00022969198321822132,-0.0019824831047121627,0.0005015042871331059,0.00029875246215725637,0.00029875246215725637
0.7000000000000001,2.547035951115121,-9.999974983932066,-7.805808170093373e-05,1.5244222497774096,-0.011408836082396968,-0.21663462243379294,-4.395457316576877,-0.006132416763058351,-5.345285486813177e-06,0.0008311262163396581,-0.00020310444146896562,-0.00214122984806435,0.00034542016594701983,0.00035957384600873883,0.00035957384600873883
0.71,2.5625126459293615,-9.999977781947033,-8.582775366847218e-05,1.5669243483029842,-0.01376425394695639,-0.24581306824042015,-2.391721447933965,-0.007922722538963096,-9.19883797353226e-06,0.0009373817148962759,-0.00016335390306406654,-0.0023297061361025294,0.0001590642361024955,0.0004331035332062666,0.0004331035332062666
0.72,2.5784169086861417,-9.999981512091562,-9.50795479725623e-05,1.6098822499666652,-0.016340563968703512,-0.26411302686867183,-1.4587949158963152,-0.009145812984770036,-1.409384369141989e-05,0.0010507432768234212,-0.00011588501169945611,-0.002535692184265795,-4.531229366785643e-05,0.0005139004717283195,0.0005139004717283195
0.73,2.594753268535967,-9.999986325865072,-0.00010616291071157781,1.653290985079808,-0.01907544345418287,-0.2798522952383879,-1.4710724165556952,-0.009714969634607362,-2.0152518118193954e-05,0.001168499982511547,-6.340242965940219e-05,-0.002754199246708022,-0.00026269518467727496,0.0005993030147093883,0.0005993030147093883
0.74,2.6115262049400387,-9.999992309864131,-0.00011939805230296134,1.6971455969767648,-0.02190411468277303,-0.28143872105832235,0.8459773250864825,-0.009836833068888384,-2.7346313025454863e-05,0.0012891600695354973,-7.3876357502520055e-06,-0.002980718892774791,-0.0004885507311709174,0.0006878944081982723,0.0006878944081982723
0.75,2.6287401479054036,-9.999999495953821,-0.00013505031096481228,1.7414411501409015,-0.024593731454218122,-0.25669615989065153,3.665084656170877,-0.0094863855021863,-3.550697195143577e-05,0.001405874272838782,4.532375546419684e-05,-0.003196253097012582,-0.0007038320157475571,0.0007729221488193785,0.0007729221488193785
0.76,2.6463994782615257,-10.000007856659964,-0.00015328540736349642,1.7861727358763904,-0.026869257954210975,-0.20511452879382555,6.016857067303574,-0.008566560008788339,-4.4328588147598745e-05,0.0015097866331843495,8.589259205358569e-05,-0.0033786890350635617,-0.000886368576300623,0.0008456528740111861,0.0008456528740111861
0.77,2.6645085279953054,-10.000017296064454,-0.00017411733656687273,1.8313354748462205,-0.028523160583602807,-0.1378020671889793,7.00304046799289,-0.00711381235964012,-5.337206044613818e-05,0.001593589508742932,0.00010703136288071706,-0.0035117059043201482,-0.0010197869370023808,0.0008989141146244853,0.0008989141146244853
0.78,2.683071580516173,-10.000027656970815,-0.00019737363460147197,1.8769245059816153,-0.029487672084703476,-0.0694984472964423,6.646177653216693,-0.005438518355415199,-6.20993232200497e-05,0.0016543211573044378,0.00010580052635743493,-0.003589607004271151,-0.001098360505355793,0.0009298626696605972,0.0009298626696605972
0.79,2.70209287073414,-10.000038755017025,-0.00022269636793469534,1.9229349691472046,-0.02980766483353359,-0.008776820035303811,5.470449824251229,-0.003945839265909338,-6.995001870112525e-05,0.001693070522601696,8.331056286314841e-05,-0.003615796906979812,-0.001125475872113472,0.0009396567508650346,0.0009396567508650346
0.8,2.721576584973224,-10.000050423680898,-0.00024957454688311396,1.9693619908568893,-0.02961634713954007,0.035497282632751155,3.7543421074438377,-0.0030272136811008133,-7.64343520472331e-05,0.001713741467279722,4.3482652817723776e-05,-0.0036008997890557537,-0.0011117533892100564,0.0009321996325203209,0.0009321996325203209
0.81,2.741526860762108,-10.000062558853351,-0.0002774030429068708,2.016200677631417,-0.029080452626851876,0.06374506290482933,2.274583843329609,-0.0029480767703171564,-8.122319516206634e-05,0.0017218823070987291,-8.125031747784625e-06,-0.0035582207508252717,-0.001070503031709281,0.0009129619463781604,0.0009129619463781604
0.8200000000000001,2.7619477866229856,-10.000075149032105,-0.0003055533560181198,2.063446119181655,-0.028335989886242734,0.08041849503332033,1.3437045259289184,-0.0037052189725774475,-8.42039242598305e-05,0.001722309100859039,-6.669599483112142e-05,-0.0034986014448409124,-0.0010125704142881888,0.0008866164357437898,0.0008866164357437898
0.8300000000000001,2.7828434019480737,-10.000088277973067,-0.00033343788895639186,2.111093397928885,-0.027459378852592243,0.09281424736890141,1.4030953856816382,-0.005041891959062519,-8.548068545296144e-05,0.0017181266065753793,-0.0001291344014967918,-0.003428130177835568,-0.0009440425957096506,0.0008560850426733636,0.0008560850426733636
0.84,2.804217696994861,-10.000102099245936,-0.00036055530851240365,2.1591375989930954,-0.026443120261694635,0.10769054426288696,1.5422065864295953,-0.00649401320203845,-8.531797093157346e-05,0.0017097737605706364,-0.00019501745980374078,-0.0033464049054940785,-0.0008645057080242526,0.0008216182829842484,0.0008216182829842484
0.85,2.8260746129612553,-10.00011678971482,-0.0003865106952148135,2.2075738145431547,-0.02526442916336944,0.1248987967123644,1.8225543663621235,-0.007602975298903308,-8.404603226980465e-05,0.001696767386439698,-0.0002648480686464708,-0.0032513837353407796,-0.0007719059083196386,0.0007825715444356498,0.0007825715444356498
