#{"t_start": 1700982762.6988635, "env_id": null}
r,l,t
-403.5564,2,822.375072
-407.68738,2,822.430923
-409.7418,2,822.490762
-410.73862,2,822.547117
-413.2077,2,822.602968
-415.7068,2,822.65886
-417.95795,2,822.716705
-422.14523,2,822.77306
-423.50272,2,822.829908
-426.10425,2,822.884761
-430.19168,2,822.944601
-430.78522,2,822.998457
-433.0425,2,823.0588
-435.33624,2,823.11268
-437.49054,2,823.201443
-441.95383,2,823.266312
-444.5295,2,823.32466
-447.02313,2,823.37902
-448.09036,2,823.439886
-450.40295,2,823.492744
-454.7235,2,823.550096
-456.1777,2,823.605947
-460.36334,2,823.663813
-462.5215,2,823.720669
-465.1783,2,823.777023
-468.5523,2,823.832874
-469.6649,2,823.889721
-472.1379,2,823.946569
-475.33194,2,824.004414
-477.74615,2,824.059268
-480.44684,2,824.118625
-482.3484,2,824.174476
-485.34253,2,824.231323
-487.8903,2,824.287174
-489.71088,2,824.345536
-492.24738,2,824.403381
-495.81195,2,824.466232
-498.69717,2,824.520591
-502.05527,2,824.574951
-503.3572,2,824.631808
-505.73114,2,824.686661
-509.19366,2,824.747022
-512.9106,2,824.817349
-514.8457,2,824.872203
0.0,1,824.909115
-4.791411,2,832.108572
-4.3332424,2,832.170407
-6.500788,2,832.226762
-5.4586368,2,832.286602
-4.732388,2,832.342453
-6.6205406,2,832.400298
-5.7154984,2,832.455655
-4.4029946,2,832.512503
-5.290645,2,832.572343
-5.5338187,2,832.62922
-3.8550515,2,832.686082
-5.5378194,2,832.74293
-5.383661,2,832.801292
-4.884514,2,832.877616
-4.562129,2,832.933478
-3.2940123,2,832.992836
-4.1859417,2,833.048194
-4.191075,2,833.104044
-3.827063,2,833.161889
-6.53757,2,833.21774
-7.7429113,2,833.315982
-6.5340123,2,833.372829
-8.322334,2,833.42868
-8.914742,2,833.48852
-10.468098,2,833.541378
-10.824584,2,833.602215
-12.766878,2,833.660106
-11.950499,2,833.717952
-13.093125,2,833.774831
-15.471163,2,833.830714
-13.065785,2,833.88457
-17.625414,2,833.941418
-17.777014,2,833.999783
-20.136139,2,834.05663
-21.266212,2,834.113489
-22.858622,2,834.169339
-23.560541,2,834.223207
-25.339739,2,834.285042
-28.028366,2,834.341397
-28.7608,2,834.397247
-31.450785,2,834.452101
-31.381392,2,834.508965
-33.588596,2,834.567842
-36.268436,2,834.621708
-37.637276,2,834.677065
-41.106792,2,834.736913
-40.78058,2,834.790769
-44.234802,2,834.847629
-45.614548,2,834.903479
-45.29568,2,834.962322
-49.650314,2,835.017175
-51.21906,2,835.073047
-54.43068,2,835.130893
-56.488506,2,835.184758
-56.74834,2,835.246554
-60.923977,2,835.300427
-63.318657,2,835.358293
-64.804214,2,835.41066
-67.19537,2,835.469512
-69.54248,2,835.526373
-71.09705,2,835.583221
-75.27981,2,835.640081
-76.93218,2,835.69696
-78.74293,2,835.751813
-80.767914,2,835.809181
-84.03756,2,835.864034
-86.02232,2,835.923874
-90.11354,2,835.980721
-91.34483,2,836.039071
-94.20866,2,836.092927
-95.19172,2,836.191663
-97.73182,2,836.247514
-100.97347,2,836.304361
-103.83006,2,836.362206
-105.86455,2,836.418056
-110.310905,2,836.47291
-111.79331,2,836.533747
-113.69919,2,836.589597
-116.55303,2,836.649437
-117.58462,2,836.703293
-121.34902,2,836.761152
-123.433624,2,836.81652
-124.40207,2,836.872371
-128.44661,2,836.930216
-129.4614,2,836.987082
-133.23808,2,837.042944
-135.78151,2,837.098822
-137.94128,2,837.151681
-139.98679,2,837.210523
-143.54465,2,837.267371
-143.49792,2,837.325231
-148.70894,2,837.381586
-150.01793,2,837.439446
-153.19704,2,837.49283
-154.56404,2,837.549688
-155.70639,2,837.605539
-158.45447,2,837.662386
-161.74023,2,837.717258
-163.64168,2,837.780092
-167.66127,2,837.83398
-167.63785,2,837.889826
-172.18309,2,837.943682
-173.63795,2,838.004519
-177.36516,2,838.06037
-177.9186,2,838.117217
-180.55531,2,838.173068
-181.5504,2,838.227921
-185.62733,2,838.284768
-187.94469,2,838.343611
-190.51553,2,838.398464
-191.85602,2,838.459301
-194.2968,2,838.515167
-197.1829,2,838.571516
-199.07355,2,838.625876
-201.9842,2,838.685084
-204.02852,2,838.741931
-206.59976,2,838.79629
-207.4852,2,838.853138
-211.5639,2,838.909986
-213.57712,2,838.970823
-215.1134,2,839.064079
-217.58482,2,839.118932
-220.764,2,839.179769
-221.64993,2,839.232628
-223.4231,2,839.292971
-226.50848,2,839.348822
-229.31862,2,839.405669
-230.71819,2,839.462517
-233.70212,2,839.520362
-234.04161,2,839.574733
-237.17236,2,839.632058
-239.2329,2,839.688922
-241.1802,2,839.748765
-242.37442,2,839.80113
-245.63457,2,839.859972
-246.81812,2,839.913894
-250.00096,2,839.970075
-251.2999,2,840.027426
-253.41989,2,840.081786
-254.83066,2,840.142648
-257.30765,2,840.194515
-260.63327,2,840.249368
-262.15457,2,840.309711
-263.98132,2,840.36258
-266.1549,2,840.422514
-267.67523,2,840.476895
-269.92496,2,840.529764
-271.02527,2,840.587609
-275.06873,2,840.646465
-277.33096,2,840.701833
-279.4242,2,840.756204
-282.91217,2,840.813067
-283.04245,2,840.868932
-285.80606,2,840.925286
-288.09155,2,840.980153
-290.62323,2,841.039026
-293.9993,2,841.093387
-298.07355,2,841.149248
-296.5783,2,841.206095
-299.22916,2,841.264965
-301.70767,2,841.322333
-303.52496,2,841.379689
-305.90524,2,841.43506
-308.20706,2,841.491414
-311.1303,2,841.548256
-313.39368,2,841.604609
-314.08505,2,841.661971
-316.57806,2,841.717822
-321.2121,2,841.774669
-321.6085,2,841.829522
-324.34442,2,841.911303
-326.69968,2,841.966157
-328.1854,2,842.024999
-331.3823,2,842.078887
-334.26868,2,842.134752
-336.07135,2,842.189605
-338.68024,2,842.250442
-340.61145,2,842.305295
-345.0288,2,842.363157
-345.79288,2,842.417528
-347.40628,2,842.477386
-351.28864,2,842.532239
-354.4541,2,842.589228
-355.21182,2,842.645092
-360.03656,2,842.703934
-360.9358,2,842.759654
-363.3419,2,842.81352
-365.06638,2,842.86937
-368.12335,2,842.930221
-369.89566,2,842.985355
-373.8045,2,843.040208
-375.8308,2,843.096572
-376.9866,2,843.155414
-379.4591,2,843.210783
-382.56396,2,843.267157
-385.37537,2,843.319534
-388.3959,2,843.381369
-391.11877,2,843.43323
-393.39023,2,843.492107
-395.78494,2,843.54996
-398.03918,2,843.606808
-401.77057,2,843.660664
-402.406,2,843.720522
-405.40833,2,843.774393
-408.56693,2,843.833235
-411.35117,2,843.890083
-414.2896,2,843.947928
-416.12943,2,844.001784
-419.002,2,844.061131
-420.55408,2,844.116981
-423.30432,2,844.172831
-424.89624,2,844.228682
-428.61575,2,844.288028
-431.11615,2,844.341884
-433.02118,2,844.399729
-435.77002,2,844.45558
-438.07272,2,844.515461
-441.6213,2,844.583392
-445.0055,2,844.637244
-447.156,2,844.69413
-449.68033,2,844.790894
-452.3621,2,844.846745
-452.40778,2,844.907613
-455.58243,2,844.979434
-458.54593,2,845.041313
-460.38904,2,845.116617
-465.01685,2,845.173465
-466.76434,2,845.22933
-469.84003,2,845.285181
-472.14386,2,845.343026
-475.11963,2,845.399874
-477.633,2,845.454727
-480.53998,2,845.515071
-483.25357,2,845.569924
-484.9515,2,845.625774
-486.59354,2,845.683619
-492.4281,2,845.739973
-492.88974,2,845.795824
-496.43665,2,845.853669
-498.29004,2,845.907525
-499.80487,2,845.975343
-504.57358,2,846.027215
-505.49118,2,846.087085
-508.97534,2,846.140963
-512.66626,2,846.199842
-514.0669,2,846.2552
0.0,1,846.291116
-4.22555,2,853.504325
-3.6842725,2,853.567157
-3.679742,2,853.625013
-4.939638,2,853.682858
-5.3284516,2,853.738708
-5.113332,2,853.795556
-3.4462178,2,853.852404
-5.0917706,2,853.910249
-4.758299,2,853.968129
-4.4555035,2,854.023979
-5.6496263,2,854.079336
-4.18093,2,854.137192
-5.3333907,2,854.194041
-3.685453,2,854.250888
-4.654527,2,854.307242
-4.1246905,2,854.3651
-3.1079292,2,854.420966
-5.6223083,2,854.474823
-5.8078995,2,854.535659
-7.049027,2,854.59151
-5.8584995,2,854.650352
-8.096182,2,854.705242
-8.947681,2,854.760095
-7.704614,2,854.842874
-9.363457,2,854.916822
-9.920928,2,854.972673
-12.458817,2,855.02803
-12.697994,2,855.085875
-13.229545,2,855.140729
-14.561312,2,855.200568
-15.715948,2,855.253427
-17.518217,2,855.314766
-16.857313,2,855.367647
-19.98886,2,855.427487
-20.497732,2,855.483865
-22.392895,2,855.538764
-22.85769,2,855.595631
-24.36911,2,855.651482
-25.70436,2,855.706839
-29.066298,2,855.763687
-29.162369,2,855.820042
-31.265455,2,855.87689
-32.904823,2,855.933738
-34.23343,2,855.993577
-37.4135,2,856.047938
-37.585728,2,856.105783
-39.786324,2,856.161633
-41.703247,2,856.218481
-45.233368,2,856.273047
-47.751717,2,856.330893
-48.029182,2,856.386743
-51.036743,2,856.44359
-53.435707,2,856.499441
-55.862785,2,856.557286
-58.27812,2,856.613137
-59.638817,2,856.673988
-61.88712,2,856.729838
-64.22261,2,856.785706
-67.17991,2,856.839606
-67.603516,2,856.896454
-72.92692,2,856.956294
-73.30821,2,857.01333
-74.57097,2,857.070179
-77.48541,2,857.127026
-79.72554,2,857.182892
-81.2234,2,857.242744
-85.21894,2,857.317544
-87.148834,2,857.374427
-88.210754,2,857.428247
-91.24748,2,857.490082
-95.14117,2,857.542448
-97.68483,2,857.601361
-98.47744,2,857.654243
-101.88889,2,857.738014
-105.593925,2,857.810049
-106.57644,2,857.86791
-109.6684,2,857.921785
-110.42803,2,857.980642
-113.98022,2,858.036
-116.84655,2,858.091866
-120.31243,2,858.147717
-121.62709,2,858.204564
-123.34784,2,858.260415
-126.48653,2,858.320759
-127.76276,2,858.376609
-131.80289,2,858.432495
-133.34784,2,858.486856
-136.11176,2,858.546696
-138.06319,2,858.602546
-140.12097,2,858.659394
-142.20023,2,858.716242
-145.27817,2,858.770156
-147.2759,2,858.831014
-150.88087,2,858.885867
-154.43202,2,858.943713
-156.27557,2,858.999563
-157.47284,2,859.056916
-160.02278,2,859.111769
-162.99939,2,859.169616
-164.47363,2,859.22447
-166.71335,2,859.281317
-169.87994,2,859.338196
-172.2966,2,859.39604
-172.20694,2,859.452395
-177.22379,2,859.506768
-179.23424,2,859.563616
-181.71136,2,859.620464
-184.11658,2,859.676314
-186.0616,2,859.736045
-188.70738,2,859.79142
-190.27536,2,859.847789
-193.5941,2,859.904637
-196.25899,2,859.961484
-197.51134,2,860.018362
-200.2696,2,860.076207
-202.97632,2,860.132564
-203.9324,2,860.189448
-206.36565,2,860.244332
-209.10477,2,860.299689
-211.81093,2,860.356046
-213.72275,2,860.412401
-214.02618,2,860.467306
-218.95294,2,860.52419
-219.81964,2,860.60745
-223.6687,2,860.681275
-225.3899,2,860.735655
-226.35751,2,860.791505
-228.41116,2,860.847861
-232.21915,2,860.905735
-233.79115,2,860.961114
-235.03671,2,861.015968
-237.48013,2,861.073053
-239.51164,2,861.130919
-241.66566,2,861.184776
-244.07498,2,861.242636
-245.45003,2,861.298499
-248.82607,2,861.354349
-250.88458,2,861.409577
-252.35042,2,861.469426
-253.86845,2,861.521791
-257.20764,2,861.580555
-257.99158,2,861.636911
-260.2412,2,861.692843
-263.50754,2,861.748694
-266.0809,2,861.805542
-268.27997,2,861.866379
-269.10336,2,861.922229
-271.11954,2,861.980103
-273.94843,2,862.036056
-275.2928,2,862.093419
-278.10626,2,862.150277
-280.61176,2,862.204134
-283.394,2,862.264983
-283.53552,2,862.320342
-286.9108,2,862.376203
-288.12875,2,862.430068
-292.40463,2,862.490905
-294.08304,2,862.546266
-296.66345,2,862.603111
-298.12955,2,862.658961
-299.87054,2,862.716807
-301.71948,2,862.77293
-303.88147,2,862.828287
-306.91068,2,862.883986
-308.9027,2,862.943847
-311.6222,2,862.9987
-314.18097,2,863.055548
-317.1963,2,863.111398
-319.47394,2,863.169263
-321.88397,2,863.224116
-324.11505,2,863.279967
-325.9277,2,863.336829
-328.40668,2,863.398664
-331.56604,2,863.499394
-334.57004,2,863.571201
-335.62915,2,863.626804
-338.6384,2,863.682654
-339.50473,2,863.740532
-340.59937,2,863.79589
-345.60693,2,863.852738
-347.5067,2,863.909586
-351.33508,2,863.965436
-352.94803,2,864.025276
-354.53088,2,864.081146
-357.1668,2,864.137496
-358.93466,2,864.19335
-362.67938,2,864.251226
-364.83456,2,864.308074
-367.80148,2,864.36296
-369.7649,2,864.429806
-371.72067,2,864.487664
-374.96475,2,864.547011
-378.22092,2,864.599903
-380.30215,2,864.656751
-381.68927,2,864.712601
-384.77206,2,864.770951
-386.5473,2,864.825804
-389.6167,2,864.885644
-393.42508,2,864.941494
-394.73203,2,864.999339
-396.81137,2,865.05519
-398.38568,2,865.112038
-401.21964,2,865.167888
-402.6586,2,865.224736
-407.82483,2,865.281584
-410.2568,2,865.338432
-411.28073,2,865.394309
-413.69714,2,865.456621
-414.866,2,865.512029
-419.51505,2,865.567386
-422.24805,2,865.623741
-423.94473,2,865.680589
-427.50406,2,865.736452
-428.18497,2,865.794297
-431.40125,2,865.851145
-435.1094,2,865.90899
-436.816,2,865.96484
-438.8871,2,866.022685
-442.73526,2,866.077538
-443.6643,2,866.133389
-447.35355,2,866.191744
-450.07086,2,866.250111
-452.59418,2,866.304477
-454.2311,2,866.386765
-458.20578,2,866.458572
-461.7401,2,866.51642
-463.54318,2,866.57444
-465.53125,2,866.629451
-469.88562,2,866.684304
-470.7401,2,866.744144
-473.17477,2,866.797014
-476.4929,2,866.85787
-479.36395,2,866.911726
-482.19104,2,866.968573
-483.2854,2,867.024454
-486.4364,2,867.079598
-488.0447,2,867.136447
-491.87936,2,867.195288
-493.9705,2,867.250694
-498.29968,2,867.305055
-498.85962,2,867.360908
-503.13348,2,867.418771
-506.00443,2,867.478042
-507.58078,2,867.53489
-510.8899,2,867.59074
-513.18756,2,867.65058
0.0,1,867.686484
-5.2096796,2,874.878309
-4.902909,2,874.943655
-5.458935,2,874.998123
-5.497873,2,875.053018
-5.575041,2,875.107425
-4.701568,2,875.166772
-4.642366,2,875.220243
-6.3371143,2,875.278105
-6.322058,2,875.336994
-4.472279,2,875.394383
-5.5199666,2,875.449235
-5.619245,2,875.505086
-4.582599,2,875.565951
-5.0026517,2,875.620311
-4.326126,2,875.676178
-4.553027,2,875.753524
-5.381667,2,875.811882
-4.556592,2,875.866261
-7.39612,2,875.924146
-7.030633,2,875.977485
-9.94301,2,876.038337
-8.4428625,2,876.09319
-8.913601,2,876.149041
-9.750644,2,876.206393
-11.1246605,2,876.262709
-12.061817,2,876.319573
-13.527934,2,876.37494
-14.060842,2,876.47469
-15.242394,2,876.530048
-15.839028,2,876.586899
-18.14553,2,876.643254
-19.022081,2,876.698143
-19.810987,2,876.757982
-21.721819,2,876.812837
-24.18444,2,876.868704
-25.125595,2,876.925552
-26.96116,2,876.985392
-28.125868,2,877.04224
-28.90488,2,877.097598
-32.332737,2,877.153465
-32.514385,2,877.214806
-34.119137,2,877.26817
-35.962654,2,877.330004
-38.483818,2,877.38386
-39.41092,2,877.440708
-42.598007,2,877.496726
-44.085373,2,877.554078
-46.46499,2,877.608931
-48.12503,2,877.66578
-51.24751,2,877.72163
-53.337975,2,877.77998
-54.646057,2,877.834834
-57.013004,2,877.894676
-60.120834,2,877.949547
-61.096226,2,878.007408
-64.126755,2,878.062344
-66.479645,2,878.119195
-67.84324,2,878.186533
-71.491234,2,878.243208
-72.89784,2,878.299076
-75.71968,2,878.356429
-78.97964,2,878.411295
-79.52789,2,878.470153
-82.280785,2,878.524026
-84.32059,2,878.581886
-86.54857,2,878.658693
-88.88423,2,878.716538
-91.17767,2,878.772388
-94.70325,2,878.829742
-96.26518,2,878.886589
-97.82597,2,878.945446
-100.47728,2,878.999817
-102.20035,2,879.057169
-105.797676,2,879.111025
-108.0693,2,879.16887
-111.32022,2,879.223723
-112.93955,2,879.283069
-115.76484,2,879.37981
-118.01356,2,879.436658
-120.59965,2,879.4955
-122.99014,2,879.554847
-125.58185,2,879.610703
-128.03151,2,879.668548
-131.56949,2,879.725409
-133.27733,2,879.779278
-134.41519,2,879.835128
-136.45578,2,879.894968
-140.14743,2,879.950818
-143.80994,2,880.008692
-145.50043,2,880.063053
-147.33133,2,880.119901
-150.42534,2,880.175751
-151.83539,2,880.236589
-155.1511,2,880.289447
-158.40932,2,880.353276
-159.92514,2,880.41712
-161.7625,2,880.476482
-164.30975,2,880.530338
-167.12357,2,880.588183
-170.74736,2,880.644067
-170.49179,2,880.70487
-172.5203,2,880.758244
-175.75212,2,880.814107
-178.29253,2,880.869969
-180.32553,2,880.929856
-183.50932,2,880.982714
-186.03032,2,881.039071
-188.99692,2,881.09695
-189.66237,2,881.154796
-193.37419,2,881.220619
-196.27116,2,881.278971
-196.74113,2,881.335817
-200.00249,2,881.392664
-201.36314,2,881.448515
-203.48209,2,881.50636
-207.78992,2,881.582157
-208.25615,2,881.640018
-210.73117,2,881.697875
-214.1246,2,881.774177
-214.30133,2,881.830028
-217.71371,2,881.886875
-220.07956,2,881.941728
-221.47815,2,882.002565
-224.6576,2,882.053934
-226.97218,2,882.114771
-228.54852,2,882.171618
-231.23723,2,882.227469
-231.89938,2,882.32622
-235.21223,2,882.385089
-237.07191,2,882.437455
-239.11539,2,882.494807
-242.03117,2,882.551161
-242.60663,2,882.607012
-244.96114,2,882.663861
-247.93312,2,882.721704
-249.30067,2,882.776066
-251.58629,2,882.835905
-253.73557,2,882.891756
-255.7795,2,882.950598
-258.64246,2,883.005452
-260.17883,2,883.061807
-262.99277,2,883.117658
-264.42484,2,883.174505
-266.08246,2,883.230356
-270.1129,2,883.291207
-270.92087,2,883.354604
-272.7209,2,883.41245
-274.53702,2,883.468805
-277.32635,2,883.526158
-278.24948,2,883.579523
-280.62997,2,883.637368
-282.37143,2,883.693791
-285.7636,2,883.74974
-288.6187,2,883.805615
-289.15076,2,883.860972
-292.4675,2,883.918325
-294.15683,2,883.974175
-298.0023,2,884.030038
-299.58487,2,884.087402
-302.8251,2,884.140301
-303.61487,2,884.198158
-307.86502,2,884.253042
-307.23587,2,884.311896
-310.82257,2,884.366267
-314.85483,2,884.423648
-316.62946,2,884.480495
-318.0503,2,884.538864
-321.07565,2,884.592732
-321.78378,2,884.65161
-326.7707,2,884.705477
-326.93213,2,884.762844
-329.7889,2,884.817216
-332.073,2,884.874569
-334.3497,2,884.930419
-336.75784,2,884.987286
-340.73822,2,885.041157
-344.3779,2,885.100504
-345.08896,2,885.197273
-347.9895,2,885.255637
-348.32996,2,885.308999
-352.00995,2,885.367879
-352.71143,2,885.423732
-354.86298,2,885.483587
-358.79886,2,885.537948
-361.09518,2,885.593798
-365.21103,2,885.650646
-366.9148,2,885.707494
-368.8053,2,885.764342
-371.2562,2,885.823702
-373.3563,2,885.897519
-376.4903,2,885.954396
-378.88712,2,886.010247
-380.96445,2,886.068092
-383.4586,2,886.124804
-385.29004,2,886.182194
-387.58752,2,886.237551
-391.8457,2,886.296898
-393.49792,2,886.349789
-396.6268,2,886.406637
-397.61523,2,886.46149
-402.10828,2,886.518338
-404.8789,2,886.5752
-406.5284,2,886.632557
-407.82336,2,886.689404
-410.31476,2,886.743824
-415.0839,2,886.801236
-415.4177,2,886.858609
-418.85358,2,886.912147
-421.66064,2,886.970925
-423.765,2,887.02478
-425.97452,2,887.082132
-428.8218,2,887.140219
-432.0462,2,887.194074
-434.5283,2,887.250923
-436.65677,2,887.308275
-438.9093,2,887.365405
-441.086,2,887.418768
-444.37863,2,887.48011
-446.17856,2,887.531971
-449.52032,2,887.592839
-451.94318,2,887.648126
-454.85846,2,887.704974
-456.76294,2,887.763819
-458.88864,2,887.820686
-461.67874,2,887.875539
-465.3276,2,887.932387
-468.09076,2,887.988253
-469.95764,2,888.085991
-472.5508,2,888.142839
-474.42197,2,888.200684
-477.0834,2,888.255538
-480.8816,2,888.315389
-483.19196,2,888.371239
-484.99503,2,888.428423
-487.59232,2,888.482804
-491.03653,2,888.541154
-492.61676,2,888.597004
-496.60953,2,888.652855
-497.81958,2,888.709702
-500.01633,2,888.76905
-503.16006,2,888.822906
-506.17386,2,888.879754
-509.67813,2,888.935604
-511.82004,2,888.996441
0.0,1,889.03285
-6.07733,2,896.175387
-4.635509,2,896.237729
-5.7218137,2,896.30455
-6.4044566,2,896.360406
-5.8956776,2,896.41977
-6.753148,2,896.476635
-5.726914,2,896.531495
-5.0692773,2,896.592364
-5.4253707,2,896.646888
-5.147212,2,896.705744
-4.91557,2,896.757527
-6.0697584,2,896.812391
-3.3290665,2,896.871234
-4.734785,2,896.925107
-3.9650378,2,896.980961
-2.711378,2,897.039806
-4.834356,2,897.094218
-5.560587,2,897.153039
-4.8206816,2,897.208412
-6.821399,2,897.263768
-7.968627,2,897.321613
-8.284036,2,897.376303
-9.427237,2,897.432187
-9.9652405,2,897.490462
-10.945707,2,897.549318
-10.53167,2,897.602176
-11.691117,2,897.661021
-13.2040615,2,897.716386
-14.255932,2,897.775231
-17.496737,2,897.831083
-18.969944,2,897.88994
-18.54529,2,897.942318
-19.624086,2,898.029894
-20.421124,2,898.096715
-21.558792,2,898.15456
-21.808842,2,898.210411
-24.979136,2,898.266261
-25.472778,2,898.322982
-29.660427,2,898.380843
-28.918344,2,898.43643
-31.33607,2,898.49527
-32.12627,2,898.552136
-35.93748,2,898.611501
-36.346107,2,898.663642
-39.172348,2,898.721497
-40.11477,2,898.777853
-42.170624,2,898.835698
-44.224964,2,898.889554
-46.284744,2,898.948396
-48.547382,2,899.006241
-50.714275,2,899.060196
-52.54865,2,899.117121
-54.353676,2,899.171484
-56.320747,2,899.229333
-58.8899,2,899.288679
-61.70043,2,899.36201
-64.24516,2,899.419312
-66.125786,2,899.47505
-67.32496,2,899.531898
-70.13495,2,899.587141
-71.488075,2,899.647039
-74.363556,2,899.70137
-77.74344,2,899.756348
-79.93281,2,899.81519
-82.65102,2,899.869582
-83.53043,2,899.927452
-86.248634,2,899.985307
-88.663704,2,900.059542
-91.8867,2,900.115216
-93.78591,2,900.171067
-95.890015,2,900.228554
-98.40924,2,900.284902
-100.70493,2,900.340755
-103.26436,2,900.399444
-105.607216,2,900.457289
-107.79843,2,900.512144
-110.510506,2,900.567533
-113.47483,2,900.623938
-114.459526,2,900.679275
-117.372894,2,900.735471
-119.30131,2,900.794331
-122.402596,2,900.848849
-123.64836,2,900.932124
-127.46705,2,901.003352
-129.61966,2,901.0602
-131.55571,2,901.116554
-134.80164,2,901.172422
-137.37367,2,901.232766
-138.42812,2,901.286128
-141.93024,2,901.343972
-143.14958,2,901.398826
-146.67982,2,901.459555
-148.92506,2,901.533284
-151.48027,2,901.590145
-155.0015,2,901.645207
-155.81491,2,901.702054
-158.28607,2,901.755912
-161.1507,2,901.812763
-164.45073,2,901.86961
-167.36499,2,901.928896
-167.92111,2,901.982751
-170.76703,2,902.041101
-173.51414,2,902.095953
-176.48431,2,902.154796
-176.82664,2,902.208657
-180.44527,2,902.270995
-181.64374,2,902.326846
-183.64305,2,902.380702
-188.16486,2,902.43755
-189.99916,2,902.492445
-192.01668,2,902.552788
-194.42638,2,902.608639
-196.15169,2,902.666485
-198.54613,2,902.721337
-201.78021,2,902.779075
-204.2162,2,902.832932
-205.8119,2,902.889779
-207.55356,2,902.946629
-210.726,2,903.006469
-212.94122,2,903.062321
-215.18903,2,903.120028
-217.0956,2,903.174881
-219.41953,2,903.230428
-221.65428,2,903.290301
-223.76439,2,903.343174
-226.45592,2,903.398027
-229.04486,2,903.461615
-232.8009,2,903.514473
-231.7204,2,903.573513
-234.46347,2,903.626372
-237.551,2,903.686355
-239.40492,2,903.740097
-241.64671,2,903.823416
-243.01982,2,903.892172
-244.71793,2,903.951524
-247.89343,2,904.005804
-249.20872,2,904.064176
-252.55,2,904.117821
-253.48045,2,904.174685
-254.05469,2,904.231476
-258.10986,2,904.288272
-258.95926,2,904.343629
-261.67126,2,904.401453
-264.08478,2,904.456228
-265.76413,2,904.514594
-269.52313,2,904.567481
-270.5326,2,904.624573
-272.81665,2,904.682357
-275.9738,2,904.737738
-277.36835,2,904.795598
-278.5167,2,904.852446
-282.18713,2,904.907805
-284.2385,2,904.966647
-287.19223,2,905.022511
-287.37125,2,905.080356
-289.64316,2,905.134212
-291.44162,2,905.190083
-296.46222,2,905.246933
-297.34256,2,905.316799
-299.48746,2,905.369658
-302.21295,2,905.430572
-306.09207,2,905.48343
-306.9941,2,905.542288
-307.1992,2,905.599136
-310.25372,2,905.655983
-312.89194,2,905.710836
-314.64948,2,905.768208
-318.42856,2,905.823043
-318.27197,2,905.883879
-321.9964,2,905.93574
-325.26437,2,906.017975
-327.07416,2,906.071831
-330.7027,2,906.132668
-332.07562,2,906.20647
-333.65524,2,906.26332
-336.48178,2,906.319171
-338.7568,2,906.375933
-340.6498,2,906.430667
-344.66672,2,906.491376
-346.50897,2,906.543041
-349.2482,2,906.603878
-351.55734,2,906.662184
-353.30786,2,906.746995
-355.9115,2,906.814813
-357.26953,2,906.873661
-360.1023,2,906.929626
-364.36172,2,906.987471
-364.5057,2,907.0434
-366.75146,2,907.111506
-369.1843,2,907.168354
-372.1235,2,907.224218
-375.77307,2,907.282
-376.75592,2,907.339367
-380.50122,2,907.393234
-382.01273,2,907.450587
-384.88675,2,907.507452
-388.29428,2,907.559429
-389.186,2,907.618271
-393.26993,2,907.675152
-394.7042,2,907.73071
-397.77164,2,907.791547
-399.3615,2,907.845424
-401.61676,2,907.900781
-404.65274,2,907.955143
-406.2228,2,908.013735
-408.11118,2,908.068095
-413.05026,2,908.124739
-414.20657,2,908.180243
-418.30167,2,908.235322
-420.0885,2,908.291147
-423.61566,2,908.351177
-424.98148,2,908.406511
-426.54852,2,908.461364
-429.81107,2,908.518211
-432.7097,2,908.575928
-435.34387,2,908.631781
-438.77814,2,908.689573
-440.70303,2,908.751873
-443.29172,2,908.811499
-445.2829,2,908.863674
-448.67825,2,908.924018
-450.66132,2,908.995826
-452.77606,2,909.05766
-455.26666,2,909.113511
-458.4447,2,909.169866
-460.99402,2,909.225716
-463.09644,2,909.282564
-466.3423,2,909.338414
-468.50616,2,909.395262
-471.61008,2,909.453107
-473.18472,2,909.509464
-475.9167,2,909.564317
-479.6536,2,909.65015
-481.00485,2,909.71999
-485.49,2,909.776328
-486.14502,2,909.831695
-489.60828,2,909.886548
-492.8334,2,909.957359
-495.05682,2,910.016201
-497.29184,2,910.092505
-500.85925,2,910.146431
-502.93854,2,910.201284
-504.88388,2,910.25865
-508.4316,2,910.320506
-510.01514,2,910.394308
0.0,1,910.431225
-5.285831,2,917.609856
-4.929299,2,917.673686
-6.1444,2,917.730532
-4.3465376,2,917.786888
-4.384345,2,917.844733
-4.4015303,2,917.899586
-4.7670183,2,917.960423
-4.4136863,2,918.015276
-6.025714,2,918.073136
-4.223996,2,918.129984
-4.9991975,2,918.187886
-4.845021,2,918.238784
-4.9922676,2,918.294681
-5.0272484,2,918.353044
-5.032752,2,918.427376
-3.448402,2,918.481146
-3.8212578,2,918.539989
-5.146422,2,918.596853
-5.487508,2,918.655696
-4.125414,2,918.711069
-6.210971,2,918.766438
-7.4121823,2,918.821831
-7.7242837,2,918.876224
-8.378726,2,918.932084
-8.553081,2,918.987442
-10.016048,2,919.045335
-10.240627,2,919.099152
-12.561278,2,919.159989
-12.460098,2,919.216866
-13.573882,2,919.269591
-13.796005,2,919.325475
-15.714589,2,919.382339
-16.923933,2,919.437224
-18.533817,2,919.492077
-18.588755,2,919.55092
-21.275255,2,919.607306
-22.60669,2,919.66467
-23.735504,2,919.760428
-25.597433,2,919.816783
-26.80282,2,919.873631
-29.700945,2,919.931476
-29.782501,2,919.985331
