,0
834,-325.0048225514934
835,-325.3285283915977
836,-325.70423609864287
837,-326.0736507512731
838,-326.43581300162424
839,-326.851994113517
840,-327.20495722497054
841,-327.60791531007135
842,-328.0177293180547
843,-328.4101970968827
844,-328.8565837495437
845,-329.2661970747913
846,-329.704857354272
847,-330.1846721720482
848,-330.61799418017034
849,-331.1027976432979
850,-331.5902385602255
851,-332.05530189489207
852,-332.5606275721298
853,-333.0341194436504
854,-333.50396717732286
855,-334.0084379690158
856,-334.4622764046261
857,-334.9359953994818
858,-335.4540905111391
859,-335.92464785990717
860,-336.4380427480596
861,-336.99713106644697
862,-337.4945244953972
863,-338.01691897980254
864,-338.5540557149697
865,-339.00176793163274
866,-339.44627911718936
867,-339.8871835923508
868,-340.23978145784196
869,-340.5774645775109
870,-340.9122731986142
871,-341.18023828351096
872,-341.4255363641682
873,-341.68073867490864
874,-341.9135320724716
875,-342.1296554758716
876,-342.3898775851289
877,-342.6953234807331
878,-342.9884902313623
879,-343.3490216181558
880,-343.77461897329397
881,-344.2021543127494
882,-344.65102466584875
883,-345.13618790890865
884,-345.63568668600794
885,-346.07743513437845
886,-346.5243262668354
887,-346.9699444690257
888,-347.37589272643737
889,-347.730999697522
890,-348.078503482487
891,-348.4205037597875
892,-348.71500195830555
893,-348.98729213289636
894,-349.271178862849
895,-349.57150623660687
896,-349.8440763820969
897,-350.1127134388026
898,-350.3987676745733
899,-350.6967290607992
900,-350.9631580021387
901,-351.1932408565709
902,-351.4103578484255
903,-351.60762562069647
904,-351.76889341548144
905,-351.85629146122426
906,-351.9274886017516
907,-351.99187524286157
908,-352.0609220693202
909,-352.10723995618315
910,-352.15787075155373
911,-352.2406777233917
912,-352.35708109718405
913,-352.50448467230547
914,-352.63089831680566
915,-352.76637256587867
916,-352.91460404564225
917,-353.0698304636315
918,-353.2275890398836
919,-353.3490318405765
920,-353.4526578897134
921,-353.5570354261588
922,-353.66560265867247
923,-353.7834596445001
924,-353.9097051325173
925,-354.0172078346564
926,-354.1561659936552
927,-354.33408587365625
928,-354.5565151033561
929,-354.82600507603047
930,-355.1363300691808
931,-355.4495563390747
932,-355.7984204617974
933,-356.17410998564446
934,-356.56714761558976
935,-356.9688681344831
936,-357.372529838642
937,-357.75684488253495
938,-358.1148485085733
939,-358.4702389622772
940,-358.8265239443136
941,-359.18886715119993
942,-359.562510341066
943,-359.95129455107866
944,-360.35694932346576
945,-360.7524799579516
946,-361.15724837349273
947,-361.57769657385205
948,-362.01505846592687
949,-362.4719902421659
950,-362.9508734470378
951,-363.45209262649524
952,-363.9731676298589
953,-364.5093290949319
954,-365.0379990606805
955,-365.5646992813364
956,-366.0984801155815
957,-366.6419065234784
958,-367.19894873672354
959,-367.77311514385445
960,-368.36668149485513
961,-368.9810476657057
962,-369.61728617128375
963,-370.27637129393764
964,-370.95887050119524
965,-371.66416020716423
966,-372.3819528519595
967,-373.10594486531596
968,-373.84172908167056
969,-374.5854960336514
970,-375.3345300228457
971,-376.0869403398159
972,-376.84136517515833
973,-377.59653349985143
974,-378.3506530494157
975,-379.10075164534527
976,-379.8424717226868
977,-380.5707223895151
978,-381.28102067281753
979,-381.9707966820271
980,-382.6404432964498
981,-383.29428482856054
982,-383.9409229997206
983,-384.59222309637204
984,-385.2610636085577
985,-385.9585371739889
986,-386.691368983786
987,-387.4598801414048
988,-388.25711291342026
989,-389.06960810999067
990,-389.8795715317471
991,-390.6678022760556
992,-391.41686167596555
993,-392.113948926233
994,-392.7528440333779
995,-393.3347082898321
996,-393.8677549828966
997,-394.3657800981884
998,-394.84549447830005
999,-395.3230190093144
1000,-395.8105516879743
1001,-396.31397599446547
1002,-396.8317477166492
1003,-397.3555659925648
1004,-397.8727342817918
1005,-398.36918390964877
1006,-398.832345921443
1007,-399.253603099843
1008,-399.63008406818784
1009,-399.96533699927363
1010,-400.2683252343657
1011,-400.55133030170816
1012,-400.8275397632068
1013,-401.1088520144456
1014,-401.404521506572
1015,-401.7209414560127
1016,-402.0619527569
1017,-402.42526028036866
1018,-402.7996356668476
1019,-403.19434692876325
1020,-403.6048901038681
1021,-404.02719886963786
1022,-404.4585543234542
1023,-404.8973969276253
1024,-405.3426787655571
1025,-405.7932989507477
1026,-406.2473420911766
1027,-406.7014873405997
1028,-407.15090500652735
1029,-407.5898440147708
1030,-407.9892571072656
1031,-408.36963147135174
1032,-408.7343818287041
1033,-409.0931114454902
1034,-409.4616526946824
1035,-409.85933817600346
1036,-410.30479081051885
1037,-410.8121104100183
1038,-411.38882615392106
1039,-412.01067272469214
1040,-412.6908453390776
1041,-413.4228180256504
1042,-414.1908457483426
1043,-414.97744603398996
1044,-415.7664647933213
1045,-416.54570135268284
1046,-417.3010618246679
1047,-418.00910005610604
1048,-418.69848951584805
1049,-419.3737286843638
1050,-420.04037961943226
1051,-420.702707379438
1052,-421.36171701534323
1053,-421.9951493237475
1054,-422.59846316098486
1055,-423.1849742910244
1056,-423.7510444920181
1057,-424.2952445437724
1058,-424.8185878676406
