,0
0,-18.766842847375337
1,-0.39990705020476935
2,-0.6644677579103238
3,-2.7025609728874556
4,-9.136366285514862
5,-3.0701699031178626
6,-11.991030015341654
7,-13.777683497889278
8,-2.392041136540344
9,-11.086903189393862
10,-11.218819420430137
11,-3.401496352958019
12,-18.137359721227618
13,-4.614062849813717
14,-12.878411160244196
15,-19.07510163255897
16,-20.537286382102366
17,-17.35045780424361
18,-10.820411497681487
19,-15.854693593908545
20,-30.284757543813818
21,-13.46454327230775
22,-31.424461206424443
23,-15.716802158878615
24,-32.987789020422056
25,-24.93447981104046
26,-20.364597819291138
27,-31.279821586041464
28,-41.703710663787085
29,-34.04352442159606
30,-29.705757102725663
31,-28.409065954976633
32,-29.02818381190587
33,-30.400106390164257
34,-32.023610591855885
35,-34.078982917105364
36,-37.20569806666158
37,-42.170546021286036
38,-49.523354696730976
39,-56.00351041849861
40,-48.2449696267503
41,-43.28774132428606
42,-45.36575779988975
43,-56.006502410496
44,-56.76607839978338
45,-48.72721467124044
46,-53.869683252996495
47,-64.9502747528767
48,-53.22408964891671
49,-58.90383394005397
50,-64.47591423708921
51,-56.498896877933305
52,-71.31910816866315
53,-60.217658599759716
54,-67.39586244340241
55,-65.25072082599769
56,-67.05667659794483
57,-69.03865552960579
58,-68.87214685264662
59,-70.80752509476761
60,-72.40010706275872
61,-70.90415542862675
62,-78.19353341939286
63,-70.69460965215161
64,-87.40238513244898
65,-72.64126665359905
66,-80.09018901287268
67,-79.78713773012147
68,-75.32948605270408
69,-89.71951184137514
70,-78.57800047181405
71,-79.187471667523
72,-93.50672480835135
73,-80.11275251604906
74,-80.94917572615375
75,-94.90234783423465
76,-83.40411746525501
77,-80.78304533367157
78,-79.27607213428024
79,-79.39637860331636
80,-79.53863789339107
81,-79.70183210178104
82,-79.66034825487853
83,-79.51347698197196
84,-79.39838976860165
85,-79.324032347466
86,-78.957591536678
87,-78.6354530346792
88,-78.38149950809114
89,-78.07976850294166
90,-77.61522362694875
91,-77.23225006179045
92,-76.93479004486854
93,-76.6082553409986
94,-76.75363264641716
95,-76.95494967968455
96,-77.11827316971008
97,-77.05724473919972
98,-77.05440033945052
99,-77.11289946628081
100,-76.93571262774432
101,-76.73889966449312
102,-76.61202607973546
103,-76.42295261138743
104,-76.05237157992426
105,-75.76343232385267
106,-75.56266859701006
107,-75.06823229897805
108,-74.65026142639942
109,-74.33569434906386
110,-73.883955868903
111,-73.3719875460123
112,-72.97805354996456
113,-72.59781951989643
114,-72.02649087930017
115,-71.58759416887061
116,-71.28710362430567
117,-70.70835964926752
118,-70.25533297471817
119,-69.95332940632174
120,-69.50207366103166
121,-69.06456375780992
122,-68.78998588881296
123,-68.48841113550536
124,-68.09425757607481
125,-67.87291277913855
126,-67.73841871101509
127,-67.80962611046661
128,-68.2065642421426
129,-68.79617072801224
130,-69.12466188753044
131,-69.63169431173976
132,-70.32166279755168
133,-70.83188559532762
134,-71.4238954139728
135,-72.19020855084096
136,-72.85188615228728
137,-73.5080760596528
138,-74.33169659257682
139,-75.1210298667832
140,-75.82885562115658
141,-76.69598473594684
142,-77.5882840460616
143,-78.32840775136435
144,-79.21685742229766
145,-80.18010919572046
146,-80.92586894885696
147,-81.80842769372701
148,-82.81166404555047
149,-83.54452289977756
150,-84.40607477612063
151,-85.39157470722256
152,-86.13884053228682
153,-86.97107646838562
154,-87.91966123311964
155,-88.67400345251457
156,-89.45766913125219
157,-90.34491908179592
158,-91.07374640115546
159,-91.77843735537975
160,-92.571638403266
161,-93.23479652627239
162,-93.8212311553365
163,-94.48156102084133
164,-95.04301361548785
165,-95.48872666304892
166,-96.00496930036965
167,-96.4578622745772
168,-96.76095379285239
169,-97.13362380252458
170,-97.47931516720628
171,-97.64347674964237
172,-97.87535648290338
173,-98.1123990180206
174,-98.13163409216732
175,-98.21059482211535
176,-98.3197986113383
177,-98.1693187477914
178,-98.06997863801283
179,-98.0228107524739
180,-97.70575907399804
181,-97.43430290202011
182,-97.21945757681945
183,-96.77297979737097
184,-96.33631101871852
185,-96.51984715983671
186,-96.57475506486014
187,-96.60990994744964
188,-96.7090591365978
189,-96.65929233091936
190,-96.55127633056962
191,-96.50840468325723
192,-96.3577162480976
193,-96.10733586752033
194,-95.9242159714841
195,-95.67883265531563
196,-95.2893556814373
197,-94.96995164338652
198,-94.63918861273717
199,-94.1181694820845
200,-93.67380581826002
201,-93.27714695903418
202,-92.64146438622753
203,-92.09145732271143
204,-91.63200865806488
205,-90.92896476219936
206,-90.2973518907719
207,-89.7664288626431
208,-89.05971272243286
209,-88.3711010386285
210,-87.79394759450405
211,-87.11684589049318
212,-86.39799667852785
213,-85.80147489031341
214,-85.18824626721039
215,-84.4647126215388
216,-83.87304884954524
217,-83.3552174962727
218,-82.64958731877468
219,-82.0840434804264
220,-81.66226105853774
221,-81.02294566111775
222,-80.50287461439007
223,-80.13271243763694
224,-79.64737528040988
225,-79.18893674146379
226,-78.88524684032122
227,-78.57607436133213
228,-78.19283825778149
229,-77.96783599041008
230,-77.91970959709387
231,-78.21868021879823
232,-78.66553617183524
233,-79.25249536242856
234,-79.66179168985346
235,-80.13174884883578
236,-80.73053652149258
237,-81.27261888286122
238,-81.74244150823957
239,-82.33468552609155
240,-83.00120180460469
241,-83.4644660581031
242,-84.04809498309478
243,-84.7496732679212
244,-85.30012383457597
245,-85.87012401321223
246,-86.54519970662503
247,-87.20061716049618
248,-87.71271102956
249,-88.30650887886651
250,-88.9724387284553
251,-89.40196771334894
252,-89.85801516275839
253,-90.37323185317841
254,-90.80619866662497
255,-91.10846666129048
256,-91.46777694916611
257,-91.88307121034522
258,-92.06172133875384
259,-92.2787057148615
260,-92.56132225504993
261,-92.79153228419236
262,-92.90441093876544
263,-93.09064345949623
264,-93.34935721826058
265,-93.43183459715654
266,-93.53266779023285
267,-93.70641821571975
268,-93.89067025752617
269,-93.91439614652073
270,-94.01293977678304
271,-94.18488106365231
272,-94.2658555392005
273,-94.29455244952199
274,-94.40230453284195
275,-94.59107590746768
276,-94.611958317619
277,-94.67807106064429
278,-94.82581192261152
279,-95.01492849628808
280,-95.03685143175439
281,-95.13162281850283
282,-95.29416800345591
283,-95.42253811544707
284,-95.43321778172411
285,-95.50513744113418
286,-95.63979839465134
287,-95.69766507075622
288,-95.69503685894605
289,-95.76658125458665
290,-95.91359025300045
291,-95.9629587130582
292,-95.98681127776732
293,-96.0817201303115
294,-96.24812988097908
295,-96.30084184773057
296,-96.3446931172514
297,-96.45684449203107
298,-96.63405898560407
299,-96.69180890015893
300,-96.73532814239654
301,-96.84064953834289
302,-97.00531069876332
303,-97.06329881118364
304,-97.08702458213753
305,-97.16491930429447
306,-97.29433818192702
307,-97.34415938027168
308,-97.32536229908037
309,-97.35742724125019
310,-97.43892297967005
311,-97.48673601253739
312,-97.41490190876188
313,-97.38677369048301
314,-97.40266347612962
315,-97.44947155649852
316,-97.32163464097039
317,-97.24613786109784
318,-97.22269928960608
319,-97.24953915838049
320,-97.28815768501448
321,-97.31127602296218
322,-97.37631911792049
323,-97.48205551592406
324,-97.55963891063362
325,-97.5134346145575
326,-97.50499857771706
327,-97.53306742387578
328,-97.59640939179641
329,-97.51811939771267
330,-97.42494471621079
331,-97.36650485877121
332,-97.34286411123037
333,-97.31568594717847
334,-97.14003337499241
335,-97.00047864416263
336,-96.8971824198488
337,-96.82993416238027
338,-96.69514423980831
339,-96.47751880354
340,-96.29346842400159
341,-96.14235694159812
342,-96.02364421454566
343,-95.79373737635163
344,-95.51970678560922
345,-95.27668901897437
346,-95.06451739161767
347,-94.88302020659711
348,-94.5739971140887
349,-94.23619167197545
350,-93.92848558337131
351,-93.65112232190589
352,-93.40442189707527
353,-93.04196924662344
354,-92.64168564599528
355,-92.27318638987221
356,-91.93720927429862
357,-91.63454527139723
358,-91.25839325500576
359,-90.80950036445482
360,-90.3963241542163
361,-90.02014710738966
362,-89.68222042366254
363,-89.345681831194
364,-88.87497501906952
365,-88.4472703216516
366,-88.06484893300345
367,-87.73034437659737
368,-87.44672246921643
369,-87.06834376470867
370,-86.68600511816521
371,-86.36564329405836
372,-86.11100875191995
373,-85.9255483435638
374,-86.18759869713283
375,-87.04410973613541
376,-88.10491441534451
377,-89.37890408235484
378,-90.87706478841054
379,-92.6118119871493
380,-94.5363598850081
381,-96.59768331763044
382,-98.94061066381254
383,-101.57646222737353
384,-104.51517286670746
385,-107.765137644475
386,-111.24281263878791
387,-114.96434994003104
388,-119.02296996892797
389,-123.4261886815877
390,-128.18114400653008
391,-133.2942913434881
392,-138.62600670060314
393,-144.32218700167203
394,-150.398873624867
395,-156.85777656396718
396,-163.70122406758213
397,-170.82505371591915
398,-178.30609086934302
399,-186.18641896692836
400,-194.47009828298013
401,-203.15849223974857
402,-212.13268379141923
403,-221.5363162277544
404,-231.37512334530302
405,-241.65283497980334
406,-252.27453690596354
407,-263.3200962039051
408,-274.82088226140525
409,-286.78090358373487
410,-299.09695171374096
411,-311.8753652506914
412,-325.1275003604809
413,-338.8132046847048
414,-352.9149604213121
415,-367.5083625224803
416,-382.58514792812576
417,-398.07150076605666
418,-414.06263059362874
419,-430.54819269292364
420,-447.4516141956085
421,-464.8648129416668
422,-482.7594938597431
423,-501.09758646535846
424,-519.9474127686552
425,-539.249079526826
426,-559.03398317348
427,-579.3171417511641
428,-600.0390897697245
429,-621.2711960614237
430,-642.9392378227276
431,-665.0993271028711
432,-687.7148253969269
433,-710.802837105043
434,-734.3557481006079
435,-758.3673905872391
436,-793.7850793733769
437,-832.9545001330932
438,-868.863994418132
439,-903.7786032817044
440,-935.5861502886162
441,-966.3875068557004
442,-995.2043386211615
443,-1021.0868647933621
444,-1046.0528313808736
445,-1068.2440355687693
446,-1088.70323580097
447,-1108.2727509842507
448,-1125.3325446980593
449,-1140.7944364705024
450,-1155.4571852218235
451,-1167.8060313978986
452,-1178.6931514504467
453,-1188.167212906376
454,-1195.613138853565
455,-1202.3888831559902
456,-1207.8596982019983
457,-1212.0621762000733
458,-1214.454655554247
459,-1216.1996831504655
460,-1216.2597014128091
461,-1215.6807517020059
462,-1213.5170551668305
463,-1210.3298258863151
464,-1206.5466682865472
465,-1201.3547120937483
466,-1195.235634290053
467,-1188.211965736335
468,-1180.3022861511986
469,-1171.5219481659838
470,-1161.8863020493172
471,-1151.4118129708709
472,-1140.1141311615133
473,-1127.7585839097812
474,-1114.8273949387656
475,-1101.1097640034502
476,-1086.62196042864
477,-1071.158315559588
478,-1055.1092300169125
479,-1038.2075764691067
480,-1020.6636456978442
481,-1002.4611211791643
482,-983.4420590267807
483,-963.9061272608955
484,-943.6400078894426
485,-922.8750425671461
486,-901.4742392655854
487,-879.5983998343488
488,-857.128915459519
489,-834.2124490774016
490,-810.7760823797381
491,-786.8844085775888
492,-762.6588041188246
493,-737.78086569164
494,-712.7063196533502
495,-687.110370911528
496,-661.2696437404452
497,-635.1180499340932
498,-608.572542541143
499,-582.3082493752349
500,-554.8601092046814
501,-548.5047454553045
502,-561.9418571360701
503,-576.2405780360826
504,-589.933471562214
505,-603.0472842295359
506,-615.9822680274813
507,-627.8805864373514
508,-639.243452858417
509,-650.442161643967
510,-660.3966472894106
511,-669.6505296771769
512,-678.1435425899041
513,-685.822528116601
514,-692.6389416421007
515,-698.5469636345559
516,-703.5027322302508
517,-707.4637860907133
518,-734.8207181400481
519,-706.8403723813676
520,-679.123453674251
521,-651.7489318504681
522,-624.8170451080839
523,-598.4559806149678
524,-572.8279918886333
525,-548.1397731530207
526,-524.6588243446591
527,-502.7372045620901
528,-482.8366378893532
529,-465.5390258512988
530,-448.434609516924
531,-426.3274179782572
532,-406.6066334874438
533,-390.8273149386034
534,-381.27021393587825
535,-379.1406210393199
536,-382.8246186401234
537,-389.82224672275663
538,-398.4940957639843
539,-407.9889613442575
540,-417.8669452597799
541,-427.8845655125807
542,-437.89497906622375
543,-447.80186016942935
544,-457.5373901270963
545,-467.05117776233965
546,-476.30440714260493
547,-485.26661327897943
