time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
0.5700000000000001,10.073002318802509,-9.853963960572953,0.024026975944078533,13.76262684466028,-0.10058820843696697,0.14709163867336603,-8.526431770378144,0.1823645316938478,0.024071806211729035,-0.6437054151997492,-0.004274860366223656,-0.002767101375094723,0.00217555029776152,-0.004986148969856536,-0.003096282864239832
0.58,10.210572394388189,-9.850360748044766,0.02359325141439338,13.760989105362727,-0.09659131169319264,0.06730899993764855,-7.437911284435807,0.1851328583660834,0.0236353957250386,-0.6698876775474898,-0.004497932776039033,-0.0027954665952413436,0.002150913097988511,-0.0055279514706721615,-0.00364258495235967
0.59,10.348127901759572,-9.846824295929192,0.02318732967522098,13.759366306393003,-0.09108352065086474,0.0014277516191124593,-5.830822325719732,0.18790457317733278,0.02322664335694744,-0.7041756309504005,-0.004674264956824062,-0.0028192275012838067,0.002130953911021566,-0.0061298943357578255,-0.0042497949361675275
0.6,10.485669046377138,-9.843358247917534,0.02280973876784662,13.757757834318733,-0.08585783839225879,-0.046651790800281104,-3.9540905425600146,0.19067335163979848,0.022846238584334266,-0.7418085524884023,-0.004810960886422641,-0.0028383411971644383,0.0021157029479342737,-0.006628622723748196,-0.004753591191332097
0.61,10.623196032028616,-9.839966553439528,0.022459630422811776,13.75616357148308,-0.0775743663311015,-0.07600761995034393,-2.1379282202776944,0.1934298382534152,0.022493448937463505,-0.7761739829394168,-0.0049158610133615156,-0.002852880375556866,0.002105033768816633,-0.006875039612931796,-0.005003826225128341
0.62,10.760709050884422,-9.836652795199695,0.022135299660838128,13.754584270963454,-0.07455608248710731,-0.08905135708370251,-0.6908551811041213,0.1961639538386848,0.02216663048019476,-0.8007742133091051,-0.0049960925851636525,-0.0028630468646303345,0.0020986654131764392,-0.006831494881398629,-0.004962508281034784
0.63,10.898208276373458,-9.833419548948942,0.02183468525926813,13.753021197005207,-0.07129151225090123,-0.09019905590171287,0.2872304107753851,0.19886690294515574,0.021863739810811834,-0.8119474284858239,-0.005057112907329056,-0.0028691675034123124,0.002096204630638194,-0.00662805937397585,-0.004760425137456049
0.64,11.035693859608724,-9.830268040351118,0.021555701262785634,13.751475660891385,-0.07334492206573585,-0.08416743528105722,0.7861778331119667,0.2015324942084291,0.02158268257840862,-0.8085390655134134,-0.005101992456882106,-0.002871651958616083,0.002097194474058284,-0.006278243766186974,-0.004411146366051496
0.65,11.173165928048872,-9.827197987913234,0.021296448566135568,13.749948752973573,-0.07288807630539042,-0.07578453153189717,0.8157319413559786,0.20415766508842736,0.0213215340262381,-0.7902551535373711,-0.005131395756508332,-0.0028709500727117187,0.0021011642894341476,-0.005846582708028895,-0.003979514009566474
0.66,11.310624585651196,-9.824207614426149,0.021055326360892367,13.748441107267325,-0.07577496170997715,-0.06921342437316007,0.48820394885074014,0.20674246523453377,0.02107866204674253,-0.7593076615933605,-0.005143942149640457,-0.0028675020806469527,0.002107655668666183,-0.005419861811208936,-0.0035526547871964883
0.67,11.448069915062282,-9.821293848985482,0.020831017424110688,13.746952768155365,-0.07395185828209024,-0.0669593445558197,0.0020030757191813447,0.20928949424635235,0.02085272513836189,-0.7191019187850118,-0.005136843942229486,-0.002861681128103514,0.0021162598596221986,-0.0050858219884223205,-0.003218625751080782
0.68,11.58550198231367,-9.818452682370692,0.020622370501418463,13.745483330626982,-0.06566762328147994,-0.06954454787960744,-0.458556231486273,0.21180286750859878,0.02064256218316687,-0.6736145515420582,-0.005106793336981943,-0.002853790214026998,0.0021266314413402473,-0.004872598730713589,-0.003005605335444525
0.6900000000000001,11.722920844215533,-9.815679562142673,0.02042825753974369,13.74403237119107,-0.071833074092866,-0.0761323427118376,-0.799282439761794,0.21428715977120838,0.020447048345238444,-0.6262212621547699,-0.005050716160973421,-0.002844060787239497,0.002138494312470267,-0.004756225914191112,-0.002889492175941421
0.7000000000000001,11.860326556007804,-9.812969721576724,0.02024746278958016,13.742599430877359,-0.07355290055275059,-0.08514236199098904,-0.9551747401081991,0.21674649610613272,0.0202649807372058,-0.5793945134281727,-0.004966462459979562,-0.0028326871155115244,0.0021516289177609758,-0.004748560250218428,-0.0028822397007744614
0.71,11.997719174796382,-9.810318451364815,0.020078614159782023,13.741183893882242,-0.07507755160331817,-0.09476815152026355,-0.955799410853885,0.21918402626120326,0.02009500371580981,-0.534452255834855,-0.004853035453306446,-0.0028198217046038216,0.0021658473863310863,-0.004753339114804846,-0.0028871584699749087
0.72,12.13509876138324,-9.807721220023247,0.019920198775986074,13.739785248616476,-0.08312006592750645,-0.10402923563827816,-0.8850038255570062,0.22160184632327073,0.019935616103468556,-0.4920385368019363,-0.004710533452449571,-0.002805581842346091,0.0021809776661541815,-0.004770056494920898,-0.002903764783985577
0.73,12.272465381371159,-9.805173728842844,0.019770599973421184,13.738403029495398,-0.08119296431541545,-0.1119005729055821,-0.6854886661911135,0.22400092624286572,0.019785211329213258,-0.45269335691297974,-0.004540297930076815,-0.0027900923099090356,0.002196846498207498,-0.004849935378380299,-0.0029835045605769656
0.74,12.409819106953677,-9.802672010154001,0.01962809240080932,13.737036881483698,-0.09558994770050158,-0.11689391486426048,-0.3187839052731786,0.22638104745343668,0.019642075892775113,-0.41764931123318705,-0.0043448544069422616,-0.0027735119356233203,0.002213275049073766,-0.005000929665001561,-0.003134372783265817
0.75,12.547160018703211,-9.800212534562283,0.019490806069298348,13.735686451412064,-0.1051934897899639,-0.11692493123208181,0.3082464502396351,0.22874068809815817,0.019504357437469748,-0.38842749883971317,-0.004127848282690484,-0.0027560385793531966,0.002230088475047061,-0.005316214486638134,-0.003450014718042489
0.76,12.684488207320989,-9.797792392258332,0.019356627764760843,13.734351294469104,-0.10166980624199026,-0.10849110130548002,1.3437931011689428,0.23107668238711554,0.019369973085398645,-0.3672861873549041,-0.003894078119147995,-0.002737889389787153,0.002247082456640844,-0.005825874024368867,-0.003960651781145707
0.77,12.821803775730622,-9.795409499708448,0.01922308768422602,13.733030960100848,-0.10336387753486742,-0.08808258047469922,2.609388991464676,0.23338390442843604,0.019236491143164506,-0.35493696746617925,-0.003649355182626794,-0.0027193124085391884,0.0022640452169112725,-0.006426453534319822,-0.0045623251853835435
0.78,12.95910683942628,-9.793062636933023,0.019087361050964376,13.731725120530985,-0.11127477288246265,-0.05451015454817349,3.9905300176501406,0.2356553420988945,0.019101118125691558,-0.34988947354969385,-0.0034002560385677015,-0.0027005757283553003,0.0022807603168017807,-0.007023120497293007,-0.005159767380438607
0.79,13.096397524536552,-9.790751301228637,0.01894639289706315,13.730433603343782,-0.11809326410293691,-0.0074595364234070136,5.259445884267512,0.23788264386481117,0.018960814699809602,-0.34993192520761157,-0.003153732913455359,-0.002681961310391996,0.0022970033105856793,-0.00757939810335785,-0.005716378886110342
0.8,13.23367596509386,-9.788475495281425,0.018797067340795285,13.729156394204047,-0.12266182303428763,0.050871239316962975,6.249091092036517,0.24005691126230744,0.01881246321011222,-0.35288653091044603,-0.002916563622569957,-0.002663761025781349,0.00231254096353895,-0.008067960294702844,-0.006204787083519145
0.81,13.370942300760936,-9.786235504653305,0.018636385968547685,13.727893702149043,-0.12191362977028006,0.11692572833424386,6.821675890097946,0.24216953910993766,0.018653045020562076,-0.35640310838663025,-0.002694765325713121,-0.002646272788494445,0.0023271332327110695,-0.008440563039644853,-0.006576649140997427
0.8200000000000001,13.50819667559496,-9.784031651624316,0.01846166957530958,13.726646114799284,-0.11528516411781425,0.1855609219487962,6.790653379426519,0.24421310057747903,0.01847983870774067,-0.3576098037040946,-0.002493025538825665,-0.002629791807053437,0.002340541223541487,-0.008615894682823571,-0.0067504788040745525
0.8300000000000001,13.645439237865906,-9.781863996424262,0.018270794874750525,13.725414693440868,-0.11759516596794245,0.24988654700619484,6.045457827730244,0.2461822704786396,0.018290655216117974,-0.3540022332298833,-0.002314266658833663,-0.002614596070523371,0.002352540236388072,-0.008606835047656995,-0.006739497821651561
0.84,13.782670138507207,-9.77973210517502,0.018062365108357417,13.724200323029685,-0.11258843541145452,0.3039904566332627,4.8505956694866414,0.24807434164853248,0.018084022449129013,-0.3455490028015019,-0.0021596769910098225,-0.0026009324851525516,0.002362931219905827,-0.00855762672449304,-0.006688680406899011
0.85,13.919889528197722,-9.777635073241445,0.01783571919080068,13.723003554055808,-0.11070669293403751,0.34484878457864654,3.4254909905273547,0.24988924062398965,0.017859207877239467,-0.33340982594760227,-0.0020287267286470227,-0.002588993928291919,0.0023715617479914256,-0.008450662645431326,-0.006580264626595226
0.86,14.057097557524155,-9.775571608979577,0.017590887257067683,13.721824847626038,-0.11022512316703925,0.3703942321019029,1.8237874173099284,0.2516291832092037,0.017616174441578925,-0.318391938833082,-0.0019195035300893215,-0.0025789054160842936,0.002378339610307093,-0.008292219282299767,-0.006420495175689035
0.87,14.194294377204262,-9.773540124583821,0.017328534781937986,13.7206644601975,-0.11787985563278328,0.3796330733125821,0.2038934904247112,0.25329822497911714,0.01735552798298036,-0.3019080111160585,-0.0018291976070428449,-0.0025707168362952668,0.0023832404778545593,-0.00813002047471661,-0.006257197214540244
0.88,14.331480137637966,-9.77153889259831,0.017049843388881797,13.719522268611001,-0.12748750448227056,0.3739720423737155,-1.1230292233099781,0.2549016007638283,0.01707840666933886,-0.2864383568566026,-0.0017546879431816244,-0.002564404007812212,0.002386307889099819,-0.00807337803211168,-0.006199948396631505
0.89,14.468654988742081,-9.769566321279601,0.01675630386488712,13.71839779038912,-0.13558338880539075,0.35783278593665113,-1.9347639644284857,0.2564448275219906,0.01678628069653019,-0.2750702046844149,-0.0016930798682700161,-0.002559877742581255,0.0023876457778443387,-0.0081073244893434,-0.006233552595740036
0.9,14.605819082327015,-9.767621220115803,0.016449505272572,13.717290559032453,-0.13886119127273708,0.33640772360249394,-2.238814528376929,0.25793286566555373,0.01648073720630113,-0.26927455769736774,-0.0016421104650680314,-0.0025569997466007677,0.0023874048860933576,-0.008242498287148434,-0.0063686515634643085
0.91,14.7429725736831,-9.765702983416597,0.016130966222732673,13.716199973383702,-0.13073149919510044,0.31495758601587903,-1.9915942246206946,0.25936941906185496,0.01616330910945669,-0.27058155592552,-0.0016005675341976657,-0.002555604662056456,0.0023857618836904807,-0.008483601618882694,-0.006609948664124937
0.92,14.880115622447004,-9.763811733223513,0.01580199817811565,13.715125471419238,-0.12884526252746734,0.2982437009780567,-1.3806810444105797,0.26075656315080487,0.015835331999144206,-0.2789976237121008,-0.0015682867791683892,-0.0025555155766598244,0.0023829041860783337,-0.008737234612700625,-0.006863725799364628
0.93,15.017248393260875,-9.76194829587006,0.015463678239884364,13.714066705730854,-0.1292190313339249,0.2880026165130442,-0.7496976131560189,0.2620948097208178,0.015497904155392393,-0.29270472822302745,-0.0015459534055748759,-0.002556560409881513,0.0023790140237857534,-0.008929796898550873,-0.007056191064663057
0.9400000000000001,15.154371054997918,-9.760114025910887,0.015116921991587236,13.713023527643415,-0.1347169041633621,0.28319139602730997,-0.28903803631075115,0.2633835755214413,0.01515195299469197,-0.3095614036517273,-0.0015347675530261097,-0.0025585852710126554,0.0023742551767689853,-0.009051394896294182,-0.007177511059008372
0.9500000000000001,15.2914837790062,-9.758310602761425,0.014762567337992161,13.711995861974328,-0.14108373522758635,0.2822112393431328,0.053659394205762774,0.2646217291214761,0.014798321859467084,-0.3282473657515983,-0.001536090272830814,-0.0025614625641934515,0.002368764396823195,-0.009157311739232106,-0.007283249788971417
