,0
414,-352.02798013383045
415,-373.38514959124615
416,-395.3920277138304
417,-418.0089885032724
418,-441.00863673042704
419,-464.5044422415216
420,-488.56807136872965
421,-513.0674371166202
422,-537.9679627316209
423,-563.3850282138627
424,-589.2157501461182
425,-615.4153387792492
426,-642.090681150087
427,-669.135167551479
428,-696.5616735031587
429,-724.44198667641
430,-752.6436085033329
431,-781.2676752395023
432,-810.2977670377553
433,-839.6635307518563
434,-869.4647959290817
435,-899.5919964797793
436,-992.5440470822537
437,-1099.4149537676692
438,-1208.177098528915
439,-1307.802555672651
440,-1403.8962568082384
441,-1496.4665162142226
442,-1585.5264723479602
443,-1671.0953737856546
444,-1753.199672410643
445,-1836.3671322581095
446,-1911.5152540773704
447,-1983.3364085948076
448,-2047.7729768736579
449,-2113.217731430896
450,-2175.506279509234
451,-2234.705253310693
452,-2290.882223825981
453,-2340.5665139616376
454,-2390.914269960273
455,-2435.1468076361157
456,-2479.854871695856
457,-2518.757466685616
458,-2555.152816642604
459,-2591.7439755803803
460,-2623.018671135598
461,-2651.8929400200655
462,-2678.4109988106675
463,-2702.622192819875
464,-2724.579209489453
465,-2744.3358623841773
466,-2761.9448896139265
467,-2777.4563390965195
468,-2790.9172938974275
469,-2800.7203566765374
470,-2810.122123106268
471,-2817.543895289808
472,-2823.049930228866
473,-2825.167084170785
474,-2826.6600307947297
475,-2825.3704065067855
476,-2822.817300501996
477,-2822.6783846624007
478,-2851.8391319687757
479,-2886.9905956097914
480,-2919.54099942416
481,-2951.7610579048014
482,-2981.803893906473
483,-3010.816937577584
484,-3038.5852756119652
485,-3064.836302600948
486,-3089.6954535217083
487,-3113.050023284674
488,-3134.7924622498435
489,-3155.061537530088
490,-3173.469914224451
491,-3190.481725519305
492,-3205.39545961887
493,-3219.057109178213
494,-3230.409414601911
495,-3240.7194198336583
496,-3248.521766718287
497,-3255.5316800106084
498,-3259.815797209014
499,-3262.3318169674717
500,-3264.309060970175
501,-3263.2327931182044
502,-3260.276819721756
503,-3255.373712235101
504,-3250.1450068145
505,-3241.203085233123
506,-3230.0945459464383
507,-3216.750228966945
508,-3201.1124238427856
509,-3183.1365649447266
510,-3162.791290162607
511,-3137.5524853305615
512,-3112.2658576817803
513,-3084.564256668419
514,-3051.5916090372975
515,-3018.8535918763387
516,-2980.5659334076813
517,-2942.670841329057
518,-2898.8615431733133
519,-2852.1383832765805
520,-2805.968136578068
521,-2753.244077042717
522,-2697.3265763727477
523,-2638.12443210552
524,-2575.5568239590275
525,-2509.555738576106
526,-2435.689930301077
527,-2362.50910704332
528,-2285.7636435300387
529,-2205.433715519398
530,-2116.5591175754057
531,-2028.8391959157254
532,-1932.300146468165
533,-1837.134029314553
534,-1738.3130464640599
535,-1630.1955652110482
536,-1523.8262163132035
537,-1437.0495271421287
538,-1407.3425374997873
539,-1377.7230436226114
540,-1348.2126174284128
541,-1318.8024711793905
542,-1289.4896190651234
543,-1260.2334095799279
544,-1231.085806357258
545,-1202.0606457503222
546,-1173.1717421321216
547,-1144.3897643895943
548,-1115.7803314280166
549,-1087.3606741614474
550,-1059.1360480724525
551,-1031.0725943753434
552,-1003.2253889348726
553,-975.5960720899785
554,-948.1630839174491
555,-920.8885019113095
556,-893.8164276719475
557,-866.9436429695972
558,-840.2342825416109
559,-813.6744647245275
560,-787.3150544935996
561,-761.1649611550129
562,-735.1808469044446
563,-709.3836497234333
564,-683.8259972784272
565,-658.520735739977
566,-633.4033393002505
567,-608.5194197171351
568,-583.9110913291698
569,-559.5864212885209
570,-535.4588155715269
571,-511.5914372735783
572,-488.0232426461169
573,-464.76345652851046
574,-441.7243855038041
575,-418.96817383035784
576,-396.5470222678562
577,-374.47340351594505
578,-352.6865944182797
579,-331.19511544567723
580,-310.0835022239036
581,-289.3628730160493
582,-269.03722386711144
583,-248.98278735695476
584,-229.34798987550437
585,-210.14130572703792
586,-191.37035181735598
587,-173.01834268725602
588,-155.01302428067166
589,-169.64229127650492
590,-192.2374793451373
591,-215.45816719176736
592,-239.29435209831553
593,-263.6764350793222
594,-288.6238863140967
595,-314.1654061116468
596,-340.2911457895394
597,-366.9916167393159
598,-394.2578586028485
599,-422.08153386741776
600,-450.43032269811283
601,-479.2985587518157
602,-508.70825634394953
603,-538.6502385286065
604,-569.1139672283635
605,-600.0872597702805
606,-631.5562767982879
607,-663.5057540299124
608,-695.9194134399776
609,-728.7805113099428
610,-762.0724398179184
611,-795.7792626568485
612,-829.8861113103537
613,-864.3793898731383
614,-899.2467815971318
615,-934.4770756553414
616,-970.0598410377861
617,-1005.9849951056121
618,-1042.2423278854035
619,-1078.8210465791585
620,-1115.709401439285
621,-1240.9206188471735
622,-1376.366736558142
623,-1506.9814812578752
624,-1632.7475232504853
625,-1753.6636353659255
626,-1869.7442951956086
627,-1981.01945537676
628,-2081.491005461273
629,-2183.464760149953
630,-2280.7989540112667
631,-2373.5774376862196
632,-2456.567220975745
633,-2540.629317313655
634,-2615.444715239256
635,-2686.404990560797
636,-2758.1167758903293
637,-2821.363627697092
638,-2880.966714730658
639,-2936.9934723250226
640,-2985.6326218563754
641,-3034.83252213416
642,-3080.6567333761495
643,-3119.7868987192956
644,-3159.1657247977028
645,-3192.306147968318
646,-3225.545020040648
647,-3252.938927612663
648,-3277.66385443611
649,-3299.77456068151
650,-3319.3246905539077
651,-3336.3649851193554
652,-3350.942074925093
653,-3363.098438756637
654,-3372.8739713992004
655,-3380.309192317496
656,-3385.4501385771264
657,-3388.355366928475
658,-3387.5275399400175
659,-3386.0146558876777
660,-3382.477966674175
661,-3375.564135825053
662,-3367.9404356431896
663,-3357.450500370321
664,-3346.2045458018106
665,-3366.433802680269
666,-3400.523229696354
667,-3432.8542626157378
668,-3463.8621275620217
669,-3493.077583786352
670,-3520.7273492852955
671,-3546.6868043463546
672,-3570.8075503841396
673,-3593.374779160039
674,-3613.823693218476
675,-3632.903077606032
676,-3649.59042020515
677,-3665.139354204349
678,-3678.0191704482822
679,-3690.0242073427785
680,-3699.060338926569
681,-3706.142909394751
682,-3712.618516305282
683,-3715.7119183028367
684,-3716.715853066617
685,-3715.562562713479
686,-3712.180123267709
687,-3706.4956990058604
688,-3698.439048112325
689,-3687.945587745103
690,-3674.9582747452355
691,-3659.4278711452503
692,-3641.311963349727
693,-3620.573221798103
694,-3594.1397139156816
695,-3567.839790159434
696,-3535.4691290343394
697,-3503.423645537871
698,-3464.862531337158
699,-3423.03317710603
700,-3377.8433282760934
701,-3329.197624803832
702,-3276.9993709951664
703,-3221.1529241379662
704,-3161.56624991509
705,-3093.3109977699996
706,-3025.7574912266846
707,-2948.997342801483
708,-2867.7731575801977
709,-2787.5384992630466
710,-2697.308906929723
711,-2602.389934583082
712,-2502.7220376740934
713,-2398.254865369393
714,-2288.9469873866865
715,-2174.7660555247776
716,-2055.6895134365946
717,-1924.593673097902
718,-1795.5103308607036
719,-1661.5479957493758
720,-1606.6364116224916
721,-1574.231838383313
722,-1541.9801238320022
723,-1509.9273671100887
724,-1478.0143672540325
725,-1446.3151954918567
726,-1414.8007724580511
727,-1383.490698810876
728,-1352.4191135141973
729,-1321.538474607126
730,-1290.929329606497
731,-1260.5462132850494
732,-1230.4267914511124
733,-1200.5933104259975
734,-1170.9923886341398
735,-1141.7084476205673
736,-1112.6757528338153
737,-1083.9351159597186
738,-1055.5071080330522
739,-1027.3136869528937
740,-999.4581312704472
741,-971.8615632335504
742,-944.559320501009
743,-917.5973499984219
744,-890.8483617915732
745,-864.4604874671084
746,-838.3499059956998
