num,time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
10.0,0.1,4.359560081722495,-6.189689308147442e-05,0.0002392003145125243,13.869106420217909,-0.017587105194149442,0.020620673114051965,-1.3165065438367587,-0.026232618818991717,-6.647349962408074e-05,0.00030467888763575945,-0.0016958216049222056,0.0008014248440767994,-0.002256555206408845,-6.933581597687422e-05,-6.933581597687422e-05
11.0,0.11,4.498240397343659,-7.997977729680124e-05,0.00027666960434110326,13.867153913047478,-0.01752906398157823,-0.005474139601716398,1.4511633935896606,-0.02616202400157732,-8.052704358892875e-05,0.00031000192721864606,-0.0016914748364773658,0.0008148407397950835,-0.0022382624121689114,-6.874978705232636e-05,-6.874978705232636e-05
12.0,0.12,4.636901205083449,-0.00010088728060454548,0.00031377070599476075,13.86520462199873,-0.017464519031343013,0.013335509735721807,0.37702752861771427,-0.024805692067930693,-9.590121396407221e-05,0.00031617578969121804,-0.0016881697420965955,0.000820438385883058,-0.0022285055046313107,-6.832094659447732e-05,-6.832094659447732e-05
13.0,0.13,4.775542546259406,-0.00012447330231391647,0.00034993373049590565,13.863259856991393,-0.017325742879019564,0.014459702405242313,0.458404438065393,-0.022338680691537608,-0.00011195622321527436,0.0003228836824451347,-0.0016848973982513025,0.0008306809546282604,-0.002214198817499562,-6.753514801666568e-05,-6.753514801666568e-05
14.0,0.14,4.914164431272135,-0.0001504777099409515,0.0003846653203149988,13.861312909068372,-0.017114871407269406,0.03098157925363796,2.4551319794734776,-0.019110175094881658,-0.00012793274280057607,0.00032861434352971934,-0.0016808002914858794,0.0008390851507174081,-0.0022020208357153167,-6.652926859007469e-05,-6.652926859007469e-05
15.0,0.15,5.052766840498945,-0.00017855738814040803,0.00041755811743450884,13.85936582661006,-0.01666210163357262,0.06042520321123922,3.1197360727010257,-0.015271094542354258,-0.00014299499106521532,0.00033497850375818,-0.0016761716663724574,0.000855433925334608,-0.0021820310739327203,-6.464609451312746e-05,-6.464609451312746e-05
16.0,0.16,5.191349786279137,-0.0002083065934306203,0.0004482854558601918,13.857419654383957,-0.015897124328753152,0.0922596334726142,3.0593946531125633,-0.0109954986167126,-0.0001562784102571626,0.0003422184801402949,-0.0016707647043047759,0.0008840131616269315,-0.002149941107600981,-6.158317605877777e-05,-6.158317605877777e-05
17.0,0.17,5.3299117250865065,-0.00023926976184160116,0.0004766094543861842,13.854834838130943,-0.014829051157649027,0.12024791821672995,2.5033269449702455,-0.006567762712882207,-0.0001669332872270195,0.00022218262165807871,-0.0015419399000711688,0.0009286852285790646,-0.0021014478218440765,-5.731886479080709e-05,-5.731886479080709e-05
18.0,0.18,5.468418708498811,-0.00027095607986651286,0.0005023753585173295,13.845969588127424,-0.013514252838661445,0.14132764229840286,1.740228290511379,-0.0019987354803985926,-0.0001743084801564461,-0.0007064355253196576,-0.0006055477822464194,0.000986636465570337,-0.002028888862239743,-5.155704064402767e-05,-5.155704064402767e-05
19.0,0.19,5.606792806037919,-0.00030285574425213983,0.0005255170347529931,13.829671764745264,-0.012035557283263915,0.1522145868997829,0.46905470108506825,0.0030576818408892315,-0.00017791500505495887,-0.001764087414249679,0.0005013573620751845,0.0010554304878748664,-0.0019353369265990518,-4.460414498439007e-05,-4.460414498439007e-05
20.0,0.2,5.744990722063034,-0.00033441886106223037,0.0005460854305609691,13.811884416096284,-0.010522310076533413,0.14764488616504612,-1.2247688984728593,0.00894467975655629,-0.00017708636149709172,-0.0022531219094952836,0.0010191938481309683,0.0011375525669308905,-0.0018469702804806973,-3.7650741675078436e-05,-3.7650741675078436e-05
21.0,0.21,5.883018357208536,-0.0003650227743072739,0.0005642353512330503,13.795432499314492,-0.00913864521825064,0.12666622839220082,-2.757744621431849,0.015320433118143727,-0.0001712313293382021,-0.002332918672979477,0.0010927302324438553,0.0012167213080409897,-0.0017737862149817209,-3.157051186628513e-05,-3.157051186628513e-05
22.0,0.22,6.020883091103421,-0.00039404161450394245,0.0005801469928069701,13.779085728534314,-0.008031573502719857,0.09337291973363368,-3.7072220296158847,0.020688301154113124,-0.0001599384944794897,-0.0023676000833772475,0.0011237701545387065,0.0012787506240127448,-0.0017210784095533088,-2.6712977014205085e-05,-2.6712977014205085e-05
23.0,0.23,6.1585828161790515,-0.00042089278980783434,0.0005940380266743785,13.762524807161185,-0.007293417393220571,0.05382780003525218,-4.087828797980811,0.02556484641396253,-0.0001430386035601886,-0.0024016771925722824,0.0011555998714907383,0.0013176194033081606,-0.001693047576419054,-2.3263004048778596e-05,-2.3263004048778596e-05
24.0,0.24,6.296117663232402,-0.00044506818044912663,0.0006061893082216107,13.74611548261652,-0.006960080597557973,0.01324176097031715,-3.9661078654619173,0.029462555656366532,-0.00012059649107683442,-0.0024114745141779487,0.0011615770084057702,0.001332907141275071,-0.0016920076719237846,-2.1237454866638757e-05,-2.1237454866638757e-05
25.0,0.25,6.433488845772892,-0.0004661629096264991,0.0006168879256731565,13.729752737897487,-0.006959471055095217,0.0018200440484404167,2.6000717750129407,0.032057689230683896,-9.296765983877285e-05,-0.0024217464259510095,0.0011661154157204554,0.0013289670469825397,-0.0017120490447073587,-2.0354660674764434e-05,-2.0354660674764434e-05
26.0,0.26,6.570696017410039,-0.0004838966781860754,0.000626421231369254,13.713319917274214,-0.0069107773101444725,0.0005913550038676987,-1.7587564156185063,0.033581261601741026,-6.082250068077817e-05,-0.0024369544269323908,0.0011755993066460378,0.001334576531622385,-0.0017242474169487244,-1.9380627626259775e-05,-1.9380627626259775e-05
27.0,0.27,6.707745323232025,-0.0004980986995842956,0.0006350867999469813,13.699066989045635,-0.006924606443119351,0.002502520021138341,0.6399107803421625,0.03444277899566989,-2.506964385381842e-05,-0.0021982133565540134,0.0009113679959770309,0.0013382697865862232,-0.0017425169592537684,-1.866568756004305e-05,-1.866568756004305e-05
28.0,0.28,6.84470641463869,-0.0005086650860093717,0.0006432342844878465,13.695550769682605,-0.006921719843130627,-0.0031235154054759613,-0.03776611721674364,0.03531216679545421,1.3309332520620692e-05,-0.0007395323351097128,-0.0005823764351304586,0.0013557590549658038,-0.0017691630530781276,-1.840288047451419e-05,-1.840288047451419e-05
29.0,0.29,6.981690084475886,-0.0005155740349337022,0.0006511295430874361,13.701744713990129,-0.006927819948213005,0.0006424035342198136,-0.41523622639657065,0.035320662817877095,5.3228532534548074e-05,0.0012206132168478781,-0.0024362030979313077,0.0013752156777126561,-0.0017988820649772906,-1.8706850753448365e-05,-1.8706850753448365e-05
30.0,0.3,7.1187702333759315,-0.0005188080181640503,0.0006589176460607211,13.713844583106097,-0.006945363969995572,-0.0014263259365976193,0.6839834976110165,0.03736932046250046,9.345267317747485e-05,0.0027970463045576956,-0.0037373134380362665,0.0013871727885916342,-0.0018191876449170736,-1.9340761286904275e-05,-1.9340761286904275e-05
31.0,0.31,7.255984769362396,-0.0005182521187691151,0.0006666167815930295,13.727434602384424,-0.0069462193911057285,-0.0011026335897230813,-0.3755683051582371,0.03869087673321665,0.00013282825716597925,0.0035472167388560442,-0.0043330810422725526,0.0013959359075080885,-0.0018315301434891004,-2.0045172675770064e-05,-2.0045172675770064e-05
32.0,0.32,7.393324558447977,-0.0005138005307098314,0.0006741104328091504,13.73919465672758,-0.006960377918779444,-0.00013572603380286466,0.383000115791363,0.03852216146994002,0.00017033446864605164,0.003638226284586773,-0.004414099073431275,0.0013930640000865862,-0.0018308558639532585,-2.0694641492148564e-05,-2.0694641492148564e-05
33.0,0.33,7.5307823389020925,-0.0005054212531892819,0.0006814262098642701,13.751331157205806,-0.006964508791540494,-0.001803576941928691,-0.21536776255702825,0.03953189009584946,0.0002052702170234676,0.0037648621937585425,-0.004511810386749905,0.001392284014019993,-0.0018301281580947884,-2.131844459299099e-05,-2.131844459299099e-05
34.0,0.34,7.668365513474093,-0.0004931134753379833,0.0006885462542719379,13.76402299334899,-0.006982201684169871,-0.0007202970461949474,0.3278111242536297,0.03818422604827862,0.00023744282154672012,0.0038904662239710786,-0.004607274922742153,0.001387118508681721,-0.0018270750881963615,-2.2026127363553e-05,-2.2026127363553e-05
35.0,0.35000000000000003,7.806074061761227,-0.00047692200208853037,0.000695390681271568,13.776413216703661,-0.0069840182992807875,-0.0007956292789717112,-0.25525380387492586,0.03784627359232762,0.0002668366455649627,0.003919280765707892,-0.004633333637518407,0.0013802721686028531,-0.001819685647327163,-2.2669557282660664e-05,-2.2669557282660664e-05
36.0,0.36,7.943906392865094,-0.0004568777695721357,0.0007019747061066664,13.788863340037913,-0.007004143483851029,-0.0026565558458208098,0.04581955457676399,0.037897974688423146,0.0002928746918508227,0.00395667439872578,-0.004665902196771028,0.001369465149590981,-0.0018117741057229974,-2.3367515461310796e-05,-2.3367515461310796e-05
37.0,0.37,8.081864277182795,-0.00043302145119328565,0.0007082874708499732,13.80142262462394,-0.007025670969285832,-0.0015345920108209114,0.11423319594782472,0.03727986722753401,0.00031519997737385416,0.003989173481397323,-0.004690738831469809,0.0013562047097676196,-0.0018023870109960052,-2.4092359348646355e-05,-2.4092359348646355e-05
38.0,0.38,8.219943168660926,-0.0004054174229957293,0.0007142870407797041,13.812956854214,-0.00704081765076032,-0.0018527237673919034,-0.1050761676139473,0.03604613809548284,0.0003336061630629477,0.0038667813546446822,-0.004591848897802272,0.0013398052795705227,-0.00178997593994259,-2.4747816023453967e-05,-2.4747816023453967e-05
39.0,0.39,8.358129567392645,-0.0003741709960255026,0.0007199800097463532,13.823149063872524,-0.0070680735572730925,-0.0037849324365332275,-0.22674608519083522,0.03465718182598372,0.00034795465830644086,0.0036440418837538325,-0.004416205106496568,0.00131987311499269,-0.0017750664028387448,-2.5371526935530008e-05,-2.5371526935530008e-05
40.0,0.4,8.496413478649306,-0.0003394226883110837,0.0007254131585900035,13.832618411070975,-0.007120651222101666,-0.006933231056695583,-0.3636339345629886,0.0330653996037322,0.00035822945389479865,0.003450257556745815,-0.0042729264095936435,0.0012986835404499217,-0.0017610694281847243,-2.6046880972692255e-05,-2.6046880972692255e-05
41.0,0.41000000000000003,8.634789965614594,-0.0003013257658831042,0.0007306404611961115,13.841748467690149,-0.0072124338909967094,-0.011684484140414635,-0.5378426679309815,0.03138462915575151,0.0003644457033705381,0.003318949799720107,-0.00417475894509423,0.0012755259384430273,-0.001748583371077801,-2.6849966117116405e-05,-2.6849966117116405e-05
42.0,0.42,8.773257213731938,-0.0002600360593102422,0.0007357232837465168,13.850820058981455,-0.0073593098259002,-0.01780929124752378,-0.6312623112329242,0.02989399324564183,0.0003665277942753976,0.003255276621814763,-0.004120770191571116,0.0012506481618394711,-0.001738494719539364,-2.7863981148979788e-05,-2.7863981148979788e-05
43.0,0.43,8.911815842593088,-0.0002157056708680311,0.0007407245013382729,13.860033206652208,-0.00756968345441106,-0.024155997891084673,-0.5895464085747926,0.02857704091497355,0.000364401456073917,0.003245620579579893,-0.004101721644291572,0.0012233236273654997,-0.0017305116450264035,-2.9147942133330275e-05,-2.9147942133330275e-05
44.0,0.44,9.050467728818468,-0.00016847814883706562,0.0007456936235219801,13.869453972782683,-0.007839027718930457,-0.029421583041331405,-0.43497328404279123,0.02742880794830264,0.00035809270736747244,0.0032659870697485075,-0.004100025576517448,0.0011938006256445731,-0.0017247978392804261,-3.07070887430671e-05,-3.07070887430671e-05
45.0,0.45,9.189214884157476,-0.00011848245544829978,0.0007506593148978385,13.87906175307165,-0.008151852537872283,-0.032763414288847985,-0.22046994539773718,0.02646248200832403,0.000347785163163328,0.0032931949563006486,-0.00410168598075004,0.0011622966580674215,-0.0017207660054213217,-3.249567556830788e-05,-3.249567556830788e-05
46.0,0.46,9.328058825749736,-6.58352930896439e-05,0.0007556253152908668,13.888787690352853,-0.008486573149645904,-0.03377866284235888,0.014523124348718242,0.025535295767196885,0.00033383549859024883,0.0033114008479865555,-0.0040976544208936256,0.00113467261030821,-0.0017119722315218017,-3.443431552521061e-05,-3.443431552521061e-05
47.0,0.47000000000000003,9.46700029334598,-1.0639167097293255e-05,0.0007605796068960333,13.898552768454982,-0.008820034225244557,-0.0325889172329088,0.21255608840969883,0.024621183597977294,0.00031673006781134626,0.003313576384621476,-0.004084288289811873,0.001103224298133449,-0.0017093244929911712,-3.642759034219883e-05,-3.642759034219883e-05
48.0,0.48,9.60603929797916,4.7004806796706496e-05,0.0007654973019950518,13.908289900495463,-0.009132379912319107,-0.02963847232620825,0.36497947674651704,0.023498901153927942,0.0002970482467975803,0.0032992722437695686,-0.004061762264270929,0.0010705325121721627,-0.0017067234833053318,-3.8385870675370945e-05,-3.8385870675370945e-05
49.0,0.49,9.745175275747787,0.0001069853291606462,0.0007703461182973038,13.917950539818074,-0.009408722662462926,-0.02551166268627178,0.4481232381613908,0.022221852618197334,0.0002754121373583081,0.0032715438375734763,-0.004032202598677338,0.0010396268187046987,-0.0017030824009823032,-4.023505354061351e-05,-4.023505354061351e-05
50.0,0.5,9.884407295482763,0.0001691764329588008,0.0007750938754121958,13.927506747617107,-0.009640974912807026,-0.020942228054953462,0.45906552629941333,0.020768404651256,0.0002524379105992363,0.0032347922438539386,-0.00399839026654931,0.0010112170427357546,-0.0016979108846738714,-4.192673173953801e-05,-4.192673173953801e-05
51.0,0.51,10.023734232272739,0.00023344021764946671,0.0007797123368538528,13.936945437364951,-0.009828263855490581,-0.016626016364409125,0.40456837118457706,0.01922079268802068,0.0002286737531338665,0.0031931969871361577,-0.003962859085130705,0.0009856516291181807,-0.0016910700160760763,-4.344317572471334e-05,-4.344317572471334e-05
52.0,0.52,10.163154891903332,0.0002996267420444566,0.0007841793572451828,13.946263816063743,-0.009976144625656358,-0.013136027770427189,0.3018991754275589,0.017464093839570198,0.00020463306122436045,0.003149939580082095,-0.003927472657181142,0.0009628178719024445,-0.0016828453555733072,-4.479658522542993e-05,-4.479658522542993e-05
53.0,0.53,10.30266808163022,0.00036757503937680474,0.000788481551933364,13.955463798835448,-0.010094858421738583,-0.010830149165503048,0.1729502718961408,0.015716609134833134,0.00018074407989459145,0.0031073489033830084,-0.003893252857005038,0.0009423663030018307,-0.00167382341840543,-4.6023467630939224e-05,-4.6023467630939224e-05
54.0,0.54,10.442272640238475,0.00043711518678095644,0.0007926149064728847,13.964549222033101,-0.01019720408885835,-0.009859334429197777,0.0412184945877755,0.013855202546751696,0.0001573449625996708,0.0030669411997275575,-0.003860633692029058,0.0009237196586917227,-0.0016647545907368905,-4.7176145629469594e-05,-4.7176145629469594e-05
55.0,0.55,10.581967443265938,0.0005080711342629169,0.0007965809975497718,13.973523371268797,-0.010296018787491732,-0.010070602018766498,-0.06242258800815811,0.01200066636159343,0.00013470334380010553,0.003028608978030839,-0.003830006124784203,0.0009062771950368217,-0.0016564056186456843,-4.8312008923253874e-05,-4.8312008923253874e-05
56.0,0.56,10.721751391737474,0.0005802626636562693,0.0008003873033313466,13.982388203387913,-0.010401460540305114,-0.011118715756679462,-0.12848217680300675,0.010102563173271557,0.0001130150580036017,0.0029920961498066307,-0.0038014832832016484,0.0008895828592831623,-0.0016493739139010078,-4.9480034014986405e-05,-4.9480034014986405e-05
57.0,0.5700000000000001,10.86162339846348,0.0006535052813677949,0.0008040454304112508,13.991144313301279,-0.01051987632790361,-0.01259033676105354,-0.15058515384573287,0.008203794613686317,9.243987883518654e-05,0.002957087393707795,-0.003774992298557765,0.0008733399259043273,-0.0016440701099075636,-5.071376845189701e-05,-5.071376845189701e-05
58.0,0.58,11.00158237422236,0.0007276128031492776,0.0008075698554680956,13.999790870055168,-0.010653347328876763,-0.01406896611801479,-0.13554002889168176,0.006315778265870203,7.307772050126339e-05,0.0029232650786921045,-0.003750380609217653,0.00085750527643072,-0.0016406348734760846,-5.202752874170032e-05,-5.202752874170032e-05
59.0,0.59,11.141627215228805,0.0008023981398202478,0.0008109761338012284,14.008326117736267,-0.010800274978260433,-0.015238462384299885,-0.09315790516133404,0.004406103007235689,5.499374632460588e-05,0.002890376683451168,-0.003727488120106222,0.0008421023191948232,-0.0016391005257833375,-5.3417400796109545e-05,-5.3417400796109545e-05
60.0,0.6,11.281756799232223,0.00087767395552305,0.0008142800233848523,14.016748243446594,-0.010956401610634506,-0.015887266391469496,-0.035890477757863755,0.0025426851495420726,3.821949083519081e-05,0.0028582662899111983,-0.0037061652319334685,0.0008274202643201506,-0.0016392303681108846,-5.486521166608252e-05,-5.486521166608252e-05
61.0,0.61,11.421969984796563,0.0009532550527632587,0.0008174966736177505,14.025055296454338,-0.011116059367671398,-0.01594659373420237,0.02235126193429788,0.0007157462356629148,2.274718646590421e-05,0.0028273130575801266,-0.0036859877101914013,0.0008138058117655956,-0.0016407659039151148,-5.6343834919366505e-05,-5.6343834919366505e-05
62.0,0.62,11.5622656108631,0.0010289592835929953,0.0008206399264117499,14.033245450076606,-0.011273474615919682,-0.015453793432767943,0.07326416950783303,-0.0010532387074905973,8.54460819512511e-06,0.0027994899613107693,-0.003665699049769087,0.0008015646741541886,-0.001643448265709737,-5.782364145057522e-05,-5.782364145057522e-05
63.0,0.63,11.702642509078737,0.0011046093499123713,0.0008237226358895297,14.04132018687889,-0.011423670060093054,-0.014531163755265256,0.10850644295464942,-0.002701670609951058,-4.426286171339509e-06,0.002774047665528258,-0.003646382801548815,0.0007910345696392998,-0.0016469345982852272,-5.927750158827719e-05,-5.927750158827719e-05
64.0,0.64,11.8430995980568,0.0011800381478232825,0.0008267546176581319,14.049294928688003,-0.011563131747292097,-0.013327674418346638,0.13153911275530147,-0.004218956981160538,-1.6198894895800014e-05,0.0027522140023191794,-0.0036302056463327105,0.0007824311238670135,-0.0016510243420783492,-6.0685758127723176e-05,-6.0685758127723176e-05
65.0,0.65,11.983635978666797,0.0012550925005572157,0.0008297406806541965,14.057186970277154,-0.01168952781991607,-0.011930240556189218,0.14758196360872752,-0.005610146535584589,-2.6809386208254562e-05,0.002734445502010292,-0.0036179009438055583,0.0007758688805611334,-0.0016555866663891493,-6.203493884462881e-05,-6.203493884462881e-05
66.0,0.66,12.124250875179504,0.001329634850599335,0.000832682358632966,14.065004799590865,-0.01180128562562419,-0.010414407445750715,0.15546373603513772,-0.006776783575712842,-3.631374926751435e-05,0.002719741900975063,-0.003608591786902209,0.0007713855615899055,-0.0016605062916837169,-6.331452068519527e-05,-6.331452068519527e-05
67.0,0.67,12.264943562903595,0.0014035447456293376,0.0008355777637146648,14.07275122522351,-0.011897595116888418,-0.008849197353538675,0.15793904981674495,-0.007796521186315783,-4.477163825503721e-05,0.002706991031321833,-0.0036011935519355094,0.0007689638867669566,-0.0016657078005662593,-6.451732149821417e-05,-6.451732149821417e-05
68.0,0.68,12.405713322351433,0.0014767196366340305,0.0008384225604700471,14.080425139998667,-0.011978236170047903,-0.00729197954118508,0.15386161098039758,-0.008414538818015129,-5.2240573052325354e-05,0.002695219591671224,-0.003594750970102965,0.0007685429952885948,-0.0016711483593631947,-6.563896873025733e-05,-6.563896873025733e-05
69.0,0.6900000000000001,12.54655941183839,0.0015490717260693192,0.0008412104639612079,14.088024013779371,-0.012043605779164532,-0.00580137505066858,0.1453012673927675,-0.009412931475112577,-5.8692059574296424e-05,0.002683719387481666,-0.003588565750153887,0.0007700067846344526,-0.001676795628552211,-6.667831998347395e-05,-6.667831998347395e-05
70.0,0.7000000000000001,12.687481063149415,0.0016205326585485439,0.0008439363543347052,14.095544399574996,-0.01209465593518437,-0.004448458033369199,0.12517095475840076,-0.009794839672805072,-6.416499781347226e-05,0.0026720564342770994,-0.003582222376516458,0.0007732079813477364,-0.0016826226036312998,-6.76373651186995e-05,-6.76373651186995e-05
71.0,0.71,12.82847745398663,0.001691056077604481,0.0008465964254832987,14.102979911511236,-0.012133459441641691,-0.003370262248834924,0.09300236810017332,-0.010062750011868349,-6.875562392216991e-05,0.0026600791936861883,-0.0035755823875094394,0.0007779738701292508,-0.0016888485858485892,-6.852398518407334e-05,-6.852398518407334e-05
72.0,0.72,12.969547711447655,0.0017606100134806679,0.0008491847082174151,14.110327024295957,-0.01216303014395357,-0.0025889810119649097,0.06704506058030951,-0.010223084097411907,-7.249414000765944e-05,0.0026472078929509,-0.003568668551771187,0.000783918690522183,-0.0016955342370339752,-6.935271973952342e-05,-6.935271973952342e-05
73.0,0.73,13.110690939063005,0.0018291769330751545,0.0008516960826714604,14.117583870959477,-0.012186047398154206,-0.0020604732157412913,0.04052531305541094,-0.010263196655501641,-7.538279315030137e-05,0.002631981104077736,-0.003561437470373619,0.0007908129962968083,-0.0017027015200469413,-7.01374856216072e-05,-7.01374856216072e-05
74.0,0.74,13.251906228694203,0.0018967525955086817,0.000854126604456451,14.12474999813192,-0.012205112787203388,-0.0017949103857551518,0.015413122441819216,-0.010200571462466784,-7.742517368267748e-05,0.002615578328867239,-0.003553991614571783,0.0007983903829591228,-0.0017104288373697564,-7.08921392939896e-05,-7.08921392939896e-05
75.0,0.75,13.393192674630328,0.0019633437917635378,0.0008564753715655283,14.131825876777102,-0.012222787054823889,-0.0017889959875140647,-0.014088819270350961,-0.01006143997511817,-7.863518546294654e-05,0.0025986328950079116,-0.003546407879800289,0.0008065408613641741,-0.0017186964975333663,-7.163106067660791e-05,-7.163106067660791e-05
76.0,0.76,13.534549377301236,0.002028966594424199,0.0008587450238852103,14.138812260002704,-0.01224203879134138,-0.0021222436995792316,-0.051358580449759446,-0.009828651648605115,-7.904464713578468e-05,0.0025814881735802615,-0.0035387217280569857,0.000815098179399936,-0.0017279000843878744,-7.23711100735862e-05,-7.23711100735862e-05
77.0,0.77,13.67597544671935,0.0020936445993268503,0.0008609414601990807,14.145710059904552,-0.01226653278483335,-0.0028367116254237913,-0.0891522434046586,-0.009534617619474058,-7.870105697105096e-05,0.0025641454078643446,-0.0035309243807118383,0.0008238290399709873,-0.0017385100620566963,-7.313411209757221e-05,-7.313411209757221e-05
78.0,0.78,13.817470000709848,0.002157407160009977,0.0008630730775425907,14.15251995714637,-0.01229996956022925,-0.0038939336483712096,-0.11810082170777042,-0.009201370853262102,-7.765781076148794e-05,0.0025465344207034335,-0.0035229927127349743,0.0008323624564642585,-0.001750254575006143,-7.394327895728675e-05,-7.394327895728675e-05
79.0,0.79,13.95903216454759,0.0022202874376455605,0.000865149922704631,14.159242654345192,-0.012345156085838485,-0.005158902456957615,-0.1309753777665179,-0.00882939853814074,-7.597369050098672e-05,0.0025286000541631356,-0.00351489516362965,0.0008404168089339711,-0.0017630177946909272,-7.481772032508391e-05,-7.481772032508391e-05
80.0,0.8,14.100661069728037,0.00228232031147818,0.0008671830236641627,14.16587868722073,-0.012403352219209516,-0.006469933148997678,-0.12827560632336443,-0.00849599896540617,-7.370711711433858e-05,0.002510295899451069,-0.0035065923707519485,0.0008478359373513839,-0.0017767087186698542,-7.576780128620278e-05,-7.576780128620278e-05
81.0,0.81,14.24235585345603,0.0023435409635383818,0.000869183823324202,14.172428581571033,-0.012474276695140854,-0.007685824316032858,-0.11387295020166079,-0.008143558008033526,-7.09241035071019e-05,0.0024915906283230287,-0.003498039158499707,0.00085459378225373,-0.0017912038001334286,-7.679450877641586e-05,-7.679450877641586e-05
82.0,0.8200000000000001,14.384115656938649,0.002403983810251332,0.0008711637191753205,14.178892608244542,-0.012556533566692507,-0.008729621402683211,-0.09487512070175397,-0.007805060044980499,-6.770048803237251e-05,0.0024725162255598036,-0.003489191001672942,0.0008607528346969669,-0.001806374436354201,-7.789142304649015e-05,-7.789142304649015e-05
83.0,0.8300000000000001,14.525939624266744,0.002463681407872485,0.000873133023583699,14.185271072309039,-0.012648259322776717,-0.009580654473140339,-0.07600709831051068,-0.007454771207913463,-6.411054908441775e-05,0.002453833924801687,-0.003479949387936498,0.0008663415091831456,-0.0018219504986890416,-7.904854708981371e-05,-7.904854708981371e-05
84.0,0.84,14.66782690325127,0.0025226648307546734,0.0008750999306936942,14.191564407265759,-0.012747575870750327,-0.010250999561256904,-0.058734894166672415,-0.007178680757671445,-6.022485974147629e-05,0.0024353051274821776,-0.003470290070536233,0.0008714090523427639,-0.0018377072293398727,-8.025520305022859e-05,-8.025520305022859e-05
85.0,0.85,14.809776647004663,0.002580964091884831,0.000877070206006856,14.197773138969039,-0.012852730662216733,-0.01075007879422196,-0.0419957879220223,-0.0068759706528066025,-5.612719832162757e-05,0.0024166256017220792,-0.00346022433631735,0.0008759666797052255,-0.0018535086433678848,-8.150115104073433e-05,-8.150115104073433e-05
