,0
131,-584.4459806986788
132,-593.7484314882184
133,-603.1285306345459
134,-612.5306808818827
135,-621.9706362965891
136,-631.4847065861841
137,-641.0189834065275
138,-650.5904710149105
139,-660.2326189928331
140,-669.8914824251435
141,-679.5884544109147
142,-689.3527080897113
143,-699.1288917580623
144,-708.9452422011761
145,-718.8255675312369
146,-728.7120333859588
147,-738.6416100047829
148,-748.6319266360847
149,-758.6218376253956
150,-768.6584650512625
151,-778.752667520068
152,-788.8393613105825
153,-798.9768466825856
154,-809.1667272532293
155,-819.3457675092968
156,-829.5779077978336
157,-839.8517913838357
158,-850.122315523834
159,-860.4428921378314
160,-870.7945992256059
161,-881.1503173638021
162,-891.5530967875851
163,-901.9765173784904
164,-912.4111318796132
165,-922.8898654513548
166,-933.3789387706063
167,-943.8861392924044
168,-954.434565256031
169,-964.9832757748766
170,-975.5567477501247
171,-986.1685940029959
172,-996.7709573663826
173,-1007.404377195722
174,-1018.0705255982449
175,-1028.7234260674356
176,-1039.4104702909535
177,-1050.1191716495941
178,-1060.8221384158346
179,-1071.556477433394
180,-1082.3018910527621
181,-1093.0485592488476
182,-1103.8238641760954
183,-1114.6001564887667
184,-1125.3841579324987
185,-1136.194093995388
186,-1146.9954355227005
187,-1157.8104058617423
188,-1168.6486401076572
189,-1179.4692042788147
190,-1190.3087793802597
191,-1201.1643129742322
192,-1212.0029469307283
193,-1222.8607738758208
194,-1233.7250249482017
195,-1244.5781700525106
196,-1255.447900536968
197,-1266.3151063793316
198,-1277.176399120268
199,-1288.0516981348399
200,-1298.916097763469
201,-1309.7791827978317
202,-1320.6537225015886
203,-1331.509557922324
204,-1342.3680970563096
205,-1353.2355639946627
206,-1364.0770775422234
207,-1374.9247403995487
208,-1385.77479680136
209,-1396.600266109453
210,-1407.4307370862753
211,-1418.2563081245662
212,-1429.060754732593
213,-1439.8677268682227
214,-1450.6630908110485
215,-1461.4402041282335
216,-1472.2173884725657
217,-1482.9768241848192
218,-1493.7203057863437
219,-1504.4614272252797
220,-1515.17921903597
221,-1525.882789674961
222,-1536.5815861145893
223,-1547.2520140025326
224,-1557.9094034212396
225,-1568.5596251281288
226,-1579.1769720183127
227,-1589.781922448065
228,-1600.3773259113455
229,-1610.9358681589467
230,-1621.4821320263704
231,-1632.0158526669709
232,-1642.5105048344901
233,-1652.9918437876388
234,-1663.4568493741278
235,-1673.882691867195
236,-1684.2928763754526
237,-1694.6834571842412
238,-1705.0342483889888
239,-1715.367042613635
240,-1725.6774624720206
241,-1735.9469416900372
242,-1746.1960883835736
243,-1756.4205791098937
244,-1766.6024674329879
245,-1776.7616942044192
246,-1786.8944671538939
247,-1796.9824830222688
248,-1807.0455215499073
249,-1817.0807891384911
250,-1827.068668949026
251,-1837.029273510564
252,-1846.9612647488793
253,-1856.8427731955708
254,-1866.6947256557155
255,-1876.5162471172816
256,-1886.2866119110981
257,-1896.0237140929878
258,-1905.7281259491667
259,-1915.3820406097002
260,-1924.9981020991208
261,-1934.5792222499172
262,-1944.1109234603223
263,-1953.5997568939893
264,-1963.0514058861722
265,-1972.4551270088004
266,-1981.8105502637723
267,-1991.1265559148117
268,-2000.3965336463784
269,-2009.612375938514
270,-2018.7865777097825
271,-2027.917055022478
272,-2036.9871587548748
273,-2046.0134094256732
274,-2054.9949801301655
275,-2063.916856026129
276,-2072.7890187866983
277,-2081.614304496352
278,-2090.383451065675
279,-2099.095399267214
280,-2107.7582811808115
281,-2116.3689507173112
282,-2124.9145666380405
283,-2133.4089355349906
284,-2141.8512518603184
285,-2150.228561671739
286,-2158.548316085531
287,-2166.8138496891215
288,-2175.019444759962
289,-2183.158491686794
290,-2191.2411562749235
291,-2199.266646614452
292,-2207.2215518704147
293,-2215.1152702390827
294,-2222.9496657960176
295,-2230.7196146141623
296,-2238.4183194416564
297,-2246.055559725761
298,-2253.6305563068067
299,-2261.1324587294603
300,-2268.566493457405
301,-2275.936153455433
302,-2283.239867650685
303,-2290.4646529927218
304,-2297.622938867092
305,-2304.7139567850663
306,-2311.7322468808034
307,-2318.6731296173493
308,-2325.5446325291528
309,-2332.34599661452
310,-2339.0689971224797
311,-2345.714995701698
312,-2352.288765781875
313,-2358.789559380551
314,-2365.2074610605196
315,-2371.547703436836
316,-2377.8129002690357
317,-2384.002311024061
318,-2390.1053555866974
319,-2396.1290519625263
320,-2402.074902950321
321,-2407.9421720444907
322,-2413.7206013549917
323,-2419.416991762865
324,-2425.032744627301
325,-2430.5671279088974
326,-2436.011159934092
327,-2441.369500060098
328,-2446.6444217405806
329,-2451.835198736871
330,-2456.935046529574
331,-2461.9446286952484
332,-2466.8680286825643
333,-2471.70452681448
334,-2476.450425652784
335,-2481.1006063069544
336,-2485.6618767234095
337,-2490.133535966569
338,-2494.5148897709573
339,-2498.7961814022424
340,-2502.9849567855176
341,-2507.081487897874
342,-2511.0850913474533
343,-2514.991116469595
344,-2518.7972299584676
345,-2522.5084670363385
346,-2526.1241343439333
347,-2529.6435353258785
348,-2533.0586325007575
349,-2536.374238846618
350,-2539.5915816205347
351,-2542.7099592157615
352,-2545.7283006366597
353,-2548.637779274776
354,-2551.4462951802916
355,-2554.1531523804283
356,-2556.7576540780774
357,-2559.2578504310604
358,-2561.647039239269
359,-2563.931843701751
360,-2566.1115435501574
361,-2568.185414052052
362,-2570.151951919033
363,-2572.0038389704014
364,-2573.7478023514195
365,-2575.383122373144
366,-2576.909087456248
367,-2578.324994977509
368,-2579.6233254082103
369,-2580.809311875858
370,-2581.883262916752
371,-2582.844507911952
372,-2583.6923815324976
373,-2584.4226997306773
374,-2585.034416230327
375,-2585.5308490835905
376,-2585.9113360769916
377,-2586.175213888019
378,-2586.3218173964847
379,-2586.344277133637
380,-2586.2472517083497
381,-2586.0310117286613
382,-2585.694887371335
383,-2585.2382095983926
384,-2584.659949780373
385,-2583.9533483058713
386,-2583.1242544558727
387,-2582.172006201104
388,-2581.095944410542
389,-2579.8954123849526
390,-2578.5697174200595
391,-2577.111768319389
392,-2575.52744428201
393,-2573.8160958145704
394,-2571.9770747523567
395,-2570.009733684057
396,-2567.913425791454
397,-2565.6830675071415
398,-2563.320696131107
399,-2560.8274709313537
400,-2558.2027482698413
401,-2555.4458850267765
402,-2552.5562393840137
403,-2549.5322410313033
404,-2546.369158299449
405,-2543.0714186378464
406,-2539.6383858908575
407,-2536.0694255340404
408,-2532.3639056671977
409,-2528.521196903036
410,-2524.5388089281482
411,-2520.4141338201907
412,-2516.1504234054173
413,-2511.7470534422405
414,-2507.2034019570106
415,-2502.518848746771
416,-2501.5005067822303
417,-2504.9861207645345
418,-2508.3694944232093
419,-2511.6543061131683
420,-2514.8398874777404
421,-2517.925571420592
422,-2520.910692352494
423,-2523.794586276541
424,-2526.5765902363614
425,-2529.251658059188
426,-2531.8225832166454
427,-2534.2896510463606
428,-2536.6522022812983
429,-2538.909579078398
430,-2541.061124451354
431,-2543.1061824295107
432,-2545.0432263565835
433,-2546.86815439634
434,-2548.584643134006
435,-2550.192040878212
436,-2551.6896968797682
437,-2553.0769616617185
438,-2554.3531873376073
439,-2555.5177278605343
440,-2556.5685018669747
441,-2557.5026242966087
442,-2558.3231286275623
443,-2559.0293726294935
444,-2559.620715868126
445,-2560.09651970349
446,-2560.45614352101
447,-2560.6989249595485
448,-2560.8230248525288
449,-2560.8246096590206
450,-2560.7064445734336
451,-2560.4668955980064
452,-2560.1038717183224
453,-2559.614837085628
454,-2558.9968399288346
455,-2558.24789499427
456,-2557.3651584482564
457,-2556.3418190062253
458,-2555.180230603591
459,-2553.878042409611
460,-2552.433118102552
461,-2550.8436847181497
462,-2549.1084448485476
463,-2547.226621465341
464,-2545.1925885646156
465,-2543.010663781306
466,-2540.6823485666605
467,-2538.2083528515363
468,-2535.5895389441357
469,-2532.8268510008647
470,-2529.9184109160174
471,-2526.8635152675074
472,-2523.6673621445134
473,-2520.3307358076368
474,-2516.8543183518677
475,-2513.2386891798687
476,-2509.479914130122
477,-2505.5790391275755
478,-2501.5400210281387
479,-2497.363177285041
480,-2493.04881131404
481,-2488.5958468768536
482,-2483.998415504486
483,-2479.2642336732174
484,-2474.39365989141
485,-2469.38707034813
486,-2464.2436525048315
487,-2458.9564364027656
488,-2453.5341498262433
489,-2447.977153120111
490,-2442.285776360274
491,-2436.4562551879226
492,-2430.486304457565
493,-2424.3824721284896
494,-2418.14493130686
495,-2411.7738419500274
496,-2405.2592088900046
497,-2398.6100361658578
498,-2391.8280310600276
499,-2384.9143846503925
500,-2377.8638887971133
501,-2370.6828246145237
502,-2363.381089755868
503,-2355.9655066558894
504,-2348.437396806649
505,-2340.805863000315
506,-2333.0860935403857
507,-2325.286742774392
508,-2317.407344627495
509,-2309.4565315595974
510,-2301.44454928402
511,-2293.3741284324406
512,-2285.2338554750127
513,-2277.031828003265
514,-2268.767991961525
515,-2260.4353200122373
516,-2252.018861780395
517,-2243.5256262165303
518,-2234.949820048847
519,-2226.2740518061846
520,-2217.499021441034
521,-2208.624956871451
522,-2199.641972844499
523,-2190.539208794951
524,-2181.3256381451883
525,-2171.997792914778
526,-2162.535525876027
527,-2152.9546852962735
528,-2143.2532775605796
