time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
0.11,3.723814922594933,-10.000517720211052,-0.0004083506239757695,13.861132450026265,-0.047418791525032665,1.3365795520403922,11.493104472109373,-0.27317452719045393,-0.0007032060805744766,-0.00285990334544619,0.0024303254771529384,-0.004579824496403568,-0.0027876820647274145,-0.00019433150811525992,-0.00019433150811525992
0.12,3.862412711049142,-10.00069898287741,-0.0005404851461339845,13.858712347328408,-0.0338063293940085,1.356123896072562,-4.590933378078948,-0.2335107080848323,-0.0008825218263689179,-0.0027969518482785813,0.002461538733573835,-0.003494137866940139,-0.0016992466980753635,-0.00014102371926642606,-0.00014102371926642606
0.13,4.00098637941438,-10.000903372496524,-0.0006873632907221851,13.856313017889088,-0.020950907812836417,1.2205256877199702,-18.666037158120858,-0.18259833792427874,-0.001054545864113286,-0.0027371706727116886,0.0024898862635411123,-0.0024779067144981358,-0.0006795967882704866,-8.992002008484802e-05,-8.992002008484802e-05
0.14,4.139536116567238,-10.001125645318213,-0.0008445222210053329,13.853930179471003,-0.010133950384773377,0.9777688163441255,-27.54722966247361,-0.12743431962323482,-0.0012063614469264984,-0.0026856321407517023,0.0025103497417064786,-0.001631099337252286,0.00017146363448335074,-4.626089890791851e-05,-4.626089890791851e-05
0.15,4.278062083129206,-10.001360148941515,-0.001006990107487495,13.851561765445346,-0.0021583136788188837,0.6723005817672909,-31.90642064648727,-0.07487268344602109,-0.0013266618147224209,-0.002645250696194133,0.002519828776478531,-0.0010137014084876472,0.0007938394982246225,-1.334305141002891e-05,-1.334305141002891e-05
0.16,4.416564432179339,-10.001601517903874,-0.0011697614157370854,13.849207806874938,0.002615323450367152,0.3471486755780714,-32.453674087251386,-0.030753077217054614,-0.0014070250598766318,-0.0026171586883069384,0.0025170754776295424,-0.0006504139113090209,0.0011624685733070104,7.284190412504993e-06,7.284190412504993e-06
0.17,4.555043324070553,-10.001845265882729,-0.0013282262775721253,13.846869578157028,0.004194046082431319,0.03533039296317464,-29.98773662119648,0.0006705726884995366,-0.0014427638244269806,-0.00260106800462261,0.0025024681219134298,-0.0005379552715156058,0.0012801624294365847,1.55642610831098e-05,1.55642610831098e-05
0.18,4.6934989320481915,-10.002088217471758,-0.001478515291229207,13.844548634563486,0.0028690072564558455,-0.2378978525448491,-25.30852813722405,0.01696193689616131,-0.001433287859931379,-0.002595668698743325,0.002477593136738538,-0.0006524070385823649,0.0011704348078199341,1.256832031777538e-05,1.256832031777538e-05
0.19,4.831931439882177,-10.00232875418945,-0.0016177374508093087,13.842246043553684,-0.0008665545002274539,-0.45594162781360636,-19.356774112988454,0.017774801373989266,-0.0013818955025405593,-0.0025989434886878817,0.002444834003716791,-0.0009543402318374436,0.0008725107137542007,1.695583773887084e-07,1.695583773887084e-07
0.2,4.970341033980782,-10.002566874723644,-0.0017441038306308962,13.839961997990551,-0.006405251320432088,-0.6103128897276097,-12.773750516401826,0.003383636697115703,-0.0012949984629871691,-0.002608503271878735,0.0024069440405520104,-0.0013963838181555728,0.000433885803406057,-1.9306725303743383e-05,-1.9306725303743383e-05
0.21,5.108727895883043,-10.002804098248333,-0.001856960930709683,13.837696010006086,-0.01308733791349936,-0.69801101928085,-6.1551478013462635,-0.02366564076881554,-0.001181783772627075,-0.0026218418609055168,0.002366722164683068,-0.0019275096026436722,-9.414575126796078e-05,-4.3341821470573074e-05,-4.3341821470573074e-05
0.22,5.247092197293657,-10.003043230236086,-0.001956723726371932,13.83544719555825,-0.020275047239732648,-0.7255551411083527,-0.6895419797196538,-0.05960760031139304,-0.001053361235852068,-0.0026365780111131725,0.0023267576550927305,-0.0024982197143810503,-0.0006618349793706163,-6.94724985488697e-05,-6.94724985488697e-05
0.23,5.3854340981846,-10.003288025946647,-0.002044723624915922,13.833214584526651,-0.027449746436433328,-0.7068716580736917,3.3582507247024687,-0.10129373209950286,-0.0009213487866060329,-0.002650820355131463,0.0022890827910494026,-0.0030677627709762025,-0.0012282504078166162,-9.56623181461105e-05,-9.56623181461105e-05
0.24,5.52375374871653,-10.003542811283461,-0.0021230147390362904,13.83099751615253,-0.03423842530234001,-0.6569742276159218,5.906194410755593,-0.14501890372955376,-0.0007967781807081373,-0.0026633060786748802,0.002255053312998993,-0.003606785581042389,-0.0017640196330764742,-0.00012043550284995264,-0.00012043550284995264
0.25,5.66205129268522,-10.003812110703757,-0.0021941643708686073,13.828795668320204,-0.04041079712005412,-0.5891834276340978,7.201699183010162,-0.18748336182296887,-0.0006894071723991703,-0.0026734019114877786,0.00222537492679675,-0.004096721004174577,-0.0022506527444791993,-0.00014287447433300617,-0.00014287447433300617
0.26,5.800326871206885,-10.00410031287364,-0.0022610416275588427,13.826609051961764,-0.045857919671053224,-0.5148158616011078,7.47825380462485,-0.22602850759057683,-0.0006071326867514412,-0.0026809966514887928,0.002200219071025059,-0.004528704766494039,-0.0026794051868599456,-0.00016253248821808196,-0.00016253248821808196
0.27,5.938580625866168,-10.004411399276716,-0.002326622318151205,13.824437914327289,-0.05056667120496753,-0.4422653539810774,7.027736476986756,-0.25878007165883327,-0.0005555821577180504,-0.0026863769998320313,0.0021793468360113335,-0.004901600499273372,-0.003049267708358592,-0.0001793378843815114,-0.0001793378843815114
0.28,6.076812700823777,-10.004748751031293,-0.0023938229105448182,13.82228261855741,-0.05459139932296415,-0.37721865975102636,6.10999724016264,-0.2849147879334044,-0.000537924924709071,-0.0026900870503686327,0.0021622445769176367,-0.005220140052847946,-0.0033650822365828706,-0.00019348243251833406,-0.00019348243251833406
0.29,6.215023243454565,-10.005115039094596,-0.002465372539158621,13.820143444159186,-0.058027989437892044,-0.3228262537314005,4.971017793157862,-0.3035735241112739,-0.0005550112677432643,-0.00269280623004742,0.00214824214153925,-0.005491448482648277,-0.0036340350814861146,-0.00020532148313216357,-0.00020532148313216357
0.3,6.353212403499535,-10.005512191482273,-0.002543720945477057,13.818020532664333,-0.06099200413159106,-0.28044514663595727,3.736416016782509,-0.3154597485703562,-0.0006056438017968113,-0.002695241298461005,0.0021366165676512767,-0.005725263789585714,-0.003865834293332208,-0.00021528714225350868,-0.00021528714225350868
0.31,6.491380332467448,-10.005941423612636,-0.002630975893392377,13.81591394334047,-0.06360754062691215,-0.25061418779192385,2.489357362862874,-0.32141640705561936,-0.0006867058965173506,-0.002698058518866908,0.0021266541472553463,-0.005931356459938099,-0.004070221187490773,-0.00022384014113444796,-0.00022384014113444796
0.32,6.629527184020837,-10.006403325549092,-0.0027288784799730653,13.81382384319076,-0.0659973238819782,-0.23274160372786767,1.336606552441304,-0.322645145698271,-0.0007936860549369104,-0.0027018600841486337,0.00211768889493915,-0.006119494719785024,-0.004256967956423113,-0.00023143647226976324,-0.00023143647226976324
0.33,6.767653114656932,-10.006897985843096,-0.0028388023243917457,13.811750194593493,-0.06827401274301824,-0.2256328945418882,0.31509901551873803,-0.32039858645961666,-0.0009211553109732556,-0.0027071675564708272,0.002109145824398475,-0.006299069396744714,-0.0044354748326045365,-0.00023849309746827916,-0.00023849309746827916
0.34,6.905758279027483,-10.007425138131222,-0.0029617722160878877,13.809692583125901,-0.07053504066918691,-0.22744979356295583,-0.48435881839364825,-0.3164839250326961,-0.0010631453433046349,-0.0027143435016987114,0.0021005579826693806,-0.006477847534716375,-0.004613468039579361,-0.00024537080788067844,-0.00024537080788067844
0.35000000000000003,7.04384282967508,-10.007984318941297,-0.0030985047485462473,13.807650790482818,-0.07285670754377517,-0.2360976772946622,-1.0932314866082806,-0.3120926335277902,-0.0012138257746234676,-0.002723580602827564,0.002091578303633046,-0.0066618170456541675,-0.004796926067360164,-0.0002523524027340836,-0.0002523524027340836
0.36,7.181906918662689,-10.008575013055877,-0.0032494492583447433,13.80562477608243,-0.07529542626796555,-0.2495471940026498,-1.4893890005127073,-0.30851938152346975,-0.0013677710886107802,-0.002734939097237283,0.0020819802246101627,-0.00685556238251529,-0.004990452848311265,-0.000259646460812718,-0.000259646460812718
0.37,7.319950698355648,-10.009196782157217,-0.003414833423242355,13.803614596932563,-0.07788882479496013,-0.2662010370669957,-1.7570973159901344,-0.30682615806521796,-0.0015201891420490656,-0.0027483780382783858,0.0020716468493832208,-0.007062260732366246,-0.005197236406209309,-0.0002673901550629672,-0.0002673901550629672
0.38,7.457974321371999,-10.009849373055806,-0.003594711002871387,13.801620327657783,-0.08065968679440105,-0.2844386195683943,-1.8456224638099799,-0.30781280009041134,-0.0016671332742945345,-0.0027637912765942686,0.002060539801162437,-0.00728335581869892,-0.005418712414179269,-0.0002756674247152755,-0.0002756674247152755
0.39,7.59597793979946,-10.010532801206022,-0.003789007555424706,13.799641997564738,-0.08361363264450994,-0.30258492305806184,-1.7750608299026123,-0.312007858339129,-0.0018056498130825259,-0.0027810087859897587,0.002048694576183188,-0.007519423734732933,-0.005655435255004784,-0.0002845023277940967,-0.0002845023277940967
0.4,7.733961704005642,-10.011247407401168,-0.003997561545949125,13.797679561441196,-0.08674102327411379,-0.31922735979618394,-1.5762086846560206,-0.31967897813342244,-0.0019338416428819137,-0.0027998051404322464,0.0020362063731159063,-0.007769789609624584,-0.005906698818206252,-0.0002938646124917796,-0.0002938646124917796
0.41000000000000003,7.871925761416011,-10.011993887691538,-0.004220159279187226,13.79573290280836,-0.09002085776012764,-0.33347527233146934,-1.3196523308382768,-0.33084289313727105,-0.002050848603622761,-0.0028199147988958407,0.002023210676650561,-0.008032407256358497,-0.0061704210301072576,-0.00030368233192506794,-0.00030368233192506794
0.42,8.009870255525076,-10.012773297551433,-0.004456562363690679,13.793801852201069,-0.09342634152452112,-0.34483503438229,-1.0051156561136911,-0.34530782927301745,-0.0021567559041369352,-0.002841057383932356,0.0020098568337107553,-0.00830555260020548,-0.006444846792436006,-0.00031386241007735563,-0.00031386241007735563
0.43,8.147795325287642,-10.013587034251778,-0.004706528099587145,13.791886238615636,-0.09692445384653096,-0.3525708515128911,-0.6044076373383495,-0.3627101090569344,-0.0022524466926034646,-0.0028629473399671107,0.0019963009537025244,-0.008586124738004556,-0.006726844376466296,-0.00032429395631311086,-0.00032429395631311086
0.44,8.285701105368208,-10.014436801746273,-0.004969822879320244,13.789985910440826,-0.10047606006953064,-0.35640763280370796,-0.23850138522810127,-0.38259144070674034,-0.00233941194896706,-0.0028852963339184097,0.0019827156895999205,-0.008871203431145901,-0.007013470594945865,-0.00033484432996489644,-0.00033484432996489644
0.45,8.423587724929048,-10.015324562080256,-0.005246229679318586,13.788100555691633,-0.10404400564919983,-0.3565595309128266,0.13239714741902764,-0.4043762452571903,-0.002419571244599068,-0.0029078451596866715,0.00196924256277946,-0.009157631512991173,-0.007301552997693811,-0.00034538630263334996,-0.00034538630263334996
0.46,8.561455307296198,-10.016252478682242,-0.005535550068447704,13.786229922525788,-0.10759149878588378,-0.3530686637788421,0.4899006851438732,-0.42747709439928155,-0.0024950784962468773,-0.002930362637510681,0.0019559866987213614,-0.009442428761970188,-0.007588103080032151,-0.00035579711138214123,-0.00035579711138214123
0.47000000000000003,8.69930397089022,-10.017222855784349,-0.005837601633281736,13.784373846067611,-0.11108355901196176,-0.346208445353775,0.8107445871319278,-0.45131550008699783,-0.0025681355568910246,-0.0029526468408086776,0.0019430280694097235,-0.00972281743682666,-0.007870340392064737,-0.00036596053655304486,-0.00036596053655304486
0.48,8.83713383018348,-10.018238078287759,-0.006152212526954592,13.782532235076554,-0.11448921874715078,-0.3364577193566164,1.0764697211210772,-0.475337529371847,-0.002640835339741389,-0.002974529748784046,0.0019304243902326815,-0.00999608209703255,-0.00814555066604229,-0.00037577421182727967,-0.00037577421182727967
0.49,8.97494499652775,-10.019300554868426,-0.006479213874807189,13.780705050491372,-0.11778296121761188,-0.3243395749402339,1.3092418634126624,-0.4990599763709157,-0.0027150335378557863,-0.002995878862168441,0.0019182114295795312,-0.010260421432143946,-0.008411938924414986,-0.0003851551244275949,-0.0003851551244275949
0.5,9.112737578823143,-10.020412667426307,-0.006818431549424451,13.778892290334447,-0.12094341433242507,-0.31039120501184764,1.4276222214427967,-0.522071966806009,-0.0027922546544039838,-0.0030165887160599437,0.0019064098004342711,-0.010513767683069853,-0.008667440954587852,-0.0003940351364311722,-0.0003940351364311722
0.51,9.250511684130906,-10.0215767283497,-0.007169677933793584,13.777093985285946,-0.12396012748258281,-0.2957930776228618,1.481931754379605,-0.5440517231814727,-0.0028736324535941207,-0.0030365949005869844,0.0018950081209969053,-0.010755523008494184,-0.008911466321168179,-0.0004023786837580602,-0.0004023786837580602
0.52,9.38826741825683,-10.022794947075166,-0.0075327447157904045,13.775310196476616,-0.12682352570887043,-0.2796899250469134,1.72150307356511,-0.5647768738592384,-0.0029598816446411076,-0.0030558550287545457,0.0018839798874740875,-0.01098477396716286,-0.009143101442281299,-0.00041016689307473293,-0.00041016689307473293
0.53,9.526004886352839,-10.024069406255915,-0.007907396929652895,13.77354102232261,-0.1295054377328817,-0.25992765367055504,2.1534817119736576,-0.5840891146995131,-0.0030512954065878835,-0.00307427786095952,0.001873353523107595,-0.011199157893179166,-0.009359969873270957,-0.0004173294854549035,-0.0004173294854549035
0.54,9.663724193609868,-10.025402044443283,-0.008293366690728303,13.77178660686301,-0.13196665582161177,-0.23659798863651083,2.4189420122083782,-0.6018648060996222,-0.003147762627143253,-0.0030917233197491865,0.001863212665772557,-0.011395731878005964,-0.009559105976354296,-0.00042374732767343584,-0.00042374732767343584
0.55,9.801425446011152,-10.026794642856046,-0.008690346021250045,13.770047139833476,-0.13418592595526238,-0.21217380366110575,2.4244840723247596,-0.618019027042421,-0.0032488022336126052,-0.003108093719168717,0.0018536057557395622,-0.011572569434705231,-0.009738559748416323,-0.0004293455865363434,-0.0004293455865363434
0.56,9.939108751069655,-10.028248816726922,-0.009097979984268601,13.768322862835971,-0.13616723070725947,-0.18908499511170723,2.206888444225561,-0.6325244793940836,-0.0033536104212020133,-0.0031233706070386063,0.0018445106329952794,-0.011730028062529254,-0.009898670347134902,-0.0004341316373585481,-0.0004341316373585481
0.5700000000000001,10.076774218685955,-10.029766013378216,-0.009515862352879054,13.766614051229105,-0.1379352562840654,-0.16911286361030714,1.8441572711830316,-0.6454527568170907,-0.0034611151430584404,-0.003137602435324567,0.0018358531818248563,-0.011870206964772749,-0.010041520579736618,-0.0004381828648656677,-0.0004381828648656677
0.58,10.21442196073785,-10.031347518360318,-0.009943535940005514,13.76492087987332,-0.13952749272203727,-0.15319961118927236,1.4210912940961204,-0.6569292717332181,-0.003570057126632687,-0.0031508793668404036,0.001827522331536213,-0.011996272519102133,-0.010170261050591744,-0.0004416212875808995,-0.0004416212875808995
0.59,10.352052090741083,-10.03299446956093,-0.010380497675152442,13.763243524078572,-0.1409859450497214,-0.1414982905474231,1.0041503045246638,-0.6671530443622458,-0.003679071281439171,-0.003163306354046043,0.0018193931563567447,-0.012111576079223516,-0.010288224254165153,-0.00044458627280336444,-0.00044458627280336444
0.6,10.489664723904113,-10.034707877557828,-0.010826207798930957,13.761582160753694,-0.142351358306545,-0.13371511542813175,0.6378598596881718,-0.6763596315901133,-0.0037867673345519655,-0.0031749861755622894,0.0018113543081815144,-0.012219470004255096,-0.010398742603774346,-0.00044721387984271617,-0.00044721387984271617
0.61,10.62725997697142,-10.036488649797425,-0.011280102284092881,13.759936952463258,-0.14365863588165453,-0.1290988686804827,0.35656920951282445,-0.6847959367339188,-0.003891809158967417,-0.0031859968596757624,0.0018033160786251176,-0.012322819522777329,-0.010504660058674363,-0.00044962261391856263,-0.00044962261391856263
0.62,10.764837967839453,-10.038337615987068,-0.011741607161925387,13.758308032541219,-0.14493400345491209,-0.1267325608378943,0.16920848117107906,-0.6926946792332411,-0.003992985585405296,-0.0031963890423090673,0.0017952270365009955,-0.012423772238650196,-0.010608102311970572,-0.0004519030718121251,-0.0004519030718121251
0.63,10.90239881502553,-10.040255552098351,-0.012210153249208822,13.7566954977665,-0.14619436600209781,-0.12568863234270466,0.07285223210806706,-0.7002541785325511,-0.004089266712889504,-0.003206185608010808,0.0017870738388194004,-0.012523768279869079,-0.01071048838291759,-0.0004541155028518457,-0.0004541155028518457
0.64,11.039942637102762,-10.042243200899323,-0.012685189945363303,13.755099409170743,-0.14744775134763555,-0.12511763488501348,0.05613968333956216,-0.7076250654443305,-0.004179842033213123,-0.00321538427575946,0.0017788757168203163,-0.012623429349585229,-0.010812419514400077,-0.0004562912116894852,-0.0004562912116894852
0.65,11.17746955220777,-10.044301287551999,-0.01316619700247603,13.753519799734951,-0.14869453650794026,-0.12431403265567009,0.10403458213653617,-0.7149014059911073,-0.004264138875685842,-0.0032239631004892092,0.0017706769902219475,-0.012722747039950816,-0.010913868980072933,-0.00045843649255769727,-0.00045843649255769727
0.66,11.314979677690584,-10.046430529420615,-0.013652693471844725,13.751956684072333,-0.14992897714187547,-0.1227310405037817,0.19966355080391887,-0.722121130374654,-0.004341821970172131,-0.0032318870635336013,0.0017625393493672394,-0.012821244593133193,-0.011014344590964646,-0.000460537721019137,-0.000460537721019137
0.67,11.452473129928617,-10.04863164007297,-0.014144243510568876,13.750410067814768,-0.15114090860336415,-0.11999701076306757,0.3254234459335034,-0.729270711880412,-0.00441277681408735,-0.003239114729144265,0.0017545346872959054,-0.012918085042243472,-0.011112997097758927,-0.0004625668458641373,-0.0004625668458641373
0.68,11.589950024302352,-10.05090532796052,-0.014640459010632777,13.748879955143599,-0.15231748841613757,-0.11591196868623854,0.46463254122636144,-0.7362937302460981,-0.004477080505544442,-0.0032456045532677324,0.0017467385657957291,-0.013012214342363508,-0.01120876367035914,-0.0004644870030040177,-0.0004644870030040177
0.6900000000000001,11.727410475312277,-10.053252290659382,-0.0151409992667275,13.747366354009948,-0.15344483444020188,-0.11043399716206816,0.6020833267714182,-0.7431020957708468,-0.004534964135617171,-0.0032513203033867587,0.0017392245756823153,-0.013102508792545504,-0.011300515576174789,-0.00046625774601720155,-0.00046625774601720155
0.7000000000000001,11.86485459680856,-10.055673205837488,-0.01564556810969011,13.745869279190146,-0.15450949110327142,-0.10365829360237101,0.7252358599219015,-0.7495892282302402,-0.004586770869657838,-0.003256235410011135,0.0017320596190727182,-0.013187907235432597,-0.011387190400678,-0.00046783968209713177,-0.00046783968209713177
0.71,12.002282502302432,-10.058168720273626,-0.016153909080701412,13.74438875405359,-0.1554996357836147,-0.0957898067347889,0.824412311008215,-0.7556415118211318,-0.004632913573291483,-0.003260336066974621,0.0017253002758056213,-0.013267387711472517,-0.011467767672472306,-0.0004691982592150866,-0.0004691982592150866
0.72,12.139694305334936,-10.060739438137823,-0.016665799198402564,13.742924811312584,-0.15640569053863862,-0.08705586095711362,0.8990118944424134,-0.7611500570987023,-0.0046738351186618714,-0.0032636225047019333,0.0017189908883243506,-0.013340169101406311,-0.011541471013468928,-0.00047030604227001174,-0.00047030604227001174
0.73,12.277090119870293,-10.063385909703294,-0.017181041951990418,13.741477492525908,-0.15722124409851057,-0.07784897281315477,0.9312580399739581,-0.7660193991336455,-0.004709974113599943,-0.0032661096288017486,0.001713162265120103,-0.01340572969959264,-0.011607785931095741,-0.000471144489662707,-0.000471144489662707
0.74,12.414470060683126,-10.066108621531207,-0.01769946014047616,13.740046846697,-0.15794366378146693,-0.06850630030869048,0.9324355414314012,-0.770178024937736,-0.004741737515346278,-0.0032678285912755775,0.00170782947762315,-0.013463856843958628,-0.011666508997270984,-0.00047170693795632607,-0.00047170693795632607
0.75,12.551834243756707,-10.068907988953436,-0.018220889141655306,13.738632943169534,-0.15857338366016746,-0.05932160701264949,0.9056947254601481,-0.7735832168877168,-0.004769482637552604,-0.003268823679788099,0.0017029952030648396,-0.013514587928263246,-0.011717687679081127,-0.0004719962101666089,-0.0004719962101666089
0.76,12.689182786766546,-10.071784351279534,-0.0187451710481608,13.737235851634008,-0.15911358270936268,-0.05055813055154785,0.8536512271090083,-0.7762119883465762,-0.004793509714510636,-0.0032691533465516796,0.0016986519765090462,-0.013558183277026476,-0.011761592850436492,-0.0004720234094815262,-0.0004720234094815262
0.77,12.826515808841926,-10.074737970011245,-0.019272149735721396,13.735855592021117,-0.15956986201452764,-0.04243914150794943,0.7818667139489193,-0.778080963068314,-0.004814053463290502,-0.003268879918036805,0.001694783790676571,-0.01359509943676287,-0.0117986919867462,-0.0004718068013741816,-0.0004718068013741816
0.78,12.963833430632,-10.077769029978832,-0.01980166728502701,13.734492199531799,-0.15994965978437012,-0.03512098434858831,0.697244185839107,-0.7792287416229059,-0.004831287241539585,-0.003268066031739196,0.0016913679518592928,-0.013625941420894778,-0.011829600284491773,-0.0004713702039841817,-0.0004713702039841817
0.79,13.101135774540106,-10.080877643156452,-0.020333561766675425,13.733145721009981,-0.1602615620011023,-0.02869131461974425,0.6064197152211287,-0.7797146768009634,-0.004845333591181459,-0.0032667756130143606,0.0016883779341877944,-0.013651406118907269,-0.01185502402586286,-0.0004707408813064009,-0.0004707408813064009
0.8,13.23842296480281,-10.084063854731967,-0.020867666278546308,13.731816203794091,-0.16051464097674825,-0.023172472107924037,0.5160002039331086,-0.7796148961323353,-0.004856277758177986,-0.003265073510778264,0.0016857858238550163,-0.013672228043536882,-0.01187570636417348,-0.0004699475193615351,-0.0004699475193615351
0.81,13.375695127401855,-10.087327650852345,-0.021403809067852428,13.730503685491223,-0.1607178134687869,-0.018524876356909564,0.43181199087943783,-0.779016163905534,-0.004864182286820254,-0.0032630236497445003,0.0016835644322544564,-0.013689126937250183,-0.011892374900598468,-0.0004690183007854874,-0.0004690183007854874
0.8200000000000001,13.512952389848882,-10.0906689674329,-0.021941814539717216,13.729208188109807,-0.16087928026884932,-0.014657549981533777,0.35834747444396486,-0.7780096925248045,-0.004869101822311601,-0.003260686477348686,0.0016816889845616954,-0.013702762203184388,-0.011905696114495207,-0.00046797921813179457,-0.00046797921813179457
0.8300000000000001,13.650194880874418,-10.094087699381442,-0.02248150475927751,13.72792970940802,-0.1610061657054796,-0.011457895464597734,0.29603547832546234,-0.7766703118333493,-0.0048710894085377265,-0.003258116657180928,0.001680138371848167,-0.013713704947018318,-0.011916246105226616,-0.00046685288659660914,-0.00046685288659660914
0.84,13.787422730008915,-10.097583709871357,-0.0230227013855779,13.726668221431853,-0.16110414413342958,-0.008734761283407657,0.2592814551602427,-0.7751273580483523,-0.004870196275130073,-0.0032553617198402027,0.0016788957425887569,-0.013722414927016764,-0.01192448197563086,-0.0004656578469691799,-0.0004656578469691799
0.85,13.92463606724759,-10.10115683968999,-0.023565228726562377,13.725423687654194,-0.16117684297228763,-0.006329577252509038,0.23043527360572225,-0.7734283783826866,-0.004866510881135712,-0.0032524600141581785,0.0016779495917127198,-0.013729179892039946,-0.011930693234518444,-0.00046440629270249386,-0.00046440629270249386
0.86,14.06183502285803,-10.104806914874297,-0.02410891572609285,13.72419606919538,-0.16122677565039106,-0.004118836120475807,0.21677138573733482,-0.7716362137195438,-0.00486015970041538,-0.0032494432512061083,0.0016772915214071124,-0.013734183538715502,-0.011935071902530719,-0.00046310684834503655,-0.00046310684834503655
0.87,14.199019727243734,-10.108533752663899,-0.024653597489798073,13.722985328216806,-0.16125502313265475,-0.0019602718184102957,0.21686751174032584,-0.7697978801888372,-0.004851302872532331,-0.003246336369555416,0.0016769167256269876,-0.013737495794174956,-0.01193769739218848,-0.00046176402669837797,-0.00046176402669837797
0.88,14.336190310862968,-10.112337166025505,-0.025199116514687238,13.72179142989926,-0.16126135817365794,0.0002670656623210419,0.22792566303775313,-0.767945150631244,-0.004840132836288492,-0.0032431584140876586,0.001676823248244405,-0.013739081901957632,-0.011938542947290853,-0.0004603784223937598,-0.0004603784223937598
0.89,14.47334690417629,-10.116216966809063,-0.025745323521929833,13.720614341617654,-0.16124451829982026,0.002654544401223255,0.24675233875615055,-0.7660958187746806,-0.004826872853214276,-0.0032399238765738565,0.0016770107586144218,-0.013738825459623261,-0.011937498174606974,-0.00045894750127977417,-0.00045894750127977417
0.9,14.610489637608872,-10.120172967593769,-0.02629207781776994,13.719454031270677,-0.1612025402266689,0.005257561339219724,0.26966107361664426,-0.764255503091236,-0.004811773243551104,-0.00323664390948627,0.0016774794122522366,-0.013736555261017386,-0.011934396487944556,-0.00045746655794925024,-0.00045746655794925024
