time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
0.16,2.1964251820151524,-9.999973554645754,-5.924667352922664e-06,0.014186238112113694,9.11980663743025e-08,6.710445529767644e-07,-7.253213764984816e-05,-0.0031293952888566835,1.0697217216910987e-05,-0.002475687895170275,0.0024661250133377025,-0.0008728130490041847,0.0008918991460958442,-3.9364737770768996e-11,-3.9364737770768996e-11
0.17,2.196345648671911,-9.999972318211153,-6.143989485993136e-06,0.012777940694819634,9.612083662577124e-08,4.897283091086452e-07,2.05020573083474e-06,-0.006827692954154023,8.416326663477307e-06,-0.002396620056258633,0.002387077940164236,-0.0008898793071088307,0.0009089612608297209,-3.763488133669179e-11,-3.763488133669179e-11
0.18,2.1962969134128767,-9.999971005020095,-6.358421382790216e-06,0.011515819356425178,1.0012680496785252e-07,3.3789757494917884e-07,-1.3910834041447484e-05,-0.01864077104189527,6.491679274717592e-06,-0.002316216662814126,0.0023067585518908636,-0.0009092165869179556,0.0009284008648163417,-3.535368974073318e-11,-3.535368974073318e-11
0.19,2.196288072190815,-9.999969550270682,-6.601918958498047e-06,0.01131426730355861,1.0262955084699055e-07,2.018142195945795e-07,-8.992507316249912e-06,-0.06243769906141746,5.0287547335365175e-06,-0.0022364088805179915,0.002226965732019992,-0.0009210145408510156,0.000940300277497684,-3.521562542192814e-11,-3.521562542192814e-11
0.2,2.1963286093315753,-9.999967911735892,-6.894774164959031e-06,0.013211965289434142,1.0432344099247083e-07,1.4494455823660152e-07,-7.5975589392869884e-06,-0.013731359420422041,4.072335733642193e-06,-0.0021579401334749708,0.0021483674030044163,-0.0009286841989446829,0.0009480103474432343,-4.113372950560048e-11,-4.113372950560048e-11
0.21,2.196427924026623,-9.999966083174334,-7.2457156311510035e-06,0.017381924946430632,1.0492763910432198e-07,-1.7436509155276205e-08,-2.293743604327013e-05,-0.008812358758027583,3.5893857171047043e-06,-0.0020814041781990404,0.0020714843220695665,-0.0009349636964523762,0.000954336114566697,-5.4230638145761376e-11,-5.4230638145761376e-11
0.22,2.1965952627014085,-9.999964114523522,-7.65458839114397e-06,0.023343894597359173,1.0284783869375593e-07,-3.6057045336388377e-07,-4.199461285307267e-05,-0.007604527086876033,3.4526913109773664e-06,-0.0020071557071139217,0.001996615403977296,-0.0009411355573521228,0.0009605897836473741,-7.191619275948952e-11,-7.191619275948952e-11
0.23,2.1968396997066013,-9.999962118842188,-8.113576609966791e-06,0.03067908369913478,9.618787327638327e-08,-8.947805378581238e-07,-6.093718478946485e-05,-0.007560324678348669,3.4461039304278084e-06,-0.001935379371430604,0.0019239334033803043,-0.0009477444220336826,0.000967314143009389,-8.966132030186243e-11,-8.966132030186243e-11
0.24,2.1971701280517593,-9.999960257486935,-8.608190868584434e-06,0.03915232319029289,8.306984271999181e-08,-1.6140934324426107e-06,-7.919868601274106e-05,-0.00771663965419126,3.30311346319501e-06,-0.0018661287296969722,0.0018535574064972673,-0.0009550480970480883,0.0009747270910828434,-1.0107528114007781e-10,-1.0107528114007781e-10
0.25,2.197595248304213,-9.999958697458757,-9.117924074304565e-06,0.04863495170309187,6.166964304452271e-08,-2.5149023881407176e-06,-9.73757080786756e-05,-0.007353015605685138,2.784444257316814e-06,-0.0017995061461530324,0.0017857440072895794,-0.0009631914925761398,0.000982891517966243,-9.728454783372012e-11,-9.728454783372012e-11
0.26,2.1981232740238315,-9.999957548875344,-9.616661665185626e-06,0.058925078823871296,3.016385388745181e-08,-3.5986471382793907e-06,-0.00011564514767436112,-0.006019262590435306,1.7773468057244378e-06,-0.0017430902789677552,0.0017283925044590644,-0.0009721504188394169,0.0009916790275187727,-6.620444437012332e-11,-6.620444437012332e-11
0.27,2.1987579779044433,-9.999956816042893,-1.007055645341761e-05,0.06942484526336618,-1.3208739527950847e-08,-4.847167603594923e-06,-0.00012958242967296045,-0.003917905725104357,3.6361918808720923e-07,-0.001716619120331732,0.001701643299926518,-0.0009814150888984975,0.0010005060758706513,7.354595219936276e-12,7.354595219936276e-12
0.28,2.1995016605772877,-9.999956389104264,-1.044406637455699e-05,0.08032841837082777,-6.953249699157865e-08,-6.153427456241923e-06,-0.00012930771494189545,-0.001506113027164732,-1.1921739108192649e-06,-0.0016914305428610802,0.001676441785781013,-0.000991454992400982,0.0010098555620869454,1.387638275345158e-10,1.387638275345158e-10
0.29,2.20035949422257,-9.999956086975388,-1.0721911679764553e-05,0.09190578473357582,-1.3851341576232302e-07,-7.375702295368823e-06,-0.00011625073359758609,0.00010947684983856373,-2.539016428747656e-06,-0.001654077493032003,0.0016390625638132864,-0.0010024498110979944,0.0010200339507829578,3.4367100493549666e-10,3.4367100493549666e-10
0.3,2.2013391884732765,-9.999955764428389,-1.0920459921235643e-05,0.10437241943903286,-2.1874517085897555e-07,-8.430603990305738e-06,-9.82530480885389e-05,8.103129498591581e-05,-3.4171935649429315e-06,-0.0016018960264841781,0.0015865113643467185,-0.0010142941226356718,0.0010311143201374273,6.370546762257055e-10,6.370546762257055e-10
0.31,2.2024502518592253,-9.999955408841625,-1.108491258030037e-05,0.11786076763897312,-3.085028323562917e-07,-9.321069573024497e-06,-8.397836579131307e-05,-0.0012155511338880966,-3.8063856481185013e-06,-0.0015380665074272233,0.0015217761764565775,-0.001026756391526407,0.0010429639916726852,1.0334211490673542e-09,1.0334211490673542e-09
0.32,2.203703011359363,-9.999955131864395,-1.1275543645421174e-05,0.13240479858399118,-4.0661757060442884e-07,-1.0139093281315066e-05,-8.280672602889001e-05,-0.002262301056259026,-3.907422088285896e-06,-0.0014686893651575028,0.001451126075430214,-0.001039585907870982,0.0010552468871765164,1.5481627694347621e-09,1.5481627694347621e-09
0.33,2.2051076636003137,-9.999955044624421,-1.1543757088179264e-05,0.1479558111489063,-5.217854777082414e-07,-1.4170586475048021e-05,-0.0011119311748388396,-0.0018245252968582593,-3.938062118552594e-06,-0.001399949958232094,0.001381143602073881,-0.001052558207246867,0.0010675140491254763,2.2108013437664052e-09,2.2108013437664052e-09
0.34,2.206673643140426,-9.999955133199373,-1.1903540870084747e-05,0.16442030340097386,-7.791985764533614e-07,-3.471698637183198e-05,-0.002327293368372265,-0.0003785432285696018,-3.9234833595491654e-06,-0.00133624520622112,0.0013164166129342153,-0.0010654461854503966,0.001079365354158624,3.5358398022720732e-09,3.5358398022720732e-09
0.35000000000000003,2.2084093944295877,-9.999955277804187,-1.2318373443672312e-05,0.18169689714952728,-1.3042218412475863e-06,-6.640276111597704e-05,-0.00375891347216528,0.00033105096171271765,-3.7094946781701276e-06,-0.0012794174441551071,0.0012585431166182897,-0.001077963739006457,0.0010905957478974141,6.4524281187836244e-09,6.4524281187836244e-09
0.36,2.2103224305138007,-9.999955404893734,-1.272409792687885e-05,0.19969710595926396,-2.2362648465536794e-06,-0.00011322773601659503,-0.0053265320677528104,-0.0004876934118417812,-3.1876563521118215e-06,-0.0012294542823415241,0.0012071685273130895,-0.001089807851463999,0.001101158183337058,1.217370878589732e-08,1.217370878589732e-08
0.37,2.212419499146481,-9.999955580343535,-1.3077086346679347e-05,0.21834985492174747,-3.728219609059148e-06,-0.0001749789398397489,-0.006706019744012869,-0.0014957722380074927,-2.4487556691267455e-06,-0.0011851618886320964,0.0011611931579628243,-0.0011007976965716872,0.0011109989804696007,2.2385158460170176e-08,2.2385158460170176e-08
0.38,2.2147067365524262,-9.999955909535942,-1.3380638044231084e-05,0.23759795257361982,-5.91380467330923e-06,-0.00024921106583042824,-0.007910720063917187,-0.0011221850842361878,-1.656046288623036e-06,-0.0011450230866818984,0.001119591127672049,-0.0011109326192956504,0.0011199700787780623,3.9065001512082235e-08,3.9065001512082235e-08
0.39,2.217189776656455,-9.999956384272606,-1.3659089231850593e-05,0.25739434297251246,-8.920785274077243e-06,-0.0003370467069017367,-0.009395084489144608,8.647802519820216e-05,-8.28184820682264e-07,-0.0011079512387960739,0.0010814858664021066,-0.0011201831198031497,0.0011278408926453573,6.447345621177135e-08,6.447345621177135e-08
0.4,2.2198738416499117,-9.999956906930192,-1.3928960822898311e-05,0.27770107340579553,-1.2899135053140554e-05,-0.0004405543259935208,-0.011019849890677435,0.0004702145089151656,1.408253796793323e-07,-0.0010731625947655327,0.0010458060953446404,-0.001127993110849075,0.0011340721921671553,1.0141078584269261e-07,1.0141078584269261e-07
0.41000000000000003,2.222763785830117,-9.999957428740515,-1.4196043579335491e-05,0.2984809561249373,-1.79461412341432e-05,-0.0005458216099434509,-0.010036446375162949,0.00010081300917143087,1.2949901122135675e-06,-0.0010404769031709248,0.001012070588946092,-0.001134419599621198,0.0011389326459787113,1.5291989419151336e-07,1.5291989419151336e-07
0.42,2.2258641154387466,-9.999957974141983,-1.4470752224971577e-05,0.3197009283499223,-2.4027476315834657e-05,-0.0006508057741151321,-0.01079774583740501,-3.69355805865846e-05,2.5690801448154035e-06,-0.0010094632686622439,0.0009799968846207884,-0.0011399470712124622,0.0011429886374322675,2.2092325510534035e-07,2.2092325510534035e-07
0.43,2.229179053232762,-9.999958559618035,-1.4778204378545258e-05,0.3413352236790843,-3.120775303000311e-05,-0.0007643684474005268,-0.011840885997640093,0.0003304039380510996,3.890205538655564e-06,-0.0009794977575271924,0.0009492011010599318,-0.0011449159734074703,0.00114648468454445,3.0813531846798397e-07,3.0813531846798397e-07
0.44,2.2327125993490813,-9.999959153236903,-1.5138345044906373e-05,0.3633630222360267,-3.961022585983583e-05,-0.0008936026694575034,-0.013798091754138595,0.0007287304538666039,5.246178904821415e-06,-0.0009501455472332863,0.0009192168659557341,-0.0011494071677842805,0.0011494017894654515,4.181487803110024e-07,4.181487803110024e-07
0.45,2.2364685623888914,-9.99995971008493,-1.5545838756222762e-05,0.38576550736508364,-4.94475443268826e-05,-0.0010474903347907599,-0.01650993827442857,0.000784639976615806,6.652216316969404e-06,-0.0009212664568810904,0.0008897405798822445,-0.0011533686234815,0.0011516572773147917,5.559225456564959e-07,5.559225456564959e-07
0.46,2.240450570833576,-9.999960213853958,-1.5975304903047474e-05,0.40852469289171445,-6.099549457923677e-05,-0.0012303387794981601,-0.01951953013934686,0.0005994626873444258,8.093421561018986e-06,-0.0008928536031706537,0.0008607335524570465,-0.0011567741997524487,0.001153222597271694,7.279222873340502e-07,7.279222873340502e-07
0.47000000000000003,2.244662081378708,-9.999960676134442,-1.6401369923934737e-05,0.4316235839045599,-7.45763423676936e-05,-0.0014487381987720168,-0.023535064627183883,0.0004676703717260623,9.516518573836445e-06,-0.0008648767146886543,0.0008322867096801259,-0.0011597081025900976,0.0011541471360810302,9.419897585916454e-07,9.419897585916454e-07
0.48,2.249106390747879,-9.99996110974126,-1.681125043116239e-05,0.4550465096138272,-9.06189785822197e-05,-0.0017153831804772822,-0.028963647135925065,0.0005162889007457239,1.0864280337638541e-05,-0.0008373376900097314,0.000804531640049932,-0.0011623711891180699,0.0011545392152340597,1.2082423020743132e-06,1.2082423020743132e-06
0.49,2.2537866484815017,-9.999961511905296,-1.7203451555591063e-05,0.47877899535648666,-0.000109699270250776,-0.0020457353336085005,-0.035823860247294954,0.000657879370922251,1.2105388961950923e-05,-0.0008102977658667283,0.0007775705155370243,-0.0011650442843042777,0.0011545516179638842,1.5401249394820893e-06,1.5401249394820893e-06
0.5,2.2587058748635593,-9.99996186872918,-1.7581693413439796e-05,0.5028158439873601,-0.00013253493650496398,-0.0024537769909369726,-0.04427748491055233,0.0007296309023026081,1.323368081331209e-05,-0.0007833219384836743,0.0007509575341298389,-0.0011678593198967513,0.0011541847653865228,1.955012170320435e-06,1.955012170320435e-06
0.51,2.263868303297286,-9.999962166366558,-1.7954180851431976e-05,0.5273869584850548,-0.00015999993333990368,-0.0029554470791711006,-0.054414734219016506,0.0008024346027198886,1.425020381133883e-05,-0.0007478667313862255,0.0007157907703256952,-0.001164409753366903,0.0011469215781182785,2.476017592031127e-06,2.476017592031127e-06
0.52,2.2692783722544974,-9.9999623988032,-1.8327274135238556e-05,0.552283143969982,-0.00019311506941426752,-0.003562831483969297,-0.06494023793619248,0.0006739461381206635,1.5145724166231577e-05,-0.0007180868953554957,0.0006867509523828681,-0.0011634705824006102,0.001141299601164621,3.1302144049126563e-06,3.1302144049126563e-06
0.53,2.274938758425089,-9.999962573360722,-1.8708157926899532e-05,0.5774254622882417,-0.000232934623424311,-0.0042750145147444326,-0.07527402555384344,0.0005790025939566471,1.590119048816819e-05,-0.0006933122706123697,0.0006632223735662714,-0.0011652010187500291,0.001137300056288679,3.94894525165484e-06,3.94894525165484e-06
0.54,2.2808518331433163,-9.999962697635251,-1.9108389922638195e-05,0.60279967122533,-0.00028047979678304697,-0.005087330478073804,-0.08516662032665001,0.0005992007552846064,1.649763936265839e-05,-0.0006713298312550665,0.0006430005463019556,-0.001168564167556476,0.0011337011462165775,4.96687510605612e-06,4.96687510605612e-06
0.55,2.287019868503372,-9.999962769566064,-1.954356142371005e-05,0.6283977436296644,-0.00033674706676887063,-0.006000086825370168,-0.09542791197071405,0.0006612446669798768,1.692991006075402e-05,-0.0006510263269613834,0.0006249859405492418,-0.0011732021093270471,0.0011299646007308024,6.221502946510414e-06,6.221502946510414e-06
0.56,2.2934450668766284,-9.999962781363156,-2.002784969133774e-05,0.6542130131542717,-0.0004027812807827495,-0.007020585941257879,-0.10655421582453395,0.0006622353102258611,1.7208769911281672e-05,-0.0006318721216584252,0.000608660180785123,-0.001179048338842067,0.001125847291211778,7.754437497114944e-06,7.754437497114944e-06
0.5700000000000001,2.300129565481763,-9.999962729199517,-2.0569856306523508e-05,0.6802386793671588,-0.0004797075792635109,-0.008156284561280749,-0.11825124473880094,0.0005646661048973085,1.7347849989743814e-05,-0.0006136450699817087,0.0005938442412534068,-0.0011861357899906157,0.0011212041748651265,9.612519467514526e-06,9.612519467514526e-06
0.58,2.30707543092699,-9.999962618556998,-2.1172829923854713e-05,0.706467252415718,-0.0005686911777046281,-0.009407751008808153,-0.12930658829174338,0.00040600904367518335,1.735284672297493e-05,-0.0005962633587851402,0.0005805521705310313,-0.0011945228221052744,0.0011159141990917582,1.1847615194180378e-05,1.1847615194180378e-05
0.59,2.3142846518091478,-9.999962462239843,-2.1837823509499126e-05,0.7328906291332955,-0.0006707850091242234,-0.010757998826942606,-0.13944739700366074,0.00024998954607940375,1.7221006819670872e-05,-0.0005796796150748658,0.0005688688445482786,-0.0012042597265235165,0.0011098629905202289,1.4513943165563616e-05,1.4513943165563616e-05
0.6,2.3217591339695707,-9.999962274693534,-2.256677625841952e-05,0.759500431639202,-0.0007870523750308643,-0.01222098880234475,-0.1508157699924953,0.00013459546283075595,1.6948267220012327e-05,-0.0005638236607226834,0.0005588667062048313,-0.0012153918925104025,0.001102927261858792,1.7668393764888504e-05,1.7668393764888504e-05
0.61,2.3295006993103726,-9.99996206769447,-2.3363886478569356e-05,0.7862883063817084,-0.0009186266580034497,-0.013796635698504513,-0.1620099029530805,5.7229342051420544e-05,1.6536556977435224e-05,-0.0005485839843526083,0.0005505756944741252,-0.0012279633510125381,0.0010949724230121208,2.1373942061195956e-05,2.1373942061195956e-05
0.62,2.3375110868591635,-9.999961849695877,-2.4235502128864154e-05,0.8132460600342524,-0.001066625489241831,-0.015483657827749454,-0.1731668626040425,-7.758977721012146e-06,1.5995868045386027e-05,-0.0005338180491205045,0.0005439877602710804,-0.0012420113228516663,0.0010858628422096943,2.5697311107520047e-05,2.5697311107520047e-05
0.63,2.3457919544155112,-9.99996162779713,-2.5189544816455878e-05,0.8403656604320222,-0.0012321680840131223,-0.017283204522215653,-0.18450349796600066,-8.42866111117454e-05,1.5341223626469838e-05,-0.0005193650399082975,0.0005390796383890075,-0.0012575702176820037,0.0010754627001691942,3.0709199777178565e-05,3.0709199777178565e-05
0.64,2.3543448798576665,-9.999961410056653,-2.6235210795492032e-05,0.8676391909680293,-0.0014163930794133962,-0.019197568928089288,-0.19608254340938697,-0.00018080929679365344,1.4587907635397807e-05,-0.0005050418773707563,0.0005358219482591801,-0.001274676302488954,0.001063635629160988,3.648482718234549e-05,3.648482718234549e-05
0.65,2.3631713620742696,-9.99996120657081,-2.738301902922941e-05,0.8950588291986072,-0.0016204634752137984,-0.021229241809409927,-0.207917870317084,-0.00029114161024938355,1.3748235659759398e-05,-0.0004906817633687739,0.0005342133851527576,-0.0012933710327343588,0.0010502451047215806,4.3104203830618006e-05,4.3104203830618006e-05
0.66,2.3722728219534814,-9.999961029117864,-2.8644901628946514e-05,0.922616872203319,-0.0018455693637567726,-0.02338117193477526,-0.2200857042192158,-0.0004038910796769566,1.2831126770396328e-05,-0.00047611715704887973,0.0005342645999094239,-0.00131370318797327,0.0010351553139420107,5.0652305396782206e-05,5.0652305396782206e-05
0.67,2.381650603857262,-9.99996089012559,-3.003407862401369e-05,0.9503057943363762,-0.002092937041897076,-0.025657509712156468,-0.23272842534583274,-0.000510971461463477,1.1843579010341634e-05,-0.0004611729354634844,0.0005359894541120582,-0.001335730363088398,0.0010182317195557397,5.921941480363055e-05,5.921941480363055e-05
0.68,2.3913059777596084,-9.999960801824994,-3.156473657445708e-05,0.9781183106441514,-0.0023638431068828494,-0.028063847790190503,-0.24597949527835142,-0.0006108391819130031,1.0792410761731602e-05,-0.0004456689813523469,0.0005394058310303093,-0.0013595200950016933,0.0009993410799864551,6.89016825440248e-05,6.89016825440248e-05
0.6900000000000001,2.401240141974897,-9.999960776002903,-3.325172926932593e-05,1.006047426292871,-0.0026603215980346376,-0.03095442242382411,-0.43377150752224203,-0.0007068662666885769,9.685089493451396e-06,-0.00042942164269327434,0.0005445384603306911,-0.0013852054693121968,0.0009782962087130356,7.980173045937814e-05,7.980173045937814e-05
0.7000000000000001,2.411454226286503,-9.999960823397624,-3.510935539118755e-05,1.0340864671266277,-0.002943390509116897,-0.027607701544666324,0.11399383152623292,-0.0007200573466463,8.53201813435137e-06,-0.00041309596545824123,0.0005505721842522892,-0.0014096959998492469,0.000958148093021519,9.117891534191845e-05,9.117891534191845e-05
0.71,2.4219492952706396,-9.999960947045055,-3.7145130196062676e-05,1.0622290902093954,-0.003254589890890204,-0.032223266418178347,-0.1438475440705965,-0.0007344638570833809,7.355845028759281e-06,-0.0003962000369813455,0.000557862227390703,-0.0014362495762317159,0.000935604992563714,0.00010345932418081495,0.00010345932418081495
0.72,2.4327263517109037,-9.999961150929268,-3.936662620916997e-05,1.0904692945012986,-0.0035959129519276406,-0.03549428955864684,-0.3412798755272163,-0.00082951933788657,6.174198902187434e-06,-0.000377950653793767,0.0005670683398258694,-0.001465009110517349,0.0009105019966789699,0.00011736284276747154,0.00011736284276747154
0.73,2.443786340047689,-9.999961447141436,-4.1787057727206036e-05,1.1188014181973163,-0.00397407988009911,-0.03937816313837437,-0.38351133194148046,-0.0009981722256136643,4.991149940448142e-06,-0.0003587437754049256,0.0005776881207159469,-0.0014965011820159478,0.0008822995350625821,0.00013243612609647264,0.00013243612609647264
0.74,2.4551301498209495,-9.999961855488486,-4.4426118477138105e-05,1.1472201410908889,-0.0043913550924253265,-0.043319426199927305,-0.3995905624614503,-0.0012445813311566605,3.796147376465248e-06,-0.0003412358206133759,0.0005869767884957447,-0.001530983500409395,0.0008507353611919344,0.00014598058273985592,0.00014598058273985592
0.75,2.4667586191084396,-9.999962403070086,-4.730782439685887e-05,1.1757204820460974,-0.004848639364677526,-0.0473479800198674,-0.40698602274966444,-0.0015091198155819175,2.5670096697382925e-06,-0.0003225872811357035,0.0005976999276327982,-0.0015684498603336303,0.0008158189772994699,0.0001608000281696218,0.0001608000281696218
0.76,2.4786725379164967,-9.999963119881652,-5.045918611721863e-05,1.2042977926921463,-0.0053466535114657975,-0.05144495497062021,-0.41239650874855915,-0.0017432770786746658,1.2781516187712471e-06,-0.00030274764719802105,0.0006098471575150647,-0.001608967636060577,0.0007774926861059881,0.00017690936693112264,0.00017690936693112264
0.77,2.490872651477413,-9.999964033985371,-5.390956017947549e-05,1.2329477465745429,-0.005886015094674405,-0.05560690896470438,-0.4193821183311009,-0.0019265183736297215,-9.059104045272707e-08,-0.00028167869780234807,0.0006234092713545327,-0.0016525981705141982,0.000735710119938318,0.00019431868941071316,0.00019431868941071316
0.78,2.5033596634134043,-9.999965169104216,-5.769015486099956e-05,1.2616663245925528,-0.006467481388397866,-0.059853662277759394,-0.4290364269134944,-0.002066050355444381,-1.549145971603281e-06,-0.00025934927185134295,0.0006383826250937938,-0.0016994142011584733,0.0006904176204367247,0.0002130409607159693,0.0002130409607159693
0.79,2.5161342387320538,-9.999966544878504,-6.183373494494643e-05,1.2904497972449815,-0.007092076549908005,-0.06421483071148906,-0.4417348194211339,-0.002185965462275485,-3.097534913443362e-06,-0.00023572972212296974,0.0006547737565137008,-0.0017495093170285755,0.0006415436750237117,0.00023309713968854248,0.00023309713968854248
0.8,2.5291970066270633,-9.99996817893382,-6.637454555319332e-05,1.319294704773559,-0.007761120328759817,-0.06871888181679893,-0.4570145237076866,-0.002313222049127921,-4.73007099922383e-06,-0.00021078806124909624,0.000672602057858774,-0.0018030003959449035,0.0005889954726741096,0.0002545177602138761,0.0002545177602138761
0.81,2.542548563071892,-9.999970089504064,-7.13484225959992e-05,1.348197836505142,-0.008476170567077708,-0.07338590355820349,-0.4738635635379222,-0.002468471673198754,-6.440634391497311e-06,-0.00018448886286632728,0.0006918994384049846,-0.0018600233758581733,0.0005326623121186932,0.00027734136718442795,0.00027734136718442795
0.8200000000000001,2.5561894732014956,-9.999972297580799,-7.679301150742881e-05,1.3771562098738983,-0.009238918907999414,-0.07822473518805706,-0.4911579866780226,-0.002661500968707994,-8.226958149445023e-06,-0.00015679465254311988,0.0007127073796543201,-0.0019207253264315884,0.00047242273160599195,0.0003016111309477329,0.0003016111309477329
0.8300000000000001,2.570120273480624,-9.999974828338011,-8.274852090427626e-05,1.4061670487602078,-0.010112076571049027,-0.10052798274871694,-4.360466932141943,-0.002949387213888588,-1.009400148569604e-05,-0.000126793663480125,0.0007359476229846706,-0.001990081487747519,0.00040332095485268556,0.0003282456733038021,0.0003282456733038021
0.84,2.584341473625098,-9.999977728533612,-8.927794546793397e-05,1.435227759203492,-0.011398349154784906,-0.1446531066458264,-3.705236377081655,-0.00396963025456787,-1.209455065000117e-05,-8.478802740881694e-05,0.0007713323449380042,-0.002092060155421506,0.0003013821685727685,0.00036693517744996947,0.00036693517744996947
