,0
139,-59.881134513744676
140,-60.20524244255656
141,-60.13426690191394
142,-59.683785494193266
143,-58.87512648698248
144,-57.73463506791107
145,-56.29355807789466
146,-54.586803600849905
147,-52.650698999416576
148,-50.51885460020321
149,-48.22503662081313
150,-45.80931801937038
151,-43.31754605106755
152,-40.796190493614255
153,-38.28701168142091
154,-35.8276278183729
155,-33.45292273772902
156,-31.19622107099522
157,-29.09290402486971
158,-27.184741393239648
159,-25.505158093417084
160,-24.06333738092541
161,-22.84362679915843
162,-21.81633717095447
163,-20.945882710705703
164,-20.195122820879632
165,-19.52615398054699
166,-18.899862316518046
167,-18.27699317087147
168,-17.619799655256298
169,-16.89378385679197
170,-16.068278505471678
171,-19.200827846747185
172,-24.30031375994773
173,-29.771919747321693
174,-35.5983964214422
175,-41.76577704616026
176,-48.25833131764418
177,-55.05702496245358
178,-62.13914549905428
179,-69.48408643112771
180,-77.07244719252571
181,-84.88270078228538
182,-92.88799645821405
183,-101.05646234624021
184,-109.35003654260046
185,-117.72602804664822
186,-126.13601684609793
187,-134.5339664786925
188,-142.87531924560477
189,-151.11006144397814
190,-159.1775985278275
191,-167.0184583476213
192,-174.5755688691026
193,-181.79392038805355
194,-188.6164133823072
195,-194.98572904530937
196,-200.83921217650158
197,-206.11578879029796
198,-210.75761454002694
199,-214.70684817892675
200,-217.90358887317015
201,-220.29805486368986
202,-221.85298527042485
203,-222.5328711261218
204,-222.29326735707875
205,-221.08313502044018
206,-218.84879293108108
207,-215.53689707554304
208,-211.09695650487137
209,-205.4957497067324
210,-198.72116586787246
211,-190.85706043137606
212,-182.0911130962503
213,-177.14207227590987
214,-179.68325390966953
215,-181.48825702289614
216,-182.54547009426935
217,-182.8701302372183
218,-182.48995106317216
219,-181.4364713752396
220,-179.74230534397634
221,-177.4432360787938
222,-174.58119391354506
223,-171.20570645606
224,-167.3736919673613
225,-163.14478467735046
226,-158.5802765123701
227,-153.73999613470193
228,-148.67353654866773
229,-143.94273991496095
230,-138.5358539135677
231,-132.9661071219118
232,-127.20960406782855
233,-121.3101232957951
234,-115.24505389310383
235,-108.99307745033042
236,-102.56863981246889
237,-96.00833921596562
238,-89.31521845150955
239,-82.48801221882384
240,-78.21847792418241
241,-87.40366188119987
242,-96.55241081175782
243,-105.63673757745795
244,-114.64009011097754
245,-123.5438199323716
246,-132.3289633159829
247,-140.9659104655476
248,-149.48734874197348
249,-157.8732454125991
250,-166.0218029806963
251,-173.90299382842366
252,-181.47695353150212
253,-188.7090559649374
254,-195.57737963805687
255,-202.05631837688767
256,-208.0951888496139
257,-213.64123657239398
258,-218.6318259512455
259,-223.01144615916851
260,-226.7164448816376
261,-229.6930757782316
262,-231.87906674947988
263,-233.22044352525236
264,-233.65103218502773
265,-233.11376853436852
266,-231.54071179687563
267,-228.87700164752863
268,-225.06280159012263
269,-220.05901826491709
270,-213.78871628756713
271,-206.27932648396123
272,-197.71651055593804
273,-188.261139124441
274,-178.88846273937855
275,-181.67563682190593
276,-183.6454803998026
277,-184.803533953616
278,-185.1871593160395
279,-184.8136571536883
280,-183.71440806491614
281,-181.90948533823072
282,-179.43549628347915
283,-176.32677521090142
284,-172.6208116134614
285,-168.36613545702087
286,-163.6228244073534
287,-158.4447263954509
288,-152.8717159323625
289,-146.96519973347833
290,-140.76924040915463
291,-134.32786055131191
292,-127.6666148763563
293,-120.81674286892415
294,-113.78835023524259
295,-106.59548392500984
296,-99.25356007435911
297,-91.775189821343
298,-84.16372568178315
299,-80.3586754779727
300,-89.30085568271299
301,-98.19957751703566
302,-107.04843775132856
303,-115.83606027211749
304,-124.54682659843708
305,-133.15910282340542
306,-141.7113513353888
307,-150.15748208635614
308,-158.43983136667336
309,-166.52141261433079
310,-174.3570725980396
311,-181.90361435885768
312,-189.10832406120088
313,-195.9218674038614
314,-202.28613144455042
315,-208.1490790715567
316,-213.44915190154177
317,-218.1327979241924
318,-222.1411065181765
319,-225.42640532648585
320,-227.93463478616306
321,-229.6169869615138
322,-230.42297587737335
323,-230.30588971658548
324,-229.21568374124834
325,-227.10735951219482
326,-223.92582830543324
327,-219.64615318775964
328,-214.24997293714839
329,-207.747168726429
330,-200.16717367120197
331,-191.58356235183743
332,-182.15792440074563
333,-180.98052905302887
334,-183.2630949909201
335,-184.72215013439532
336,-185.3714259444451
337,-185.22235820324897
338,-184.31997967534303
