,0
1233,-503.2854392838375
1234,-504.10453317395957
1235,-504.8224323852341
1236,-505.4399978143563
1237,-505.95822546678556
1238,-506.3782480618276
1239,-506.7013359871876
1240,-506.92889677847546
1241,-507.062473780555
1242,-507.1037441117519
1243,-507.05451594720654
1244,-506.9167257333139
1245,-506.6924348817077
1246,-506.38382576551015
1247,-505.9931972582548
1248,-505.52295912410676
1249,-504.97562541829495
1250,-504.3538064794724
1251,-503.66019972977585
1252,-502.8975793351611
1253,-502.06878525707754
1254,-501.17671193948223
1255,-500.2242968188097
1256,-499.2145089698329
1257,-498.15033846847155
1258,-497.00943973674896
1259,-495.81498817665135
1260,-494.5729827161722
1261,-493.2863978632669
1262,-491.9581926962045
1263,-490.59130888360227
1264,-489.1886700195056
1265,-487.7108556547886
1266,-486.2005968582321
1267,-484.6609835492807
1268,-483.0948559454087
1269,-481.5050384905378
1270,-479.8545032336307
1271,-478.17071644176735
1272,-476.4692627198275
1273,-474.7528779967689
1274,-473.0053138988378
1275,-471.20407799733357
1276,-469.39356478168924
1277,-467.57640771166746
1278,-465.73019414966143
1279,-463.83609646377477
1280,-461.9406306410029
1281,-460.04635032243254
1282,-458.09708429894533
1283,-456.1326730880655
1284,-454.1744694998746
1285,-452.19053194343326
1286,-450.1659190153781
1287,-448.1524560868797
1288,-446.1286544506198
1289,-444.0522791179847
1290,-441.9920255748818
1291,-439.92274981162166
1292,-437.8030330638051
1293,-435.7045321581061
1294,-433.58394366344623
1295,-431.429515830691
1296,-429.30158830304913
1297,-427.1237317974682
1298,-424.9435913198967
1299,-422.78549529074064
1300,-420.55435170667437
1301,-418.3580031990875
1302,-416.1323483470778
1303,-413.88913301560075
1304,-411.67620332150506
1305,-409.38760316264
1306,-407.14290099697047
1307,-404.85234434256074
1308,-402.5670679275944
1309,-400.282509395041
1310,-397.9585493587405
1311,-395.67748428197774
1312,-393.3168900389735
1313,-391.01400206091
1314,-388.6418677344791
1315,-386.3083417883591
1316,-383.9334823677803
1317,-381.5718515674497
1318,-379.1919439114158
1319,-376.8049087206731
1320,-374.4176615131455
1321,-372.0080926566037
1322,-369.61123511756415
1323,-367.1821788031287
1324,-364.77345030550515
1325,-362.32813587752355
1326,-359.90527610315746
1327,-357.44712573416126
1328,-355.00786501794437
1329,-352.5405055465719
1330,-350.0825556136225
1331,-347.6098331897446
1332,-345.1308789667675
1333,-342.65687722147743
1334,-340.1545698331972
1335,-337.6836315564174
1336,-335.15558217132775
1337,-332.6923344685113
1338,-330.1361089765786
1339,-327.6616402459879
1340,-325.0986071434276
1341,-322.5927530012931
1342,-320.04582775225776
1343,-317.5060280681876
1344,-314.9808515712863
1345,-312.4044831405601
1346,-309.9071302877956
1347,-307.29150467471305
1348,-304.75604411548693
1349,-302.17089688227907
1350,-299.592653544143
1351,-297.04693798337627
1352,-294.4230312124608
1353,-291.87942276639046
1354,-289.25191486791
1355,-286.65889970856233
1356,-284.08465425252405
1357,-281.4391075131379
1358,-278.87423824021744
1359,-276.2259995003079
1360,-273.60454040234123
1361,-271.02632850997566
1362,-268.3448423259167
1363,-265.74462470878666
1364,-263.1027068164434
1365,-260.4379518381505
1366,-257.85615853411383
1367,-255.15363891656045
1368,-252.50250669698687
1369,-249.9014334936793
1370,-247.1767844089651
1371,-244.53609499025922
1372,-241.89005964838196
1373,-239.17026680472065
1374,-236.53671392010108
1375,-233.8514833063319
1376,-231.1326943602977
1377,-228.50277445000998
1378,-225.78516763873114
1379,-223.0631964742117
1380,-220.433115682643
1381,-217.69129021604286
1382,-214.9614863890916
1383,-212.32703730296245
1384,-209.5708936411893
1385,-206.827968031193
1386,-204.18436274222262
1387,-201.42612744512672
1388,-198.6639141373077
1389,-196.00555227954442
1390,-193.2606400356273
1391,-190.47176412494383
1392,-187.79190173604766
1393,-185.08022666942134
1394,-182.2556288831699
1395,-179.54588999650423
1396,-176.8939289902691
1397,-174.02216868209612
1398,-171.27180121824784
1399,-168.65614861457738
1400,-165.7821896323206
1401,-162.97689257633522
1402,-160.3168642812699
1403,-157.55371321991652
1404,-154.67371973334886
1405,-151.9510707624756
1406,-149.36831142054774
1407,-146.38516616526235
1408,-143.57235367989747
1409,-140.96516427749302
1410,-138.15660361796262
1411,-135.20923429111826
1412,-132.49481389059838
1413,-130.08069260062769
1414,-126.93154222895647
1415,-124.03146019823366
1416,-121.50878266406029
1417,-118.95877160300002
1418,-115.69416053307297
1419,-112.90082915221547
1420,-111.10073007585804
1421,-108.46402586276604
1422,-104.6208186549009
1423,-106.16977986732698
1424,-110.08335798803625
1425,-111.71470694953312
1426,-114.09428556574215
1427,-117.18439781003467
1428,-120.59922254300889
1429,-122.98158468887502
1430,-125.7059498268242
1431,-128.7279842821173
1432,-131.94964696756057
1433,-134.53215134504507
1434,-137.3290476887498
1435,-140.31160237868284
1436,-143.43592211461018
1437,-146.1408389084314
1438,-148.95955637585405
1439,-151.91187089637174
1440,-154.97307895978437
1441,-157.77509990798123
1442,-160.5980962136884
1443,-163.52466587929476
1444,-166.5390467991421
1445,-169.4263237580697
1446,-172.24581340167742
1447,-175.14938254318122
1448,-178.12614120008476
1449,-181.0917892695365
1450,-183.903854317504
1451,-186.78635015486077
1452,-189.73132710584986
1453,-192.73175364057357
1454,-195.57325219000134
1455,-198.43615479960965
1456,-201.35337581188185
1457,-204.31948758864584
1458,-207.25490078778023
1459,-210.09941505584595
1460,-212.9918317899788
1461,-215.92784474905056
1462,-218.90354166905718
1463,-221.77669919163486
1464,-224.6465805093157
1465,-227.5557049724323
1466,-230.50086875774664
1467,-233.46849453452
1468,-236.31764967461328
1469,-239.20241290837927
1470,-242.1201174650942
1471,-245.0682984150559
1472,-248.00511182354322
1473,-250.86755777175824
1474,-253.76028529711797
1475,-256.6812005188433
1476,-259.62835554481785
1477,-262.550853779615
1478,-265.42064990977286
1479,-268.3166255823345
1480,-271.23709891932737
1481,-274.1804966886547
1482,-277.1006531267981
1483,-279.97363979686446
1484,-282.8695686193942
1485,-285.787062970035
1486,-288.72482904388653
1487,-291.65148729319026
1488,-294.5246907309472
1489,-297.41822891574384
1490,-300.3309570984877
1491,-303.26179496615987
1492,-306.2015690710387
1493,-309.0728299539981
1494,-311.9622893999962
1495,-314.8689825642993
1496,-317.7919956249742
1497,-320.7304630364811
1498,-323.617604992369
1499,-326.5017606830362
1500,-329.40151646631404
1501,-332.3160906625053
1502,-335.24474052739623
1503,-338.15887600978795
1504,-341.03683667280984
1505,-343.92901674397183
1506,-346.8347410325615
1507,-349.75336616297716
1508,-352.6842790309618
1509,-355.5678065198456
1510,-358.4519656881276
1511,-361.3485768473909
1512,-364.25707807572024
1513,-367.1769325388991
1514,-370.09500047374434
1515,-372.9708366523628
1516,-375.8581802832353
1517,-378.75653698075166
1518,-381.66543335860416
1519,-384.5844161051176
1520,-387.4860753253774
1521,-390.36407783080506
1522,-393.2523267218863
1523,-396.150401911484
1524,-399.05790030359515
1525,-401.9744350782326
1526,-404.8667376468038
1527,-407.7449573243142
1528,-410.63237371505375
1529,-413.52862640124215
1530,-416.4333688785037
1531,-419.3462679954924
1532,-422.2348698519813
1533,-425.11180734857965
1534,-427.9970588550017
1535,-430.8903124842444
1536,-433.79126786431107
1537,-436.69963569366047
1538,-439.5890927627256
1539,-442.4635898956266
1540,-445.3456519729601
1541,-448.23500702451383
1542,-451.13139270219995
1543,-454.0345559236892
1544,-456.9285484134454
1545,0.0
