time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
0.1,3.5851730878450616,-9.998296941310443,0.0011533965432298737,13.863306892511696,-0.09687287807464605,0.2332356987387362,52.35987599999999,-0.22900102228442695,0.002005718235717063,-0.0030044615177735067,0.002318015692397062,-0.008682894453540561,-0.00688505081537196,-0.0003910588331436537,-0.0003910588331436537
0.11,3.723792064278598,-9.997956217745468,0.0013782357188218703,13.860845196545375,0.02984653115272509,0.7083970385880882,33.21267403036007,-0.27965504968879396,0.002161062397912245,-0.0025184320502411248,0.002772460084066486,0.0014286970898245127,0.0032356891162813204,6.659248166991499e-05,6.659248166991499e-05
0.12,3.8623868438930726,-9.9976424571009,0.0015816723992929987,13.858449427954454,0.174205684661865,0.5452485284147579,-43.49503538836173,-0.1166224722028289,0.0021900822439241416,-0.0019370285888493624,0.0033220365444450134,0.012712500656824234,0.014472475649885479,0.0006166696172994461,0.0006166696172994461
0.13,4.000957871138696,-9.997338952705256,0.0017734366081545807,13.856075931421627,0.3220241189002991,0.024129420395313496,-52.35987599999986,0.22297219446054262,0.0021343800630854366,-0.0013406986084589744,0.0038872351716436725,0.023901493404675542,0.025582253844661014,0.00118052118682567,0.00118052118682567
0.14,4.1395047593724,-9.997011461919667,0.0019744844625062146,13.85362287926248,0.45559721589088426,-0.4994693396046519,-52.35987599999648,0.6764032710201143,0.0020645539799743645,-0.0007979219854566016,0.004399697652298422,0.03343592210467673,0.03505262896020126,0.0016912962711445269,0.0016912962711445269
0.15,4.278026013116821,-9.996615505848068,0.0022119523498773624,13.851008695211146,0.39426888227462764,-1.0230680996046173,-52.35987599999654,1.0693261659623525,0.002061893271536768,-0.000935271913647055,0.004232483649972628,0.029012744539593686,0.030740358673485724,0.0015236369326761606,0.0015236369326761606
0.16,4.416520588215391,-9.996113183415362,0.0025076312069181954,13.848385417496823,0.271006679534912,-1.5466668596045827,-52.35987599999654,1.252640996905638,0.0021856573482867195,-0.0013594036189522386,0.003778431511497737,0.01987884021415965,0.021715875299318763,0.001072684750040692,0.001072684750040692
0.17,4.554989040840484,-9.99548669619091,0.002870026080336649,13.84588527995019,0.13940455913543678,-1.8497881536765608,4.846455064197448,1.218280092430197,0.00245107376849588,-0.0018339654802585277,0.0032735523127644995,0.009764246285769142,0.011638583868054615,0.0005747835857663413,0.0005747835857663413
0.18,4.693432774504471,-9.9947399876659,0.0032936682993346756,13.843543237986898,-0.003399011492729146,-1.4091128444838277,52.35987599999998,0.987258777536744,0.002829947242063077,-0.002346389830167309,0.0027306470770104047,-0.0013983650474745524,0.0004556346927496553,4.080672240939639e-05,4.080672240939639e-05
0.19,4.831853108994716,-9.993895822832952,0.00376101318336349,13.841286040184247,-0.048746547102928146,-0.8855140844838293,52.35987599999998,0.6656088898013642,0.003259413011625835,-0.00253046903729899,0.0025165240114188954,-0.004963547728894503,-0.003138149254539864,-0.00016506689670454868,-0.00016506689670454868
0.2,4.970250569259813,-9.992986290031558,0.004248802678450529,13.839044695717018,-0.11159268021583564,-0.361915324483829,52.35987599999999,0.32855597936735903,0.0036636610662672624,-0.002732772059924206,0.002285293034828077,-0.010000558296050758,-0.008181858927556985,-0.00039143830694845876,-0.00039143830694845876
0.21,5.108625325513184,-9.99204546935571,0.0047321565463151775,13.836782085301916,-0.12317971587181098,0.16168343551616962,52.35987599999984,0.017362144770323214,0.003972066375186204,-0.002766456247433555,0.0022243046489322247,-0.01090888547166811,-0.009072146754141948,-0.0004515360987677886,-0.0004515360987677886
0.22,5.2469773157781425,-9.99110390165527,0.005188544042189393,13.834501140109271,-0.02892554998397831,0.6764195281596137,47.928542321723064,-0.1524575193376826,0.004132608458183475,-0.0024283266268045147,0.002537058334449953,-0.003273292691846202,-0.001416723703198105,-0.00014127398637548734,-0.00014127398637548734
0.23,5.385306847488633,-9.990177672063496,0.005605300068504867,13.832271220022335,0.10291754007339483,0.8651936362408025,-0.5825684997531883,-0.10919222250362899,0.004129622323206561,-0.0019296001358000674,0.003012570966385258,0.00711934948446783,0.00894137122693165,0.00032907695485296246,0.00032907695485296246
0.24,5.523614514281132,-9.989261910622469,0.005983571456837596,13.830101049861366,0.2446789741516111,0.6512397162068779,-33.499637860960654,0.1320416511284462,0.003990180385353585,-0.0013897536880489764,0.0035315813689842015,0.018086895212323685,0.01982530729916429,0.0008416366930619375,0.0008416366930619375
0.25,5.661900421253655,-9.988332061833901,0.0063374384727277406,13.827921661740644,0.3759181022644045,0.17815872133268548,-52.35987599999999,0.5193433614391633,0.0037763045170890754,-0.0008880943399486646,0.004014849338716773,0.02781156598285089,0.02946361102335811,0.0013188784417279987,0.0013188784417279987
0.26,5.800163656449989,-9.987348987652704,0.006690736265499781,13.825632660925558,0.5122276604175571,-0.34544003866730066,-52.35987599999999,0.9939890909252861,0.003571281567925033,-0.00038220156416884877,0.004504537504530667,0.03731817654713107,0.03890014649511414,0.0018042388655035457,0.0018042388655035457
0.27,5.938402167506856,-9.9862653980947,0.007072845683674336,13.823148738530506,0.4977827131748205,-0.8690387986672868,-52.35987599999648,1.4272203139330637,0.0034631409586599574,-0.00037221850730287474,0.00449993589290246,0.03622736862945107,0.03790854214594983,0.001797472335918092,0.001797472335918092
0.28,6.076614134651896,-9.985039032033365,0.007509475129919951,13.820601064620051,0.37326129376888306,-1.3926375586672521,-52.359875999996426,1.6661235295406105,0.00351734376687441,-0.00077546229336152,0.0040831243164763525,0.02737115426069374,0.029211707914717486,0.0013815371453412444,0.0013815371453412444
0.29,6.2147996384157524,-9.983646587259656,0.008013959313670676,13.818176307797437,0.24250661730766382,-1.7607209080307191,-16.815059483668467,1.676439187569431,0.0037546556931347054,-0.0012370954546291385,0.0036086298721158903,0.017617970972557368,0.019533234378247836,0.0009108521065897956,0.0009108521065897956
0.3,6.352960154190736,-9.98208737957964,0.008585334490570563,13.815944679284767,0.09563801586628043,-1.6556967308988588,23.74726262266078,1.4792410372957951,0.004149274872769588,-0.0017493198214063761,0.0030845077876787935,0.006273031301735533,0.008193959754961953,0.0003913541383615263,0.0003913541383615263
0.31,6.491097616718598,-9.980381344827965,0.009209408589288553,13.813879424357587,-0.018281927704810373,-1.2662940553081452,46.08996754846835,1.1295526894589316,0.004637303647765197,-0.0021575411301756474,0.0026661262357470204,-0.00263555149168709,-0.0007516396103208886,-2.4335416001713776e-05,-2.4335416001713776e-05
0.32,6.629213428879229,-9.978563648125467,0.009862174950517442,13.811874443305195,-0.08079654872417384,-0.7687751582616316,52.35987599999998,0.7176702847365369,0.005130835294871011,-0.0023861664207712875,0.002429723089129952,-0.007596986309749699,-0.005734698569807747,-0.0002621961782500585,-0.0002621961782500585
0.33,6.767308256021799,-9.976675956720113,0.010515249336455706,13.809862955039602,-0.1522320181131357,-0.2451763982616315,52.35987599999992,0.29639951620409194,0.005540787363646108,-0.0026205427567196024,0.0021901819383224677,-0.013370856221785148,-0.011502179961368186,-0.000508175837146998,-0.000508175837146998
0.34,6.905382292565674,-9.974760626821272,0.01113929684503086,13.807794740914687,-0.12958764731883932,0.24362768402350055,44.583626901274684,-0.05487618882121479,0.005790620998065206,-0.002559254777823549,0.0022488187014546015,-0.01147835383109468,-0.009575319942457597,-0.0004598169294324508,-0.0004598169294324508
0.35000000000000003,7.043435624197217,-9.972851948537214,0.011710397846172933,13.805720699888255,-0.011465290188788559,0.5888195433567297,26.66600274028089,-0.20865893042871506,0.005832979249240472,-0.0021671924374438143,0.002640538622503701,-0.0019173715032390218,-1.0378216160313622e-05,-8.08219433042994e-05,-8.08219433042994e-05
0.36,7.181468937678936,-9.970964436390537,0.012217870350283929,13.803732280000851,0.1368563622236253,0.7189597757643045,4.189285679440099,-0.11946548564137036,0.005666320788156182,-0.0016524848956820776,0.0031570553691452853,0.009761656040764632,0.011594856446487514,0.00042188891784958316,0.00042188891784958316
0.37,7.319482998863396,-9.969088657853343,0.012666752021105027,13.801820792206165,0.2803565472364429,0.6387068238556942,-15.689459950729553,0.17568273896988376,0.005336351304192843,-0.0011492904878200377,0.003664241103350588,0.020792912363150947,0.022510086696120923,0.0009159520887584435,0.0009159520887584435
0.38,7.457477693581965,-9.967194688897031,0.013075593521710466,13.799891956536877,0.4225100129842764,0.3755575850426237,-33.19896192389976,0.613262777562649,0.004923986285175322,-0.0006605897463557787,0.004159132949106728,0.031157011715480694,0.032762406209297164,0.0014001347571739578,0.0014001347571739578
0.39,7.595451547193831,-9.965238081059809,0.013472871490917951,13.797822155789184,0.5616315096616754,-0.04997626073360845,-48.46359585305984,1.1346027047475946,0.0045294587020381855,-0.00019118321658301903,0.0046362440380546405,0.04068225310710496,0.04221287341575067,0.0018700033488066284,0.0018700033488066284
0.4,7.733401712886666,-9.963166804276105,0.013892402764481067,13.79551664551262,0.5550687611103068,-0.5710656730356919,-52.35987599999999,1.6063559127502425,0.00425319339910567,-0.00017765573463424632,0.004657750774515676,0.04012433257545596,0.04176975352654085,0.0018880093129013333,0.0018880093129013333
0.41000000000000003,7.871325591076238,-9.9609346804056,0.014363988191181815,13.793115592968595,0.4226154953241358,-1.0796101992494302,-47.139435487009116,1.872275764818211,0.004169526547412858,-0.0006004050302200437,0.004242174608608611,0.03087611200737573,0.03272098857006873,0.001473092110173863,0.001473092110173863
0.42,8.009222874714226,-9.958515624148182,0.014904403050451646,13.79083821659525,0.2937861889600771,-1.439240037457766,-27.65502455285582,1.8994146832913652,0.004304147352174773,-0.0010523592658558433,0.0037961062620783742,0.021449067278507948,0.023388201998470075,0.001031289091951961,0.001031289091951961
0.43,8.147095017667658,-9.955907093928541,0.015515649475328987,13.788766985590206,0.1478237360715881,-1.5878973387133106,-7.806338405996642,1.7190123811365723,0.0046323669363775325,-0.0015501427726372012,0.003303373809163192,0.010296480676733893,0.012254270783900272,0.000543699137300838,0.000543699137300838
0.44,8.284944306504364,-9.9531278498906,0.016186028732516112,13.786904826265967,0.004377865791322192,-1.5982436460970062,4.1319179729663,1.3534939443771636,0.0050887262343977625,-0.002039673258311979,0.002819207176132093,-0.000898523805902678,0.0010230435447483466,6.241458560250181e-05,6.241458560250181e-05
0.45,8.42277292258604,-9.950214753134226,0.016891861758654148,13.785151915421531,-0.10121188759803643,-1.4616781270544847,19.025324205699338,0.876389070397378,0.005578639817105872,-0.0024082822137771395,0.0024572403261198784,-0.009295418011669488,-0.007412766401541699,-0.00030103661143046206,-0.00030103661143046206
0.46,8.560582068813357,-9.947215269098695,0.017602472653577055,13.783366923519587,-0.07198812961578235,-1.2266541351939875,25.34430617852699,0.4379302010808916,0.005999964879921466,-0.002356422043805323,0.002517241349460976,-0.0068790409501274866,-0.004992123258093201,-0.0002477812269788526,-0.0002477812269788526
0.47000000000000003,8.698372174515034,-9.94417238234563,0.018290454738729832,13.78154814470233,0.019024711847306697,-0.9866255002675363,22.085798028544858,0.17997437367175587,0.006272952402190711,-0.0020730774848444484,0.0028099567445348177,0.00040589946872820234,0.002293689335724867,3.2691133439843365e-05,3.2691133439843365e-05
0.48,8.836143837874292,-9.941112918396717,0.018938370127223526,13.779750329276332,-0.054819506406782306,-0.7899603573344638,19.38739627219995,0.007180659292713285,0.006358533561279139,-0.0022556094835753633,0.0026376249972525625,-0.005410691823259324,-0.003499174714702209,-0.0001556402546976257,-0.0001556402546976257
0.49,8.973897515471316,-9.938055965015218,0.01953194559782004,13.777938606471581,-0.10755782425403425,-0.575451434206182,22.737022803954932,-0.18175869180346735,0.00624275723413947,-0.002429814711587504,0.0024741702557943236,-0.009647383306152807,-0.007716056340494907,-0.00033424622419674,-0.00033424622419674
0.5,9.111633431578555,-9.93502091049391,0.02005584183740021,13.776103865385542,-0.15355802178382702,-0.3307982633722753,25.501026767481232,-0.36153472705874273,0.005922636174359738,-0.0025809061177607968,0.0023341951286639244,-0.013375244675663133,-0.011426253382103952,-0.00048476368130899434,-0.00048476368130899434
0.51,9.249351739179701,-9.932025570317602,0.02049551324330404,13.774254048407348,-0.12679456472396686,-0.07181236345853152,25.44230146387517,-0.48098755298714024,0.005405302369149008,-0.002523197022751911,0.002403391385697948,-0.011149117696592556,-0.009192670398558101,-0.0004195851872505506,-0.0004195851872505506
0.52,9.387052867088,-9.929080414470295,0.0208419245605439,13.772463798585981,-0.0057392299175245114,0.14990722046665989,18.958067773010598,-0.44042717666281594,0.004713945545955927,-0.0021755112957607594,0.002763045017613331,-0.0013607801430212817,0.0005587243545385908,-5.759469158418335e-05,-5.759469158418335e-05
0.53,9.524737686748816,-9.92617980382545,0.021097870419436143,13.770792548896305,0.1423978507518787,0.26767467292085323,6.460170423480676,-0.20104537906588477,0.0038986836070119732,-0.0017274714745197815,0.0032233997187465545,0.010293261160415665,0.012121132570157704,0.0004102060917432919,0.0004102060917432919
0.54,9.662406619744747,-9.923298588876518,0.021280193548982924,13.769183747833843,0.2901884615421314,0.23800973958607008,-9.380969356695404,0.20330594058248244,0.003038607730778428,-0.0012793265909914087,0.003683790895414784,0.02161214340584319,0.023337362070857792,0.0008822330585815847,0.0008822330585815847
0.55,9.800058746230793,-9.920395544685327,0.021417494409429392,13.767510159211717,0.38885806202888684,0.05244691588648926,-24.28145537045063,0.6886836311337547,0.0022309090383640985,-0.000979148420815188,0.003995443811685802,0.02880551283661114,0.03049899977449569,0.0012094144246608412,0.0012094144246608412
0.56,9.937691824683979,-9.917422134851007,0.021544108218756523,13.765688265808954,0.39852660298347675,-0.2587720572496952,-34.89606660088401,1.129158119190122,0.0015724096315614165,-0.0009546069296346757,0.004029865425882734,0.0293988134209006,0.031172179440202983,0.0012633910934281998,0.0012633910934281998
0.5700000000000001,10.075303578929864,-9.914335089959627,0.02169156392963752,13.763779201954092,0.29710040688514916,-0.629787576979623,-37.10935923746658,1.3914584263816834,0.0011387547407886293,-0.0012770500626675045,0.003714950753496291,0.021881103543448802,0.02379701916869646,0.0009720714780132693,0.0009720714780132693
0.58,10.212893335314412,-9.911108744217382,0.021880380602980105,13.761940864723407,0.18291150033474285,-0.9700143035061828,-31.306176595312124,1.4221008665341128,0.0009626876334646197,-0.0016686639571874171,0.0033282026619678474,0.013143555723261792,0.015128213548096157,0.0006121915143941523,0.0006121915143941523
0.59,10.350462014629176,-9.907739641473555,0.02211730726556038,13.760238494409407,0.07493095099926302,-1.2295234975121585,-22.39477312467384,1.2655267546865796,0.0010246261158993468,-0.002042170086695318,0.0029572809058489758,0.004727921462643129,0.006708423809830615,0.0002689877233410565,0.0002689877233410565
0.6,10.488011214875382,-9.904243632603274,0.022397071613465727,13.758660732135693,-0.026723805069920406,-1.3794704612646231,-9.211026848995543,0.963024927348924,0.0012655012249676637,-0.0023894330442195376,0.0026113139500466118,-0.0032399480496057755,-0.0013007411094508984,-5.1761033010775856e-05,-5.1761033010775856e-05
0.61,10.625542631887418,-9.900651539414872,0.022704654798629105,13.757160249567958,-0.1452654629945726,-1.3824685742204177,5.623900902897211,0.5445198097420045,0.0016016859359842242,-0.00277446638355446,0.0022275568010437915,-0.012777606070630932,-0.010892665028424666,-0.0004155658303683168,-0.0004155658303683168
0.62,10.763057540496265,-9.89700528391947,0.02301746824457861,13.755630352613421,-0.13028491437434864,-1.250350282784514,16.80296205133079,0.12576749480193689,0.001938894847639799,-0.002783461735574413,0.0022204762276717754,-0.011512580239687136,-0.009619688417140785,-0.00040901884310997006,-0.00040901884310997006
0.63,10.900556545286967,-9.893345907831257,0.023313717964637038,13.754062452575496,-0.060840287804600705,-1.059148731933519,20.18978488896837,-0.15055596074331712,0.0021965317440981237,-0.0025933428785994616,0.0024128883979385334,-0.00584225240911916,-0.0039227410127068265,-0.00020960552792957028,-0.00020960552792957028
0.64,11.038040304961303,-9.889701133683232,0.02357988246797583,13.75250841052796,-0.017942431569096536,-0.8682410824831936,18.078603043551173,-0.28288637891321516,0.0023279267540970016,-0.002455935414889595,0.0025523803829429876,-0.00238311962378207,-0.0004585537005364493,-6.849273576323114e-05,-6.849273576323114e-05
0.65,11.175509400474882,-9.88608559637172,0.02380957234342371,13.75096966955584,-0.08934231698512748,-0.693628336413655,17.78584241346119,-0.38803676095847117,0.0023186124173007173,-0.002640493986100263,0.0023692501158516406,-0.008083347613074134,-0.006160289073631797,-0.00025231866045495545,-0.00025231866045495545
0.66,11.312964092912992,-9.882511650329851,0.02399582008142225,13.749407597873146,-0.19864367544650754,-0.4876545649266507,22.937440798079223,-0.5683478291285715,0.0021663435159688937,-0.002963889239008836,0.0020464136832064597,-0.016993823013665095,-0.015081404896040384,-0.0005740349510264293,-0.0005740349510264293
0.67,11.450404398347299,-9.878997589476633,0.024126506533163058,13.747794216234766,-0.19988417923450205,-0.22458617739236333,27.642204022890127,-0.7570791102347034,0.001866315350491695,-0.0030038434006770644,0.0020062218154864326,-0.017071781159520447,-0.015142930038081542,-0.0006085109409783146,-0.0006085109409783146
0.68,11.587830576466597,-9.875560608117134,0.024190534472113244,13.746214090048571,-0.06168124973773683,0.035706775351543284,23.409452928325287,-0.7850316506023866,0.0014208518807310945,-0.0026338857167345978,0.002375620653904583,-0.005770897874016609,-0.0038270412486783355,-0.00022911141300190662,-0.00022911141300190662
0.6900000000000001,11.725243611416222,-9.872201858177213,0.024188213007985036,13.744766692084825,0.07873757779598521,0.19641152469446876,10.532421970639573,-0.5967498865109413,0.0008593576412312792,-0.002220988726061592,0.002787984327803101,0.005354298522484624,0.007249687817784872,0.00019562690351423783,0.00019562690351423783
0.7000000000000001,11.862644115211456,-9.868901781981082,0.0241338223853824,13.743402150175827,0.20616253316402727,0.20503188336876124,-5.567052656633981,-0.25023923517523566,0.00024335310314483385,-0.001846976372323129,0.0031615303327388626,0.015262403123679017,0.017094361042241,0.000582918585506475,0.000582918585506475
0.71,12.000031556975463,-9.865624952742817,0.024052535843598274,13.74202791542408,0.3465936630964293,0.05186392756043041,-21.975364996346077,0.20857812193045203,-0.00034399569681876994,-0.001445337280712429,0.003562538011230996,0.025777138751866668,0.027555321916457338,0.0009988789922488537,0.0009988789922488537
0.72,12.137404083499806,-9.862324800509946,0.023977579840803766,13.740526100092273,0.45682893097400795,-0.2646254132010193,-37.72313620203909,0.7193994998407077,-0.0008099394257058967,-0.0011246741950785364,0.0038819724594189066,0.033558779772134284,0.035337956071027854,0.0013341994259066807,0.0013341994259066807
0.73,12.274758698522508,-9.858950418790277,0.023945419506599275,13.738831458666837,0.4509236186742797,-0.714364176628373,-48.817939719863936,1.1572803483910972,-0.0010682610619617832,-0.0011272893427947824,0.0038770898445610455,0.0330235226470362,0.03491149306123887,0.001345718575554374,0.001345718575554374
0.74,12.41209289379164,-9.855458942181317,0.023987030905164436,13.737069713470653,0.3282209426164643,-1.2190264304331722,-49.509637158356945,1.3893498038307772,-0.0010623322345340363,-0.0014756431549447124,0.003525199536119354,0.024115722786890875,0.02613899175213488,0.001010404946602557,0.001010404946602557
0.75,12.549406473347387,-9.851827905930747,0.02411969676538414,13.73544203366487,0.18996438682079472,-1.6670300492044028,-41.56055843665392,1.37490471482141,-0.0007842352168201997,-0.0018948978894016964,0.0031013028667826415,0.013631599118913994,0.01568848244146431,0.0006022806339652439,0.0006022806339652439
0.76,12.686701186409497,-9.848059201138875,0.024344610151179877,13.734021303036982,0.04306248128414303,-1.9716462100740715,-19.457635264010325,1.1424262424824803,-0.0002770682566577153,-0.002334715332841084,0.002656558080229488,0.0021993695038518175,0.00420086213316408,0.00017007048737548917,0.00017007048737548917
0.77,12.823979366756618,-9.844176155065485,0.024648646208441465,13.732734983024958,-0.0133820682764039,-1.9725106041138667,6.096440801038877,0.7905758005936746,0.0003762729994255043,-0.0025296211975985162,0.0024572554218801252,-0.0021968554554838977,-0.00026280575970076634,-2.2712275949651254e-05,-2.2712275949651254e-05
0.78,12.961242735850616,-9.840214346665784,0.02501027267984035,13.731502006920964,-0.12277936935424667,-1.9501229454794347,6.448421295750844,0.3745866252412666,0.001076786715791751,-0.002828933087807436,0.002154304718678526,-0.010948618524566292,-0.009072795125277889,-0.00032726707862399106,-0.00032726707862399106
0.79,13.098492719595063,-9.83621644971421,0.025401852534153124,13.730253027223437,-0.1838939845561968,-1.7458224338913875,25.70886952731053,-0.07783000915831877,0.0017228343117417836,-0.0030077978568670166,0.00197212064560336,-0.015904597777335223,-0.014043604116904864,-0.0005186062218819316,-0.0005186062218819316
0.8,13.23573005715056,-9.832227758779734,0.025792948753871208,13.728928104167501,-0.14202856421470508,-1.4701691976705802,29.470934462295958,-0.4401548987438596,0.0022243953346673434,-0.002895753839361345,0.002080582233383649,-0.012439788849399485,-0.01052948989395345,-0.00042510521717967166,-0.00042510521717967166
0.81,13.372955317142138,-9.828283649574555,0.026159049043232706,13.72759924316647,-0.022488498687742692,-1.1712374071782956,27.994289384335765,-0.5865220346532742,0.0025224755383815786,-0.0025473687368132362,0.0024248012317847983,-0.002744853723369038,-0.0008026491309675591,-9.980061178595351e-05,-9.980061178595351e-05
0.8200000000000001,13.51016938469059,-9.824398872732031,0.026488513765971753,13.726346543501071,0.0614261806011215,-0.935383855364443,20.03176299173946,-0.5338722248059474,0.0026067471303848093,-0.0022689624393326035,0.00269862266210682,0.0038936767924888436,0.005813168916061316,0.0001531823166118764,0.0001531823166118764
0.8300000000000001,13.647372733333855,-9.820570035465268,0.026779948478870347,13.725123146515228,-0.07723102569579937,-0.7661247711946491,16.881824923127883,-0.49111654946584893,0.002506808887549749,-0.0025805365065935545,0.002382567890137484,-0.007079334044839733,-0.005156951057624352,-0.00018245165637297909,-0.00018245165637297909
0.84,13.784565187361595,-9.816795146144237,0.027028576004169913,13.723868707192775,-0.212260749936101,-0.5619304222263527,23.109024442996542,-0.601643225609991,0.002253730354426075,-0.002950813102299498,0.0020084440148689185,-0.01809922579265261,-0.0161893204566858,-0.0005704703076834537,-0.0005704703076834537
0.85,13.921746514687321,-9.81308530628698,0.027220236488792147,13.722547875168555,-0.27573426067828843,-0.2863889671519679,30.10605508721448,-0.786882776599097,0.0018599680721539914,-0.0031419779635789955,0.0018143888657743143,-0.023269052337505737,-0.0213589661950997,-0.0007705885902273478,-0.0007705885902273478
0.86,14.058916558342554,-9.809457329763388,0.027337790429180917,13.721202711204976,-0.1649658590555162,0.022828062057167454,29.68807433777887,-0.8673819242768938,0.0013282521816940032,-0.0028724219409899587,0.002082062070613176,-0.014174607748687286,-0.012218251810936928,-0.0005018285297571344,-0.0005018285297571344
0.87,14.196076039377996,-9.805917335045711,0.0273729540055171,13.719972028987462,-0.05994466245174112,0.26524575493662067,20.288499835522135,-0.7586102714175302,0.0006788175780017235,-0.002575441321389801,0.002378056317859504,-0.005590849789290627,-0.0036485983145764485,-0.0002001727885184928,-0.0002001727885184928
0.88,14.333225824805359,-9.802453299128198,0.027330719636875164,13.71886407475226,0.08648250997066803,0.38820353507375943,6.098704467117849,-0.48007237938293523,-3.979817046022104e-05,-0.0021801516528431875,0.002773049008554176,0.005993617499404442,0.007885154231993857,0.00020354000265143026,0.00020354000265143026
0.89,14.4703661712033,-9.799036151065467,0.027228949620971592,13.71782573332216,0.22214992940426187,0.344894481623392,-11.220801967630468,-0.05857500625548155,-0.0007535751476782694,-0.001805549355362775,0.003147731441324338,0.01650669225186386,0.018340865318060253,0.000589373631857614,0.000589373631857614
0.9,14.607496094745258,-9.79562263402677,0.02709652603768592,13.716746418293395,0.36805103123188365,0.1319136942335707,-28.092888732081324,0.4591906319982698,-0.0013720038326653183,-0.0014124882113966278,0.0035407678508164366,0.027339810925785316,0.02913607663847502,0.000995963081053859,0.000995963081053859
0.91,14.744613161329202,-9.792159960703904,0.026970437485463784,13.715497449485762,0.5121902257204093,-0.2486604266801471,-44.467026996342,1.0245393846443935,-0.0017997063454611134,-0.001025104064027676,0.003927393142799462,0.03736066315844465,0.039158802543150024,0.0013981220528962491,0.0013981220528962491
0.92,14.881713562942881,-9.788591640074603,0.026891508352418676,13.71399017927179,0.5000472843647042,-0.7581195593551742,-52.35987599999648,1.501489836705299,-0.001950122852870316,-0.0010351752637754194,0.003915212725572845,0.0363827281945729,0.03832120543806872,0.0014024404226829895,0.0014024404226829895
0.93,15.018794170320293,-9.784870770955477,0.026894627315787165,13.71239872344178,0.39116867780685805,-1.2817183193551396,-52.35987599999654,1.7564228676513878,-0.0017708893277247502,-0.0013303833269107895,0.003616305037685009,0.02863614672344695,0.03071793287999557,0.0011201749379175896,0.0011201749379175896
0.9400000000000001,15.155854495409333,-9.780972175286001,0.02700080172887858,13.710930886287327,0.2871753752231633,-1.7935321149910017,-48.80577393490122,1.780905466297509,-0.0012618056606562163,-0.0016348657592183378,0.0033070684017587034,0.02095776121964973,0.02307524323730571,0.0008258309694346769,0.0008258309694346769
