time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
0.72,12.14018794156128,-9.98202944829547,0.0031292888126669325,13.743846807841873,-0.009547679506002566,0.1476691159676273,20.406763676376155,0.023170105051088186,0.0031247629635695003,-0.040852194239046576,0.00032601151451797615,-0.0024934223272887845,0.002513944628544866,-0.0024502792544297443,-0.00057316154893061
0.73,12.27761774823311,-9.981554224390129,0.0031716418621134507,13.742423861696762,-0.0070279261279468505,0.33033834819401187,15.905732212573616,0.023722915336241712,0.0031676772495007667,-0.06749003762876019,0.00034107407932549536,-0.0024900800240429274,0.002514316273324502,-0.0024088297115889626,-0.0005315179540390396
0.74,12.41503343885823,-9.981086059727264,0.00320731946231738,13.741017305831566,-0.0029891180464949596,0.4551855020171361,9.946984529480776,0.0242449167105665,0.003204097750781189,-0.08207767625553852,0.0003324428373995106,-0.002486724259189815,0.0025144116602061105,-0.0022090512101953885,-0.00033162826112175366
0.75,12.552435185811833,-9.98062640285783,0.0032349504849147866,13.739627817665113,0.001984968722423051,0.5222328455076951,3.6281441526260196,0.024732882395685607,0.00323257081262629,-0.08415053308136712,0.0003011455013227349,-0.002483637970385567,0.002514028018811877,-0.0018360997862571485,4.1329345117890954e-05
0.76,12.689823161853719,-9.98017541055966,0.0032540396015986713,13.738255707511088,0.0072578599270646145,0.5222348323222088,-2.6594762860882004,0.025187850281469082,0.003252510070321516,-0.07374922026464319,0.0002510078950430166,-0.0024810488166669147,0.002512994107857622,-0.001305239126305724,0.0005721430192589884
0.77,12.827197536413184,-9.9797319574958,0.0032650152055935236,13.736900884657647,0.012197162150198402,0.46104626280531497,-9.012802301502191,0.02561484559673488,0.0032642518373504023,-0.051991408635795454,0.0001880252760157077,-0.0024791094282703334,0.002511199183265439,-0.0006701485685012136,0.001207357674019394
0.78,12.964558472204436,-9.9792937704959,0.003269187104809372,13.735562832905691,0.01619439670571261,0.3421537074822682,-14.061409707569181,0.026022285161769076,0.003269022603356091,-0.021460599778460182,0.00011963496670016729,-0.00247786990046392,0.0025086165743990856,-1.1332733213537115e-05,0.0018666817886171159
0.79,13.101906122976503,-9.978857697428447,0.003268597432080145,13.734240851135667,0.01874916381970995,0.17904182082311895,-17.826400519081727,0.026421013980614916,0.0032688012365082782,0.01399192637767085,5.386960800723914e-05,-0.002477266277122619,0.0025053151493464243,0.0005702023098244325,0.0024491998451745484
0.8,13.23924063457104,-9.978420108169416,0.003265760175884558,13.73293437671744,0.01951367561487436,-0.009650583817546318,-19.366790389673643,0.026822932669588795,0.0032660691143439604,0.04949538991078388,-1.6616646415952038e-06,-0.0024771482536089075,0.0025014507252018453,0.0009701746019866733,0.0028505899439479248
0.81,13.376562149321858,-9.97797739686333,0.003263310189800131,13.731643275513216,0.018369190633241755,-0.19787376623871586,-17.954993024284892,0.027239368153022525,0.003263466529200658,0.07975432148636497,-4.0798840482130384e-05,-0.0024773124136595694,0.002497242777271754,0.001103396199706183,0.002985470513005765
0.8200000000000001,13.51387081252887,-9.977526514650542,0.003263623798289608,13.730367940775205,0.015483919684263065,-0.3558269386864165,-13.580714730048559,0.027679492786196747,0.003263410578044338,0.10093830630914492,-5.959528919495931e-05,-0.0024775336935664036,0.0024929470723334983,0.0010431559675626446,0.002926821478757952
0.8300000000000001,13.651166778138398,-9.977065331677505,0.00326855043561171,13.729109056244843,0.011286187384803827,-0.4653253775126621,-8.958824660327705,0.028149330791897853,0.0032678104581525497,0.11196489316696655,-5.6616839109548055e-05,-0.0024776001202237614,0.002488828538130248,0.000862599009712344,0.002747543376480857
0.84,13.788450208800748,-9.976592751318302,0.003279291290273336,13.727867089207887,0.006256835303827788,-0.5249732637674377,-3.3102864841413306,0.028651349925938874,0.003277936165941077,0.11266188348911432,-3.3073391695782736e-05,-0.002477325121848036,0.0024851280050824276,0.0005359607602968635,0.0024217609017297462
0.85,13.925721274377098,-9.976108766286304,0.0032963144948194053,13.726642283906116,0.0009399004124388727,-0.5296385813508131,1.8441474714752086,0.029184498743500598,0.0032943323445064573,0.10226077077142359,7.581492330245443e-06,-0.002476559210719179,0.00248203794969751,6.563125732424322e-05,0.0019518559425234453
0.86,14.062980149386448,-9.975614462990931,0.0033192988210437647,13.725434590957585,-0.00412416225251345,-0.4787235846573255,7.573057774755747,0.02974430983704046,0.0033167575849507996,0.08238775425983431,6.000941038201466e-05,-0.0024752186976351983,0.0024796752888877724,-0.000504733358806713,0.0013816412947640579
0.87,14.20022701021755,-9.975111924833534,0.003347153855991063,13.724243656579736,-0.008396110178024257,-0.37834971206924184,12.052682833430628,0.03032331306322078,0.0033441945047118877,0.054685529770146,0.00011752774042012287,-0.0024732981443163567,0.0024780797549861185,-0.0011091063143297156,0.0007773544055480845
0.88,14.337462031318614,-9.974604014763408,0.0033781378865644514,13.723068874039912,-0.01143119023173847,-0.23731175730255252,15.476255729198598,0.030911925306535082,0.0033749586818513522,0.022326542028819802,0.00017299283754774417,-0.002470868148372255,0.002477199439361442,-0.0016626610607343387,0.00022397401924618003
0.89,14.474685383303934,-9.974094047890778,0.0034100664438220076,13.721909719448046,-0.012907705100036285,-0.07200094524347458,17.08349671885459,0.03149953982583753,0.0034068979799682262,-0.010615056879340914,0.00021959116365951616,-0.0024680697703228934,0.002476902039323667,-0.0020747769720354985,-0.000187785264650188
0.9,14.611897233440708,-9.97358537253198,0.00344060356245542,13.720765994476157,-0.012694065691770251,0.09625788175187519,16.2227058298509,0.032075875679980825,0.0034376767466565202,-0.03959757189179357,0.00025168639802450576,-0.002465095397077576,0.0024770031190293144,-0.002266728263011098,-0.00037918524824639895
0.91,14.749097747799281,-9.97308090896692,0.003467594366807273,13.71963795474827,-0.010905328825333965,0.24097105262567398,12.696878882233852,0.032632378175069476,0.003465107865747961,-0.060847604938288724,0.0002655377725982551,-0.0024621649295100967,0.0024772936212389286,-0.0022546097382045577,-0.0003664621300830201
0.92,14.886287093619892,-9.972582790567666,0.0034893238644274666,13.71852610162014,-0.007891072840392916,0.34472865776010897,8.55559986204584,0.03316316329382829,0.0034874255337305326,-0.07328996890450586,0.00025955172842615014,-0.0024595043945554768,0.0024775642579836455,-0.002163126535848402,-0.00027449239459765586
0.93,15.023465439099166,-9.972092267577365,0.003504620026660714,13.717430784109588,-0.004065897521247847,0.40679902228079945,4.192456695740306,0.03366537915790069,0.003503401382876853,-0.07724848959241447,0.00023440507448221383,-0.002457318556413978,0.002477633862481809,-0.0019732402706455713,-8.420798172300298e-05
0.9400000000000001,15.160632951465702,-9.971609697155092,0.0035128992219631097,13.716352189813557,0.0001353515571169933,0.424409994878968,-0.2422162656934288,0.034139074799860225,0.0035123907310058485,-0.07225278939305879,0.00019266983668343897,-0.002455774425029059,0.002477347826228728,-0.001672809559824855,0.00021661194602318906
