time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
11.75,112.05795777986556,-10.886464112913664,-0.0224290440865517,12.664148844058882,0.2767744080039842,-0.8667712802062163,7.369332726222953,1.154716100723376,0.007181532509964683,-0.002429469596503498,0.0004533691112028164,0.01828768585731287,0.020418405822061416,-0.001519948997823563,-0.001519948997823563
11.76,112.18465838473529,-10.88871569490996,-0.02151158757631433,12.678495495079202,0.26857473089675554,-0.7615439238433444,15.59012556391957,1.113680525441123,0.007115082023155886,-0.0023702832964093094,0.0005336834865112378,0.017287066255832335,0.019424478771279216,-0.001442907604630481,-0.001442907604630481
11.77,112.31150353411834,-10.890858538440092,-0.020605760474590278,12.692691256790319,0.26177641837063065,-0.609031114629015,16.886383499078374,1.0674649401760268,0.007045638399519416,-0.0023202498385656634,0.0006053522617167359,0.016350069057244603,0.018492736464297665,-0.0013752311793727898,-0.0013752311793727898
11.78,112.4384915235579,-10.892897173379408,-0.01971372328295221,12.706731491905945,0.2566824238232492,-0.4252914775911968,19.102271250758346,1.0204064128018875,0.006967644660630657,-0.0022806394801278673,0.0006670311903152534,0.015590674579433006,0.01773682541703638,-0.001318067905381447,-0.001318067905381447
11.790000000000001,112.56562061143323,-10.89483620802099,-0.018837777400574768,12.72061139554865,0.25349143554744413,-0.2336040135171778,18.54447561601423,0.9769729433054827,0.00687653275038843,-0.0022521576732639076,0.000717972316513724,0.015104483588305285,0.01725217015207246,-0.001271944492435108,-0.001271944492435108
11.8,112.69288902543231,-10.896679848526817,-0.017979987909139912,12.734326235735786,0.25211494492882464,-0.06445127473240114,15.158010594311657,0.9418140376983465,0.006769576957252953,-0.0022340637790135157,0.0007588695799095545,0.014949159574013372,0.017096413223605084,-0.0012359281840541377,-0.0012359281840541377
11.81,112.82029497024335,-10.898431443124087,-0.01714182814473457,12.747871861089012,0.2521913545370749,0.05821108852247409,9.62642481942815,0.9175779461099157,0.006646325026431705,-0.0022243023852487314,0.0007917173109058483,0.015009017926723206,0.017155011830160254,-0.0012077863387229219,-0.0012077863387229219
11.82,112.94783663640378,-10.900093242531769,-0.01632398061190512,12.76124505913271,0.2531621399579369,0.11940383787041277,3.303556201083093,0.9037716903259371,0.006508546756664474,-0.0022199755640749186,0.000819343403223373,0.01515109903992869,0.01729608459822187,-0.0011844832561191578,-0.0011844832561191578
11.83,113.07551220502403,-10.901666448287804,-0.015526329537767959,12.774443454652497,0.25440218129234543,0.11853683476632423,-2.8453794343559577,0.8990877288068949,0.006359979462089094,-0.0022179925080658743,0.0008447582740068926,0.01535712676185386,0.01750141949667771,-0.0011628584117373932,-0.0011628584117373932
11.84,113.20331985142177,-10.903151343355383,-0.01474802082849699,12.787465453385217,0.2553022932415322,0.05820704007350914,-8.520107029406653,0.9016481916840148,0.006205803573454927,-0.002215501739550022,0.0008707235823756359,0.015594875641579024,0.01773894454641883,-0.0011400807597053706,-0.0011400807597053706
11.85,113.33125774804283,-10.904547476661579,-0.013987569301399438,12.800310226574283,0.25530717077186554,-0.05367354372512655,-13.197624536846115,0.9091468000495845,0.006051936367031641,-0.002210032432407586,0.0008996247221948026,0.015814455359943802,0.017958986087297804,-0.0011137893753200901,-0.0011137893753200901
11.86,113.4593240706915,-10.905853906185284,-0.013243020919457813,12.812978536305009,0.25396396204943217,-0.20514425075901777,-16.498310270969775,0.9187908942997505,0.005904269488439568,-0.0021996456179330538,0.0009332474026366537,0.01595533693894806,0.018101215095894036,-0.0010822702548989322,-0.0010822702548989322
11.870000000000001,113.58751701775343,-10.907069491883169,-0.012512164453886374,12.825473653151375,0.25096339962026293,-0.3794239845541307,-17.719747909519572,0.9276635642536674,0.005767979740400529,-0.0021830598291735083,0.0009726468530619758,0.015976910474354716,0.018124976118988844,-0.0010445633413611686,-0.0010445633413611686
11.88,113.71583482138126,-10.908193191364138,-0.011792747030697893,12.83779938057984,0.24620743210344803,-0.5533427251567701,-17.14455222518377,0.933911398453588,0.005647116506117537,-0.002159983132630909,0.00101803074638419,0.01596427425451574,0.018114362990735836,-0.0010006582726618458,-0.0010006582726618458
