,0
257,-37.61760722604786
258,-38.88782151425128
259,-39.047828167757544
260,-40.441570912647066
261,-42.66226198211527
262,-43.03550171863023
263,-44.00562089730805
264,-45.72791831291762
265,-47.315843435001376
266,-48.09886156039359
267,-49.517340791212774
268,-51.45287152396737
269,-52.651744690869954
270,-53.893701345820574
271,-55.599503796017466
272,-57.602380715248714
273,-58.73818517533453
274,-60.27882292441346
275,-62.17052559563893
276,-63.95091261951743
277,-65.36925675221991
278,-67.10331412419552
279,-69.11232834348661
280,-70.77798322741397
281,-72.38511143672002
282,-74.2451619088996
283,-76.32746210675566
284,-77.94469151480591
285,-79.68192538344957
286,-81.62832776061498
287,-83.73938184561882
288,-85.38386513576916
289,-87.22803784283019
290,-89.2559940470894
291,-91.36052482794894
292,-93.14318419729628
293,-95.10499882524215
294,-97.23207129287958
295,-99.39524926268331
296,-101.31762899948399
297,-103.39815755699789
298,-105.62444391833819
299,-107.87726880632691
300,-109.9243300284676
301,-112.10898816753905
302,-114.41943260924776
303,-116.76704996990634
304,-118.90556577040763
305,-121.15358416006339
306,-123.49705583320153
307,-125.89276543432368
308,-128.04047438210708
309,-130.2624568284828
310,-132.54780851781322
311,-134.88739476801499
312,-136.9929173499183
313,-139.12527991505976
314,-141.3094778438905
315,-143.54142673533187
316,-145.6329711727281
317,-147.68013682962334
318,-149.77531659475702
319,-151.91207999349345
320,-153.99678181129525
321,-155.94461876154477
322,-157.91533664939007
323,-159.89613671727955
324,-161.87396465744223
325,-163.6252691981168
326,-165.34483020517635
327,-167.0390458153022
328,-168.70213541068418
329,-170.23857604320284
330,-171.6307906712052
331,-172.9958762221197
332,-174.3346006075131
333,-175.64709685561127
334,-176.76948066459192
335,-177.84012262929483
336,-178.87683931891908
337,-179.86808866470773
338,-180.76729303381995
339,-181.45092256409876
340,-182.04616322959185
341,-182.53725414561197
342,-182.91155875524902
343,-183.09727965922977
344,-183.06043784444617
345,-182.8994164953465
346,-182.61756851033448
347,-182.2204390645401
348,-181.64050376339742
349,-180.8841665765387
