,0
131,-4.079681042010963
132,-5.861088216084314
133,-7.675685369470558
134,-9.470493247338716
135,-11.181048946303868
136,-12.734798404815377
137,-14.079789012889005
138,-15.173172596520562
139,-15.974646205528067
140,-16.437323950317655
141,-16.508884786833562
142,-16.13259551492169
143,-15.25216982105858
144,-13.812488208418495
145,-11.773651276914435
146,-10.428828347029002
147,-11.363905152853857
148,-12.115713829599699
149,-12.652131032950816
150,-12.947366175587293
151,-13.829804781612909
152,-20.45911756130888
153,-27.714931885527978
154,-35.539679891778384
155,-43.84722049953863
156,-52.51990677073882
157,-61.435617212438856
158,-70.4691530038644
159,-79.48263056606683
160,-88.3159566548052
161,-96.81499477469623
162,-104.8301322897569
163,-112.19520496045038
164,-118.72625679245758
165,-124.26835370341081
166,-128.678622455558
167,-131.83742516226312
168,-133.65567367158647
169,-134.08768011406036
170,-133.11621959104423
171,-130.74048771627662
172,-126.97489760805932
173,-121.8557640609302
174,-115.44292523957908
175,-107.79958411774857
176,-101.13958718010005
177,-104.21802163109822
178,-106.38838923629277
179,-107.54370273126008
180,-107.60334730839547
181,-106.54524056298007
182,-104.41683536886953
183,-101.3268145514523
184,-97.42194553308434
185,-92.85674591594355
186,-87.7838021035933
187,-82.34779506162923
188,-76.68149063811256
189,-71.30596478997515
190,-65.48905481825649
191,-59.66033239432461
192,-53.8926115812192
193,-48.18309155358435
194,-42.572267235615215
195,-39.795561280957315
196,-45.363056188748835
197,-51.307768557275004
198,-57.642063706447814
199,-64.3438136270541
200,-71.35600408887271
201,-78.57159837263197
202,-85.87103990856426
203,-93.09716173396585
204,-100.11659031968445
205,-106.77639346443982
206,-113.26252285234985
207,-119.35409821808776
208,-124.7004801580745
209,-129.1873950407508
210,-132.66085532436952
211,-134.9938703860807
212,-136.0642309443425
213,-135.79452089027134
214,-134.11021809831854
215,-130.97639103962496
216,-126.37504579965481
217,-120.33219851091272
218,-112.90944545634017
219,-105.01908744110179
220,-107.29397681464121
221,-106.82393341413527
222,-107.74052620508701
223,-104.83018953546448
224,-101.32620392368185
225,-98.18814864360957
226,-96.03213585847196
227,-95.78026868590334
228,-97.51255226612277
229,-99.08217795753441
230,-99.75089900147464
231,-99.28278783555562
232,-97.7700783715677
233,-95.28823295525967
234,-91.9504610834751
235,-87.90640707229512
236,-83.31086229047777
237,-78.2582890144685
238,-72.79862321118762
239,-66.95655158001651
240,-60.748791684393886
241,-54.20341720834215
242,-60.931871304182046
243,-69.55481265416368
244,-77.92393137842585
245,-86.0243299819968
246,-93.96700838229305
247,-101.73149901731848
248,-109.12699526700693
249,-116.04814465912483
250,-122.31370920963097
251,-127.81069811405837
252,-132.40194130303405
253,-135.95640938673787
254,-138.33470724275202
255,-139.44580595098245
256,-139.19590098299568
257,-137.5345926443363
258,-134.43708760607024
259,-129.92445574829387
260,-124.07431734929723
261,-116.9661960796552
262,-108.70396548671341
263,-106.70787509025908
264,-109.2821362924066
265,-110.745566515513
266,-111.09124361569974
267,-110.26611676124092
268,-108.31239334917929
269,-105.29574957950047
270,-101.36127215415796
271,-96.70267533160649
272,-91.48905351052458
273,-86.06319261793276
274,-80.64179322206849
275,-74.94150968003655
276,-69.10364475917378
277,-63.20874101473409
278,-57.35732159574565
279,-51.5634591555745
280,-45.84795203068441
281,-40.339858832814535
282,-42.54369070219163
283,-48.47210287748156
284,-54.758470524092544
285,-61.38580271489945
286,-68.30390163285134
287,-75.42939600692927
288,-82.66349418304203
289,-89.87105800059051
290,-96.93299921145041
291,-103.70958523784012
292,-110.20944580660111
293,-116.54407266248211
294,-122.20786057080319
295,-127.08036358646919
296,-131.0056365679109
297,-133.84795816006456
298,-135.46741149892608
299,-135.77700556897335
300,-134.6996127352889
301,-132.19689896988172
302,-128.24610232289263
303,-122.86317544080798
304,-116.09910655080571
305,-108.0485531141317
306,-106.90361075771507
307,-108.75223673236108
308,-109.69272935687015
309,-109.68534691836513
310,-108.24688394576027
311,-105.87174667348428
312,-103.19300173903707
313,-100.41349865852224
314,-97.41174225567114
315,-93.96936223918043
316,-89.99991602556474
317,-85.52424443594717
318,-80.6339552335628
319,-75.44857115452706
320,-70.06347344949306
321,-64.5733958461206
322,-59.05076747660049
323,-53.55379225268112
324,-48.08217069928219
325,-42.670100444102694
326,-45.168023649933325
327,-51.89443952257
328,-58.932540938371304
329,-66.21439265542419
330,-73.64941194719341
331,-81.13171061103716
332,-88.56607718187801
333,-95.83187243556631
334,-102.82101171976254
335,-109.60428565077004
336,-116.15220083269173
337,-122.02987082370844
338,-127.0746642648334
339,-131.16756267871108
340,-134.1521323024298
341,-135.91778438860402
342,-136.38201131556627
343,-135.49403554665787
344,-133.20825743415057
345,-129.52311163837805
346,-124.48847763343058
347,-118.1652278975
348,-110.6483808083639
349,-105.76495775884267
350,-108.53697324160346
351,-110.28177414995663
352,-110.98632300004861
353,-110.56463568747873
354,-109.0325644674436
355,-106.41288868229667
356,-102.82498278219498
357,-98.44744938318057
358,-93.46010614813235
359,-88.03512278498701
360,-82.752069068372
361,-77.17787323299318
362,-71.41400741426658
363,-65.54493410783053
364,-59.68937252684646
365,-53.896122984955596
366,-48.18581630324118
367,-42.56840556366088
368,-39.28744527614424
369,-45.03996629866946
370,-51.16726258407442
371,-57.64723871497615
372,-64.43079224706263
373,-71.44749952034488
374,-78.61738883002636
375,-85.82505375760773
376,-92.9613028060265
377,-99.88905101351068
378,-106.48637608842341
379,-112.9836917008031
380,-119.02915747220128
381,-124.35554747196197
382,-128.82288467293378
383,-132.3071455252945
384,-134.65621786964115
385,-135.7620104610849
386,-135.52816889760126
387,-133.8980121661125
388,-130.8215684598009
389,-126.29081853985136
390,-120.3280646683163
391,-112.99658669168033
392,-105.12608249315348
393,-108.16930171627611
394,-110.23423135476588
395,-111.19947983060118
396,-111.00237120238656
397,-109.6416328951941
398,-107.22529406641668
399,-103.84448623772654
400,-99.61862657170381
401,-94.71241535802618
402,-89.25904262229258
403,-83.77460682866855
404,-78.1093472341209
405,-72.1718705426636
406,-66.10586875371708
407,-59.99826294926962
408,-53.96948566233654
