,0
120,-9.376906552809881
121,-6.916013649663282
122,-9.099144587303089
123,-8.569208220302876
124,-7.7434722744366535
125,-11.412165432113676
126,-8.498855877652804
127,-8.385567631573759
128,-11.118703618891871
129,-10.970741741713969
130,-9.31813522429054
131,-8.918989485227108
132,-10.144991228485685
133,-11.493905445538063
134,-12.632595961932786
135,-13.512640228502487
136,-14.122625702299842
137,-14.460380485774557
138,-14.528840765846958
139,-14.338514114063818
140,-13.919317547951358
141,-13.367440431676838
142,-13.047415414796275
143,-13.819232877806618
144,-15.737612705720133
145,-16.83145478028911
146,-15.256623733923558
147,-15.686692168317173
148,-18.572062143398803
149,-16.774449091049117
150,-17.564465297947404
151,-19.060798443567197
152,-18.022757816324503
153,-20.649956247608376
154,-19.111724989814025
155,-21.34438198541562
156,-20.601208707533175
157,-21.410384242337962
158,-23.056141672839345
159,-22.052537857642506
160,-23.30980860336752
161,-25.204088483306414
162,-24.34762765517926
163,-24.552536945187587
164,-25.613169692030596
165,-27.05164472342011
166,-28.530193610146476
167,-28.568576074970252
168,-28.89975477164287
169,-29.45244558686677
170,-30.170578649064943
171,-31.027547817657492
172,-32.02836095803204
173,-33.20324706385022
174,-34.45638466747632
175,-34.643700204336085
176,-34.98880063280187
177,-35.69354164780617
178,-36.95525022195983
179,-38.87385353097098
180,-38.75157582159112
181,-39.5399787842436
182,-41.47442715499214
183,-41.55286935883114
184,-42.712449119304914
185,-43.83168890612379
186,-44.52304404032592
187,-45.871893359984284
188,-46.5737325379851
189,-47.644109636961474
190,-48.91983012147636
191,-49.454142920305216
192,-50.96790740277034
193,-51.86557802846905
194,-52.55693411740754
195,-53.7713667225526
196,-55.30863213234991
197,-56.13086080970514
198,-56.928586497402435
199,-57.919665860938224
200,-59.02377958016389
201,-60.17909572886512
202,-61.345086090098526
203,-62.50337855461528
204,-63.6508832792829
205,-64.79606888918516
206,-65.9636149684159
207,-67.18863662572699
208,-68.51305175789275
209,-69.98620009664096
210,-71.18198335434217
211,-72.14388267358366
212,-73.36690211688787
213,-74.93091131858357
214,-76.02439499632355
215,-77.15431323799503
216,-78.82611286242883
217,-79.73204441861358
218,-81.1783197290788
219,-82.35723275543486
220,-83.73768890807273
221,-84.92745382192369
222,-86.45838566659765
223,-87.50412245730097
224,-89.04885417674606
225,-90.27792044929402
226,-91.49533248160196
227,-92.9890981861308
228,-94.46949296987981
229,-95.62978720317784
230,-96.94653900378182
231,-98.3638243919903
232,-99.83648694510418
233,-101.32991242261309
234,-102.81919228537046
235,-104.28814718979524
236,-105.71725407274278
237,-107.13870829360633
238,-108.52418004194053
239,-109.89595308982089
240,-111.27066161582903
241,-112.67000189383444
242,-114.12021054201622
243,-115.65141609707959
244,-117.2968207253053
245,-118.58671063628472
246,-120.00338419894027
247,-121.6152469856008
248,-123.06677559162847
249,-124.49688863179207
250,-126.235594969891
251,-127.53450130588246
252,-129.21926062185014
253,-130.62647783162257
254,-132.3491247177163
255,-133.75583042617177
256,-135.480569431236
257,-136.97524158825556
258,-138.55979952127885
259,-140.32449789058902
260,-141.83443197272067
261,-143.41373659905932
262,-145.08999260308087
263,-146.8270243612466
264,-148.4500997230063
265,-150.02985885498896
266,-151.64747227885067
267,-153.28767480174668
268,-154.9400886989182
269,-156.5989002600358
270,-158.26253034969437
271,-159.93335092178395
272,-161.61737158456594
273,-163.32385158724642
274,-165.06492437545648
275,-166.82241065282892
276,-168.44966034495724
277,-170.13369339423252
278,-171.8967759631734
279,-173.76248396650334
280,-175.43290600502985
281,-177.203758598123
282,-179.13222952850788
283,-180.81282720327664
284,-182.68806011523395
285,-184.4790354349145
286,-186.33291082480878
287,-188.14549048017733
288,-190.03214235877792
289,-191.81050585842632
290,-193.75091471667713
291,-195.52238655146664
292,-197.36592271723094
293,-199.30418717188525
294,-201.128506448483
295,-202.96458343166364
296,-204.85857496743802
297,-206.79314132612507
298,-208.7540870303077
299,-210.65571755304967
300,-212.56447204881698
301,-214.50104852552795
