,0
323,-76.65158390224731
324,-76.43957798242157
325,-76.27700915807026
326,-76.5839776267418
327,-76.97793429553046
328,-77.45260653012839
329,-77.76429105957386
330,-78.09843264890901
331,-78.49833900436136
332,-78.95997729334177
333,-79.4177246000971
334,-79.71992069741752
335,-80.08028778452986
336,-80.49740767542146
337,-80.96995023610492
338,-81.35880279372674
339,-81.67777235936248
340,-82.05399434252787
341,-82.48707348718293
342,-82.97738580346775
343,-83.34543790668671
344,-83.70010585262669
345,-84.11365266277137
346,-84.58455340774643
347,-85.10993431264136
348,-85.49561310925738
349,-85.87570530376115
350,-86.29573324407183
351,-86.7507968516921
352,-87.23686685710292
353,-87.58183863130279
354,-87.89498045221305
355,-88.23317417056745
356,-88.59357020107966
357,-88.9742670636899
358,-89.25288826555857
359,-89.45797968417558
360,-89.68597517814352
361,-89.93736730178769
362,-90.21506802339557
363,-90.47477442526788
364,-90.61564390648799
365,-90.80466854157231
366,-91.04885479952726
367,-91.35648348719758
368,-91.73699537074042
369,-92.04763789126396
370,-92.40566587131704
371,-92.86858067873207
372,-93.44693711527863
373,-94.15164646378344
374,-94.96976252700517
375,-95.7757213868341
376,-96.74919299439613
377,-97.90571116454103
378,-99.260540764182
379,-100.82882850380979
380,-102.56573011926574
381,-104.43603674572779
382,-106.57208865753043
383,-108.9879883139682
384,-111.69614099866067
385,-114.70812804310494
386,-117.96182008329943
387,-121.45859075670612
388,-125.29553811689206
389,-129.48089215660323
390,-134.02126302681052
391,-138.92347331832477
392,-144.11752471656837
393,-149.63198052949744
394,-155.53404878261637
395,-161.82778723860704
396,-168.5156307182821
397,-175.59836239259818
398,-182.98685992942484
399,-190.75003493922247
400,-198.91907864053468
401,-207.4984635096846
402,-216.49262345213117
403,-225.88755497079873
404,-235.62475701471573
405,-245.79590062645144
406,-256.4041405443708
407,-267.45037982746464
408,-278.93619839889004
409,-290.791578361244
410,-303.09214301888244
411,-315.85572913540017
412,-329.08702505538486
413,-342.78832828707607
414,-356.8900669596616
415,-371.4644204087747
416,-386.5185624583708
417,-402.05645762799156
418,-418.0552894594956
419,-434.50561757470643
420,-451.4525324287913
