time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
0.2,5.700090926596779,-9.99392399273266,0.0032246636163636637,13.423841294777333,0.305799400806426,-1.1648913793559912,-26.632218553965224,0.7855546524544506,0.004255817348036424,-0.002060499038053377,0.0013884434258311113,0.020332282819352083,0.01521620475280798,0.00021677890860389738,0.00021677890860389738
0.21,5.834231828278368,-9.993124466454356,0.0035890461477816214,13.406766583490016,0.1574116230010979,-1.2522017883530325,4.440362032549441,0.7914015849687588,0.004452832717706678,-0.0021138354617340213,0.0012143774301894919,0.011105921733895597,0.006026284401512157,9.506759536357356e-05,9.506759536357356e-05
0.22,5.968200951892868,-9.992248358151086,0.003980849284206842,13.389465943271118,0.03174534738063728,-1.091416473599254,19.13888292280606,0.6716024143744966,0.004630645579090019,-0.0021383974874436256,0.0011040208931689113,0.0033543718706581125,-0.0017193294759045132,1.884259495619555e-05,1.884259495619555e-05
0.23,6.101995197418857,-9.991307380916119,0.00439260095898776,13.371944028094347,-0.07930828034877871,-0.8582033413186133,27.31471650710413,0.48303310516277176,0.004762741991416583,-0.0021681496464628267,0.0010761101612432893,-0.003428056060212609,-0.008512733067445075,-2.022929172286325e-05,-2.022929172286325e-05
0.24,6.23561191644177,-9.99032023864094,0.004814088089781175,13.353946047876398,-0.011209622025490883,-0.5789739507121658,25.756062756138622,0.3177415492433564,0.004819005000679786,-0.002194787683841173,0.0011557629634370143,0.001248869902113486,-0.003843685569430924,-2.9723206772233065e-06,-2.9723206772233065e-06
0.25,6.369044004857836,-9.989303086698875,0.005237174517351931,13.335143089890913,0.13519625365734006,-0.4108800398864017,9.95697376166004,0.2673604295880915,0.004783537708105363,-0.0022737706775320683,0.0012404572519598303,0.010662432179944885,0.005507486713879884,3.298162896420586e-06,3.298162896420586e-06
0.26,6.502283429702068,-9.988260744601638,0.005659712147982708,13.315466775789469,0.2295518606901159,-0.4122085176441466,-6.003978318382114,0.3226574829102332,0.004662567867812553,-0.0024198825927729205,0.0013335960178920176,0.016557027236707992,0.01133085474887179,-2.8485277208752104e-05,-2.8485277208752104e-05
0.27,6.635320599462454,-9.987188257764535,0.00608431510383447,13.294829952483724,0.1644998699426642,-0.5144005244957085,-10.497227076931837,0.37897085790942636,0.004474717023444629,-0.0025907947045819973,0.0014625392810745878,0.012525868813857075,0.007358067255924696,-5.081255919648337e-05,-5.081255919648337e-05
0.28,6.768146266689328,-9.986080631152328,0.006513225137184824,13.273275447037353,0.06499960720538989,-0.5776837915862082,-3.308821593460406,0.36713927302614313,0.004234741644740299,-0.0026863712860114523,0.0016254666393369403,0.006324423433646948,0.0012362167850217647,-3.5400965512449884e-05,-3.5400965512449884e-05
0.29,6.900751281374484,-9.984939092111594,0.006945466566413101,13.25083475287658,-0.025006654858589803,-0.5615660254745537,4.8856248130924795,0.30087376420270234,0.003945378341013823,-0.002756210198393344,0.0018157163959029385,0.0007085410905805349,-0.004283968375421549,1.0481274764834844e-05,1.0481274764834844e-05
0.3,7.033127143132091,-9.983771322586254,0.007376692235529251,13.227544844055169,-0.12503066360950543,-0.4648034323311563,12.657678638186553,0.1636896662323589,0.0036020359650213705,-0.0027814629642157157,0.002039444492662134,-0.00552261296327215,-0.010436712673365416,9.711265209828683e-05,9.711265209828683e-05
0.31,7.1652654080668645,-9.982590691403795,0.007799714896995183,13.203411535372943,-0.17782237529754708,-0.30884576861206464,17.06676039821271,0.008413896090752306,0.0031948348842226458,-0.0028072977767151274,0.002225199665919428,-0.00868136003237627,-0.01350784944858148,0.00017954612682686004,0.00017954612682686004
0.32,7.297157988674924,-9.981413028613527,0.0082061669619261,13.178479625314436,-0.14355334639549316,-0.1311008178453975,17.34674341580253,-0.1163567857349581,0.0027127249922144405,-0.002912175088113352,0.002319771563146675,-0.006184682984621277,-0.010933604123072704,0.00018276765737442428,0.00018276765737442428
0.33,7.428797514854553,-9.980250874785519,0.00858903282957809,13.152865904459084,-0.06392170786857654,0.010582443671441889,11.444725412743086,-0.1615325178044125,0.0021581863359096854,-0.0030702467171446835,0.002333300091618977,-0.0008975686212339001,-0.005536624381001402,0.00010438241191205417,0.00010438241191205417
0.34,7.560177830255205,-9.979109531807719,0.008944613069503641,13.126668535908877,-0.12027825415134491,0.0930350637234483,7.424133929879992,-0.1974226368447299,0.001546162951011396,-0.0030303789567459323,0.002501269853891161,-0.004407718863109998,-0.00896415546627954,0.00019093305136787554,0.00019093305136787554
0.35000000000000003,7.691293179116006,-9.977992430814659,0.009269963854561436,13.099902892833311,-0.22815016508102487,0.18549683535626343,11.124157973448044,-0.2774562040862347,0.0008904674248828028,-0.0028480732854688313,0.002781110353692916,-0.011279758338433043,-0.015796899268685195,0.0004094032475415463,0.0004094032475415463
0.36,7.822137962226911,-9.976907537331515,0.009560118095512467,13.072574124450268,-0.3068675816059116,0.33050088642036485,16.410089355989296,-0.4035180770240927,0.0001956515268436049,-0.00266307667146223,0.003045379674960524,-0.01625642801602004,-0.02075469643362099,0.0006297223454158201,0.0006297223454158201
0.37,7.9527065276647155,-9.97586687322631,0.009808648964739396,13.044673092522212,-0.2932949066162113,0.5062668641101771,17.406668843727974,-0.5136427179188108,-0.0005392889163093635,-0.00262361276176096,0.0031660733306277987,-0.01519742143916318,-0.019628964023521395,0.0006875509429269799,0.0006875509429269799
0.38,8.082993503282271,-9.974880728877629,0.010010551529570817,13.01627024150786,-0.17202218770980854,0.6466977537483148,10.812412363649095,-0.5350493398050713,-0.0013094626772952303,-0.0028472858545185347,0.003025599009536809,-0.007219227738042667,-0.01151331633690587,0.0004723295945551859,0.0004723295945551859
0.39,8.212994400936555,-9.973950922787479,0.01016542765738973,12.987458771292813,-0.0772208333015443,0.6879228519636453,-0.3695087644195457,-0.46455616540241557,-0.0020940095126457123,-0.0030810383690610486,0.002870665794019362,-0.0011501188825598905,-0.005326454422359114,0.00024274592607861654,0.00024274592607861654
0.4,8.34270524912847,-9.97307020591156,0.01027753202273568,12.958266352477718,-0.0017210125923157495,0.6296957631735373,-8.980672253584835,-0.3359407084196724,-0.002858041542700293,-0.0032988465966656342,0.002723277713029599,0.003482897202321684,-0.0005891255217688678,2.8163474389890155e-05,2.8163474389890155e-05
0.41000000000000003,8.472122161200359,-9.972226381027824,0.010353491874034912,12.928695003614111,-0.14684306681156178,0.5242505332771897,-9.349709552387832,-0.26576195820106585,-0.003562439177417859,-0.0028971788227827554,0.003184514254959461,-0.0059940385325341775,-0.009965404960631037,0.0004338988673006855,0.0004338988673006855
0.42,8.601241494597486,-9.971412621516212,0.010396994232340865,12.898799556318492,-0.29339020550250955,0.49808142107185494,2.171868542795522,-0.309552280064881,-0.0041830345731236045,-0.0023542550101409102,0.003775494304675571,-0.015621588874674266,-0.01958609169019823,0.000981905149334103,0.000981905149334103
0.43,8.730060456871414,-9.970633234342793,0.010406141516583376,12.868639733187768,-0.4223210155963892,0.5923093936756046,14.186077339536904,-0.4450314171527137,-0.004717218892665597,-0.0017992515802862908,0.004366488387887238,-0.024005602651140774,-0.028034751009913737,0.001543011106237524,0.001543011106237524
0.44,8.85857663857912,-9.969900571490522,0.010375158404128407,12.83825873943361,-0.2954313397407527,0.7694585078412413,17.37701108758814,-0.5373136122304757,-0.0051760420075639526,-0.0021198244029939604,0.00408058341700768,-0.015606573231613923,-0.019462595415219275,0.0012375874989003569,0.0012375874989003569
0.45,8.986788763661135,-9.969223065918534,0.010300482091793696,12.807841183248097,-0.14729583263397153,0.8757414459173571,5.229852751711945,-0.5164149552809336,-0.005561932758450935,-0.0026886448415383026,0.0035434891406584427,-0.005938142424915013,-0.009616625125185633,0.0006913868599096169,0.0006913868599096169
0.46,9.114697377761303,-9.968598162347488,0.010184276184757583,12.777509492015003,-0.06865088939666678,0.8460596315998928,-7.032188607418437,-0.4208408336306169,-0.005863061481785146,-0.0030570393218628156,0.003192339262591213,-0.0009825201204260823,-0.00453560464828713,0.00034528332434268595,0.00034528332434268595
0.47000000000000003,9.242303281029729,-9.968016154458859,0.010032326311524876,12.74727959944438,-0.049655538797377836,0.7490880204439603,-11.365872358538853,-0.3106724631537338,-0.006060512267639933,-0.003179557175282925,0.0030727437140129314,3.4398790287014586e-05,-0.0034183148279646625,0.000245376315013462,0.000245376315013462
0.48,9.36960799450347,-9.967465477855681,0.009851346116463884,12.717238858852948,0.0007358729839329475,0.620230928611884,-13.789906704335479,-0.1913027158148728,-0.006137753237165912,-0.0034247724905706557,0.0028160616070848758,0.0029822881541178388,-0.00037318874812318514,2.1537393914294023e-05,2.1537393914294023e-05
0.49,9.49661348476473,-9.96693397105977,0.00964833842941073,12.687401655726179,-0.002948856353759316,0.47215631640971856,-14.78780750666102,-0.08149596746711057,-0.006082554001380107,-0.0034508319052510912,0.002765854075959538,0.0024544591332692762,-0.0007854219371082984,1.3543498200873461e-05,1.3543498200873461e-05
0.5,9.623321980590156,-9.966410202160155,0.009429797052763995,12.657809365702139,0.0507026731967931,0.3281121059327122,-14.635628293790907,0.028322664967003544,-0.005889114222789991,-0.0037264107606696387,0.002454478284384341,0.005541145900412312,0.0024154486599822825,-0.00024892199887872364,-0.00024892199887872364
0.51,9.749735973226354,-9.96588317147085,0.009201868172223283,12.628459677867403,0.04049046635627797,0.17876218284389161,-14.467583298087535,0.1241249354757081,-0.005556189888106315,-0.0037232067071380917,0.002411369977749195,0.0046214870047446635,0.0015915787806129653,-0.00023787008427203818,-0.00023787008427203818
0.52,9.875857832889217,-9.96534294310123,0.008969982976263542,12.599356442280763,0.13041860461235105,0.04024913607245103,-14.432466273708835,0.2302209583475672,-0.005086827206500002,-0.004211098055166295,0.001866089686253511,0.009980715835384305,0.006984412123185317,-0.0007246675668360309,-0.0007246675668360309
0.53,10.001690030519455,-9.964779286123333,0.00873958333043345,12.570488527366743,0.0619060724973684,-0.11058829394715299,-13.93861951516637,0.3038983942132145,-0.004486022274360269,-0.003908234241334936,0.00210231929957973,0.005467894777290393,0.002514957840213076,-0.00042655754656518687,-0.00042655754656518687
0.54,10.127234782464232,-9.96418499529131,0.00851438535264432,12.54185859677949,0.017923334240913913,-0.20696037400547132,-6.868049990206551,0.319808721881411,-0.0037672144388356185,-0.003616475811718223,0.0023218490763880504,0.0025226969685883957,-0.000406724478874207,-0.00014370099342064292,-0.00014370099342064292
0.55,10.252494732748263,-9.963559100070581,0.008294800573727138,12.513493869795285,-0.13161488771438556,-0.21953807829880304,3.6743894751695114,0.244821993886591,-0.0029554542372927073,-0.0026826468018056856,0.0031803917184649822,-0.007110928743566778,-0.010051385725599878,0.000778070537848558,0.000778070537848558
0.56,10.37747236919488,-9.962909378550709,0.008076617899437998,12.485369485055983,-0.27695723176002474,-0.088641055757288,19.159276891306224,0.07509703687540473,-0.0020916397364277406,-0.0016360401594742056,0.0041491512660920635,-0.016470503981139466,-0.019485411524994046,0.0018105313938021846,0.0018105313938021846
0.5700000000000001,10.502170099909321,-9.962253632047336,0.00785027181347103,12.4574508285086,-0.4255130320787429,0.18628656308289343,32.95579423959188,-0.18156024654332065,-0.0012299901459641427,-0.000499424623455055,0.0052108278386459265,-0.025924106927414377,-0.029060972689901796,0.0029268855191444446,0.0029268855191444446
0.58,10.626589429127458,-9.961617258365841,0.0076022392394078445,12.429615830171283,-0.38125209510326413,0.5682909370365302,39.71929895871273,-0.4249394874611003,-0.00042986086516998894,-0.0005541519113945203,0.00509389509054799,-0.022618294855791615,-0.02573818312081835,0.002836501250932231,0.002836501250932231
0.59,10.750731268427181,-9.96102394785598,0.00732016122656936,12.40190158090996,-0.2390851467847824,0.9200389953612489,30.294206109990256,-0.5578005134162943,0.0002595618351984764,-0.0014342715735036176,0.004156273137389451,-0.01295551313708027,-0.015960077693185627,0.0019202767749995342,0.0019202767749995342
0.6,10.874597529532537,-9.96048658673034,0.006997711889352741,12.374402674154826,-0.10460244119167322,1.0777284301717862,4.5089520680219275,-0.5678542369616861,0.0008119927315333898,-0.0024092910162266377,0.0031327243847621695,-0.004035720846859122,-0.006957568195518697,0.0009214597700602907,0.0009214597700602907
0.61,10.998190110642629,-9.960006258632873,0.006635054022608067,12.347076983497036,-0.05459960997104635,1.067278162221046,-0.8892261539986671,-0.5123278762630994,0.0012234836327581836,-0.002840974802629028,0.002663356930580542,-0.0007835292417974421,-0.0036878509151823074,0.0004785170945580397,0.0004785170945580397
0.62,11.121510578067252,-9.959576808619122,0.006236620177606894,12.31991146231145,0.062434467673301915,1.0046424157518037,-11.34497137817402,-0.39105974758162176,0.0015029715747122137,-0.0037312765758214387,0.0017391847515694765,0.006561838051418712,0.003637604203294437,-0.0004185672566177528,-0.0004185672566177528
0.63,11.244560283833053,-9.959186179089583,0.005810274395302587,12.292866821092838,0.0817175656557085,0.8400059068591266,-18.78983290087492,-0.24012026963628277,0.0016700720263325027,-0.003985491261531582,0.0014529977776807945,0.007575837115829992,0.004624880051773362,-0.0006759393582227083,-0.0006759393582227083
0.64,11.367340112753388,-9.958819561239931,0.005365434793587188,12.265908087751011,0.07399490475654615,0.637926134477162,-20.71902806055618,-0.10391780867926816,0.0017503079125001076,-0.003959524483493654,0.0014490010077197598,0.0068336145285963264,0.003878339500693296,-0.0006498537159869066,-0.0006498537159869066
0.65,11.489850771725061,-9.95846398513252,0.0049105037947338665,12.23901364095599,-0.0527290105819702,0.4565241473402575,-15.143595999803736,-0.039419144979584514,0.0017662733090542343,-0.0029550300508010214,0.0024250115458081985,-0.0014089148174642073,-0.004371901808124027,0.00035695588216655335,0.00035695588216655335
0.66,11.61209276842624,-9.958113482702162,0.0044500610092845965,12.21217685417354,-0.1688382983207703,0.3757924182231084,-3.28349122370036,-0.06362186498068277,0.001729407810666321,-0.0018794597021925075,0.003475607156528492,-0.008985824442046072,-0.012026923000225313,0.0014355509265587408,0.0014355509265587408
0.67,11.734066604749984,-9.957769955144995,0.003984330399693219,12.1853703626098,-0.037634199857711714,0.38466936035803195,0.9832073244141195,-0.061385238564852784,0.0016417289038260661,-0.0028413083194637396,0.0024922376284859907,-0.0005334426240401978,-0.0035732310121992647,0.0004745169468769155,0.0004745169468769155
0.68,11.855772327913616,-9.957432874442402,0.0035145812436772218,12.158569348968154,0.11068693399429341,0.3357118402293604,-9.46217431627496,0.02767751114055161,0.00151355418497255,-0.004231996281960556,0.001077996614779495,0.00878155165378351,0.005663650021028702,-0.0009171427475222952,-0.0009171427475222952
0.6900000000000001,11.977209938816104,-9.95709293754354,0.00304678121503455,12.131749868640137,0.25723035335540795,0.16479078010106493,-21.976100742726555,0.19237115345649647,0.001369705597469472,-0.005689097187782802,-0.00040841244618092677,0.017683079556959233,0.014389050485171103,-0.0023740717243295193,-0.0023740717243295193
0.7000000000000001,12.098378685817243,-9.956733819474703,0.00259091323987209,12.104828702873913,0.245702773332596,-0.10315936411667272,-28.431803193076867,0.35469393102586394,0.001242941818694595,-0.0057883714278455095,-0.0005378002743353111,0.016718026861109132,0.013325988649766009,-0.002470182406760681,-0.002470182406760681
0.71,12.21927753159192,-9.956339736648207,0.0021569815987272658,12.077831930373293,0.1105427294969574,-0.3563311626706558,-21.629647399525005,0.42764796383563736,0.0011594163088094675,-0.004593207216121791,0.0006281526339468912,0.008095929926018111,0.00470340110043284,-0.0012687415379922502,-0.0012687415379922502
0.72,12.339906023550206,-9.955903860782058,0.0017502540848755132,12.050808887849824,-0.03340851366519782,-0.47286880833031325,-4.090295177623656,0.3883177611274288,0.0011267148734768883,-0.003132618475849379,0.0020612199451679487,-0.0010902443266711719,-0.004514074520901336,0.00019864261395172595,0.00019864261395172595
0.73,12.460263615857095,-9.955429921631342,0.0013701227949605625,12.023688269036306,0.0041989892721191,-0.4440585236150719,4.416974654662644,0.3218719345307717,0.001135165423446233,-0.003338158112177229,0.001828160252094781,0.0013275059866512972,-0.002145928716813514,-4.675474225406806e-06,-4.675474225406806e-06
0.74,12.580348875839018,-9.954925162891499,0.001013765769582741,11.996405684204019,-0.06818159222602702,-0.3896788102796114,7.376175407695189,0.22647064752138396,0.0011712293048108087,-0.0026684525858484895,0.0024682125809124857,-0.0031765721462631777,-0.006688880428306875,0.0006637585087733773,0.0006637585087733773
0.75,12.700160254889164,-9.95439910046459,0.000677214682521874,11.96895891095065,-0.07122035622596595,-0.2886788629167869,11.491115773806088,0.11386003790098469,0.0012185824715061312,-0.002541568650466634,0.002565464615099146,-0.0031969532131466195,-0.006728346976753328,0.0007882564875173546,0.0007882564875173546
0.76,12.819696154736928,-9.953862564930812,0.00035605283384378074,11.941364780976633,0.014683717489244082,-0.1832445703261602,8.464247963607653,0.03992623172442583,0.001260528220985358,-0.003395838525070719,0.0016818633794623641,0.0024541009608363934,-0.0011080461168231134,-6.91009420765952e-05,-6.91009420765952e-05
0.77,12.938956063150599,-9.953322950220802,4.8405823816862094e-05,11.913822694773126,-0.013830149173735061,-0.14443205617999097,1.5581042130188836,-0.02695212967592245,0.001286704845101695,-0.003197598958584628,0.0018473774321021796,0.0007888149748695357,-0.002794876174534843,0.00012697443654690794,0.00012697443654690794
0.78,13.057942686215906,-9.952785836778427,-0.00024494224094776413,11.8867634449216,0.06588158011436619,-0.16652162004800172,-6.225526629349826,-0.06439724518580923,0.001288681694884117,-0.004005296072464267,0.001002262087026432,0.005923021167618844,0.0022955652484243525,-0.0006825887459362691,-0.0006825887459362691
0.79,13.176664613565023,-9.95225376387835,-0.0005190663561383255,11.86088208610788,0.12218787074089209,-0.31085311572665697,-19.37228877263784,-0.05195440224231063,0.0012619755638438694,-0.004714976221531246,0.0002417180406083701,0.009483457576811915,0.0057895513325280585,-0.0013986216916545336,-0.0013986216916545336
0.8,13.295135628352226,-9.95172508002407,-0.0007650226173895494,11.836372634125198,0.13240903615951696,-0.5350042204816103,-22.02814999075623,-0.00651570586802634,0.0012071479877622663,-0.004848652209645544,-2.469077730974387e-05,0.010115108651578948,0.006358178147753199,-0.0016029748077477373,-0.0016029748077477373
0.81,13.413365182711749,-9.951196782828136,-0.0009755788484091545,11.812356223804285,0.1253699272871033,-0.6843435438694042,-9.0396597488308,0.03162133232382801,0.001126974846471877,-0.004766825008679522,-3.85280166640791e-05,0.009651871554223946,0.005841739629500615,-0.001562871425674394,-0.001562871425674394
0.8200000000000001,13.531353196750144,-9.950667140465107,-0.0011486029437131143,11.788021305694288,-0.015487539768217554,-0.6857943728221163,5.41173420958579,-0.0031828222181528067,0.0010240341347667215,-0.003187689797249106,0.0015443799900233168,0.0008238674680660708,-0.0029835740518195926,1.7655237102191524e-05,1.7655237102191524e-05
0.8300000000000001,13.649095448812515,-9.950140590452168,-0.0012874730314946378,11.763250655851172,-0.15049963295459612,-0.5498435649353145,18.856068095051565,-0.12182324154599376,0.0008933141201755761,-0.0014759444438767224,0.0033181244463123044,-0.007722233176737653,-0.011542222619598788,0.0017531199490279502,0.0017531199490279502
0.84,13.766588065209737,-9.949629305410673,-0.0014004652116157339,11.738108846668931,-0.19664648473262591,-0.30580555024982387,26.946571217260853,-0.27346153822756586,0.0007215585248427275,-0.0007627360472103888,0.004114210491677555,-0.010456000624615111,-0.014307055417550375,0.0024967176399670397,0.0024967176399670397
0.85,13.883827596489736,-9.949148142703681,-0.0014977001414912356,11.712642816038308,-0.10707668960094247,-0.036520557334600266,25.067997954177727,-0.376736783178503,0.0004962189576129342,-0.0017602994594109263,0.003201091235006604,-0.004364061695171196,-0.008215830848453681,0.001532716825489076,0.001532716825489076
0.86,14.000811382877034,-9.948706876368307,-0.0015865528701847617,11.686951559864852,0.026476058363916637,0.13931631852062684,11.583691200574963,-0.3890783470421986,0.00021652455869317693,-0.003500194206053543,0.0015347731319986417,0.004358088801152897,0.00047086931247352504,-0.0001760653244905365,-0.0001760653244905365
0.87,14.117537440613154,-9.948306947349714,-0.0016694192804899972,11.661068000944992,-0.043432241678235804,0.18247599571829376,2.430380993210383,-0.3937313775763949,-0.0001052917293554183,-0.002858746098737945,0.0022374887337636854,3.51322033865988e-05,-0.0038654584964935563,0.0004958015188078935,0.0004958015188078935
0.88,14.234003743589524,-9.947948467656598,-0.0017475253254874048,11.634977872795181,-0.06301975250243931,0.2249047176055908,5.0793148879089935,-0.4105758492253084,-0.00045787408120278065,-0.00255044354275061,0.002608750443524877,-0.0011360460074114856,-0.005053291663602971,0.0008307619231326067,0.0008307619231326067
0.89,14.350208189048526,-9.947633142916759,-0.0018232507357204596,11.608675063764233,-0.08793890476226605,0.2864711291233124,6.873882278792647,-0.432992746951648,-0.000833637798182744,-0.002240418691733955,0.002991716904073553,-0.002649226769106847,-0.006580386739420982,0.001162544073995183,0.001162544073995183
0.9,14.466148606390686,-9.947362815614438,-0.0018993726209346551,11.582156342369545,-0.022900950908658832,0.35298104557669013,5.448609465590748,-0.4256193353475426,-0.0012253252877820388,-0.0030215803706623834,0.0022871344339266734,0.0015685785956190098,-0.00236623014858452,0.00040006457497169704,0.00040006457497169704
0.91,14.581822885350464,-9.947137137169102,-0.0019776677479989373,11.555435651226722,-0.115811562538145,0.3882747476620093,3.8650842647744397,-0.43847608482400435,-0.0016224122138477472,-0.001986268965694317,0.003391771762655969,-0.004322481375407393,-0.008273204535385197,0.0014492585204554961,0.0014492585204554961
0.92,14.69722900148772,-9.946957365898292,-0.002060689410334823,11.52851161354334,-0.17134448289871032,0.46806822421809013,10.775326230102984,-0.4856458840757159,-0.0020181889718193726,-0.0011867300146932449,0.004253246358468101,-0.007827821089422479,-0.011800912725747476,0.0022556624581389077,0.0022556624581389077
0.93,14.812364935504558,-9.946827769780205,-0.0021529111383540764,11.501403240348388,-0.1022465050220471,0.5906025039931895,11.380933134189743,-0.5066503701016132,-0.002409995643948413,-0.0019584455069456596,0.0035390555351034747,-0.003287025173049545,-0.00724321751797097,0.0014851197644215532,0.0014851197644215532
