,0
88,-2.7720431303430044
89,-2.8518168168667
90,-2.934641784774459
91,-3.0199674194768966
92,-3.1074185523008055
93,-3.1962532026220978
94,-3.2850811919166922
95,-3.371731779064338
96,-3.45317931991888
97,-3.5303158440670668
98,-3.6011143121686944
99,-3.6558715233180346
100,-3.688382931997658
101,-3.6519415793976284
102,-3.602447895913888
103,-3.50385003224548
104,-3.3467536205233164
105,-3.1335378882575697
106,-3.215838914505561
107,-3.2802770601327107
108,-3.3155118602314264
109,-3.3289530415873996
110,-7.818650003147224
111,-15.813633058675132
112,-24.84164950983329
113,-31.564290273314104
114,-33.01053209563548
115,-28.00646587210216
116,-16.78544501146979
117,-14.648305949838157
118,-20.903262268160912
119,-45.351522746324655
120,-72.91210329414662
121,-103.0665864769475
122,-135.5186290427212
123,-169.85139874473865
124,-205.44923985204443
125,-241.55984328990937
126,-277.37582181812974
127,-311.95947300789203
128,-344.1291329125419
129,-372.5097519923363
130,-395.8449897983227
131,-414.0137882567295
132,-428.0858120964743
133,-439.4128228490497
134,-449.02126510444316
135,-457.30199775573664
136,-464.24165556518335
137,-469.6704828105834
138,-473.42521409720916
139,-475.3935147548468
140,-475.50412289134164
141,-473.75212566319885
142,-470.18452673716934
143,-464.81009514800695
144,-457.56143085011996
145,-448.13578085257126
146,-436.0222979466053
147,-420.5104375950997
148,-401.05497075798456
149,-406.1572251021268
150,-413.3593137576949
151,-418.8496869645205
152,-422.0838957534662
153,-422.54022896045626
154,-419.83264838535837
155,-413.83765676013735
156,-404.8407215686681
157,-393.612514432402
158,-381.2711584629434
159,-368.70860371970514
160,-356.16620728075554
161,-343.3009899192842
162,-329.45577275502717
163,-313.8623012797816
164,-295.6574959980138
165,-274.03305853752914
166,-248.70099836949663
167,-220.3464739196204
168,-190.45227105424368
169,-160.45900968120472
170,-152.99269341233844
171,-150.8276089901928
172,-146.117017931892
173,-138.90882955939543
174,-129.30749380997605
175,-117.55229402996223
176,-103.97733060527304
177,-88.9780363051238
178,-72.9685702627859
179,-56.45439553760911
180,-52.05191077139972
181,-57.075214794895416
182,-59.497309002843906
183,-59.539532008426946
184,-57.573496202331704
185,-54.04016025412368
186,-49.35265302396602
187,-43.84748604936571
188,-42.44675285876321
189,-45.98853152031432
190,-48.348719472810124
191,-51.53351491559744
192,-51.90253108362902
193,-51.47761150998364
194,-50.43640190656007
195,-48.8950989222182
196,-46.97879154907999
197,-44.76594629061761
198,-42.33861921670412
199,-39.75075306909701
200,-37.05962806329625
201,-34.30547382426776
202,-31.52909712920296
203,-28.762264510724144
204,-29.03049024600523
205,-29.47813883461765
206,-29.616371763536293
207,-29.476992647990734
208,-29.0886303182443
209,-28.481756730873858
210,-27.685000027298443
211,-26.727534602485196
212,-25.63493102571813
213,-24.435115583206414
214,-23.1747817280874
215,-21.926822758887212
216,-20.625841145489428
217,-19.28867431421822
218,-17.933064172212166
219,-16.572287212153274
220,-15.220535554755042
221,-13.888044053401867
222,-12.585856052575148
223,-11.321548280281348
224,-10.103372860228905
225,-8.93644803374794
226,-7.826483411096424
227,-6.7765351761185055
228,-5.790139150585669
229,-4.8686029558811095
230,-4.544532732066563
231,-4.478617950461171
232,-4.376038329980116
233,-4.241918121411451
234,-4.0818285754599
235,-3.9003319150861393
236,-3.702102785165289
237,-3.491066879627234
238,-3.2710707775166776
239,-3.0453820846910142
240,-2.8170394131987564
241,-2.588690710026131
242,-2.362640045697382
243,-2.140956107682898
244,-1.9252773585203107
245,-1.9388572453615167
246,-1.9662049533479693
247,-1.9699062002089345
248,-1.9527753643749475
249,-1.9177174468377285
250,-1.8672129344075108
251,-1.803835299957853
252,-1.7297195521132647
253,-1.6470913480029545
254,-1.5586664218980306
255,-1.4719248742627764
256,-1.3808757982244508
257,-1.2868691975400646
258,-1.1915341472099428
