,0
105,-7.022647073241847
106,-7.050633583478823
107,-7.066522337956125
108,-7.071667948433482
109,-7.075985711911242
110,-7.076381390226384
111,-7.071363421241605
112,-7.061413150524194
113,-7.048596267105703
114,-7.034880052871115
115,-7.0206328203312225
116,-7.005366370772717
117,-6.98570089946066
118,-6.942043780905724
119,-6.899554904388372
120,-6.862663513356919
121,-6.834813381038228
122,-6.815099317507505
123,-6.756216915559766
124,-6.7127740506738665
125,-6.692508332438029
126,-6.641654062924143
127,-6.605067272464044
128,-6.588927679463716
129,-6.530687685318113
130,-6.51427122325184
131,-6.449689871150028
132,-6.429157578140149
133,-6.361390716630817
134,-6.3366400862684795
135,-6.246538256853459
136,-6.173715004954801
137,-6.073069746985471
138,-5.947649639836392
139,-5.8780872050370085
140,-5.772619823372146
141,-5.680976502221308
142,-5.638216691190348
143,-5.551771282086967
144,-5.522418532186258
145,-5.521900250092213
146,-5.508139654533695
147,-5.552331940329037
148,-5.602172234563613
149,-5.65853087396645
150,-5.775341244275169
151,-5.873672319500156
152,-5.999826103338973
153,-6.182991788100008
154,-6.309444412208869
155,-6.510437242324874
156,-6.684958918384321
157,-6.892715743675806
158,-7.094474726410164
159,-7.312943732886259
160,-7.506118084873112
161,-7.758046627847271
162,-7.905365571851606
163,-8.119525090983252
164,-8.314443006895681
165,-8.422006304500005
166,-8.569007749069712
167,-8.75953311886283
168,-8.830631963935561
169,-8.825187140027852
170,-8.813665542120866
171,-8.830303379386917
172,-9.0442900294724
173,-9.33721742222656
174,-9.607637908458951
175,-9.845898667903025
176,-10.051302534521945
177,-10.225597313657472
178,-10.372513422927714
179,-10.496017340365293
180,-10.59888026953735
181,-10.683278360029991
182,-10.751507845047296
183,-10.718222512269246
184,-10.672322109429574
185,-10.625898560315544
186,-10.56250597203928
187,-10.433646052410907
188,-10.332124731711318
189,-10.205718292359293
190,-10.054373869202498
191,-9.918407330315318
192,-9.72557087746897
193,-9.555056063729534
194,-9.334927101986123
195,-9.126280911965688
196,-8.908333467489225
197,-8.664511818564677
198,-8.435441696941952
199,-8.177373311137726
200,-7.899069640449781
201,-7.628121819191962
202,-7.361666261666105
203,-7.073074146230342
204,-6.762532062961773
205,-6.4432619664150605
206,-6.1141483326683765
207,-5.777116902200937
208,-5.433733274066965
209,-5.082159372332576
210,-5.071397308014768
211,-5.339547626965134
212,-5.6012626140905795
213,-5.854697455519091
214,-6.0989982043909965
215,-6.335276847570981
216,-6.5654386747627775
217,-6.790155789335196
218,-7.008215232399208
219,-7.217834462844108
220,-7.418915626418428
221,-7.598055202904659
222,-7.759984477744393
223,-7.9116131597034745
224,-8.05185662959613
225,-8.180479752834279
226,-8.30009760846688
227,-8.416623717086148
228,-8.503194879166198
229,-8.542053900985605
230,-8.580190710405047
231,-8.62725125595907
232,-8.687120757751709
233,-8.612163241570974
234,-8.554190727442283
235,-8.557064470515774
236,-8.429690425249197
237,-8.227547024685462
238,-8.272744993584295
239,-8.04379918159819
240,-7.9898032724232335
241,-8.262726498373965
242,-8.11513730636451
243,-8.237486489203159
244,-8.128576631335667
245,-8.10712782797079
246,-7.995034578719738
247,-7.892702885914872
248,-7.72875307840619
249,-7.572501773843941
250,-7.344144744448844
251,-7.172188649293414
252,-6.897244049812232
253,-6.698167036158078
254,-6.43149693699544
255,-6.177361213421118
256,-5.966058463802975
257,-5.671654773468594
258,-5.430444441232851
259,-5.235426758233631
260,-4.973298046596924
261,-4.749949607531645
262,-4.563054588713712
263,-4.385448993554788
264,-4.189785345698491
265,-4.0325353842669145
266,-3.907385947959056
267,-3.8085744795813437
