time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
0.1,4.348281194400791,-10.000038992986775,0.00019033097240768858,13.627656715835036,-0.011820004301685434,0.034430345480166366,0.9594898874609172,-0.012020907784488983,-6.08751363311236e-05,-0.003247446794242195,0.002038355980084511,0.0014593099206011975,-0.0021664573756042305,-2.5924127278322984e-05,-2.5924127278322984e-05
0.11,4.4844242486424575,-10.000049720519211,0.00021706793072179896,13.603590537308834,-0.011440987206136564,0.03931454461617887,0.2352413281852051,-0.01114266540835826,-7.043858152661621e-05,-0.0031379170867358603,0.0019350855537748162,0.0015553817431582153,-0.002195844921195631,-2.3072314252368114e-05,-2.3072314252368114e-05
0.12,4.620332608675979,-10.000061616541242,0.00024362155543148527,13.580598702922178,-0.011048928623890494,0.038383206084956094,-0.31606755763447497,-0.009867732180939533,-8.004541685273658e-05,-0.0030316223815039702,0.0018238388046407973,0.0016492497168476231,-0.002231273204650705,-2.039570998580367e-05,-2.039570998580367e-05
0.13,4.756016276381967,-10.000074525017062,0.0002699017803646636,13.558549626264744,-0.01069666185534877,0.03247242386237179,-0.7946333015007918,-0.008333412249571128,-8.934120420941332e-05,-0.0029390521542895505,0.0017262590376218429,0.0017352380826538925,-0.002272861500190037,-1.7977965344095338e-05,-1.7977965344095338e-05
0.14,4.891484013174238,-10.000088258019685,0.00029591237316022343,13.537331012692547,-0.010433007201181186,0.021794614057287963,-1.2043520038911872,-0.006557502317242123,-9.808819375408125e-05,-0.002847495311588259,0.0016282625351536745,0.0018109886026379017,-0.0023224845345405105,-1.5862476188731077e-05,-1.5862476188731077e-05
0.15,5.026743756567628,-10.000102617264876,0.0003217226918770353,13.516880620425148,-0.010290230067357069,0.009353973958243179,-1.196168444016295,-0.004316021764584715,-0.0001060093844584829,-0.002747656245069814,0.0015216756071782175,0.0018749726452288332,-0.002378207138374751,-1.4054110063489914e-05,-1.4054110063489914e-05
0.16,5.161802896644517,-10.000117388483005,0.000347405240566016,13.497149262436428,-0.010261883958010577,-0.0012473152414356123,-0.9874935435636913,-0.0021195231278251076,-0.00011277402388814435,-0.002667209143138181,0.0014220354389731943,0.0019298029866756414,-0.002438161285773459,-1.249397647237418e-05,-1.249397647237418e-05
0.17,5.2966684871130685,-10.000132348362781,0.0003730261197235551,13.478111941741508,-0.01033004433560143,-0.01038414585254748,-0.8745138258834168,0.00016373468209480424,-0.00011806453033093361,-0.0026097403706253548,0.0013472615121819095,0.001978206072128397,-0.0024986391843802927,-1.1107679933966532e-05,-1.1107679933966532e-05
0.18,5.43134724553658,-10.000147273906272,0.0003986593144162141,13.459723672801159,-0.01048585198973173,-0.019071130543185464,-0.8808050950071317,0.0022469005490956054,-0.00012163708391361504,-0.0025382046620485957,0.0012480440577083448,0.0020235535536703483,-0.0025581978693842954,-9.84058505637808e-06,-9.84058505637808e-06
0.19,5.56584533414808,-10.00016194773347,0.00042439571939458865,13.441919640198728,-0.01072959794509038,-0.027773217411406596,-0.7934677931126399,0.007571961227540916,-0.00012326597418731866,-0.002453530970418842,0.0011441255903934051,0.0020666101529343865,-0.0026183643646255673,-8.653252196500005e-06,-8.653252196500005e-06
0.2,5.700168160542452,-10.000176153802817,0.0004503082912391676,13.424615810485397,-0.011045107866657125,-0.03418442241751634,-0.7220726718523516,0.006200107262585594,-0.0001223088126585531,-0.00237819285144583,0.001059419912452036,0.0021064665821251636,-0.002677881704262341,-7.499485826343276e-06,-7.499485826343276e-06
0.21,5.834320139196262,-10.00018969146706,0.00047649252384271,13.407693081042433,-0.011435465392345657,-0.0420245090191016,-0.6923347495973161,0.00733115872304514,-0.00011876738387309212,-0.002320677284850445,0.0009977244124304112,0.0021411115141036193,-0.0027369154776589848,-6.341592343637126e-06,-6.341592343637126e-06
0.22,5.968301696029482,-10.000202391540693,0.0005030552165534959,13.390443500175248,-0.011902583127135498,-0.04962388558969999,-0.6423358742332866,0.00934890113443566,-0.00011284097729153253,-0.0022827142460992594,0.0009586009928796378,0.002173312129969171,-0.0028038881096297073,-5.103614150316466e-06,-5.103614150316466e-06
0.23,6.102108964739875,-10.000214110824254,0.0005300515591818851,13.372903669367139,-0.012415620509187035,-0.05185623735927398,-0.10096478692944018,0.01093403710891138,-0.00010468801630728542,-0.0022845926542015486,0.0009625993997820409,0.0021930242376959636,-0.0028664016008653997,-3.739003020138518e-06,-3.739003020138518e-06
0.24,6.235738761748893,-10.00022469791012,0.0005574855768520473,13.354896001594888,-0.012934724804410663,-0.051690714748864136,0.09257807180548924,0.013190681455800598,-9.462684056007075e-05,-0.0023303057324929556,0.0010133590401692919,0.0021969690379963695,-0.002914327019810675,-2.205850844035144e-06,-2.205850844035144e-06
0.25,6.369184296698917,-10.000234021014553,0.0005853205361075668,13.336110710673648,-0.013434029174085255,-0.04806549823757173,0.569180168552129,0.01345351384986678,-8.305001323931371e-05,-0.0024271895180995057,0.001124474104694128,0.0021894235304195605,-0.002949952280266364,-4.596233732949023e-07,-4.596233732949023e-07
0.26,6.502437557639567,-10.000242006393064,0.0006134501398559808,13.316466334059253,-0.013875945112199235,-0.04159531578268226,0.6364084192914775,0.013902466758554057,-7.015819229719192e-05,-0.0025369209551835705,0.0012694740499967208,0.0021711804046626684,-0.0029702494093670727,1.6729829571421218e-06,1.6729829571421218e-06
0.27,6.635489312209577,-10.000248619858194,0.0006417604890030855,13.295889991052812,-0.014257836881875777,-0.03616514165006437,0.46361097639103327,0.01360361865706412,-5.625872155674085e-05,-0.002626217263974295,0.001394695437892182,0.002144183700207229,-0.002978305174988163,4.093126398946826e-06,4.093126398946826e-06
0.28,6.768330547101044,-10.000253856563036,0.0006701576227370931,13.274410268833517,-0.014597223494759452,-0.03254550436542541,0.35862019152855706,0.013799681398434323,-4.174881500637798e-05,-0.002745210812591548,0.0015401177652356716,0.0021078532174189663,-0.002976796396172284,6.730222976683365e-06,6.730222976683365e-06
0.29,6.900952176619876,-10.000257734350056,0.0006985278789198631,13.252046855936804,-0.014893705157482206,-0.027466834233459386,0.5487275062692258,0.01310542782549904,-2.6776081765689687e-05,-0.002850503780600784,0.0016827360396292038,0.0020633221102297735,-0.002967493962425528,9.571131217491176e-06,9.571131217491176e-06
0.3,7.033345762869251,-10.000260275918011,0.0007267509802671032,13.228850971736183,-0.015143006225048807,-0.023589626107486224,0.30276006196539,0.013096947460282306,-1.1643030496996042e-05,-0.002946706944639546,0.0017997843086455818,0.0020117558414905197,-0.002951942276021355,1.2584902149204687e-05,1.2584902149204687e-05
0.31,7.165502879630907,-10.000261484633823,0.0007547299214294593,13.204823924766625,-0.01535880038833358,-0.01990929428893373,0.5128464508107398,0.014431848302785462,3.1191323247133706e-06,-0.0030362867218997557,0.001919951509105377,0.001954351648475029,-0.002933592545460038,1.576554500743755e-05,1.576554500743755e-05
0.32,7.297415444355892,-10.000261369961233,0.0007823310317565873,13.180009329260598,-0.015524102485622231,-0.014767732880449622,0.3095127042926357,0.012902427013577609,1.764940453285594e-05,-0.003120630191075168,0.002038441841571899,0.0018926715034787908,-0.0029123144094914018,1.907518862281463e-05,1.907518862281463e-05
0.33,7.429075895276026,-10.000259978003308,0.0008094708236239105,13.154487985680372,-0.015659862213951527,-0.012682664818242083,0.24846879169470085,0.012228275617992265,3.181360046469838e-05,-0.003204674180246585,0.0021279940401954666,0.0018278728112311202,-0.0028905565912081873,2.24964779436809e-05,2.24964779436809e-05
0.34,7.560477802964909,-10.000257369341794,0.000836072820174445,13.128375685715257,-0.01577209509178797,-0.010268739563326279,0.23554151914843727,0.011683716471008883,4.5325553342365205e-05,-0.00328830878400753,0.002181094191367712,0.0017609333359558709,-0.0028651494911466676,2.6015429711290816e-05,2.6015429711290816e-05
0.35000000000000003,7.6916156924182,-10.000253596760665,0.0008620665636503331,13.101757765718574,-0.015861618110603753,-0.008121481143682004,0.20040397463640788,0.011240260741485994,5.792183090161382e-05,-0.003341640825901622,0.002229438865278109,0.001692486809635903,-0.002835504023699806,2.960731762576358e-05,2.960731762576358e-05
0.36,7.822484796471953,-10.00024870262339,0.0008873942975821611,13.07468176768003,-0.01593203678509359,-0.006337151814875258,0.18045672880214592,0.01116106779883277,6.937571388971883e-05,-0.0033708015815099497,0.002285531690082237,0.001623179678845192,-0.0028015716265047683,3.325825474361404e-05,3.325825474361404e-05
0.37,7.953080505578448,-10.00024270726166,0.0009119988859143162,13.047146453493566,-0.01598246831889684,-0.00406533094336747,0.2615402998123663,0.011362485996113737,7.953847745134548e-05,-0.0033899840617753287,0.0023434715794207815,0.0015557126378035239,-0.0027625749118057826,3.6957777276357304e-05,3.6957777276357304e-05
0.38,8.083398149959866,-10.00023560178187,0.000935813308766486,13.019139274263276,-0.01600596011999545,-0.0011898605443341054,0.2872246635940082,0.011823257886700198,8.836038500808803e-05,-0.0034043347541271285,0.0024019635730481207,0.0014922625535785448,-0.0027182901708780773,4.067801961536512e-05,4.067801961536512e-05
0.39,8.213432887310608,-10.00022734636112,0.0009587712270267922,12.990645082713463,-0.016001133661097615,0.0015647246975215147,0.2637782951205378,0.012672192167315547,9.586342737815472e-05,-0.0034158292036425403,0.00246037820052269,0.0014332892133867075,-0.0026692282617606635,4.4396109722831406e-05,4.4396109722831406e-05
0.4,8.343179891430973,-10.000217867825299,0.0009808154261923227,12.961677263877942,-0.015972329717218056,0.003590776615366994,0.1517026197552295,0.013543807646844938,0.0001020668596223245,-0.0034250433093898467,0.002516780537212025,0.001377760313929153,-0.002615204927585076,4.8100121176001684e-05,4.8100121176001684e-05
0.41000000000000003,8.472634595726353,-10.000207065582789,0.0010019084985356324,12.932272968580303,-0.015930734768911305,0.004406228674650593,0.04368917523676209,0.014816406533043109,0.00010703579956429027,-0.0034319994559329444,0.0025687754505462844,0.0013246799714276645,-0.0025582215377141578,5.1800543613559426e-05,5.1800543613559426e-05
0.42,8.601792979069154,-10.000194822679891,0.0010220366397675326,12.902497706147347,-0.01588959130895724,0.0035022151356183637,-0.19228749071573606,0.016469772954004577,0.00011079193867484544,-0.0034365400867475446,0.00261420504443672,0.0012717380457289483,-0.002498315525300565,5.552046480806992e-05,5.552046480806992e-05
0.43,8.730651799369966,-10.000181008816183,0.0010411974749045827,12.872440648694267,-0.015858867513364846,0.003239260891919543,0.08062191235620712,0.017979401453687142,0.00011330735568818335,-0.00343841285317381,0.0026505174959333406,0.0012169961493126275,-0.0024387268337009815,5.930112746870834e-05,5.930112746870834e-05
0.44,8.85920891546444,-10.000165458392999,0.0010593622258972713,12.842224813015171,-0.015824107751155215,0.00354788476100015,0.005895951440612607,0.019534909956966058,0.00011496433644742414,-0.0034374623434117457,0.002675143896251629,0.0011618012447867326,-0.002381541580874008,6.307711740933813e-05,6.307711740933813e-05
0.45,8.987463428121712,-10.000148004574342,0.001076519823113705,12.81196874919568,-0.01579242394906943,0.002728447633973741,-0.1334296363033476,0.021437270494099294,0.00011601562853276497,-0.003433657242101538,0.0026875434788671774,0.0011058495628405896,-0.002328710706813443,6.684632191888633e-05,6.684632191888633e-05
0.46,9.115415499269563,-10.000128492584743,0.0010926780886238946,12.781766694059963,-0.01577515105905129,0.0009216464350817596,-0.22493884609727607,0.022627438907987782,0.00011663306662531226,-0.0034271427469799404,0.0026890280252475115,0.0010491403316247349,-0.0022821811912494107,7.064886834796743e-05,7.064886834796743e-05
0.47000000000000003,9.243066106886932,-10.000106795716478,0.0011078607679877012,12.751689741688,-0.01578138724534863,-0.001658750035384361,-0.2525610924260578,0.023218485099187818,0.00011700115927654859,-0.003422367517703826,0.0026932504756101805,0.000992810296650048,-0.002243357127128773,7.452958606629539e-05,7.452958606629539e-05
0.48,9.370416869648128,-10.000082821889112,0.0011221013158394418,12.721796333203226,-0.015815854954441752,-0.004786070986119568,-0.35336070978397766,0.023805850940282196,0.00011730234864580501,-0.0034205257485935676,0.0027113204558748506,0.0009378028483368747,-0.0022125613596492228,7.852267351552783e-05,7.852267351552783e-05
0.49,9.497469901426907,-10.000056513978578,0.001135441357433601,12.69212740934691,-0.015882978433289834,-0.007845409692062634,-0.25684804168864933,0.024326280242048155,0.00011753169032521452,-0.003415005096577898,0.0027164021142135086,0.0008852247066040741,-0.002190903980101482,8.267180659195673e-05,8.267180659195673e-05
0.5,9.62422764469856,-10.00002783932541,0.0011479048893711045,12.662710553471006,-0.015972140400319513,-0.009411318179695224,-0.09358095705205147,0.024567489589411125,0.00011773496635590877,-0.0034061220117114757,0.0027100206038430607,0.0008362151027676455,-0.002175724053857832,8.695443368132786e-05,8.695443368132786e-05
0.51,9.750692748534407,-9.999996789358224,0.0011594955572475961,12.633560886034694,-0.016068368728135222,-0.009609744100825051,0.024918758200972977,0.024456947385917447,0.00011799533969769819,-0.0033942691796943966,0.0026940366232397076,0.0007921324412902128,-0.0021647992642813037,9.129931006836108e-05,9.129931006836108e-05
0.52,9.876867943802234,-9.999963378211019,0.0011702039590991765,12.604682517314908,-0.016160361675695845,-0.008818495073998128,0.1086606157586766,0.023973809015620805,0.0001183702555221954,-0.0033798315246252333,0.0026699482571266096,0.0007539038787082199,-0.0021568179467766247,9.564072185336426e-05,9.564072185336426e-05
0.53,10.002755950263799,-9.999927640485003,0.0011800143273798776,12.576070811275784,-0.01624096978671336,-0.007514981028522431,0.14164643840405125,0.023597652061619026,0.00011886104705656287,-0.0033632346167566407,0.0026391105802195426,0.0007220964838751239,-0.00215098655088183,9.992703192378995e-05,9.992703192378995e-05
0.54,10.128359406915996,-9.999889630728312,0.0011889115039812324,12.547717700496657,-0.01630733575716609,-0.006052433208881403,0.14473674177922724,0.022921546576365772,0.00011945354144940305,-0.0033449275467906333,0.0026028037890430695,0.000696857088613789,-0.0021468702624162436,0.00010412875851705497,0.00010412875851705497
0.55,10.253680875492515,-9.999849418945159,0.0011968863439188306,12.519616290431122,-0.016359948025441672,-0.004789153002598269,0.10844520248378527,0.022091275252568415,0.00012011944973856947,-0.0033261506760808887,0.0025632204042627758,0.0006778950824173032,-0.002144248771222748,0.00010823516975727122,0.00010823516975727122
0.56,10.378722824302827,-9.999807084745893,0.001203939679344263,12.49175666018244,-0.016402491862803105,-0.003939338105832937,0.07342498114636796,0.021268384826516367,0.00012080400037492736,-0.003307707543946163,0.002521430753471917,0.0006647905924562124,-0.002143446763668668,0.00011225977997326703,0.00011225977997326703
0.5700000000000001,10.503487614596569,-9.99976271349786,0.0012100796467383807,12.4641288145569,-0.016437968061248465,-0.003310118148403676,0.05559075135636022,0.020384023263908004,0.00012143675446566467,-0.0032893808962461846,0.0024768918748377584,0.0006569853162216258,-0.0021446474928519654,0.00011622017646905719,0.00011622017646905719
0.58,10.627977494115731,-9.99971639376569,0.0012153209024663519,12.436721151432572,-0.016468534051341747,-0.0029318673075325015,0.023141952067407705,0.019293675745436736,0.00012194649336241828,-0.0032710138736101253,0.002429140799194791,0.0006540307063736047,-0.002148025171512786,0.00012012790068474285,0.00012012790068474285
0.59,10.75219458591921,-9.9996682176479,0.0012196868753453997,12.40952176323115,-0.016497440515202914,-0.0028676455597204083,0.008173364753234762,0.018542823740092116,0.00012222924066463285,-0.0032550577709287024,0.0023882524365285342,0.000655367183788065,-0.002153707479147381,0.00012400425479980247,0.00012400425479980247
0.6,10.876140898232014,-9.999618278699847,0.0012232046871419162,12.38252043130517,-0.016525629417955538,-0.002821492430998826,-0.0075454407305608415,0.017702140065175467,0.00012219348009772217,-0.003244739430279148,0.0023664155312628204,0.0006606483115499833,-0.0021616512078414104,0.00012786083847493153,0.00012786083847493153
0.61,10.999818342384092,-9.999566670806814,0.0012259030762328256,12.355709081164626,-0.016553041421639516,-0.0025979679225910496,0.050039814548929765,0.016865809924405714,0.0001217300231512435,-0.0032350178729208205,0.002345828789570417,0.0006695652278969242,-0.0021716638341925812,0.00013170080837840166,0.00013170080837840166
0.62,11.12322877684506,-9.999513481504538,0.001227806218837022,12.329083777101413,-0.016576180135920014,-0.002143167975605235,0.047722705127060686,0.016118524666223807,0.00012077530391045513,-0.0032259259791063335,0.0023264763530747214,0.0006820280753739016,-0.00218426431684708,0.00013549654270611513,0.00013549654270611513
0.63,11.246373964874062,-9.9994587927656,0.0012289342994985936,12.30263024687183,-0.01659250873336077,-0.0012084362942220417,0.11130501897330787,0.015385714142175539,0.00011925908279850886,-0.003217487791935579,0.0023083031869687407,0.000698190135085147,-0.0021999985607104957,0.00013923015461704858,0.00013923015461704858
0.64,11.369255527550582,-9.999402679635729,0.0012293026401597427,12.276336230558272,-0.016598700756724576,-0.00029603298162643427,0.06647929353016657,0.014593207478241178,0.0001171655592392594,-0.0032060839435570578,0.0022961625574743085,0.0007177505391017847,-0.0022174359216901316,0.0001428622279027811,0.0001428622279027811
0.65,11.491874959576531,-9.99934521596455,0.0012289364487221817,12.250186439498247,-0.0165995713163066,-4.653444860350238e-06,0.015068833359929671,0.01392332669765318,0.00011444947359838263,-0.003187265132682727,0.002290269444022735,0.0007400810092187303,-0.002236160270810658,0.00014642003962031836,0.00014642003962031836
0.66,11.614233574971111,-9.999286471812368,0.0012278663265086014,12.224161906694482,-0.01659917800027222,5.314194629658926e-05,0.0017392457543619051,0.01333811535315087,0.00011107177480222479,-0.0031662423375833724,0.002287254886703713,0.0007646714523852832,-0.00225594744508585,0.0001499456152846621,0.0001499456152846621
0.67,11.736332501385883,-9.999226509902622,0.0012261233706736881,12.19824284846752,-0.016598702103917208,4.360423190227776e-05,-0.00025425530864736623,0.012842812392402522,0.00010702155055438903,-0.0031463804894306885,0.0022858867847116568,0.0007911865303853067,-0.002276465798002162,0.00015345447597643884,0.00015345447597643884
0.68,11.858172653869534,-9.999165385189004,0.0012237373948411378,12.172406980085631,-0.016598126619491598,6.825746295263661e-05,0.0021771600425268735,0.012377535803882315,0.00010231810313083415,-0.0031290907500964985,0.002285688587067161,0.0008194035604314505,-0.002297478576277075,0.00015695126546984327,0.00015695126546984327
0.6900000000000001,11.979754731844352,-9.999103144871281,0.0012207368935089266,12.146632375669645,-0.01659739972013703,7.661066288300315e-05,0.0015645921312007467,0.012049899091167193,9.699935808501029e-05,-0.0031149431027112837,0.0022864643645982238,0.0008490076294295683,-0.0023186980698350745,0.00016043744711435827,0.00016043744711435827
0.7000000000000001,12.101079213819123,-9.99903982974551,0.001217148602301307,12.120896419221927,-0.016596460325415747,0.00010490654276870672,0.002276365130247924,0.011721064593512593,9.112686206578037e-05,-0.0031041083788629176,0.0022881200841064144,0.0008797099564950519,-0.0023399670838714468,0.00016391609063422374,0.00016391609063422374
0.71,12.222146362895696,-9.998975475703615,0.0012129977288687912,12.09517769716618,-0.016595365614893907,0.00010922857573980584,-0.00039970698625935126,0.01143974059246749,8.477774414175178e-05,-0.0030965626517300117,0.0022905929576293596,0.000911145205142857,-0.002361079392297757,0.0001673896898564833,0.0001673896898564833
0.72,12.342956234379166,-9.998910114936349,0.0012083080802753764,12.069455394283588,-0.016594309037882116,0.00010199420181176967,-0.0012033783683071386,0.011172778186887644,7.80380662138557e-05,-0.003092179516097583,0.0022938309609359156,0.0009424896894268528,-0.002381938518457271,0.0001708632011313554,0.0001708632011313554
0.73,12.463508688560907,-9.998843777315503,0.0012031020411789957,12.043710475836875,-0.016593433764701168,7.446592751626784e-05,-0.0033867849679250464,0.010916040343270494,7.099636010823474e-05,-0.003090782664573761,0.0022977814402302572,0.0009728601406773968,-0.002402412383671046,0.0001743405548391748,0.0001743405548391748
0.74,12.583803405591505,-9.998776492165591,0.0011974001909338143,12.017925172560613,-0.016592687197561243,8.591166449252444e-05,0.003978622073290406,0.010606902221889529,6.373957485032677e-05,-0.003092159571399107,0.0023023897165526616,0.0010024909419394743,-0.0024219267245993333,0.00017782497190423213,0.00017782497190423213
0.75,12.70383990164531,-9.998708289432875,0.001191220771445423,11.992083837608725,-0.016591554625907175,0.00013690761345962186,0.0072550766635689845,0.010349994118215322,5.6350141123196754e-05,-0.003096077844353691,0.002307591278784005,0.001031208944918567,-0.002439575443921141,0.00018131312098611566,0.00018131312098611566
0.76,12.82361754738033,-9.998639201998396,0.0011845798491923612,11.966172083258478,-0.01658951712930105,0.0002573484628211329,0.014605022559399647,0.010014951642165617,4.891482086633322e-05,-0.003102305785219042,0.0023133196295473312,0.0010589306854649064,-0.0024561922053794004,0.0001848016482888895,0.0001848016482888895
0.77,12.943135577519092,-9.998569266839125,0.0011774911390628317,11.940176898901525,-0.016585841158282797,0.00045451252875423854,0.024090939795134943,0.009615845383890348,4.151505860243167e-05,-0.0031106170529098206,0.0023195045603541906,0.001085830657478865,-0.002472314259476638,0.00018828369308385303,0.00018828369308385303
0.78,13.062393108149935,-9.998498526536276,0.0011699655054309844,11.914086953664127,-0.016579428962960805,0.0007855859497883636,0.03883822612300849,0.009153667294797609,3.423151525067554e-05,-0.0031207834472614594,0.002326071867490153,0.0011118972869159287,-0.0024878483083267825,0.000191748481923362,0.000191748481923362
0.79,13.181389150787481,-9.99842702995791,0.0011620108127179275,11.887892548237371,-0.016568917928625016,0.001245730266550767,0.05171738550868022,0.008624394826073805,2.7134004059136322e-05,-0.003132574492250948,0.002332941752235264,0.001136920045825305,-0.0025025009127950374,0.00019517960384197953,0.00019517960384197953
0.8,13.300122632817857,-9.998354832628468,0.0011536318347398742,11.861586248220005,-0.01655282603393466,0.0018788544214505525,0.0712835631650614,0.008031429179189468,2.0279947896586923e-05,-0.0031452298545037076,0.0023400095723789755,0.0011607820418665811,-0.002516052323226733,0.0001985588845784075,0.0001985588845784075
0.81,13.418592416200234,-9.998281996681973,0.0011448295833155482,11.835162004169378,-0.01652922627511149,0.0027081450407976495,0.0914046504535759,0.0073501453558083105,1.3718633416647854e-05,-0.0031546865696481497,0.0023474948262154137,0.0011834628504619903,-0.0025283051488000437,0.0002018607783268861,0.0002018607783268861
0.8200000000000001,13.536797304038023,-9.998208591305941,0.0011356025439109364,11.808614335155566,-0.01649661052565143,0.0036173369128422693,0.0863186817518302,0.006606851954562681,7.4747391267498855e-06,-0.0031594453728868155,0.0023598386771429896,0.0012049815113191564,-0.0025390771662906503,0.0002050597463254369,0.0002050597463254369
0.8300000000000001,13.654736055205886,-9.998134691756848,0.0011259496959336978,11.781940142692973,-0.01645518297209549,0.004508537384484419,0.09465062595064708,0.00585114649900231,1.553440905774703e-06,-0.0031618270513942026,0.0023752103516543224,0.0012252569268562438,-0.002548225244618712,0.00020815050245937464,0.00020815050245937464
0.84,13.772407410395653,-9.99806037678797,0.0011158673873121238,11.755138862822745,-0.016403738196489607,0.00560492868346279,0.12079959258413919,0.005088069856755093,-4.0457447547557054e-06,-0.0031633718919745497,0.0023916915885435633,0.0012443560882303246,-0.00255559379273693,0.0002111174925421334,0.0002111174925421334
0.85,13.889810116367828,-9.997985726322268,0.0011053472210694978,11.728212279320969,-0.01633964897040819,0.006981278981500743,0.14833979142606077,0.004317115964436172,-9.322761810649904e-06,-0.0031646780863361533,0.0024083714049970657,0.0012624745398022962,-0.0025609274243576625,0.0002139216362022236,0.0002139216362022236
0.86,14.006942942336757,-9.99791082022124,0.0010943762979893747,11.701163328463526,-0.016260303085258523,0.008596008534735014,0.16869550007944553,0.0035510857111803905,-1.4277988567169014e-05,-0.0031659823952502066,0.002424767919523081,0.0012798720987211507,-0.0025640454811193883,0.00021651855220866176,0.00021651855220866176
0.87,14.12380469321636,-9.997835736837379,0.0010829386299093182,11.673996487648166,-0.016163963826580575,0.010333144046557182,0.17549492504088227,0.0028070941968514093,-1.8917418192268797e-05,-0.003167376791433976,0.0024405973408953867,0.0012967159916083223,-0.0025648014761289546,0.00021887102758338586,0.00021887102758338586
0.88,14.240394219590112,-9.997760551644385,0.0010710169374608838,11.646716678503907,-0.016050102085240534,0.01208585409057972,0.1741607690104381,0.0021042527607937666,-2.3254562269371336e-05,-0.0031711465154620894,0.0024534196929602015,0.001313119539418165,-0.002563194060472741,0.00021869760238168922,0.00021869760238168922
0.89,14.356710423982577,-9.997685336099067,0.0010585937721551033,11.619329913423336,-0.01591898637056137,0.01378252013357026,0.1654029053461263,0.0014402309207825095,-2.7307713262194968e-05,-0.003176318875563139,0.002464073554070059,0.0013291120683955058,-0.0025592544187205113,0.00021695988289261115,0.00021695988289261115
0.9,14.472752272959937,-9.997610157037261,0.001045652945870156,11.591843021090131,-0.015771705869115173,0.015334728653872129,0.14819435390639443,0.0008273947564014919,-3.109142405049472e-05,-0.0031815441236120274,0.0024737889038770784,0.0013446792830846175,-0.0025530944812387196,0.00021499830351518463,0.00021499830351518463
