time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
0.0,2.9716824863008595,-9.99999373258554,5.64833348443182e-08,13.88888888888889,0.0,0.0,0.0,-0.01196701840644145,-8.827584470464972e-06,0.00017486455797018703,-0.0014950710010810963,0.0017942015118393318,-0.0012790418054465802,0.0,0.0
0.01,3.1105439937621586,-9.999993964784743,4.257361511723546e-06,13.88178525971349,0.13236899971961977,-0.4192313779924909,-46.843451427164986,0.051918141730646294,-5.016328253040345e-06,-0.00011962796508696404,-0.0002344095491900704,0.009888543763838391,0.006789667793213387,0.0004813129746598078,0.0004813129746598078
0.02,3.2492461064452076,-9.999988557701881,1.7436718015096303e-05,13.858911772977647,0.03181309103965764,-0.590719685920032,-10.95881252888774,0.13300579992458378,1.4565827192553451e-05,-0.002005785614792881,0.001110711956071842,0.0054246549900855414,0.0023821942605936758,0.00016251796111150797,0.00016251796111150797
0.03,3.387673951707661,-9.999970881618568,3.96828692640937e-05,13.82914677766012,-0.10233736038208002,-0.4803603284356957,16.735841168623022,0.04889948813574233,3.798601849520576e-05,-0.0032405284277937656,0.0015267333805151692,-0.007231907797342672,-0.010315406282498286,-0.0003259296854973903,-0.0003259296854973903
0.04,3.5257953532676947,-9.999949345047998,6.73497448485788e-05,13.798213242723405,-0.15042729377746575,-0.17149058132248635,46.333847848217744,-0.07775690907403028,5.414479606654893e-05,-0.0036949226347589583,0.0017085764036157735,-0.007529164475614406,-0.010624155808097509,-0.0005006603779995894,-0.0005006603779995894
0.05,3.6636074448564977,-9.999936040636117,9.38149637847858e-05,13.76731304377995,-0.031645345687866165,0.1915747402879765,15.172998338523744,-0.13660590859639488,5.402118289126006e-05,-0.003434586973182027,0.0021830650476406315,-0.0003541508820672539,-0.0034849057505661426,-0.0001397558376476441,-0.0001397558376476441
0.06,3.8011130596547384,-9.99993535275963,0.00011818460841420405,13.737002699122943,0.09075406193733213,0.15235962460336075,-7.966269908120764,-0.04958421371210121,4.387967136818548e-05,-0.0030981099089298753,0.002587351552765228,0.008901551933885282,0.005667531103525298,0.0002345732427659877,0.0002345732427659877
0.07,3.9383212356736683,-9.999939635149264,0.00014285143773101985,13.707729754942173,0.11908575296401971,0.0020902565286556856,-25.395503867445225,0.05524738659924564,3.5184058688276915e-05,-0.0030160791077010352,0.0026389474008030062,0.009481100467572801,0.006166798958884374,0.0003222332932098694,0.0003222332932098694
0.08,4.075242753540537,-9.99993832357963,0.00017217012994749715,13.679627213834099,0.0017715632915496632,-0.22989951035473785,-9.772766552984166,0.0984984955500105,3.542874955925892e-05,-0.003296189410675184,0.0022733004986661243,0.001983439504988578,-0.0013975920397476349,3.462659033258204e-05,3.462659033258204e-05
0.09,4.211891113249391,-9.999928597047106,0.00020567899209746025,13.652959214986428,-0.13238784670829767,-0.1324170517632005,17.12709565998556,-0.0019770564763370974,3.7178417266821744e-05,-0.003594460772763162,0.0018562059406239929,-0.007407663607757327,-0.010932562595541437,-0.0002816555284780409,-0.0002816555284780409
