,0
140,-1725.648652405281
141,-1732.9488166417887
142,-1739.882691519308
143,-1746.6327803156896
144,-1753.1734710665428
145,-1759.4301067988802
146,-1765.521340942189
147,-1771.4602882552836
148,-1777.2295613417552
149,-1782.9606187874952
150,-1788.7504617136701
151,-1794.5914815508775
152,-1800.5568715712063
153,-1806.67610073061
154,-1812.856347652085
155,-1819.1846246217315
156,-1825.6146291447233
157,-1832.1786131210986
158,-1838.9155582196415
159,-1845.830528851448
160,-1852.89997484525
161,-1860.0756218795182
162,-1867.250348867146
163,-1874.443887569953
164,-1881.5918827053972
165,-1888.653853336697
166,-1895.6057384632445
167,-1902.383074454855
168,-1908.8933443105755
169,-1915.0879820515663
170,-1920.9302468595602
171,-1926.3697197244146
172,-1931.3703242976205
173,-1935.9226093248988
174,-1940.0394977007259
175,-1943.727654476023
176,-1946.9686464127271
177,-1949.7292968175443
178,-1951.9965696286713
179,-1953.7791830227188
180,-1955.0859771939865
181,-1955.913903821793
182,-1956.231500186487
183,-1956.0854112739053
184,-1955.500101852561
185,-1954.4821617380337
186,-1953.004333670809
187,-1951.141236371422
188,-1948.902700250719
189,-1946.2674387408315
190,-1943.2706586985466
191,-1939.8155525031148
192,-1935.9124731555225
193,-1931.424830300369
194,-1926.3634788396312
195,-1920.6621478589602
196,-1914.3759197932143
197,-1907.5334180437035
198,-1900.1191779497656
199,-1892.1704681457825
200,-1883.6846325532151
201,-1874.6387069532025
202,-1865.067490111766
203,-1855.0153897103787
204,-1844.4907359037597
205,-1833.4841511319964
206,-1821.986693570134
207,-1810.037097218172
208,-1797.6808217943415
209,-1784.9432352919193
210,-1771.8312899984085
211,-1758.3571665162688
212,-1744.5527951389354
213,-1730.4634209455314
214,-1736.7825633765578
215,-1748.2733905651398
216,-1759.320232444305
217,-1769.9069132530408
218,-1780.0210232015636
219,-1789.663551592846
220,-1798.8373566172945
221,-1807.5324394064933
222,-1815.7285919278586
223,-1823.4109635522907
224,-1830.583247155967
225,-1837.266161472589
226,-1843.4802660806185
227,-1849.2316792934762
228,-1854.5120614568254
229,-1859.2913302222755
230,-1863.5944830239446
231,-1867.4504066996624
232,-1870.8878713789584
233,-1873.9232328754706
234,-1876.5268750048522
235,-1878.724828711217
236,-1880.536336960582
237,-1881.9887042330786
238,-1883.0722551457063
239,-1883.8573419729796
240,-1884.3558749899325
241,-1884.5241635772154
242,-1884.4100766443605
243,-1884.043045053506
244,-1883.3757673940631
245,-1882.4789339325387
246,-1881.309325051865
247,-1879.8536358574117
248,-1878.1542851224544
249,-1876.164701259515
250,-1873.9828370443902
251,-1871.519484343178
252,-1868.8480596502347
253,-1865.865360867919
254,-1862.6551978857888
255,-1859.132141785597
256,-1855.4053966277725
257,-1851.367481455012
258,-1847.084557261958
259,-1842.476209932464
260,-1837.5350429191035
261,-1832.2999123487373
262,-1826.6602695252188
263,-1820.7311209810032
264,-1814.4999425437884
265,-1807.9086895119142
266,-1801.0407534251763
267,-1793.8758873875927
268,-1786.2926285942394
269,-1778.3762087372465
270,-1770.0984447496462
271,-1761.3791989513845
272,-1752.1623593412473
273,-1742.51601380792
274,-1732.4285272602103
275,-1721.8868900295456
276,-1710.7632794925048
277,-1699.0508878394687
278,-1686.7855252376653
279,-1673.9424011887127
280,-1660.511738110201
281,-1646.7252289922146
282,-1652.1496050731064
283,-1670.4970796898924
284,-1688.1053312179513
285,-1704.769700698007
286,-1720.4231637644143
287,-1735.0385741200387
288,-1748.5986252666653
289,-1761.079648038006
290,-1772.4557958155688
291,-1782.720228428368
292,-1791.8734320701344
293,-1799.9110677002627
294,-1806.8261828109526
295,-1812.621948463405
296,-1817.306483422146
297,-1820.8905939578442
298,-1823.3269606644262
299,-1824.7019257696757
300,-1825.0736603197113
301,-1824.5103277395326
302,-1823.053031815608
303,-1820.7309885993593
304,-1817.6602690655113
305,-1813.8889953283178
306,-1809.3878619895372
307,-1804.2561932898138
308,-1798.56481983694
309,-1792.2806972186463
310,-1785.509263358159
311,-1778.2913667098505
312,-1770.6286717324244
313,-1762.6771792032512
314,-1754.4396824549867
315,-1746.1001872777083
316,-1737.715871149181
317,-1729.452486874765
318,-1721.3880556254649
319,-1713.6891339889173
320,-1706.4228109312346
321,-1699.768650987669
322,-1693.7083615686654
323,-1688.384804975125
324,-1683.818644959868
325,-1680.0728285289424
326,-1677.2406979595585
327,-1675.3178855822607
328,-1674.3646675797083
329,-1674.4063590794194
330,-1675.417131576718
331,-1677.4054599848832
332,-1680.3985955538558
333,-1684.3970759863655
334,-1689.3754800269492
335,-1695.3787650061572
336,-1702.4376252966704
337,-1710.569013365889
338,-1719.7929821973448
339,-1730.101179291944
340,-1741.5339031389585
341,-1754.0769046657956
342,-1767.677352313165
343,-1782.269915528018
344,-1797.797758576327
345,-1814.2048427990758
346,-1831.4073607272398
347,-1849.3587755749427
348,-1868.0200481297666
349,-1887.3732949127734
350,-1907.4205746901466
351,-1928.161269015626
352,-1949.5741747296636
353,-1971.6133013695508
354,-1994.2052257815828
355,-2017.2867173585582
356,-2040.8391969935133
357,-2064.85991188976
358,-2089.3551177113873
359,-2114.3186546308134
360,-2139.7074511639908
361,-2165.478025925709
362,-2191.611602052164
363,-2218.106535406382
364,-2244.9749786200828
365,-2272.197151899442
366,-2299.7640662702324
367,-2327.6408089390734
368,-2355.787004486299
369,-2384.171968840715
370,-2412.8171774635375
371,-2441.7378004482634
372,-2470.9067450439484
373,-2500.2495416685006
374,-2529.760469486107
375,-2559.4432654375723
376,-2589.3086603825395
377,-2619.382853517107
378,-2649.6731285752203
379,-2680.131740535726
380,-2710.706307425289
381,-2741.363993848827
382,-2772.058899047979
383,-2802.788370994738
384,-2833.5718001896525
385,-2864.3734303494657
386,-2895.1733438291803
387,-2925.9562394327995
388,-2956.7051660994775
389,-2987.4893153399807
390,-3018.323560625183
391,-3049.2093202634933
392,-3080.1417140375506
393,-3111.069573058785
394,-3142.0233552028726
395,-3173.008745803406
396,-3204.064896258314
397,-3235.204639876826
398,-3266.396856265924
399,-3297.619763990314
400,-3328.8049933701577
401,-3359.9673490303167
402,-3391.1014750633053
403,-3422.256490117189
404,-3453.4340072463824
405,-3484.659905091231
406,-3515.9239740987127
407,-3547.2141226658637
408,-3578.5215247290644
409,-3609.870549713811
410,-3641.2845149041104
411,-3672.777920792574
412,-3704.339851566583
413,-3735.967849341693
414,-3767.664622132276
415,-3799.440435784144
416,-3831.2784010689247
417,-3863.1672995039025
418,-3895.060390195975
419,-3926.9485274759118
420,-3958.805819839725
421,-3990.6741357164574
422,-4022.543273218648
423,-4054.4064919105244
424,-4086.239053179681
425,-4118.046591044344
426,-4149.838456838401
427,-4181.5872200052345
428,-4213.284952171322
429,-4244.911621195961
430,-4276.50370188828
431,-4308.103597731865
432,-4339.736269829299
433,-4371.410003417826
434,-4403.080141083057
435,-4434.707964706562
436,-4466.250196425541
437,-4497.671818552129
438,-4528.98777410941
439,-4560.211554724779
