,0
139,-694.3352422800348
140,-704.5171702749209
141,-714.646427870727
142,-724.7517211228937
143,-734.7649540110431
144,-744.6754651756569
145,-754.5612119772331
146,-764.3261724453238
147,-774.048116303505
148,-783.6993961811612
149,-793.2894440530276
150,-802.8185901158364
151,-812.2460546524583
152,-821.6086446814264
153,-830.8637095671281
154,-840.0570279385266
155,-849.1876347929234
156,-858.2495979927572
157,-867.2742491974635
158,-876.2204590879995
159,-885.1438778583132
160,-893.9904755418122
161,-902.8302338641661
162,-911.6177550329247
163,-920.4022525975595
164,-929.1539182852016
165,-937.8660183544716
166,-946.5492962444512
167,-955.1826457751564
168,-963.7723834310933
169,-972.3205190074075
170,-980.811922312461
171,-989.2345364717592
172,-997.5798915875903
173,-1005.8652093498349
174,-1014.0887793820096
175,-1022.2511544679978
176,-1030.3603454831486
177,-1038.4233681687622
178,-1046.4402289128031
179,-1054.408667531928
180,-1062.3249747440418
181,-1070.1885245109086
182,-1078.0037976832084
183,-1085.7673499349132
184,-1093.4963265029958
185,-1101.1894461257536
186,-1108.8495157483885
187,-1116.4619329695008
188,-1124.0510652756855
189,-1131.62964107627
190,-1139.1736290950666
191,-1146.708570797956
192,-1154.2272567061736
193,-1161.7266323320925
194,-1169.2194305316998
195,-1176.6882498371463
196,-1184.1357751234116
197,-1191.558383360461
198,-1198.9370152739284
199,-1206.2872413918044
200,-1213.5846399118932
201,-1220.8269395839172
202,-1228.0279447617345
203,-1235.194100439126
204,-1242.3261950573074
205,-1249.4386694942252
206,-1256.5361177897432
207,-1263.6188203912563
208,-1270.69195103488
209,-1277.7635955763883
210,-1284.8410837413824
211,-1291.9287025410833
212,-1299.026935691371
213,-1306.1474278314067
214,-1313.2964451194507
215,-1320.4799474788433
216,-1327.6988495198505
217,-1334.9510512039674
218,-1342.2350078099553
219,-1349.556723752872
220,-1356.9271857979932
221,-1364.3584634152432
222,-1371.855168474567
223,-1379.4362640282877
224,-1387.1111716472626
225,-1394.882425551024
226,-1402.7471500629788
227,-1410.7045528569943
228,-1418.7554386003426
229,-1426.8922214656986
230,-1435.1103004390677
231,-1443.4075674268706
232,-1451.7748894208194
233,-1460.1993839145273
234,-1468.6599616511426
235,-1477.17616625893
236,-1485.7515526566488
237,-1494.3715729812966
238,-1503.0380878000146
239,-1511.7634720337887
240,-1520.5364865430226
241,-1529.3646637228806
242,-1538.2651491942481
243,-1547.2151113179075
244,-1556.238309212916
245,-1565.3190218078685
246,-1574.451850227833
247,-1583.631764038626
